severity of covid-19 infection,being tested for covid-19,being a healthcare worker,smoking
0.1700974339048315,-37.04933957889093,-0.048395866151826006,0.19994884227061713
0.11518678269925031,-36.87751678247528,-0.1502384348389203,-0.1323147049668545
0.09378106003736486,-37.24556133213634,-0.2814522583392565,-0.15523806405263227
-0.11774103043824802,-37.20779331620271,0.23562378434691195,0.04320881396970067
-0.2816793502863031,-37.0573790230335,0.19959485531838672,0.15982577968893247
-0.05290809863823659,-37.02414204373553,0.2209196057358333,-0.22165410182229262
0.21403227491881088,-36.97729473130461,0.057978575871168836,0.27596191944341253
0.024599504299554653,-36.921038061302596,-0.1179470867081138,-0.2853949847969396
0.03428830844077657,-37.154649750282275,0.129400140506794,0.07676677350137925
0.1060755264087565,-37.01162686194232,-0.2749803946198754,-0.327691940717698
0.12270494358985551,-37.4232636021702,0.17115459517296022,0.14331134707424162
0.26348212881118765,-37.31143141268962,0.22431106412521812,-0.2524291657218686
-0.2021628744179758,-37.37480768813031,0.17071162895211994,-0.16386448433722595
-0.04495703562151876,-36.98525425995821,-0.09438712048914011,0.2133003538274431
-0.16636220921334338,-37.372330160906074,-6.785688624189046e-05,-0.0616733585971747
-0.08520266221957878,-37.32429694392114,0.207890455044967,0.24118880162417305
-0.05476064469973202,-37.22371213998664,0.1571289431989556,-0.22480769552774424
0.08744864224483268,-36.915221079518005,0.22090851774073134,0.1086041674573901
0.20943013662677096,-37.15010762729422,0.2422550984601553,-0.08826221380501677
-0.17903073790384683,-37.195341132081026,-0.28994133625146024,0.027903674016946475
0.0076629253344905335,-37.33599382785804,0.19507612162411797,-0.2726452861231994
0.10435801593099575,-36.902307463709946,0.2906465817443516,-0.36223501994427987
0.18522081902619336,-37.30825714916516,0.1913282663705818,0.01565969215228488
0.0873871190772757,-37.26382218836031,0.2771117666436573,0.048300722656835174
-0.24223049689793616,-36.90023199336791,0.22535841756310487,0.01151859209684588
-0.15643779715414677,-37.33522272775401,0.11416737903992819,-0.2595906417777596
0.04282126253882518,-36.96568515505819,-0.2068198190350713,-0.2764287902517617
0.13041840093257667,-37.26051591167925,-0.21200793089007242,-0.28946465282776934
-0.18443340680295267,-37.22272303900522,-0.1657519673153459,-0.13009616366420773
-0.060416099697564396,-37.22647286069799,0.24829234359873992,-0.10928208800908473
0.00509133428019104,-37.224745958843705,0.05463372666377736,-0.09576412081286041
0.10857258628202204,-37.012788381264514,-0.21993710116593362,-0.13935187190313064
-0.10320497914670504,-37.12706017810216,0.2833912725551417,-0.16211284569650047
0.07712348073918807,-37.18519737401968,0.15844160296928222,-0.2518209855846464
-0.14904071473499256,-37.40520858172117,0.18570063764978062,0.0618635226688453
0.1494242144988811,-37.05718970267972,-0.26269231888779687,0.020684533764423495
0.2169892813920396,-37.17776077218152,-0.005990059154942218,0.062351237180551
0.09060407922666769,-36.901187826335494,-0.27587402611679485,0.22807509566987655
-0.04125841084135207,-37.00815481949093,0.1386843179948164,0.019580898225926714
0.13760851708114707,-37.10736613707261,0.26236597415605095,0.08262973600573276
0.2590089180692688,-37.1297891144652,-0.21753186921953444,0.1854922113874506
-0.2821374894892443,-37.01090815249104,0.06008683898882444,0.06975056851322575
0.26630993363643846,-37.05899274641109,0.1464204513243716,-0.14842791542918676
0.21010988654900314,-37.01622886497402,-0.023669267778000602,0.24283306722444395
-0.07145810817492165,-37.23664680434627,0.23731205695925212,0.07965618802311697
0.09490363638071986,-36.882847526579994,0.20013043142694126,-0.2051312384000077
0.1110670844246382,-37.459928499399005,-0.051392214589297686,0.07895174309932655
0.08340480508565651,-37.391320474061786,0.15170468250031688,0.08104918453500634
-0.2026136928886153,-37.286979804124464,-0.24301394382974797,0.15171644818313973
0.01054163289477894,-37.26857846183775,-0.2952073298117673,-0.3595268327590121
0.11125596744260857,-37.31164056212003,-0.08890541889374845,0.18102731402947425
-0.010578977063413209,-37.25980108434558,-0.2569274243859765,0.018888953492749334
0.16724188105481036,-37.088838662409756,0.15203739734897176,-0.28787092405001524
0.07453162606424696,-37.103313477592216,0.27008130112131673,-0.335748576387805
-0.14390500541691642,-37.23180760615,-0.1525099607043893,-0.1608305809605629
-0.0018703753406004164,-36.93713908521435,-0.022476358407776342,-0.16966572897795595
0.12894921667169784,-36.93071280331264,-0.01476770768740937,-0.08806002050123954
0.2833346239601589,-37.440886920966015,-0.09708315732949754,-0.15300775004187575
-0.04603399318331747,-36.931441880893736,-0.27284870463654026,-0.30529104210443875
-0.2599086919275427,-37.32524915218054,0.22683902940461692,0.05500214594035702
-0.08899236515647294,-37.44653343296409,-0.08815825074913072,0.1179515827864525
0.05693146518595543,-37.41773340099462,0.002368178899450457,0.06211708686016472
-0.2526119150151847,-37.032025566566666,0.007041853137027709,-0.06759835719561944
-0.14476279726274768,-37.445775255990185,0.08130791252349318,-0.25276929491473676
0.19382217947722424,-37.19819341470492,0.27838955711377716,-0.34138569215243264
0.2381239842634661,-37.09262588400582,-0.19982922287711558,-0.11315676324916318
0.21190573606636948,-37.337707393818896,0.1333300110172071,0.2079227210013391
-0.22198176175496184,-37.01402431113663,0.2599101419315126,0.11200318682151517
-0.15766257024383112,-37.12582911877308,0.17588786364208492,-0.3191128790402687
-0.1854869014000468,-37.25020262848524,-0.23126764576813214,0.18233166308956097
-0.04197166741464742,-37.02465913894078,-0.19442525371539163,0.21982418230960674
-0.24529880835373596,-37.09825089508306,0.24798833308816765,0.17634093905703188
-0.14770256922965413,-37.31071750631456,0.26810269826321015,0.15777994026693676
0.05664099568534264,-36.910184657101745,-0.19797953722638406,-0.12919592661714932
0.2298289203817862,-37.433051449327586,-0.2680742092469787,0.06972662291404903
-0.10865800520176822,-36.88187515951135,-0.1778315560592445,-0.157049396012244
0.22334298565173033,-37.31852926856283,-0.01900532714752723,-0.2921457030618364
-0.18667740462971966,-37.14974811802656,-0.1840079352105528,0.20282652066659285
-0.11731977599442978,-37.392996347687436,-0.10795748718060447,0.02252256851232283
-0.032584433494828535,-37.198623132770855,0.18897711835837405,-0.24485128163174089
-0.17949696159393874,-37.408016168176374,0.07056833469181645,0.06584571047753418
0.10963475073620793,-37.16550606836093,0.2643540466355621,-0.21761561197220552
0.26707660039420394,-37.269436703643194,0.03463182862443198,-0.1186723038839438
0.12967839389303853,-37.22182204176962,-0.04176447016797119,0.14846152352418526
0.20051665709293204,-36.91696003228822,-0.04554738134990882,-0.1014275264922231
-0.1563089613731851,-37.276171757288274,0.2482958039294148,-0.24336196692784648
0.0006445847521495129,-37.41852667293803,0.12445492407376657,-0.24277262227806298
-0.25573742845237485,-37.26741842071791,-0.163515603690565,-0.030239571031037346
0.18073012140574085,-37.028172395412575,-0.09934554714147328,0.19402967730587042
0.075708948950296,-37.15938751409888,0.08628339897913018,-0.25321203898578976
-0.03507129334510084,-37.23490206875047,0.2982115773748007,-0.20104572129674403
0.18170239587549358,-37.07419053450174,-0.1928305953892755,0.20013598547449366
-0.23441393344891454,-37.23408095104516,-0.042829174130530556,0.21499144322941355
-0.15361931971525258,-37.165275972290665,-0.2327283181181676,0.15950174586843807
-0.27965457379705894,-36.996807258278906,0.2954139056096761,-0.18476313620824514
-0.10199524887430836,-37.24781324566457,-0.033520403503716434,0.21728362476667118
-0.11372773902760022,-37.33256208287266,0.26651570757143533,0.15335931577288966
-0.18394307270806431,-37.26939671204725,-0.17083162658338902,-0.26350024911647724
-0.28904331245261866,-36.89853100230337,0.19296655068891377,-0.18744296087467857
0.07129390341377773,-36.98213992884753,0.17635682602693453,0.019531496109186582
-0.04755726464688975,-37.27911372382658,-0.14420478330731926,0.2657642669453511
0.22155111839750136,-37.31860374629746,-0.1380091412330487,0.17391012472717687
-0.18782625128604336,-36.96193972149892,0.23716310964981274,-0.3379005070948517
0.09791275465784333,-36.888130514342045,-0.05542460681698777,-0.007564448668786333
0.178182123219291,-37.47292919886074,0.1139943992335245,0.2552035106832291
-0.19246854346141296,-36.88541305257155,0.08950701254101612,-0.23459264937033822
-0.037788512173785094,-36.93206889147109,0.0013857182633224552,0.16179331325128968
0.08947557981115062,-36.96983098202273,0.2758295237907494,0.17553917212928213
-0.0446986297146133,-37.13186591053567,-0.11069331224089221,0.1606596932153486
0.20218479695878405,-37.21025334962952,-0.14751263572883966,0.07134087795565008
0.003493865792290607,-37.20095120990284,0.01214919286351196,0.15530648426685284
-0.1852237056843173,-37.465670156509425,-0.030491833673310487,0.05569081385731002
-0.20595474332943106,-37.271572608203854,0.0849998015524358,0.29236978464605695
0.11234976091813142,-37.38629592879806,-0.09550554083094512,0.2618591454008438
0.12062699530915788,-37.08926205837015,-0.2804215206816892,-0.24083498285246202
0.2542592228007074,-37.0539359359747,0.1521772085261408,-0.18933906124663816
-0.09408319876606178,-36.93002543276448,-0.017403019287142774,0.05258458257102165
-0.18939130902451795,-37.022791644068754,-0.2541255272645299,0.16142357028501808
-0.08121847566193474,-37.350964825586736,0.17948886380121476,-0.0663467852517016
0.23041440394961882,-37.237585993258094,-0.183356746786832,0.10785852214465368
-0.1494427287528478,-37.18330337453993,-0.030092532799338767,0.04434035752812324
-0.2023881076986328,-37.16236090466584,-0.033807278757867154,-0.2680929888782042
0.1304424920587004,-36.874446960260684,-0.22167181664262375,-0.052937617118223
0.08035200979500484,-37.30183257544164,-0.10636741054128943,-0.18459495954357233
-0.051040810185446844,-37.42321846223712,-0.27235033576321216,0.020710687931491653
-0.2715633901991853,-37.390283379800046,-0.14119099084490683,0.248346010380523
0.05317043283830636,-37.31124755486981,0.21666659573531272,-0.12790879006069114
0.11794887217730554,-37.01800779361019,0.14859641706376153,0.13303996940232596
0.28239346020250716,-36.90565538753059,-0.060193544562978485,0.22687266959424449
-0.21680109798043168,-37.259762555059936,-0.19268250293499123,-0.2875464755268363
-0.23200997912719787,-36.92451299245176,0.07979751051226947,0.27889575292976393
-0.18118144398773314,-37.12880421438445,0.24690470531259617,0.02636261603086247
0.20342411308406522,-36.890127348209106,0.25753609643720715,0.2038212932980335
-0.10922322330954623,-37.28896856118729,0.028153233494783436,0.1225263146999011
-0.0009499664847700262,-36.99753577717666,0.006874156064550496,-0.268294241100356
-0.2549213990346421,-37.38381573371143,0.1679838405966434,-0.0028055391917329447
-0.08176497713656161,-37.455062665842966,0.09179675047598529,0.19957906034422995
-0.015678932573993998,-37.41503685669493,-0.23230826864430043,-0.27319262976184966
0.19020082324789522,-37.15080486301783,-0.104431320989323,0.15131066014519373
0.04280695444260951,-37.20505602461223,0.05091655995930333,0.23946074067571038
0.243661322623488,-37.3198441092142,0.27068624998045404,0.10610958751721893
0.29296313684553593,-37.31213179658505,0.12927878590294478,0.1507470061825254
-0.2990344666176699,-37.2786093496937,-0.21285515271889777,0.06317302290296013
0.2394616362185455,-37.36592649173215,-0.01903539525668696,-0.2717562517803132
-0.12129968342386846,-36.907770146650684,0.1350700509904012,-0.0921580970834497
0.12916442437198683,-37.188710575550395,-0.287238655514683,0.22406190682826704
-0.11385832969145104,-37.10010694205223,0.021897674008378887,-0.2600706741485808
-0.24740178931775914,-37.05876327640768,-0.1329698326207426,0.12969719568404545
0.13514464881385385,-37.097484643502234,-0.18375169611365139,-0.09195224126725562
0.10643372749627616,-37.07709837697011,-0.23290939222249418,-0.3233781006125697
0.0715610569031856,-37.10583474868609,-0.0028662015400359175,-0.0355211316829833
0.24354286465774005,-36.87349633805016,0.16048575846571678,-0.19225457701740645
-0.020206464894389875,-37.14522670900754,0.034681465505389475,-0.1569152635660738
0.07091326762010042,-37.20889528322519,0.2223124805663736,0.12190600775531688
-0.2783438609762123,-37.00065070114805,-0.04029580715778225,-0.17226219767722056
0.2910990729217418,-37.449845724849226,0.29482972173670924,-0.16202898578058433
-0.10414820043701548,-36.95430647254794,0.29217692119244726,0.18963124889239968
0.2860733337946118,-37.153878729960894,-0.16149273029090688,0.1247851642828378
0.12340916228998267,-37.23139304101653,-0.04031191847406812,0.22240608655435035
-0.2994205416109246,-36.930767447665644,-0.22750962203733777,-0.3078048190198749
0.13687849882912656,-37.45756557291226,-0.07664942821567705,0.10944184232831451
0.2514840668580504,-37.15308798834388,-0.21689769312058887,-0.14478156726143063
-0.16163659758287954,-37.16213603174975,0.09698111804467868,-0.03390741125339846
-0.02747038464325624,-37.338802241373045,0.29359226494581375,-0.16516464086088894
0.09707596083678882,-36.90004444773835,-0.014650123761959788,0.13836466684891646
-0.022913105382127597,-37.26922097795663,-0.223567981411199,0.013909619477937847
0.010474447479332127,-37.03206939435754,0.28125332504303807,0.01832026639888508
0.13955106645675625,-37.36642586434297,0.10726058545578271,-0.30259787076084343
0.090212061975669,-36.92568051705333,0.2434995824376795,-0.20798537833720987
-0.17623065649234593,-37.148662661268766,-0.16144534162752058,0.08592104313043435
-0.045954183409806726,-37.05474755148105,-0.049141872812288434,-0.02788520278014534
0.17823068008451798,-37.384143981043216,-0.119873804280235,0.18027820209308948
-0.13858570428659572,-36.989070324828226,-0.03000476863322321,-0.27190717277745874
0.06513397407175991,-37.18588406479296,-0.1442845471204404,-0.17695175479296124
0.10445454548723637,-37.331282655598564,0.15604238512733798,-0.023871698497681563
-0.004100490156934977,-36.951325783857754,-0.13451971824087547,-0.1209989332524919
-0.19174329834483259,-37.36493062216831,0.034388159753278746,-0.05472168769395195
0.07011871663044955,-37.124427650052645,-0.040238485365231,-0.02019524092589788
0.04553488315921417,-37.12563059569062,0.1932600540986768,-0.23564447855786896
0.2729105005693577,-37.05301350795809,0.11197755592255404,0.2310624556914118
-0.2350058512600318,-37.300256635789275,0.25037866108557444,-0.1128645711140865
-0.2003099886413972,-36.8768285729285,0.05203792736139906,-0.04565691501733055
0.2295400326859131,-36.92462134258386,0.13001068013304873,-0.22819456407028174
0.11789251520918742,-37.05543448510501,-0.07577720718158651,-0.005486030934426915
0.2352570172335698,-36.912060831577335,-0.2846846143653814,0.15454206237985796
-0.0860149281827021,-37.40428719722287,-0.26796483759277806,0.19401074068254587
0.111701017547507,-37.29739669269946,0.04662635486031608,0.28463552352308724
0.16573797820738817,-36.884124960268515,-0.24809574127116474,0.07499044846624547
-0.25955100278976834,-36.889230462782876,0.01788554058813019,0.1573073854458147
-0.20830320832225724,-37.4416151667313,-0.08772092652202015,-0.04249887023906896
0.17120513598603765,-37.35568488621588,-0.0436304669851747,-0.17345762670502893
0.19563542066564144,-37.106118793798025,0.006866706514625398,0.13886643824459055
-0.17030817568313025,-37.32372553502271,-0.27995643750788174,-0.15221586972244858
-0.28325907275611917,-37.45104317052771,0.028710528312718253,-0.14522014289608584
-0.269958878870413,-37.26488527132918,-0.20205168279588448,-0.27608849083485887
0.04820075232988369,-36.94375750148216,-0.17193338292074065,-0.26397300835940146
-0.19536763214588543,-37.14518072118132,0.16097652389371675,0.12883063954346272
-0.0530910654660271,-36.91645832111971,-0.02219432781629943,-0.14085179172637824
-0.15742325186285425,-36.87495677791303,0.028037027023060768,-0.0388378548059293
-0.013991331038421595,-36.92231112219365,0.28465424207755735,0.1738874040159544
-0.2791513264599667,-37.47001804777624,0.110117620271456,0.2209741036025499
-0.07056253956667297,-37.02243440343251,0.21906995239832644,0.003536597337525739
0.16992101920201036,-36.894545582492476,-0.12161985945254772,-0.22393030252726112
-0.037104426802310075,-37.15059399962631,0.12648137298666096,0.24109506077763496
0.11212884112249594,-37.40673708308435,0.16800776354217245,-0.014242111406410657
-0.1391010549907207,-37.345563335298756,-0.15205297056148218,0.24044671490428704
-0.2665881991740986,-37.21875938763627,-0.24637600357968548,0.05916963514180757
0.27930314430062003,-37.07540586810673,0.18227118831480227,-0.2099101623114806
0.012925585739811396,-36.92978182883222,0.23918346215271563,0.053536985184548726
0.08014799824946756,-37.28277467838238,-0.04418968790549582,0.19782745557679784
0.05367508201584159,-36.95152311045105,-0.05044522296093085,0.23275482750152401
-0.1340734315723168,-37.40326884242444,-0.2513673725220123,0.035929931562571966
-0.03506586570128284,-37.178671358518024,-0.0762937362613042,-0.06940032051437396
-0.26384920006695123,-36.890541447765024,0.12874320543640982,0.26547576815220153
0.2783172701383973,-37.338908573337605,-0.2703406549560073,0.07520739433735851
-0.21529676060237973,-37.098738959837135,0.19457703197757364,-0.18330588948631826
-0.1513427984950656,-37.01321621645385,-0.1324257593946951,-0.1825425404773715
-0.02493053185923977,-37.309433566325716,0.21512775122248412,-0.18731636542283006
-0.27369388180473825,-37.435062008329304,0.1983331892329091,0.1701570975645169
-0.09496204006904835,-37.22633873213353,0.15975620896880494,-0.10419192828594268
0.013374861390995418,-37.071188385185266,-0.04792072170484002,-0.2343833691935339
0.2013995398773823,-37.42511684438192,0.14152606981530913,-0.08724771741954879
0.26715376162379495,-37.28655348206947,0.22847799738814561,0.11066573457558526
-0.16981294693635968,-37.41938860382922,-0.1546213953051932,0.07982435808069083
-0.1269432209529562,-36.980616749249265,0.26503633823907174,-0.289329241287655
0.26922728970556514,-37.448168159608066,-0.08392881528200943,-0.28133858952663826
0.1555437289246004,-36.963278140677886,0.11840876377575066,0.24226205872060352
0.21610282266096398,-37.17433471295047,-0.17921715402255306,0.25477485796048815
-0.11728052935824365,-37.22786177290366,0.09990065437719936,-0.010877817825082705
0.1512512539138538,-37.053779191678885,0.23213986089564126,-0.050539573729047584
0.059023395145075264,-37.34825965589495,-0.22985844222765855,-0.0021442664214556817
-0.22881328274792762,-37.4629068673151,-0.0633264137918445,0.19447579694897035
-0.15879569177837796,-36.92603176785881,0.03321168065340013,0.24755386337171337
0.05981049103797914,-37.02412005941154,-0.04966749923883629,-0.2497092209400971
-0.2502422522615579,-36.877544760264456,-0.002141222019489686,0.19975228017031768
-0.049285588559017046,-37.062754404902,-0.29074934845571326,0.04653050050344913
-0.027210409429009486,-37.323918783060286,0.15452355764394926,0.14605495756683126
0.09825867747455708,-37.160297347237574,0.028385821076857498,0.2034093898537718
0.024673662179814704,-37.31166140180123,-0.14632252259522863,-0.16240878581315743
-0.10421802595437049,-36.991419220988654,-0.2409109744649758,-0.04976516583420503
-0.03731765046213176,-37.24397769552256,0.2240656207035276,-0.2691876055739374
-0.2873708138686792,-36.98412071753348,-0.11569106835187148,0.13728016475092142
0.050951129361547054,-37.02825141272464,0.02664151980858298,0.08903462749395381
0.1353791708599304,-37.10943088444282,-0.2071482386619814,-0.09703760101327052
-0.27665846899732455,-37.37799818405273,-0.187797208829042,-0.30919466931639444
-0.17551837876262738,-37.41590449968445,0.053490718512137436,-0.0425312482699764
-0.02200487449708388,-37.25982396987365,-0.03742661463263264,0.11844171311505873
-0.028263156508916254,-36.95082996363533,0.26246820271855914,-0.1312991618247759
-0.28881489066863414,-36.882328026255145,-0.2195561285837892,0.10537290335456892
0.14069623631258077,-37.12801223492553,-0.2859818086670613,-0.035127883513061176
-0.12054434340111209,-37.25059980384554,0.08323858890946695,0.13889341979434078
0.23796321106040347,-37.00360730639207,-0.21236841719187968,0.08052444007236141
-0.2685595870183313,-36.878633076596266,0.18093619849137355,0.0011461170374359904
-0.018330136423200194,-36.90520917838715,-0.2639109543137825,0.057254151747723414
-0.20126223806213445,-37.17541590131834,-0.1549072778637032,-0.16650488143582587
-0.23477773382200773,-37.20527819348089,0.2247869293749613,-0.00394347640790698
0.08010636509074037,-37.16150293180727,0.2700854840183738,0.017380384834881954
0.12141758908737921,-36.88151579602698,-0.19006611614761187,0.15336173852847973
0.014744270387739955,-37.04182262360644,0.0726996056363054,-0.23188478684103855
-0.18039345288812914,-37.30809626292922,-0.20009453151556866,-0.046288244016212024
-0.13330140895692502,-37.372177329360234,0.038400795810080046,0.23956403211250646
-0.13751756237442897,-36.910692072088736,0.02229682574922709,-0.16543404898231714
-0.14500394678768536,-37.361744876664304,-0.012861843187925215,-0.1635399100898117
-0.1701261132423639,-37.00046509725337,-0.28328828773056786,-0.07614943523545442
-0.07289597537739759,-37.26638998162414,-0.03830690087045524,-0.09367672920731608
-0.16836093830125334,-36.945019962534154,-0.03896442986913723,0.11543139183698148
0.07622243621011776,-37.030982044519504,0.10873790641983683,-0.17877706649034195
0.16753802044801563,-37.0632174146541,-0.27233445919861166,0.14902437318423822
-0.28699099779353593,-37.28578870474016,0.15841728237147024,-0.2119543135562606
0.1363244422251932,-37.47090981494123,0.21887259126817488,-0.015728308306929638
0.15317212285796045,-37.13278366069191,-0.16540415107146825,0.04758779630050089
-0.12473008569650049,-37.335274829804554,0.17749129240804407,0.12031581271193482
-0.020157949779805284,-37.16876941564624,-0.16706303575039438,0.17803884942580211
-0.03726255439616655,-36.96725355321173,0.04022042328894526,0.25930746340698285
0.28904421727069046,-36.88382475054333,0.19539498738822958,-0.11720037908841446
-0.13941774314466335,-37.177157305510235,0.21635535538081024,0.11334553195553082
-0.03008323463277096,-37.1060942045065,0.15739559189554114,0.09332793487793403
-0.047155919939207314,-36.94583873133682,-0.20266396520105734,0.03699853810743389
0.01588793230082708,-36.92293393301681,0.27029519691408926,-0.28653987198312164
0.0847273604783545,-37.2407613335066,0.22715322860119963,-0.23161690595569134
0.014688105446193755,-36.91421757624484,-0.2453659706398923,-0.2966853110518014
-0.0550115517385332,-37.25456406842667,0.26444689508238456,0.05379233144329489
-0.005450009131861999,-37.02037839821924,0.11734460619073772,-0.06390128081697284
-0.08327653889190662,-37.24848315409721,0.25109955438664794,-0.042317701436404634
-0.21121636542030958,-37.23598006612679,-0.29701054582735703,-0.37331523676294526
-0.12011826010853291,-37.13958215326927,0.057991759452898806,-0.28696490739410374
0.056085205519877224,-37.24189090958202,-0.2762890115453698,-0.03443276701736803
0.2802372697814753,-36.93067547531887,0.060991980946134394,-0.08666093838336582
0.08059503514255639,-37.43421695900593,0.05643196123906402,-0.07203878978431244
0.05733633220980744,-37.41398687209354,0.20909912972139993,-0.09597995044963259
-0.22870623495146863,-37.07906595787576,0.24097078787598575,-0.18312535184806494
-0.15819505665947936,-37.30831057164762,-0.11854092333088195,0.22694252406016555
-0.1434767319242776,-36.94256355762832,-0.058498944880464615,0.09174855892616797
0.05189679447295148,-37.29706024104648,0.1437142222527782,-0.04971097793104466
0.05100165904819243,-37.33503027779953,-0.028068994653547064,0.23135948611281323
-0.22265649686779274,-37.14919966640285,-0.2389008799192707,0.2469700554693658
0.18163878771625036,-37.06444252535763,-0.07632317253116475,-0.28754056332795086
0.009247407164831134,-37.01182727669982,0.05394559258320786,0.07827115229051565
-0.21027963831964236,-37.24742258038447,-0.03846138453940695,-0.29558085103654014
0.2185844356336219,-37.05444494948897,0.29977350271590525,-0.18904272294225316
0.09897223865506127,-37.24470521833173,-0.11695914070302746,-0.2050873291842395
-0.287699293447979,-37.174089203410084,-0.27904255956131135,-0.10431669699999614
0.04341716461327372,-36.991600190745785,-0.0803529016046999,0.002594763462697623
-0.042836757983827745,-37.16377347651923,0.04612319420415323,-0.02658726015051796
0.18350279060271418,-37.08053604982922,-0.18589883252750355,0.1461370236288644
0.07592742988924772,-37.37024159562365,0.2622609314663756,0.14033004652650372
0.1268264795757837,-36.909880289768275,0.051344478259849224,0.2686044284160324
-0.13105570710549727,-36.92116847399953,0.25744087657788545,0.20444671662844022
0.16812237229595406,-37.39460363102566,0.04809412612624209,0.2631808896239019
-0.2557376415474005,-37.2796922068483,-0.24302637855062756,-0.1863603220134586
0.26574812916932605,-37.24815762879625,-0.21418075557960167,0.0962967516922858
-0.0646537598278939,-37.055170531231866,-0.002809258089168931,0.05549582420099786
-0.2318976904158606,-37.241337178902974,-0.08824317766589482,-0.29770562555133295
0.2953668646010736,-37.123239015587316,-0.15287191800286495,-0.23850364323668333
0.24091257276173766,-37.325442940912716,0.2545064351403428,-0.2852996900684128
0.04850135114011983,-37.06926018884513,-0.1491475723448599,-0.04479601515688954
-0.07147773471031321,-37.415572541318554,0.022375602786453563,-0.12661444567663704
0.02648347138212681,-36.95241589037293,-0.018995001391275412,0.1769398703791269
0.004407842060154432,-36.938692979922216,-0.013440982886243125,0.11023799605306735
-0.13043124259564567,-36.93855183179488,-0.04007876682640721,0.21066387271785023
-0.22174541174628912,-37.45539547162516,0.14182551843373475,0.07815068153934936
-0.13152931168500984,-36.8950235713535,-0.05468255333110711,-0.1886295835300426
-0.11975626678589049,-37.202912096873916,0.2369132704033428,0.00938897521983667
0.2705760861060574,-37.330992676310004,-0.03710032911407091,0.14989781946118927
0.2908753188567534,-37.13307610104977,0.14196106181714668,-0.1013876757656014
0.24250834218102074,-37.13481127446266,0.1889268753990514,0.11238065514549028
-0.2611428440122772,-37.41899123286338,0.1027558546529137,-0.2154950488104538
-0.04256238289780773,-37.42881600344701,0.24888833789924497,-0.3429187771055507
-0.2274556054020741,-37.042781049245704,-0.20295045224118025,0.19146728281331865
0.29775885479487235,-36.94980768775254,-0.06283341755653443,0.20917407741093952
-0.11899309827941842,-37.3672636990709,0.008188700153881179,-0.27354953905617024
0.1993629322965637,-37.432821304563795,-0.2365609004508624,-0.3213939770207034
0.04750677608938336,-36.98682564049151,-0.11622199231103614,-0.06326225286311911
-0.05003645507667401,-37.35874386470002,-0.11059230480273921,0.1267631157819094
-0.278891247892838,-37.078604106472454,0.20239197113441226,-0.19809874681734058
0.19161277261074794,-36.95217592364393,-0.26958685919133,-0.029872147509235766
0.23224092834249005,-36.91373042550274,0.01890760214565379,-0.046991230099694074
0.01591634077903953,-37.15371735218175,0.022532129048452254,0.29675925328541003
0.06460608229146797,-37.00383739252397,-0.23536077685981094,-0.33022353112175584
-0.11188527297985096,-37.08820967187452,0.26391130553907766,-0.03724269683217573
-0.020973936105057767,-37.02339254971934,0.08303369553130036,-0.11216259823088212
0.187638700032912,-37.42897370467012,0.1996197931101062,0.13845017284635514
-0.24509104430386197,-37.1265760136357,0.26151643383639483,-0.23605386799977282
0.28113258352113485,-37.09515585671777,-0.15375959504026157,-0.15272214358482486
0.1490087944903889,-37.06348169646632,-0.010998528321211731,0.2986251675348152
-0.08905577129965217,-36.90755795726327,-0.13534326230690416,-0.21774055244765111
-0.18651710631436474,-37.42412643747132,0.025466034939968907,0.0984140284123476
-0.2058032403927284,-36.88570918291561,0.04327079858686167,-0.014801291303629435
0.03890541862595526,-37.33273924253066,0.0003416366577101426,-0.023822808608796354
-0.08592098793821257,-37.25278708486842,-0.19178536259447826,-0.2456096224934717
0.2741845806283803,-37.305648692737364,0.27330648268872987,0.08826557646642247
0.22395627653328526,-37.13253589727637,0.1621299774635036,0.1499458783505837
-0.1408748962257859,-36.87855789769635,-0.11057080593353738,-0.016658336932215453
-0.10648841707601403,-36.89737449122107,0.17581851823157363,0.11252649031515712
-0.2646692517323565,-36.983903708417856,0.03486734557598803,-0.25475933258550293
0.054356174663193146,-37.298870580609076,0.23096157554714897,-0.06978216681615351
0.13626737687933588,-37.27874107975979,0.09693326263786173,0.07448153884970518
-0.17531379113716872,-37.42686847060656,-0.041686664618300506,0.19006096754532328
0.08172081723038355,-37.34695536617082,-0.06201159392567562,-0.1591366330074099
0.11846693290324728,-36.92215986185032,0.01912677552784542,0.11170339620872627
-0.14381117938853158,-36.9706631783707,-0.20240705399343167,-0.031061955038600625
0.18848551738434,-37.24697626626812,0.2466246647872064,0.1404310352240255
-0.08381441438044421,-37.33683303411962,0.0165038865674228,-0.23816275062934358
-0.02350026768578034,-37.06131118085952,0.12499846202153009,-0.11265015894940704
-0.21169394310538842,-37.43716463054195,-0.2518186171217179,0.22219320261667416
0.25356296900387326,-37.43797429570771,-0.2776314862382117,-0.12193432252056298
0.2868422218578616,-36.940202266155666,0.1424789390480536,0.17046272209254482
-0.23801201569916086,-37.414289822702294,-0.29045485088636125,-0.07131276928657483
0.16039141519603262,-37.322393796966985,0.23993264495963523,0.15080210179408643
-0.19773833615025144,-37.45844409636559,-0.10327294289266364,0.11637175110834046
0.2614460279515138,-37.285817205808286,0.08832104783367861,-0.14856986874862319
-0.0005954295275698018,-36.974413653365,0.27649093442192957,0.046628108300743404
