lack of oxygen to the blood during the infant's birth,infant methemoglobinemia,presence of an illness,blood flow across the ductus arteriosus,mixing of oxygenated and deoxygenated blood,the state of the blood vessels in the lungs,low blood flow in the lungs,thickening of the left ventricle,age of infant at disease presentation,grunting in infants,low oxygen areas equally distributed around the body,hypoxia when breathing oxygen,level of CO2 in the body,having a chest x-ray,report of having LVH,report of infant grunting,level of oxygen in the lower body,level of oxygen in the right up quadricep muscule,a document reporting high level of CO2 levels in blood,lung excessively filled with blood
0.3390598092782454,0.426133792929323,-0.6166288402381146,-0.011639638614189096,-0.007976458530344996,-0.1694357080153904,0.4819074595943563,-0.10857876719430214,-0.3494050777895819,-0.6215306494083632,0.36758267122223975,0.08158414634308417,0.13788982908748748,-0.24143228447390766,-0.07571369828455025,0.40236256508235296,-0.3292007058041217,-0.19446343939087518,-0.03581283139172774,0.3049756030072024
-0.006849890150469436,-0.21461941704674442,-0.14194508695041572,-0.046057663301357604,-0.1646346662205323,0.3985517018539695,0.19188015098045752,0.026395620754966077,0.26925088993646473,-0.10861697958180283,-0.08674854357490402,-0.12518511065910146,-0.9105785158391009,0.14959670651287624,0.41164851402865316,0.043304676280559784,-0.029684339932152526,0.5901534822084495,-0.4510719024136365,-0.6904571476134677
0.19868791646505737,0.41074480750903763,-0.14011035446515682,0.29111800973951507,0.009990135675802009,-0.7708220020328531,-0.028040200244586033,0.07583081809630465,0.0576156718823603,0.31091174808993116,0.1721847657613766,0.19366969048970878,1.0023261707673727,-0.1726078915552124,-0.18442719148437214,-0.08439117228812867,-0.4788448643728298,-0.24018892732053548,0.9069813731873646,-0.038660456894328704
-0.07399505776195466,-0.32838612811703505,0.008189170138607954,-0.34977956384529946,-0.17230536067113683,0.1736207432594354,-0.1295384590887058,-0.2384295852056917,0.054576880452533755,0.015222948030424413,0.04046576747637885,0.22544332192793595,-0.15699722210532463,-0.29430594748123445,0.4279431773919938,-0.23924194268752885,0.1501235461739744,-0.31295398804584523,0.07260676708170667,0.8053688293660829
-0.09348882999749437,-0.5274323245121136,0.6229459557593424,-0.10867765385965594,0.016590861499466716,1.1347722885657374,0.07487710034774112,0.9822932384620701,0.4352216061344761,0.3716084954279577,-0.8305058523823319,-0.77132638504227,-1.051289322957963,0.21338627398638327,-0.2627215164392068,-0.14245540626327158,-0.1011373680739146,0.5177405780021668,-0.797562698416122,-0.5428873773704683
-0.18208608227365408,-0.36832787599948486,0.5238371430348443,-0.16734215747115286,0.3133714886568217,0.7163858167279197,0.22888471859120887,-0.07188424125764534,0.4738641754909553,0.3147128402114025,-0.3446557743626683,-0.8001519841170024,-0.2743557317876943,0.23637117217619114,-0.01170373114821105,-0.03216931117610297,0.6383480260817807,1.0017052735345506,-0.25724026668786903,-0.11708435769079392
0.1006559441725094,-0.12988390201742844,-0.05696673374444221,0.2255202842050385,-0.03762513389351582,0.37862314048046963,0.2331556137977867,-0.3446387058545349,-0.22424319333379505,-0.05470021212620382,-0.5347446837746586,-0.2799238516306027,-0.3910675505102625,0.045634539465314136,-0.09280610570850137,0.07608918698963527,0.2969140374764926,-0.08419907563577814,-0.0632425979044399,0.11872533133712344
0.030365167000826997,0.5313527323825601,0.0757551552452363,0.49484458430513656,0.32743008760718273,-0.526211544745742,0.35200479226241843,-0.6649877336523426,-0.24393860915722182,0.1604005118554944,0.42240683982425353,-0.7368199443279526,0.07103648885023817,0.6169020265951692,0.5824511564762415,-0.37013723513285257,0.32923450413274186,0.009640269168755988,0.537247435915334,-0.5026767171797776
-0.15003301044262876,0.1639678429037527,0.403039683739557,0.37793454867081067,0.00031468734887143274,-0.09998282098924943,0.4312763136641016,0.17375970454206263,0.13006792629201452,0.06501193291840573,-0.8240894543572798,-0.050345048270525584,-0.26965587711226224,0.16630285159890823,-0.32986086596562053,0.35684856097832107,0.4846097029294985,-0.2588580717684128,-0.14074428617976614,-0.5418619904533097
-0.652047368819885,-0.3507467552050222,0.13670819185278116,0.32454200778182696,-0.2998745099776637,-0.13410611743677264,-0.4921746170213476,0.8065790483490567,0.4391186517795518,0.11391480048842584,-0.5176707345141384,0.49820093848469205,0.04842067324355594,-0.5644627170008435,-0.5670999207503494,-0.4713237748571132,-0.5845769872037212,-0.36894927008483547,0.2470142011582202,0.40155262570705863
0.6499035066153437,0.6869023301011731,0.5586317805512178,0.3895863154263012,0.02229115893286468,-0.7173706829314781,0.5541679069946748,-0.055432448545621044,-0.5508859842885282,-0.1484985391250174,-0.7061639900491749,0.5154797655076229,1.5043310749715086,-0.542272461919849,0.10662487678179876,0.10520916460757869,-0.32703558822354956,-0.23231417054301423,0.8600530873715502,0.4734642322209657
-0.06270910164909162,-0.0772815004833752,-0.20773601181171533,0.06054024433417218,0.2372512972567013,-0.05131401519174444,0.26568659135131323,-0.05753252299063531,0.2591469319937508,-0.25257900817288415,0.10612687135636528,-0.8321179842397011,-0.039685585546936936,0.28074510551024123,0.21885714073058715,0.6888921981801122,0.6492417869043728,0.48402595539373655,0.23043936414377508,-0.3101482685606532
-0.7096670401943949,-0.7291736373686779,-0.054798374061105215,-0.30187986626641705,-0.195383033362074,0.7103876673885334,-0.10075042244759369,0.020193939219908363,1.027744586253107,-0.27324519708648415,0.33030604602327257,0.3708320018861737,-0.8836956822635343,-0.17261132166714435,0.06704338142136619,0.30711976635595606,-0.750672942064094,-0.23560727072520726,-0.8248262744109428,0.3317985208974622
0.02417060934600069,0.29098381622536446,-0.3445182100570887,0.030246574818137972,0.01789245349212141,0.11782586470498188,-0.5026768236623782,-0.009641981169866379,-0.4248732158859715,-0.14487345754124065,-0.16692253040293809,0.2504982881843951,-0.48694023284116106,-0.32766335328208307,0.08434680529269759,0.03437706477111893,-0.2380275407361066,0.26634080194617493,-0.39104757789643674,-0.1225627779356783
-0.2989563356805003,-0.7824999454740647,0.5780714713930714,-0.9727046761583291,-0.1717234088093429,0.12034354506391232,-0.8419240056122548,0.25870412236708046,0.014740266552940973,0.4544961693710977,-0.2872250668188541,0.25468293991283786,-0.3313362577101973,-0.23291219626323914,-0.38124744033646807,-0.3248812634799912,0.14134934640095762,-0.29081352223087076,0.1127025413535333,-0.23624505739822385
-0.23995298460672673,-0.5973889961804242,0.12228879843808388,-0.5398840358803727,-0.45557599147799044,0.5111587185666739,-0.04144581706278383,0.6164111375233989,0.6719721183914739,-0.29751515470855916,-0.010657628045783574,0.3881462166879118,-0.5867505384989913,-0.0012463946971948414,-0.8451962100726229,0.3424423222541212,-0.13139125624378087,-0.21331613834267518,-0.3895320555080241,0.23865535708794458
0.05222449703881677,-0.050139144759375455,0.28410837370574676,-0.07330396998736649,0.1144697102230137,0.112415300494337,0.067681848011135,-0.5181658752957184,-0.28041574526510943,-0.26264763733751295,0.04688105210400509,0.16733452309917773,-0.24045753786125854,0.2870538691801004,0.12877911255853586,-0.011523839681426506,0.07955215951031439,-0.27556149200083463,-0.58563840787401,-0.09262760604390734
-0.1076257721985067,-0.1894136815705261,0.8149613454434896,-0.19700201579646698,0.2586036717877932,-0.010434780328291787,-0.06366117303830986,0.04664445304336272,-0.4251888078124244,0.08725334906847726,0.07360357203151247,-0.887064128252141,-0.6088127702914798,-0.088095456875164,0.04035746718078783,0.5118178269417347,0.6361681879071859,0.4824319925915891,-0.4244208398562367,-0.3409305872457238
-0.24269743839327945,-0.5294908787626732,-0.029968994705067198,-0.2562747491815493,-0.4305195893145338,0.15597972770237928,-0.19158910428635448,0.7621984663757453,0.3289458390291885,0.15472382757051664,-0.1587895322621966,0.7967635415530094,-0.4750616317032506,0.36238034458507656,-0.6454219114761333,-0.11751343310371404,-0.3727830893692106,-0.05739470662171681,-0.6758743510456688,0.06510275202720606
0.09055507922177759,0.052903688103947286,-0.5055983003846543,-0.41554729117188827,-0.6535647441021388,-0.3777778305549391,0.0012573489714432923,-0.25943068353117416,0.09460061491662905,-0.7129285947177144,-0.2160763619317696,0.7889955324137321,0.8400398375033047,0.10971494508704858,-0.3315480733449559,0.23919764148951894,-0.4832092088869047,0.16757139758661327,0.6400718428314145,0.7111327176357483
0.5945722112193343,0.7478861887260477,-0.3350326169938591,0.4950552778763255,0.7091025468675483,-0.7474697263517696,0.4331442737995944,-0.0792692618867869,-0.2875602126520277,0.06470742078479047,0.9210406167949603,-0.5342194447803512,0.9013875712141092,-0.12972830824921489,0.033937702896958515,-0.08261417820414348,0.2521400556879426,0.07626252881317655,1.11550005074289,0.37189833783643733
-0.3697754262454233,-0.07254492868839454,-0.07964429257143933,-0.2840214504097714,-0.15347000036852537,0.2740257975235397,0.11840610934373022,0.22437104224879528,0.25643078394459246,-0.21878289466574394,-0.1595338524444151,0.546050917691118,-0.048991291453076014,0.4166649878242658,-0.29175971535584255,0.3115254105539158,-0.39861735276956856,-0.29426975713108333,0.04977047587835914,-0.40286423315607983
-0.7021126652443407,-0.4728361549325393,0.43902919217080727,-0.22341092799028958,-0.5549939303128568,0.1511631213573645,-0.483590831836641,0.44904210615271484,0.015084853188640168,-0.41643202429586085,-0.7938554203425583,0.018559195858089017,0.5138537279974964,-0.2429144703783666,0.21578584293649447,0.12532207825206976,-0.033165187777921226,0.1650504816888991,0.24636494624902466,0.3808572506880985
0.05449658042113647,-0.1979463254625314,0.1392051944930413,0.11631865260971153,-0.11397064972842165,0.07103295020999248,-0.3857677305874429,-0.11964705567187751,0.70248193991274,0.019145692405787493,0.23200504829008245,0.2495937535852687,-0.15612988604954853,-0.06091491869510342,0.40196302274042955,0.6426090914740024,-0.06284425134337371,0.47357601802300403,-0.6787851872110771,0.018015649817128266
-0.4900565173333826,-0.4028147919327856,0.015737531660393766,-0.0523715470662757,0.18839643282782398,0.005874905573797162,0.011949132178756539,0.12654849988996314,0.28308494522613725,0.5528066820969849,0.351639838003461,-0.3091626502007587,-0.22073744756473707,0.37992444747158266,0.03936768705295569,-0.7808010306599684,0.43526257377631306,-0.061403743285779994,-0.15661673642393092,-0.42326623765850546
-0.10103862293121497,0.1551946035570844,-0.19982878704464865,0.12452349509302596,0.0494386543559803,-0.12840510367364627,-0.39233394780069586,-0.18740377967560956,-0.5682179503722895,0.1251125140944298,0.28652908006785494,-0.4075486295585791,-0.22928984928579837,-0.13787577756742056,0.5213955372709059,0.017156073024127166,-0.13570153388290004,0.4093160166221016,0.09980894395178241,-0.2800721656771925
-0.3028059759415882,-0.4838202897770594,-0.2688555210865495,-0.22792509354134502,0.5162089926346871,0.3592129160711776,-0.02011358998042348,0.21654655577853235,0.6634819255918283,-0.13844146818708825,0.24958695404504083,-0.14781731095948858,-0.6460966719909528,0.4371663192672586,-0.7786587304105005,-0.3026888324929437,0.05368662596606385,0.04489025316530348,-0.4704684960279276,-0.09532303151512683
0.5499706299923846,0.25423153345760136,0.027727860642129232,-0.11946498282686466,0.30513559479631147,-0.6088189544054311,-0.6977863271308948,-0.11449320528503498,-0.10740805580958132,0.13842567835468456,0.7290096682843717,-0.05051174017597145,-0.08084944396859806,0.039836893403928916,0.009966799379478874,0.2836892718628849,0.23737076965155812,0.36250467378049145,-0.2186176948354156,-0.25732145290625474
0.5200995744320278,0.5128583190645484,-0.20534416085245477,0.2452310795784154,-0.06890036395964376,-0.8392002353132484,0.525152702897009,0.1063629774750331,0.34079312690748764,-0.31359917649979596,0.3479963910682843,0.09058317542614386,0.7988998261210133,0.06889244517660202,-0.4790829371525892,0.498287275273659,-0.20329585486732835,-0.02523231502883835,0.29895271791351,-0.2764328570827361
0.3368973256286658,-0.31384628730291725,0.16559577750235774,0.014291298279531572,-0.38128693122681584,0.036203410102323114,-0.34359189539032126,-0.13149465219344875,0.38105174049469864,-0.07704489343274629,-0.4151097728049037,-0.42913558915187117,0.03162385597096118,0.23401749662325158,-0.1170985357109981,-0.16234867613720938,0.37726489539274644,0.6353774513403917,-0.024036631882343323,0.21397059964243192
0.46044005667188526,0.29906536293479735,-0.36827605682946907,0.25524642634659545,-0.48860179052903585,-0.2300451602901108,-0.5989627561654883,-0.14063855336430192,0.3791109539394595,-0.12456312207332872,-0.7834965947338594,0.4930145962412948,-0.13944567008083741,-0.26771063660713296,-0.0850981312573855,-0.16196513385520678,-0.8967272845985489,0.5308675140081283,-0.32829096137878744,0.19331210146647826
0.006622355165029533,0.19934543990402173,-0.6530668461432166,0.09898574492055148,-0.20432695766668565,-0.3326653453955214,0.25984886005357727,-0.21227756303358827,0.39950343474228367,-0.24624202955101404,0.3410873002764287,0.11501138953991258,-0.42248779471612663,0.29679206859884855,0.23469692991297633,0.08669097799739256,0.1488403307750359,-0.04991548060679345,-0.05735363860781395,-0.4297405539187131
0.4907658527610862,0.7562393441091209,-0.37071217565668313,0.3434309743640458,-0.3143546921630233,-0.8752136895989984,0.9251344773413663,-0.13860589494565642,-0.5494261523948714,-0.09292275986512999,-0.16611369078401517,0.7871253495006345,0.35779683639549414,-0.9709158097873061,-0.21402012148341795,0.14942378456744704,-0.15951689038723654,-0.13045083249688577,-0.020730733926501294,0.6901704488011924
0.013439269400193585,0.033270393295524406,0.46374564496700554,0.21995307850736395,0.12029631204888021,-0.28216279070324773,-0.051952209372283245,0.05275129249813896,-0.06154430582394913,0.08096944362175013,-0.4003541379800612,0.6442519432283105,0.28042686788890786,-0.22300905349069008,-0.1003229590384152,-0.0027632570403411244,-0.6250935762087252,-0.5979221704655518,0.34367061430476176,0.1601357543012761
-0.3310169279405995,0.4207032347175959,-0.660773581258464,0.3122157274130251,-0.005395732040949758,-0.8846068635328005,0.23311602128670855,-0.5292855141779721,-0.3516578577116823,0.21791852353039265,-0.05283758899655838,0.5278763968949775,0.49114733519842957,-0.30407086115891174,0.0785731209898529,-0.22957213458932413,-0.5792386557996241,-0.016424502144885056,-0.15277156502191258,0.34532966069484117
0.1603427794097441,-0.004423712351851933,-0.379413322852292,0.163961540591795,0.1687721864351537,0.040144372754687276,-0.17195792303809088,-0.2843573656326932,-0.17325606155718962,-0.05429597957291235,0.1948371816870876,0.033908854158201274,0.11508814155052846,-0.6586921102854951,-0.22553398874815406,-0.11684149185632384,0.28021264272636565,0.23003877504619827,0.26194859291767514,0.07698041207517958
-0.09912387913771811,0.1669685550015723,-0.13967047864852508,-0.03857664128585521,0.010822785888733595,0.42180385854313374,0.26361238425253625,0.03606400450115284,0.13879557847286442,-0.8432269532644823,0.4019061582010658,-0.6644046597099278,-0.3062121925114985,0.45867577407948296,0.13463879293539752,0.680689602660874,0.42975035794453537,0.20500983710869577,0.23314245207624062,-0.30451375690406635
0.4347257663334104,1.0409575803018563,-0.572828519193257,0.5859129263247581,0.33685533565779135,-1.1243362935585308,0.2779563260731318,-0.13844030342825397,-0.5387008252388418,-0.17819833853305117,0.5364391950427988,0.2547329220003638,1.2127846299135798,0.46753410947012203,-0.26451063987927736,0.10659911479532826,-0.21050153414731276,-0.3268440738476156,0.7390488314538006,-0.7308392287120042
-0.1970525247641417,-0.4222309449707446,0.5752508976288362,-0.4316408908454622,0.000670066721285098,0.328662760889512,-0.014667495651672524,0.6625448719746309,-0.01898613932754073,0.58944431208614,-0.6942856126488716,-0.2899097008508311,-0.8422900354774161,-0.2970607283913199,-0.880289343087357,-0.1106052969184087,0.07970340793817768,0.417947985614906,-0.9339421892425942,0.1171781924435971
0.08618152717269337,0.5050028735778429,-0.5994665997802167,0.8053600999824837,0.28091004368631645,-0.8844622485448581,0.14497738536957977,-0.2281403664512381,-0.060585694949597285,-0.6014688344419598,0.27465376109137074,-0.16651041137800518,0.9355594757142272,0.08070756432096854,0.17536946077307886,0.37433488667737613,0.3535247902701275,0.13830866352629836,0.6189130628036674,0.44778491291302974
-0.4365463165743006,-0.5823429549715263,0.3259991560090767,-0.6929437342040692,-0.13388176974727636,0.7140504211691638,-0.5994351495219257,0.46576728626265207,0.6093845383790464,0.5458099692860856,-0.37124747099779526,0.06791306369000912,-0.4629855722637448,0.007250160964280591,-0.34981836398912974,-0.03624571869789933,-0.13199243870229324,-0.040965660809583845,-0.19280362445017782,0.2606599367643349
0.4267682027274205,0.1387205745738354,-0.18729736780282175,0.3855872696772856,-0.4219771072972624,-0.7033703516337937,-0.05769269344660893,-0.39526718356609425,0.2754791595347151,-0.30931451633631196,-0.21340948632388235,0.4234113576802553,0.8329047785473032,0.017020815560626776,0.3133919157823932,0.1233894440054914,0.026022522582707125,-0.06288816352974419,0.9566037817233735,0.6620166909735491
0.048132301107470396,-0.019077074652048484,0.158059760481954,0.07999904019956094,-0.0009392094494592934,-0.4465449408888054,0.07823837010580222,-0.2829665147702384,0.11327585959361389,-0.4030238276718744,0.41859281827989325,0.06857960879418787,0.34375992428834773,-0.1708073860976941,-0.25729447332576727,-0.4834847956304497,-0.5919866111612335,-0.4367164819297101,0.40269808797824813,0.14386294258707508
-0.1078299874408412,-0.055923062662230585,0.2740209174368865,-0.5645225014158914,0.06669472560052135,-0.06850957855237125,0.11645049430200607,0.1269260698871213,0.009932530147419034,0.2637099016350366,0.5624484974475097,-0.17674920038665803,-0.46796679741584574,-0.0897487406408561,-0.12708839372904412,-0.128980001229673,-0.2678450272702039,-0.5044016006578893,0.09157657263929458,-0.28546023857784186
-0.6570973432407116,-0.24002026016026035,0.04676804773616586,-0.28686205433010226,0.34251976922215716,0.28897972297911784,-0.4089121538653161,0.42104246609134555,0.4118560266151518,0.26467633914536615,1.2716827285378065,-0.5488906915453617,0.2798157256446903,0.39981955633828614,0.5574391976427228,-0.18835338824243988,0.21792060875211558,0.18283678901979053,-0.12608491257781818,-0.09606757774915237
0.224728981015112,0.06288085009342595,0.42864268546788586,0.04065935184418587,0.37980459283451873,0.1198359412732855,0.4399495721660791,0.12675246502484872,-0.2146561772719508,0.14503612027508087,0.06260143596055237,-0.63478106806368,-0.18404912374101368,-0.1995307732702051,0.02141270916677349,-0.37798779872706834,1.0865167699649834,-0.05486356736943038,0.3031837157553111,0.35349712920022935
-0.2903063126997344,-0.010950834245310959,0.6661340469965741,0.3132825796768773,-0.7312897429468771,-0.006649992692319161,-0.1453454143747492,0.6325897957279475,0.23851423323735985,-0.09767219162409224,-1.7248680842483213,0.31267058698174477,-0.1591110724164771,-0.18810077466938133,-0.07343812752841979,0.003408326893164129,-0.5814187594814195,0.5107268478477207,-0.21604242631221238,0.587062495633055
-0.10056327998362452,0.26638956085606375,0.062189706924975774,0.41756389763473545,-0.306272742051998,-0.0913582731878169,0.6632331586497792,-0.39421935327236285,-0.07132985928183341,-0.20697756863181363,-0.3261455805689205,0.23694292110106288,0.20410857932383036,-0.1351412753217104,-0.18825372670397683,0.09791986245020842,-0.11904665424533487,-0.26805939099643716,0.2120023245812641,0.40627317588443823
-0.023183148567811274,0.04490468823356021,-0.11946787572649717,0.6700854713562193,-0.43135130306927916,-0.25074303621365784,-0.1507825009986315,0.11640972626348466,-0.14981517938969474,-0.31005104139357054,-1.1277414920616013,0.2477478075198615,0.37937593742331416,-0.2903532566284022,0.4729349073998829,0.7334273996802565,-0.07821810321820721,0.14171252682156266,0.21721100199778423,0.4137050670955692
-0.36000705641446484,-0.5117049491963401,0.552507697134755,-0.043980776366270624,0.18805309254073543,0.5359324339566639,-0.5154895869879169,-0.08420972254357778,0.6837689337039237,-0.03613686926343829,0.02980558833300717,0.30015406340597134,-0.48593251056722514,-0.12656946480018103,-0.18261885347670256,0.25675496468310455,0.060886504434622735,-0.3781311551093887,-0.43370850478898404,-0.10925551141389248
0.5051939032205719,0.29822498415683035,0.09351056745140704,0.761660129944236,0.11809196863467006,-0.2074401097400049,0.8298616528255298,-0.21228309319531452,0.016743517738151525,0.32475834974122747,-0.6093756953391025,-0.1729236438458422,0.22910152130175568,-0.2508122668693795,-0.19623451140936823,0.032222759162086334,-0.31430160380709393,0.3233824670115114,-0.4661976624382067,0.26590816973199166
-0.5722686532571122,-0.33846743845885474,0.8379694364434846,-0.6571269745138932,0.22488826891418312,1.2092570358932164,0.19546656690551242,0.7819212163272339,0.5749098465906088,0.41213243458441196,-0.2612732433075067,-0.516405191114234,-0.686323178643325,-0.040869382552731565,-0.14053552491477891,0.15512526367368967,0.04202897510726017,0.5330539638117608,-0.2540838241438201,0.8226760836833781
-0.13916911860232936,-0.36620846113857175,0.6148611871018377,-0.4415003323751535,-0.054374733056326535,0.18706976900795833,-0.727740798479982,0.7631018232031026,0.3820344209169113,0.25333223300614827,-0.47300979943120286,0.49091218569193307,-0.2699902696051137,-0.18666743946759579,-0.062137381214699416,0.017174951840735392,-0.24301173744505636,0.021287561544895972,-0.1487456905944817,0.13468732614515225
0.3337261578982544,0.6823509762605766,-0.7071521414430282,0.7800792830560919,0.5701921198533613,-0.7598874012852626,0.04415059534037466,-0.11856675122812574,-0.21749340830522734,-0.4041809211402617,0.5786604661874205,-0.5444334355273439,0.5859329933757795,-0.39501440430694207,-0.33178936072334964,0.2333065659889192,0.5342705677171619,0.11079843967583758,0.36196495584142896,0.405439534002108
-0.3822384053413048,-0.08322745016295596,0.35805852947052225,0.06716681756046412,0.17583722984715025,0.49823798733668984,0.20614087335744208,0.3331978393305164,-0.43456285280091367,0.04451191716500327,0.14446203378009898,-0.24951183478943428,-0.36501026115713175,0.1481798538104902,-0.15637676668040804,0.46166236296496593,-0.022865458802303035,-0.0051191595128523,-0.2687647652845019,0.18473595995966696
0.010302990923093907,0.4003768045339561,-0.43990802677443364,0.12222520639515516,0.0861448996008644,-0.13851023326029013,0.7085677941768806,0.1072855297079709,-0.5609911193809193,-0.4962189402772865,0.7079587931500511,0.1336124512421427,0.005981242350638849,-0.06711830148547397,-0.1901383169071702,0.20411724005894555,0.02936739053050445,0.12755841425003195,0.13419597720704352,-0.06448390100018955
-0.0832497204492373,0.23452098473361496,0.00382838816150588,0.1231800135741998,-0.03044486403253724,-0.5310424109828151,-0.356044880498933,-0.5253620547200174,-0.5052592098952187,-0.28211181484388265,0.32327256817136063,0.3761659080463504,0.3690413550231565,0.01102415295830974,0.17063634005375206,0.40110639998326036,-0.12974164864816393,0.3887327700855049,0.6865530831147673,-0.25971927458380434
0.26782497398368954,0.09030698039952662,-0.5017687846820846,0.38032272125127364,-0.16186210125374823,-0.22072438511548448,0.057513993684862784,0.5666512473893082,0.13371116391919374,-0.6070139056669607,-0.22865676669677815,-0.1948525825039204,-0.07131537179902259,0.05470338941548247,-0.43809887282647186,0.9031487530060524,0.31969052201437004,0.1505864543459697,-0.4944746869689285,-0.08818242332964144
0.17025436310274183,0.5541148525869062,-0.600952950466747,0.09544760006839353,-0.049668969739077806,-0.8453863220326038,0.24139122798667093,0.0006317530632968804,-0.7744495463970976,-0.537273684105074,0.81417191624901,0.270877220546559,0.9455254045448942,0.17909236394244732,0.2790010883242994,0.6710649478200046,0.1871421640482177,-0.11984646435039957,0.5892918059467768,-0.7025225490702017
-0.25277541415749266,-0.11390388311205706,0.07044060284588968,0.04551857174367083,-0.2619843031321993,-0.001613244748741749,-0.3108815783510525,0.3320811205492049,0.04405743986205432,-0.4602641151463547,-0.27432922970360446,-0.0677258356104711,-0.3775608714635237,0.20559567011189903,-0.010854067487426358,0.3859267666094645,0.023013457930038332,-0.06228373854708589,-0.16806757736014238,0.05502296719607297
0.05158502399068702,0.17451903549182415,-0.47909633198377277,0.29910383524357675,0.5854236960861913,-0.12928665972555758,-0.21502866199370196,-0.17138726362491458,-0.08679564089720129,0.008640900581125599,1.0696840193491584,-0.6356554654115231,0.2976545420059096,-0.15163880052572468,0.24546491778077645,-0.3067036071676363,0.3281761064182552,0.1847032659503511,-0.2267197535294521,0.6533018009169553
0.22737021993714823,0.19062337908852045,-0.14523851128871088,0.2025647283706595,-0.22530674426222988,-0.054994903060330266,0.2668576827292189,0.10688113571746036,-0.2771788638500354,-0.02904952147774719,0.03725186342926415,0.23529895479412313,0.22681524458599805,-0.0012163407610653824,-0.05739753513793794,-0.3834148859508501,0.08601014153552379,-0.2235333624656381,0.10948459510199457,-0.26251578407227766
0.022905256478287495,-0.05273604107182197,0.042059464542844247,-0.09038574433317936,-0.3592348778492601,-0.058040599379122176,-0.695378048794706,0.44582042905818625,0.2716909414613438,0.005340545266935273,-0.027548993565899682,0.4963573944021662,-0.37626940942344045,0.12954604660359365,0.37062331421078504,-0.4261129784391755,0.3990420144124387,0.21392332859529323,-1.027549934276542,-0.7789392775297694
0.5931511527539399,0.3628177798033335,-0.570712352253897,0.4395494233163114,-0.03772495037927681,0.2507799966524149,0.018687614382277618,-0.025165472375969528,-0.26364422462506476,-0.15769872322529044,0.23253731173295272,-0.23574258196111306,-0.2430426741282915,-0.38772727851939637,0.18835809921980656,-0.012421776347575214,0.3624663168556247,0.2525918317153245,0.6869637396565451,0.5836810530216963
-0.3785560688165143,-0.30455025664064866,0.17241690052002473,0.025354936427145203,0.33444152583715286,0.3971179456627868,0.04495468375833328,-0.2745860733269652,-0.06450824440034594,0.2512311996939001,0.0207594234504139,-0.06834231516338635,0.36251921044475416,-0.06911165653316173,0.27453414991674396,-0.3032941843680047,0.15118095456465075,0.38683829641178424,-0.2061662934936005,0.04653897961259371
0.03739266934088774,-0.26691630050386644,-0.16727213742431515,-0.07218259618093552,-0.18626066352358206,0.531627663655246,-0.42658314829317895,0.4392225571874965,0.5804324597453772,0.14110432349483779,0.137918895952043,-0.2809982289972792,-0.7324756489582014,0.03510379350980465,-0.09698121626148307,-0.3417962553435133,0.24608075859983575,0.20940043815822118,-0.7671742160252448,-0.06752394660956447
0.19676336200010416,0.7029900380227292,-0.12782991737960092,0.5665924351055633,0.07943933548910388,-0.2659884589921385,-0.05350527706753233,-0.15261374387012533,-0.1130762997321414,-0.42574204684656364,-0.14254425813931154,0.17673691607024314,0.4457213718411597,0.06676836391791675,0.17212050124576822,0.4223721785719391,-0.16201463730610938,0.0044720784830885735,0.5424423287992661,-0.2316546748817704
0.22797973644770278,0.22056380937460962,-0.4036698223189191,0.045706178671759926,0.16852544594114016,-0.396920471317849,0.028589914066304817,0.30405492631792463,-0.23027372606321916,-0.8267914157352856,0.7143226631279429,0.023955877398560012,0.20012127612241573,-0.37208536832652594,0.10087882249633454,0.5387862326096478,0.4319116653584953,-0.13761819835582595,0.011718068365167617,-0.31634643174206234
0.25726822868964305,0.23271443547802104,-0.29206202111504276,0.4219235259606997,0.4296484745647281,-0.029020388529389596,0.3266475058560249,0.020910068554450684,-0.4051685534038695,-0.2977843376743081,-0.04129523859461626,-0.7901384363265311,-0.5048092352552893,0.3246491659045919,0.12838374954187662,0.5150670580493335,0.1738524392301576,0.7111143614641637,-0.7825009037171534,-0.34694802586185797
0.46403480075895986,0.6722862381418484,-0.27068105269206333,0.6828628031968651,0.33567796122771,-0.8406374464275168,0.8016446198956237,-0.28407529618227023,-0.7347121791573219,-0.011885576161567935,-0.4462374962112281,-0.621852536285898,0.8708534369573697,-0.012646037591789033,-0.29064421732554585,0.10017142980825332,0.11168550097332192,0.333711885731899,0.6853884074793093,0.22067398751786974
0.00484278168145695,-0.13792130698655222,-0.020805262005188424,-0.06202649548290373,0.1355996991380744,0.47633998218315343,0.18639210195262973,-0.3501488090633659,0.2543815550225216,-0.16708871230614125,0.3963923443180853,-0.42408121025098866,-1.0736481292307019,-0.19507066865784203,0.18326373140207652,0.29386321805430937,0.021894542089649943,0.5722227295380156,-0.7672353882172023,0.023701009791427696
0.13559782873677764,0.519120860457376,0.1615765459178603,-0.1746902599243827,0.5218695591051291,-0.8736331827618227,0.40106842618522054,-0.44352010498171657,-0.4244428804184605,-0.07249245175317029,0.3090555235926339,-0.013818072587301333,0.6887819498306298,-0.12391329616434453,0.746628385835525,-0.2932317763324078,0.515810385289734,-0.11227454441030134,0.5357101997533413,0.20726759527945288
