level of education and income in the a neighborhood,supermarket characteristics,weight status and adiposity,purchased food items,household income,level of education,food preferences
-0.2798391383329651,-0.37609914165788916,0.18010917160128068,0.23674797069367376,0.014410029629007549,0.007632081244547617,0.23335697066134214
-0.28850882117496074,-0.049475347874037734,0.3574052159310818,0.06024004474426009,0.08786289862157545,0.02263939630697659,0.2516138826645847
0.011566909588374336,0.17070073107244094,0.14635867620146736,-0.4605637164832659,-0.1815576846218768,0.25958655877863385,-0.058567846234820586
0.20237185697484888,0.05202335420167184,0.2178428503244075,-0.38063339428375337,-0.1388170862285385,-0.09686164362584082,0.03814729668472182
0.22197027836463631,-0.062134468569982435,-0.2745301147980155,-0.06196506797527497,-0.07097475752539653,-0.11771783133908698,0.10829690127853153
0.5313724131839006,0.309433943807778,-0.5138894037974171,-0.22276931082112786,-0.22385312990829842,-0.06493977704659784,-0.1088264873048459
-0.046921098047494475,0.2129372219591253,0.22284152490238304,-0.5549409300052156,-0.32959494653585614,0.08986031160928376,0.006710683658648568
0.32080696555060983,-0.018751336672995014,-0.1420491442531354,-0.16423761049654245,-0.004617340060026329,-0.1915590386986543,0.057334890086743556
0.05165527432127423,-0.21777348089612403,-0.3939044052228548,-0.09878745037913358,-0.19255356498548087,-0.13187373606684816,0.2816037902934332
-0.1534758366154142,-0.029841246023309786,0.08853455805550084,0.19138258107092482,0.09226252344657268,0.19911724980532947,-0.33479821468472554
-0.10892443725767811,-0.3670731379200155,-0.2992738674584259,0.16721498799299092,0.14104749690087826,-0.12986708580456838,0.37050875111683845
-0.36161440876786033,-0.2614831162983984,0.3107978214953692,0.4493576866625842,0.11415493988988375,0.19345170848101517,-0.223146438583744
0.18074327665738216,0.42877758615817074,-0.08789922063615127,-0.11078601992087936,-0.14866290186884112,0.19644433437234204,-0.18564120388470723
0.1261094412356943,-0.3051337295947607,-0.23492937537387276,0.031863834528243457,0.07528727103611896,-0.17128957238327555,0.2846167086050827
0.08844979260593602,-0.07687292727272713,-0.02708968152764213,-0.41862878571643186,-0.16736222247650884,-0.0787248088536538,0.08429507898928217
0.23376036292668428,-0.04832774778366683,-0.12209732399213885,-0.09279840292510982,0.16613315114992386,-0.2762202178487887,0.4636884420844447
0.16081786028294928,0.24742338279885068,-0.3462007985628502,0.2769365096577691,0.12045464363697816,-0.06514725426203977,-0.1278599654640037
-0.19121365845928315,-0.08283463210560035,0.07464933668275697,0.0015754103551546272,-0.01471656904029077,-0.10614569566760079,-0.08164818512489827
0.3348926587447326,0.2042740058834221,-0.5237199082990611,-0.5204038615342704,-0.2684997033163003,0.03814558166865234,0.15758352738085796
0.42972732214501264,0.37931459639093473,-0.4754725070858639,-0.44301481301822204,-0.2085089446837824,0.03222571184028372,0.252046492378324
-0.12898081246613613,-0.06081472486431916,0.13366400333773645,-0.05867558416202073,0.011526644407666486,-0.10773303648031204,0.3501568811765609
0.001724495738101517,0.10099209864799755,-0.3157274708665455,0.33168076617550835,0.03010009402375574,0.2876064470018728,-0.2898870683939687
-0.44370995100851607,-0.1670597509062906,0.3466719785855423,0.3556449681242335,0.13400929670929862,0.17365270279942524,0.011142829913210694
-0.01184488285522594,0.006570308341584327,0.26918224960323966,0.028734333605070883,0.05709224323385308,-0.022208610236068294,-0.21917213818629372
0.04713616530801304,-0.3128053584744868,-0.21935409488027852,-0.07701519123822928,-0.13408985852825256,-0.15602091094858989,0.22788901829803845
0.19044565856021328,0.39282849623394295,0.001225222471950383,-0.34490326065882276,-0.08054498154046535,-0.0154998346090926,-0.23461474144925212
-0.3519023181434674,0.2831198027219062,0.6376989371585888,0.04871618509665135,0.08096474393405617,0.2663603871136275,-0.372976059615468
0.06685908932244616,-0.025261156088120795,-0.24661848482553655,0.053306265445853374,0.20487156569982046,0.012929168415815151,-0.04739100560935422
-0.039730037164886156,0.20668504770988896,-0.018862010898804932,0.5448019637790507,0.24415462533341134,0.07842258295611476,-0.3138051859921408
-0.562218725904887,-0.3326947918171791,0.13472118113178522,0.6534181982624843,0.19164761659038723,0.1367179721724433,-0.23804963872452192
-0.04341333984310737,-0.2540226923825199,0.0025263878530716044,0.22965651762642125,0.07423539498693973,0.005805559611648525,0.18687548955153474
0.17256965550365055,-0.1097639060783346,0.05262920368501789,0.16916972190640597,0.06675806923809437,0.027570742940562498,0.03757225064288779
-0.1583404795737257,-0.4933150968154322,-0.07971653197663844,0.15255958388272212,0.21789542698882772,-0.012998984931327173,0.2791141489643414
-0.06802982750209152,0.19181679153883213,0.4984217871574791,-0.0924979328062907,0.1376528572921458,0.2903599537916985,-0.21496745672909512
-0.25179645419760616,-0.23123356422990088,-0.048843956679862355,0.5458318331782364,0.24228590917160128,-0.2674997546794201,-0.0658124750213549
0.3851807915783293,-0.05993982195696544,-0.5216655088736113,-0.0315318227366434,-0.04730264505767397,-0.23784847572354564,0.3184440394995307
0.03786302960159066,-0.02485976107953687,0.07532171598764699,0.018966194542754028,0.20452659034091447,0.11033020240385233,-0.00428773305216093
-0.19640775692177906,-0.3743544958082615,0.16623558675577393,0.2047666989021576,-0.03991192243024014,0.056717585885209865,0.046463322511524914
0.24485110047830982,0.14056153252566897,-0.13683400334486884,-0.37490789278276276,-0.0767470811377523,-0.16773161866618905,0.2959067569800928
0.33265208627650117,0.10022788286409906,0.16933254720607188,-0.3385972338036824,-0.2397739400082107,0.0010793763304940418,-0.11841909399783004
0.15575924142310293,0.3714094862300893,-0.20851972536030397,-0.6403598683853702,-0.23431053049690548,0.22567620517737003,0.09154653937379598
-0.2230028201306894,-0.4608386192945918,-0.18240175784847512,0.39203767474151724,0.19900254878226098,-0.08965283721065279,0.25951814963610625
0.2719287426881317,-0.30798773237077925,-0.10230442401727549,-0.3662999484670709,-0.1081714981635075,-0.16209145082645324,0.40564126737236855
-0.36429860180211776,-0.5024696411642542,0.194105835428577,0.47215184540171307,0.29130759513399535,-0.20289355819783128,-0.07795915539672918
0.26520922954518,0.46159917178496684,-0.12186661510971959,-0.8318432516437,-0.19691624179121486,0.007771799078985342,0.13896711874452816
0.22136520252722194,0.12170944176329065,-0.005971832565342741,-0.3784897499507022,-0.20197141281576877,-0.05947257592021904,0.04462214173560405
0.03494401564779012,0.08848843600349082,0.10939026788330419,-0.21379075931013436,0.13639661285910326,-0.020555219481070086,-0.04987297621204347
-0.057204921697060374,-0.12399103328495684,-0.10642610145768723,0.4484338975079595,0.25468423928289874,0.008249115104415006,-0.2873464748044434
0.08915560631613886,0.3778973684690422,-0.061003634314599854,-0.44569269168426784,-0.16990423509773034,0.0005626392659751067,0.016291079477883857
0.22525581805639278,0.493366680891467,-0.23436037295600745,-0.5096403980627708,-0.12239781015664067,-0.17114831691460533,-0.028871837723249874
-0.1083327378581066,-0.05035807186697612,0.01674461837480048,0.3791060492763972,-0.003697907095249753,0.17985172488466,-0.27675074710660225
-0.48093245884469654,-0.528782788137883,0.24360670664214035,0.5092880849054957,0.20392502592945486,0.1112400196985156,-0.13775663357502518
-0.5173265377868047,-0.2743597352941636,0.5085571416164238,0.483113333741218,0.1606059467901773,0.11221777554661261,-0.31557438124481163
0.41272548162651224,0.4094344301165811,-0.3464175965014497,0.030154620773974572,-0.3283537701659306,0.12876406414224084,-0.22587785496656487
0.28494596514995635,-0.012402772184293781,-0.29928083718551207,0.21302568267790256,-0.03892034255092503,0.020224217226114893,0.013251354204644267
0.2868755978014865,0.4816020597530119,-0.04999369470952897,-0.6013914225930834,-0.2820691095436107,0.167923108453286,0.09657333765372589
-0.18012426349881328,0.16813024736727983,0.136455406478324,-0.18306572188548467,0.08252466204845486,0.1919118926625228,-0.09393212590212857
-0.08643598030560493,0.48984575978342165,0.4334254989822457,-0.270489695375419,-0.32142981249204217,0.26073883893997635,-0.376916560953393
0.37786250288378187,0.15745950526933677,-0.2999238985000007,-0.2463907015317689,0.011073427734006464,-0.19043774414524833,0.28062923076514534
-0.105426418206893,-0.4645421680905175,-0.059842388193712036,0.5090914589308433,0.25858427827043234,-0.19449619009828406,0.14632902530737915
-0.39305389310073396,-0.2467128996022882,0.5756608696952236,0.14277944590000777,0.1465124037849183,0.08330983331623054,0.009602022702715464
-0.01935917396979192,-0.154949055817587,0.39818393588877177,-0.0271181846514071,0.14533928924502404,-0.05482795639963217,0.07619253411469674
-0.0890481975832966,-0.08334125709423992,0.011217407223320597,-0.11366498266510026,0.1902945573497368,0.044542642548865696,0.12240520988923627
0.06435096637077113,0.005423839112658035,0.22547039475639732,-0.09758759760735558,0.12032286738070369,-0.2819515876883412,0.10799248181844034
0.42636942086096485,0.13497498870881486,-0.3809986033853033,-0.20352750294247424,-0.20466036192163806,0.005121980538949411,-0.03147228103998847
0.42255057496137227,0.28527870961410395,-0.6682016128204836,-0.25475092732223276,-0.196372691439044,-0.19677844211513473,0.1482122531035246
-0.4345551176807656,-0.8513945579186841,0.1827779726594127,0.8060380663942235,0.35985769548961444,-0.17499265482737725,0.281310627526336
-0.04145238524674891,-0.12934591711150534,-0.10061033057683107,0.0633560946684392,0.24565783729411772,0.024247495178322698,0.146609606012307
0.020070216199552404,0.05680432047707934,0.19202444974009447,0.1258454602816386,0.2097394650898643,0.047408008466998275,0.018612410631301098
-0.10917327140951882,-0.12508604917674565,-0.04000653927181619,-0.04389270964743534,-0.05643053001364905,-0.16592793643132003,-0.02428103293932332
0.09469049769591434,-0.2518054603693095,0.3904433833317847,0.1905545989241521,0.2591155967455892,-0.06382201685287334,-0.15140981076948573
0.20403937350431953,0.03382728989656608,-0.6678706188457677,0.20476333868672475,-0.22318187364520975,0.23659608280327277,-0.06281396888562882
0.0978134104992917,0.18499076466213465,0.030685201909649684,0.11250155924396568,0.22983467007118946,-0.14313817474680657,-0.1306499114250376
0.14356789316077834,-0.4751916894807734,0.10964840210614302,0.1454348970297477,0.4211344408075365,-0.2796205587619124,0.1784694884855112
-0.09600488876671542,-0.22906384383250195,0.23024722516099505,0.4655544428553131,0.17677768334578797,0.18066872526439354,-0.0064913722376055
0.1783810535481629,-0.2050765506449353,-0.2836379330900109,0.02352691116379492,0.04214051023998933,-0.056892892833123654,0.08788333256840603
0.25552818288926915,-0.13780105707678925,0.053262291872340106,-0.2118947963740276,-0.20881135763590972,-0.05278904834143883,0.2136194976711517
-0.03516748019760885,0.6012829592064071,0.010604964189110638,-0.20506034713232474,-0.35501533279628134,0.2719735663166631,-0.16481694069409866
-0.07860445308305058,-0.39757914677737716,0.1441479315830744,-0.2619968750903252,0.13764807442377933,-0.17828498970707074,0.4175646003599475
0.09992292516253329,-0.6221645758302461,-0.40559404903129037,0.4994986221249933,0.42752566890612553,-0.2639234262477181,0.41104069588031705
0.157883407704058,0.7236710017480368,-0.22076064246769417,-0.590509797163438,-0.3394703128313328,0.12873183671392818,-0.3203359184738
-0.14371077560170278,-0.19573808254351255,-0.0794030132254839,-0.0709750801675942,0.22964438817878652,0.031417608018789345,0.2569693775481896
0.1023639681710588,0.04388451453338582,-0.1953528588269859,-0.13890968058793993,-0.21851226350516595,-0.12264216848471346,-0.19697095432547124
-0.09867969185157638,-0.0948775548691389,0.03268121611896738,-0.060524270312423134,-0.21227133575001741,0.04236803630381342,-0.039848576252775866
-0.06796237263385838,0.08301814291957776,-0.03636890518670505,0.25866106249722937,-0.028569056850844973,-0.21159971536489697,-0.10517818547068927
-0.3242501781489713,-0.025770243351981553,0.08536418847585645,0.5678188573092418,-0.04697014076109787,0.2443677266228263,-0.34977315977408396
0.17979267015740333,-0.2177582718737436,-0.3342740680397395,0.2669908226708892,0.12484068435888675,-0.11071356901680948,-0.10608365255260664
-0.3901387410590543,-0.18146719267847755,0.4388667206470459,0.6120551175332594,0.33771776918313184,-0.15214817712475362,-0.10839134262087588
-0.1948157766367153,-0.22835565416039805,-0.06441775082649695,0.6040560658700285,0.03147553200723227,0.020177572862067283,-0.3022926562621798
0.11749276063473656,0.6220221124073937,-0.38580627781535193,-0.11902479899044349,-0.3108947164871938,0.2986919937208747,-0.32593793151191486
0.4002556555068971,0.055123722902485184,-0.27638403998791,-0.31075771710445665,-0.12024641438875446,-0.20768126104981016,0.16645678933108837
-0.1808758117781934,-0.1563925124989567,0.5423866080830866,0.011239948324748672,-0.03434883815106726,0.07990916586543262,-0.04723711556254676
0.12146558313125823,0.38741542496133596,-0.22925011056882955,-0.15877330210690224,0.03328748172081105,0.05148907825004534,-0.1419932380912638
0.13052698334563573,0.4298723685781075,0.035470961108960294,-0.6832161085989719,-0.32548753918547313,0.2870776682296074,-0.0976331879889312
-0.15849891275026856,-0.055268434481546364,0.005504480653850549,0.3141038329491064,0.12699667262497943,0.05784663339194296,-0.10365065813532565
-0.1586148334268498,-0.012806352518926228,0.12072691732495357,0.34234153258872013,0.10624813820445317,0.2051007623780859,-0.06207774956737491
0.4124160437772793,0.31546045157003344,-0.6762921036327998,-0.160514240624451,-0.3468912436402025,0.19076163528554918,-0.2132909609476842
0.3304272168978934,0.4213649928097575,-0.3108030764166077,-0.3981284668519419,-0.3831524024109597,0.2829195300642345,-0.09293357997278104
-0.06601340308088163,-0.12555726101062858,-0.2690587524603064,0.18280313865908482,0.25416005037746686,-0.08864393788896413,0.21835328687524425
-0.25855231526712663,0.029936023224819697,0.18695618452691903,-0.31223233496833275,0.12697270829838914,-0.08862425596119664,0.08123863349581004
0.2694080795674429,0.18033505555621787,-0.7183623544647317,0.4399623194999299,-0.07455505292068164,0.05977785800025531,-0.3382206227511591
-0.09927854774873311,-0.505105382531705,-0.017019828099537726,0.17096087414155126,0.24302880788902143,-0.22486279752338456,0.07361418915023613
-0.16738103785138214,-0.034967286412706834,0.1617657069390006,-0.09138530172962508,-0.19072359819244356,0.06950130068181515,0.05062614289056912
0.23476900468000403,0.30630241881157805,-0.3478119593861035,-0.316323872260993,-0.2837087177545494,0.17635954618597288,-0.19592348675267013
-0.010468655797643764,0.11917709811336813,-0.1192660848200986,0.390501343306426,-0.20180203625038481,0.1041819977748753,-0.3175145422041604
-0.24451075372316708,-0.3425994034601465,-0.19582612795513105,0.5293063735239275,0.383720496188854,-0.16889986260055623,0.19372238051806195
-0.03813183071662046,-0.1510983850910405,-0.34668370645702823,0.13036426452539177,-0.1923186801185404,-0.0688741171852496,0.1034883334480302
-0.1229349071306466,0.18550435136234705,0.09331083495104675,0.24831134149201645,-0.2960242681631089,0.2047058323426309,-0.3894559452823607
-0.10988584125065022,-0.38381752205536307,0.13901217566993912,0.03086810553795935,0.28551073634812807,-0.1903711249643405,0.1704044328234465
0.21263886301608104,0.21672758044474966,-0.38260871957649484,-0.3195461046870371,-0.036376064483229,-0.20458017651408333,0.2459472236758249
-0.4287266647820183,-0.2651010105073839,0.28779585835299,0.4692971845684644,0.05523986981714743,0.2952138765227785,-0.3312944137494703
-0.5012754804243278,-0.023034237410082703,0.5774297648474565,0.29120283886765863,0.24082352644382685,0.08180412298615919,-0.14850756500503082
0.13924189167263878,0.12097954380778261,0.19139460163193864,-0.3567490724550427,-0.03807352298137866,0.14429435290254122,0.053432898345468355
0.11827989856201333,-0.048492599740618356,-0.05373742245228138,0.05994445282983038,0.18089599717531918,-0.2959526732095874,-0.03797773426538145
-0.0989397105718635,0.027254916320452544,0.3218421717880045,0.11432505569643009,0.014980058414253622,0.13888861760726062,-0.21221924353985475
0.3016182690415642,0.3490580370316833,-0.3894560472391377,-0.16553720583135736,-0.35503531580968095,0.15686138688219387,-0.38381700842841404
-0.1001854787697889,-0.19463644926124998,0.3844667814148873,-0.04047058032485579,0.2102811136668556,0.07852893447549447,0.08358962209966238
0.0011151524595610501,0.0003588979018415983,-0.01684967041228419,-0.4380102706499545,-0.32293870075719133,0.21732108902153086,-0.006713164352237899
0.3909668579325592,0.34947451289575887,-0.718172383231419,-0.28705175351109685,-0.28495675145124694,0.055645347815729995,0.14671694445204073
0.38633317402606926,0.20441639081051644,-0.7636593621256677,-0.2750156933095833,-0.015754559822846653,-0.1729009676672644,0.3439328588978166
-0.14688768083834655,-0.5902402803742212,0.12756135013249648,-0.04039972094667765,0.4080502908275395,-0.24471240092117455,0.42192293879122844
0.2491390377703474,0.39195932567995284,-0.13995361412481697,-0.2504493288746089,-0.2783977653371239,0.2372026537143656,-0.21471156347566037
0.3143725236295785,0.3915942555806505,-0.3225775473739214,-0.562186380302764,-0.3283473191790097,0.13519373561026515,0.0021404458908084872
0.1153100555130314,0.17146027510587677,-0.05907222907082976,0.09870253450900968,-0.005988012866519697,0.06444157816668494,0.03388055872349006
-0.020727365052303715,0.08595682014394507,-0.10137267763423742,0.1446112057984464,-0.1703972691014664,0.06776248086880904,-0.15677449416723455
0.1933120142394701,0.04375371238929224,0.1997668743249224,-0.01956830832527623,0.24328603732063608,-0.29631570294311693,0.01713482945866232
-0.005742416180534504,0.03791823533407748,0.2169232166347493,-0.46840480926487826,-0.22255592070254743,0.0977559786442242,0.11261200474016735
-0.21039003321729527,-0.614852018168083,0.19892878733057046,0.433878877307946,0.18183234661644007,-0.042511412771501444,0.21254130040404814
-0.3479827238242081,-0.35818801985330895,0.301469868007853,0.6014581450390308,0.20019228230898028,0.05610756817130447,-0.010754059196102471
-0.2456249317204868,-0.5128491912179485,0.4909839199093964,0.42288903911527587,0.2887191110805231,-0.07051759606421074,-0.09453216763546493
0.008686563006612719,-0.3890996534544403,-0.017145860817421622,-0.0969123595865449,0.041006585526885395,-0.16339061561283016,0.3424825765995577
0.3827865088229335,0.0566785724591245,-0.17764082000677262,-0.0009542413559820995,-0.1548768458952272,-0.07511225251100404,0.02419933168014097
-0.42908331566415103,-0.22617674716933106,0.4599764875514834,0.7160064383162208,0.1083297860285749,0.09777391039783684,-0.33651780159392125
-0.19717665832274578,0.07380315907774102,0.05601426547628377,-0.03729473880222494,-0.18976770228082573,0.20349125621312708,-0.22341499558936476
0.11827232130497164,-0.12612263826133957,0.19071962470954715,-0.3068972313491485,-0.07636007182095057,0.003956793537815584,0.261949153902507
-0.3272210878258027,-0.4870368623482425,0.5625167495749224,0.5689237395172407,0.238398031506924,-0.16038238529715623,-0.12759007954201718
-0.3503909614332946,-0.33666729298964565,0.37431527479923604,0.0027293116535056783,-0.17003883321901533,0.2764286875730007,0.041036491754672055
-0.4326671307747013,-0.11824807109456437,0.4253332439250087,0.34932839817686145,0.15254159338187842,0.24385817141138083,-0.3568639323449506
0.1987119641951456,0.17625084364322838,-0.23660896841589085,-0.07906179047433443,-0.18701591256141442,-0.1888191967025804,0.12056060229390711
-0.19103497303949507,0.15432485605375734,0.25218170705160137,-0.30770389444929924,0.015224443249710645,0.2995911076183641,0.030345834740813954
-0.021579072213146866,-0.5846145052069616,-0.39125907325775916,0.18061440859338915,0.05876275790421712,-0.26678375671743976,0.45621646503290936
0.30545065895464685,-0.12110732034829969,-0.24530493308836043,0.12298007883013647,-0.02188020836676248,-0.21811131009043835,0.16661177946890832
-0.02009006803430623,-0.04240417432464402,0.01578571253370313,0.25190279483454325,-0.1963751141170453,0.22045188306093672,-0.15007935537209408
0.27537858821993305,-0.10449644211942255,-0.21204910283692413,0.07933526666024976,0.20472990114669337,-0.20951542735444822,0.07361012718133086
0.015976991462510193,0.05365764248293395,-0.18499240518533688,-0.2574505423546213,-0.1872888610063636,-0.0493581490133867,-0.032883339518206434
0.28122105300480305,0.06064520761738368,-0.11698935498538204,-0.4573226168117507,-0.15960802773380628,-0.15611057241476411,0.1258134626355593
0.34026087987028975,0.7114925441307505,-0.5156855981917892,-0.5819498408204056,-0.35108527270915313,0.2292439358920802,-0.149134455329494
0.24686572553981243,-0.053892479851989646,0.11342195474513304,-0.4490697502400076,-0.09128716470692974,-0.11741046944652445,0.22440940029165488
-0.10146740035351265,0.11836687285835526,-0.33340088820125213,0.006198567038258634,-0.11107077217618161,0.261026402574367,0.030357116251884503
-0.03473237073463581,-0.019428003427574864,-0.17636536449199755,-0.028115572746307133,-0.30565342225767045,0.13640223481784314,0.0439106520129528
-0.1984008283683982,-0.2687041710617348,0.27953647092246847,0.20664570145095704,0.051182733401286054,-0.054486675835764053,-0.12077387900509617
0.12513924419943806,0.13400633465814193,0.18278310905402176,-0.290590136467181,0.07827242777335883,-0.11434104732468237,0.019223989385830184
0.19897610593355927,0.33475950531170584,-0.020773320805723083,0.02740835712337697,-0.1857411262432513,0.19709904471167095,-0.40139601984981044
-0.33702895255915477,-0.1847044530183401,0.6322633055848345,0.4106750676158939,-0.037762107693997335,0.23385772784936337,-0.3971769081548103
-0.11773281124156038,0.31360930667398257,0.015495354043083331,-0.2229402717152956,-0.2967516967771817,0.10788216826274166,-0.16450615262265356
-0.37119222281396674,-0.4027682219650968,0.04869507278584434,0.6416888187559112,0.3224469328083215,-0.2573386702657449,-0.08695418163627644
0.062493295655563205,0.13736686289768413,-0.09322733364718108,-0.26953527467794947,0.11081127649570097,-0.23158363650965452,-0.027233569730885282
0.16869318254419471,0.1327171858963755,-0.15184001519678553,-0.38395407687501376,-0.16107209016952534,-0.2518098254938562,0.2703746121563919
-0.18747104758398325,-0.5305101441339608,0.14437061001435877,0.554837252172807,0.3449120796084561,-0.2398320687871957,0.3227571338036651
-0.5263784968851231,-0.3632432707562926,0.4871624725840431,0.781414665351047,0.15294044930788478,0.27890390503410284,-0.1666578595793752
0.025721857450249297,-0.3944213555969204,0.29424320748354477,-0.3323419339753393,0.17201363826003724,-0.28371471069357246,0.4833194203515564
0.23010476924959317,0.28688891064441757,-0.39694696509482985,-0.14108090461643608,-0.08340993653982742,-0.25310860833521814,0.06627723366902105
-0.27060269875915643,-0.33978694726926,0.5149153887462321,-0.007619614177901912,0.31007104981298106,-0.1385691602568908,0.27870974987519864
-0.09416827725126037,0.2152594719681647,-0.007835286052114254,0.020045350833481024,0.14263938512992333,0.01165922428722449,-0.25413403251817956
-0.18442653622644808,0.048778106553813386,0.4143193977022844,0.03577849262127564,0.18032022147125826,-0.00822977268406877,-0.24500336218017518
-0.15860868967119607,-0.2204163073303628,0.20281030371837352,0.3199181091690884,0.1992271781290027,0.15628516630548023,-0.1259973762023721
0.2329719034491505,0.3160027502859836,0.03536568468534795,-0.29210935979809344,-0.18141525297125316,0.2371695801237767,-0.02700985837238104
-0.15255842884541798,0.05383264436051319,-0.08310063977648213,-0.39097796161872234,0.013859715023441577,-0.20164216391153034,0.26753909120909425
-0.15898331614244057,0.20683240106763998,-0.21476208659585308,0.09325666350203596,-0.06392573748146066,-0.05223228863144014,-0.04643288018350636
0.1596250031891578,0.11731035688475208,0.07600266970658928,0.19768289897762087,0.20189067178183695,-0.16231040519918172,-0.11262104166821833
0.2509212132489469,0.08494347886088598,-0.5173972496790868,-0.17329509494600293,-0.10849007595285234,-0.06997555918298698,0.2190497864573081
0.05203012598476284,0.24807821119211962,-0.4526412331904147,-0.2075415500402305,-0.2816818445711194,0.09964597655528151,0.14686425648144122
0.10685447391114397,0.43226903252860305,0.19487489180392176,-0.16274069349029677,-0.37420591468804243,0.1760062447176814,-0.39740822282263555
0.00620592486028991,-0.3942266996000493,-0.1011069092463317,-0.14852729727114472,0.18755016134288394,-0.17461451330313843,0.3681472177037661
-0.23738915358899354,-0.30667317634603375,0.22369235991330308,0.08611843761088499,0.04575025341106134,-0.09571021510211916,0.1375493807022367
0.19378617420616467,0.2130767491091194,-0.04158430956219235,-0.10067630659056766,0.17152173703431678,-0.1273586590099514,-0.16634077613857357
0.06032633682391597,0.09331762375369757,-0.16542561168590073,-0.15551008605349192,-0.06473824293148567,0.18767915361859466,-0.14264425112717866
0.3027493674028309,-0.02695412824676608,0.01596502840288186,-0.19464348329664813,-0.013915028060236095,-0.004810781456091762,0.18505172319069238
0.40604410888807185,0.44576769152137935,-0.40379500401574286,-0.38522212542063805,-0.4006608628137996,0.24575370209293362,-0.4124159019080387
0.12044423250639238,0.38980583090810117,0.09972019534536825,-0.40337271400328967,-0.22649203491622055,0.06805715323338934,-0.02274934872806355
0.005774640956708453,0.3412558215442681,-0.06063181854953764,-0.250106336704675,-0.11437454067586907,0.1950350152457181,-0.3032034881000148
-0.18919888079405758,-0.18568474082517322,0.3122108712536622,0.09702284450547952,0.2876387993562425,-0.09067062062428882,0.04316318946890748
-0.22132915600253178,-0.30326037240728326,0.4844121865715613,0.2361756800696176,0.12270858188121998,-0.027212826142223312,-0.26675827826529097
-0.19861628851969254,-0.42926953873785456,0.16057352487818055,0.5988490522281481,0.05251612964404406,0.051603853204377936,0.024552887948424112
0.4238912944609448,0.20013874813918314,-0.4543039100245855,0.03619246350679248,-0.26973451076263893,-0.032991210957921624,-0.09104378370681332
-0.0420416569529245,-0.17195533759961099,0.28775736784044087,-0.2016502426615132,-0.09639771737151333,-0.07976543959202823,0.3146071380701694
0.11086445007571896,0.15753142869877496,-0.05837495871375459,0.31876119621193244,-0.046477227283344205,0.13333288622478262,-0.2769612061388591
-0.35225794514678527,-0.7467787537440426,0.12368966164584697,0.481062594007408,0.3583648594779234,-0.13971216898687025,0.29073139239055934
-0.11079866360934638,-0.06270675142476352,0.3419161941975175,-0.2723595753284623,-0.2829705658213124,0.17706777023142217,0.16450126258899714
0.15187659128479924,0.13449157316201404,-0.19015316174025695,-0.19821008231059975,-0.22202611435965625,0.20941023460354496,-0.0744757168642686
0.03368426318056117,0.2263617350410658,0.1606693693088211,-0.31022193109656565,0.013965288338851065,0.2215268429419654,-0.04310244098977395
0.40997880579786505,0.09071857191994268,-0.3264906097335646,-0.13071721099899877,0.08087662793816361,-0.2815817518333372,0.16313264178787124
0.3730933527998645,0.8810500146600173,-0.3716767725175233,-0.43212641212314623,-0.2866801747985065,0.19003381031564354,-0.3934086406987425
-0.28788876024450805,0.34414950499280517,0.3725913890941936,0.09666873879696869,0.04325250154087977,0.20230873018389334,-0.3719495614426749
0.04832784835745793,0.06605720912857489,-0.05361797770896884,0.24238263776828134,0.09793141633375171,0.11729251975958171,-0.28321741848756
-0.037250162151715116,0.4848238875686862,0.12363986718909213,0.19988337986349664,-0.03771453376760103,0.2908446683432188,-0.37546764222117646
-0.12914977673210704,-0.19515619173194643,0.1678765704537899,-0.04956390846628232,-0.010494280163430021,-0.1107280174880326,0.26554247836771155
-0.1377150758159623,0.18490075127692682,0.2717799324796639,-0.2673306030313462,-0.16522038298998437,0.13906580361407334,0.022898675806983085
-0.04013165617607117,-0.316601364248332,-0.17456786770482224,0.3969856766280203,0.12521993849290858,0.28989419738878325,0.024468266584590392
0.139501123849205,-0.13146966524545406,0.21671799348655107,0.2088810720396899,0.07500473480819325,0.09352237210155878,-0.22238006856894132
0.036608376681857846,-0.35101451654556126,0.0968516178829224,-0.2415321743157095,-0.09209039687091977,-0.2226408410899498,0.33623449849489473
0.09512555171474663,-0.7043483587798421,-0.2215131130538189,0.11035850193587421,0.3680080147629642,-0.28310338609154756,0.4331619264444846
0.08758504962158517,-0.037056625379092795,0.22328931455511805,-0.5017167048192291,-0.0313309706591299,-0.2866298707991559,0.38512035751717655
0.08660074350713434,0.377940409819561,-0.3167292644327007,-0.19259612578703547,-0.07454671458158292,-0.016841998466222474,-0.19513006216879866
0.10250327716851651,-0.09826023223686312,-0.1742792065169937,0.3848199990010147,-0.012793167784165657,0.18818287941391726,-0.08540522242240506
-0.1525577410282627,-0.5096350894825996,0.09749604966574954,0.08345375133959887,0.15745531296687937,0.17960863921712206,0.17470721201402994
-0.3476478383975451,-0.03671958451347984,0.1545502276629805,0.39848365653828455,0.18764055297775223,0.1549726319108889,-0.356873458442452
-0.3633780944901781,-0.5553245292256568,0.624045443158017,0.23835014924302678,0.16501826140307885,0.05090868983567787,0.10781301554841816
-0.17177242452796634,0.04462990326629688,0.13850737173725475,-0.2861847011364803,-0.1818373336357162,0.24418222917763738,0.06695145567298807
0.40735423638432783,0.023433352396111592,-0.0433421884801542,-0.36476861967098995,-0.07435710527525771,-0.2436778305855113,0.20929249564912009
