severity of covid-19 infection,being tested for covid-19,being a healthcare worker,smoking
0.07423632010218041,19128.43182324708,0.0837924813736697,-0.19216435641590118
-0.11623313743371493,19128.40558290916,0.09407066142667168,-0.3070690516462769
-0.2763452364261533,19129.149740631183,0.735216774990872,-0.5899126511970564
0.06782500272666517,19128.31044365874,-0.27652854470081994,0.18041037032040036
-0.21576951502233288,19128.36433542827,0.48041837909012963,0.07774536972066179
0.48676981048663204,19128.82420836088,-0.15428058072109138,0.058941270861251095
-0.044996414465601944,19128.981201155675,-0.2993260557492199,-0.219338079109808
0.11177685995868271,19128.236653091393,0.0021977385394806514,-0.3299198528056728
-0.4294323289115583,19129.03941244478,0.26618081813607153,-0.2537903139656418
0.21153735551136454,19128.590983347018,0.12645948256697928,-0.04053818463963752
0.019271779955604154,19127.66873479398,0.24041179191617024,-0.054555853411640806
-0.028333648608691656,19127.88421659158,0.021149420435412656,0.43958002091784026
0.10137715900640486,19128.45205952785,-0.3049535775192446,-0.3383212328799827
0.21926542605953764,19128.542200017167,0.425865355527442,-0.20102789431014534
-0.17157060902634882,19128.14772289713,0.31806239923221324,-0.7525380611567191
0.42715707797446506,19128.349484605413,0.2569422101392985,-0.12895329868644567
-0.1172089886767815,19128.532137340433,-0.21041296221722877,0.12090638448559543
-0.18794792203311136,19128.259542869073,-0.19134204142104438,0.29518076815452987
-0.17353564549366077,19128.331595102383,-0.36119209818828074,0.13010453951389422
0.27204620113980477,19128.67756542312,-0.26337645275177396,0.08703960985601675
0.09055248329589988,19128.82549979701,0.22049716541642136,-0.08582135650615368
0.2634255120702125,19128.66234008842,0.16759551678497395,0.2662756978454881
0.4567955497748721,19128.2697750839,0.3524240810192486,-0.0756772538187749
-0.20951985556699684,19128.93372798125,0.3605622782432131,0.8292079659878961
-0.13498177264784267,19128.631120872175,-0.4999105114211715,-0.5332245951090729
0.5201231014931987,19128.16550772173,0.38316368429774716,-0.4109378672366199
-0.07998282191300515,19128.767524111197,0.07135468505277562,-0.20012822242805153
0.2097987340055887,19128.547800309952,0.2492302653389109,-0.11060808588262801
0.30787102638172714,19128.52675253235,0.18427168931129276,-0.22419410811585247
-0.20213674188715897,19127.865597730146,0.07093496417052403,0.24891716102277653
-0.10179307070911854,19128.604066814103,0.5839439015922145,-0.1532316650713722
-0.09194972113898428,19128.179495376062,-0.7325269455391344,-0.5112529671101373
0.5625804728797237,19128.266557469866,-0.26212025758901736,0.2951149224665192
-0.060168564861244264,19128.20013452704,-0.2303642613773455,0.2126134346551753
0.16638799280468802,19128.553473658623,0.21115323843532444,-1.1680759939206788
-0.5609988301926998,19128.381962164298,0.10494165452366251,0.17958751334736575
-0.12326943803544345,19128.362607762625,-0.5094500560448452,-0.12247820799606217
-0.4607538537251803,19128.193514324874,0.43358076624973824,-0.1277074593068766
-0.33949315041092526,19128.085262838318,0.22326987514312527,0.02074640685697415
-0.20466577153886356,19128.334042407318,0.07551168760689221,0.32254950644070174
0.4792385629171965,19128.448844652896,-0.04825227097876507,-0.011458588518492411
-0.3000797042028263,19127.621493459385,-0.1268103610989848,0.3955955275987038
-0.23971145183463988,19128.600162121184,0.1827669830709083,0.36532559123628705
0.372315542279178,19128.300481466646,0.39259334573240584,-0.31668883342901066
0.1817147695694804,19128.5318775424,0.045417100339449415,0.15343084533710738
-0.02028812244841801,19128.681136807427,-0.16825367404860656,0.13900643837080867
0.48878666498869494,19128.346219631527,-0.08274140657692945,0.11852185779073017
-0.17758510736254787,19128.541019969172,-0.14984670524570498,-0.2648041616111567
-0.1285669517379512,19128.228059059005,0.24441153612179078,0.22199567436407322
0.27071441310934247,19128.58791428542,-0.11070194339027435,0.3139307912202049
-0.23975222345210934,19128.143588572748,0.5457036123292739,-0.4742656719773826
-0.20374038067777345,19128.47137137816,-0.008982241439588671,0.1727610218354161
-0.028716680155219047,19128.426131981305,-0.08128277677468768,-0.11398498618588464
0.3920054966181871,19128.48906858406,0.45918225106296306,0.4215174404376353
-0.3504114015831012,19128.703407378747,0.444169103471369,-0.29174101601820807
0.2061664578949657,19127.84749408053,0.153723258005388,-0.032833065596079014
0.6524663859302592,19128.571572655477,0.5989114273810348,-0.44891260457952487
0.39933362203160117,19128.68220048765,0.3169257845116728,-0.08261997577115594
-0.2573872271426225,19128.252725121078,-0.12741569888050663,-0.08254842464612874
-0.2576843828535136,19128.70132440693,-0.1377329947338737,-0.09855193940669842
0.35682805561408,19128.63345665377,-0.3571844126096953,-0.5541527783723592
-0.043471102588899614,19128.169622872832,0.1346681102288129,-0.38250265221022617
0.11953568725146882,19128.52617194665,-0.0940559280149003,0.1301369636905918
-0.1362616493674963,19128.09138313817,0.2239980259562254,-0.4197312642111597
0.08204832419450463,19128.639430876778,0.4755774606329153,-0.1395283701351045
-0.38794807933594594,19128.107639338454,0.10903850800181218,-0.010727523830200942
-0.05638447482886161,19128.729610594648,0.395586538374821,-0.3908756462084096
0.26769861109214277,19128.47645164214,-0.07756940125143905,-0.012683491806110312
0.08072219565965924,19128.57880249487,-0.08608351775859434,-0.05343680808885468
0.12849902413555542,19128.747238125605,-0.6396010748160218,-0.19326023273854098
-0.16558039774916355,19128.556944805114,0.13293464974141053,-0.17526525206345028
-0.08074972486703329,19128.32455183143,-0.5643140731046713,-0.47903376555567906
-0.3751367035367425,19128.275129243935,-0.2622178883015463,-0.22377801537209316
-0.4132926418064773,19129.05599914267,0.20519157772545651,0.13877098375267494
-0.10050774770915094,19128.41268541296,-0.19894657734513152,0.2158059771509794
-0.31364820933365833,19128.771506434376,0.710899119356098,-0.10597068376489477
0.5011540991057828,19128.598872519906,0.3665202327020228,-0.05720702913987218
0.3092412021952435,19128.49856494028,0.43598057978004623,-0.19606207640478562
-0.2237719453768122,19128.76734490288,0.36209962490389297,-0.22720166001326847
-0.3701887810803461,19128.44902674002,-0.34489101995936766,0.7823982101420746
0.2123655267860733,19128.471137962064,0.05223791256256676,-0.22470960778085747
0.517335078269053,19129.0393720347,0.20661530121185664,-0.07648827062357828
-0.2655157155987913,19127.855107642892,0.16141390024774804,0.14879150683373454
-0.29911480657601563,19128.784565839123,0.1227006663113088,-0.34533080581491327
-0.267088787394846,19128.726113493252,0.08062530657556667,-0.04740497399507775
-0.14140295810323045,19128.121981999273,-0.6966225267822416,0.2505280054794573
0.5124879431597348,19128.634931514272,0.1595640299046448,0.19707458435503517
-0.32848374409578657,19129.134839888044,0.3985164509424654,-0.2323295086206033
-0.14959696216232682,19128.12080021531,-0.22349886611245684,0.059650706629525985
-0.11046306149900031,19128.82456831051,-0.016281918591283952,0.2846054508698441
-0.6800941534252992,19128.62308507213,0.0887906972997504,-0.6294763919308617
-0.12001612554280533,19128.6239384187,0.005376938710161832,-0.14801922885994745
-0.49202988508914036,19129.123503118903,0.37254248658045036,0.07522478719013166
0.06158625353039582,19128.193691307813,-0.05618654976887862,-0.25655569517597837
-0.12157758359048965,19128.07523689794,-0.1265012918388861,-0.15173016731263955
-0.15012922507079726,19128.520781463154,0.3359613859161556,-0.04835090986729407
0.5485100803089504,19128.567355635165,0.07837281913745865,-0.12340967933650923
0.038328101754232076,19128.32817748493,-0.31527179482763457,0.26308815491502524
0.11338021257476961,19128.096728119548,-0.33521140922068443,-0.2531134443711263
0.2152041419426605,19128.51265463583,-0.013993867862200441,-0.08309819539774055
0.006215507114211707,19128.711709733696,-0.12406506756197194,0.1916531625342245
0.0015391004875908553,19128.504484471923,0.640923481234619,-0.02926123787812615
-0.817076362847181,19128.178395631166,-0.1479309061184496,0.15070954587809146
-0.4857960706278246,19128.37362271744,0.16572744282598909,-0.27452999402710554
-0.49201245575466457,19128.56147849092,0.26350805193415455,-0.244530924682682
0.008129614425193747,19128.515693598703,-0.5021632614874533,-0.4873823293702405
-0.044254353516758084,19128.41096358808,0.20581443507044564,0.06998182176849935
-0.20083091535532177,19128.28313064085,0.07339401256423662,0.11739553389035377
-0.28179680651432426,19128.155429738985,0.30936153541411493,0.03592540446805454
-0.16608761420723678,19127.92497500007,-0.33428560335099533,-0.6292846580732182
0.0047866703439177795,19128.274076938036,-0.17155048876484552,-0.3388941977076449
-0.12417244988000489,19128.183301106936,-0.13710135369188278,-0.10807154208519795
-0.33777981924130934,19128.009284963468,-0.10006095180486484,0.24463184338358906
-0.3377079534491915,19128.186807956194,0.23384110601485564,0.13185597844067978
0.4051097523631101,19128.58245556913,0.12380711716631784,-0.4819171832061198
-0.3549466479043298,19128.43544547861,0.3201036643857437,-0.08200885121513239
-0.47735157186434346,19128.608355338365,-0.09131802129492213,-0.2395422568090921
-0.3029494868674905,19128.04628277082,-0.01853915548260666,-0.6475782838102797
0.2901109856174345,19128.266649323403,-0.4513646911531996,0.4536143392808083
-0.002603899526182913,19128.296283719046,-0.49585157336446606,-0.17832499527056542
-0.6529774472072207,19128.38368127773,-0.3462592184831809,-0.0015920471121195143
-0.23433296461315112,19128.399649371724,-0.01843351658971533,0.3779113966046023
0.149905877998439,19127.864910879238,-0.27538218859948677,-0.2419552820871263
0.4085398848717081,19128.326467393246,0.3238312902865174,-0.03518636989790877
-0.24398157330850448,19127.66997859637,-0.34129567198939725,-0.5377100234916096
0.09557291160302196,19128.10943743775,-0.26604025455262126,-0.3023242049725443
-0.2144466919804742,19128.443971268996,0.11269540315758354,-0.4080691274657369
0.13168405296315852,19128.1479172432,-0.020485320800766083,0.25566283783646215
-0.22489486868572525,19128.284808120618,-0.3854976592156861,0.014540012189776755
-0.12644082413624308,19128.13777892876,0.275729247741691,-0.01636116104422325
-0.35276034538139933,19128.096311509824,0.309509743897913,-0.07998998451711628
0.0213668250385037,19128.706215132643,-0.014801816658323787,0.050252070952462986
0.45571002256724624,19128.428265461604,0.12426377114817863,-0.363336372560554
-0.21302275668237022,19128.39654984962,0.49755697157179546,-0.3896338802143107
0.2688630675276174,19128.570823651506,0.5134093276791742,-0.366010546206633
0.017193429404909505,19128.337758954476,0.08773732818863929,0.05268003140743142
0.2983779511128985,19128.14281867798,-0.1957808453779731,-0.09192390644340721
0.3664114436818988,19128.303332360763,0.030376145070329885,-0.2604646711379201
0.06720833496317237,19127.957318846555,0.06673345920562251,-0.033085911676110434
-0.09618072081310632,19128.133168436605,0.4498986248143401,0.5644728557368875
-0.3222462556204693,19128.54729255536,-0.4557987335757951,-0.39233391548876534
-0.04326178960749332,19128.417455326093,0.2534904052844354,0.1849439199325211
-0.04239740090139115,19128.096014811723,-0.32092684925624365,0.7853316509661068
-0.09891819501669268,19128.335563545646,-0.7129976603508117,0.0455327429004464
0.3504226559167898,19127.552382654147,-0.23567175221697795,0.0012874091663976142
0.02328388595651432,19128.275344390626,0.019828498709408653,0.1323763595857712
-0.36990918003403955,19128.598578980975,0.17338327538938778,0.05989122391757362
0.05870582473293362,19128.958522820758,-0.21329490286822547,0.45268228381058867
-0.5958021399326672,19128.48526615214,0.07739091706648053,0.3405079254235561
0.3145262091610342,19128.403180113943,-0.16400662958353907,-0.13955793329296298
0.012585916357762466,19128.982933196232,-0.42162200923247134,0.1174297497371453
-0.22782184123408988,19128.666726946227,0.04356850047463611,-0.5294132168083348
0.3783282667208729,19128.375553074202,0.4821684053664338,-0.08018337056402425
-0.38425539817622845,19128.05825679635,0.2517115536606253,0.16715768953949278
-0.11912558032871405,19128.559469473606,0.4950071722712405,-0.10271226452263127
-0.017940833052298776,19127.84000449221,-0.4320047864910806,-0.46006477772355037
-0.3231225918193286,19128.598305595915,-0.21524026163543974,0.2709645365732237
-0.3134902301218654,19128.200662937837,-0.21620947202558738,-0.2827991601890018
0.2863341616372584,19128.464300517175,-0.35513808696834104,-0.05715333334089162
0.5589276073666307,19128.249611671417,-0.03207612418426812,0.1615105364754084
-0.1363627465534436,19128.051540577453,-0.2988840847252521,0.2561383447334563
0.05502103582024543,19128.22590875663,0.04413083113881546,-0.17546394918639935
0.5029309946994857,19128.381800939285,-0.6525926522397298,-0.6106841816304701
0.17871347239505275,19127.790316071834,-0.22948796910916167,0.10388975701032933
0.4086350263621761,19128.63780460574,-0.13950268471198632,-0.3574866721256324
-0.2551600357716993,19127.939741187976,0.03482473161280465,-0.5716263301997228
-0.2235110829574352,19128.427769225273,-0.4319703058313485,0.33616944177762254
0.29264956356567173,19127.66971542395,-0.48316507426831984,-0.4099174366848941
-0.533812111589282,19128.473997429515,-0.22756445295531647,0.047532936319335466
0.6760296960017463,19127.901188646887,-0.9437635579567124,-0.3832180591378815
0.4525644975779961,19128.170134097763,0.2567617240401011,-0.834578071143455
0.2894289006709974,19128.34058326478,-0.1917905277802242,-0.34488472306939627
0.43712645604910594,19128.03067026479,0.00023312910603258093,-0.2331040107984392
-0.33442365308291283,19128.26989257724,0.4122305392573448,-0.38825238088978864
0.3979284920215134,19128.539911601893,0.15076295409331558,-0.2586135973497258
-0.0026189480621162733,19128.318434923694,0.6220184157032608,0.35506041507122943
-0.03177558998771324,19128.29861325368,0.026581628314649865,-0.43042209932452985
-0.03621233874162597,19128.535054934662,-0.06926889801788286,0.40213849195897716
-0.7380886915782258,19128.603058065866,-0.02242653488162719,0.568476631188826
0.03622355959002311,19129.021503223845,0.33053019677175005,0.15560102041948887
-0.02951550309197529,19128.632108728136,-0.3157469148989602,-0.09674583647835214
-0.5733066709016991,19128.19826312608,0.2578365565819938,-0.5599012115881523
-0.16317142320911923,19128.36007803893,-0.0840827329700671,-0.5294580185713493
0.20376747262972858,19127.698594718364,0.1392262869637352,0.3078076076380601
-0.12815707885942249,19128.315056507727,-0.10854140620239465,-0.1845907555116027
-0.28378199720072045,19128.282556443766,-0.3313768295073866,-0.27702615062061386
0.05941281362019213,19128.72060906291,-2.6300055821888108e-06,-0.4126760517379571
0.3018340620250078,19128.082296767047,0.1384212549276382,-0.44945186766997225
0.03366285918760218,19127.929944714364,0.10438191623158372,-0.1939458412909297
0.175278127530785,19128.64078748835,0.33628708829990145,-0.2747814756019543
-0.08496746121796402,19128.43799215207,0.09972189263980931,-0.22110235208863693
0.17633452397301386,19129.060982917847,0.04089828729494777,-0.5457991568607368
0.056392002476487145,19128.183939196017,-0.12258644226274872,-0.3431705102581721
-0.03545012230002669,19128.807330244894,-0.4136390785100561,-0.7261249253369655
-0.2186268272806601,19128.686484541806,0.3621384101640972,0.5570407447325403
0.022762546121530527,19128.047680045504,-0.3413953916373345,-0.4211120901188476
0.21413856743617352,19129.082503866357,0.03461115678119038,-0.0923666736058708
-0.43129381859879506,19128.40519624666,0.28175642065777085,0.05413217807007578
0.47754609880968407,19128.025141095106,-0.4204965123103464,-0.5003591790684343
0.1512536311428219,19128.44333494287,0.06929450922484709,0.08420373617796913
0.25621399470578277,19128.225226447365,0.6784952545976671,0.2523812470442197
-0.27391950868811077,19128.407234150254,0.48362710672046694,0.22937056385846072
-0.13645010143152098,19128.865276026354,-0.4841905894469655,-0.43756512135642867
0.1614416328648663,19127.72888082361,0.3066850270358,0.23323408708167026
-0.5196660276793594,19128.118863449145,0.08801404333145196,-0.10870016580037836
-0.1717852345600677,19128.011785195846,0.08773337445401848,-0.0931842151267181
-0.2683831960022848,19128.79845217901,0.28623463485228645,0.3498205361156961
-0.20994845247707272,19128.430498705442,0.5462743822656533,-0.41243866194979467
-0.10700574653790093,19128.448070301885,-0.23600588694491262,-0.03320664196300747
-0.34292043197523836,19128.112744868115,-0.5347785975545625,0.4497977574877859
0.040068920136868504,19128.499499790603,0.3312796619813726,0.3009196628704589
-0.40963903075107966,19128.26973819312,-0.276704152180134,-0.05426751011163914
0.11970361405786412,19128.65341515596,-0.2924668307050249,-0.38990430446084373
0.08417516307989317,19128.557261617207,0.1613369112803002,0.2762234134752771
0.00014308333215227022,19128.42993068617,-0.5085383932833165,-0.2793965641428209
-0.49778207036063277,19127.833905346946,-0.48557911273272525,-0.699782254674286
0.2033754308214618,19128.013584793793,0.5830100415031387,0.17265923087229113
-0.2467477241519755,19128.546647514162,-0.31234104571889293,0.15427194915963563
0.09686429427204772,19128.239682079606,0.04279710285307072,-0.12681212231497713
-0.06781042114954924,19128.60854205492,0.16718207062159418,-0.12786204208420315
0.10450029900617047,19128.252075673983,0.2308122603535146,-0.36732687323940116
0.024861559377024414,19128.562958656774,-0.1803289837905015,-0.19405577860787765
0.0009590640668657632,19128.16937090372,-0.15312310568442355,0.5836565084292739
0.010898468479851861,19127.998837449508,0.43518197870100356,0.14700825060225878
-0.614352067492298,19128.26823103281,0.2402892231003821,-0.11383984807154547
-0.27351630309086145,19128.516706623566,0.19686372018577547,-0.2682122039473843
0.6130434629833235,19128.324376360255,0.01223666665960981,0.41721469604604516
-0.16198110527955356,19128.146510606668,-0.10400044030801826,-0.03681903786973653
-0.21340993663725502,19127.95871210908,0.11123849423717228,-0.1651390062763079
-0.1546119460169243,19128.460059180707,-0.6596102024400363,-0.21803358780194748
-0.19951590800564292,19127.70769355786,0.12354862330826856,0.3454311550707915
0.05857968270972452,19128.398469816177,0.2875442553572148,0.29336702766832434
0.21263964446228822,19128.21224605481,-0.04300160897806339,-0.2469855348097841
-0.05885966052670086,19127.75458138957,0.6820977312137848,-0.2712792315193515
0.11938498630093552,19128.180371560313,-0.6667096929506309,-0.6955937569745193
-0.401944587683802,19128.104629964822,0.15848911794124376,0.22121600162426547
-0.13819664634395482,19128.314748651734,-0.3287230576567874,0.21776696088568687
0.0990352617625395,19128.696743040942,0.371598492430662,0.20938857267004424
-0.5934189401605567,19128.387503190334,0.2214387011816087,0.05148761310805085
-0.4220215220671773,19128.055648617326,0.005261166109208973,0.3139807776428881
0.37621128408891125,19128.332246808288,-0.056688807680635486,-0.1471562400461883
-0.10799582752188046,19128.547553416884,-0.17720875187555038,-0.4720646987782775
0.20333539479938126,19128.32072010942,0.2571640288848341,-0.30724838139975036
-0.17120242798804505,19128.113824499764,0.1970503213943841,0.20694762855428966
-0.10918355263826983,19128.415017263298,-0.377988128182494,-0.3315277171858138
0.0867361641692233,19128.28947140125,0.21958102854255016,0.11266219431873964
-0.3641266032304558,19128.13976613259,0.4901485275392851,0.17551236634238257
-0.38704944991094775,19128.121470467697,0.11601975735608219,0.3731501197393043
-0.2276597809537791,19128.550710375603,-0.005938305228891337,0.0032369655948163018
0.18897351621102704,19128.025833192914,-0.14159106661194693,-0.002179759613753895
0.33411588603135456,19128.009031072765,-0.2521104301341289,-0.06677155512716035
0.1222047085176098,19128.25253909218,0.023205377955983948,0.19147327378199996
-0.07833392327804022,19128.26485899084,0.5026123648516732,-0.07573196931980086
-0.020188544514742775,19128.30624552157,0.2646053122127613,-0.12418049688239853
0.0574182443290699,19128.315049327644,-0.027999007480515033,-0.10090834132570038
-0.6112152334936417,19128.498679392163,0.03000548400174991,0.1657094438127552
-0.24946065597419095,19128.319473882206,0.4440389554994806,0.2572933685076715
-0.21072717121748175,19128.19247148435,-0.08256134237322929,-0.05925839714837683
-0.46479336554438155,19128.34246680544,-0.26131985435923827,0.5911627024864159
-0.36193866860801505,19128.230978205793,0.08960079442350015,-0.16590117982535216
0.33294829705669504,19128.726266016645,0.27459380558070157,0.12538003167527598
-0.5317559719409826,19128.382042177673,0.1001813021039691,0.3698593523135116
-0.3284673666683709,19128.436960622927,0.2735038749338848,0.07694093548023702
0.12033143136003298,19128.13364926948,-0.11476471631135346,0.07949527196223556
0.08500587767195061,19128.200606909108,-0.38719062791985887,-0.16041421022857705
-0.4042261246110346,19129.185574672556,0.06843895850555629,-0.3044733379307678
-0.6636069313278031,19128.143888106315,0.8213965874868041,-0.19994190270339834
0.14277091852614443,19128.278960124982,0.04195286702499068,-0.3631687721203085
-0.06146684967572202,19128.58717293971,0.31873803760350883,-0.42458631698806426
-0.2666912314563297,19128.665621555225,0.1191710426216645,-0.04894674767545334
-0.11437192127714359,19128.381126247965,-0.2756069990497918,-0.299167193103414
0.05298408006036196,19128.043290118792,-0.1997820288019572,0.0797334344576827
-0.1353342404385082,19128.689098192757,-0.12627683159499228,0.04176328285222903
-0.14316345113213125,19128.372518869106,-0.1861840937857406,0.1266250238192752
-0.5443506243000017,19128.296039432294,0.047709029897786456,0.17738106412441176
-0.01814778607715703,19128.1048677654,0.032030382937183285,0.0810808129138681
-0.22769991039414378,19128.86107073897,0.5516372501628314,0.11975763891176244
-0.1578950570870659,19128.010302849474,0.26734803249127664,-0.09692695541951743
0.013508630836984344,19128.383432788916,-0.19083244263046772,0.09620399688024064
0.035747450918545566,19128.456489092292,0.32053603991263796,-0.13959625115223007
-0.23506503190406816,19128.722114434557,0.3762562403685618,0.20852976802105877
0.21532151046950737,19128.717068497568,0.5559785188559391,0.3716938330686057
-0.06860511053926152,19127.82820315177,0.2223893543755335,0.4369586637012361
0.3211287433764736,19128.214094945964,-0.06525231749001144,0.2498807525162464
-0.2576369978740075,19128.524613656347,0.023680261290627648,0.24928951952773154
0.5158847433834225,19127.9572234861,-0.9881605261787034,-0.8087092604415069
0.253824133511179,19128.080012275757,0.21557349912142668,0.33410240389954743
-0.40185024778881057,19128.421901696373,0.0038367472593544994,-0.25616833592507454
-0.22514563222088563,19128.338448979393,0.05092442936393403,-0.3351715630387261
0.09727300847038504,19128.694465812987,0.402020050966502,-0.477655008599182
-0.03748395493315354,19128.59151631592,-0.1647381170255747,-0.49092883087822686
-0.2190633519818329,19128.58599340677,-0.28023303493110246,0.3456935015676413
-0.6238847009982111,19128.578256457793,0.19666626633293677,-0.39928734764869483
0.19001483668329908,19128.726640324978,0.062449961587633045,0.20392800367683836
0.04541707153243894,19128.05448590126,-0.6772336812847589,-0.6168094117452098
0.1941122456910701,19128.727880640447,-0.49459332375500087,-0.6529013573076349
0.22871772516073466,19128.76113949211,0.14906288602495835,0.24187860468649022
0.17969834087590683,19128.525814332843,0.164976814437694,0.2724780404491738
0.8040066601916649,19127.934778866194,0.3325816155783727,0.6030622903667475
0.21513913121451883,19128.51944944396,-0.23620347596337193,0.41257643040977215
-0.4426287576185858,19128.232076088716,0.0320647155640816,0.5617196598276365
0.12381999048198881,19128.373834939146,0.1347770396056245,0.2589202437216227
0.22960157580365584,19128.068837409017,-0.0874302081526119,-0.005987531993113535
0.3353271572587651,19128.56627267912,-0.6188717543870748,0.3737998477512734
0.3520444024170621,19128.50308901065,-0.6667340885432625,-0.5028783858460313
0.009345995099946129,19128.390517884556,0.004982591380659492,-0.20959528396407828
-0.2928449455379956,19128.459189855126,-0.41553676581919735,-0.42916880567424504
0.19143876502857224,19127.98119964185,0.1319500287220985,-0.2173171689527276
0.02140941495375361,19128.661409546712,0.17015367618642208,-0.2472590262309594
-0.04131615649071376,19127.91971731779,-0.5726610508163432,-0.5034363226108645
-0.18243425312386544,19128.135444238113,-0.2918433132180392,0.34563248444616845
-0.07513374137912363,19127.80399890201,0.1849217229490532,0.47629529138220106
0.06541740186197084,19128.103490546273,-0.11112374939582832,0.14094349153033597
-0.18457214565039298,19128.472064230897,0.19341463557559346,-0.19396400685298365
-0.07322711672494076,19128.57478911918,0.20168022905462074,0.03545488517885842
-0.34168678055231716,19128.353551410804,-0.055314674723017605,0.0406623989766061
0.03259274045846801,19128.546403062515,0.46249149301450077,-0.3545045244311434
0.025519522980128908,19128.272003918657,-0.6827896862428007,-0.6327307452048686
-0.1567773360906107,19128.212555669554,0.5232020514058623,-0.3951971946518937
0.07125220244857061,19128.460294763037,-0.26052912042352927,0.10082535115129648
-0.288068905788746,19128.78474858535,0.27581294761653946,-0.3784959506378393
0.023396520197533723,19128.67267897429,-0.1131414518045535,-0.37853223949697773
-0.18370924650206413,19128.913358304337,0.25947229245137504,-0.26392988272639795
-0.014097277017703316,19128.634513972953,0.06554716434082306,0.09666529510213255
-0.11192543553196702,19128.435896537834,0.17100005777243996,0.26395918192232093
-0.04554924275983805,19128.302072626077,0.5047345392851682,-0.3951496782950147
0.3615749840746554,19128.609507114455,-0.03644962677107014,0.3282299722538653
-0.24694611570072306,19128.202562359755,0.22797995439159205,0.09341979185236612
-0.5249371580533727,19128.94524531635,-0.11584832897983786,0.008573835686343942
0.5317102458311425,19128.41819985176,0.2675459248701271,-0.5281682738038257
1.174281671604873,19128.343951402145,0.38413768912711926,0.12283508496663316
-0.09532933749240417,19128.26081291238,0.7709814755608473,-0.14805972959808605
-0.2705479623539159,19128.00185932287,0.27455178363731386,0.08173720211806604
-0.08185349005918004,19128.39911368317,0.5471431680624218,0.053389040195543164
-0.2872121255923312,19127.66427187377,0.2493315206017591,-0.3736510789097781
-0.20574603230133412,19128.30039755765,0.08904173839423916,-0.2801888453170587
-0.1417747481671173,19128.20814574456,0.10772237210485434,0.5471237214145318
0.776946610568357,19128.381510702286,0.4479904839884767,-0.23886968866195257
0.2180458392292712,19128.120574434994,-0.168487173693159,0.020767215787621876
0.09090169278802511,19128.54438888924,0.37111828375643946,-0.5390907492612218
0.19821017372871114,19128.46370324365,-0.3168926106023787,0.000192799695012201
-0.013750492618492196,19128.05807206325,0.10864833686042828,0.8065098292954198
0.07341364327186685,19127.99012376024,-0.14008279892564782,-0.08502984163998065
-0.23515980244987306,19128.78479278297,0.49012080291366106,-0.06342678225815929
-0.19954918938739932,19128.719645521607,0.10118135517222027,-0.12004481251906543
-0.1268660544744035,19128.062538152808,-0.21167185674214564,0.22012148201732848
0.676743335701289,19128.358276788225,-0.09941478137807158,-0.15220069822260623
-0.42154713788794534,19128.103057468477,0.04064513834601028,0.12918623260402112
0.1373489272280046,19128.6000078409,0.15194011466279947,-0.22982259724889628
-0.08733360130066938,19128.735650231596,0.23236466406880987,0.45006836083414237
-0.06435071121757406,19128.431870208922,-0.3996747425193803,-0.08937014650242078
-0.14397174742187896,19128.201895004975,-0.08777631894535846,-0.4814473722560619
-0.10883122691187389,19128.70788288102,-0.041016920827870236,-0.13510393845689747
-0.4322645348667479,19128.181510315684,-0.33962040324821086,-0.9649555517759106
0.12085045800707207,19128.84074532855,0.20901815304513172,-0.18073947226406212
-0.7031356032570631,19128.521326309186,-0.010407926540886044,-0.005831378760603612
-0.44022041749014346,19128.691506916854,-0.02671725885763025,-0.014010891031678125
-0.16059893492772773,19129.21212895121,-0.19558013270164396,0.24190941093357615
-0.06781560371759153,19128.37159620179,-0.21792268868287434,-0.23395028503382279
0.3045898581149446,19128.30149836793,-0.14306193613315343,0.3218057573952889
0.1380857268223049,19128.145837775068,-0.5484316845921248,-0.5968847174449351
0.24284562326414666,19128.08794418266,0.5997545049745899,-0.0739996655577858
0.059847433539890305,19128.463815470237,-0.16000302478181086,0.4780001494792756
-0.334214431029914,19128.272178765714,0.3461838406516964,-0.009091796170088574
0.40140104694590667,19128.427480634688,0.4660707373284409,0.29914484958442394
-0.1449829239481487,19128.004965774275,-0.10249894552183074,-0.05348260056099903
0.1604949443733704,19128.39768518057,-0.09480917902025085,0.6244687134443353
0.16267046250643752,19128.29811066376,0.2057182099577627,-0.006943656429981243
0.2027390931872536,19128.05691296957,-0.7015999795473039,-0.28728574571932686
0.27969552512362966,19128.800515623854,0.24969283309769488,0.5749772382719738
-0.1112695170108662,19128.33327923424,-0.07334375356708397,-0.44255439308385125
0.10487601498351012,19128.195732071486,-0.0786045601715873,-0.2624125261775395
0.018819663689726367,19127.94233363774,0.01852148683878342,-0.35988034638769134
-0.01790124111630301,19128.333373774683,0.034472347734363785,-0.6590069030767276
-0.14702368728367138,19128.054840679433,-0.053459720665704744,0.2860567886365591
-0.280373291952765,19128.698360939194,-0.6996628177654896,-0.020593468107858365
-0.37718693795747,19129.114588758013,0.11524419477229944,0.16606277300032193
0.3808239660880797,19128.51470825587,0.624852237059079,-0.5220901042778229
-0.337295862561046,19128.45294825835,-0.19223478013387815,-0.03312733301540475
-0.3756210685170081,19128.20539325811,0.7234284749205554,-0.48294124158073437
0.18219786059522514,19128.357497197394,-0.1953962339939465,-0.29302610134353113
-0.12056828599765157,19128.567571658892,-0.5722317490194123,-0.42496313720925005
