temperature,relative humidity,transmission rate of a disease,rate of incidence of a disease in the population,observed incidence rate in the population,dew point temperature,rate of infection of a disease in the population,size of the susceptible population
-0.04323039591567188,-0.14211657886558687,0.5134288619032824,207.2908166996932,-18842.64624063526,-0.4492614730863545,-0.12453305568039803,-0.1943140355137629
-0.017481108750618417,-0.11930134909391166,-0.031581835183620836,205.9739395480276,-18604.446969119766,0.03414948356825499,-0.42718380317050036,-0.060036853591553196
0.19321658219188667,0.2880574361820474,-0.416311444365414,206.89811217432432,-18771.194055916512,-0.1486977814336676,-0.07490392535546786,-0.2555058703604087
0.42858078252366666,-0.249750255637313,0.40266629589087455,206.43365453360255,-18687.71522680518,-0.011325245117300627,0.6850348153816338,0.19704862700937706
0.6665650074726587,-0.8104335043623108,0.654090087064455,206.8243633497161,-18758.037569374643,0.6337220449329103,0.0043135041881748595,-0.1771612332215309
-0.3974477750489554,-0.1783213994248735,-0.38344433051400184,207.24034587355587,-18833.14428265927,-0.184445811379396,0.46837893264564356,-0.6582552477182105
0.2672316055235238,-0.17341070526483687,-0.02565932695659115,207.04294050366792,-18797.701601405595,0.13450279555473466,-0.07582919558775301,-0.45227493025045984
0.41903985556608003,0.13179519187715968,-0.16288994906633608,206.88095780886945,-18768.356371992784,-0.2567358331431838,0.2731046786998926,-0.5866855722679912
-0.18856570328026007,0.37913058550956136,-0.2266918317743806,206.512561564268,-18701.87221882184,-0.13085445467745113,-0.44932201450000053,-0.05339646576108186
-0.3332041763888197,-0.3350812596058346,0.7483426746427126,206.62704711200385,-18722.32620566792,0.21766691360365303,0.0512712343444815,0.07653324805854084
0.015738402655255477,0.7275559803828511,0.1429847006120688,206.5468011478861,-18708.3627440645,0.130006631614325,-0.4068445296638789,-0.021960349996980134
0.3155165569744716,-0.47713276588153514,0.2199758715055602,206.77751842937494,-18749.80153897742,0.025155720901694278,-0.018024493908163193,0.23850755881653596
0.10544548890022906,0.12381853243572852,0.32171424597058285,207.08574292058415,-18805.572181699205,-0.1813123651334628,-0.5772518729257585,-0.055568274318280465
-0.1391850479413657,0.4139588267224822,0.484634899954955,206.28371687628837,-18660.189236531005,-0.08870878909898795,-0.09222459152616815,0.48667639531593376
-0.4762031927609913,0.04641394325553902,-0.27370580393575905,206.59880118343133,-18717.58855929263,-0.17915095785127058,-0.07627779114181645,0.807553950462873
0.10302730743114888,-0.2740149558706291,-0.10977299263257043,206.4065268233406,-18681.769078336885,0.39060024474202465,-0.4105370486455453,-0.48392527987419776
0.35131065746503687,0.005493057954616923,-0.1546771541916925,206.9760482301207,-18785.401255518842,0.00264589330403035,-0.05831710667049338,-0.10885591102133851
-0.4811764617660067,-0.41660869256105737,-0.09509356580203696,206.53591590506983,-18705.985009530224,-0.25730158325807023,0.23051373912813117,-0.24818590815286648
0.31947096696692573,0.11873484300644324,0.37717331144939803,206.61868642256368,-18721.083716540452,-0.10073547023369328,0.659672359856074,-0.29865133337726946
0.2787078181628948,0.09577453119591287,0.18985264107818106,206.8820110677041,-18768.268634410106,0.46759383311404773,0.013902989402811877,0.32983633336705315
0.27478124057756254,-0.6622689853766732,0.5934885865280705,206.52111857952391,-18703.598760923396,-0.2740477900481781,-0.10549162421579782,-0.18065986852089164
0.1231439280494828,-0.5698438702283378,0.16326402765334516,207.1457056166015,-18816.83961578759,-0.2056886413631539,-0.40717066574212146,-0.06267489893123727
0.44977314462114837,-0.040227167372832356,0.24360638779036548,206.273951526834,-18658.59390771447,-0.013638516146354042,-0.03762584929889379,0.2916982509265286
0.26743601991634675,0.026214770387235464,0.32440566386558345,206.76983008879392,-18748.00491247224,0.3703666158682594,0.5064571952337952,-0.0566408336211756
-0.7731090127970621,-0.5292133871951198,-0.19912310604913364,206.57593020948283,-18713.155846612597,0.1905553585187413,0.12733772081255995,0.08267562507184345
-0.13683722377795748,-0.5038664725064347,0.04500528589044703,207.00442571906137,-18791.030633559174,-0.0037189058478559276,-0.042272724687936004,0.3373511309173994
0.22078319578215344,-0.2599366317936463,-0.3569398033842564,206.75788677639653,-18746.10382171026,0.48194478854207906,-0.0585378823990444,0.09781498543401616
-0.5510908817345606,-0.20340580525488386,-0.23376568780044074,206.78069780940152,-18750.294559204554,0.19523158307265512,0.05183567352394822,-0.04745563237175826
-0.2044271651461086,-0.8305951033230334,0.9744857338256805,207.40608526751316,-18863.888544541234,-0.006562936391156426,-0.7250356358114893,-0.22052649816977116
-0.002763091432863587,0.0038126647118403717,-0.12888210905000008,206.68897060224413,-18733.204773098496,-0.2268683615193915,0.5408416157257555,-0.21757206894992492
0.18043930231153896,-0.4097095461117201,0.34884598648530785,206.98556687879812,-18787.484461542346,0.024248421801967783,0.36473859739672126,0.34175949193519567
0.07379625625591249,-0.26503770948196803,0.23911982960384331,206.54141200040465,-18706.940616182375,-0.4039208471123163,0.06560169772500869,0.2594095705467457
0.23796210512884483,0.48928538948246153,0.47415931589851035,207.3851925229493,-18860.209992825326,-0.2649733462035581,0.5429335561853571,-0.2569304955769057
0.005963050172358072,0.7353748908254301,0.5520432881805717,206.79647383576213,-18752.633688787806,0.4929202209069482,0.19872962530410299,0.25156612753756413
-0.34755210476159687,-0.23008275770642045,-0.2919093636124838,206.45510847848763,-18691.196869387113,-0.1166686723687591,-0.20805370588731267,0.4047382598319533
0.1916543479030036,-0.62859091230423,0.26413049448806125,206.61840378953656,-18720.986734631268,-0.0021513671976886527,-0.5106642778106758,-0.06072190769519881
-0.8505015544058988,-0.6619197252893702,-0.49020742423802366,206.30983378507577,-18664.55914326009,-0.3554206526637597,0.35360050849108265,0.10264436449863407
0.1898296115508443,-0.074419225959585,-0.4454712627722098,206.5720350330038,-18712.416341139317,0.09401728123110453,0.02208145206128074,-0.11529231268784898
-0.01828067337229212,0.04406969570135135,0.18277977615924215,206.36017916953023,-18674.197198886777,0.14346963477642666,-0.351676656236456,0.24361497576464597
-0.22439290097601303,0.3828269503813402,-0.26497673779767694,206.7645458017314,-18747.38919119543,-0.15165373162375093,0.17575147873487754,-0.32396055912800137
0.2119014439413198,0.31738916610754325,-0.11591373880725002,206.5810685602307,-18713.8390955216,-0.05018115374627706,0.6996791850977332,0.3041294952132496
0.05691666092455036,0.25901708853559735,-0.32132657008144405,206.3871204377971,-18678.55838765857,-0.03910062452121928,0.078633089407887,-0.08934263837340009
0.17038339854409465,0.3038139309960771,-0.07598575526881379,207.12380857432714,-18812.26659531855,0.12323520812885053,-0.45827116444170035,0.10661878184892755
-0.002237470771055889,0.34197700787280194,0.11039432092257927,206.40073365327524,-18681.56228626879,0.015443960970930608,0.4076061288233758,0.13489544854257657
-0.797861916898064,-0.6298917791912451,0.001224723915516146,206.47495267088135,-18695.265682690657,-0.10825365453148746,0.48487455222743014,-0.0340829516880316
0.2547879029468816,-0.8779360842440925,1.212551686795418,206.63627736639387,-18723.47919914019,1.006967577955516,0.12466348837193497,0.08829037109780825
-0.24913031799683438,-0.3422847073994337,-0.12023653457585971,206.84502407349657,-18761.89656175951,0.2328861191299433,-0.34758591464902555,0.2013534010218553
0.3484985857270383,0.033874372838494066,-0.16480695307085336,206.87592232881966,-18767.691600747938,-0.41936481571214596,0.006944361077710027,0.07321554112038692
-0.24140903095256375,-0.04839855656998536,0.010636526382199786,206.77827964905148,-18750.11651332947,-0.3979456758906181,0.2470128509363612,-0.0711104534175738
-0.0053901446825378495,-0.08639557433736447,-0.5762880630174,206.37447849286175,-18676.682267340104,0.058522768782040414,-0.10964127310396125,0.6992276395624213
0.5783184617447589,0.0026656422130100776,-0.504130912367299,206.26158908056908,-18655.973025674964,0.1522430386442514,0.2786590587265143,-0.24767164635049646
-0.16079189994641147,-0.3924959804656655,0.447696767932308,205.99675609463088,-18608.72625709276,-0.2114623298736932,0.4572210962390124,-0.34757113009739465
0.18907198620135784,-0.2788221887736678,0.42698610625701106,206.93915415935376,-18779.5489622584,0.1930153656796064,0.3142786902293944,-0.47598079830005346
0.09738721771181812,0.1425163938468699,0.2492343017557451,206.97015962620404,-18784.74279994639,-0.16922780751832903,-0.4059658725872379,0.3023260112612319
0.10431073985831234,-0.2874844071920085,0.27839032933313695,206.90146268760336,-18772.53522128238,-0.2744797790735586,0.0641572798104468,-0.5413118556519392
-0.5720763105763311,-0.12795985531204213,-0.5584780716386504,207.38342358371557,-18859.93580049624,-0.5473281385542952,-0.5125588879381047,0.18421373997148946
-0.5045303624529154,-0.4249077310769839,0.08474481390246486,207.07642878470273,-18803.731338567242,-0.007465993561796429,-0.42893497555820564,-0.551049535589405
0.48211637286561915,-0.9756950478086723,1.1340999374003342,206.4722176499109,-18694.516309852683,0.8266324414095512,-0.09942623844842034,-0.37362145935442953
-0.391994583081191,-0.4428049313493461,0.24136436504617015,206.76675768288976,-18747.970566656404,-0.3703061758961466,0.36506877924499825,-0.3905259899333177
-0.037142724698229,0.1427618958582321,0.3662353813879628,206.5995282997747,-18717.581491515037,0.2847433012654139,0.08959048467337066,-0.34773275846772694
0.12588055356614178,0.23601087513960836,-0.11433703916430304,207.25686027568452,-18836.71148926656,-0.17498479707331757,0.01138645503098749,-0.4533153025846247
0.5331387830053645,-0.18886739625263013,-0.2215407001653415,206.70332589394272,-18736.58328373723,-0.1878359006717765,-0.003793348576066096,-0.390243299033166
-0.40890687442842655,-0.041292135277417805,-0.4258538073436704,206.61726270273405,-18720.48411749505,-0.040172822605595286,-0.4209231420441228,0.22389836637462593
0.21452681186795033,0.06663295028569396,0.10226931721737414,207.0962836799427,-18807.773393253414,-0.47577600650645296,0.13228635390991164,-0.05826376782460674
0.32215523713160704,-0.221718320295052,0.07524126290027698,206.78599056581052,-18751.373300808755,0.15770664877997737,-0.23695112448673264,0.23212495021703283
-0.09142836645168699,0.0748585988536836,0.11375139731863045,206.92898103301937,-18777.308008015923,-0.1909594160402491,-0.1951502112668021,0.37387180981667895
-0.028783539613249705,-0.1172996980414606,0.2227338885516541,206.81340105521238,-18755.98334086043,0.0536274133393894,-0.6508360855103014,0.12169309135504916
-0.00562954467469744,-0.6486378974169438,0.6868691678932535,206.55319228103033,-18708.878355860248,0.017778656896209177,0.31277658097454203,0.16879782441230806
0.3039358209535933,-0.05508246387066685,0.16327977192806914,206.75014244688504,-18744.835721112533,0.19863831540484408,-0.40141077551865256,0.04449822573488859
0.5625992407265827,-0.3309984342229847,-0.2029093408287636,206.527729398632,-18704.454418119654,0.35007581285411427,-0.4094757590626725,0.2631070754496194
0.7027048833027101,-0.8880801343866738,0.5136538946009623,206.93280390765406,-18777.569322566334,0.16660528839730376,-0.007988248037662352,0.2135330324869216
-0.04312386325216659,-0.029151563432181678,0.4736555912513627,206.56439768255711,-18710.62400227919,0.15833788267810076,0.33077374706712204,-0.5434812750726953
0.0355589150596496,-0.01224966965354282,0.36430863603951463,206.8444882533514,-18761.78574167576,0.0261415783961993,0.15307154624148545,0.29676046749162716
-0.25848517182730013,-0.2224043644598645,0.18953978613874178,206.55286610532679,-18708.950789323564,0.3522148173648694,-0.029396493725659202,-0.11819858329183858
-0.13623006246216487,0.046411897138636166,-0.39968292840723224,206.79827663366942,-18753.845682342686,-0.28722544265381145,-0.003807572108117129,0.110157054245945
-0.721283221311266,-0.44669563367900167,-0.4622992445798384,206.9382521539671,-18779.40858126658,-0.013041841448526834,-0.11771783492726103,0.46700352339714046
0.4348140617202538,-0.5905822306918648,-0.15110858343898026,206.67484824008343,-18730.992194712886,0.736561078174543,0.06962262998690266,0.08111641080859364
-0.5573950722254845,-0.29466797662089045,-0.38438995692251693,206.55728643145923,-18709.932549965615,-0.1060096260127549,-0.04661991779978488,-0.18627227344217576
0.06494179821166997,-0.19820089427368498,0.747803050822365,206.8044094650265,-18754.870933117414,-0.5858362916393729,-0.06479403288287333,-0.03687222705414416
0.06918760930713237,0.5147802180649831,0.2402144211995247,207.11358170574636,-18811.021123533745,0.07377495970461002,0.2674795446294692,0.08020925828291571
0.6910160351671293,-0.5067452564363721,-0.06725331634241885,206.4865738477001,-18696.891759208313,-0.16180654378651502,-0.41363302667710605,0.007357631285690836
-0.029959458915859234,-0.17777078564825508,0.2827585979634075,206.54173738780491,-18706.923400046682,0.12983455453086548,-0.25095804381968345,0.21001884750738586
-0.24969425032457696,-0.1289307461002339,-0.08935517309787921,206.99324302091676,-18789.10010725613,0.13878184517653044,0.26538611281984975,-0.494644550493745
-0.11512409108950061,0.1260034465795726,0.1475916100342561,206.440121973953,-18688.596725239266,-0.3150408191400714,0.061415137301351536,-0.37485385610770744
-0.2531469426183197,-0.2958140003969825,0.31617938147298996,206.9247870602376,-18776.477035855827,-0.5570244118790968,-0.43852190451373224,-0.2219615121830769
-0.6649144586430122,-0.11473478103400309,-0.35035455034425106,206.8348805264153,-18760.380679814414,-0.11802457206651361,0.19908548019531377,-0.06053505898709813
0.2746841653541813,-0.5201355337598801,-0.14833778841753778,206.62650984397777,-18722.527686102167,-0.3287228195664106,0.03560880797166298,0.025920676410415913
-0.09737779123188277,-0.023373783882624552,0.4256270720660235,206.50051183653179,-18699.01019349727,-0.06603538582209065,0.5156633464958529,-0.022548721654237696
0.2144394535094201,-0.08342970304871072,-0.749735357438652,207.01152748714898,-18792.4707725495,-0.10149622959636238,-0.3683005364211804,-0.10160739877118113
0.0022733705757333644,-0.1444492239642701,-0.012783261417729782,206.69636042061515,-18735.43655303106,0.1911231549430051,0.29478053166318297,0.03328745385079776
0.33171074154125485,-0.16264360631552333,0.2786998897634854,207.11980799740556,-18811.9273935226,-0.18347685316134066,-0.02950522948383766,-0.19866646377599986
0.450527391882387,0.06820688870454511,-0.37617245476172845,206.9993764912945,-18790.243211621426,0.18649088779490988,0.2463290008068492,-0.12493496067922237
0.4914348009346048,-0.4857031338747187,0.008534597870146923,206.88859506966557,-18769.809745819188,0.15267983503953628,0.05188885949930795,0.43699441305321507
0.057546306307128356,0.09013956215905872,0.7667085815797996,206.37713930960035,-18676.992870648108,0.06904551149968649,0.21620379801861597,0.07544065941098628
-0.030648895833248115,0.32990109439699505,-0.14534890286819713,206.3316680505722,-18668.839655732314,0.21497430416602073,-0.05277368724867676,0.15140132236955647
0.417269875285827,-0.040590196605892234,-0.18044313293411823,206.73300929370322,-18742.10657145544,-0.01966662418842608,0.3021149077110065,0.31308314489968403
-0.10628032994540533,-0.2933649509815786,-0.28453765615974697,206.6170563751058,-18720.873834103033,-0.07238627988786579,0.13314901202352358,0.049976913381128855
0.26678922438488906,0.23904254345695586,0.17120204397406583,207.03559403682715,-18796.5221814883,-0.34035199097838176,-0.2099882712231207,-0.13146356307968718
0.08382789896997869,0.03071066473182787,-0.2102037398057222,206.5451477550876,-18707.57314424792,0.1894980478576864,0.004151701696057777,0.1208218811235191
0.11957838895003187,-0.3830952844084347,0.3723599559062654,206.41167246229833,-18683.433252169936,-0.008475997489261604,0.07181997068013703,-0.02370979564045706
-0.4846998779928089,-0.2961699797720186,-0.9545639117289448,206.19257632758024,-18643.470675202563,0.14536391644530428,-0.35014260083216425,-0.2709775233093691
0.7573855536769446,-0.8382122001490513,0.5231476870363319,206.25325160673867,-18654.555489667782,-0.09357085740908389,-0.32744513080654586,0.07274683700936237
0.14894039017865,-0.012821747235224933,0.09270796309127038,206.7115250362701,-18737.967171826454,-0.0968067015619344,0.47771882564644774,0.21836234972701632
0.12201958724302185,0.009251051027622505,0.0038047057771922917,206.51213982331052,-18701.958913927323,0.1869818419648176,-0.10123996903800975,-0.3300309048068151
0.4117321923271,-0.7587836831443414,0.3483767702263845,206.75127761106663,-18745.24704394377,-0.024909854012388554,0.39981489032758133,-0.30012623866865107
-0.3952415970992276,-0.24440390932829287,-0.07338266979215537,206.40612331825332,-18682.227274894565,0.27094595419801204,-0.03882033094180683,-0.33710079147389854
0.4284445634789386,-0.2434577566110336,0.4059386857450533,206.29419364723785,-18662.424012242376,-0.3231476755575135,0.4018664799034098,0.3447135379472494
0.219047320369418,-0.5259971236987042,-0.2636651788581659,206.72226790123602,-18739.65890812233,0.4105427966346216,-0.3927895367031596,0.1409235274672492
-0.28938600345987636,-0.23230966875324582,-0.460956906976552,206.5299968616001,-18705.279158201658,-0.6307184836973658,0.48452314848485123,-0.02409137822642092
-0.22868320960470423,0.26757930860200263,-0.14348058308608347,206.61931401097533,-18720.89244774893,0.3082565735321244,0.11884645549383237,-0.03538017389646013
-0.40788528873328017,-0.20960193133981003,0.00589455548323288,206.86965407493298,-18765.859366946046,0.20593689585596858,0.3630017577215816,0.3666383492882975
0.27860695329344165,0.16885336696221037,-0.2852206533184253,206.45809547776423,-18691.56732531562,0.7389927656862941,0.10937150666610189,-0.06175921851448022
0.4037786663449366,-0.5079943191468848,-0.2830156103164102,206.7853292857361,-18751.059265794185,-0.03458283549456713,-0.03291100751594376,0.23275889451872814
0.2216899410292576,-0.23837751991005096,-0.10273698140746068,207.34328744657148,-18852.586934721625,-0.2774279342917701,-0.4122106306526741,0.30528059716518197
0.06789360113769696,0.2969209903190978,0.10383119669389144,206.89699003057652,-18772.271684605497,0.22294478362534167,-0.05166422057204065,-0.13853141699024057
-0.021029415613867664,0.12649508217724761,-0.4048154488900311,206.84520586208487,-18761.52353410137,-0.06371639767606188,-0.2511441901817186,0.33478636831589054
0.22029035064250954,-0.438524713597495,-0.4912341444354936,206.1830265941642,-18641.726592181763,-0.04902020484253891,0.06925812418853025,0.29848847791153826
0.12400670007785346,-0.012440447031160241,-0.558484567285325,206.68249803661712,-18732.30459721191,0.29405979793738857,0.11390051024835118,-0.2967378169948896
0.4460728068965341,0.19062840868819392,-0.279508233660675,206.90171142822322,-18772.148979695015,0.48339121798176393,-0.30525843774031525,0.19803285192642095
-0.22271972971701895,0.19145877808910716,0.01882394034768108,206.50250470144658,-18699.87531175178,0.25649254393154836,0.20947867104044726,0.23044963901238805
-0.29586538322970823,-0.6015812665478508,-0.2664850251852678,206.91805754381164,-18774.986868408385,0.06266969676587324,0.06637218294093006,0.031778529960498327
-0.21629250508806155,-0.27140709545047115,0.304473696545396,207.0337437941426,-18796.53960426474,0.11830956183433147,-0.22885515296437287,0.31167660632710253
-0.09556923013464351,-0.6810576678251509,0.3576442337920458,206.62913252747788,-18723.0423251423,-0.3251514341054527,0.12999875678553685,0.18648738949014426
0.00801144381931678,-0.02358099646260338,0.20737075931258572,206.87050106322468,-18766.526141341445,0.36803389072039444,0.15076989948674,0.31674087367451437
-0.31856987124848635,-0.3511178929429923,-0.5696648747910877,206.6882026264398,-18733.378855509098,0.06830322478790833,0.7605688462263992,-0.18549175362868114
0.35539640309457615,-0.40540351085404686,0.5776473764687748,206.34636312861386,-18672.01657720284,-0.20008918470088516,-0.03550611369691171,0.43536011611734243
-0.24284298265121185,0.267203211534962,-0.39626246816874955,207.0059074531325,-18790.952712404724,0.09893502023000128,-0.02493858929236182,-0.17284485109972456
-0.04475628157487374,0.5947749191500737,0.23941851494221733,206.19930020138452,-18645.06381592753,0.014399259900364109,0.015476822025594,0.2535023741240052
-0.030179731739675406,-0.47621302071274263,1.021396509827401,207.1085851057694,-18810.016008623246,-0.08534446666818006,0.36683871233919824,-0.06806374343470749
0.1949725138553372,0.2546079901733803,-0.09236119276690671,206.92952697685521,-18776.888296424822,-0.2459743141895483,0.5524260816970625,-0.5033276030372924
-0.2258711939569278,0.2773877003453334,-0.3336162669088912,207.12303503306623,-18812.572004203084,-0.01954212927195781,0.10293230453597506,-0.15702205727034374
0.19551198168709719,-0.3170598105773572,-0.08183591252064501,207.42841903237294,-18867.480822764697,0.4062067534491575,-0.020753101066989806,0.18785392688098598
0.2734251933377566,0.3530893241677793,-0.26023992047810923,206.96779188096392,-18783.70750027851,0.25535503903272977,-0.06519684859782829,-0.41129297398114895
-0.05468330367193987,0.387974931300512,0.1298525624901239,207.07836113084494,-18804.113153873317,0.27953474415433244,0.472051149377256,0.3898379264565847
-0.024279762611884668,-0.7494013326960832,0.9268454318773178,206.3762374442244,-18676.78687023345,-0.11290986341267345,0.3708026355198712,-0.12686754611496312
0.4836381350561295,-0.10338648590914044,-0.5493131965174008,206.85959076754082,-18764.95002685782,-0.0953357373877968,-0.046944152134444736,-0.11232788898063163
-0.5315507303200452,0.48531809174272134,0.2961851763452188,206.97670932508473,-18785.56726358163,0.44503826566203175,0.3358803536936115,0.09410097063825515
-0.12767600570172555,-0.07583104714674468,-0.1382121289883505,206.76595175546288,-18747.45715496874,0.014352001356495205,-0.49054735289717916,-0.6219895216990762
0.1663939142722869,-0.8285348634630452,0.8001494157092846,206.8936990999574,-18770.867841203897,0.8051815856723804,-0.3519683693070466,-0.34408044155625933
-0.36568147119973277,-0.09212897404714171,0.42148067868732486,206.95590494529935,-18781.724341870304,0.03652159476206431,-0.24614818451334544,0.04158611661651534
-0.15833053952148993,-0.19151463810682592,0.72046200438207,206.65529411082144,-18727.40380026108,-0.6158993732510936,-0.2550208328719512,-0.3826624452733202
-0.42147246701298385,0.2535934619612932,-0.22012964933802298,206.70488085378403,-18736.211643003426,-0.053384295314435164,0.0655460993577552,0.16244507762113408
-0.2782483787772769,-0.514197965752753,0.09553920633157138,206.79399536403474,-18753.083846666454,0.2895055886423492,-0.4976109038266135,-0.40891570544610456
-0.2909432284364822,0.2721771188993506,-0.07322582832918527,206.6464489925131,-18725.279249851912,0.04246558597538918,-0.16440221920714285,-0.05546340051135834
-0.5693037518796957,-0.24629496671683954,-0.13821285108391368,206.93503901212569,-18778.748120509903,0.48738670724751304,-0.20348246999383277,0.0060505425914920445
0.05968527015309074,-0.5132840423958817,0.288063845205629,206.53562057895394,-18705.93773669664,-0.13587472099355188,-0.16056313026568508,-0.3515555133867865
0.058591025876401644,0.37678221846399507,0.6434009585268479,206.44393569145748,-18689.7550954787,0.17841064919280994,0.34783222335455066,0.00532280090422117
-0.4014000113194068,-0.08798969876242296,0.27284305003850956,207.11270298441787,-18810.230799693334,-0.2055422133368208,-0.11607603545710013,0.07715378738291286
-0.09800288402484159,0.04383270306573483,-0.47001570869280146,206.7211772244038,-18739.987180544154,-0.055706493633035904,-0.20701670591135743,0.013942905227307966
0.14679215408100663,0.40691134304227033,-0.5990582577916254,206.55331807152328,-18708.71338878084,-0.2137018555535353,0.0822902020170472,0.07827064737983196
-0.09307797417936671,0.2969393589602084,0.1994408194742216,206.57095886072742,-18711.959464419004,0.492922741922913,0.17863282249474752,-0.0058025938908602475
-0.30960099783940437,0.2460080463809818,-0.08096802352102411,206.66384378323525,-18729.106749769977,0.16883848841713986,-0.011366269146858078,0.38651781143621095
-0.1396482266496382,0.04632354372236214,0.08536148109349234,206.96425486106193,-18783.77511798107,-0.4477310244529113,0.10427752439178324,0.33222347300990396
-0.0707111443661835,-0.3850494062624207,-0.17230313864268892,206.4040464891807,-18682.37083841088,-0.21406547532315043,0.03170827919570543,-0.34682430861284214
-0.31979472690689387,-0.10764704805118806,-0.4126293680822005,206.83637658150292,-18759.978899496502,-0.22699685326941796,-0.26374645550990217,-0.32144952588956
0.17520141560958488,0.09258018474636515,-0.05746803243796675,206.82254567419625,-18757.93550217796,0.2812251945057164,0.13743397157954446,0.25553641514190384
-0.1828131292244907,0.013953238732812151,-0.12981901638829962,207.0073533826696,-18791.897903126774,-0.034825701328409134,0.17439529022160075,0.059055547159303515
0.14805719058500988,-0.06687755354521127,-0.11938635396751304,206.26307389679798,-18656.655312272764,0.21470917764714892,-0.33086392026462796,0.3007935405872276
-0.3656110431417271,0.09437397006267689,-0.47490534448548494,206.45894661287758,-18692.01975320946,0.1159192163087446,0.3409771423385405,-0.061991160598080144
-0.3482456145708128,-0.3183650694870709,0.35315221412973713,206.76235411581573,-18747.43701140115,0.17496568593058198,0.13876960271662295,-0.5847653473992293
-0.4562000009122274,-0.1761283092046268,-0.14159388348215296,207.13178344371872,-18813.98301084948,0.06900250575242274,-0.3269617182829094,-0.49408711205814737
0.20889820050496719,-0.22320607684381638,0.3120823351331376,206.738945714508,-18742.806694869985,-0.041995432678192314,-0.203458053830925,0.5368375344437649
-0.1655786470838146,-0.026436503225997658,-0.08087786048194934,206.40695903327813,-18682.31753885852,0.02688228143469831,0.14271777029551777,-0.13428106067246115
-0.1499655547350283,-0.24166510510487166,-0.09819509691824055,206.8791001487267,-18767.77746630031,0.5116445916608467,0.47755339730572843,0.2471632939822918
-0.6428060368874394,-0.4229237326161199,-0.2234940157751462,206.29793885381537,-18663.008518823648,-0.22965533891084353,-0.16528518263643768,-0.28498393698499586
0.1323797702911652,-0.849833983213824,0.8363392599861468,206.66013988303305,-18728.77263429099,0.6859326648761136,0.09162868000957233,-0.4216994004041948
-0.48248305655459717,-0.6637545323260532,0.2556720058551298,206.73917429760013,-18742.530468763212,0.13267471917117218,-0.47940218943070206,0.24337962465129037
-0.12303640086647953,0.08565813848036055,0.09119110127179506,206.75474074439973,-18745.387653039226,-0.20737471419421727,-0.05445557717519659,0.5530297224662971
0.1519457670842199,-0.30520930410660013,-0.06317296539215245,206.48209957796288,-18695.924886244375,0.3873653754768157,-0.05627150923214717,-0.17060877642580832
-0.22406426797010406,-0.08965213069523034,-0.24389357352188423,206.67940989005473,-18732.312246392798,0.1452489795506548,-0.3168192354546015,-0.25394794403608306
-0.06517561813069421,0.16173844318624936,-0.022737367588557874,206.52600588203114,-18703.905532178127,-0.13973356391861216,-0.3197637764171395,-0.14345830412611388
0.24835000648441483,0.05140125704168985,-0.06305756974053892,207.02366152380907,-18794.15814911264,0.17806102293242002,-0.32301448550181505,0.2834874557428693
-0.24765879687942163,-0.29120903017338146,-0.09127700439406428,207.27091894501226,-18839.828546773442,-0.4153470396768116,0.23416437108848484,-0.1773616560839998
-0.46286619944077095,-0.06878952816997046,-1.0509631054675572,206.88819299689624,-18770.32939300194,0.08195867507203455,0.2381184322171428,0.07987100226461907
-0.41397058283982524,-0.47187397502750544,0.4131839108107059,206.86999008105826,-18766.4116876902,0.14670752417644026,-0.07115286055041545,0.21292387495475093
-0.04529417154375082,0.07574437527165459,-0.052985486323998986,207.09499914860956,-18807.432893324145,-0.4997414173812643,0.28577755290486895,-0.12786632083296814
0.19578969139820215,0.17462705899835207,-0.9247303692308526,206.37373435214022,-18676.407851438824,0.022843439412529445,-0.123017213410682,-0.3667981202018642
-0.1652327496466405,-0.2223005286918596,-0.415553098488036,206.74837821549798,-18744.52698914611,-0.023673392678896468,-0.07434330993531531,-0.09196175093700813
-0.14922444847084076,-0.5062301408857266,-0.018670942451067596,206.7360364639183,-18742.436080884167,-0.621957599393265,-0.1917890026772703,0.21649277479968052
-0.05080750240897536,-0.17073994560268052,0.09607380913087797,206.7336456175696,-18741.758902171325,-0.3265985627582441,-0.012327226739621677,-0.09445320560344597
-0.00243751894891894,-0.4678646488611337,0.5713130591018102,207.14380721705592,-18816.596782471348,-0.10363675076093574,0.12285036419292406,0.20213087496610735
-0.2593166384736896,-0.054259313177892815,-0.31021940624278244,207.06306376915782,-18801.792116136938,0.535181463649273,0.7985327604065231,0.31353532039547594
-0.37179026522107744,-0.19767049386543073,-0.2691478698509597,206.40498115820702,-18682.40825748353,0.05411985098382397,0.24391363488978618,-0.06413280062759542
-0.32112571427773673,0.17478870428109816,0.19488247082101628,207.1377735112426,-18814.737694985444,-0.012637223807105448,0.29219089059040376,-0.3078519070965881
-0.7052295222651142,-0.7007669905278773,0.008584491823425598,206.76337960552357,-18747.32689467147,0.3122417066827288,0.5227328267380759,0.3557419137244181
0.20306126861608959,-0.43625669812292456,-0.6110665667191869,206.55332102620227,-18709.069588148115,0.19659350586984456,0.29499008197316573,0.7844849238230979
-0.17070210755848295,0.28817150395063046,-0.21593881694689554,206.8646760179468,-18765.606609405717,-0.31593182536409176,-0.6018026310419738,-0.07218891304100132
-0.06892083587124934,0.07153511884055622,-0.17004126367878145,206.5372938475522,-18705.657036358036,-0.09734167775542145,0.12452379550688114,-0.45078568497483185
