prevalence of diabetes,infection fatality rate or infected hospitalisation rate,proportion of population over 60,covid-19 incidence,number of intensive care beds per inhabitants
0.1891902952209495,-0.2917646908037634,0.04452640117176664,0.38077151371774715,0.144246803769286
0.24229251092749537,-0.5639340262594846,-0.2693405506380299,0.15654131731406837,0.3687512599130434
0.14518593020702206,0.4919520347138641,-0.21283863162496167,-0.1123820837873643,-0.12924344398010118
0.05717767637500795,-0.3127646529698863,-0.0031919506571028875,-0.1784925737613874,-0.00685307252688536
-0.07293358734696068,0.3240188565383021,0.3201578435766084,-0.04303921433342957,-0.07232955818113569
0.6582861779355812,-0.06514759736370729,-0.3866907937878444,0.04812497461661375,-0.12231135190721305
-0.24994652072660878,-0.14238184083145225,-0.24866025170958328,-0.15500339391291626,0.2565092623447096
-0.0859110362087084,0.4572966356278274,-0.11598109777798281,-0.2442637611155547,-0.5130226043589707
-0.6707579323598796,1.0853913071299748,0.7022399754496853,-0.1855946066173035,-0.391016752116268
-0.33821923837377654,0.2552093176547259,-0.11176879458250898,0.06914800359478528,-0.3437823181258491
-0.011569360513800364,0.06307729686090927,-0.20989498861644706,-0.24628339939890273,-0.15079786383704072
-0.2462949611860345,0.6508148327995519,0.5497006040519142,-0.20351810976475976,-0.005587160004240389
0.09048955884077925,0.38055479158022326,0.5150456026641649,0.6264240153119924,0.18409749810807613
-0.66752377882798,0.15111608512156427,0.47849953684142854,-0.013710337369660291,0.15961994976595287
0.17916544546444893,0.1188500971285219,0.18666667514425755,0.4961941298069853,0.1694177456698144
0.9387820041047565,-0.468851275839822,-0.06262430999907433,-0.3082909015849835,-0.04673515571231131
-0.39641639328353995,0.9028000336858861,0.4165713488466208,0.724223973793864,-0.31871823806505406
-0.09731204587203479,-0.23328430247041615,-0.2472413135453989,0.26210495711325965,0.3049216524875093
0.009646938586710174,-0.23415985436028117,-0.14003314930497798,0.09407894965856736,-0.10589759347028312
-0.555672594370402,1.773505949627349,0.629790535178924,0.5546364853247143,-0.3312482304470962
0.7226568428202109,-0.0917949417928492,-0.0662788337294962,-0.008414645683051487,-0.05914886384055126
-0.13641295108495205,-0.3680081170039504,-0.0952268208599419,0.3731889350456047,0.2109955921588224
-0.44132612555484874,0.543802993783827,0.2996027268698518,-0.2179794041601019,0.1416349828213579
0.17533426974135588,-0.24162828441244724,-0.25431938911812585,-0.22819043745999787,-0.5188752503354263
0.33010031294367315,-0.7501397469650772,-0.38394745214330717,0.23295637767406885,0.03257187977600735
-0.034809820289460974,0.3436835272711276,0.3073062695960245,0.0013444285094058317,0.04877221643360754
-0.23955589683605416,0.3543161569749269,0.18810957597700625,-0.0822537427284118,0.18846653030729493
0.2451093393423195,0.27654807225074124,-0.18457911355199955,-0.09805547423766653,-0.2870221660102302
-0.4406649407849652,0.3061316185288604,0.34164015935969133,0.46878993659119683,-0.17578823739276236
0.40306219404997756,-0.7022589628771954,-0.4399594543325916,-0.19701555976283358,-0.1957846079741629
-0.8594739501758164,0.6944083762593871,0.25038148194527354,0.6249210200752323,0.6528835735157945
-0.16189125414552957,0.19737386936733964,0.47795852946884054,0.39392401304133245,0.14451533947153025
-0.42025776547787486,0.09326381641929088,0.24258805654035742,0.002597942372950149,-0.0065937313206094585
0.2464695296293369,-0.04550653304932027,0.12292134886382802,0.49389226743676706,0.3134981615073517
-0.18036440214497745,1.4205206205881595,0.2964760082804999,0.3235479687270985,-0.39620618864796137
0.07428392362390625,-0.07510515430835216,-0.08121724350172732,0.1697749007614801,-0.24543518904177827
0.5462002112106247,-0.6678689754103516,-0.38673468762701885,-0.05376790249223048,-0.23578234245755436
0.24309186190707505,-0.45974605439145855,-0.221073673493942,-0.04344794357286545,0.3858582303768587
-0.04584327567061863,0.11961107738770463,-0.4363230514495734,0.13173931693138186,-0.19471179860420218
1.1329530688440244,-0.9990489965070669,-0.2300857195852194,-0.2091694235492227,-0.16666319045551936
-0.7224105315877194,0.31427994918702234,0.17456124011528468,-0.30576468915869665,-0.029955972829337547
0.1876055059872245,-0.7418081313305591,-0.22739897004373405,-0.4119659834092067,-0.2304148940244474
-0.5883827710256664,1.1525247769829918,0.19842707558734454,0.67470307719787,-0.34068743446568855
0.10953298397276937,-0.5312849316339725,-0.2848935247050702,-0.2540661790723299,-0.0718225573382583
-0.011459454938354402,-0.6292266596274871,-0.2615071870748033,-0.3106029937319803,0.26671756072739367
-0.5960358201857021,0.665049808574687,0.26935638261844086,-0.09621830610069847,-0.3628378960928779
0.20198494300465325,-0.5692810270483041,-0.06252062710023217,-0.05367704495503765,0.2191003636639075
-0.10768902415563131,0.10872626799248478,-0.28539106751797766,-0.3371277908433572,-0.27117760590557727
0.10755803696862543,-0.2812856856169317,-0.13476484406542416,-0.2505521334074135,0.32233921935970505
0.15337976864285238,-0.8987556225163715,-0.043602856347532574,-0.49276288650998207,0.440310497392811
-0.30840810609584524,-0.4616763943323907,-0.2760189665686827,-0.05359274057727635,0.146691440816429
-0.3669326544475039,-0.20389522368884808,-0.4267823011659843,-0.27647089621285376,-0.11878379573103984
0.4743346253335966,-0.08861795134451363,0.1197552313130583,0.009556639932749297,-0.12896504069835793
-0.40394805538186984,0.4161235087189158,0.0339028399429091,-0.06649680575399292,-0.08553507538965027
0.14092593498901473,-1.2944136029388758,-0.02730523850084723,-0.05621472123498426,0.4965738966376433
-0.3944585375744787,0.9425563669859824,0.39994330129971545,0.3885791669037816,0.1778698961799491
-0.07751762951816948,0.3276010203335903,-0.2588321389117812,0.3342792544719419,-0.3333647601346948
-0.07309615758846255,-0.27997047856526625,-0.28945359033895096,0.1612775636395814,-0.22638933137395678
0.17605731233403074,-0.5700162711263141,-0.04005702499825891,0.0811193481866914,0.07123474785005375
0.07327328941399147,-0.003434575507168941,0.2629054169441166,0.0912266972571914,-0.028729525605142275
0.14092534458409361,0.17247858530643068,0.2424364905672467,0.2789586679009229,0.59527083296676
-0.19139696270724207,0.4423147711758241,-0.03840210277692069,-0.1273778477712461,0.06030918350208666
0.38464496223572164,-1.4932919734158427,-0.45345680774588815,0.23254848156482172,0.9033268091453777
-0.1336553403363161,-0.46215426085122013,-0.4074822929981729,0.04962297044168354,-0.1732702307380237
-0.24779350889176865,-0.7660043296601398,0.029684304961597345,-0.332108184229196,0.4710947265242367
-0.021296237716426192,-0.41837813699881493,0.1485985809947553,-0.24843845178021798,-0.06715675911265741
0.3285094202650678,-0.12415734555328686,-0.28295880468565104,0.024259174764626454,-0.41553498804232225
0.0025644626401126747,1.1604607732236398,0.3440991180609085,0.6514721819859881,-0.7933516679398513
-0.02534170851619483,0.12592790429365386,-0.011208608433070075,-0.3083775124300167,-0.025765216524259994
-0.9001163685629183,1.017836493774285,0.4989702873089065,-0.02517510176226967,-0.009496335081374378
-0.09018359467734985,0.6644732821959187,-0.1440404642152391,0.0020934581101304944,-0.28616553650328846
-0.05648524766496829,-0.4862853955099904,-0.3046894628728954,-0.35014173216699634,0.2885528821006643
0.49872608418551245,-1.284516823850757,-0.24863179118670348,-0.4493125653225135,0.1959017405487154
0.18309502107290732,-0.6429944277473797,-0.4382807674310502,-0.46773898472018416,0.21153169069264308
-0.24444405395123084,0.01560044299134191,0.05418629341642843,-0.249005973553524,0.02169088745608381
-0.3587200853524129,0.33423646298240894,0.06584688326619943,0.4085589786398505,0.052193554205016986
0.34761891149244045,-0.44409707605219517,0.3990537289369935,-0.24061590807005734,0.059241507330889696
-0.11418612951487224,0.3309410472518995,0.13977714224769397,0.030393832403684495,-0.4737204375826486
-0.12324371650749825,-0.43399970204986293,0.06880218718874766,-1.0939042635332104,-0.20959823516820475
1.030212917351406,-0.881107355337488,-0.4077912608616928,0.25144545975216637,0.15091853267931044
-0.20087190406188593,0.6158337755601211,-0.21257623227146766,0.3447050583801338,0.050731645892690476
0.05788791389300607,-0.8149356514398357,-0.7945467529035677,-0.0817074752747643,0.38771706380712495
0.8705262535171941,-0.7551427195089361,-0.24804472980426584,-0.06715966486339772,0.1417008460669817
-0.4545262183507355,0.2603505258438418,0.11950474928352925,0.49117168525601324,0.001565444155370662
0.09216560845377468,0.18662065024115337,0.09933125914512991,-0.13005107448512754,0.26916984302771846
-0.10421505167670059,0.04603187377185963,0.46134379097592904,0.09944017671397193,0.12710645585263336
-0.401407034695764,0.7745958447519203,0.3351989163292984,-0.28441047263214336,0.008976928300950338
-0.15217743277058154,-0.12070372907749322,-0.15692980332166176,0.13640951009443927,-0.22101226822078043
0.17242439564731132,0.19956778968054606,0.5298232705513897,-0.1416578903281949,-0.08185918239786423
0.21029139778325578,-0.1115408129484135,-0.16230340816280212,-0.11399859283909161,-0.1821703436440491
-0.0024112904676398816,-0.25727660315046746,-0.5289132579809975,-0.6485651386631073,0.019438969649910615
-0.2634934365543378,1.1872421736577923,0.368530963412733,-0.030782218099252898,-0.5925758907681793
0.6767587913397319,-0.0951864085733698,-0.41744615849799216,0.011396778089338144,-0.3578918185407233
0.3813194376815377,0.42995507713406456,-0.17073954339274716,0.556927820087403,-0.5872666884585277
-0.05697738251329579,0.478547117287611,0.210882137784988,-0.16776736192380998,-0.456147099614933
-0.42103968086751475,0.6314055162224157,0.17903606088210763,0.12623180877590937,-0.2038983527192881
0.2160154244275884,-0.6044709742348966,0.06302002476670711,-0.12611619733492274,0.049600590581750176
0.3695509538762041,-0.4847089535582071,-0.20462419694595,-0.012279771788148479,-0.09365556374521829
-0.24006927270249173,-0.2236367491292235,-0.018275162244599793,-0.3089444593067801,-0.05978152821709117
0.49111021656000453,0.6209185852167215,0.26896369141143145,0.030152511834735878,-0.6101756029478468
0.48165195069324496,-0.9826882619553536,-0.31218885203925745,-0.2521877815167922,0.17736353867685523
-0.07696421831620703,0.055778011185998067,-0.04072766076267517,-0.2063947029811962,0.1341148161464967
-0.29489865773682794,0.43336231653734575,0.5215655017492424,0.2897352247041759,-0.07960283118616394
0.4176877538760857,-0.9968112688974677,-0.44704019340685663,-0.3229811493099455,-0.37661278034266277
0.6875079076335996,-0.14717910160133107,0.02095197362202126,0.5628637292250892,-0.2664238042113229
0.04078438341561412,-0.2507774126635416,-0.14007139877543634,0.4645366533558127,-0.178404940108938
-0.013548259126632212,0.06956656143889872,0.41513769987116694,0.16959703957610597,-0.21921707645387262
0.007103336602059668,0.7100677034385661,0.1591988465224059,-0.05680574480804873,-0.12377246481282013
0.29716053412566196,-0.09565922962908047,-0.5815138011498998,-0.055843178344850086,-0.49712943667457
0.11305089898264858,0.9332662218712353,0.31796691392289284,0.06514839472104411,-0.4791754946165165
-0.7011354970390832,0.4330615736476807,0.10425564032658062,0.2549649106883529,-0.2563841459171048
-0.3733626665535567,0.10368304350358404,0.12336187130426943,-0.03787626654413153,0.3947378233821849
-0.34677628484258205,0.9246668162439491,0.35987441896278477,0.43813627305811975,-0.17965512174423046
0.48737081869707993,-0.7242587896341164,0.0135792790788205,0.6821048648769855,0.2722064757440471
-0.32460930168171276,0.2125800616141367,0.43107403139309003,0.4697170404108404,0.7738169910765511
-0.13104034397514563,1.105270922839201,0.6202158282812756,-0.15953595997542636,-0.2619641293070975
-0.35874132589504143,0.5205433369367753,-0.18047986452481748,0.10837152506781728,-0.40100844784568007
0.11341884374973035,0.13396245980379837,-0.026978305344074114,0.07128452991112137,0.10213190456294684
-0.0033487011651517073,0.27980288928088964,-0.13806362294409147,0.0532661382789482,-0.06347053505020162
0.4095230929841597,-0.371183511812213,-0.09836113724827622,0.24639607584429585,-0.4530796102201649
-0.6821173392903559,0.6707051004218344,-0.012234185680456177,0.19200689189912845,0.037508273793643306
0.28462879211083897,-0.04252793280730366,-0.0165085223949073,0.023402327575211036,0.25415684925458054
-0.8013632843798364,0.23618155676487596,0.19717489139600414,-0.11965313825944107,0.05743680332720112
-0.10563310827952163,-0.4321453891117785,-0.21359495322247427,-0.33701382381112643,-0.21676829258087568
0.03076157927145931,-1.1300746421610421,-0.3845186132927212,-0.22776138579720367,0.34924851986776023
-0.04864778984661003,0.642406534183494,0.43188539822809385,0.251619669453646,-0.2266062269401572
0.18486226055712746,-0.3928932262415428,0.012151197662443528,-0.47963251632881904,0.22528996257597766
0.7601196543725459,-1.159325238549529,-0.612076505116086,-0.3284212041720048,-0.04751063335657295
-0.5248711355342726,0.7395176432744761,-0.061122359298419665,0.06352279016817987,-0.2159569328234044
0.453092479449335,-1.429718417062928,-0.0887129480703014,-0.06627950119571244,0.6430857781380532
-0.4130357038103578,0.6597431880503279,0.23116289789366856,0.37086250950710525,-0.12157003290905281
-0.23400840205775764,0.1129303388102573,0.390456722856703,-0.2055394573163054,0.10500264330947638
0.38492786519959366,-0.29173922447548717,0.01990230843617685,0.36672348507218777,-0.23854644450229098
0.41651644972671553,-0.17415752748779706,-0.15185408897923688,-0.17634009874187934,0.1545517792964151
0.19247070634588698,-1.0600813390102577,-0.4145693407138495,-0.2964872863074324,0.09502650713127592
0.15164154819523198,-0.11797440297317333,0.10337302255719445,0.06078576179351922,0.230778789962888
-0.07322082471704333,-0.36602906084659725,-0.44276306369476975,0.13344645920959908,0.3334823571202152
0.3332819619466074,-0.5418405727451906,-0.1312439472555856,-0.5191401507151148,0.09141357062538126
0.12699970900256136,-0.4395199142625085,-0.08173884275924148,-0.12249695172720204,0.26248020367891745
0.3246567692340822,0.2106779210919844,0.006282676854164781,-0.038060948401356536,-0.3276430797825759
-0.2623588016189034,-0.0810905849712588,-0.027027301132767585,-0.12593899353587468,0.08283153041619028
-0.13958134181607307,0.3101672051555794,0.6788413946901635,0.31047479298915803,0.34025984407001947
-0.35856704986014154,0.8397874397925087,0.23090888124800577,-0.03853583505773015,-0.31993816787297186
0.08960874051804929,0.027299974732897636,-0.012224445383905354,-0.23835521055048814,0.007449772121481393
-0.48596668139214483,0.8736110640159538,0.4106860629899958,0.2337364656560731,0.01526153082245599
-0.16818007320066344,0.3108619919662583,0.29840306195326755,0.1853794584588569,-0.20627892669805895
-0.09229735263258262,0.170860159534353,0.4066369610949297,-0.09223371090028733,0.040795074277790055
0.49812254303811465,-1.1747449319433905,-0.5259252009894523,-0.17327431263542523,0.4858570654523846
-0.39797917016956386,0.6686574934453419,0.10773835157132615,0.07661309893477697,-0.5925118816661109
-0.30748044412735553,0.5328301287115118,0.3113581700900147,-0.008104055354726275,0.20773708393126772
0.13819996217690053,0.4678482448576212,0.07500133145990996,-0.03571265027958215,-0.323480674476862
0.24555419557437863,-0.46618531957350673,-0.20600962383712335,0.1726811254178383,0.17041199515905825
0.20305172363370666,0.16253693384653825,0.14153698956433422,0.05123575272235371,-0.06749897713251891
0.0874381121680829,0.48980240426295774,0.4202140198069514,0.3386978585856115,0.33799969098040267
-0.029339909036928125,-0.8590433991932833,0.135753038195555,0.22180221889407173,0.9071674003370551
0.33262179422888866,-0.13950882034549253,-0.22593932199551164,0.00162686892941577,-0.260622445925988
-0.8990819007352748,1.0556367158940003,0.40285956339833423,0.22653777321945856,-0.13571077711444204
0.3874669620647254,-0.07916389762358227,0.0875613564631071,0.06951145351823076,-0.2514375690613749
-0.5071893558084057,0.8833137849427442,0.14998494002478086,0.16504013278044088,-0.3468344845197303
0.07385487821389533,0.26162037632561447,0.3757898584176021,-0.019981353106822683,0.03370155362123346
-0.47807374509131567,0.5273573257071902,0.4172627632884492,-0.016238309238259307,0.13569874337648333
0.06356017601788362,0.39844557065174,0.13722886945979218,0.32791394644852134,-0.10863059433452574
-0.5244448132810762,-0.1277476801672764,-0.3928923975485575,-0.4206205048317606,0.02415561556107374
-0.35974903938894287,-0.05627646765041569,0.2850908410594073,0.4147658263416399,0.7713658954510406
0.34327384266522754,-0.445458573527137,-0.19395310654723566,-0.24933492130403115,-0.026717773099034565
0.18633701310696393,-0.5412786197529803,-0.380672735605265,-1.0351281135978452,-0.2887204563031567
-0.08749338605331733,0.11303918478171308,0.13936096320489538,-0.2868574748788454,0.18592970583795865
-0.3305148349225799,0.39131880349957976,0.2770477999455112,0.5448691130891584,0.16005932473386308
0.4905362243591268,-0.3091157292901027,-0.6265700724629667,0.0016490103595638572,-0.19641499154471262
-0.21554881222481784,0.123842561566663,0.3956937140889815,0.3134931521885912,0.6429954507592217
-0.16547830844409156,0.4090920869319884,0.2816644092993165,-0.0296899428653091,0.3083609302176384
0.2984248811401038,0.04317103437381964,-0.04983514377860563,0.07598766425114659,0.07966752788100726
-0.060089359352365646,-0.24382026139008833,-0.04570480445995975,0.09669828346525539,-0.13459149099186324
0.6580672277407472,-1.3154223099284623,-0.3344998300504757,-0.3198424022490447,0.2684798071054098
-0.17640410788861327,0.05505698356038835,0.15270346302254348,0.8994924188126888,0.29687641873662646
0.1003512314333615,0.16602221932455716,-0.08653765317625316,0.06420877003480253,-0.32826689950896415
0.6227838466799183,-1.3036552175618077,-0.6015644297036559,-0.23328277742928222,-0.10694525395952112
-0.15693901220866036,-0.8602619568672991,-0.8317172069038777,0.15887867483717152,-0.08178853847638529
0.11059724200747303,0.04565234637162095,0.0566887412876916,0.3157335495392836,0.2095932626132554
0.07899364386783002,-0.6244164313943497,-0.009539955784577102,-0.009236257318484539,0.18204303660311802
-0.043285989469365904,-0.5737461513763762,-0.11781356184834757,-0.08048341235416549,0.2507092655054487
1.0079890975661288,-0.9876264895763089,-0.5088596410847027,0.19768661296954718,-0.3180548384400546
-0.17767967974292292,-0.6482651036615731,-0.22626824803854095,-0.4502683637285611,0.4144518141771262
0.17637725680939126,-1.0369836968053723,-0.30990313471008085,-0.13913705915729574,0.263720844055897
0.13905667768717087,-0.4821580055034266,-0.24652721662725935,-0.12639596869892356,0.014333127953578014
0.04526079355919113,-0.024813121791400716,-0.40876737490226683,-0.5171856110519409,-0.21987883587061607
0.6410932267290255,-0.4206842410291406,-0.4398515909140835,-0.05079353938769712,-0.15841782900641335
-0.07736427044800159,1.045420071095309,0.1431589926533768,0.32147873855217785,-0.49653800599158865
-0.3145087239519466,-0.41451974857557994,-0.5942119316557805,0.5578368719919848,0.3295460076272677
-0.32460780910315384,-0.03571283276877418,0.24427914113633087,0.31262968721240303,0.1294823665883234
-0.270496038972139,0.34699774618620827,-0.1652844509858383,-0.4402681034767852,-0.3238412527164126
-0.012017870386924853,0.09344179411490915,-0.10383327214882027,-0.3217168973619915,-0.4047782175733979
0.30349607516887095,-0.0875072990645959,-0.010559046904644402,0.09401728117092804,0.15478045708909552
0.31276149632098843,0.5251639338452122,0.2698128010961252,-0.0015304731370298502,0.35481940091880343
-0.28849729133410923,0.20077841731236928,0.500325869749878,0.6994439828071035,0.3380031896142493
-0.41558267308740027,-0.19744918630594596,-0.09646787181319542,-0.24034741923066955,0.33619708529809683
0.11413973223568913,0.5811332235478779,0.5048000902621727,-0.46402971705893326,0.18295411563602904
-0.056574325878144566,0.28256288567778143,-0.15527905551819957,0.23550953489190604,-0.2715212077822838
-0.6498183395086109,0.6013331278626635,0.1610898994652762,0.6215102722286199,-0.04443020060716003
-0.2666254148909922,-0.16685334017633613,-0.018040023885590995,-0.07385662198729727,0.09364376194425984
0.8212302045740152,-0.7319447594866428,-0.4598398212404099,-0.3553397430511081,-0.0564553109678527
-0.40750345269955923,0.22487796196434273,0.10604953692985196,0.14251874402204626,-0.0504331670338316
-0.006120098443807176,-0.07339986216234182,0.2082116990487285,-0.5224159647313732,-0.09802196239797878
-0.07153998733672612,-0.11046326726098032,0.255572983842291,-0.08782903621623189,0.24603671049069495
0.5732268065754664,-1.9164113744404776,-0.8299712320285973,-0.4966514883452349,0.37097789372537654
0.18220638976009598,0.29351377732623285,0.299981866876239,0.05112069798064553,0.2710188834787551
-0.10980569877549728,0.35107026488054244,0.608656933497632,-0.013890038483793832,-0.1285467272260691
-0.4763408139917132,-0.8957374234108599,-0.18103294862479422,-0.20735501946522714,0.5029779195212042
0.12302419969632533,-0.18936796283939442,-0.20559585540430128,0.3921174812102412,-0.2322344140470235
0.2342414550161172,-0.4723930462178989,0.10110978157207538,-0.007872757645291543,0.26749610908893295
0.365457918430973,-1.1313864433198193,-0.27759303690530973,-0.2705196870307229,0.11840734097823472
-0.35060787525890735,-0.9780740062813491,-0.36803130889090746,-0.3728875164417641,0.41876805334393075
-0.040012497221011106,-0.43602117684606806,-0.2668701471269104,-0.4079321618856998,0.29120384423671325
0.3711151878581894,0.0011955561504951029,-0.024303359204882743,0.035396331133807024,0.19220962315552634
-0.35132928657225915,-0.18356936931866763,0.5435292946915934,-0.07563520047489089,0.86439993857193
0.32225549387707475,0.2374976780421812,0.012972428716464542,-0.14952077834750638,0.20438938087434896
0.32619849584209026,0.6338778387399437,0.03533775539982874,0.3877028204778578,-0.36653004199785627
0.040305524966759404,-0.6077279077911355,-0.17446423838854988,-0.2138507904438804,-0.054537601094876285
0.31789755989375745,-0.9752279411907503,-0.31274767199624637,-0.09470332804829602,0.3751461316651576
0.23609114861960467,-0.5161645087240084,0.022072040951333107,-0.14197205512374234,0.24841004457908872
0.3911428661590187,-0.24012425823750166,0.2119830609179714,-0.20753516916659737,-0.04024491824947353
0.8275432261820721,-1.0851455533198628,-0.30721588965705793,-0.23315656235106383,0.1635827564096882
0.17370542374931994,-0.10694482149227924,-0.24083252840199476,0.010604926570005904,0.13334671104566825
0.25013707534139723,-0.382539700306824,-0.6693566940031018,-0.013760601854986315,-0.44475305354933037
0.31412786819339167,-0.024271603561606847,-0.36234531347265514,-0.21198579006556584,0.2123295787527411
0.11648287557339806,0.07573170814986244,0.23944387552214885,-0.6760518681278893,0.08892262561002216
0.461960358661138,-1.0325212364885616,-0.513905790421364,-0.2070817057153902,0.4555239273110937
0.16407167878147863,-0.17719278414198286,-0.39437421564246644,-0.15485301647730443,-0.47591347981505705
0.28275332153515575,-0.25329422768112,-0.12011435871220377,-0.0916456702393153,0.04610260284095156
0.21218149137141395,-0.5527582264639834,0.002419392950552486,-0.30046953530094134,0.4241118126504151
-0.3424380767309919,0.3089275701893585,0.2562070205793416,-0.01923992037457639,0.36036692565216877
0.2639594790034276,-0.5304902275903262,-0.43090159356242663,0.6424862007032623,0.22466344622699014
0.4066035758818803,-0.7222636271753977,-0.40165425738395283,-0.3612439987393262,0.2959739498267917
-0.18676337524436612,1.3057438175746932,-0.017656529285369472,0.3535409086517117,-0.5805452625508369
0.3082434744003447,-0.38412650284712235,-0.08964277950697803,-0.05830325125300502,0.08527724620862903
-0.06051118664956601,0.4213192416640033,-0.38695866434171156,0.10646315565736213,0.09572678408332394
0.3846714200940409,-0.9665803405239953,-0.4089130080938376,-0.5885985123693545,0.14587310167248715
-0.12401739732768585,0.10163438549914244,0.26339639759332867,-0.10997126307018959,0.5660632735812303
0.3101534474826932,-0.29089608278625423,-0.22739981486527389,-0.5377565427978169,-0.29273003440619205
-0.27255309539607314,-0.10524658277402754,0.17443956621200923,0.09591546325676459,0.17356733558145238
0.481118011145092,-0.4391209243395478,-0.4721460377174598,0.20639500296847776,-0.29526919419624736
0.4848196701084283,-1.0644144717322632,-0.25998758657546084,0.00667175025955849,0.38849762305751734
0.4425465532845547,-0.46890090859521105,0.007393041260055859,0.09444811682382254,0.5664644271283011
-0.4915097828890581,1.4354213029517817,0.643975422051207,0.5398320620119087,-0.6167754828311179
-0.24793802214910016,0.11681646168612095,-0.2230914348462052,0.23117408497221698,0.15531975634271125
0.2680048676032882,-0.5063549510326497,-0.5928023907289225,-0.1627239429271694,-0.49896575567601037
0.5962614827603604,-0.15942094759931671,-0.2526343462542797,0.10393485130909441,-0.5227727970240266
-0.39449910918993086,0.5229572218549389,-0.05199247180872683,0.039064322625345836,-0.387282660586796
0.10931211229234758,0.14374351949854933,0.1216150156179488,0.36345192613093324,0.2285595288664971
0.09120663991311946,0.7282871637178091,0.10421277998704259,0.01114659949639573,-0.16481466857539737
0.08379500686311334,-0.45936203465164077,-0.34007586390499417,-0.5371137650609408,-0.048798559685820704
0.27538429642123646,-0.3862805872501683,-0.13086021801524048,-0.09522831194845234,0.5691896828600638
-0.12739829103339495,0.7080551773967072,-0.06664681872854858,-0.007369700726829732,-0.08310526270415873
-0.29381443166856214,-0.8450851117229988,0.014984144039497231,-0.0920931123838067,0.7002012449574702
-0.2781775699067709,0.40782716588886037,0.3189234236788567,-0.13600744676837184,-0.02154018549472497
0.18583300856437357,0.38444047522652264,0.09403064405592797,0.27647196201066593,-0.24100724975726995
-0.3118417100049313,0.05417712341717271,-0.031197659500591165,0.4147003565229776,0.22644602164589095
-0.4457126817653612,0.4733020431958981,-0.014143963084934319,-0.4040515212426569,-0.3807332780872182
0.4164453705382598,-0.7634100215889896,-0.4498236961613525,0.12174746284830278,0.15568429412953558
0.011839822209394169,0.0552943103739863,0.42088375172925435,0.06626940256277813,-0.15697164395178806
0.32752115575502194,-0.26644865877533763,-0.24438542209612887,-0.22939888621177046,-0.5212940324014282
-0.04253672529575919,0.13356482358959249,-0.10156715976404093,-0.28543778236212414,-0.5010884819068149
-0.440920084590104,0.5079382982635943,0.12949781166482105,0.01719416106364238,-0.022390297120848845
-0.016714360154946345,-1.0273178147747113,-0.21295328147813278,-0.04935658045191915,0.30541608966925077
0.4965375445547536,-0.17560523435605735,0.043397824381449665,0.3412259402233462,0.01842528820635702
0.14178616494641538,0.3452870927053747,0.027535317016549377,0.058821436039358674,-0.29268218378815103
0.14879764878323581,-0.35461326720777453,-0.28319886868981947,0.06813330836583223,-0.2687869741173105
0.531994204218407,-0.3967587356569569,-0.015430571220279011,-0.34419923362110066,-0.42779118306839575
0.15330412254878215,-0.8972653630566969,-0.017532577386803572,-0.08672996616507564,0.41329054990226477
-0.018923977934334167,-0.8191568688551458,0.11153877804829886,-0.3075676018822814,0.41852721449122937
0.5274853772969684,-0.21984617841741552,-0.27777700616353823,0.07249597420167248,-0.08707462164129998
0.3248113495777481,-0.15226537461553158,0.025009566553167568,-0.009372710307074027,-0.2363453365202331
-0.03784191091029672,0.4590794588354648,0.03710120518510387,-0.1455734076969706,-0.18985445681336877
0.0928817767422172,1.0323767955502599,0.44910292067810215,0.14776641614731634,-0.24618810058990015
0.13831579681150982,-0.43055418276297885,-0.2585051190088046,-0.5360647495590947,-0.05083884071301138
-0.42850646001778364,-0.29234859236575805,-0.33104645834516355,0.1561718768055569,0.29471164553842216
-0.29897758784272055,0.9915263285438298,0.24248103233643234,0.31126483097043794,0.15216696762865925
-0.62023733835273,0.1741765945354378,-0.039388313032205614,0.3862229360414894,0.23463306347650204
0.037695767636624126,-0.46128875666104563,-0.018230582075206107,-0.3495239234989691,0.1238209108282983
-0.14893137714677043,-0.189029554078694,0.3153910027496811,-0.13166325296345194,0.27347623151596995
-0.22931286587063715,0.1556957337117017,0.532503673516086,0.494684613737695,0.3969894395581282
0.13310017068342045,-1.3610322579112775,-0.32260981235821123,-0.73895648810079,0.23973240379814867
-0.3434228274390889,0.7101400205525485,0.4919278241325352,0.3251862266498074,0.14244013028285987
0.28112429874009515,0.06219881865593102,-0.3216605174301282,-0.7893945165114568,-0.0733791026370774
0.0989688603216958,-0.09589922081442162,-0.35148857710720643,-0.4753880881695311,-0.21236975041085396
0.18799431895883484,-0.06714780346420493,0.2299639770330825,0.13575386297138978,-0.02190021914914105
0.5998850128025013,-1.5886572432899133,-0.0006034716181262685,-0.33664129950317534,0.6099178030864181
0.190070127580792,-0.8442945350850011,-0.04341161534449443,-0.06683847402534711,0.4725563697161119
0.3881389294269795,-0.3485975513206634,0.0701871324768715,-0.17063749933351974,0.10463488253932429
-0.12630435371725338,-0.039474496936690764,0.37968208438387185,-0.0170341413784581,0.5935248551452466
0.347195610519204,-0.6376016351779804,-0.2800801789104857,-0.11633442828767218,0.013636505909514506
0.536903693438753,-0.2663275708900473,-0.12487428896739178,0.43447491828852763,0.2529141095749626
-0.18438850170070137,0.472073904251884,0.4273694760607251,-0.13925070722415753,0.3207293724530968
0.30394681432828446,-0.5737404202026684,-0.3948753283522727,-0.43997751785459593,-0.24391641747252651
