visiting asia,tuberculosis,individual has either tuberculosis or lung cancer,dyspnoea or laboured breathing ,positive x-ray,smoking cigarettes,lung cancer,bronchitis
0.1832007345891199,4.886994976691222,41133672.06824816,-7083.821978415364,-53.74774432570908,-0.25708633824149635,9572.536078008263,10.358706730069787
0.07984335945402696,5.1392054645459835,41139269.78025221,-7084.192146891837,-53.85952324732508,0.1296521333111434,9573.187211100805,10.23169649508329
0.3909720228621009,5.127271079129716,41138516.44135569,-7083.911804509407,-54.20650601279335,0.16671683326067685,9573.099500956418,9.717239144661704
0.19117387353504434,4.351531897251251,41135227.17016666,-7084.161128551127,-53.886973778914054,-0.16899839673040512,9572.717438015066,10.55889139937744
-0.3507723301373094,5.183530575955607,41138863.47104318,-7084.443139450326,-53.79879419384059,-0.1602133480900018,9573.13985652965,9.780241758936846
-0.19068522641459035,4.536534702560718,41139286.86528526,-7084.0428270166385,-53.79357778005924,-0.1666049510909277,9573.189625798363,10.276423107967622
-0.09360972097411463,5.100739750325337,41141965.8567927,-7083.698443003436,-54.06578002719862,-0.19514167346769234,9573.500873125238,10.070115020117578
-0.16069616264078365,4.685346171892327,41133696.38345892,-7084.356202824161,-53.517567437013845,0.06931870975513219,9572.539115593105,10.489510641486874
-0.28585607452818046,4.844159796042262,41138713.16518449,-7083.864827808823,-53.566591082930564,0.48463575549038207,9573.122688265563,10.209008597172867
-0.029214355501339426,4.979511365499615,41142616.78932221,-7084.058466838196,-54.582097183594,-0.06014189978384704,9573.576716103644,10.561931494531349
0.16247998445024703,5.057042284022676,41138443.636151224,-7083.926457591174,-53.844516557940054,0.0162296800612321,9573.091129979479,9.730355682295386
0.325924598538721,5.059537966557085,41136449.104544364,-7084.177618448708,-53.74648610679368,0.5613822918750924,9572.859088139254,10.365584126245428
-0.5188222301935776,4.71239917037696,41133095.000867754,-7083.242435849442,-53.660724433301034,-0.18494863594413685,9572.469084902898,10.037301307297366
-0.120309754950387,4.77842932943478,41136124.316311054,-7083.808420838722,-54.11676573301151,0.08600574335589593,9572.821479535703,9.99491741396877
-0.2964273157384779,5.276936399482414,41138570.886529684,-7083.50766648989,-53.884234601308755,0.21191809813283177,9573.10581985797,9.669701755443118
-0.011936886180421793,5.143408620003207,41138207.53518685,-7083.801898651858,-54.3998668527418,-0.1804286316618566,9573.063563950122,10.213700899998152
0.04226802549280783,4.857513731640698,41134776.84693168,-7084.150658845177,-53.48348228487484,0.5576796922864922,9572.664587776211,10.897393853112387
-0.043779641950492186,5.347710142578305,41138529.86523879,-7084.262832267032,-53.948800085740174,-0.055420942193307614,9573.100965270127,10.665003892061474
0.13674021909558198,5.499971019868654,41138381.76083263,-7083.6664065148825,-53.80613664048568,0.15931256692258433,9573.083564671919,10.719518412829828
-0.2572440322832386,4.770603320663023,41135998.560378395,-7083.465935520192,-53.67517444297445,0.048506654684032625,9572.806855258788,9.972277498407918
-0.017305853493303658,5.053756733315147,41136469.93130065,-7083.845339218844,-53.508300532792596,-0.19126526040388084,9572.86151805478,10.001578834847587
-0.1226916271922961,5.325857980506836,41137306.61927866,-7084.06965584684,-53.78761947249463,-0.06132631114703363,9572.958671250923,10.080116709066832
-0.1478079974679839,5.311374443776691,41138212.387960896,-7083.600021475527,-53.261648480094635,0.17835653377339306,9573.064042363085,10.146381827450895
-0.02839152905559329,5.061606429834551,41135242.643767014,-7083.540206345711,-53.86656879452717,0.24541078794380716,9572.718692283708,10.205852065103064
-0.3323821550753352,5.0935162946138055,41141107.05174997,-7084.137402330829,-54.39174581366264,0.5585894739308027,9573.401000969621,11.036841486570783
-0.24915590514962835,4.579208474253748,41140630.02720179,-7084.25250788673,-53.43116466240184,-0.01117218029988258,9573.345835308028,10.442573315016324
0.3077760799168455,4.679614909343199,41136895.78762016,-7083.789437032406,-54.040558961211126,0.2187127978706598,9572.911288477248,10.283807191762302
0.3467971817472406,4.956417332760511,41137222.158718824,-7084.065801549128,-53.596538250622544,-0.14721923478853977,9572.949100948115,10.29491095643275
0.10060406249196653,5.47207809399903,41137317.83233794,-7083.899253894701,-54.30269486677488,-0.01583076244085785,9572.959861528248,9.570256070806769
0.2343289061529774,5.018296257919851,41137691.73214732,-7083.99507885425,-53.52209771824512,0.3933249544242105,9573.003689692967,9.841030074905373
0.0701154998481233,5.3743128526875,41138177.47733135,-7084.082737214755,-54.10589506205519,0.12436313773778679,9573.059901994038,10.772972792164165
0.025273635790192428,5.0609098565601816,41139214.83216338,-7083.840681697302,-54.44662877344721,0.7533322241600039,9573.180891486274,9.749614894720136
-0.012839929444219139,5.280808633646752,41138187.98845354,-7084.094312931424,-54.09690028687314,0.09628824475241181,9573.061198887248,9.76072688323542
-0.4263048359671034,5.740456414006025,41136201.74632743,-7084.042859437934,-53.556651651287666,-0.3120092849372183,9572.829686820396,10.204004130217067
0.6344679613304303,4.851637695025891,41134950.990932405,-7083.973644595913,-54.06565164869948,0.028858931746130502,9572.684958241998,10.620369147948056
-0.0445745196626473,5.494362403153578,41142849.24395294,-7083.5104188293735,-54.222623317058,0.14076765420533055,9573.603385885745,10.051460549326503
0.24473178897006265,5.235475335182322,41135949.28092695,-7083.836708148207,-53.63807979698232,-0.14057284042449136,9572.800751253351,10.835485188271894
-0.16586283628697437,5.490286024756828,41143715.5179014,-7083.858072631564,-53.89503755977757,-0.33705352439626735,9573.704125566304,10.14725550326324
0.2000057426499487,5.401143043048274,41138710.58373452,-7083.8945523022085,-53.81672317613419,-0.2383512722792339,9573.121943411074,10.335691118961421
-0.0985757701683262,5.063316408309011,41138720.11230905,-7084.195202385459,-53.89537280046717,0.026149901429607998,9573.123326330366,9.79957992793673
0.26017601957363545,5.047960700069974,41136753.196426176,-7084.258001983121,-53.92376613546529,-0.6133085608102353,9572.894486490799,10.341855742084817
0.4952415422833907,5.290741166408696,41139725.14959121,-7083.74726323829,-53.861103258149896,-0.33300224621636715,9573.240017848279,9.828808534299919
0.32606564606074184,4.883162462887834,41141594.32388658,-7084.173526016608,-53.354899232886694,-0.06186058663744071,9573.457841128966,10.102607464572696
0.36098665325542206,5.088463894947774,41137335.07870523,-7084.1329481736075,-53.77380172589814,-0.10109134739149725,9572.96204578764,9.386802505494261
0.10990133071914075,5.229368447698226,41139947.687059745,-7083.832908233116,-53.68350382230178,-0.022862673815340982,9573.26600586169,9.874720656818932
0.3383795729515599,5.099316350187546,41136203.21476391,-7084.027554599427,-53.84928454439441,-0.024229632315312614,9572.830395602097,10.079111299802717
0.0047934903854006715,5.2162322331779425,41137594.66525011,-7084.746825904528,-53.95299125734315,0.15112216464741604,9572.99219462929,10.300530816525757
-0.11865453317543666,5.147124894823092,41138703.84961173,-7084.085575592755,-53.62402513494574,-0.27078711261973437,9573.121328969553,10.044639844548104
0.2769802262461833,5.54136231302199,41136090.011492744,-7084.313552859036,-53.590161848868746,-0.4164308859828418,9572.816936657395,10.301054895257755
-0.2702328298029237,4.797336703704674,41133594.44810466,-7083.941101175277,-53.58768522848186,-0.04260821689672135,9572.52717874728,10.360622427181376
-0.41143436870647443,4.826556974748152,41137242.70652716,-7084.037624091052,-54.07993450311654,0.19050625220868941,9572.951571946975,10.549425762517583
-0.025682115984376336,5.223033968390078,41140393.64507674,-7084.0417617223875,-54.299169628852,-0.13364834864057776,9573.317938745415,10.234858408886785
0.40411873646893254,5.11704466336964,41139961.39936866,-7084.048446277227,-53.764995512855336,-0.12099266655021053,9573.267699941516,10.008854629540158
0.4313123215560143,5.464284158064385,41142954.67847065,-7083.847038737108,-54.099881542577194,-0.005920330871448496,9573.615739513307,9.753556587660665
-0.16278940719014887,5.0215036412999385,41139084.05945939,-7083.74961180467,-53.73069218629615,-0.07595549654247391,9573.16572978938,10.229903710110547
0.08438963888717528,5.004994018461172,41134044.447103105,-7083.880288207863,-54.041840959705375,0.4347899741412193,9572.579293572593,9.588222161931778
0.3439574927114361,5.59551884476623,41133079.85181327,-7083.5837617521975,-53.752580664918305,-0.13466755873124675,9572.466595344169,10.167092595422735
0.07701332916014489,5.230837208165029,41140585.91520615,-7084.0471760456985,-53.97607262416285,0.23338123483149373,9573.340264407505,10.647250549815967
-0.1478481834348267,5.081972587545117,41140236.55574389,-7083.757836964922,-54.42729150508713,0.5227893175665066,9573.29970162307,10.969348472152593
0.3601755449921718,5.716934281334328,41131751.39466233,-7083.923558874589,-54.11749267914199,-0.16853940551768995,9572.311913127649,9.772005611087788
0.15385217740984522,5.060500467260756,41138257.6064756,-7084.057401585542,-53.653943845052346,0.04011528821864613,9573.069458440335,9.977030705511664
-0.4014619366224037,5.076958877099246,41137573.615549974,-7083.711816862705,-53.794857416171475,0.15768344685978547,9572.989840363603,9.770937778694293
-0.39306089186392057,5.508686046891733,41135788.64083819,-7083.913066459469,-53.95839524954093,0.4946295000965718,9572.781799996592,9.904099553087612
0.3026529126581619,5.3696042192523565,41140307.08766209,-7083.608698059584,-54.0709404123537,0.08804463572413633,9573.307692194758,9.95660470686805
0.597595622700028,5.157653066256004,41138372.98036954,-7083.88941650935,-53.805151412471744,-0.2723376900172661,9573.082827083857,9.838632645363036
-0.16909244064197587,5.075970653767938,41143601.91440307,-7084.168945261901,-53.68328941758806,0.256238591526664,9573.691323375351,10.067876369842967
0.3567828806124188,5.026958793566923,41141671.524000734,-7083.832278252125,-54.03943382331201,-0.09216259826835829,9573.466746922939,10.367229630163811
-0.1672565021078544,5.21453053390157,41138360.10676273,-7083.62052630926,-54.20393031709318,0.35698037078312717,9573.0813261644,10.06417121363813
0.047848047737374326,4.953572915614478,41139051.50011162,-7084.495058692519,-54.223723831489316,-0.27435514833538854,9573.161923051513,9.862408844804106
0.6235960600088869,5.523799976476353,41134095.67254637,-7084.226884447642,-53.90550626959155,0.27840676520894414,9572.584873149288,9.91120174096701
0.5949686298523649,4.778386412719898,41140107.48991771,-7083.712888769879,-53.32778372464012,0.0036418955497743988,9573.284957712822,10.259390657111291
-0.11107122675534077,4.615381660051262,41139825.51042133,-7084.307310304896,-53.944990518473546,-0.02299101925428528,9573.252287010357,10.66764563610635
-0.3053555618369746,4.974642143737987,41135861.08425659,-7083.724747864689,-53.68805638471519,-0.1991642227384637,9572.790680815035,10.151140864575654
-0.2928799361029626,5.142197031235148,41137892.27894728,-7084.053465194644,-53.426483424423914,-0.08669498156334711,9573.026935239133,10.346222288073859
-0.2729300490861861,4.965023221100439,41137614.26479944,-7083.979127060595,-54.2122812017757,-0.003418903952511089,9572.99469472038,10.207248506085797
0.003015070712112816,4.999199782162717,41139904.92558466,-7083.705194954253,-53.78566004734583,-0.11566400696103567,9573.261185062876,10.173813928310638
-0.18125047522910032,5.092341120323949,41138147.6650846,-7084.159072325175,-53.955000791753854,0.1495664156265624,9573.056720278895,10.35559879236141
-0.1626583810107878,5.175799430621685,41136836.69555819,-7084.154280568629,-54.176611472028554,-0.1910188607361893,9572.903992807136,9.952829445937686
-0.267894063263097,4.707802133684365,41136231.08502786,-7083.901466171473,-54.0514772334261,-0.3129798884458273,9572.833979135601,10.315319490038801
-0.27490016451362653,4.786126351618566,41140879.26563615,-7083.02049582049,-54.25283267806381,-0.47123042883057037,9573.374757985466,9.935042689962652
-0.11524131335043632,4.624791024243166,41139016.4826962,-7083.912839023935,-53.928719417545246,-0.006894367667130309,9573.15806036505,10.324651328894316
0.263474188850464,5.5526981130089,41139194.86746645,-7083.412655902976,-53.586837463192,0.4540300018043728,9573.178149808535,10.216987755402313
0.07477797623372598,5.0602357396276245,41135095.14783028,-7083.536740295151,-53.63332037581139,0.12221271852376858,9572.701476436287,10.677097787953171
-0.0401106204487434,6.103286606250036,41137602.4436766,-7084.173737662967,-53.74629908320178,0.07447206982218284,9572.992354023267,10.700216340047168
-0.059464192606583144,4.986158718841313,41138988.53383197,-7084.041220983377,-53.46432218801419,-0.20869472075542272,9573.154603975321,9.973631316469113
0.09994574348932529,4.598673553653031,41136948.66472962,-7084.252269454126,-54.117065367084386,0.022417254305525148,9572.917508816021,10.180476831968544
-0.16788897994622437,4.859588218103757,41136275.37144809,-7084.508545714551,-53.60520769622241,0.2926400682740456,9572.8388946544,10.450508186160747
0.11158363604557787,4.556858783268027,41135538.747092724,-7083.459964250305,-54.010936334445425,-0.1955956754372277,9572.753466471719,9.947991531726574
-0.09657464423412242,4.928577567306761,41137309.60120407,-7083.895896982825,-54.454436172729615,-0.13424582489866424,9572.959271136468,10.473301825106878
0.08163276266213705,4.8040608777092935,41138245.35046406,-7083.821880789975,-53.61072748180313,0.11847686291178056,9573.068237932679,10.827917643018486
0.37329056446065284,4.74587211776073,41139445.3259846,-7084.305265522529,-53.70226536806351,-0.3254877786436194,9573.207899664114,9.588388284826685
-0.5089004686214885,4.812215724504305,41139594.040641904,-7083.9167413007235,-54.022391550939695,-0.506207327716625,9573.225204159451,9.852203158189305
-0.45720432273554923,5.914958285119489,41137773.2560059,-7084.201999004999,-53.356987345478494,-0.41394224019809844,9573.012413119239,10.164404540650713
-0.003868492331248521,5.201600975399531,41134744.94791649,-7083.882579061659,-53.6120579928065,0.05733550702063446,9572.660645364067,10.283238257027996
-0.6174361105006809,4.980238744668435,41141082.61041397,-7083.5184187943205,-54.15212760555654,0.18035345179474474,9573.398235307466,9.864292606218738
0.5406284489357668,4.882862517702536,41136874.78910389,-7083.614503170039,-53.93872138356792,-0.41169243451745136,9572.90877608585,10.062349145422981
-0.5287654469093104,5.5330084894371785,41135396.83820526,-7083.919892760678,-54.10231526998802,0.06195927576905762,9572.736224522998,9.608712639752278
0.5297697805427531,5.289811569071002,41136802.63422807,-7083.69666159766,-54.09529251458709,-0.6690613062205144,9572.900017485586,10.741049149154726
0.08126502146783207,5.649598121071908,41138954.136923194,-7084.402032451612,-53.93881293919095,-0.005920608577119337,9573.150077144157,10.461463318420476
-0.3476085630586646,5.420053578955393,41139249.06205422,-7084.305410787263,-53.77453859022405,-0.04847054014756007,9573.184590041987,10.344682301824134
0.47803332408285626,4.939488119275497,41138980.4259115,-7083.487330353759,-53.51086932972959,0.08405019262991752,9573.153667512299,10.398032804628258
0.5027078886982771,5.317463418987392,41133995.8103355,-7084.467154311646,-53.819414154614115,-0.3038509969695146,9572.573477633061,9.876601310668129
0.1101840124097248,5.64600423026037,41142204.275882445,-7084.454864285323,-53.76956629761499,0.2281366760259046,9573.528193771144,10.165333482387869
-0.17875843053703858,4.370864084351545,41140857.7758072,-7084.090594196487,-53.504068128585345,-0.10496471134962135,9573.372496198048,10.429079092492316
0.1631751353810196,5.336843488605932,41136727.70863507,-7083.824938582659,-53.96374801889123,-0.8687664302818452,9572.891292071521,10.133649253994093
0.09271631441684679,4.776906078891636,41133902.57321799,-7084.185800326198,-53.689983745440614,-0.5048348581274402,9572.56290418755,10.07181190971456
-0.32548150127912295,5.015975349941283,41137012.39414508,-7083.946454342627,-54.0220685362914,0.033014734121328215,9572.924573302755,9.988030476087019
0.33995349705721845,5.2565530454039635,41139340.18451962,-7084.542565637695,-54.10723009762949,0.22360968335627607,9573.195271068247,9.873834001089918
0.18296785016462114,5.422379885421634,41135932.93870791,-7083.9288231081955,-53.64524868706424,-0.34271761445110865,9572.798673922529,9.877623385982567
-0.16185120603759545,4.934450494088875,41138786.820134535,-7083.803122823683,-53.84306738032779,-0.23379278472304751,9573.131111974022,9.692911043984392
0.06891010036245425,4.911292669324942,41137047.50055859,-7084.11321268589,-53.83924590585278,-0.2196149293418804,9572.928893226032,10.355079921459511
0.11618111974275326,5.196479222240051,41140392.14706291,-7083.919638243782,-53.40487670582139,0.15737116006581608,9573.317727669746,10.199851501054054
-0.1886435547633288,5.757604267489543,41140435.97043592,-7084.290610232381,-53.65913333463219,-0.5024476575843181,9573.322322577895,9.729999613634513
0.29136872880481335,4.760121264867546,41137953.60589601,-7083.889812112715,-53.889996648798494,0.2522180319925761,9573.034284207608,9.46820099604001
0.12789708294716334,5.150514378054602,41135096.048058376,-7083.933915042391,-54.71717753062912,-0.2027473839736412,9572.701563208419,10.531264612150155
-0.07278474212825267,4.783395466027511,41137837.97623577,-7083.978040137154,-53.987216587647225,0.0403122191228693,9573.020894732985,10.565431218925506
-0.147256065806466,5.095517086424028,41140977.65786065,-7084.244073174894,-53.91860520757585,0.4480736510514989,9573.385939558437,10.303039235439757
-0.2785216521757246,4.903900459186214,41140722.49951734,-7083.903428446366,-54.46573132965428,0.10493874845459673,9573.356398109125,10.344265816324786
-0.033103639606765066,5.2698650959590045,41134058.57058337,-7084.312276904984,-53.68912452303791,0.3372287156724904,9572.580793286967,10.096104953653724
0.6944516200410639,4.951045774418715,41136546.84789399,-7083.949688329966,-53.48543958214656,0.13310864879467244,9572.870545206379,10.190157914130396
0.3337131111864781,5.1792185170800895,41136703.28066606,-7083.901201765979,-53.6693630940491,0.19745395946937744,9572.888480246886,10.48450455665766
-0.5860016872034753,4.907324294715085,41137165.546857014,-7084.289300985823,-54.49137472111137,-0.0862947279480195,9572.942544145042,10.25724067497488
0.06562665009820651,5.334373155906807,41141028.00481596,-7083.911843917133,-53.97075910839365,-0.18228614609993307,9573.391650642408,10.06721696690178
-0.38518441015723487,5.052008356674476,41141910.94644801,-7083.678005032122,-53.81346187620261,-0.1103935360432659,9573.494583103391,10.541044695958062
-0.20121322144603165,4.650837103932726,41140044.474952854,-7083.97217617572,-53.8427830139029,0.06999938488247776,9573.27771496541,10.22500178210648
0.6406090177273276,4.825381601712375,41140139.28287713,-7084.180251029616,-53.87604933530046,0.10425051532395205,9573.288638548467,10.152310420675956
0.41303375806541115,5.134684136482552,41141080.787530184,-7084.040549427121,-53.73955274356646,-0.5403193642666431,9573.397940686793,10.038869553797653
-0.09421913088524858,5.010604782922941,41135995.61019259,-7084.037079597804,-53.845915283119766,-0.15549527218113443,9572.806337519629,9.969357049784366
-0.11391461733359524,4.9870608834979935,41138067.176511146,-7084.173211600134,-54.14845644825845,-0.011260045460520738,9573.047417541315,9.756796745942331
-0.00832262754442808,5.430244881886785,41137693.627023116,-7083.968616426893,-53.63449728439646,1.2090320688332428,9573.003558094482,10.32588584328323
0.5016503856778806,5.103767397065139,41135973.53948053,-7083.656541098326,-54.020218239913824,-0.3947074336218489,9572.803744316738,10.499347744817356
-0.38636081070739964,5.505832019504986,41137619.924992345,-7083.920443260262,-54.08532661987866,-0.2800852540914349,9572.994959070442,9.720541551192564
0.6732753516047295,4.771273405271894,41139341.486426845,-7084.1458103834275,-53.803443150350155,0.09215915553390613,9573.195798796538,10.23452899007775
-0.24829652211730335,5.399143505668103,41134357.72472219,-7083.973411557226,-53.751650533453386,-0.2450921023307969,9572.615376253487,10.040125297927371
-0.3115300681817034,5.149354983917123,41135329.24218828,-7084.85675585589,-53.592494087004496,-0.27604620255227724,9572.728699131128,10.51896960773563
0.2737766183623211,5.332798340891777,41138030.115642115,-7084.2621541115395,-54.19803626482932,0.1323737276777653,9573.04283465134,9.758267517255273
-0.3260656282361183,4.275487971084326,41138609.92837036,-7083.958881934271,-54.28185434168135,-0.14411005313500674,9573.11102164968,9.758070631025724
0.1810758801453969,4.97494731752996,41136512.634649105,-7084.073515667985,-53.53596769593549,-0.06483839112022062,9572.8665051853,10.396727397012873
0.034301888661356986,4.789342930809024,41132771.99199725,-7084.0768434454485,-53.75506104664648,0.08602664141282866,9572.43142702558,10.077033105571026
0.4941548205656552,5.099655423569388,41136830.781394176,-7083.9357721302995,-54.15946262824064,-0.11159509572787234,9572.903374660034,10.472887227700726
-0.07723320812616453,5.424124133236165,41136549.10122015,-7083.654924034591,-53.56599058628923,0.04082980745264716,9572.870425968149,10.219333486872165
0.38498650092414194,5.241032049722896,41138359.59613036,-7084.005033329223,-54.607462354999825,0.17402998279177223,9573.08124039896,10.456676809444557
-0.3562508368724893,5.2243460176640975,41143033.7328257,-7083.752487028234,-53.621975702318046,-0.21509121776216422,9573.625034982655,10.215348882876636
-0.2696963962178722,5.050758962434645,41141552.36940914,-7083.970330734136,-53.885887158283694,-0.22125113470822233,9573.452830500975,10.996434337323176
0.2606713508177535,4.707342208391911,41138808.39046636,-7083.332857979446,-53.24049418956166,-0.04471758123389107,9573.133845479619,10.171874313386528
-0.5005826649417846,5.742318798128475,41136823.04528313,-7083.55909251651,-53.93997519517252,-0.2888034086885178,9572.901978816502,10.917271516416715
-0.333652038593706,4.597278278690896,41134591.9219882,-7083.649584698713,-53.765450646812376,-0.730183776258078,9572.643358033403,10.413053706059532
0.02584598753335494,5.20455232522781,41138856.8342446,-7083.8975226084995,-53.38463996831894,-0.1708917312326199,9573.139079756007,10.701096894466508
-0.5760263206704866,4.769850680256637,41141689.04039398,-7084.194893522558,-53.21239433686828,-0.312549998183945,9573.468846951493,10.004522019260516
-0.1880707232229755,4.579027882966659,41135244.568489045,-7084.282480112453,-54.27138965878719,0.16676573492368987,9572.719221261239,10.037940662715407
0.1378879779536417,4.842579405251632,41139602.42311829,-7083.429370200465,-53.39507518557258,0.08204648808544945,9573.226155125067,10.023918130998712
-0.35596946609408553,5.10531810026942,41138190.828849204,-7084.257332098437,-53.80620073215402,0.02868254495944136,9573.061620126091,9.79956996709037
-0.6622763060603888,5.017099835213484,41139747.73572901,-7083.655575008086,-53.88355357636592,0.4024573705793758,9573.242838425042,10.196031565611111
0.0038282525152733404,4.7730949604949275,41139532.72309664,-7084.373360839686,-54.32314156146097,0.25236916402801396,9573.218065587684,10.24329445410613
-0.5646408341387095,5.110315796022933,41139426.325717404,-7083.883385661446,-54.47866351616745,-0.02168026719205661,9573.205392359701,10.123130200060427
-0.13529587456617176,5.172801302097752,41134569.91581471,-7084.135716329815,-53.36544862206907,-0.13140869464206026,9572.640279430652,10.276736752644352
0.23955997323376318,4.88784956494223,41134125.82150722,-7084.071951646081,-54.01955063031592,-0.5296116843876886,9572.588883855196,10.123604184309862
0.15506600038055124,5.5091027644111055,41140620.92251519,-7084.119474860792,-53.977950692732094,-0.2354305334942295,9573.344082277219,10.34774163304507
0.5166827872431338,4.898584512058638,41140685.22297917,-7083.396198426995,-53.37298930415911,0.4089227668908731,9573.352040414959,10.448776073783254
0.10570485333485344,4.171301181057738,41136898.90845531,-7084.146575413509,-53.77672365847825,0.4077376398349633,9572.912054268018,10.07737396777322
-0.19118761200274467,4.972478536112746,41136880.276443265,-7083.917351446236,-54.043038539089196,0.1003674841170049,9572.909306102112,10.551924446007138
0.071048221236227,4.485708061403908,41138813.694462426,-7083.737718463391,-53.81119239308463,-0.31770267118062134,9573.1345713986,10.510310591213445
-0.34570723291758515,5.372815037734491,41136679.757640615,-7084.005160730052,-53.5020919972959,0.42577584413993397,9572.885684670318,10.075319957752097
0.5613329791459519,5.035625331590852,41139283.27787132,-7083.86228791402,-53.45503704657432,0.31646157975189665,9573.188814446701,10.225913771501675
-0.019667280390886718,5.136587207202891,41135226.52307474,-7084.362001334212,-54.030655611496314,-0.5124682489899077,9572.71675905461,10.522936201914154
0.26030019872365867,4.801982835789812,41140457.09681945,-7083.905198441668,-53.931868088254426,-0.22421391987503697,9573.325614343243,10.479328418555232
-0.20712958867815287,4.90555945494591,41135967.7183695,-7084.200789598057,-54.40615330288851,0.026319733593049073,9572.803159579213,10.207542383589198
0.11108227334006585,4.481302528431672,41140430.92692796,-7083.949919783378,-53.16824144496237,0.34266384707159886,9573.3227635991,10.174004166935378
0.1269504205211151,5.1322151834071805,41133881.64320951,-7083.815733207745,-53.90604009758006,-0.37723467282139345,9572.560213168505,10.041159928800878
-0.1975642311260926,5.119893070733998,41140699.34784734,-7083.718272880615,-53.849980692035885,0.8441923158217439,9573.353530164979,9.710835542820117
0.109049520626938,5.48627737991354,41139782.98728667,-7084.224094909664,-53.65079454861614,0.5493311015728405,9573.246634924586,10.403625247263658
-0.1291995315939607,5.254106256449127,41136444.19389758,-7083.848511235774,-53.75712639118203,-0.021251760185060177,9572.85830966043,10.227903407323751
0.09701820586722894,4.884206749450812,41138369.63030623,-7083.940487103457,-53.91917392140446,-0.0002729658329475915,9573.082679861784,10.179025746902706
0.04951050651557055,4.708784253489096,41137220.38583764,-7083.598409534931,-53.78162664325583,0.29102225616710753,9572.949039698942,10.03270179485597
0.2082596764670754,5.5567999668691685,41136821.64984701,-7083.832143356833,-54.20174790228754,-0.012674550094649505,9572.901993443675,10.641699411672015
0.16815805426380276,4.08899055699812,41138927.98624602,-7083.8599045253495,-53.3877664337761,-0.051015369641999785,9573.148147550013,9.99988365202256
-0.02486090275735332,4.905803180207564,41136022.01146848,-7083.731874374492,-53.864560715429036,0.30122991748138345,9572.809509479463,9.79281460292951
-0.9577258038029804,5.352789779066166,41140586.03611716,-7083.518696771358,-54.13929650865372,-0.0760668074343634,9573.34016645061,10.09410786515075
-0.1664692769136624,5.007782506286815,41138738.01814891,-7083.405852476096,-54.099225805997925,0.11809215631511136,9573.125455139534,10.615762676236653
0.06501810240422824,5.096848138447018,41138844.41384618,-7083.750119589375,-53.91187624023012,0.21294251370827996,9573.137698956432,10.280844694666529
-0.2794202844716311,4.981224659211038,41138935.81851545,-7084.154217361811,-53.904855152325794,-0.09256014824157016,9573.148457606532,10.085765948568882
-0.586601756275974,4.826770688275087,41135306.9850105,-7083.572966686822,-53.95536982605928,-0.12702555676516736,9572.726364770899,10.62627447785223
0.13594539019474372,5.389935363142651,41134980.834548235,-7083.9948208893575,-53.60122266236499,-0.04379129045133199,9572.687913648253,9.974494573575399
0.24133650958379083,5.572800469366158,41140524.1365821,-7083.737511836497,-53.65218706776247,0.16867115152723475,9573.332804180412,9.81913768983458
-0.19187195132481774,5.4688691084384535,41138290.32656406,-7083.964006274159,-53.95734306858088,-0.36834140167784285,9573.072980249708,10.58426868581361
-0.21757963097931196,5.075734759729807,41139910.14788097,-7083.680460570663,-53.46161794556884,0.21283265813824276,9573.261728368136,10.318706779591528
0.8535340357226142,4.697039054216745,41135896.36723322,-7084.166962616238,-53.94593384999372,0.433266047812771,9572.794991025638,9.588701990767897
-0.12298845745290395,4.915471673194152,41141992.70808102,-7084.049538543473,-53.29988882546315,0.14899878535516095,9573.504191340322,9.765419213492137
-0.04548486269985779,5.045081472376672,41134345.563017264,-7083.838535400674,-53.21740272569013,0.18226936994729934,9572.61432458507,9.779961399462989
-0.4473765559018284,5.5470883364152765,41136821.70931788,-7083.629894562639,-53.90032897357587,-0.049972280876912474,9572.902060632929,10.055182199749707
-0.15804589445372855,4.529779790669591,41136415.23782501,-7084.10950198397,-53.55636415383064,0.3818889507376899,9572.85550001706,10.178272542176602
-0.11760335966521669,5.656458406739944,41135649.923716374,-7084.052062913722,-53.32464486928522,-0.23438650612107903,9572.765567765227,10.240494870708977
0.3069936062446027,5.710161373813887,41137957.03334684,-7083.93825494393,-53.51569857373267,-0.019067748884907833,9573.033989429992,10.28865131382973
-0.40913611649175113,5.38248331270636,41137034.431834884,-7084.0635535109905,-54.52659956768434,-0.3697453712697097,9572.926937566539,10.18111378521396
-0.0019275135001186143,5.002139933840687,41137950.71865109,-7083.4294322389,-54.226348302276,-0.301774835033607,9573.033844170499,10.360234695836377
0.026002059548568445,5.25167575275301,41139265.86240989,-7084.115408505237,-53.76012723952067,0.04667293528737011,9573.186667439411,10.417024095744889
0.20345278879061177,4.841542559148148,41142133.554856725,-7083.564297150242,-54.074055302194274,0.2690732793188354,9573.520619771412,10.702308600683354
0.2394747302221424,4.960817415643421,41135877.44108637,-7083.650525352782,-53.82047075751147,-0.2419311335443512,9572.792601322448,10.77197806826544
0.06956897871982173,5.025802674588862,41138179.336785056,-7084.7220626462995,-53.62967488321515,0.24768296666452588,9573.06039136378,10.455159757372762
-0.34210007284028554,4.9971575229022225,41140011.42235842,-7083.610879358476,-53.934523443939845,0.31520582249559403,9573.27359854505,10.767171989510544
0.14973302679131711,5.131586305553371,41140184.418936014,-7083.594300758583,-53.92978363981816,0.06346010164495156,9573.2936636442,9.832582953483419
