protein kinase C,phosphorylation of protein kinase A,RAF kinase,C-Jun N-terminal kinases (Jnk),p38 mitogen-activated protein kinases,mitogen-activated protein kinase kinase (Mek),extracellular signal-regulated kinases (Erk),protein kinase B (Akt),phospholipase C,phosphatidylinositol 4;5-bisphosphate,phosphatidylinositol 3;4;5-triphosphate
-0.29501926193417083,9564.63316908675,9390.282376585386,9390.1820368251,-43045241.70242546,12489.711934829034,3860.640462493321,10379.54092690074,0.3349945876687747,19051.110531096867,0.4861009179669551
-0.4263172060960336,9564.8983875805,9389.53489470598,9389.624970832474,-43047628.92129503,12489.962029846007,3860.344575031928,10380.083359472674,-0.06061356479047439,19051.524231932053,-0.016072910473687026
0.015822897625694544,9564.649276612568,9390.080123654958,9390.145057408565,-43045387.04155678,12491.0242387344,3860.966946269286,10379.275628731855,0.30077735079038487,19051.288754585785,0.4702727999097118
-0.20554365294953786,9564.692997264206,9390.370337847591,9390.14778003477,-43045780.65783094,12489.251868240897,3861.0064801636636,10379.747492269875,0.005857263402118478,19051.68468778689,-0.282001501458195
-0.0663755905309458,9564.853657418089,9389.353810484894,9390.18329534184,-43047226.76320415,12489.915351042111,3861.2888434377246,10379.472049694234,0.07159110771722792,19050.96296721469,-0.027065702933897092
0.07444249446209089,9564.65977251007,9389.913616705982,9389.561475079063,-43045482.253092766,12490.379322738223,3860.6431637497553,10379.256816834313,-0.25047317074180775,19051.201647003643,0.06897105220330173
-0.08392692974261362,9564.683086491432,9389.692364928234,9389.780879746415,-43045691.60460419,12489.45946078292,3861.0266679934384,10380.332193458498,0.13891410559362588,19051.923516517334,0.21942408360881208
-0.18950683727539322,9565.132242710826,9390.04096080942,9389.894220060565,-43049734.047052346,12490.386248222485,3861.0031108812527,10379.764653900074,0.19323201360325895,19051.09882706964,0.10892651603091472
0.1921528650203598,9564.648086978588,9389.735048699424,9389.640295554891,-43045376.23130247,12489.448203950733,3860.9325448060013,10379.4757164081,0.3616155199959526,19051.21559372669,-0.17383900113900153
-0.259957845098557,9564.61184895513,9389.635728733869,9389.805593800955,-43045049.92807557,12490.442775287906,3861.5256405752925,10379.652799789419,-0.25941194878955515,19051.169728924677,-0.2840179926889775
-0.5603963466134619,9564.525007450102,9389.77412635175,9389.90917910315,-43044268.34095037,12489.669060140925,3860.6302254584534,10379.701797817905,0.11890001574244724,19051.726972490447,0.17279929287194212
0.15553425090859854,9564.344074349337,9390.097510692569,9390.102344583052,-43042640.11314146,12490.340602157186,3861.0712971886815,10380.114199183437,-0.0016716899908650739,19051.5549861274,0.27595153196914357
0.15898632265693058,9564.697503338455,9390.292825663944,9389.920541591413,-43045820.770611584,12490.315048377815,3861.048877808621,10379.622411575721,-0.3968269535534337,19051.97374331577,0.0646479527337839
-0.7555656492959205,9564.900754791688,9389.948997447804,9390.370173539379,-43047651.01786714,12490.042059617768,3860.8540490185424,10379.584803181971,-0.19115705691152673,19051.515647736298,0.02291964249257154
-0.11612518059087747,9564.736554546771,9390.270397527624,9389.86587583425,-43046172.805909924,12490.391056518143,3860.335884379115,10379.275310194715,-0.41086224936135524,19051.890028639224,-0.6937602511970197
-0.1484288180630643,9564.588296302029,9390.289451177474,9390.324292258347,-43044838.080882,12490.61940417363,3860.9068951947716,10379.588018207012,-0.5498718429494078,19051.544222682984,-0.382965139821257
0.10922041963826001,9565.063965679894,9390.256980305101,9389.9707166646,-43049119.46502768,12489.896375757247,3861.002620642533,10379.67252428571,-0.30000851009454815,19051.209194489136,-0.18368631881068154
0.28819609436877314,9564.723406052934,9389.990634825856,9390.022243149251,-43046054.606875315,12489.753668855465,3860.881202935031,10380.10759739955,-0.24905953808411183,19051.266095740208,-0.25338490677668185
-0.4283670072454614,9565.012195120456,9389.90947279174,9389.6592151212,-43048653.88377424,12489.710810911713,3860.758134249338,10379.338710623166,0.6433085473750164,19051.577781872176,-0.8380534920644966
0.42045022620314565,9564.912963378405,9389.756073209966,9389.756083164732,-43047760.534490176,12490.088869163554,3860.810561742035,10379.925459028162,-0.0791623925536402,19050.743724127853,-0.11181274817396965
-0.4438817457524042,9565.43468123437,9390.141491630158,9389.628860282279,-43052456.88380916,12489.600666328697,3860.847101603521,10379.552656027658,0.23407765159944938,19051.507442800816,-0.5968487082367665
-0.2763429007590355,9565.04687802146,9390.73171665103,9389.969293827457,-43048965.993992895,12490.193499120465,3860.665462992714,10379.392720935388,0.4701052696821722,19051.570693996156,-0.24513096080435023
0.08748105492130145,9565.380912731134,9390.370797777658,9389.716073690319,-43051972.75239572,12489.244877484996,3860.7715576705264,10379.18228541583,-0.1750906689603601,19051.107001981134,-0.22930028532268554
0.3071856876738903,9564.36592926135,9389.73247951174,9389.451877323481,-43042836.20568945,12490.01223710642,3861.205453955034,10379.693228506265,0.02036789609418745,19051.650844740027,0.1701061275637008
-0.1271149254465137,9564.81888063605,9390.3101881092,9389.364943766692,-43046913.86926754,12489.738602690351,3861.328971963627,10379.921730448323,-0.16072983768073829,19051.282656762312,0.03732381055461998
-0.1861012896405242,9564.862552848539,9389.889571712847,9390.593429900999,-43047306.661453694,12490.085673491238,3860.346479282468,10379.826869350984,0.7991687616979092,19051.3126246013,-0.19630173432295384
-0.19414855721133037,9564.759753826273,9390.210181635708,9390.202367966835,-43046381.31842,12490.047234546195,3861.0247761738233,10379.60631497472,0.31468736082814835,19051.86654014436,0.1737279725650589
0.023828356623856677,9564.831763795419,9390.109591056967,9390.281465412847,-43047030.02216597,12489.354452989646,3861.190484399393,10379.567963921148,0.037146521535275166,19051.599269175327,-0.547885827624196
-0.27169044229709605,9564.271492725411,9390.309656434252,9389.718450852622,-43041986.62133538,12489.902712191171,3860.884454935898,10379.94539814106,-0.327663989384297,19050.97246570317,0.2731565400289664
0.12646174929826537,9565.029272436122,9390.086179500195,9390.19999956673,-43048807.793539956,12489.768033244285,3860.989732019941,10380.074818770716,0.2399583940692003,19051.436706747576,-0.02315395621467927
0.12677275016526457,9564.249208893118,9389.284613454838,9390.27148880545,-43041786.36933496,12489.866525257781,3860.514162137523,10379.67983733981,0.014784447327050481,19051.465462079508,-0.9273020470205847
0.22286942998961654,9565.245045676565,9390.08710523937,9390.40390990286,-43050749.695596896,12489.677571367187,3860.7915436802637,10379.540342905459,0.3388178630995163,19051.707750413905,-0.022647940696759197
0.08042687763585321,9565.035125514642,9389.717062618452,9389.891258269867,-43048860.04870333,12489.8050347391,3860.779564178755,10379.321826921534,0.2115235549709085,19051.920786274473,-0.055633266412357385
0.4305783906554312,9564.814990825063,9389.70869755205,9390.326810254664,-43046878.59570358,12490.099894320118,3860.7124338532312,10379.192874565088,0.6588669145513926,19051.316779148612,-0.6409375979157995
0.3861997165260764,9564.448772385562,9390.083826948894,9389.93174338718,-43043582.23012262,12490.221068609952,3860.809993926225,10379.890488175022,-0.01447364960192361,19051.679968633343,-0.14302126014664357
0.4069765900528633,9565.341769090415,9389.717392741884,9389.968782788868,-43051620.79758452,12490.04324772963,3860.798421246596,10379.138118799436,-0.2024874460475912,19051.316908419296,0.001047852262158644
0.09933181997764359,9565.190901802196,9389.894050630486,9389.979060608553,-43050262.54733646,12489.936604107581,3860.9448291299304,10379.45865652825,0.17577143504927126,19051.183692699375,0.7431658336530406
0.07404949650927094,9565.076875178715,9390.228478528717,9389.983820797699,-43049235.7457581,12490.295363790632,3861.0626573109,10379.693464989103,0.24813056716797252,19051.783317971163,-0.14772920959147717
0.06257239563814501,9564.666163519647,9389.801498533829,9389.82224006484,-43045539.0178648,12489.858456089687,3861.2011320880483,10379.483928393116,0.5866665389524338,19051.528379580166,-0.23295378218856613
0.21295664136697964,9564.702066505679,9389.8498324572,9389.66301654446,-43045862.03677957,12489.98276394512,3861.3864888516514,10380.070208824653,-0.2943036110518432,19051.50421380225,-0.5627994293255457
0.09227064266885038,9565.228735670518,9389.605836566008,9389.577119645739,-43050602.2969829,12489.99548048905,3861.3193606017535,10379.282822970696,-0.06509052554690163,19051.771818271038,-0.49170452831931943
-0.007170713873274312,9565.149017536573,9389.554922068866,9389.42956523898,-43049885.1728673,12489.498030590657,3861.047639995087,10379.72568738864,-0.004982330440394899,19051.115888281554,0.29734454936527493
-0.3643293858966676,9564.513368795991,9390.098400047713,9390.168447485374,-43044163.87365412,12490.85039325606,3860.562939522449,10379.465168502196,0.09827505265940445,19051.533284634133,-0.09530857825520302
-0.18820687782952125,9564.898319042126,9389.756554475087,9389.374142527813,-43047629.21284732,12490.405534165187,3860.6693879961913,10379.938571755405,-0.13990215880316598,19051.213288900275,-0.5131940587127461
-0.06132059808565231,9564.499729268968,9390.213300771391,9390.180503510188,-43044040.714061655,12490.562425247956,3860.95553697824,10379.39702903122,-0.21010196036854997,19051.80717077424,-0.7679992239316232
-0.06339242718994151,9564.51341840579,9389.921415157907,9390.19271554095,-43044164.402387105,12489.921027605773,3861.1153620604273,10379.99063637416,-0.13529812778884498,19051.084536059025,-0.21101336508102636
0.16583792601353625,9564.349007763303,9390.012890128597,9389.779577072239,-43042684.50564753,12489.497775583855,3860.5560061825586,10379.892354961908,0.23357319728136827,19051.359520388545,0.004496051694986035
-0.10937266358613477,9564.26164733192,9389.777716469258,9389.836322090921,-43041897.9954299,12490.08389121647,3860.354957027703,10379.507061182912,0.2696011591729547,19051.247347623157,-0.11774921256736685
0.41718827405541636,9565.305322626728,9390.020452447538,9389.948501995334,-43051292.35301929,12490.202049460226,3860.664295372503,10379.72528467244,0.17255555932215835,19051.884890833793,0.0971755941752504
0.4114281355073922,9564.643441356971,9390.095331391896,9390.035111220046,-43045334.69651129,12490.362309010668,3860.7609325217836,10379.322115773934,0.025715742349007333,19051.62125020902,-0.16796907502891054
-0.007078655427938189,9564.135437228191,9389.628635690025,9390.142715582317,-43040762.000074126,12489.878448100812,3860.6286744226895,10379.835459100419,-0.26240282098148704,19051.111379264345,0.044554467971630485
-0.3213422579469634,9564.409371680942,9389.568396681974,9390.130309641867,-43043227.82162183,12489.690415511754,3860.901250336301,10380.059265803704,-0.08572364522123455,19051.0977854222,0.01858878459968047
0.08123127945879328,9564.926966814142,9390.454274643953,9389.85149579376,-43047886.74687281,12490.33966446029,3861.313175951169,10379.582040712108,1.0339619419066717,19051.20301484441,-0.6035124988920832
-0.27534386409751155,9564.922577196898,9389.730325562907,9389.849640373795,-43047846.95510784,12490.062068084297,3860.4299484067524,10380.00579380056,-0.005777431180010566,19051.556783828673,-0.18380142235646774
0.5123167818628258,9565.141516735668,9389.86446693199,9389.803871774926,-43049818.20188621,12490.160449223416,3860.7351708814053,10379.827756425666,-0.13064874811989718,19051.590569096035,-0.03458721555724845
0.18357861437421108,9564.8694283244,9390.144563925727,9389.977087239562,-43047368.23518285,12490.234940791728,3861.0620772576317,10379.149565103526,-0.4165008637523084,19051.9789313159,-0.47826089438488106
-0.3525300612698949,9564.378595732818,9389.010682302345,9389.87366615687,-43042950.67055005,12490.003273070673,3860.8859278268224,10379.914818954448,-0.0972330929114003,19051.55159879492,-0.39617026299146574
-0.4147910846167254,9564.591404717521,9390.084037268312,9389.953664810173,-43044866.42800155,12490.100592090539,3860.813832885052,10380.00825395168,-0.04296116715063764,19051.70097070489,-0.2818626237964067
-0.216263793848239,9564.844761312695,9389.838363155395,9390.751504769412,-43047146.11177455,12489.944527475678,3860.703836553417,10379.668567418796,-0.5998060815957091,19051.64871980467,-0.26897282771733666
0.031006257195231122,9564.558007342583,9389.609377771672,9390.004505785382,-43044565.340629995,12489.889179321483,3860.735092328945,10379.559162604868,-0.7760209207591875,19051.620144288438,-0.8536922248959058
0.41508425039100094,9564.216801533152,9389.911843065845,9390.004842079044,-43041495.01135986,12489.984634777866,3861.155316885803,10379.426471787428,0.027751377131438035,19051.476146242505,0.06873108417302762
-0.64770673281797,9564.818605200231,9389.38368582594,9390.032706355867,-43046911.40290695,12489.80357659848,3861.2728879123765,10379.92330991842,0.12018871841267909,19051.428901408097,-0.10937149944457053
0.025273225287342518,9564.929270511582,9390.13248038111,9389.23022841065,-43047907.77992001,12490.11792110568,3860.887621356205,10379.627148518342,0.09899647974505003,19051.462493509644,0.09439687349381298
-0.5708752360328345,9565.228732290478,9389.773575725021,9390.405547285749,-43050603.52091537,12489.88736348875,3860.9999458078523,10379.57228342097,-0.14066210323161768,19051.05372884348,-0.3229769771117276
-0.22268979792702653,9564.884442405222,9389.587736927208,9389.746687564393,-43047503.8583349,12489.780839197807,3861.1649869293933,10380.323393659672,0.23202768697643447,19051.663406555133,-0.03276276048994685
-0.5481620241609221,9565.17701257074,9389.739382405158,9389.755059872208,-43050137.66526437,12490.020161823311,3860.857462593673,10379.377236110817,0.3153221494459784,19051.741828526076,-0.5005184236835507
0.24467033243536007,9564.924650723937,9389.693793044957,9390.234133027017,-43047865.9996731,12490.500991282766,3860.9427175119063,10379.114767374085,0.2059293444356256,19051.575652861273,-0.42500825997963537
0.474087220133151,9564.871900560109,9389.554978826904,9390.251553269954,-43047390.780605696,12490.34762598981,3860.7903795487,10379.520578833572,-0.5899964567419187,19051.55164921658,-0.5025154749598661
0.01753619130965061,9564.58671140702,9389.531482160273,9390.34532190325,-43044824.29976012,12489.85383398947,3861.2550970838106,10379.52550619914,0.16765685984407366,19051.712207365406,0.34916567633709605
-0.779384749655054,9564.910548332236,9390.00776484998,9390.419311711526,-43047739.793111585,12489.956175901192,3860.948334065473,10379.698791548351,0.30669011671510055,19051.156443392152,-0.30778817450699936
0.13225394074184016,9564.654109316161,9389.98839793196,9389.634086081815,-43045430.04351714,12490.086217360178,3860.6305996371407,10380.022811592331,-0.053303168881915455,19052.091619314157,0.19374267610541032
-0.2447595733108947,9564.79901456438,9390.147283538092,9390.192200264903,-43046734.9040382,12489.986607170511,3860.521457910079,10379.422252142993,-0.3570044515689163,19051.242141592644,-0.8431771067035211
-0.06386834358036464,9564.735923088056,9390.764879767681,9389.520031224434,-43046167.16411676,12489.806846874331,3861.0033153979352,10379.550451265786,-0.01740050161865119,19051.605488610745,-0.11702742877856252
-0.26304545706432114,9564.81265384898,9389.404453272316,9389.152165482803,-43046857.5641124,12489.866431330907,3861.2474093413134,10379.598831532403,0.1074729516142315,19051.278528687748,-0.02363187295214859
0.37622920586879405,9564.971632101757,9389.345830951535,9389.994722319783,-43048289.30754303,12490.200043857609,3860.581694682877,10379.85938674947,-0.062151925510025546,19051.825607072627,0.14455949662541057
-0.28473991159889206,9564.9953089102,9389.699082192708,9390.14672471275,-43048501.780033164,12490.225735596165,3860.871302560979,10379.185653808661,0.004979727522314151,19051.78117866922,0.3979580251445214
0.5330767630950946,9564.544404227481,9389.938568064372,9390.313580686876,-43044443.121454164,12489.884304632475,3860.869523111505,10380.006571100874,0.5045216540546295,19051.665227252415,-0.7558191491679761
0.30638516153082934,9564.904849823179,9390.282412350865,9390.083255748974,-43047686.99887352,12490.381652114958,3860.829036039489,10380.148158623328,-0.12493022427661662,19051.231196262896,0.414855252325749
0.33596199630418017,9564.380959935404,9389.884564364103,9389.314564220289,-43042971.73840232,12490.038409426877,3860.8558021500257,10379.948463673012,0.1420587762502457,19051.101770569057,0.44759969875134714
-0.40868724254535377,9564.647519055177,9390.164230930986,9389.902404259403,-43045371.435920924,12490.014713729515,3860.441647626091,10379.664600103286,-0.28133738982391193,19050.797994427474,-0.10441338087860463
0.640243405782356,9564.59185026757,9389.94214453992,9389.795939373493,-43044870.21202365,12490.174241087121,3861.1179370588034,10379.698667112154,-0.7284862283082556,19051.390477900695,-0.19818630346248903
-0.4299836855107106,9564.928228338393,9389.746305726769,9390.096735779147,-43047898.0286419,12489.87340495497,3860.962554486158,10379.249766980513,-0.6349489867032535,19051.375178994665,-0.36842072960968836
-0.589178460663753,9564.735473006698,9389.635828091139,9389.788851502455,-43046163.40181287,12490.240437641845,3860.892841976669,10379.64049462326,-0.15398293248495856,19051.36931090802,-0.047964237005795544
0.6290167561334642,9564.768573061188,9390.485784606823,9389.779584235477,-43046461.46873525,12490.155968411915,3861.0529852670966,10379.113339435087,0.37235031686317865,19050.955079899046,-0.3355470439442402
-0.23132550745119643,9564.92498944287,9389.76063236089,9390.167048269219,-43047868.69541095,12490.369355367664,3861.008313133982,10379.611589844408,-0.08330296576857624,19051.086606841614,0.06000235563705496
0.26659093594239264,9564.596911788578,9389.969419774077,9390.261211800287,-43044915.75131664,12489.7379161075,3860.3251309272687,10379.87691727247,0.3656947879017444,19051.56207070982,-0.020287365638969088
-0.4239798957393597,9564.644860497447,9389.531595291515,9390.456204507873,-43045347.15277301,12489.761480574725,3860.6591721840614,10379.928645013315,0.29419890046905905,19051.495421701467,-0.10207632351959744
-0.25018918415265406,9564.764837409592,9390.121842645467,9390.367901153142,-43046427.348897465,12490.38374555785,3860.6612925587756,10379.703705701702,0.42543792095546745,19051.43280548404,-0.38319009956326266
-0.08536035760602302,9564.403368494503,9389.478766556247,9390.131167195004,-43043173.56254685,12489.883806554151,3860.810870173701,10379.776591878464,0.192709027901841,19051.401382166743,-0.5071022923138495
0.2763280797528606,9564.773133603958,9390.282998855848,9389.45238540598,-43046501.872726716,12489.305367436295,3861.098362833844,10379.93285884584,0.04461091835999411,19051.74913834993,0.43171311583107574
0.8635272819658543,9564.896715892874,9389.201173448671,9390.074160728715,-43047614.539146684,12490.039339442892,3861.572711073483,10379.35344237406,0.17474035489785553,19052.04838872578,0.16852289577311919
-0.0052838157618124194,9565.018073090985,9389.17392524977,9390.090768755552,-43048706.4975866,12490.293245226329,3860.4772772849806,10379.738932211778,-0.05425426963270665,19052.000155388025,-0.28044185281055406
-0.3170590521007656,9564.79387733269,9390.63573454849,9389.412711252038,-43046688.47323245,12490.454679339084,3860.2847935606783,10379.761865573557,0.06896653100366712,19051.071191423143,-0.47111173591081146
0.23995582946653976,9565.007174805194,9389.827695440345,9389.494516492336,-43048608.53564238,12489.697512616889,3861.271645001475,10380.032783258965,0.003580783262422472,19051.2513639531,0.22407041718350879
0.2006366505808137,9564.555340173516,9389.650294999163,9389.252395772508,-43044541.59796438,12490.102707418468,3861.0856511205525,10379.555250371986,-0.240698955601016,19051.764390050565,-0.09117996241016395
-0.072389429698752,9564.760343669412,9390.455798511253,9389.55872910865,-43046387.03154302,12490.065527273457,3860.763220921557,10379.970019476466,-0.06511775475804621,19051.943092836013,0.3803725384354286
-0.03475813008736628,9564.630554878406,9389.786273536225,9390.072042400661,-43045218.31685266,12490.184420061889,3860.774254688906,10379.492562506244,-0.05492638339239281,19051.21192880899,0.13521272701516202
-0.17354932543714535,9564.635539162344,9389.43945280927,9390.11616496373,-43045263.10950564,12489.505963068048,3860.7218266676805,10379.807523497539,0.30478193959894817,19051.668699196383,-0.08407970115387173
0.08961467060109811,9564.478350177591,9390.350391445625,9389.651729348077,-43043848.605008565,12490.125866742026,3860.9593350993237,10379.17281076981,-0.030521664421132626,19051.796294003336,0.07310215197747942
-0.09130619064342486,9564.896111862487,9389.952260745795,9389.610680927948,-43047608.54360101,12490.105394535767,3860.5577583393488,10379.677591438394,0.5843341818672978,19051.645832870898,-0.2781411075219797
-0.279898749829942,9564.285625048908,9390.38691907842,9389.673251151236,-43042113.98623349,12489.956881797783,3860.8851410410816,10379.368014612237,-0.13922374663556006,19051.40477783313,-0.2396436182515482
-0.17916367788694829,9564.668736665762,9389.560122084507,9390.130735351098,-43045562.77730453,12489.404839583598,3860.7248720274533,10379.353096827337,-0.08369753211157517,19051.617042092923,-0.476333789852953
0.06286645917458909,9564.375182969532,9389.857509760575,9390.24727774937,-43042920.09623578,12490.360689556936,3860.9416791272924,10379.918815899779,-0.10915702529487781,19051.224921414767,0.26422756213852977
0.10727978836099315,9565.075205497778,9390.044173622473,9390.138234963979,-43049220.73677506,12490.154376441864,3860.7579349093535,10379.072089864292,0.43869960968044713,19051.56061624226,0.12474783872053805
0.09737501529643135,9565.000533663973,9390.29769864265,9389.56629069222,-43048548.420427285,12490.180597255196,3861.270112297025,10379.538115138394,0.10041798113000307,19051.32911657911,0.14922813480587413
0.297579687870889,9564.64684045253,9389.690602577211,9389.699368863086,-43045365.07265992,12489.697970494788,3861.2990638176616,10380.185523299675,-0.2682523815390244,19050.968291299687,-0.5716550565067591
0.40577213077445795,9564.773174509026,9389.877346584346,9389.49298395812,-43046502.48128685,12490.211217053538,3860.7896521734006,10379.878407952308,0.0029476272856535876,19051.729485708798,0.42670173860582095
0.019897195150578632,9564.378144147604,9390.14497142737,9390.03308405101,-43042946.52512341,12489.806600141503,3861.02753880956,10380.446602500422,0.2160662400107671,19051.79989149521,0.13600067768968138
0.4792556985601374,9564.705510730539,9389.498070567743,9389.983865210206,-43045893.19629156,12490.023254349739,3860.9968461620056,10379.929508044304,0.12071991994860526,19051.427432663077,0.28674237594307317
-0.03373528590061823,9564.865773846557,9389.663646984369,9389.960932700302,-43047335.94955936,12490.728127762612,3861.132299867258,10379.970487824514,-0.0502623211050683,19051.453854325864,-0.5834297591638583
-0.10489958716067095,9564.401257615538,9389.579574511168,9389.425663550162,-43043154.34675332,12490.198686156844,3861.4352920838187,10380.28249952894,-0.4213218206121559,19051.92507305866,-0.07713881799783992
0.8777828691951988,9565.005793322445,9390.040967284753,9390.067140416917,-43048596.767838426,12489.894185559842,3861.385370497166,10379.635428076814,-0.4498790167720397,19051.174057106196,-0.4271996251472237
0.10578349109452907,9564.772555697658,9389.746654514505,9389.655287415731,-43046496.778693184,12489.910897495964,3860.9845441371294,10379.31051298867,-0.14610914406653341,19051.65413067299,-0.012055568181518348
-0.04815342037574764,9564.475813844752,9390.115297870696,9390.09330116577,-43043825.90996132,12489.863734283059,3861.0570331854215,10379.305120362756,-0.26147878533276875,19051.325702840186,0.7724001018939526
-0.12722801017854274,9564.88369771885,9390.07012732701,9389.858427332088,-43047496.63926215,12490.90382428628,3860.582001457631,10379.480366170006,-0.26781137759525114,19051.49432530204,0.055695769926589256
0.06349442127509686,9564.786965821277,9390.188829009237,9389.774866264983,-43046625.914501384,12489.894945762951,3861.0209476423165,10379.965642467678,-0.30993534676381673,19051.204028131586,-0.48717430785851235
0.5482147667832938,9564.396424746736,9390.066268865397,9390.165483073199,-43043111.22140674,12489.973393118766,3860.515854847255,10379.832665175887,-0.02717160768035415,19051.334045239946,-0.2863279252211295
-0.14339747287687504,9564.655937212972,9389.668844353706,9389.454277188066,-43045446.56594643,12490.339032480022,3861.1227876913176,10379.646191963866,0.1663579976969103,19051.537266251264,0.17543525330792148
0.12638162939254155,9565.037777171805,9389.934757332727,9389.386785883169,-43048883.65489245,12490.072380702612,3860.7655788991137,10379.77076484168,-0.3810219116321098,19051.394652797884,0.03343452159968947
0.19247295496192088,9564.411345613376,9389.541196977973,9390.408692618634,-43043245.699602015,12490.016490391545,3861.0501898518355,10379.571762199921,0.024469626759954233,19051.39638326857,0.14053912674288965
-0.2914243149239668,9564.297963354002,9389.487325887603,9389.557005519582,-43042224.53371738,12490.159014013843,3860.5479199965607,10380.053087303244,0.2571514259225595,19051.646012004672,-0.012667707186003622
-0.14303181751154784,9565.108267872634,9390.162260356341,9389.803103445045,-43049518.168339774,12489.801011794654,3860.431384586393,10379.49638111642,-0.13567040685259596,19051.865463181683,0.377925855228861
-0.28045709724932943,9565.123672450516,9389.619635612962,9390.041553447969,-43049656.96630921,12489.962010619105,3860.9224531377477,10379.640097988078,0.02536966538489512,19051.73380237844,0.3763593220522879
0.29618537476707313,9564.763171381728,9389.443803398832,9389.180513114727,-43046412.17924681,12490.163950015394,3860.1214802999384,10379.935932052776,-0.13314601751705937,19051.74470845842,-0.1980620295951775
0.02172823553176982,9564.169495183523,9389.636162849214,9390.238680746901,-43041068.476533495,12490.27612614873,3860.871640012693,10379.434853797731,-0.046224907711366274,19051.44053411156,-0.044150324640301
-0.20514399767038338,9564.874668754406,9389.441886490755,9389.742217393712,-43047415.74680746,12490.48174235413,3861.101174910979,10379.885745878772,-0.19698120477500747,19051.32987429759,-0.06923092011566821
-0.6354083478605866,9565.533285902127,9389.746211435508,9389.851197045347,-43053344.36216194,12489.735154324977,3861.255701179499,10379.263684754213,-0.23010820010965544,19051.788766905698,0.0420217345142642
0.1669731456350765,9564.838089997666,9389.745924302826,9389.400738157263,-43047086.41124546,12490.082231163471,3861.269197243788,10379.746457158835,0.28995255628136996,19052.040080334056,-0.09953284101362744
0.19590050864472525,9564.512185136362,9389.880648852251,9389.485502589245,-43044152.93378542,12489.93294675213,3861.105362946924,10379.791034621556,0.006512366649116319,19051.20886306027,-0.44813268451414484
-0.08241881421831053,9565.073845609257,9389.899959373153,9389.974860011973,-43049208.07103817,12490.074314379643,3860.852337980333,10379.34774365921,0.08476550401447193,19051.120332858172,0.015691867905617815
0.3528724090273906,9564.963022466834,9389.672028552317,9390.202442211223,-43048210.839666404,12489.932059441086,3860.737632586285,10380.379956147775,-0.11388160546525816,19051.256052584355,-0.2971803403794303
-0.04238649456775757,9564.518946031845,9390.177481929188,9389.711185064167,-43044214.63872207,12490.096044577667,3861.0431693336127,10379.829977432679,-0.44038083057406063,19051.881642977896,-0.0033580952563902755
0.23856723865934565,9565.275876555614,9389.565315533619,9389.883493210858,-43051027.36441025,12490.221237378595,3860.7768803512918,10379.360560446135,0.4652516684919623,19051.68987332347,-0.46306410595614106
-0.27569072124129346,9564.714301021495,9390.311674601977,9389.67078186346,-43045972.21318558,12489.96476389546,3861.1020175416234,10379.781403122664,0.37983071604804125,19051.058840126512,-0.13628469601460305
0.2174585235899716,9564.491562761414,9389.69690569267,9390.137614240224,-43043967.603541814,12490.54924371973,3861.4056985827588,10379.453536634093,0.06565583133706628,19051.370761812188,0.24586492207019425
-0.23927227039172763,9564.493087515173,9389.757230167075,9389.721278612036,-43043981.1310489,12490.01734704509,3861.2210613811053,10379.851254315703,-0.011446174297017324,19051.45766653393,0.2662334174423451
0.44538794010226856,9563.793744287746,9389.593673124367,9390.199176044496,-43037686.247284696,12489.637030439348,3860.908877829427,10379.345203905928,0.500884404385463,19051.79037562611,-0.4193509057654128
-0.05348919658225942,9564.943342843722,9389.935503848334,9389.995234976852,-43048034.12292378,12490.304532868779,3861.4009026002304,10379.699470733454,-0.19848320052983962,19051.513495357245,0.4364879505474956
-0.4737485976734854,9564.582551844993,9390.150202582872,9389.88320739031,-43044786.720787756,12490.133430879532,3861.21159936485,10379.697588435978,-0.2495278613747289,19051.691390398606,0.2545121743167611
-0.1853100200176008,9565.034034232523,9389.486976794358,9389.84736180362,-43048850.43550426,12490.144816710264,3861.0059887262655,10379.524465805946,0.14819319543542106,19051.40175385862,0.26386579964040713
-0.05046814853657095,9564.758938682233,9389.976875927056,9389.95431757681,-43046373.94702838,12489.94851627816,3860.680751731649,10379.308889841126,-0.3863871730287877,19051.413112843096,0.1325107998398673
-0.20860646240163552,9564.175051902195,9389.482077657432,9390.380864790837,-43041118.84149264,12490.643262657768,3860.792872726352,10379.501730946768,0.13406324928938898,19051.071868034127,0.610055618219332
0.42644129714728046,9564.837818336968,9389.270019623827,9390.098386894275,-43047084.04848114,12490.205267728037,3860.4167032955625,10379.47861321669,0.16171042248546555,19051.30077391247,-0.2579915404875137
0.018832914342316827,9564.497145572102,9390.183918195375,9389.347565333464,-43044017.299711235,12490.062740696934,3861.0903896811324,10379.699752685296,-0.07202004215111224,19051.365182213263,0.08704926579687174
0.04918149192090809,9564.718822180945,9390.112611653089,9390.149671142233,-43046013.28207507,12489.799986546195,3860.743014458167,10379.64461510743,0.21398273440149193,19051.261325675732,0.08452456653226374
0.6849421996483991,9564.98440741748,9390.329875008598,9389.658560229682,-43048403.661609374,12489.59865004193,3860.860608313161,10379.444681350818,-0.18684376159488927,19051.074312786288,0.1245419307670338
0.19783480563780267,9564.75323674466,9389.616510022031,9389.984015450671,-43046323.05634337,12489.933808616828,3860.2197905821,10379.552402121932,-0.08011152323750995,19051.419977832393,-0.25308214589394723
