temperature,relative humidity,transmission rate of a disease,rate of incidence of a disease in the population,observed incidence rate in the population,dew point temperature,rate of infection of a disease in the population,size of the susceptible population
0.28882304712145696,0.4417925355044787,-0.01121460021732934,0.11472790423641335,0.14592265624398926,-0.08237053843724951,0.2793094914429222,-0.13415030817367746
-0.005275612773282312,-0.08001916321260324,-0.10057228152487901,-0.12583895952139768,-0.11609471317477525,0.2576762774807538,0.01067146236719857,0.09879954464357493
0.030959612924028435,0.1774185257117193,-0.20724896862191708,-0.02470632541315218,0.0071987999662140555,-0.029705382506097,0.04300534231993125,0.11288537403296339
0.06552907868245411,-0.049150575331149346,-0.12778269284258897,-0.6705809866376129,0.48498245803527124,0.15268635385091694,-0.2894080361468252,0.21589839496508773
0.10541242262030825,0.19684983653494412,0.011208775329710652,-0.3039842582391674,0.2603629361297157,-0.19865457520862007,-0.16251330560584845,-0.07632693602342014
-0.19062396190910458,-0.14904339804632744,-0.1255409824605831,-0.30394171025622496,0.43786292953599004,-0.24338522916944308,-0.006278708146720269,-0.27047437103233185
0.1808446712354746,-0.054512074233062424,0.011785095637121504,-0.019256315946870863,0.21870845297228336,0.03709907038383481,0.01480402261709407,0.12202368414073717
0.22606148225168293,-0.22749958844720616,-0.06566346461899134,-0.14231355397490758,0.19421670719140477,0.11644603145720644,-0.03486266584244646,-0.25156692536599107
0.0015763313851818173,-0.32008840619232315,-0.3102474326869973,-0.2486827900048002,0.01218487036370447,0.06749696595044968,0.18540171302584718,-0.26436048343637497
0.2421371803036923,0.2833959316469621,0.15898039216233548,0.23164443201475024,-0.32206143535294324,-0.10067481940837428,0.04440298977044155,0.07009807655774619
-0.09448334242211245,0.09460895892628485,0.24966852623526548,0.20676956158825854,0.08487268118388216,-0.10808017335458323,-0.07621933160016592,0.2103373073077684
-0.0851181621917369,0.2671093468683109,-0.13762453316139717,-0.004231901253625242,-0.01891264739962958,-0.12435216688552336,0.019608249004698264,0.23646281641518835
0.15142364128525082,0.04485146773412321,0.14635227734987277,-0.29486875307245497,-0.057968357057658904,-0.12702628118038975,-0.21242680787278362,0.23063464721680055
0.19403226048635325,0.3309163602236407,0.4696886402658046,0.46884681387251925,-0.28459339603495626,-0.2573218177239808,0.13330662119400177,-0.16169962655190792
0.018252949042129485,-0.2057125399719736,-0.10212627634586911,-0.03660627705752098,0.2958243480027914,0.019013185707906832,0.23412595090842142,0.09906705259826243
0.2794943675862191,0.4059691199490467,0.2689229453197584,0.2906960312965312,-0.2197569099323987,0.04568378951116081,-0.003903211498634873,-0.07184492812444726
0.016260458005064538,-0.16222571909793548,-0.025217721585875687,-0.09147870201791722,-0.1815471306303424,0.23345941566562728,-0.056508286688984444,0.13336938933378384
0.20498014886766497,0.5290538047593787,0.27975747800627254,0.0029202783257069043,-0.28427608786595043,-0.18713231711167316,-0.02423703669438848,0.25347027375912806
0.295481472235179,0.47836875247215715,0.010886056002963496,-0.11001037554529706,-0.007086062323020531,-0.17128759104653074,0.020197987422153285,0.007716972811023848
0.16647383869883403,0.22716499402291498,0.31543146341651557,0.4408122666918025,-0.3652291258442183,-0.28325162468942405,-0.060040607431745274,-0.2509773319320474
-0.2746535406031471,-0.4393568622756493,-0.42610066773265787,0.0732207413609231,-0.16140675936657403,0.0014223862080546823,0.19326881124910605,-0.24300317075652333
-0.10386551907915456,-0.26406250941891585,-0.2382386178449666,-0.12877145784160948,-0.08590211919659049,0.09921355827541312,-0.16561253925999334,-0.19959333178469646
0.17826286686438148,0.2963679126171448,-0.01304244468856236,-0.03155555080817773,-0.011887777292991085,0.08310530615643696,-0.016170641288869025,0.0692886233740238
0.14930274358719142,-0.16397973675401328,0.16076155939871384,0.12197299891732924,0.06602034418135728,0.25789542051654973,-0.06678725713074724,-0.0010318666279516275
0.2938008887729217,0.26863442417361916,0.2864834765094237,0.7287220141259236,-0.3190731765705328,-0.06120036312096788,0.2858879370180388,0.04379355215030856
0.04810127623846672,-0.2826880032162299,0.016538861989634696,-0.005833324510275045,-0.15821815666318118,0.26501264297263444,-0.06947313248461179,0.16934354337218205
0.1608925167217869,0.34146987419982205,-0.09599022216009973,0.1268492774704223,0.10931196817427347,-0.247546144575628,0.24216864427207258,0.16346345311604044
0.16503513081947546,0.05933847885519075,-0.13420020677476294,-0.14799551209964337,0.3848066167212198,0.0022220187971820904,-0.0007655371833003022,0.2601249181155671
0.0764654680941878,0.253081193225247,0.22832972928341153,0.5275809346214049,-0.3290677545180108,0.11862963116364739,0.14003289214704417,-0.10718493223985859
-0.29920795453828647,-0.015542602601965605,-0.09905747066530328,-0.24020598039926436,0.2970785593940666,0.11955564052848433,0.13647523954385143,-0.012371228096143494
-0.1262818149056094,-0.1158011838126568,-0.15916264170738093,-0.28177576585631403,0.3513865344566035,0.2540197717989023,-0.06786867732644059,-0.03810003068076784
-0.14209890741790826,-0.05621017742391092,0.05614677167562922,-0.21286761900690343,-0.1269539257967892,-0.2612029391773205,-0.09942650424033023,-0.007045182026328589
-0.0956194830217248,0.22252492860321657,-0.15510262801836794,-0.06586293753440708,0.27159172760103634,-0.07961167403505745,-0.16596983476497165,0.05176037442761422
-0.28908139006031663,0.23910250206718137,-0.167984137983104,-0.4009652279508422,0.11682041187706882,-0.19613784006437424,-0.03661790216305805,0.19009773622068005
0.16542809881143722,0.041399916621642184,0.21607687027002076,0.057162188200733315,-0.009808685873674922,0.15713722990595763,-0.19746527211058174,-0.04332523108384273
0.16125704400561386,0.08982574513272784,0.12103977151951628,0.40255863422375654,-0.3136283726847625,0.08046450758085077,0.04354800748436982,0.06788942442331969
0.015417113043273978,0.05854182280630006,0.05270614114049137,-0.10282742303504676,-0.030791346669898717,0.02461164676528521,-0.16206275139237067,-0.15468229313034357
-0.08282483350910536,-0.13447978833464855,-0.14429847200353269,-0.22059137645926913,0.21485447973848595,0.2487737253909436,-0.03893814259668055,-0.27863872166449655
-0.05950607010855563,0.1572034630183567,0.006887950986683156,-0.17831935927495093,0.1308994042052845,-0.02986584119239849,-0.16920696524173126,-0.019133903106230532
-0.2508068714412843,-0.5176508230099862,-0.2496971233680157,-0.6924872833923896,0.4100682239138448,0.11983154828776627,-0.28507253397140236,0.12404364996056738
0.07750751091936947,-0.04191981850877857,0.30613225571656677,0.22440598349376412,-0.0765482022429663,-0.28869014724419034,0.28309204234617596,-0.21230163030861576
-0.05390178269667886,-0.40427496245891936,0.03807710241825843,0.43003620324749686,-0.15191723851271915,0.13013825488388375,0.29059014119330234,-0.09594187262508189
-0.19796615561116404,-0.25705209845290833,-0.09253082532724827,-0.11770027538750073,0.04820540403030556,0.11963556998032993,0.11728917748726436,-0.2796978738962551
-0.049760462910304115,-0.4101628806712564,-0.4582977510046198,-0.3320276459556266,0.31326460982715665,0.21658635348686278,-0.06044130022141453,-0.2603436900706258
-0.2874055431350286,-0.28564337008070256,0.043519220167598294,-0.35720324214092114,-0.06290647229224958,0.14196701708637277,-0.2996349674828276,0.23340980423719887
-0.25193322705439686,-0.06800683935543071,-0.1170775331365517,-0.41915925634710927,0.15207311866545836,-0.1875571600479995,-0.02883650546419847,0.2251121830920902
-0.08588757899187954,0.23845814243142277,0.34690733627694686,0.45971877836565034,-0.5045079435120038,-0.001219508187140117,0.05697937836323763,0.08400009314784784
-0.1366137378136685,-0.0896233296175881,-0.20290834822222836,-0.08814207637805219,-0.14711586357675904,0.036359004825725294,-0.10249658248735569,-0.2508729538744803
-0.19987370962060325,-0.11021016683213897,-0.1003529113037462,-0.27902492331626516,0.1641070908126466,0.000285168989812401,-0.11104776719117646,0.059375562381708546
0.08034241526845959,-0.2535617321585191,0.2186197617593597,0.04267311987684547,-0.282670981485467,0.1174020479615493,-0.0038249102508130517,0.13364132083212776
0.07350486875833834,0.047903050456155956,0.31192253176401474,0.45633094734925594,-0.0857110961280585,0.06402456504316051,0.04820501610396277,-0.19566813186575105
-0.15021659998132889,-0.24710281504480594,-0.06135742221785925,-0.08169537039692365,0.30522961206579585,0.12671005524733742,-0.2729297507984892,0.1350420862250581
-0.0702314380114008,0.22291619178429373,0.13587557679083606,-0.034301734973774256,-0.07280683789201797,-0.2173947496501371,0.052100726212228554,-0.12911100099498712
0.09325124027730114,-0.2919360505051344,-0.29910272675857646,-0.16566194715544114,-0.17093275535577185,0.2931342667725982,-0.006244634385531966,-0.056144389111993404
-0.21258007375441007,-0.12608700799567224,-0.3896185111219855,0.05136488281579327,-0.26499533772319533,0.20596242927814595,0.1507094027865965,-0.1843217820785738
0.26857610924812775,0.10963178592414835,-0.013190384645525188,0.18966943358208732,-0.13786092638586195,-0.2886161798346036,0.1587962063008424,0.15150835001705648
0.06853615021621157,-0.03215031628045745,0.09239855252040845,0.0026344396744270443,-0.1275543464950968,0.2722215759134196,-0.17955637020434656,0.22773946443248633
-0.15590432424925516,-0.22970688722433127,-0.4509168479284529,-0.5570987661719151,0.10407145946991508,-0.15056373721246163,-0.1949021737260817,-0.0989443328649913
-0.21812785183623007,-0.18223017165418368,-0.017851829478947284,0.2370996205974412,0.04235800683310581,0.11594751240901763,0.022236362460290038,-0.14857656416011075
-0.1627143802961753,-0.10628880997611659,0.1280576963933654,0.47556565355356495,-0.2902219705857356,-0.2115461292531191,0.2821882759961383,-0.2094298470459331
-0.08772861125289708,0.22245083956141504,-0.06669753713417567,-0.15678594499381143,0.03859097184482768,-0.031205250382147165,-0.20409151072103324,0.24242557373667878
0.22385895531310201,-0.1528161440363612,0.27874869568911315,-0.06799917350018983,-0.07697611077211589,-0.020745035196977124,-0.09183337001761552,-0.031848361948476844
0.1662458096756485,0.5108958631674094,0.2250166974382094,0.03817561787539053,-0.06588751250260909,-0.27978854151701754,0.1267400799200628,0.1917517051777991
0.21112267882906938,0.15159553147801988,-0.0793781031280184,0.15028007915322178,-0.0427545551192129,0.1647284142223513,0.21804441381077194,-0.28912466337384496
-0.20658838872491134,-0.1698416510916197,-0.24573699201439936,-0.21890139607802475,-0.06938576410283728,-0.23822572678716247,0.298590562895607,0.2896364819167711
0.04707152952761717,0.19715079997312351,-0.1507960363646791,-0.3833438306312667,0.182135022753462,-0.2141965495899445,-0.19860797646590866,0.16779548271066408
0.018366612138636662,-0.06941882874100086,-0.16808754636244938,-0.10056898492995603,-0.0425512613396156,-0.20644165233143796,-0.1180103076842586,-0.1988005061589851
-0.1854392621695251,-0.10925900275440986,-0.2584884220182469,-0.20373161593291914,0.38719355273844114,0.17835198457284485,0.1465570131751559,-0.08991254765071247
-0.03576934513381802,0.043419797370466084,-0.06809733554958927,-0.08143865267212486,0.22225107408176895,0.2609590147757332,-0.27536830111247107,0.08246450196510396
0.11461618828617193,-0.3128299086047429,-0.26106565122341946,-0.15064467284055316,0.3313108598157857,0.17837068714235316,-0.039009341829365884,0.23781641059997788
-0.2442863503670915,-0.005405839665306056,-0.27782335156835253,-0.19213905656751268,-0.0841441417080686,0.19224573984495408,0.22537556545538034,0.09611648026394304
0.0704540566518077,-0.025489543780278012,0.19307772025463407,0.06452507125234497,-0.29113287695731616,0.22438745419568046,0.2273293681809893,0.05032988241040692
0.26045082297665395,0.3514306287139287,0.48203907302662774,0.3874962266131826,-0.2980511540293671,-0.045150759358249304,0.26898486320731246,0.27738395402867894
0.1664518675656549,-0.08802027733428427,0.06882942464241502,0.2495350525993018,-0.3038195296672315,0.055022722304166605,0.2974177553434311,0.012588292125098488
0.29950993485864624,0.33894884540053305,0.49956092910834604,0.43596435112198284,-0.13334321126194232,0.016234553249141248,-0.25514557399062904,-0.16316065577034497
-0.012465348844270585,-0.2248454157126613,-0.045193704742832574,0.042731050392209056,-0.13337953943942438,-0.08597345242394763,0.09352431123318239,0.06974229860511155
-0.26253453491671985,0.1460294443193992,0.10698369415856311,-0.1910552178215567,0.1586767571501458,-0.13861688895199184,-0.006657260488038108,0.0662348510519224
-0.023266096675354953,0.31206454889691965,-0.16764150860083743,0.06398214403871477,0.09342877787612534,-0.18562773429293172,-0.10729003128667716,-0.22877339423698118
-0.04865283754069183,-0.3332127011835175,-0.31794751314114555,-0.6062451286333437,0.5419944095286064,0.02707343080181923,-0.06770364056978989,-0.039483677853418
-0.1925789818159098,-0.06306984907649325,-0.2873994386649565,-0.3707866084435189,0.021693081607908782,-0.09752255342279365,-0.235466935907365,-0.07642388800188749
-0.26128128995366245,-0.21245095709883086,-0.32860261210858943,-0.08679609106804176,0.09227570688543923,-0.25031187612621614,-0.008086538850011038,-0.03856476406406234
-0.19806205843949543,0.2901843824550223,0.25614335382290043,-0.040583926063604836,-0.200674327409728,-0.1818661793029263,-0.03399499398156647,-0.2583231212402742
0.032116761556805096,-0.2288470261723838,-0.0642232325322498,-0.21658527024915686,-0.1338557046534527,0.25704690571711436,-0.18133314165918746,-0.2764423545165416
-0.02097317300811269,-0.2849982782717916,-0.3887718210569977,-0.3455537261841935,0.2708981133989813,0.25459171367437766,-0.027323578480735744,-0.10588223638573138
0.14949429454909657,0.4167806546364054,0.24646512829026795,-0.12081758959854605,0.1473664919390364,-0.24683408588600558,-0.26398143547459507,0.18636764653576277
0.07327337190654165,-0.2956147700448051,0.06006468737440862,0.1801230089623715,0.17398059610112043,0.2980592412081778,-0.12660556757644872,-0.04056132174244953
0.28651510862837254,0.14123249428885576,0.032971135952108765,-0.08537202137395873,-0.08925280589061836,0.010787913222887024,-0.0033575920825092975,0.00817358579376426
-0.07644231718076769,0.14816711802339028,0.053575160148542474,0.2510524011607322,-0.4250453304272199,-0.19616679447202356,0.0859675431182953,-0.277634327144839
0.17648860934145844,0.2758867162642609,0.3940061990746103,0.6585397911465454,-0.16234075221012628,0.03509027121954944,0.08834728507620704,0.21738437485099243
0.039992139416495764,0.26328184189609966,-0.17315872340608318,-0.299538490683824,0.05790667395575541,-0.17494303919261928,0.07081004792683576,0.2797719538072411
0.28411887563991206,-0.2125350437971073,-0.1140060321640253,0.31926143813356267,-0.2756770308470977,0.26235165792388376,0.282665996948907,0.0015074329088158867
-0.23322152069410051,0.2086872804646274,0.07267182351367656,0.20754645546119538,0.16428340670085625,-0.10247471626596899,0.23678513997570377,0.1369719120898774
0.03166602773960048,-0.0793516091791629,-0.24338444926656538,-0.16120120658160594,0.06315684030411879,0.23141570555791163,0.10120608717341661,0.28514307477911954
-0.2660360546541233,0.3101471455682316,0.15301700215569286,0.3643113525332645,-0.1617126869162509,-0.2796507688269834,-0.0805343740602378,-0.15631774771891394
-0.1594098840744699,-0.20512428535341726,-0.24695609901978058,-0.04538047458203463,0.20048145650674043,0.28876110055382626,0.18792502976609754,0.1708714099088005
-0.17022659623581865,0.014848825738225838,0.03238056638216566,0.05408316194489904,-0.034127339849150555,0.006418358151049186,0.205254997745899,0.2553216010558234
0.1400546002255384,-0.05511115040574889,-0.0623354707171716,0.20585187054793389,0.03104247818856723,0.12752532781387155,0.06838114046223603,-0.22781740271354145
0.2995699611909383,0.1125502969049832,0.4191259620396136,0.08528582197062062,0.05128484462796922,-0.22582335224645828,0.09544000318138879,0.23515694313262564
0.03952706798379663,-0.3561586515943689,-0.16786037904910395,0.024397146801344277,-0.03314923751397377,0.16090677550333482,-0.09715789495678953,-0.055422067391651564
-0.10758875203221296,-0.262491899546167,-0.2904072736137042,-0.6157331618130563,0.2388219768547628,0.0007095607087848621,-0.10795672189754421,0.2332170967084886
0.042402900941178046,0.0801241846019124,-0.06786573080539035,-0.23408036098872698,0.2250373661246938,-0.17644567003180922,-0.24835600730128257,-0.06957624918332594
-0.19765838134607766,-0.12994289483690669,-0.249865539225484,-0.03575149567071989,-0.06564432765334008,0.008609976948625864,0.002297120300600919,0.10881932658161181
-0.0700553845961836,-0.1105101072091569,-0.12728711590012348,-0.4263107966364186,0.10034356740288183,-0.1352641160632513,-0.29591611958875197,-0.02974345720417565
-0.20352073038491364,0.15697138792275572,0.27516278446829967,0.2998209908244437,-0.4564919122086831,-0.25628876462734584,-0.2958363201384555,-0.1746226266608293
0.2744101524654285,0.21644476147798325,-0.008674943294186027,-0.4683622418233613,0.0006367353139405951,-0.1939963017022413,-0.24099842471809763,-0.14195674045936207
-0.2861828541849892,-0.5177249608225276,-0.0163754384565305,0.05747616120537921,-0.12391607950741707,0.1899121258423651,-0.07848291862334436,0.06711209731270074
0.17972914408185348,-0.09660415304398955,-0.17722018832681918,0.1452617915299349,0.20908870564032112,0.2802490912779078,0.10899366029764423,-0.0005843156962214713
0.11806824359633827,0.05372034394637126,-0.11750942681638207,-0.15877118915558197,0.11291105279207678,-0.060911986687378905,0.04017922189373474,0.20603395267665353
0.09453381732270699,0.06071398666659684,0.10220528654990324,-0.33984235634295734,0.04726977463104398,0.022480064256864163,-0.24107438810558812,-0.23729623565974628
0.11453794196529521,0.07868605229726569,0.17858015998379737,0.3632733166828185,-0.16062125693036447,-0.2463517422385688,-0.023004183092633024,0.08596483148831996
0.1165923558585577,-0.0875759174010722,0.2507075438217951,0.5151828658251499,-0.5605361929807064,0.13443870134911268,0.28498654158776066,0.025313552501962877
0.12902336619480148,-0.20158886308534085,-0.19586836259464646,-0.46988833333080654,0.23776400249780594,0.20918826971011845,-0.251239055355613,-0.16932093477410845
0.18176550382074225,-0.2749948322586069,-0.00893799627685999,-0.2748399204779952,-0.010063305754872631,0.1354716636179979,-0.20731017324065265,0.06197220913332652
0.22068706631197027,-0.04936663969550235,0.22779718062959328,0.41251819483318075,-0.24096375231316366,0.11975375805128158,0.005808178003601394,-0.09044157300952746
0.037591178670437486,0.45440935466419896,0.4188345322325673,-0.033888792708048315,-0.226918342758647,-0.25885509571391896,-0.20547976953257885,0.1374073628198073
0.2764231104287535,-0.06299116515505224,0.29986110296481505,0.26370679680164344,-0.11247378760071966,0.12544579646396548,0.23195406103367439,0.16944718878135845
0.29071555130225507,-0.23330462818678177,0.24988360457918143,0.38483194268445575,-0.191831905687307,0.1477787048156579,0.0256040198684494,0.014329758651010827
-0.2836084612052591,-0.061148752924754336,-0.09638636859953484,-0.2208244688121062,0.05227239737274078,-0.14840904529197854,0.045000994638814296,-0.02903503482154357
-0.06685814302823595,-0.018944259157592486,0.049196568457034344,0.28751238761450615,0.06491166079381236,0.1970846282007485,0.09494493151438327,0.027812513109175818
0.14661768594538993,0.2984285627160961,0.4247785144495554,0.20337871565903223,-0.35189867618042,0.03852213683715022,-0.03711736609371724,-0.15732055413267626
-0.052775640624190434,-0.3938533536393127,-0.37272566021072084,-0.3686573925958329,0.08699000304605936,0.21225803918783331,-0.19640735770634526,-0.2182644390692859
-0.007242026533731016,0.12729373902410504,0.12941130036486714,-0.0006304636292874116,-0.12631264028567132,-0.1404527093575124,-0.2942883642176963,-0.2563951215932243
-0.045748912790847585,-0.10295527233450358,-0.2757177857173361,0.08516754678703327,-0.1667188072248301,0.08499809353288684,0.20713946114586784,0.17686606373562502
0.21626028773866307,0.07987437871655279,0.1858016644861447,0.040800989437086016,-0.32263200845742707,-0.13994498662965618,0.020769464298398377,0.13727361564802731
-0.15313689713280945,-0.0797823956649989,-0.09038005169349275,0.0501534384137923,0.15534095588048488,0.28397415076500315,-0.11570831961649111,0.2484650345334291
0.15659910403818234,0.39045651778751744,0.22365681053597317,-0.06218702532731757,0.2809067751582563,-0.14298749243105027,-0.08932212152261967,-0.2290872633577354
-0.09131860203869249,-0.06251678613715911,0.050355454421275675,0.19629691123205845,-0.37169266317572297,-0.007885828390601701,0.2734681682757693,0.09160570131344792
0.03526094458417428,0.25390409462434,0.16175826042895597,0.21399345412756648,-0.04564167891896953,0.06988537747168433,0.17390085972693659,-0.010390979134798584
-0.1740250762003002,-0.012024018587166094,-0.3610195382300607,-0.04281491716452385,0.2948314879637111,-0.1771454313988441,0.04156269688067099,0.03168233569592882
0.22621571787025813,0.178296410523202,0.13844199156162376,0.3921683253040093,-0.5225948613021727,0.017649689255291756,-0.01785744363850339,-0.11586476065852294
-0.11230674869652862,-0.4892339643815663,-0.2186992106949704,-0.32728670593677023,0.06875938408850782,0.29326507986788536,0.03812955763703979,-0.03681377230114469
0.2393191002305161,-0.03803723218062116,-0.03664367585684565,0.19074577844965562,-0.267361655986938,-0.11020811584615983,0.0881016550916977,0.1549342014302218
-0.29443627463841743,-0.3189719044381517,-0.5240366657930694,-0.1869698628941323,0.2133030369831595,0.10614617411863891,0.11564792621180109,0.14149641820693465
0.1293648836592951,0.26187280211501235,0.2682233763161347,0.4033643708488974,-0.16337147460686205,-0.15783349958688767,-0.12605843048263776,0.05538384450158024
-0.292841326461952,0.20816570983181354,0.0021542139736721033,0.34497972161899926,-0.1434880633418179,-0.18357182882210166,0.14401825911324873,-0.26284627446252096
0.02010420756470155,0.05501982124303864,0.1827740449925776,-0.03389101670306982,0.2731506714668017,0.19238177938995804,-0.03026844533839662,-0.2101236917900503
0.1300924030439734,0.17711773322493904,-0.14274953455476364,-0.06167990588969454,-0.07667499338027645,-0.10677353245341606,0.11570164171195169,0.14360900466874083
-0.05536524956117758,0.11688906851194615,-0.1709736713276953,-0.14850629689234773,0.34128161170396837,-0.17569414650411802,-0.2131720747390472,-0.08947635571065438
-0.10898543607446234,-0.44583521596106046,-0.1539763227853844,-0.0596733986069025,0.27716215069103045,0.29203656800985606,0.028498963405941935,-0.1098079012362359
-0.26169556432666496,-0.24907254743434135,-0.05374201014875349,-0.19489011138379314,0.1526855596666427,0.04480691170717627,-0.24354038324054797,0.10838499964176984
-0.2431610158661797,-0.30147063315940875,-0.24607862407679063,-0.47416100033707764,0.2874158174585359,-0.16800667434596078,-0.03656491756902697,-0.004710463615273663
0.08018017412555922,0.23628335117455151,0.13745854082214876,0.017497794349411205,0.15877429819222827,0.08859278585494285,-0.009378410996267184,0.042738550092987715
-0.05798676778122325,-0.009206806890994422,-0.04021219799403941,0.39881483167871945,0.04902956664271957,0.01806751826747266,0.28505996301267406,-0.12484854057044889
-0.19633304556520903,-0.2227231501245178,-0.44439896290149916,-0.2564819440692922,0.4161538474169677,0.05632992711957968,0.07834604890141972,0.1854634530321112
0.21968330776863748,0.01828899884034174,-0.13373758732034385,0.04417028258505204,-0.1241352873363826,-0.04312934031510851,0.2748325759513643,0.28766120311898574
0.2827298523308271,0.06726773407766651,0.23102845406149852,0.12272804261137782,-0.020127098650382147,-0.1938765681465991,0.12348793790449925,0.2467866149947731
-0.1647763119835135,-0.10791973038145364,-0.19811746968622304,-0.447426638002564,0.021057732840256527,0.2784900235003444,-0.1411035327709313,-0.23447966962772102
-0.1652600190668332,0.1452447612140615,0.058020974998197854,0.47637565114756475,-0.5719357292826539,-0.27949827950220696,0.1842393553837947,-0.2308104121431371
-0.05963386362980666,-0.42190212047137654,-0.10959784659819191,0.034799611985471185,0.184404887021519,0.16433708432210764,0.2643318955286135,-0.27402347624417445
0.06994929492633173,-0.2383737562402799,0.1956228682027567,-0.15912372586956317,0.35403839495925893,0.2704809291456863,-0.12575299457546255,0.07364532002744134
0.07127272873844315,0.04386070645389997,0.015974365430555762,-0.03096480136459054,0.22705233516738793,-0.11453738416567796,-0.29357062507779813,0.1096732716969045
-0.040835971137337834,-0.10430477104461744,-0.31231711035581217,0.20845658552313898,-0.020317982691533606,-0.06025780970036709,0.24105711297307914,-0.02149347458084866
-0.16694434773923664,-0.004107284243445787,-0.09090382731998527,0.30154725229192136,-0.11134315064147485,-0.2128772026253271,0.28671346239363976,-0.2512200672528208
-0.20365671989960343,-0.16893369176815143,-0.3633729314818745,-0.022963746388023065,-0.24156640105325441,-0.004523093757303309,0.24036832050157325,0.023782860197024858
-0.26244152751712607,-0.3563113603216167,-0.49808925979042296,-0.11888332633751059,-0.023480297436758807,-0.018875950442709344,0.047744213190236084,-0.03417080646306381
-0.098880161089308,0.01780885884315317,0.05522650096176016,-0.10521345430590691,-0.08224228702859768,-0.2617904726819078,0.07759366433605769,0.2197018373094693
-0.14591253396885098,0.021577342102386904,-0.07186565838239918,0.06435309514981971,-0.19508511795997596,0.1062942054730856,0.0382413920256614,0.21160945064200748
0.05005500169727978,-0.20763252662199594,0.1785091894960461,-0.03772833599801194,-0.25904858963644695,-0.0074541522370553115,-0.12044337803155919,0.2089080230176074
-0.07502918938865288,-0.4964538949358397,-0.2503690822974407,0.018778074538107377,-0.3034567519281859,0.22740832063754174,0.1912360038410839,-0.23073844174185376
-0.23342901877028477,-0.0740731897250203,0.047739477981444955,-0.13134580517305783,-0.011168782781295142,0.24429215999848625,-0.04069026637247958,-0.07782775611751827
-0.0753041407520007,-0.17761960892804018,-0.19222247849203633,-0.11749167535239598,0.330991061580478,0.22113471301651239,0.2826568984519506,-0.21139334471153415
-0.005653306416860238,0.165498171194702,-0.11585988514153288,0.3301752021707659,-0.35171937024251765,-0.05643741848208694,0.2985694161596884,-0.284272694442572
-0.23858379094514837,-0.35349563202554124,-0.4166353780317283,-0.41447679310224733,0.15793455214615165,0.09306080507599929,0.2554411178804394,0.045302041284172145
-0.07323857235839712,-0.24797568529500366,0.04903291635896734,-0.028189276701947402,-0.231339420906037,0.1908867487572597,-0.10960032271399164,0.2992170419975944
-0.26133453211601115,-0.03175889196005783,-0.3283082641892591,-0.3847528221556821,0.13968705982343962,-0.1733854047216329,0.027098810956020347,-0.027749703352762223
-0.26900881025550716,-0.5649302747599196,-0.19515520694170807,-0.3274877775591365,0.4587377437616247,0.16925447107282143,0.1481369971417052,-0.07861966829541381
0.1335193350595868,-0.07383859124143516,0.2706045679786859,-0.010438712217673549,-0.2526196542456923,-0.13610691512161657,-0.16089587764023525,0.15130855146911754
-0.19892000555850325,0.1440057997950585,0.04389446272888787,0.05082727651807624,0.08727087449225918,-0.022078273359138423,-0.035142310745868655,-0.11128388858408353
0.16128680803919682,0.011066193349448666,0.24491572527711158,0.5052061518536025,-0.38277588845882926,-0.1622668689368383,0.033483487507806,0.059979695088566376
-0.26479470574726927,0.0806005839598839,-0.1089149627871738,-0.11697869941051099,-0.1034842618194338,-0.2217771077594874,0.10461051532154003,-0.042744952529801594
-0.16199296339146976,-0.23169707754836485,-0.38371342450545654,-0.2892295490931085,0.30994729542678773,0.20614735639736076,0.15372381119758372,0.22057432314648856
0.2505204312715558,0.2405430517156933,-0.07983655237718001,-0.27590273792559505,-0.124342611879911,-0.09420516230114323,-0.042689192443188806,-0.295255024708753
-0.07712429410218594,-0.21870104130293022,0.1141566659535207,0.3297610950412268,-0.35257572088385486,0.09524131314569773,0.1663572620232267,-0.031956080522113406
-0.1805993333702553,0.2939921885909169,-0.02407646077820836,0.08939774536104379,-0.16958871916827434,-0.19645376581366725,-0.0008488725598230773,0.20554197320901485
0.2799043769173151,0.11862974336891641,0.2960228424917736,0.12970560975122525,-0.36343693634489993,0.010491974837576357,0.08082628118425483,0.1733827352764774
-0.024315869957345193,0.2505234746519276,0.2546980192121012,0.40606071150540635,-0.33486331287841486,-0.02930423159581752,0.15896192049771268,-0.013547842289228063
0.21848364234335388,-0.3025368318348698,-0.12404197709591246,0.19995229659958202,-0.16346157271804,0.22466307472123764,-0.018562744450868363,-0.12260245448755683
-0.023074265242302994,0.4075554137230678,0.02876771997403582,0.0070352936601949245,0.21489243423316495,-0.28720009324547596,0.006700695109883137,-0.19738186287010223
0.11008389714212286,-0.1611263978588982,-0.2969334021675202,0.013938424534147474,0.0032381668779145247,0.12572097944885652,0.24163424871064315,-0.08483158641626659
0.27500612586539025,0.26582124992596257,0.16792078082043163,0.329413643311707,0.08547387106940513,-0.037109736872931176,0.2565330379054274,0.0037689856200133764
-0.08949064368690357,-0.16205908884700682,0.061631061834151096,0.011399113203900225,-0.27883322892706824,-0.10032750261712517,0.013483660090173988,0.27937968095531435
0.05429519789938059,-0.2831796665909948,-0.14209929753299747,0.01530594704503685,0.28861910858585443,0.1524562365378498,-0.07596487332552002,0.01937771832899854
0.03681994689249268,0.4136594171462167,-0.11157366565168017,0.03706916806132449,0.13607630054008188,-0.2210028165496838,0.23476177398598813,-0.015515674011809477
