prevalence of diabetes,infection fatality rate or infected hospitalisation rate,proportion of population over 60,covid-19 incidence,number of intensive care beds per inhabitants
9850.973279260383,-7690.681472101575,-0.033934376289085355,0.03560528825316672,-0.12912297037274248
9850.987279298668,-7690.391024285862,-0.18001138895047805,0.24406855824657905,0.2214529929328432
9851.347747937267,-7690.470955712876,0.1577229525397128,0.24528574171715825,0.07291044048806872
9851.238160598135,-7690.60508484985,0.006631152885983149,0.19971212682334902,-0.2717694033976937
9850.987025744693,-7690.910510090091,0.09340613188188351,-0.2528795607687467,-0.00612049265490211
9850.961098001226,-7690.880036943197,-0.00015524942472733283,0.10057080821201402,0.28178453083763594
9851.311925182534,-7690.460080110914,-0.14038636796498358,0.09670483273502191,-0.25500313816898357
9850.999253572802,-7690.901204647686,0.003085734775633786,0.0941283202794429,-0.22463511178404988
9851.116408419708,-7690.447693110528,-0.044266801241028164,-0.2252614452154596,0.18938071252802824
9851.007912993618,-7690.566127909376,-0.20539405250354165,0.052753763042429555,0.20767151595751193
9851.00267438955,-7690.3407623587555,-0.10605069675944903,0.10202158460901223,0.21129960492894534
9851.013220263932,-7690.814879736266,-0.16348921233182956,0.12457127075600453,0.09018091705857723
9851.397645310028,-7690.511265235172,-0.21605139253960548,-0.2999555589400412,-0.20171167028556614
9850.842961166996,-7690.870329254514,-0.08759531201114162,-0.0013910228257475092,0.1194964728929443
9850.861840308899,-7690.755059913484,-0.2643540476630989,0.25147431667320885,0.13337022364121887
9851.332068113781,-7690.7473996663175,-0.10564597323162908,-0.2395451142869978,-0.134247197015178
9851.0435107487,-7690.727565380648,0.09150468216499685,-0.13029233721339267,0.2603574489008806
9850.86082241712,-7690.450191143072,-0.15719439780285083,0.0417074520508991,-0.21236045441648496
9851.357552259093,-7690.377172302987,-0.048752502011691234,0.12190592964009067,0.19152402776456567
9850.937001746262,-7690.352963126842,-0.2482434689624098,-0.06922199396494355,-0.17605125780878958
9850.892549523958,-7690.393716268272,-0.07448336074042242,-0.23323869019509416,-0.2602569776672706
9851.391616184788,-7690.907061101846,-0.21544432467202834,-0.15278213505269655,0.1023419543937214
9850.938884975865,-7690.673943904117,0.231526719838469,0.20086510601486265,-0.2888871168597484
9851.113198021148,-7690.45298124407,-0.19771745993995177,0.18603477169060664,0.05045784104113005
9850.844269493471,-7690.926711011448,-0.17501663775051446,-0.22558832670631118,-0.17728543921785617
9851.24830028147,-7690.858363818349,-0.2787465208315966,-0.29299503219886736,0.13601867778203475
9851.10613195642,-7690.381955437421,-0.12684989472550637,0.21031507531853588,-0.2708464438615138
9851.407872638789,-7690.920435976097,-0.2572629426379666,0.02439945539978145,-0.009922349629222948
9850.921653624951,-7690.705156791865,0.12592682772215602,0.06514381242507267,0.019650785324088038
9851.430847548198,-7690.706584138581,0.20305833091927433,-0.27675185761049176,-0.059862059034820725
9851.08412706463,-7690.620577103707,0.04060078162795688,-0.27876575599444525,0.03430517130266303
9850.921197529076,-7690.600130260822,0.22148862190902113,-0.12096785844476557,-0.10196301379255734
9851.161366583472,-7690.60099136612,0.11572361420128724,-0.05690366052198063,-0.010521309846937943
9850.975996774216,-7690.795291047105,-0.25679017570052676,-0.08129664807713716,-0.2603722224019575
9851.098523240003,-7690.921389362075,-0.021249831717426004,0.14479669848435864,0.26810954994778274
9851.240638174444,-7690.582277000882,-0.050528033793347804,0.29089959024473006,-0.08235160935748279
9850.875661611575,-7690.535947169838,-0.10229451950520413,-0.1347395765345395,0.19208588874814775
9851.007411162587,-7690.615302107133,0.26301426582045323,0.16840402700654658,0.2996554716488487
9850.979627025816,-7690.371672101982,-0.09182655749313151,-0.15512289341997704,-0.1756624223332593
9851.239121507178,-7690.701610461491,-0.1861736057616189,-0.2676636946819241,-0.17220884321727933
9851.30897820776,-7690.423656734886,0.1797606297218307,0.2511110252705561,0.10458340523118731
9851.190930164117,-7690.880067591213,-0.10224330441952359,-0.27004275310483455,0.2536940216292832
9851.26147301028,-7690.926772647311,0.15171839923099134,-0.18560196781584823,0.078473585948304
9851.383821098818,-7690.357327857451,0.012535630378914253,0.09333598303360967,0.1889559241696187
9851.004430354844,-7690.61408712112,0.08859121721598018,0.21506583094369106,-0.058345459856207454
9850.939081892006,-7690.746747470051,-0.18516727268472596,-0.0811577202897128,-0.04948953728670141
9851.330019839404,-7690.605257399981,0.24094568497592,0.062224439033373095,0.21624449007353802
9851.434095199606,-7690.771464602034,0.06952084026957306,-0.02745025154520868,0.21394462246900398
9851.399225430057,-7690.895473625619,0.2814382610335339,-0.12526963988896161,0.03420352357341239
9851.37585896076,-7690.832337417764,-0.2840307174848375,0.028657584353653218,-0.0703594423311614
9851.067547684537,-7690.555100740915,-0.23224636117828018,0.2324419516382973,0.2728625062387317
9850.938565016426,-7690.354540302142,-0.04375637541141686,0.10279172769028741,-0.15958100539930914
9851.346733572203,-7690.82873739376,-0.1513941079327025,0.05329193463718405,-0.08889347422695959
9851.414823324987,-7690.457678821687,0.26891195200142687,0.13028564890156338,-0.267745981015674
9850.935624840973,-7690.886599583003,-0.09523672773721523,-0.2593345769962797,0.053016783910303455
9851.368094442008,-7690.663570948008,-0.144315508041068,-0.1352370961184927,0.27361488445462284
9851.151744899213,-7690.428475108308,-0.1344781154909038,0.07942173087459435,0.28254274325008805
9850.944243169088,-7690.360990948042,0.07028095069374718,-0.1724435899026239,-0.08443817499580872
9851.39097384622,-7690.490204376899,-0.29980171623660795,-0.28345490975498067,0.1398285412992903
9850.909894715203,-7690.887592263632,-0.035239492461886235,-0.008966473862626402,-0.09163080741070045
9851.014737913294,-7690.777632161399,0.04839978131592615,0.03373540388775513,0.020807329023216303
9851.065917477812,-7690.448821416579,0.06995969506238486,0.22506228456612873,-0.16311837621248818
9850.88250601552,-7690.802984441159,0.0593383289196584,0.06735514111254548,-0.09075335669544993
9851.337298566206,-7690.812054764637,-0.28586840527876517,0.183516289337449,0.22005289202937967
9851.001556850777,-7690.646580682492,-0.0005923030131098073,-0.197127678158626,-0.019142624389327623
9850.945821544457,-7690.349889399841,0.17708206198641196,0.1954331568786522,0.23425719475077583
9851.013087983994,-7690.645070354412,0.06394643775956099,-0.263940647004229,-0.12597154393127222
9850.841989829798,-7690.464547656996,-0.04824258605283177,0.21450666804702917,-0.13387021317834602
9850.935813152857,-7690.726384846184,-0.18253226480193893,-0.17779874818799435,-0.23932338521664642
9850.991822306289,-7690.797465356853,-0.25069361899098785,0.20395804243015886,-0.23030108956427048
9850.895474382545,-7690.870898771418,-0.10589340662788058,0.24723322511452445,-0.1460928706932428
9850.946773191385,-7690.915372077824,0.17971126732286202,0.19666187628313556,-0.05439071853211361
9850.928108085496,-7690.4793972464495,0.13875436145740067,0.24697828897729665,-0.012272938411060974
9850.989901000885,-7690.543898795112,-0.25302016191356663,-0.12516952115436256,-0.23045295533516105
9851.097419206135,-7690.522409122552,-0.2933359479610632,0.26580320412765096,0.1876113025470722
9851.320292958455,-7690.868854922229,-0.12063269443326322,0.018967692046899607,-0.27386124662060957
9851.104894310618,-7690.396884389546,0.1646291581873483,-0.1596541647201607,0.06353370920162749
9851.102664303895,-7690.670298273773,-0.19097765231235939,0.11749762783708693,0.07416339085282597
9850.941810722341,-7690.732670964749,-0.2617844684725987,-0.18109299286172062,0.02887060935249497
9851.318914913521,-7690.714074307687,0.25392951621877874,0.23665233921506362,0.24378435805048132
9851.0478991119,-7690.48605296296,-0.2574114198214172,-0.2648536563735344,0.24416538478107713
9850.997559173384,-7690.690689549731,-0.21262464905520495,-0.1418156203031308,-0.050176038245125565
9851.382701244083,-7690.436955715029,0.23437458342736445,-0.2249453200441099,-0.04980760600979417
9851.008415893919,-7690.762405196913,0.015322159353556852,-0.19579188650757173,0.20961839750710182
9850.880328953608,-7690.473638467917,0.15778882949325368,0.1322844574441076,-0.11964320034130285
9850.928071648748,-7690.5309965772085,-0.27005719093290703,-0.2540157569052315,0.043963522669953015
9851.29232007332,-7690.7201019347585,-0.06201971854746449,0.13586419077004944,0.17263710642264357
9851.434200197935,-7690.7363557327135,0.2570919832136525,0.00811529310679979,-0.2616613412334768
9850.94318648953,-7690.667068515009,0.19337496424512646,0.18884682924951363,-0.03566653999792946
9851.206932284267,-7690.3946069560925,-0.26820750779548735,0.13886925488992047,0.25273485605482443
9851.095189491469,-7690.44509887233,0.23331073759061133,0.09153374025583728,0.022454992479967573
9850.999054312186,-7690.453792179473,0.20238948451895572,0.09846344765250878,-0.1747528681183165
9851.289579304152,-7690.88233202919,0.07851220182627361,-0.021267197697949335,-0.17394912436979507
9851.26637049427,-7690.619452256302,-0.006918644172167587,-0.019383882937671654,0.05885596190264053
9850.922966724316,-7690.615378831621,-0.10404519826226769,-0.25947030330264753,0.14791984267680847
9851.420202201483,-7690.810662120155,0.28110963961805285,-0.12192974817032413,0.16468020758933877
9851.390850747273,-7690.672861115439,-0.05414808435763796,0.11714291828690221,0.12021526686548323
9851.394429848619,-7690.740062697322,-0.10573589890942034,0.28976805480398865,0.0848502662937956
9851.0775909737,-7690.808117734626,-0.13716954561391798,0.27129538341804804,0.047203726837974636
9851.000691028541,-7690.578531890657,-0.23152779914688698,-0.2289158821828469,0.16875318127443767
9851.162010575017,-7690.599528209752,0.20646799148586165,0.14051508275636637,-0.08413865307340726
9850.867677240054,-7690.403322597814,0.0761613645212249,-0.013515340954147921,-0.27100602786701905
9851.091388687155,-7690.502634573937,0.15230735475276336,-0.027492753000805666,-0.19612101842517465
9850.884022133516,-7690.415480696768,-0.20374469659154687,0.19154237472085128,0.04200468454785444
9851.310206995944,-7690.422857597515,0.020717244526252343,0.01433689568329185,-0.09727780071402486
9851.246268650062,-7690.406035716069,-0.032856761756908714,0.2564990604165691,-0.13964435707654468
9850.889796031226,-7690.376209184628,0.18412322186312408,-0.280619566006882,0.22301269222215309
9851.267323018428,-7690.45131874016,-0.2575506039097268,-0.1359629339008863,0.0617772783739281
9850.864446742786,-7690.577706997218,-0.1227803988139472,-0.02772186006918502,0.2551494031869131
9851.22674354772,-7690.342205436711,-0.051094685341837004,-0.13661121030297002,-0.06644305253365393
9851.033958631193,-7690.541551737757,0.21541245047617413,-0.051996442929761494,0.13542052236747742
9850.99834364705,-7690.6825956468565,-0.20914019250703947,-0.2393635399445753,0.04722914641629267
9851.238977490477,-7690.626587040317,0.06246930684176438,-0.07955414860019316,-0.11542015384136692
9851.412513068155,-7690.363333500146,-0.2971694400483101,-0.20446954109966,-0.0661103599128453
9851.406146604737,-7690.645554130851,0.03984924899224751,-0.09346566322402264,-0.10311246483387862
9850.976244535164,-7690.553127201638,0.2283984584444158,0.013883240053664184,-0.21938028493291095
9851.085042801158,-7690.886319257771,-0.2311507524670483,0.1554210010846156,0.13560180304241554
9850.841130426847,-7690.75757707914,0.19084015294342332,0.10362803317460936,0.14510196248904733
9851.119000215238,-7690.571286698071,0.26967368519403384,-0.1711056346184407,-0.18310284223049111
9851.001622794472,-7690.353367828262,0.18974016064665494,-0.03744470407589621,0.15979363814312858
9851.190419314666,-7690.33624383507,-0.18424034405788853,-0.030005745258164105,-0.15636089446482443
9851.215866477332,-7690.462520152912,0.2534327116235188,0.0240155613872864,0.06191627478611633
9851.071365756627,-7690.630641315241,-0.18501948827010214,-0.05132094337805759,-0.035171725446542956
9850.848620312052,-7690.573431430681,-0.17813263388524414,-0.24490415292893195,0.10753061374772693
9850.905284812017,-7690.4402108004115,0.26977809411919235,-0.004973822523704938,-0.21841962076080407
9851.177388433975,-7690.773807872345,-0.02756638921211374,-0.07427325587458938,0.08922336851676993
9851.304377436592,-7690.519487730653,-0.24369692886604932,0.2287004729063495,0.1729593134450148
9851.38314728281,-7690.810899391762,-0.00012490291900402184,0.10249008157351365,-0.12203722316549986
9851.257529414197,-7690.456536261197,-0.0786401318677388,-0.2493103717863485,-0.017948596894190816
9850.967594166828,-7690.583378635181,0.09051405388057754,-0.038045911879354195,-0.13431012432580483
9851.430179907871,-7690.806138177923,-0.03344238022071677,0.05672448383929041,-0.08032898433903041
9851.422990349816,-7690.789740882221,-0.005849023957266608,0.0031192948797507964,-0.21555271853049215
9850.87120189075,-7690.504814191224,0.038756136308612577,0.1542774139045577,-0.016720221122861256
9851.361567426446,-7690.567533437342,-0.059224578259263166,0.12372175743273504,-0.2123567161936435
9851.409326812121,-7690.784495366987,0.0031447911997669054,-0.03426957913344893,0.16848082688188437
9850.91991878071,-7690.705602317534,-0.1420371527175264,0.14193474322582142,0.06920289738669394
9851.183888401603,-7690.878764631362,0.2993196188454014,0.1637899366642829,-0.21419726126637378
9851.09368314901,-7690.6469444850245,0.10111602653203078,-0.27312874239637774,-0.15790331060579096
9851.023547476021,-7690.83064859329,0.11256987265402157,-0.2228025699725718,-0.06794215648021545
9851.018124451526,-7690.429634221833,0.27449561137594286,0.014810307728099121,-0.07527088245534322
9851.29297723408,-7690.620309343712,0.16500332386917504,-0.035620039430646996,-0.22287548581825195
9850.857768189817,-7690.724110009499,0.1710900530169251,0.08135875229752403,-0.2770143345063521
9850.92788381086,-7690.789046235937,0.2793845294768637,0.049820294787511404,0.12987399444330033
9851.265444100665,-7690.837774238297,-0.05019086886010379,-0.18530984338472933,-0.09488086667775156
9851.21893696331,-7690.720856419696,0.16818781791882165,-0.2551507144689673,-0.015148430725059947
9851.075165644934,-7690.853164873255,-0.055074050094397115,0.024832028823082886,0.0408102328439231
9851.232013814299,-7690.746596617087,0.2825346270603069,-0.20641174069275198,-0.2905052998311189
9851.346681856963,-7690.7540042641685,-0.0016640896228489188,-0.17465305030967374,-0.17366450175548498
9851.246681918012,-7690.573656370553,0.21715721022652018,-0.16428032892603825,-0.010555415140734548
9851.000379577219,-7690.343732920536,-0.034031100152987936,-0.20526842653054034,0.18653940898306137
9851.137960566937,-7690.776834429655,0.18978316846908316,-0.13374455068849583,0.2376698137870233
9850.871714451472,-7690.8783591141055,0.0642682208744424,0.2849214688337325,-0.08122493715979517
9850.916823083126,-7690.433090139895,0.07521913260232393,0.06707482877921213,0.05500081872305296
9850.891048157404,-7690.727723864605,-0.013419756509983727,-0.09602159209223679,-0.04861868979213613
9851.23512730665,-7690.663878340691,0.2679294438525061,0.20878953964867375,-0.147226422167021
9851.432787514546,-7690.366035611727,0.17786126225472954,0.06994639326583915,-0.27027528810016893
9851.230888921806,-7690.84913558762,0.17769546688060772,0.07196288608183671,-0.032126375171637966
9850.951233433787,-7690.582301291541,0.2051821437632017,0.25665700843333134,-0.13210019797701347
9851.087795621295,-7690.8056498823835,0.23294179075173987,0.28205926725594693,0.041470921497550606
9851.313982041145,-7690.926488584989,-0.2207218837412211,-0.010049683637990787,-0.267800141881215
9851.34373284089,-7690.720548012322,-0.0841588177829927,-0.23873063192564242,-0.21712798581509168
9851.160572238736,-7690.519849098312,-0.03257220018227486,0.12639689968573237,0.15675946363205823
9851.247941409705,-7690.4153228913265,-0.21791872776354793,0.05961050838939899,-0.28127404529781835
9851.362448672695,-7690.3781571717045,-0.005719374633013752,-0.15749924948161467,0.045487805887629074
9851.341786710796,-7690.677821326906,-0.037070985692195024,-0.038658598066962674,0.060187324986823776
9851.054723601446,-7690.905571389486,0.07686162469475222,0.2675288062743548,-0.2297128191161733
9851.305937503512,-7690.606247489874,-0.1625417948476432,-0.20883490139464253,-0.046674696714437414
9851.381424234069,-7690.488303555211,0.2390618117842958,0.03182088988561395,0.12701691150740685
9851.011124414847,-7690.844635751887,0.18493049939961054,0.06206116230557526,-0.28119421234027986
9851.197450447835,-7690.424419888982,-0.10985870153013,0.017576839909191917,0.11197442895587212
9850.964722971972,-7690.880099716277,-0.05642890566583603,0.08183014506950366,-0.06693965807926988
9851.259535062389,-7690.654010771097,-0.28287069841533197,-0.30310318062701885,-0.24957560133291204
9851.067509983443,-7690.465155049435,0.07542923759693232,-0.10971032607618954,-0.23159407141279784
9851.23550884521,-7690.7925934413215,-0.06246282814061721,0.18678923275127912,0.0498460062321302
9850.982201063156,-7690.734462849881,0.10089818940850848,-0.23943332123047228,0.06016742098200967
9850.94148332217,-7690.905428683467,-0.17537471456601283,-0.0035049140014760645,-0.2280606257416608
9851.268147255063,-7690.625079172903,0.1930521289032488,0.10799749035524694,-0.23005027697911468
9851.270768314775,-7690.585742743633,-0.21840753313392125,0.05961606283024826,-0.20144964887289335
9851.110294497974,-7690.572848902747,0.17563331781862307,-0.172445377229807,-0.002170103746794605
9851.258715167802,-7690.484369342484,0.280206090176283,-0.16848354088759385,-0.13448975257872497
9850.992183476917,-7690.482105509666,0.05472116625297585,-0.11869088755376081,-0.12840064666120762
9851.251291153078,-7690.459659606749,-0.21234302267922311,-0.1365478674384455,-0.2611153395228809
9851.171417464206,-7690.709468963511,0.16660581742608144,-0.25125458647659965,0.012846374011476536
9851.104185569176,-7690.517335889517,0.12840470278604144,0.17786955849878314,0.26946264839630124
9850.88572935941,-7690.418195527977,-0.11971970244974317,0.28317843222687056,0.2596426423387243
9851.191518107684,-7690.900130447662,0.2131612976969221,-0.2005701594156425,0.12034785418402028
9851.328838674277,-7690.687784680599,-0.27266189457838547,0.14515459961549662,0.07122073659123102
9850.850734824506,-7690.519102599749,0.05270068550924828,0.0331878467177445,0.11764164640796965
9850.890377861166,-7690.456011535388,0.18928801896096692,-0.2773870415002105,0.12010558046884945
9851.129032600193,-7690.707305967006,-0.01315634008234745,0.02177989354761237,0.2164132810923312
9851.029255362397,-7690.545880929491,0.1351071177126701,0.08184636837069931,0.02200306709625277
9851.27198068653,-7690.467241641482,-0.11141959909547913,-0.292427687602242,0.07922478900850505
9850.904938459924,-7690.863798787552,0.1273443780911343,0.11023170861823474,-0.2920570786620656
9851.307659643719,-7690.73874604797,0.06204744596945572,0.2583184699218688,0.060288313076196254
9851.337418542018,-7690.733344099988,-0.22779325185544508,0.2508469825253643,0.11261971502579571
9851.38489767914,-7690.855983103177,0.09743100869646815,-0.28527595869795386,-0.2084178198548686
9851.41651699745,-7690.609473064437,-0.0955659939152286,-0.03104870032400092,0.08578800913557472
9850.940581934372,-7690.413868713765,0.008476332059336678,-0.21985285030847934,-0.2505796030384976
9851.322746449063,-7690.495032904678,-0.2804564313688742,-0.0711028030468936,0.27833310920580906
9851.18991875814,-7690.820163771063,0.06500095183385857,-0.08440901858179481,0.2536524213832339
9851.316835210195,-7690.701309361666,0.2388531892375954,-0.2052932572832639,0.239775457705453
9851.273476147875,-7690.726943219844,0.15058071989649463,-0.13670137631542215,0.07954110186456442
9851.301237047068,-7690.48808707764,-0.13002797782522305,-0.013619422820921065,-0.2828403773640924
9851.075009926335,-7690.843518171876,-0.09427098539108186,0.1506408353310314,-0.16927515790182313
9851.108060753098,-7690.661100517209,-0.13162118074446835,0.28896015051589585,-0.11385263308844326
9850.839887376067,-7690.837640204015,0.29492419219901217,-0.07908528781225883,0.19374364383557147
9850.85309152707,-7690.376794638918,0.0368677116540812,-0.10819291160137447,-0.17014682570154008
9851.420462160853,-7690.795741982398,0.08207454458439967,-0.011772355535659876,0.29302008556861187
9850.981943718476,-7690.8723223810575,0.0642944602084447,-0.2803198061511035,-0.256772239243426
9850.919710793309,-7690.7079363709745,0.1317526511805175,0.26032979707755455,-0.14275209820375107
9850.946803131495,-7690.519350329069,0.10190733752585501,0.006806258274036052,-0.29611575671529594
9851.232603016444,-7690.433960265602,0.22605385797306893,-0.0018628671166821143,-0.09853430176748723
9851.299968672061,-7690.8980448422035,0.20593901773017903,0.22422400438442158,-0.12898556684020993
9850.979812214546,-7690.730622043905,0.19166805221239352,0.16284070356851796,-0.2018775598840665
9850.94110384866,-7690.7676046999195,0.07383431695939574,-0.13708984021297568,0.213856033174671
9851.032916353457,-7690.627688879071,0.2933375006802554,-0.284339986622953,0.17485992730706695
9851.415755563114,-7690.783430134537,0.20204084502806746,0.23800476221027028,0.200920917909513
9851.303693501366,-7690.656250368595,-0.2185256604347405,-0.20498340286731478,-0.19375771176904133
9851.102833011844,-7690.521281303157,0.28971194069319056,-0.07670773018477114,-0.060926522747995204
9851.252019184823,-7690.756125610404,-0.22360778406783333,-0.27446507259017666,0.2596547245888476
9850.939057312125,-7690.602613806942,-0.14926869520989472,-0.16094534690679815,0.09746989018393692
9851.231813579663,-7690.433129228936,-0.10760964949289778,-0.08517519278725826,0.09206148090002331
9851.068582978745,-7690.908730047494,0.2790426616808899,0.17274527610584714,0.1385944002350859
9851.402547032827,-7690.343173380014,0.12282632826206669,0.1945724999524995,0.29366097651977835
9851.266196363678,-7690.826685242026,0.09361723980129433,-0.11950388874238703,-0.1468479215062082
9851.216190704537,-7690.584342600789,0.04921613879413134,-0.2629505952690942,0.12076748406805932
9850.884482248402,-7690.686892018984,0.2909122192283449,-0.2588189077758294,0.08608330669450537
9850.956826344764,-7690.615975557675,-0.26826512610710207,-0.1095485850305382,-0.13039079448149488
9851.10995868568,-7690.598796375107,0.1293873511212083,-0.11599709414563088,-0.16217287018194096
9851.36798429182,-7690.85414339345,-0.195280971918771,-0.1334019914594042,0.20411203679333229
9851.429265973358,-7690.379512197247,-0.1970530142844178,0.26182844588460885,-0.15834921204245053
9851.364571080403,-7690.562402433766,0.1895280312605253,-0.16497109749138464,0.0035101639477577717
9851.407363009439,-7690.840500130977,-0.1343327830407589,0.1525553950859743,-0.20551145408522592
9851.279823308243,-7690.640117105002,0.14848717423516583,0.12485555406841871,-0.18568966985955643
9851.304758410268,-7690.591944839982,-0.03738965042442738,-0.21802285869422122,-0.003100892452225834
9850.996985192762,-7690.632173292138,0.02267860699604496,-0.0457363372244886,0.23896700247813069
9851.383709070124,-7690.570188643928,0.22143267489547686,-0.23717945910229535,0.24050152889708737
9851.157800033618,-7690.764386787846,0.06391479808938844,-0.1648183682089598,0.11307372374283386
9851.246679146529,-7690.834236959042,-0.20871437869092543,-0.08061236777008282,-0.2569720720396092
9850.88098080413,-7690.5894033769955,-0.05168895378693611,0.08396862383436594,0.17410193230916354
9851.385924804852,-7690.723947281445,0.2969927883533487,-0.30332120699236026,0.01806352835520475
9850.93829488629,-7690.8950018073865,0.0991022024513224,-0.014846232248350593,0.15867659608561435
9850.886070753773,-7690.633312361589,0.04798321501633951,0.26105254090725344,0.20321257864053638
9851.279997617481,-7690.509477451596,0.2929232158339849,-0.26361271641538714,0.04507852963579245
9851.156445409057,-7690.375547979867,-0.1747555421803532,-0.2942076251696056,0.09416600918777113
9851.162514221918,-7690.3452701333945,-0.031386914877749805,-0.19219809070526903,-0.016478388225042828
9851.240409438422,-7690.871855382479,0.23633817905183657,-0.13446197210190733,0.13932698510652158
9851.215057941137,-7690.541154780584,0.03444478064268952,0.010993956568615635,-0.12158344019587003
9850.904908958702,-7690.509171640226,0.16675933166449436,-0.20563845954660162,0.033396063507306395
9851.387486688884,-7690.337735570161,-0.14239439555903805,0.1530911372102162,-0.14161800929120072
9851.074786424628,-7690.588353661158,-0.13442644129843687,-0.265128124941266,0.042383436471438274
9851.255396373377,-7690.802723707389,-0.1718600677667913,0.1612701339542543,0.0674143860671324
9850.918595120573,-7690.393280848368,-0.20563922280024005,0.03611927943467351,-0.17575402706112264
9851.027055005472,-7690.33294853419,0.08261001236227394,0.17459346160714018,-0.055551273886267544
9851.26734935236,-7690.603484066226,0.018478144923741446,-0.09025136675341153,0.0578892648301893
9850.925578255337,-7690.709080204011,0.053051224296469246,0.09425352744345152,-0.04367611918785441
9851.07882890451,-7690.885701066206,-0.03999706389229396,-0.17177546805246882,-0.2909845117934833
9851.125083105362,-7690.678250766727,-0.02624754194456358,-0.18301203458451537,-0.08810072458839724
9851.389370757235,-7690.669353847591,-0.034929424219540484,-0.12420952823126037,0.1121286081847126
9851.281133441527,-7690.633065647315,0.11338030499776847,0.07903957781280997,0.16402489602970177
9851.044164140098,-7690.903657880564,0.10686744229971284,0.2806141154752357,-0.0805793228349925
9850.988019693385,-7690.561156749798,-0.2183702577046187,-0.010857692718852943,-0.08296094026503209
9851.144897776921,-7690.741474635848,0.02293665740261147,-0.23123098826738048,0.27765218938417485
9851.370714955561,-7690.401990285777,0.2284459584158724,0.26704218046550166,-0.004897642289987791
9851.298161082077,-7690.401326282835,0.022554229638865664,0.1552183443418673,0.1402720963797614
9851.125965755688,-7690.449976460002,0.27115022638057934,0.16121432212107367,-0.09622529003769761
9851.408326307044,-7690.694104600335,-0.027247442741235806,0.06694744342753685,-0.2082843090438476
9851.265000447904,-7690.650636974812,-0.22438015442003756,-0.18851361759006288,-0.20477314528810886
9851.391585055988,-7690.794111233728,0.2659476711482242,0.28055205245248116,0.23293880405739736
9851.293281009372,-7690.485438815672,0.11721834080573468,0.16197294573336182,-0.01724906956118838
9851.402097642136,-7690.585959720951,-0.18051728114269788,0.1091779436192124,-0.21775416622998178
9850.86523947745,-7690.340958904277,0.04469518373829462,-0.232174211657358,0.2718316785889639
9850.993898413606,-7690.371408650773,-0.09568643512905686,-0.0759342433071151,0.11197620363813404
9851.387662294492,-7690.546617055358,-0.0062189973644349306,0.08794698370990356,0.07630966385211779
9851.40135474891,-7690.414500661283,-0.2494010580378525,0.18631438332720102,0.054392427672574906
9851.280706438045,-7690.420351524646,-0.1039312383129948,0.030905907290069555,0.27052991438724344
9851.322380776155,-7690.369527822895,0.07783004223693396,0.27628287722116296,0.02843794345461842
9851.13646362368,-7690.779516274478,-0.13428845591304184,-0.1113117306517534,0.2534725807298624
9851.099924356273,-7690.698852433327,-0.23489547324298132,0.22823280888650047,-0.12708067312122734
9850.853643970362,-7690.724801043111,0.013610023852373254,-0.2831217631139474,0.21351219755544776
9851.406829586662,-7690.888314289866,-0.2012312486953201,-0.24054942025420986,0.20623576203752497
9851.109191004793,-7690.613449988001,0.1549604007196273,-0.0741866758788425,-0.26097889338204916
9851.207671592474,-7690.902421024967,-0.023364677392177624,0.0991268666926681,0.24783921717724272
9851.096860261878,-7690.8925208295595,-0.15847594965187697,0.05763751851129087,-0.083575549709346
9851.208293377445,-7690.556821515004,0.28603528636171865,-0.05568072389752015,0.26832149140211564
9850.98772520168,-7690.607628753843,0.2550175627661951,0.05731659534863752,0.07637026943768754
9850.928408808086,-7690.571122350626,-0.20409148272312216,-0.2505022938155336,-0.05058130264358901
9851.346405334254,-7690.6515007964845,0.2692927059750297,-0.24915705389051523,0.25921513587735284
9851.331122626896,-7690.360111273209,0.29385780885243723,0.125534369332562,0.222530659395426
9851.177106024556,-7690.698852505789,0.0780314658379494,-0.1607455189363748,-0.028968479416592974
9851.438684219225,-7690.878651608941,0.010724901927729458,-0.1535712416732215,0.032062340801072065
9851.149622443141,-7690.364988599011,0.2660680961525243,0.020144865731064932,0.2107155564468534
9850.839349948465,-7690.559515236091,-0.002377468048962883,0.013621105938454161,-0.2918729546448759
9851.264136517044,-7690.360729175381,0.27926702190069314,-0.15187688084687764,-0.07734969818782214
9850.880368177415,-7690.482654529166,-0.18630304741194503,-0.13747001051185836,-0.2440294464367414
9851.175359190473,-7690.730962103123,-0.23486959721603226,0.23528692748108004,-0.2826165244167887
9851.178201330964,-7690.695090856558,0.04410000332521791,-0.2175501606640694,0.09466647917018722
9851.241362733048,-7690.786783287584,0.12056308452358022,-0.23905023060950362,0.09837616383956094
9851.110258978126,-7690.887032589522,0.15803120286535682,-0.2443365885376556,0.0372032810892326
9851.11720757109,-7690.563312006956,0.11233810497259955,0.2212756702065219,0.044850822139378244
9851.227353447797,-7690.337250639775,0.09820503269206288,-0.016913041928802268,-0.2496254973746435
9851.305453887217,-7690.591874505219,-0.04691187166833222,-0.07837169295539151,-0.04034268018370818
9851.277032379849,-7690.725135153143,0.2867140385943619,0.17465797683096862,-0.2675394054395474
9850.86391621304,-7690.5387324105495,0.07115421979502135,-0.13180951173966088,-0.22595225287183046
9851.40196787533,-7690.479076862153,0.024225979027851396,0.28620917303398646,-0.003835011457299642
