protein kinase C,phosphorylation of protein kinase A,RAF kinase,C-Jun N-terminal kinases (Jnk),p38 mitogen-activated protein kinases,mitogen-activated protein kinase kinase (Mek),extracellular signal-regulated kinases (Erk),protein kinase B (Akt),phospholipase C,phosphatidylinositol 4;5-bisphosphate,phosphatidylinositol 3;4;5-triphosphate
0.3385251388971694,0.11002885949029281,0.5159625494701893,0.09585354952012892,-0.4656907945471189,-0.2107331166380083,-0.43215703795581795,-0.2370033153796624,-0.36239161610450993,-0.5359211517055871,-0.04089234069103938
0.11952071773229518,-0.1596401777103393,0.14535769048415625,-0.628133171269691,-0.3333146271902048,-0.3500870476227962,-0.11063532218841798,0.09187721879626037,0.1314283937469851,0.5808314435960209,-0.1550446389937146
-0.10512956009503861,0.2053882403498612,-0.24787468453676306,0.026643708693844616,0.20198178241550652,0.09406461925135698,-0.1833710649496826,0.18686931622225578,0.29747905139123076,0.6070246411830466,-0.6085140999620668
-0.41220499043474434,-0.6385234435397201,-0.7792573796743875,0.6719957706070744,0.10374049690520926,0.21791093173107962,0.77426720084711,0.38579187521478875,-0.25118163264333976,0.03594267622960401,0.0653354533164069
0.16843809310417626,-0.3970314346847865,-0.11340945987257944,0.013133500884104823,-0.33019035265659186,-0.154052940115471,0.41061443839635553,0.2536804729895395,0.11313826326504992,-0.3016649877667538,0.2969437296914054
0.07933260392338765,0.46656098178449074,0.18112793288223225,-0.46844983491043307,0.2526221806924812,-0.011219699371913527,-0.37734573174151653,0.3450813669545953,-0.15034788770929156,-0.5099333674459309,0.44442903351813884
-0.2918517179221088,-0.1403467956095516,-0.11813111234721799,0.5056662669448827,0.2671994808289594,0.07630188210216687,-0.03737787820307048,0.01828259906904028,-0.18522923109920927,-0.25317081572084443,-0.33598586809104813
0.13454854879968964,0.08064790987138129,-0.026157873428376895,-0.20389204217418366,0.26857296222389415,-0.2107414494508544,-0.8496649234962854,-0.03547234521087311,-0.15488799613677692,0.21849786939016697,-0.5170274244357715
0.3217186421036371,0.016900353971448033,-0.1459323122904926,0.23199874945442625,-0.07976893148325141,-0.1350690816134402,-0.06356672327344527,0.0146630538882579,0.07063776294833461,-0.08355821867646562,0.13654537267325062
-0.37131955797636457,-0.10368068550610401,0.042120598104342384,0.4087690323470162,0.28608648684979454,0.11023314801106461,-0.5022527295643576,0.04501659449661036,0.3062931765707436,-0.1696155894072832,-0.10855586694160503
0.006857478347511468,-0.21925879359780584,-0.3140459529889205,-0.18769058499800403,-0.7326413876776773,-0.5081353704484229,0.4179506766674705,0.21668583454743517,-0.005475546098995484,0.32215061740622963,0.13072554406572676
0.5879951852541102,0.46294391018876874,0.3869936063755076,-0.256203906014143,-0.48677939371560286,0.45918310317686795,0.3663704161553778,0.216063032275996,-0.09451324977558219,-0.27352788928995236,0.3619451129657021
0.11126947491705316,-0.3292715641905225,-0.26668494994134256,-0.43026430396518794,-0.16290820362525002,-0.33658277396845854,0.13073098018107143,0.2172258052873408,-0.21800996305248166,-0.5059743141969794,-0.10820817467279177
0.061130846450957135,-0.245535512153239,-0.10019153090078181,0.42920336945184584,0.31688638456960494,0.4203871916087668,0.5322679008049084,0.12052913079970504,0.2901795191260224,0.7571449450647134,-0.47081925639350497
-0.2403574800667072,0.22445771147466662,0.2776431228908973,-0.11524495488332828,0.6423196436006358,-0.10096814353050579,-0.44488068437054085,-0.062430352139473386,-0.09854401223816998,-0.3361511349640919,0.11170355857584807
-0.32217558325949364,0.1250624624676889,0.02154647933784673,0.5748535823731823,0.5673670689801409,0.24677666042259486,0.44321597714076544,0.048857896510049154,0.24411709719247107,0.7723093743136185,-0.24274646878577832
-0.3726322297514502,0.10268897094623425,-0.09555481313601086,0.0013498719277170168,0.43933379562642155,0.16540175046346928,-0.3747312750956675,-0.13429042675887268,-0.9238920715470111,-0.5300202602290811,0.3680724281464707
0.16947103566125588,0.15400572312723218,-0.12590137935183054,-0.2989173897345159,0.11349170647790213,-0.4035786642781753,-0.5895599499432914,-0.16191208102654628,-0.18419636658071267,0.11793275501987333,0.4423033474230726
-0.10509520172030101,0.06716313781381386,-0.2647619686350514,-0.4548101830713629,0.6730513271288785,0.0712911106230876,-0.016979074538677582,-0.3511399690472259,-0.04484049445222226,0.1091365646037079,-0.012281074464664265
0.14116044715651158,0.13538429298816368,-0.09229199023389324,0.013650002313160908,0.0799934300796811,0.19400341083291806,0.3113661073604812,-0.1871918382619534,-0.4908059784885269,-0.1511369539213353,-0.009123004001503371
0.2908883936727005,-0.11278529853670018,-0.07207696898090468,-0.5692617616789246,-0.1334453853141957,-0.20693903784523432,-0.12929195862863796,0.07890589219561307,0.08180703174389352,-0.41889952018174625,0.3329930114159475
-0.4018345475593496,-0.3144383535652924,-0.6362109005099793,0.6139083920869215,0.36969254504293037,-0.014791507580123889,0.43394160357959827,0.44800118806152367,-0.12356626510934782,0.2128256520926412,0.10072523113552664
-0.0788841031601007,-0.1071297014292053,-0.01498512729518467,0.39104068689336646,-0.1407994107446582,-0.08339054530000274,-0.630105524317256,-0.11204576722143736,0.4710844461124765,0.34169906336990324,-0.19863709681424932
-0.22159196179336957,0.11980803001191251,-0.24637378668590063,0.03544501617678372,0.5948519776012686,0.35342986683281663,0.12862342478490385,0.009533305598298777,-0.13775646347121429,-0.6611620204440531,0.422263220231804
0.5579761692813164,0.3473410417125638,-0.3273672226340179,-0.3702349801895766,0.020751851222429146,0.38216894042689664,-0.15374257376738112,-0.011913189425021758,0.471336786692876,-0.038944464315770644,-0.20699625277290357
0.27665909152589746,-0.24920957354643916,0.3008523051023458,-0.25552199864283404,-0.07000206153783355,-0.3926191404551774,-0.427055542335103,-0.02306898074327407,0.5066562386024285,1.0785032562492949,-0.38474282742042965
-0.01511235443318763,0.1383811683970052,-0.11613692656558988,0.027651753373820025,-0.20686046048410564,0.38322328885809026,0.23358907838135512,-0.21115581812918965,-0.2058748738458018,0.22071109465877073,-0.27454146981149896
-0.14548364718845733,0.27727911751460615,0.6537574361525551,-0.029106857425845567,0.16008876642143344,-0.08645857290032516,-0.6961027339110392,0.22906866541348825,0.1928003770361967,0.3584619039198108,-0.42811708885373945
-0.09157740074624698,-0.15206802758054683,-0.2526263916731226,-0.23090643970722624,0.03296683344580882,0.1469890731858834,0.0019171591435306334,-0.526240102641891,-0.5368685211821297,-0.5492757292821604,0.3450863254695038
0.24769910015933141,-0.19903517775994117,-0.27147837666752467,-0.10544513978633893,-0.3295018701943374,-0.1137661053408977,-0.17089038693481062,-0.3826793709740988,-0.3105472652906443,-0.34002267995369867,0.3982173271743613
-0.4170906058838177,0.08372548279333905,-0.043438202352808625,0.4258829963157096,0.2733334674463686,0.08180023869303944,-0.06255460446055114,0.11793893476880862,-0.13449454501740063,-0.11794645042222313,0.4061652796058461
0.04408523144363032,-0.3041954297558555,-0.8599977330011843,0.23453929724982064,-0.027669285170709698,0.7087709010078462,0.8710558719245061,0.5222973904903798,0.7694053957766226,0.17653327486438608,-0.3461310027753578
-0.08498390898007041,-0.06970689994234996,-0.3674030564214422,0.10159753925023138,0.16889501904462118,0.29607275480920586,0.019908862941240724,0.15191686308688354,0.36612796956123367,0.4579416425264486,0.1627377840231076
-0.33033913187427466,0.09398574951324162,-0.13758711663614806,0.3421153203528433,-0.08650203770640333,-0.19871646327883546,0.013736618970726588,0.04165794200166831,0.5026656130375198,0.004910332185929622,-0.406544701940721
-0.6071418462946622,0.04132682124537337,0.6506689325629738,0.07686597567652681,-0.22396750239113794,-0.18399862826107072,-0.06546525832322223,0.037891470760429105,-0.1743348819036707,0.08504538904818044,0.024921384276637724
0.3530134342125643,-0.13747519998738278,-0.6191008055373595,-0.15283197237743978,-0.6071047354796981,0.19893550703730284,0.19440268745066444,0.05977691455893507,0.6034080005587829,0.161713698721872,-0.08001390221282166
-0.06831213360035289,-0.20824411630671408,-0.43120023942436825,-0.2068106037291111,-0.2506727654733717,-0.09316883494650938,0.3802033683062781,0.41546379319214966,0.46438717521815637,0.3488084330392618,0.2600973753393987
-0.09860085134978633,-0.13735429039773178,0.475460038099394,-0.02940555112969022,0.2264952873056917,-0.20590067612809682,0.2360669702072081,0.1809935748791635,-0.44955653324046174,-0.7809890600968078,0.27441773587397733
0.13574539368352803,-0.3352783653407221,-0.1854538426856641,-0.3202926693138025,-0.5578231990448748,-0.42100933026737863,-0.3628803027316664,0.057053110797810426,-0.13123566245381912,-0.12815023386640256,-0.08295537040072196
0.5492800557343721,0.2134986311974288,0.1170741718128337,-0.5497139666586668,-0.3696550041125921,0.3933885787839344,-0.015131992662151497,-0.14042524852878818,-0.4344243774959958,0.45707484538597315,-0.12847438414999265
-0.009363364116809195,0.4884593243781773,0.40230686594726817,0.17272737510843691,0.1114626514797675,-0.0795243006244924,-0.11368885263666595,-0.13028841984719083,0.385038538180798,0.009038684764917815,-0.198745911669556
0.26810327146462976,-0.5548309189935582,-0.2957121812350457,0.34708305967120323,-0.1898318546733812,-0.4084314066058325,-0.3472240437484281,0.6253342042116504,-0.07802753381665499,-0.02351652950946298,0.47548258315792846
0.3249176346691111,-0.1971649646007548,0.12703003185418643,-0.8158171154858438,-0.12447826014442466,-0.21592452789160244,0.3909541322827119,-0.149210091861433,-0.3315584231882588,-0.20382020636562587,0.009542992368145264
-0.17334164020571255,-0.013126797012790278,0.4393460947713885,0.35837000961871973,0.041049705826344624,0.17967064056467943,0.5377856976568015,-0.007038325104695681,-0.49838201191933185,0.4528870496849969,-0.22613638648432127
0.2253573215295667,-0.2560550427110406,0.19429726282514337,0.1364843343703365,-0.14984536291317524,-0.4593072263942564,-0.3743190552811766,-0.1503754898946581,0.035816810209598926,-0.5586399778437257,0.5258760533592394
-0.05438412814353843,-0.7353626544687165,-0.34722242293985717,0.4811054943968201,0.4950445422026795,-0.4640623537357578,-0.09708837730368042,0.04891024321625706,-0.06936407625963255,0.1048773290026146,-0.18877699365811512
0.13026109269482533,0.21360192602646508,0.24370173934257683,-0.3108388054860325,0.030619317532200152,0.3774332924902914,0.2603366926296495,0.24263260958313898,0.07876490547929085,-0.107533371838151,0.038949194031556535
0.04670999092325292,0.03077495280227899,-0.39839967991794334,0.19919023073221545,0.06469039742692394,0.22041534604907984,-0.05294643920114375,0.395328262245124,-0.03430550782653928,0.15947763750283234,0.16330763474819676
-0.1262501436241194,-0.174073799820174,-0.12138917019281759,-0.07400663133909419,0.3105151301865444,0.15358066509714602,0.2795149847485249,-0.3815127638554967,-0.19976169340720554,-1.0776982565458553,0.08793861834584582
0.04368132717891628,-0.4923568688435521,-0.5381115601805222,-0.5477554343363249,-0.15705460029079352,0.06095500718650962,0.1524189377038404,0.4611078053827268,-0.2472443541873884,-0.20852623462609643,-0.19245589552435038
-0.27398155652664896,0.03654741804481909,-0.17038345469806526,0.2916702667110676,0.4118413503518412,0.1184876614478963,-0.07376394058033242,-0.41342766829657634,-0.24373543976389317,-0.2884349621999803,0.39363126750829536
0.17275222400320048,0.11151376810555319,-0.1596781330139445,-0.1354247378405656,-0.10132118641668675,0.04835630599189146,0.8158342939442216,0.16945709791787297,-0.45385141606014223,-0.35283283257842873,0.6937079986835781
0.42468854068772394,0.07120889550158971,0.22637365584771837,0.2006832134285002,-0.19389829238377987,-0.23015791494566606,0.06932163090795707,-0.30895112690314513,0.3424118251568704,0.6763129218253205,-0.37555804667091247
0.4796258044947958,-0.2950791903537427,-0.5438923575484965,-0.11433531080038908,0.3711726327440303,0.03329166206013531,0.4527034415938525,0.4085504239545533,-0.10242323310892133,-0.1073824643234848,0.39708518870992254
-0.1646862455485149,0.10497427171898159,0.22128790750605026,-0.28014815925215375,0.33843380914521926,0.12118510050585238,-0.2793885807642062,0.06309844792575879,-0.371325213353546,-0.2397767288718518,0.4626891270992689
-0.4630708383902081,-0.25708608929907995,0.07055862282452299,0.30231977303656493,0.014382509864888066,0.23809847084913668,0.8326997863474028,0.17130904902093533,-0.3149395084453177,0.2400585438863999,0.04818556316567373
0.12360376647300667,-0.14847105097085886,-0.5465198934375232,-0.20990616956942063,0.03853210497075728,0.408587527444152,0.6331744646107557,-0.1528522641330373,0.23655955115377292,-0.14812181753961853,-0.04050990659526874
0.08496923514968861,0.08493366002962337,-0.04924932129911248,0.04983856176424062,-0.03895342404432309,0.004455146736057541,-0.4619604341738732,-0.12836057908738946,-0.11656941180600358,0.05366922336499812,-0.14288178796379405
0.021894931203717764,-0.4858589734436334,-0.10804176313611308,0.10905198238135876,-0.2516023888085268,-0.4414275129295705,-0.1556522486326522,-0.2471517963349554,0.008368063506662981,-0.30017137901511814,0.1284670645394824
0.2273237825865261,-0.2935930816485724,-0.4539764625836603,-0.4000863056108272,-0.20761744478206,-0.18136737158661956,0.3763692025609945,0.5349211095106424,-0.24839734699070237,0.26209413738253495,-0.1966259084558275
-0.04864239943743302,-0.055153397259657996,0.09824311397983139,-0.5223235019869462,-0.485034265472095,-0.3906437538917187,-0.17647803346671545,-0.29375147967559456,-0.25363736085477706,-0.2337644010084355,0.5730882388431854
0.08169170936215708,-0.2978469085668028,-0.35565208151457106,-0.33015220528029715,-0.6255031833332199,-0.2712457209127559,0.8607861990751738,0.7328201443850487,-0.16346575991869636,-0.3432594642468895,-0.26414243704944096
0.02218893891042079,-0.1683397948049852,-0.3985855240472846,-0.13709024927266383,-0.1285213939556712,-0.006889849167714467,0.023282511014476925,0.034187027491364354,-0.5970469583255392,-0.8815059194354963,0.7736931846816107
0.1344497909239134,0.06728617385471101,-0.25912077576943254,0.08331218886595781,0.3952600045740689,0.3408345240227991,0.02689451015383612,0.09428745403847325,0.3657116448239183,0.728990435110516,0.2923510762328282
0.35801783536418386,-0.11440750178643423,0.0625938292805494,-0.8157972976876483,0.5206455635737279,0.3755783447814083,0.4537087546287155,0.509656145694849,0.19146012602818635,0.33968228011068585,-0.3755771318130154
-0.13344408742748518,-0.2720652195068241,-0.3912416767139587,0.338744504246609,0.050524238146028105,0.31361952092665857,0.4897880678814657,-0.23198882455241088,0.024602664712270628,0.03515295613922141,0.24514698700852317
-0.14676964717463034,-0.260931420714591,-0.3907463412297314,0.550240259101093,0.36958883787086094,-0.006474680824450681,0.10654962685140207,-0.363817074690222,-0.0026300655935842126,-0.27071950436132364,0.21603005714900347
-0.35906407818133707,-0.15629206657287892,-0.24225442316591522,0.07618748543617565,0.353620311122553,-0.3824098564248611,-0.19135494874664913,0.32468522052803644,0.15119296522369358,0.3425796561485219,-0.24453701320902396
0.32848159513446723,-0.34649923595770993,-0.6498181630476925,0.29379993557794437,0.038932695309988,0.31146961252112654,0.25765695854143883,0.44338117419904266,0.006745171422445722,0.40898328246197857,-0.08763891975019682
-0.3675383554345348,-0.4143382235950689,0.4051154470070111,0.42013978829483567,0.16160114254738592,-0.19069082158656347,0.008511556261834391,-0.10433813551438093,-0.398960893496331,-0.08043019778388133,0.45746876804189873
-0.2779359741839897,-0.41266430006449173,-0.8226517428016646,-0.1099249469793181,0.49452374580177816,0.0876041080315333,0.5644348935696087,-0.05014262464116925,-0.5166276559487274,-0.6347429838824103,-0.00749160840268312
0.327134990885256,-0.5607003077683441,-0.2867133248483979,0.02047653480888889,0.3750062339386035,-0.3973014057297199,0.7724239993322,0.4853176483130949,-0.10055736191823536,-0.09259546237489719,-0.061775522002835995
-0.08940773604243567,0.03549898100960615,-0.2271595988253508,-0.34171084893456777,-0.02803472042437491,0.42660434458306506,0.29315161341819984,-0.09075161822603953,-0.20429757461319795,0.2305783648107052,0.07090567889192653
0.264514513402947,0.3148616832883769,0.7076265360596878,-0.08729902538471353,-0.08043022015228501,-0.2653761235577452,-1.1201417804007434,-0.6416535825434144,-0.0810456014207773,-0.3325034168329005,-0.7885820538428807
0.3241613185734519,0.11083981895985348,0.0694338045858427,-0.5989448230347767,0.01772767251785512,0.062195323989943166,-0.014673152120876817,0.3011979204524636,0.48587773886503277,0.8478354064365663,-0.354498785635847
-0.20826005182249474,-0.12246938334269152,0.34070697657027804,-0.35129433609073246,-0.26648537324081434,0.32963068802730744,0.30809436521074374,-0.12142756625607462,0.29095280802583473,0.3590523757845714,0.01148777409216803
-0.4125901014282028,-0.16594429469678773,-0.2522746926504831,0.6436922430346435,0.39696757818866535,-0.2538837366227619,0.026333399697901744,-0.040851949754689004,0.06602759383945635,0.07580811719347834,-0.10108875666998104
-0.36528167596608313,0.12005923141601893,0.12597968040959204,0.46056514939097326,0.2909719445629066,-0.013717380666428747,-0.41567552652814477,-0.3222559795929464,0.24361260604855037,-0.0974493007863463,0.10418885469433056
-0.001897297670690373,0.6164539989764765,0.928624288279398,-0.14406621701758077,-0.09536989009006003,0.20890263855657087,-0.4709380091430613,-0.1997303375825669,-0.3915152865200818,-1.0792480409366554,0.1804113608431207
0.06441150648747372,-0.398388027284964,-0.6194008390368426,0.42696699962297535,-0.2686627867421705,0.002105329282263965,0.3588536583678788,0.19363181948192948,0.3082259471349571,1.2736324435915032,-0.5459913801612121
0.27359428358821447,-0.24108743841675437,0.009348797744082038,-0.286115866185752,0.06883772943221517,-0.486098202799749,-0.3239680430798731,0.06763045233877624,0.3825017632613346,-0.2247971738668369,-0.4250149553185327
0.39548098388646585,-0.06922761238569822,0.18518262051730422,-0.7835902845896408,-0.5490122060677428,-0.5644155243374056,-0.35177095609976444,0.38700142536203863,0.1852385200871445,0.5848115333735447,-0.4213981929347103
-0.4080447898821232,0.43772288707117407,0.3456404846335183,-0.12263749536057802,-0.09129426019365472,0.6132817030356925,0.08894083065035975,-0.38782434808357313,-0.11114957605043489,0.15009119277862717,-0.10701200005444984
-0.27130587945410745,0.352690434005516,0.8570520106287922,0.18632610915217726,0.23334314021559208,-0.1343103317648609,-0.16029233938224846,-0.21453347290911112,0.03408075549641058,-0.2854078941856468,-0.02680557363743835
-0.3323260173999428,0.003781982106742361,0.5448447772371152,0.18640039828721575,0.1523321349090989,-0.09600425705737153,-0.2429654187894847,-0.2628351624802511,0.01681436726921691,-0.13012368664643248,0.007894705783771341
-0.22722188471791174,0.3938803327760006,0.23909675858268434,0.08819926080295674,0.09181554636047602,0.42461374276272723,-0.4582801335573346,0.11466011092641923,0.13900108124552546,0.027236508527971715,-0.44990004603917017
0.23004438090847357,0.1528022300368227,0.22184799520997237,0.10984505871824457,-0.1505415770108815,-0.3515127702051652,-0.2074740572419897,-0.5243068674280229,-0.14931353560971553,-0.034918360936738224,0.18520690983580637
0.38444100683052856,0.03547055537809223,-0.12227900283565127,-0.08060663090502981,-0.14194434514550894,-0.00431794606655234,0.2546487059585588,-0.42027753014533137,-0.5849988691702275,-0.07082194164503325,0.07396544304281484
0.24917096373061057,-0.3331264953044937,-0.5408934440894219,-0.27377791178139427,-0.8956016643166369,-0.1820244912912158,-0.12031363599758907,0.6890292384277809,-0.4361369447137663,-0.6798163713700173,0.24989150931446705
0.38203066009470726,0.0033525950731777554,-0.11278092463639276,0.18217985663285718,-0.15214950159938223,-0.1697688151150291,-0.2842479354403086,-0.25540729054396816,-0.2394748136226588,-0.3970410096223277,0.3444844661502455
-0.336449351373803,0.039035901383339254,0.2835656572683704,-0.19109275003787488,0.3097999065364946,-0.35943366227073187,-0.5660145725499817,-0.4310675359660619,-0.11063176440160265,0.03474204890530991,-0.21235249240427628
0.24499290570185847,-0.22284037324313166,0.1851950351295991,-0.23513021183165234,-0.33943144758607546,-0.7172924907354347,-0.04663431305964527,-0.19884936069671377,0.2085992443218566,-0.38924891146861934,0.14184943423729274
-0.0007692711130174562,-0.6408100052234305,-0.590361695684345,0.15521552422604468,-0.2102979334410262,-0.4341367411290409,0.07668235787644376,0.19663732378187515,0.040483901662471095,0.15660929269907636,0.3070113984463308
-0.12667340923139284,-0.25038924101851007,-0.5759399428792321,0.03813146128131625,0.11116262617302378,0.29718169439042064,0.1612627727247456,-0.00786269839843981,-0.46831386491510374,-0.2807629847731503,0.6890363654169258
0.10612521239992348,-0.16800542678505112,-0.07814643901122119,-0.07571410604899009,0.3281095103800521,0.169530128656161,-0.011242136955560145,0.6699857828607898,-0.017905269019042592,-0.01768911727870048,-0.05508274823737374
-0.108796778998259,0.15650456307906416,-0.2763675525886159,-0.030272849020668333,-0.16796921726045008,0.23586442538993935,-0.043069693803003725,0.12359299395970093,-0.43188250740704287,-0.4552599584007189,0.14487561970552224
-0.08650509064977896,0.09893033942696598,0.5496711242713482,-0.05181303092291578,0.2604966152049305,0.18444295289698004,0.2660202821473423,0.3770653427201179,0.4544308029614784,0.5556173022312011,0.45527107385228904
0.06984397696117677,-0.0792821457376848,0.420189553149647,-0.09772089767436457,0.1384691966501767,-0.26740784535002904,0.17003166312102685,0.6433442984433514,0.07155033417369011,-0.19557990534568623,0.14527472418504897
-0.12035900206500744,0.3939654554276556,0.4241589158580917,-0.007328091444168065,-0.24792883255414166,0.5327702361236936,-0.04031588217428134,0.4077044418104825,0.6176042118091781,0.3642355417144985,0.13339163938299337
-0.17072814478465967,-0.014625037322018714,-0.02902638111531915,0.17746615427353496,0.38377915414461217,0.056125596868730525,0.5350027908831922,0.22302197999501744,-0.6403093235621324,-0.24800018832119927,0.097257118012846
0.8469688516572085,-0.7651364065760705,-0.9713016238411916,-0.2873329368034718,-0.7450344121313206,-0.4210617064844246,-0.07403255073844484,0.6842829532163228,0.05850699039601089,-0.17437376206771749,0.1934987424897288
-0.13444864424054995,0.007146651180294963,-0.7699455230205106,0.2606832849733527,0.2013835739992541,-0.12724566487418576,-0.3879441529984213,-0.4272725724765771,0.11412635823826342,0.09844709149894836,-0.31706556455723534
0.1515082296150972,-0.5226538942284712,-0.8130092164877731,0.3365123564153297,-0.1273167379675652,0.3143636613749109,0.984673087620328,0.34173352562896214,0.5002025304732797,0.49370624519233397,-0.25724253980647016
0.4598149432234506,-0.00250380975236026,0.15985395952077955,-0.6508816814823402,-0.7942900252623584,-0.7775614991698865,-0.10529674085493224,-0.02298435391814894,0.020339529179277175,0.06529442123500581,-0.3068479774801417
0.14329227616572937,0.23705466092982433,0.4037178989410734,0.19559361013112025,-0.4485924924538148,-0.02085279437966645,-0.09625152240229115,-0.26347304526762266,-0.10811764251308814,0.2067984042277161,-0.025341938679386854
-0.07067400558675338,-0.5032896884483227,-0.4528902246544246,-0.12954394503718963,-0.037429439532693815,0.06844168565840267,1.104169105171666,0.4784690233196822,0.20616718168385081,0.07329310085199661,0.29735228387119633
0.042499172005203804,-0.29408858005750604,0.2588939139485281,-0.021436043542574737,-0.001327680590356789,-0.45604773809847476,-0.22154544007900928,0.5453350117729205,0.20735268063326398,0.6256311932970218,-0.4765531367240575
0.038605322437351396,-0.19373418272785461,-0.22187559309402413,-0.700222380065718,0.3264839155829398,0.018760050021976143,-0.06563410482974333,-0.1462383132703298,0.124637125907033,0.3913643185347422,-0.406132499548793
0.08012891204463297,0.30375727279905057,0.6148360841139967,0.19064299044876568,-0.0595098826877237,-0.07692485582619249,-0.4403245599568545,-0.19758578368760504,-0.09184534993599305,-0.5991233711824614,-0.08677650044332791
-0.17628418866808696,-0.9001156170504918,-1.166356147739985,0.5102744989035124,0.04621512089616081,-0.456335244418536,0.6780263384438276,0.3483490702912042,0.19735391153846185,-0.12562664211949806,0.34011540371267746
-0.1343163062287192,0.014798665858860117,0.13882518859857584,-0.2681090060428965,-0.09516513905023481,-0.14163940299808478,-0.35326983085589514,-0.24030031877381008,-0.11457056722351384,0.22302290751274775,-0.10554925298697951
0.02795144267086419,0.025143315783929757,-0.07593922445070972,0.3229891454271801,-0.05608036277652385,-0.326989470213869,-0.2818527033654306,-0.015963623282097834,-0.18873093190590154,0.02206463658662483,0.36817360869464166
0.008827140596954566,0.23162085915920555,-0.15086608142328786,-0.034073034585507984,-0.00781820183375339,0.20334051689082838,0.21764790850167368,0.02098551329916517,-0.021322559468074914,0.4386013733370828,-0.0525840361569942
-0.12735701089573603,-0.3635787543569156,-0.4218448304355398,-0.20459788947151775,-0.24061548378234832,-0.20820034150235425,-0.18317746365221377,-0.2115146549974362,0.15021961265919156,0.2545261892288418,-0.3314502017920789
0.020791568467329824,0.21582828316033986,-0.31289065476948164,0.2141549389034176,-0.11457138924428603,0.5408005099918847,-0.1352410839390118,-0.06953899420918264,-0.43725567722964154,-0.26824356580986347,0.3105477210339665
0.022794511598629677,0.6830175330558097,0.5215263526189738,-0.11226043116220949,-0.10054551382865193,-0.050500319751758005,-0.8861460565937698,0.2539825999140112,-0.07018787395499425,-0.2481106899929013,-0.2211096441544607
0.1965424872287657,-0.07974357815279925,-0.19375504333065866,0.25189869611222104,0.03702550306655186,0.39137850107040156,0.17420077012234808,0.1241710511650063,-0.44207016017417833,-0.13602326350082994,-0.07046017983009512
0.053912457337976095,-0.3312782112125653,-0.3739612238399303,-0.270392787097943,0.31732642122301996,-0.3310489288827536,0.4557200530064257,0.5120181345359609,-0.15053535609273203,0.3275332317216394,-0.44098474087046136
0.06089785726563478,0.9120107562568017,1.1275933958249806,-0.010422915757234641,0.11977883327029126,0.2219050526193074,-1.0050401734944185,-0.8595465166621732,-0.20208968432074068,0.10853462298179331,0.21366998199209614
0.808951886926602,-0.2890286830394269,0.021904843652236883,-0.49747440033747603,-0.4215858787031709,-0.8718053304338087,-0.5714459159159758,0.4760527468476785,0.27110325261659746,0.4183104084982079,-0.11769696911080627
-0.18623790241943153,-0.15948309119719387,0.033166071305172795,0.8224329369029258,0.2700317854450992,0.14437325528090522,-0.06248303213345768,0.14692033153665618,0.40193678011758294,0.8545216028818359,-0.25176254241089946
-0.4861328429418874,0.22558400954833138,0.49395247917520124,0.4153450323652659,0.4907586617181573,-0.12048317358249883,-0.3786241132379085,-0.4630844416250324,0.38822364722336405,0.06798246525672708,-0.24777373013905055
0.5534443213066563,-0.7141531701081705,-0.6796833001351558,-0.08289358535185679,-0.3192138165726718,-0.3564782243877585,0.13982715815867253,-0.01413653295232753,-0.05839690008060144,-0.35765604625988173,0.05150021792258309
0.5022352205311775,-0.21245592605082136,-0.2970350284716635,-0.37901150931813266,0.001183053763831765,-0.1820097986726138,0.3374804582632148,0.22394309891167286,0.06986354857019063,0.2529625796777454,-0.3136528330706266
-0.43436889722514466,0.1276899428358252,-0.07004186893199801,0.03845014956351747,0.49395121578625834,0.35028883585461557,0.21781585200236905,0.28148525159612375,-0.4067118239132127,-0.09073446743237368,0.33806771268159397
0.14412462843546514,-0.09251373015836045,-0.09717384305557712,-0.4561698872289941,-0.09615936119778143,0.29013833575261305,0.3830858452662006,0.40856893029563435,0.23347003069648894,0.5054646593772469,-0.29693552281824354
0.3830891535738415,0.21044956134725104,0.8088499478423887,0.09291407607091096,0.21454040051101003,0.04236380592453315,-0.6109159912152243,-0.2999484654868508,-0.09415447362845239,0.43801532528959963,-0.5164361620426492
0.032468016354735944,0.25221499654004986,0.020090558601877445,0.09849802268324595,-0.009021529918823067,0.22513231809707088,-0.4822790309943625,-0.44996085817856235,0.6004227328724563,0.6298964467814037,-0.2754160852642994
-0.12102028976066323,-0.14861426739495662,-0.26603634322034253,-0.2894337365597431,0.3080720061605664,0.0751744796019426,0.3276664153929747,0.014917974226648006,0.0066801679362624615,-0.16456514542088585,-0.22928857296084632
-0.10040223889730518,-0.2921906931508761,-0.04697233704988543,-0.0009054700554583794,0.27057797529241767,-0.24016722121596515,-0.4003427766440143,0.14499482408683959,0.13184916221550563,-0.056534206048198976,-0.56372163085871
-0.2385114956326158,0.13253204837835364,0.10304750811421423,-0.02136638183691289,-0.37691095093827365,0.37218059231100564,0.22461376850243536,0.06693008461356718,-0.35126214464297306,-0.30638204669131985,0.10442811864474906
-0.3097945603768422,0.15451527520339042,0.3590936546781684,-0.05119155824895244,0.8064243967633674,-0.08542865539128991,-0.19414581535253794,-0.3992652368097479,0.011069189246002198,-0.1424234133059326,0.16215990859486656
