age bracket of a subject,voluntarily using data collection of epidemiological data via mobile phone apps,higher risk of being infected with covid-19
-0.13178988518158316,19703.266593924054,-0.07938428992360994
-0.22744139203745237,19703.16591667158,0.038727407509874634
-0.02601594877154667,19703.43943070621,-0.057851760844281064
0.2882637614950549,19703.20291558374,-0.23653578915064039
0.1368170603056445,19703.185903915568,-0.15206741831949566
-0.173655805870789,19703.319981898036,0.28980469154213945
-0.022535746873376228,19703.5022695435,-0.2828515435889016
-0.0020193131234436112,19703.29605915202,-0.2046161419133264
0.05503055375853122,19703.532435012974,0.010519637886315547
0.23739550910856116,19703.034338012236,0.07715934961952398
0.10961493386005539,19703.24135860706,0.0851263614735075
0.06111248240378847,19703.15484182217,-0.2667627370151773
0.0055479133412295045,19703.131827048786,0.17893445456876927
-0.032525109225342574,19703.492187469383,-0.1751003418371469
0.03256455525509072,19703.30430730878,-0.15029296551361243
0.03882817280917955,19703.267043603097,0.11922953476429976
0.02691345819844848,19703.010844931443,-0.020707295948314164
-0.04816010262717957,19703.318791036505,-0.018918938496823245
0.10557003714405794,19703.238095035103,-0.22028877904583566
0.09074108954552934,19703.293755081144,-0.07154575065967331
-0.09584332662460002,19703.167949007817,0.2730619238375905
0.09291382198527776,19703.20404082434,0.014762284052114771
-0.015509454349768637,19703.114181490397,0.0744775658804051
0.032368017364876545,19703.49748558387,0.11679431530368539
0.039192145869382855,19703.519762949403,-0.2635807403754605
0.09554640172231871,19703.22564444612,-0.04053144631208844
0.068108077157565,19703.355622003783,-0.03008383770452172
0.16787051924517193,19703.44697436291,-0.20966059472769633
0.23377188869686122,19703.34369877109,0.1290371631104238
0.2852876611536654,19703.11160617864,-0.16143125038408015
0.018539020783857163,19703.078085055582,-0.2592789607639378
0.12938070283978226,19703.37533828611,-0.12037794133229476
-0.07168011020570492,19703.37519968554,-0.10621293131789036
0.05291553468852095,19703.381407401786,-0.15083461469380657
-0.2124503199623139,19703.082570353585,0.07122266947936512
-0.07208109621195385,19703.108940681817,-0.0860561081699612
0.20076917233056385,19703.132349747655,-0.022989303690205187
-0.08785319917211226,19703.22474251496,-0.2777348642372212
0.03488558630433708,19703.097584393217,0.05581839724193449
0.17397231406418584,19703.22319375148,-0.2882138744715976
-0.08761656235788642,19703.052160816478,0.050016944635863925
-0.05602756089586136,19703.12092634525,0.1740578897713409
0.1964187087627584,19703.320750541112,0.1782915349096973
0.24411947794513328,19703.00598457101,0.19746881024572743
-0.053102606162890975,19703.545183666127,-0.037382669697887505
0.05819112730657455,19703.47508767644,-0.1743118147411621
-0.0036141661052537244,19703.025961805237,0.01459437316932699
0.21639638262077426,19703.075630481115,-0.26544547957870246
-0.062193121251826355,19703.388784429484,-0.021402695959379048
0.1441950100324199,19703.389724778855,0.2874905029798422
-0.2843635675676572,19703.330019458623,-0.2998451766993472
0.272884581391937,19703.21550523826,0.25363609052324504
0.22531524526372843,19703.082748969136,0.02940649740464546
-0.006626698876051884,19703.10506569508,0.10931265955518538
-0.25650164193963604,19703.04957909265,0.10143563904996394
0.09315198289413074,19703.580500821496,0.27586144234055937
0.13924993918559303,19703.583856409772,-0.0740874903397678
-0.0685330380240928,19703.091408925207,0.21770345328058455
-0.23428070138277068,19703.343147165928,-0.012973867194838395
0.052681809977827565,19703.0031147153,-0.21179196868237737
-0.11832206066124573,19703.413043853154,0.2449661750205085
-0.09532351273630404,19703.51337195614,0.19426033014129224
-0.14150421609145442,19703.14903651464,-0.20345771136982646
-0.003522402019072446,19703.43067948164,0.004831899122046901
-0.2985804402990931,19703.17508649749,-0.2626955220949861
0.22226957922015306,19703.391743266486,0.22442699624639845
0.06431330928341616,19703.473429656173,-0.2117138716829866
0.11210509981678446,19703.56920662329,0.09679530914343754
-0.1432786369055818,19703.49623113882,0.1705692700839045
-0.06262910635080093,19703.39316359187,-0.0030660589172379904
-0.06659258709110208,19703.181340061423,-0.09658305796541564
-0.2751388258172929,19703.151687358197,-0.21347777389863515
-0.26032462139181517,19703.531701147112,-0.22875061926359172
0.06216828581335421,19703.352333039362,-0.27921244918012983
0.17587350575180055,19703.505830745016,-0.17151820626883776
-0.24891317444465955,19703.0661406135,0.06308685214929055
0.235554535305823,19703.122467338493,-0.17141958300459595
0.07170765574284599,19703.34777151963,-0.015272589163668138
-0.13804685012871598,19703.555449190448,0.1472992923924854
-0.28710435554404695,19703.397614564765,-0.26987163020754784
0.1398141453692588,19703.054987015876,0.021096800081170153
0.18644804418240518,19703.294928476014,-0.22937387597830036
0.26525220922947673,19703.529071083743,0.008677116924340755
0.23453410714269857,19703.396891039014,-0.2702015615774319
-0.08122770894715414,19703.145191430147,-0.19411048157650354
-0.07673410398848371,19703.26302062792,0.1109188564634197
-0.1357625385545903,19703.484810067777,-0.21829641822706608
-0.10439773401165325,19703.49085852229,0.26474618701346203
-0.28069774066091885,19703.12233771898,0.23620640697115297
-0.1213344126516746,19703.173887640405,-0.2783382691927282
-0.15243000410850147,19703.583668348052,-0.007994968653900314
0.2942224714281431,19703.35375234127,0.031919287542879315
-0.06884212803047599,19703.492052568654,-0.058416945833414585
-0.13007256693170757,19703.570292192926,0.039431755935741775
-0.17744913765062073,19703.02020804377,0.02073341197858397
-0.25362642158994975,19703.27297213506,-0.05211431817429826
-0.03913873816301017,19703.298684239267,0.24412397692628512
-0.14033931227286675,19703.051227979304,0.22009394394140408
0.043574879656109455,19703.375771551546,-0.19549925532687268
-0.0005787384313918897,19703.413023923164,0.22557479483401216
0.028997538186404714,19703.149208733514,-0.08371768655654849
0.24279483415570108,19703.252652713738,0.14076575854297235
0.2548679179394054,19703.54536660521,-0.20638914116901225
-0.14122556124105096,19703.55177427191,-0.2758243468195587
0.2612821136550189,19703.078997782573,-0.15297764531382654
0.22403207351084903,19703.13719886231,0.06766398575495525
0.028902879761786793,19703.40412891246,-0.2635078503724225
0.24547104930130453,19703.27491855258,-0.17141573628686527
0.18610461568135944,19703.059416062966,0.045397243366233075
-0.12803799342873373,19703.590148775187,0.039199392784371345
-0.04171718045762318,19703.34740394655,-0.1239191212634835
0.013480898814030529,19703.524857798784,-0.1877022991036419
0.20637271419050823,19703.52624203174,0.19942852710833603
-0.2639892951419876,19703.191476506465,0.2940101332823966
0.052407659472816226,19703.108171349442,0.29688595070264173
-0.23384950609157446,19703.08168077919,0.2442049030054036
-0.26173084336272695,19703.412954823634,0.21364838623033527
0.23167756744945373,19703.085096267692,0.19765016463050128
0.28341939934806976,19703.29256026462,0.20139228621758715
0.12416401758414869,19703.43121712357,0.03763862735566259
-0.13913372643995595,19703.195671730038,0.07419748066286525
0.1662012281661791,19703.35716314647,-0.1886070983371524
-0.13984915781356738,19703.150419937774,-0.04163548564117625
0.12019143678338035,19703.49501175582,-0.2793496758925803
-0.08696930917199375,19703.2550542501,-0.23454802534210223
-0.22027152287620952,19703.25752762993,0.2050347883466151
0.25567838827165673,19703.444144576926,-0.24470937587303976
0.000350023739538019,19703.025805347785,-0.024060145433537905
0.09577772882530339,19703.5049691942,0.25020676108761414
0.09366160854664463,19703.065929704855,0.09342441291526749
0.10538933751793217,19703.370219201097,-0.18676375787633825
-0.11110691558002012,19703.084077570384,-0.11407561243850409
0.21849171201139778,19703.271494072458,0.19277141525676106
-0.18061778144525392,19703.230096696643,0.07352795313214217
-0.2692463058893053,19703.245179135625,-0.19976587259795703
0.1429662804745162,19703.12125836057,-0.2048184101775788
-0.17622396822610453,19703.504341153883,0.08517654364477606
0.23037339512697502,19703.28376025273,-0.17538723045372528
-0.01493186612780717,19703.595533365344,-0.14625873047964458
-0.024196745573896727,19703.118638122083,-0.08916712826370354
-0.11042958332612515,19703.361789649043,0.08798043107985154
-0.027468877087340138,19703.04835268464,0.0026032608660333523
-0.1692481838555575,19703.031924169027,0.25452549220283033
-0.1593336915636241,19703.327118865698,0.1260970754756715
0.08402955862423772,19703.489573147835,-0.0878324390760701
-0.23312349919020955,19703.372771465776,-0.02581985914836632
-0.28730200406410544,19703.519033382723,0.26986329471729203
-0.13426275463070947,19703.22931876413,-0.0496423161178744
-0.049499699782171835,19703.56165433886,-0.18707865424884226
0.17044346217690298,19703.337488402565,0.17006196282296815
0.008019745554745827,19703.302412777823,-0.23893149308260087
-0.16154317880185,19703.42636031085,-0.21252533544898286
-0.05475678296448844,19703.474448541787,-0.026121256358426104
-0.12344736571780748,19703.368644334263,0.12656322439773898
-0.2434473013016345,19703.49735311222,0.14597068735086882
0.026707200648100504,19703.12326040074,0.013905819906447958
0.016296774017273474,19703.103752372826,-0.13458713846799547
-0.20023427505524066,19703.397051652337,0.21137313537698105
0.1489492222479486,19703.522620315827,-0.13488143712313863
0.16338699641881582,19703.321957459342,-0.04117946774567999
-0.17437356492946393,19703.234192937107,0.29264642101518584
0.17181900696316577,19703.493416374993,-0.24297954752679918
-0.09926074653903205,19703.413748094245,0.21664763472933674
0.0327342900274914,19703.344792298012,0.0027173597573094677
-0.12234218387454712,19703.396250430975,0.0008020463673238387
0.25569293578151014,19703.072655806944,-0.23961254741857865
-0.17615644245448567,19703.319932573413,0.2906294680732994
0.145656260210135,19703.023035427766,-0.21043995399333493
0.2917585848541659,19703.291457076954,-0.1988952135540199
-0.1378723150440631,19703.194952985978,-0.06874034653750491
0.09996574402140851,19703.384617433287,-0.17940632560242742
0.2869368103161469,19703.024058906187,0.14726357753851071
0.09745232755610589,19703.328250677656,-0.2154289265683445
-0.10282964993034674,19703.106770190814,-0.07641494616154046
-0.08836278013856969,19703.26617001622,0.21068311273469637
-0.2600017154670961,19703.561488565436,-0.2837015977744188
-0.03355478121286515,19703.3730431841,0.2411965100488706
0.11627803873630205,19703.468336467096,0.26342250635767267
-0.2099374646100915,19703.391079186735,-0.20161840591330665
-0.013810370448337161,19703.289361736544,-0.2987307139619818
-0.13640335289223054,19703.2132526047,-0.19405219569292953
0.03714867324755333,19703.143477282538,-0.24109856097705587
0.2135948940534766,19703.225109367253,0.12512158934858753
0.12443749454980119,19703.15871346624,-0.23764033373194754
0.11026873221075845,19703.360864708302,0.1376093485664116
-0.2500347288055202,19703.034021552783,-0.03981932922635212
-0.24787665995623498,19703.503376992965,0.1760622427997534
-0.18126530047095168,19703.28055052465,0.29195955376989086
0.1025122270343799,19702.999241701753,0.18508228814842015
-0.25480501355331636,19703.55414155845,0.05946303149012
0.21561426192118388,19703.505502463096,-0.0928544934993884
0.27898091087388505,19703.57295954942,0.05035698569797775
0.0032117918078157226,19703.419873033636,-0.2653008870869777
-0.04475513863189334,19703.239406135144,-0.22101978365532254
-0.2000970429761044,19703.150987200723,0.26715991260454547
-0.1680022452272151,19703.10427712577,-0.12284554923758531
0.1264344491199958,19703.116643890353,-0.005697419217621014
0.15401634157741478,19703.481967208885,-0.012204441004272593
-0.2849593874852914,19703.426478612382,-0.1830003378528453
-0.003195443879949411,19703.54579193888,0.02094635763285324
-0.05041775327310111,19703.025496749306,-0.13172350547150094
-0.08013747846209077,19703.472849917645,-0.19297430763603926
-0.09972502197791586,19703.46640905138,-0.007237167952890311
0.27211789716084495,19703.125240146135,-0.16131004916023037
0.04073315483783291,19703.301327691606,-0.18208551811995455
0.24757495319417228,19703.207238039304,0.2465473970090944
0.10929633438090702,19703.50352159169,-0.18150294510957
0.2820476604934014,19703.450011747278,-0.12704744129687529
-0.09485176493309075,19703.52290490966,-0.015042051494751296
-0.22314664134361725,19703.287355297583,-0.07556729009057586
-0.21281482129404172,19703.54430649254,0.005580274868532298
-0.25271473910282083,19703.34516548727,-0.12321794952134654
0.15964243098477976,19703.282474914802,0.13517256096901087
0.05148223142676284,19703.282119734376,0.17080300131610393
0.2640810626364681,19703.02551116076,0.058035558540984855
0.029203966449058927,19703.27815708835,-0.194157871445632
-0.2280908032902946,19703.527274907396,0.08945769679760135
-0.010707322802599561,19703.089517024855,0.2196064645423142
-0.10303054079017715,19703.189631740974,-0.12556913772645065
0.20422233001697915,19703.07888675248,0.11737521480614016
0.048896398910858785,19703.05352281839,-0.27705629061034454
0.04032529926699435,19703.019983111364,-0.011893705877474181
-0.16611236576909444,19703.4838581476,-0.03374444681827954
0.29333857197957497,19703.280819413652,-0.2931232969382663
0.25871489355921135,19703.373677604377,0.21121313955419635
-0.1246109867714762,19703.13093533937,0.2580444625620815
0.2569301884858906,19703.255511559826,0.2168439565539388
0.0954670250346763,19703.30567124249,0.25666899278398153
-0.16459381934972594,19703.472290851794,0.11626646059134316
-0.29867772865518716,19703.41288592878,0.015313792997419418
-0.2338089976477532,19703.0317604145,-0.29362625121782976
0.1552394183594507,19703.144002910478,0.2990066011695482
-0.2088916020453992,19703.081978210656,0.010490708345726518
0.04285466433346896,19703.540329638206,-0.13723595496094962
-0.0724441323959216,19703.369848089922,0.09727470415780431
0.26565195251194557,19703.15133316641,-0.24797613267244925
0.026470263599535748,19703.15675502149,-0.2290886291079805
0.21004163817469507,19703.401683876436,-0.2917711795768689
0.10177176317101272,19703.40713784228,-0.09626390024335599
0.21582301553972477,19703.370718864728,-0.022124424388811126
0.14376807652860324,19703.56357880343,-0.11231325560178343
-0.178737948342327,19703.320919779646,-0.032078306849101734
0.2769585571263001,19703.48522092258,-0.2366180791344975
-0.0788634135016146,19703.26792009079,0.24155041724624632
0.12916345059069162,19703.54821646467,0.1887572382170572
0.013946990402658455,19703.388994171586,0.10347769789384081
0.08204021739575756,19703.38379162127,0.1570512916911065
-0.07606767403681802,19703.072975810785,-0.13780937842540414
-0.1421572927562086,19703.030961327277,0.18618793982353143
-0.2016261062513941,19703.582053939546,0.17766130141800762
0.20279958867231512,19703.22732500073,0.27743503552515
0.2608722174178392,19703.22000267039,-0.15405036163019553
0.17315309136124774,19703.517294869172,-0.11836280449768657
0.009571297653964972,19703.121894518077,-0.28429328814325905
-0.026692487815893673,19703.492285149656,0.025584904064097636
-0.10916558334838714,19703.364830675146,0.2975328410858438
-0.19220137604288473,19703.364360825337,-0.2475190860899945
0.09483373638865428,19703.220524148663,-0.07362802294441598
0.29291566607318903,19703.564454648822,-0.005857314035288885
0.26714125115775483,19703.175581317173,0.13658812832797773
-0.08401262902761747,19703.44479400101,0.01671561662016008
0.01965948150106267,19703.084433713993,0.12134335802914953
-0.10353446101657099,19703.529685485584,-0.07381038392872447
0.18408710205772788,19703.152574232085,-0.1045425546396315
-0.24696157658589427,19703.044246726018,-0.235363715120362
-0.28168808416065283,19703.10027230097,0.1431382253173703
0.1800750122069048,19703.3104774897,-0.27838428552262634
-0.00018400054774736496,19703.468039563584,0.1274163062039524
0.2286483320750326,19703.118099374606,-0.2221910432691523
-0.20028992949062385,19703.087862432618,0.24313259218427624
-0.1870323369541892,19703.54596393496,-0.2757321624620401
0.021448869919564184,19703.30369081082,0.21455098460247995
-0.21292037069275194,19703.246045768694,-0.07811179996310788
0.14024927303388735,19703.389584966422,-0.2483636081630491
-0.17573872068027052,19703.194730486524,0.2033209083987481
0.06094757091992459,19703.21435177582,-0.1635444537499832
0.026834807283267592,19703.491861855684,-0.23491746665368218
0.14403619525136635,19703.591038349525,-0.031807194641129355
-0.2645560822671279,19703.40597968419,-0.0994383416761454
-0.21597542824072177,19703.051229386387,0.2983663477898027
-0.25567282213740866,19703.37003330887,-0.13993396905697025
-0.12228434143536313,19703.036242685583,-0.13631643531993756
0.0977625155430778,19703.540238351015,-0.26337993543743266
-0.004808868695169499,19703.475407438567,-0.05104819823661488
-0.2525697127680405,19703.467267453707,0.11134811908348513
-4.288672545182948e-05,19703.308750989858,-0.20438178175440655
0.21803531299928497,19703.13159149527,0.21064372314234842
-0.02759681984136908,19703.094044017813,-0.005704238000048267
0.0036334204376050616,19703.57615627942,-0.1436880721303505
0.07161679928420006,19703.00077206827,-0.10223722458608678
-0.14307621272406462,19703.303598098304,0.22948089957118928
0.2920673485626631,19703.390625476288,0.23765508489481596
-0.003843048095880597,19703.32667852239,0.20187931813290577
0.0562035707004514,19703.192309582235,-0.1399596554233951
-0.1715910482275108,19703.583541368553,0.17731601648298795
0.2858023212831137,19703.44136265033,0.17839958454612237
0.0128667112714137,19703.585214612413,0.17097079076782246
0.047071144875468596,19703.224969075676,0.2729027205440239
0.16087459911147323,19703.30745437958,0.23258874651133438
-0.17436237043449754,19703.334567256712,-0.203702488382009
0.06438981693393747,19703.19630141057,-0.04376072859906632
0.2800783108881206,19703.18219574771,0.2098146600074458
-0.22975484113225586,19703.521387129098,-0.11579143106276471
0.03282997319990222,19703.001828949862,-0.08214394237821196
-0.02910834547923813,19703.408607693076,-0.13364711766984305
-0.25079628958248606,19703.375076842352,0.26518130038474047
-0.24639986962603974,19703.247617057248,-0.22600919147711923
-0.18236462215268862,19703.224640626933,-0.18294868335222847
0.02218200814346305,19703.4756876653,0.045799966348132715
0.028473102579165577,19703.46146494287,-0.20165715995732367
0.036852431692430965,19703.171717793557,0.2473548181645569
0.2526736378122226,19703.574706486375,-0.10588488311518726
0.1402348304942329,19703.22975410515,-0.020366738756585234
-0.035155662768345364,19703.297762107297,-0.07818684614506463
0.12811412464889804,19703.25460361431,0.17400577116817895
-0.22999675855226576,19703.072156577502,-0.003693913464581977
-0.10716998495906674,19703.28450125974,-0.29200934775910453
0.2560008821311293,19703.52965671393,-0.2878186356080627
-0.17805008899949926,19703.50564538213,0.28020791554064034
0.023873795555758803,19703.48018314234,-0.21320884254685143
0.19165728609488414,19703.004717610624,0.2536779706054974
0.17120125196876051,19703.542658290688,-0.2936843839120826
0.0660663623754259,19703.0625899696,-0.09357498331003025
0.17273475412078382,19703.3866206043,0.2588852315873507
-0.02752562849600365,19703.01807763455,0.12383506023406993
-0.05293262577796409,19703.049361352423,-0.17208365256850727
0.05015293603976345,19703.35208961748,0.04568209622722197
-0.27877779404247593,19703.25528381633,-0.02311612183848827
-0.18015056625161893,19703.241439209753,0.014122790528340201
-0.23867985529846739,19703.377701156718,0.027052989381276094
0.21826013342935618,19703.037496463665,-0.29304211889606735
-0.10343537113659534,19703.180310643696,-0.18539463221247304
0.0931898927764016,19703.091389810557,0.16163389013328988
-0.06918753493097635,19703.08858080757,-0.07731735689144159
-0.137752530403615,19703.453492984132,-0.28018173117758266
0.29208994843483244,19703.07417220546,-0.2308844039077221
-0.12581096559104438,19703.052186716206,-0.22551475702335497
0.23644187871714967,19703.072606935413,0.18026378170801322
-0.24592204617288627,19703.517195847966,-0.2831674298843083
-0.2851070101061263,19703.48409435614,-0.13841717409612236
0.04938163629231429,19703.571822747723,0.009926233358612868
0.0403313563007629,19703.029576134948,0.2248042203333815
-0.10179205242238401,19703.027825674417,-0.2662576277697662
0.2772737160022862,19703.25596118027,-0.08773393632712503
0.017652564412668992,19703.051285811776,0.060316128411051995
0.08232613800564287,19703.46861045303,-0.10759713200144108
0.1565896240497211,19703.435662958374,-0.2197717660062482
-0.26719683696605717,19703.165567055374,-0.2189859049145375
-0.19172350855956974,19703.202025162787,-0.24429623367530387
0.07782173067216847,19703.47353960546,-0.04719772928950705
0.1504291949968472,19703.590555870374,-0.21485830956642787
-0.08827537508473063,19703.506661062347,-0.2945106535534781
0.09716428005716382,19703.338777618777,-0.23486080781896257
0.08626919167995295,19703.552149678748,0.19427042313683746
0.17570199728435038,19703.501232565315,0.21868848303168625
-0.07436513670936054,19703.4154489331,-0.013365358428388652
0.040983786917143994,19703.458697665916,-0.09606555284741289
-0.23628280066422408,19703.097810956773,0.06488688681562582
0.02232525237223082,19703.212472265062,-0.030627935651800497
0.21281034891889145,19703.485760099084,-0.07942043886871608
-0.2754350081366434,19703.394034439494,0.054187658254178706
-0.12099541581541878,19703.348284643096,-0.17183998165744285
-0.2603166024569811,19703.049834235295,0.13677855629436597
-0.17181387315792399,19703.115741068497,0.2785206440883993
-0.141875428104641,19703.139786335392,-0.07179140654613586
-0.2445363304807856,19703.486628048115,-0.26851414528882145
0.11436027883032618,19703.452669451777,0.10119711816045213
0.19319411555502713,19703.215797758836,0.15806632753380162
0.0015178301190613697,19703.22780638854,-0.18339604509979646
0.13509298055297636,19703.34480929535,0.28515306789780265
-0.06453430270343477,19703.036150616957,0.23179116433443786
-0.18083734420614078,19703.208801897126,0.09607528734359755
0.2807937488104864,19703.392732388576,-0.12738748416766948
-0.22204621770686483,19703.28459678391,0.17002734609437292
0.23327091863641586,19703.511602982806,0.025660206128511165
0.20910381146828255,19703.03863819486,-0.052055726408036684
0.01984060688795991,19703.534384766524,-0.2542690156085802
-0.06972415924967673,19703.505604376136,-0.139349747301978
0.12517019727141848,19703.274575991712,-0.11112838352973944
0.22476634397042344,19703.04018810054,-0.20447666999681413
0.01685694452007086,19703.505981209728,0.13723733034480945
-0.275542969265778,19703.25185722364,0.12877651456126515
0.10664186932257103,19703.421801774297,-0.027027259535533088
0.28505048822287665,19703.221162372432,-0.0388825963726504
0.15762353012197194,19703.14445089458,-0.250773955294335
-0.14942908131792118,19703.400985704735,-0.0005888163905107269
0.11696177012556108,19703.298474097628,0.049903995139717106
-0.1207127016707151,19703.545164601866,-0.19475156849006542
-0.20561296795550577,19703.51361122839,-0.1944329073574842
0.23297718592424504,19703.176373562517,0.2257829915800728
-0.2750564033113438,19703.555390163467,0.07835702331598204
-0.1943175840186438,19703.350854994533,-0.2931950784937859
-0.023835327809480722,19703.23706264947,-0.12735352533834007
0.14529318690059512,19703.49945532885,0.19849148369238667
-0.15497637693695487,19703.386433457934,0.1147104001206461
-0.1174470069857923,19703.401877311564,0.025827386907300076
-0.006403497452154461,19703.279954365305,0.10092939972286163
-0.2071879642662498,19703.026771618115,-0.29518058660934354
-0.26458302487357427,19703.313596102,-0.08589272976920134
-0.016726900228775654,19703.222056796403,-0.052435647733344415
-0.10683817727537798,19703.250191727613,0.1434224760208309
0.17159438535115784,19703.47674227621,0.09153387575381133
-0.004289995296287763,19703.421717224843,-0.09640749097411952
-0.16783400903630882,19703.116911200766,-0.0904455789572646
-0.2368391620436079,19703.592122495913,-0.06764460534869654
-0.041755122589159366,19703.435584537994,0.1578984908535962
-0.1291049713909995,19703.031268812018,-0.07575115758808751
0.16159507962294045,19703.363480575954,-0.03168266982674178
-0.0935320393564133,19703.564549869887,0.1988584647507588
0.0017818492453807733,19703.10352287274,-0.22759201424713166
-0.23080325769142138,19703.280839329564,-0.27037345773585114
0.09976745248045082,19703.402706087138,0.19536035395095414
-0.06478400807571139,19703.167770089647,-0.1377984951091347
-0.24771317773981957,19703.12108927423,-0.28921084067261255
-0.23647491574998192,19703.19656088681,0.15888875970613914
-0.0758710808346508,19703.39424101845,-0.07457926234632356
0.2998487194885267,19703.481480194383,-0.28348334977630507
-0.25727545045945216,19703.127985875515,0.15266613516136934
0.08324189390975734,19703.460381192097,0.10022058205207418
-0.2915105964715518,19703.43182168918,-0.20757582133759317
-0.059015380318093474,19703.305070800598,-0.004092360285990526
0.2648127090247084,19703.43334681573,-0.21948041450626404
0.28168457911944106,19703.389104602997,-0.10607162728958044
-0.26006582889351676,19703.0012882646,0.10403095731093404
-0.21693990768082633,19703.554230924772,-0.013102311883643303
0.19833628986821245,19703.330653626264,0.25981832293745594
0.1918419610079105,19703.06849742791,0.2905343875413559
0.11458549708218396,19703.136201365684,-0.0331252312127831
-0.127973503880814,19703.121697963812,-0.06623268021091064
-0.24351416091153794,19703.10704552757,0.2125769725610615
0.034446565507178006,19703.341869284406,-0.2192440699659663
-0.06086202919285916,19703.02009249632,0.015114741209581062
0.2752838289726249,19703.146590052336,0.2341301438758085
0.02743612844684884,19703.58056018921,0.10185186413708391
0.255563671540668,19703.065450919097,-0.1591636697070882
-0.25906689985808484,19703.074676743196,-0.2880049272184906
0.20080333616745177,19703.071938516645,0.19217780520506472
0.16439026152803599,19703.293603522645,-0.24401159824514732
0.16406165291558322,19703.531574858513,0.015390066242035094
-0.237495652543052,19703.21479021486,0.13840773280412733
0.13007287849377036,19703.54905769442,0.10521573322584676
-0.2034110847347368,19703.11710108086,-0.2463014917368924
-0.2725223984036142,19703.167865294166,-0.29934253493518365
-0.2176318010747113,19703.2757504095,-0.2836775826220513
-0.2501547123402186,19703.172575397646,-0.09902816374365889
-0.1699504382124191,19703.50125132637,0.12060609032501579
-0.04332986588388449,19703.139628082885,-0.0070145213172188026
-0.2946806362174409,19703.165831298084,0.2079873438931315
-0.029177147912547552,19703.09053659554,0.18142397899706603
-0.07599848643767082,19703.15616804526,-0.16373298359967534
0.2861569585558779,19703.58143651254,0.131830901503042
0.08944526570678413,19703.104244941376,0.1012477924029288
0.26676662818655433,19703.290256253495,0.17268431513719923
0.18598778341599104,19703.095398092435,0.11322009795702193
0.20433162915507047,19703.036355072283,0.09011580782770195
-0.19154258497257548,19703.33261661127,0.18621428413281665
-0.2636662986963908,19703.292101470037,0.22504393593293398
-0.1464511722741684,19703.500846007853,-0.010306658815708969
-0.15627548057870524,19703.311359689273,-0.28741015423625127
-0.1810224791718334,19703.262972656947,0.05519592675761581
-0.12444630007556637,19703.118272239342,0.12773268977606006
0.19437332482159853,19703.077339607036,-0.27920494197649937
-0.10985739371248202,19703.038231437105,-0.2900787563254106
0.17576448460846422,19703.062638643896,-0.08686641714969079
-0.2643423566779624,19703.079327114687,0.19042320957081155
0.05790701122907266,19703.530147162248,0.08636321759830445
-0.2953256876182478,19703.101484460065,0.07893093202861085
-0.1387886122819902,19703.3431455333,0.02800879354772745
-0.09011028302601476,19703.582405270092,0.16616416912218535
0.2515113442050449,19703.517800547907,0.18625036532717137
-0.1858148670550282,19703.375031561893,0.020650022694752412
0.09160692238035639,19703.064504470058,-0.24903377177694697
0.07788873610295138,19703.450296463034,0.16459985325434984
0.08545702550991985,19703.069008364073,-0.00905833133194689
0.10402397358841498,19703.44222817803,-0.16575787165727893
0.24825691152931645,19703.29561354101,-0.07245403945423165
-0.2940061498052316,19703.158949011802,0.04454628909317493
-0.15113328377957105,19703.191897874487,0.0368575206238676
-0.11595065980753069,19703.057131674283,0.1630269502551835
0.05972546317713284,19703.439702114363,0.18820805342527963
0.12888555562971582,19703.209527944622,0.008666036331365867
-0.0826696327442438,19703.22509402232,0.011927777135344986
0.12934500088035583,19703.468086971945,0.07575328922016461
0.012392773502820531,19703.578031075696,0.1737181535010423
-0.20102432589794444,19703.048658629217,0.16849651635121882
-0.16759673596022787,19703.123158888004,0.15739094039989399
-0.10832256739440307,19703.597702374234,-0.17528805510963585
0.15667537777662482,19703.302778389,-0.1078749875048716
-0.06075621513350335,19703.11156933313,-0.15196782375038007
-0.17907355120443977,19703.11816984342,0.21173794540485485
-0.0232262747036297,19703.575297669446,0.21019847301144784
-0.2176425170222974,19703.52379147586,0.14029421400240172
0.07162751022578351,19703.18610696011,-0.1278869730338844
0.18686471513348651,19703.185715343978,0.2589559393420768
0.2013473856874189,19703.594943271393,0.2476525445319539
-0.14151036708242107,19703.53804554084,0.2321999609103061
-0.2646385634799575,19703.266067941815,0.2477000771980174
0.09724863725975735,19703.568098763808,-0.21162035444177751
-0.15878220363507137,19703.513776667118,0.19006921586489733
-0.1733271360323944,19703.043040383887,0.1924489672666408
-0.20780527455103823,19703.372351194612,-0.22215692239486684
-0.2692503584618763,19703.03474636978,0.08142054347104627
-0.2665907446548843,19703.20794176967,0.08389041825229804
-0.08272369888163966,19703.361046226815,-0.004331778968703015
0.17061902742846086,19703.50355498067,0.11530568921722006
0.2851725057385098,19703.09650411069,-0.1647083639850069
-0.026351132597198124,19703.17858817112,-0.2666345419060066
-0.06867051988631803,19703.15420578945,0.17774977138570808
0.2171300848273368,19703.1821953507,0.14524934536279094
-0.11619279069859481,19703.134061719666,-0.22432638319547113
-0.003994058790407984,19703.13964799482,0.17789629850933908
0.16514738347247654,19703.17330250791,-0.18864622745467408
-0.11279243703759004,19703.58397272206,-0.23042166410245976
0.22180304764690378,19703.55354139916,-0.1633365736916323
-0.13617541811812528,19703.259455628406,-0.11076341524947314
-0.06999361053424832,19703.265450841307,0.17824274715773702
