low accessibility to green spaces,low socioeconomic position neighborhood,reduced walkability of the neighborhood,exposure to high criminality levels,lack of services,proximity to pollution industry
-0.0807110040594636,-0.0252352828455257,-0.06772574453333079,0.10149929231232759,0.017182097855781727,0.08221304698432957
-0.011224680269667442,-0.36758102510726276,0.13413693985079067,-0.4141910761193953,0.045732569713593935,0.1185919567486104
-0.043055463242933245,-0.26872053879966457,-0.21433585574554348,0.02263968117601603,0.1586907344036578,0.022473218956979957
0.0650868797515104,-0.0340245323817612,-0.10707405567614126,-0.29202462793837447,0.07115576425919086,0.2171932741871056
0.22522905274001354,0.24293872539543512,-0.3785465452212252,-0.17825760805664437,0.06713016365598776,-0.2003825714128239
-0.2653576805455759,-0.11155990720612521,-0.2340653172446841,0.14139934512934474,0.2471230092245102,0.01570193500423772
0.2091562296783293,-0.009627019892715388,-0.11780566890689301,-0.17777094799920634,-0.09955611467990674,-0.2278072414337991
0.06743830189016503,-0.0060502801529863925,0.2619059675666703,0.18621555666158937,-0.1874059775905571,0.08168583149464781
-0.014146220557449962,0.21569090288911083,-0.055142266353107566,0.012294939085675069,0.21943294068434327,-0.033169604640853
-0.24626182050067705,-0.06294527309593406,0.12210705218795564,0.12572245958780465,0.19489496549801083,0.1370731071370762
0.11438274026306933,-0.20063297796783086,-0.2635737764781933,0.16761472592931115,0.2259000739455856,0.04287068614856426
-0.24735348770710724,0.008339363612405254,0.188595973678617,-0.16321104597940483,-0.04517620398845671,0.29056473624571405
0.2098052563023804,-0.29120661457025016,0.39656798437099045,0.08166309438912184,0.017048475081386093,-0.06486711124791164
0.18279748762418785,-0.274956673715448,0.35522757337169286,-0.11992418779934219,-0.172015941303317,-0.09274150972220735
-0.19912084465872942,0.12949163404314928,0.2768649335182237,0.3404308261104687,-0.25274512304245755,0.024031958216335303
0.08488833536626678,-0.4376170010042514,-0.0869761639617274,-0.4822203199215115,0.2293381793432019,0.2837755772085147
-0.02547381388729808,-0.05205992528386231,0.07206079636565815,0.0665624391770162,-0.09896654040500599,-0.04182950849811318
0.23701853729966976,-0.20802306605440873,0.4184011713287443,-0.008690700348771702,-0.0735062582524231,0.17819428480565108
0.28897348544549833,-0.23972879246626178,0.3116373733841329,-0.07311007433526927,-0.3133551343742006,0.2681242309129443
-0.12062306192536168,-0.06022795024177531,0.053310483622984184,-0.1378116198738629,-0.29516450887884316,-0.03245912102866838
0.21843443947371816,-0.0301710521707107,-0.3105464000917519,-0.0681486245384696,0.17773393521505412,0.026969280673038887
-0.29719582287805674,-0.12099195829722562,-0.11697807405264782,0.005943432226280472,0.2197258043279632,0.17856678248725938
0.012884346071672048,-0.13054440539666556,0.20630103388526377,-0.10218889628431843,0.14870845665193197,0.25961000892357483
0.17244747597216586,0.1608732313303961,-0.2828808216238264,0.28103386780477596,0.06518656822644328,-0.20748763165174508
0.14443781281507895,-0.17482419332923052,-0.09908596684730742,-0.25079042218354697,0.0633153208193899,-0.09222339027008816
-0.24973355536835792,0.4389946548810487,-0.4571895425781428,0.48518008447249616,0.24909932822247682,-0.11436385291044662
0.05643550562659666,0.0232979580963784,0.15585454247734173,-0.10222388261147905,-0.23492673329632566,-0.05019829844641582
-0.2948331640257388,0.011104176582539316,-0.21535923308363256,-0.01460530525505852,-0.05887463364695888,0.07153139519058793
-0.18663242376809125,0.18773729907718223,0.410867312818168,0.23905799302521336,-0.25801909155015257,0.1288921960467433
0.021992279216654143,-0.2831866524032782,0.0356507564870126,-0.061239739473002514,-0.2504290393208869,0.16407514590950129
0.03850848747418156,-0.10531149560919889,-0.09061221291355337,-0.09620570494606462,0.27692967842126137,0.2588317400490678
0.07560806804781306,-0.09552929808072572,0.15588470042280062,-0.20933516439063332,0.012174314899032103,-0.07868929059841998
0.12911276629895263,-0.3223297604278237,0.4254346266918915,-0.17794826109365647,-0.1420250460268837,0.062475453375709866
-0.1669637078844081,0.3113342021542923,0.08415616064787505,-0.10668733768587396,-0.24511584761214752,-0.2936957242838953
0.16606861718302585,0.16396347841120215,-0.04087248583612191,0.29841288816929373,-0.11998652137109159,-0.1323982356213852
-0.08656759852260765,-0.10405855466806894,-0.47127602433071325,-0.21903247854534838,0.27256959083473836,0.18347325464071057
-0.10881965041299585,0.07355466833186083,0.04768778761466608,0.11048609462851636,-0.10200313399294964,-0.19464442228455914
0.14407076745301234,0.060425710047702835,-0.02478990447841037,-0.09625299323149268,0.20638763523685205,0.0755036454284232
0.2664440459411536,-0.23748920838402565,0.23680234243892273,0.07757152950518297,-0.16777320319667766,0.19487322042161298
0.036828503480538566,-0.08699792423882405,-0.10459214591923915,-0.09827890673477674,0.045188882346558164,-0.09587736115369397
-0.1279812545917771,0.5555597790865517,0.04863065726064433,0.20866465168294068,-0.08383656977395264,-0.25607209707925227
0.12463862036578577,0.11968251034092083,0.289662570660428,0.3275807997975312,0.08070684352999918,-0.050853936383228826
-0.08081372419221111,-0.06309777251852106,-0.18363656587959637,-0.05892661226900493,0.17097327421403224,0.11856440447193795
0.01588822837897702,0.012167671206486291,0.004057854258417404,-0.21806786599370973,-0.2192958357076593,-0.2100200433568244
0.09227959769250599,-0.0005643659565569142,-0.39224745189999577,-0.28480091707529354,0.048522886248229556,-0.13316264119570834
0.1583637663453109,-0.5798393131827269,0.24787794090795923,-0.1871987229927391,0.051638664091471234,0.2416179900507755
0.07887019641760667,-0.21838383404806605,0.18189024736376375,0.15064434381511077,-0.0250097380703187,0.1051736927155375
-0.16233143797591557,0.3479300083661985,-0.5379291466704367,0.26176335587658384,0.32065461108597637,-0.1994135155895231
-0.2941706340222162,0.09633701475006098,-0.02209422936222865,0.09625663114879104,-0.038166761119121165,0.17800147601208255
0.1903732481985499,0.2614561346383648,-0.020561685177440697,0.256026255179719,0.2808991172776105,-0.26681614443160917
-0.05880555811251875,0.4468208314863227,-0.00905454776570197,0.39831154185983564,0.09489551987923991,-0.17838044737093195
0.040698945042111856,0.2650330438041628,-0.12002409767781663,0.26690814654205997,0.27234573603559203,-0.2499123282174859
0.18658142476008022,0.06421603087105637,0.19761996998946002,0.014634667451652678,0.021803386581824423,0.06465629250708904
0.24576936121177567,0.08492557076069535,-0.1542368284928037,-0.07904124974204277,0.12881838921940225,-0.29996006414041193
-0.1810741344770876,-0.10691980871499493,-0.20129758514494853,-0.2826880173142427,-0.031202145722263007,-0.0835411170033328
-0.173415991501014,-0.06964648934539525,0.09493093332331617,0.25484432946716395,-0.29503435257829186,0.021415992361361158
-0.24562349052045346,0.16873234596546982,-0.32830196595368133,0.18678332826936658,-0.08550851122756115,-0.002159406802346886
0.14909788062148016,-0.3043836879964419,-0.04489766753801833,-0.4347432896184465,-0.1819747191659531,0.19430644494590965
-0.18886430218829747,0.32053475263543135,-0.470836844473326,0.3245264158179579,0.15533791252943485,-0.013668533693429574
0.20149620584226807,-0.43880257644232235,0.21360547183368203,-0.3788028422413442,0.07157625524339509,0.20941991538958965
-0.2195971046388439,0.2752385612033347,-0.3020419234797686,0.3922223737953272,0.11585321992473174,-0.22152050945682478
-0.13899050165725654,-0.04043763122226571,-0.023563981909469706,-0.26377792718745374,0.1684500474840851,0.11583084501897783
0.1851013589169282,-0.10944964684891374,0.25282622860391357,-0.1495181744563111,-0.02915382438261966,-0.17391545524836652
-0.21407537060162773,0.01944090061210718,0.03189564956694278,0.20448718097557386,-0.047392429322500526,0.09438458151936169
-0.014452953198052843,-0.11671614577448639,0.2058054965097416,0.062305243998505566,-0.061235353901647895,0.1118780053138399
0.017748439157355134,-0.4759156522165442,0.015024430898985423,-0.15919934882892953,0.14310868547038852,0.20056843349561065
-0.1795997253269704,0.00525529937865582,0.13880497281960316,0.16589808366159053,-0.0621670730315735,-0.024659804849832934
0.27874245983165163,0.12441394434020739,-0.07142465862302962,-0.06712792713976602,-0.18414158277357998,-0.24196866301078418
0.26685257643900656,-0.39686859032457594,-0.15917387032484964,-0.4741517021287457,0.11312943920173145,-0.042872146257117105
0.07493584974045064,0.16661512652892996,-0.013903909155425914,0.07608515114511276,0.0710747408514599,-0.2651316417931529
0.1031869247602466,0.2561090260247388,-0.3545177580339094,-0.13376877305807008,0.1778369261922564,-0.17658888619943564
-0.017892510194351008,0.13621615503364556,-0.28183260863620224,-0.20196510809596877,0.19644734585411072,-0.21308555355563752
-0.09782211951156114,0.166573527824426,-0.1789929083340558,0.15675180199932892,0.1755130786248617,-0.26219828845136495
0.17167756408604645,-0.0707769847025741,0.19059579587234893,-0.267915964328677,0.2879014475727576,0.24343873353843232
-0.055807121507769064,0.27300176201632914,-0.15177157468222177,0.42139556846467785,0.07789324790123806,-0.2999189149656437
0.249866854353535,-0.42461344915351107,0.2262016961504407,-0.3321238253795594,-0.3057489217494328,0.0880899842121814
0.1717583659327901,0.02215253720704618,0.05612169304391323,0.3067446453884554,0.1114518959618695,-0.07245621545731237
-0.17654747955814118,0.10138292760747532,0.18038208123378666,-0.17243913619184137,-0.2565332906192443,0.23674544275198522
-0.25664922605043655,0.4289132160287522,-0.5694759922764998,0.3111702650649083,0.22910025874765197,-0.1108576406393065
-0.12395266013421871,0.1149924036837543,-0.3470683542127819,-0.2063154754764721,0.08306550444204165,-0.1119736148688627
-0.2572339512585623,-0.14076412276444356,-0.08812202612616836,-0.026450307166157386,-0.12949804400704795,0.24476074305876455
0.17519073193098172,0.14649197683820903,-0.11760789912201684,-0.09460359032443863,-0.06322706813575911,-0.01729490361323327
0.29420193706485226,-0.00015654286332485122,-0.04373095096054423,0.27693281172495926,0.2325392353926545,-0.18571951328593922
-0.1447459079729655,0.42870460699608076,-0.04229149661761533,0.44242023319307006,0.2514126822755042,-0.12414093650099159
0.0048992701510329195,-0.46967873886499556,0.5145395119294848,-0.5087668906113569,-0.30533806504101774,0.21236571027603884
-0.17524099912949936,0.2206607733940483,-0.40809918066796685,-0.12142573296334379,0.061604152334563206,0.06054089293742326
-0.15037286140988307,-0.1266204043448189,0.16923238328825602,0.06744849504249971,-0.1962515333239472,0.11350616523386026
0.12327484942392863,-0.27119455700634737,0.3193307491437499,0.11413768525058789,-0.13726159519349612,0.2457977563860813
-0.28779571211212546,0.017714332199984056,-0.2587901678876352,-0.11657443579894532,0.13791917630461234,0.06707821712781781
-0.1703526217990822,-0.15236788866106948,0.11400792074858104,-0.07471412790242786,-0.25798212679285026,0.02234977801491944
0.08747501438684946,-0.06073404949781605,0.09128831316975304,0.1446430517883574,-0.1669223509786003,-0.2942899134079884
-0.20587662503099136,0.4620855816697459,-0.3524352563888871,0.49650400210535095,0.348861477556138,-0.258835714094403
-0.2578989916440057,0.16445400673413246,0.012842939654179375,0.2990899259570663,0.24303005990794205,0.25489103222075443
0.24716479649315964,0.0283916421472747,0.2192491291168538,0.10767463994427065,0.17819043117792305,-0.09557856283703395
-0.22260864732222868,0.3187935583411158,-0.21705490116650772,-0.14529947076734612,0.1557927217121162,-0.14771009713435926
0.038038349404672434,-0.30329657752470984,-0.3979948976892269,-0.21443875620020453,0.2297916031156832,0.10610913465871363
0.19935052668312025,0.19327513068797064,0.3626353531277074,0.0728308297781295,-0.15803481030437877,-0.1997946113138061
0.1560884366600785,-0.20201196238906988,0.02431608117067878,0.05582379749488159,0.14357222448576568,0.11395146925458571
0.14699433668337974,-0.29852141534082793,0.08191147371496227,0.10528950988318922,0.036471209014870644,0.29495011021979695
-0.027810592504597664,-0.1700872625663078,0.3798507677940399,0.09250338378462063,-0.05735599046564439,0.07965029328427514
0.23746650766412708,-0.09359504618328073,0.43655369273391176,0.24299848466667961,-0.004292333488692254,-0.09961882485406126
-0.18158949396707655,0.10991056130649396,-0.14326644743310357,-0.0851156619968343,0.2142921405303786,0.08116489639106966
-0.19083862606292046,-0.13299811630807237,0.47829680874543223,-0.013917085853924725,-0.15341976288896125,0.2820437636182362
0.09551785371773258,-0.11081370535823182,-0.3375812857894294,0.17546887945014714,0.2661204568419867,-0.0717688577852443
-0.06104496663773595,-0.19716196034891548,0.018478263354365948,0.0662175741369552,-0.28795718058588804,0.01641252325468645
-0.16265549319963676,-0.15983256419180314,-0.02434509441722013,-0.1227865744170245,0.14382187544447625,0.0624398390133547
0.2901708170403721,0.3195469204540147,-0.08725954644020514,0.30403427610277894,0.32429179568008987,-0.2800611683661608
-0.28954130815650286,-0.17708360395301706,-0.04972679280222131,0.1587938842829918,0.012143874488099622,0.19603596592924016
-0.12803449405352693,0.1906315426307046,0.15661975303118852,0.3055875080498349,0.006283599041513734,0.09250553389512367
-0.2845246534779539,0.07989586558006556,0.4042628147689577,0.3301771098860286,-0.23230518433903874,0.05454328742548831
0.28544023305265015,-0.5786685378890222,0.04823657762469799,-0.41976969960480764,-0.08431472489607768,0.1418845552976885
0.006080582194362971,-0.05855880825702163,0.3584021963528051,-0.26239467087665613,-0.23058362222469947,-0.07577640593151669
0.2303238825855068,-0.1277050637453447,-0.22993594915916843,-0.10052626844914132,0.07592450895638758,-0.08078342000794234
-0.04019431990416661,-0.3208335190193093,-0.01589747475429802,-0.007187941434307454,0.031971195992773316,0.2167149145627168
0.23010650529627025,0.31440056531188854,0.06137732656587232,0.0811950445187189,-0.028447115580681553,-0.16166152916226412
0.028494557147326238,-0.04562992864156551,-0.08765342779269222,0.004456042405963048,0.020380834662539152,0.2583481489740665
0.1110304446307499,0.17753905446893034,0.012087563564020076,0.10457605075492282,0.07170724337597595,-0.2990960167256829
-0.243203189446205,0.6082367825362653,-0.25361482308602445,0.023017532731309798,-0.20974324045203688,-0.19292095798149828
-0.17556247731100216,0.08634843660006003,-0.07886335151217477,0.33355806725000653,-0.13427093253408945,0.12330813079269165
-0.013593048490438409,0.19769871265907463,-0.1076361780099885,0.01407304568098773,-0.11436658675348213,0.0749697853528492
-0.08446713888143756,0.4459060122273629,-0.15928632661884573,0.2700791116563218,-0.006484685305621109,-0.1849592534261155
-0.29687899793018474,0.11626243038170991,-0.10034073343842792,0.08757211739405005,0.1423161068653658,-0.1938086900899374
-0.20839727623556498,0.22315645828945868,-0.05987742677944301,-0.08367519674566279,-0.11334387583291303,0.1693911923620834
-0.029379438163923022,0.1600534040849349,0.15253170817365994,0.12061946577853408,0.14618352543549545,0.12438671399958451
-0.08043526566770706,0.08961603674733107,0.06852981625954922,0.3250984766305698,-0.2508556086656836,-0.28059313066015446
-0.17925920822729935,0.013734740072925022,-0.03374577043855341,0.09159451546330849,-0.23378760464386258,-0.13238159563357527
-0.10123504820954449,-0.12271035108451495,-0.3419652863943393,-0.14722749586555345,0.16081924767985534,-0.010226000365095522
0.014139457382803478,-0.01486942694973764,-0.06150061736841213,0.237517469439787,0.29796963475966043,0.29656971161604
0.24666702298908333,-0.27780147221161816,0.6987004967027399,-0.09634583616313958,-0.19992333199450946,0.2759540754124397
0.1412241118483485,0.16486290976055704,0.023937168974651063,-0.10774504641549507,0.29876332677366957,-0.053342958702040616
-0.25341603155136344,0.46911778553286854,-0.47137982753826224,0.45270456679803656,0.15987310965282847,-0.218156520764219
-0.23490809265157925,0.045503322114128913,-0.35944994615292025,0.021412317294956316,0.28548515426370247,0.21064526929849486
-0.04342501725202319,0.034802324678412835,0.12920171923238857,-0.12064325564783067,0.08470340294125211,-0.057259802469840915
-0.2996579971817904,0.09415721445828829,-0.5700456523249691,-0.04187685480082547,0.2290166358414322,-0.013457062138635068
0.20829201217543875,0.12374894128614958,-0.21838455702453966,0.31065938658707715,0.27063182542847875,0.046553447580574225
0.10972253465019632,-0.4031365251567745,0.291983122608374,-0.15281350429249224,-0.05047303641081236,0.16604824829343384
-0.2618007580702314,0.2704365241856677,0.11259238673732824,0.25223370699683095,-0.22827350299554425,0.03308393942257826
-0.1262000615679151,0.044135223814309975,0.04359799822828503,0.16038679909943615,-0.20630944785538263,0.0172191487790746
0.29142613659526023,-0.2134099156219395,-0.20684369954320153,-0.253414979031489,0.16940163666786623,0.04795345352311986
0.1443735086842174,-0.041808926293678855,0.3779470919986991,-0.12167322880527859,-0.18256910614033986,0.09606047786878913
-0.2407016006362356,0.3810327855410627,-0.6259557392259902,0.41706196205471624,0.3153526470290523,-0.10303435315659323
-0.06588071507266255,-0.18022882357969186,0.22373504058324858,-0.09493851109775847,0.08672375586121986,0.1907416605233665
0.023219028548264742,0.17818927520792088,0.3000594205190948,0.11220683911352446,-0.2169471794466352,-0.12793891160689225
0.14562463683983612,-0.34795077861116175,0.09656392378418394,-0.21104101132799782,0.22169250382848169,0.19020276554256443
0.04534195199204338,-0.4104124005323835,0.5585139111496258,-0.06493717073037203,-0.3045675649879235,0.15699591600128687
-0.05094222826897485,-0.0566394760505147,0.11065919895418706,-0.2126964347847459,-0.08521686165153658,0.17051657946273585
0.18616518577480823,0.39573218108432956,0.05847505357443643,0.22251984906821334,-0.1914229325795161,-0.25137699260840846
0.11086500042847341,-0.13401252034093475,0.10644015618367364,-0.058747478856764054,-0.04638278158932134,0.09582674290593829
-0.17139572188380148,0.11655154364269103,0.12077965232331961,0.23829636429838896,-0.20860423265259306,0.08771969213629949
-0.19616676748993223,0.30401559837384945,0.10542344875966103,-0.12753029417517567,0.010675614116001694,-0.007822775951021765
-0.1235701391938345,-0.08710479210363659,-0.026106520996243915,0.21366945449230573,-0.1647648447284306,0.1495996573070964
-1.4132592699056534e-05,0.18928610422951872,-0.17616078371239582,0.27287504308771604,-0.06926699855989565,-0.049875642321989544
-0.02308120252433382,0.0825668499938724,-0.37146736618926046,0.15285394080265877,0.010902385901323721,-0.20023278775838546
-0.05142644087307255,-0.1717822564239799,-0.19096661143847526,-0.21567465817570147,0.2269638933642466,0.2921065123095857
-0.01603145759789959,-0.10395211279756061,-0.29160855392803864,-0.13442192322474422,0.13247469895734207,0.06331538739513548
0.2907215635768002,0.2665806115242753,0.2770137962453444,-0.15548692975620151,-0.1257058865892175,-0.185995845084119
0.03054846718992471,0.3679157645379045,0.13575037880432794,0.01658476426122754,-0.12314113871272747,-0.24800720138536794
0.13402090783125042,0.16987332704607802,0.011939658724934354,-0.13985548793338037,0.1875997352846642,-0.1418994938378257
0.024877980766969232,-0.02208397555599395,-0.04891033660187291,0.2227193062299765,-0.14140095419852605,-0.17980227079530342
-0.1674117593064173,0.2741491751078611,0.06544112645291092,0.11991524748611815,-0.06061407297663557,-0.09128428572870798
-0.2508353720368888,0.1819935381327837,0.002479241962442178,0.22771603613310676,-0.028212226637381498,0.17369133330359293
-0.005364032200060043,-0.18867293900994953,-0.06342640985520387,-0.32664892168727966,0.07824606259132173,-0.03774899987440039
0.058863427731980555,0.029633409935166666,-0.00923683981730039,-0.19215239115951535,0.08423959668291488,-0.09796395475338157
0.004894974656814599,0.43302369155515474,0.005165477047824607,0.09949726078620524,0.0028476727819131825,-0.2401237646245878
0.1974743341364978,0.26686117558171296,-0.48490423510907554,-0.06412249788915461,0.2846938189441967,-0.2938061592026815
-0.12111735766694315,-0.07557151994017641,-0.14165273755691582,-0.05711493292163971,0.19087033125724145,0.16347196749078113
0.10242267674196459,-0.1314284684634029,0.10850870793593076,-0.2597164415171747,0.18044980030559635,0.13943449729286117
-0.07053060312645826,-0.053438759401977974,0.30343817274632273,0.25808321436367504,-0.3046395006480696,0.09183633143307329
0.19565351821180982,-0.3057517750035647,0.07324001108693465,0.1404577663773932,0.0005429366310952047,0.09911837383029687
0.19597635404266772,-0.4055122362778173,0.07889172567522676,-0.3015012250567114,0.04207531334526945,0.24122919548322425
-0.10554467159033393,0.5316460451622922,-0.4719921236166068,0.029150697838030065,0.025931041685614456,-0.25761309600575755
0.1296871633587543,-0.07218916729587332,0.06231546311794127,0.18410656561683922,0.16625022947215448,0.23265272005810395
0.04475197072905379,-0.4767321807544592,-0.019957622074468523,-0.14991315454429488,0.23684454272128355,0.29404892338856586
0.08847212099864643,-0.12997863035930962,0.2703479503045216,-0.1505752566836774,0.003464806073968655,0.12791962707658788
-0.06368803773950582,-0.38595072057251134,0.34224387977869597,-0.1819445386111692,-0.20863354944097498,0.2645943516265327
0.00607035738292383,-0.09067605996324649,0.0004213859882312154,-0.16837897521544062,0.17520617043091133,0.16674829974752475
-0.22196260302275106,0.2539860712082107,-0.31952232917587264,0.1833639017312495,0.12056178982207096,-0.24330983856778618
0.0339441027090876,0.3402365091385938,0.013960977687341142,-0.12184770273166115,-0.058846019592888675,-0.09917976640445855
-0.03242859956676625,-0.11760624129422406,0.16615488959854277,-0.24452424176468843,-0.17042460438921803,0.012931887352095162
-0.2562718291973791,0.29377281542240175,-0.536414948819793,-0.10582400961584043,0.2736077069826771,0.09829273643661418
-0.05171967685683426,-0.2950857781729247,0.04990739538053382,-0.3673165195219264,-0.24813855072666666,0.24794575432444815
0.22952204952217053,0.021064787889738923,-0.22900583524786972,0.26861192431289543,0.2044523707288585,0.015497563635875122
-0.12389022387798315,-0.03732473507591924,-0.4475279189099769,-0.29568920164734297,-0.07974466110310624,-0.17511841761149013
0.1475425798105145,-0.07631941778528634,0.23364765541298066,0.07741717255721842,0.2777980953641772,0.22006176071565603
-0.11497480274585667,-0.2564123739574061,0.17711805484807674,0.1610688890727697,0.06270670601017647,0.2762186090776571
-0.019101056463581845,0.470367298908037,-0.4379828921856086,-0.08233075813581026,0.10774796063228789,-0.27738669655646336
-0.2798409290464686,0.2606081408263036,-0.37421923561306014,0.28184047491093894,0.25752791990434354,0.17608775227031953
-0.22080100780642142,0.04718034024817977,-0.023602433348429264,0.08558317207145175,0.2863402620981628,0.06390189693863485
0.06326661833268277,-0.10805152128147703,0.43323886683613144,0.006670461341908317,-0.20552581346306797,-0.06841637312762622
0.11885151744818606,0.14136892234332277,-0.5068119565357934,0.20741534415562013,0.2881049396292815,-0.26780801276867866
0.16544634896643362,0.0486401936358154,-0.13660481789234782,0.05868501613914556,0.09368454760106427,0.05320554626581264
0.2791059167270303,-0.24318125705577565,0.22830678243589236,-0.3083248415921357,-0.030972319036571796,0.16811503297023672
-0.22857482582806854,0.2858496553520086,-0.014871202670944036,0.39503885066097527,-0.19264262385764475,0.04272172053600004
0.08850845048947098,-0.167225183151182,-0.20651010144218984,0.009729841896198091,0.027379876543815875,0.04254359248379341
0.17773353481373372,0.12623833290776493,0.3192066155441145,0.13212535979439854,-0.10626009695431439,-0.18058175199506038
0.2764683277223516,-0.05887355361917035,0.30421020492013046,-0.2661308731239977,-0.04280382837972269,-0.012112186596605845
0.06273882021880656,-0.26737599155392017,0.24953212690071652,-0.3295737676722405,-0.20958320666226232,0.24156198958063607
0.25301642177106726,-0.17939166806150442,0.3576815913854109,-0.20314131875487035,-0.1293612469565457,0.16108323832879373
-0.22615384743466213,-0.26749853153139136,0.006700881304104678,-0.04239864602890338,-0.07971334267352673,0.15656742989471395
-0.20690662774664736,0.23976176109219388,0.3797859879570895,0.18468580827700126,-0.21237068862535527,0.17406359875278427
-0.22756787436361187,0.26131069637229765,-0.06347237888252827,0.21218172142979402,0.17359296752332626,-0.11942203939071527
-0.08957221126712553,-0.20535369610349344,0.06463625321943314,-0.13194084868411315,0.20713568341251537,0.1954245431886832
-0.02408961854409042,0.16865965548196507,-0.024418627655385244,-0.14341812122107644,-0.011537911536033993,-0.2690047175417443
-0.17765021642624468,-0.12276195700639857,-0.221217277436565,0.11066607972305151,-0.06743550619086114,0.12330815987484733
0.05204508652835205,-0.18204093967286789,-0.09140157767507526,0.21271984359020019,0.09869946934599932,0.04423637716777712
-0.21481139230359358,0.1486796058395101,0.16315950530287884,0.10599476565795482,-0.24608305559116342,0.11173561829504042
-0.12157777694032318,0.16671342309102355,0.1854970090784382,0.35365687788128786,0.1218726259636228,-0.048997479072688366
-0.188686306254851,0.06339221970220599,-0.17382390100928613,0.13768547202556386,0.1192649962806626,-0.23292089512012343
0.2191786001504587,-0.122818548733366,0.5111222479767032,-0.1398428737725216,-0.29605011377072254,0.24181161878708607
0.061375608719717645,0.23152857921391573,-0.020794867143177076,0.13699527430316916,0.2505151739414422,-0.14845158980672724
0.13833424982891562,-0.04575814908769807,0.0285210320054778,-0.1265239246188683,0.053759908021023366,0.1496179277675283
-0.2854535292836192,-0.06539819515164919,-0.278889219262619,0.030362541114571616,0.07760996904581167,0.2322179860960954
0.03150270202957528,0.014625867609975751,-0.051479900910690254,-0.0625907167590808,0.13429061673746434,0.17070478257674315
-0.15763554690824635,0.0721373643447627,-0.5373576388862886,-0.07872872535212531,0.09993967788808802,-0.2689029363705922
0.019910130608434662,0.34404807416113725,-0.024313374290889395,-0.09258916076290252,-0.23124659553706156,-0.2896885379380622
-0.1268907408040982,0.05762068480857227,-0.1607114583784696,0.21017113841743573,-0.008651683142210776,-0.16946123803838753
0.23238640732555532,-0.38353224914994916,0.006302894053995145,-0.08365842442644425,0.12495732411769868,0.23896062844449167
0.17812435878181931,-0.11488507426917402,0.11204853872223416,-0.27882351587820825,-0.12829190006780755,0.08543764996600167
-0.14360828118136781,-0.367167782005998,0.04392151102105389,-0.4579517194803837,-0.19608616523612757,0.18205462039379122
0.03520727569148785,-0.09564499604104734,-0.1672086231762725,-0.07100958411720362,0.1778812949235846,0.03556770695511069
-0.07824120589470598,0.5430936317569545,-0.42360405720796535,-0.04478461204805173,0.07247343347618342,-0.22232992857953593
-0.2383288892309641,0.006765443214771766,0.2712011570945468,0.17637084658612126,-0.1287768250328373,-0.01607240529842152
0.25855998444204936,-0.24280062279121767,0.35067408708487124,-0.3897688587838488,-0.08396509069021893,-0.07432741878127952
0.06298482192517313,0.07467146403632854,0.26813692466677014,-0.21711008589362327,-0.20632662446033045,0.005279372084482037
-0.09443633089145334,-0.10664709157914451,0.33085929075935394,0.12643889883275472,-0.2658747931655643,-0.024940392385304655
0.12174618347553418,-0.1366188013880027,0.12275910094560051,-0.06927221981823942,-0.07161360853142285,-0.22516045784222757
0.0734036639552419,-0.4626432110129155,0.4696078729984925,-0.17379286023620605,-0.031346379480459596,0.18961903565079025
-0.20272732934670895,0.09524230678926472,-0.047542292960236814,-0.01634280335705777,-0.03492564456741959,0.1429949093219714
-0.13858196087876495,0.2351949554133454,-0.2687171893029682,-0.050332968298009415,-0.0980863349753277,-0.12524607166225016
-0.282381796439502,0.2747896070269149,-0.25659150862992175,-0.05866091811904223,-0.007172908228405418,-0.23801391521633283
0.20392007570125864,-0.08200417614567473,0.08163035115099447,-0.31289724267780544,0.1080128243000022,0.1447334432900403
-0.04730847116265835,0.10417026755556133,0.41367219450007975,0.023779134752853495,-0.15287827904260767,0.22426477569898245
0.08066889963750123,0.4146060746990389,0.29846523388080737,0.4536030399691286,-0.1837767588572809,-0.260431977179506
0.2258667224101189,-0.6002556635086528,0.3111881577444831,-0.26854948224196734,-0.2987966141559941,0.28301312907525417
0.23324707193992494,-0.02060651451460952,-0.1619004217127128,0.23176435276847962,-0.04395838266574649,-0.20364449468123097
0.2497249340742474,0.03435553361438437,0.39056945581019187,-0.07059311820072156,-0.23638291734783026,-0.0001569939777751328
0.023121485275199083,-0.08211103849074045,0.24776046815099168,-0.12583663356305202,0.041055669394074984,0.15395715103779622
-0.07657840174566388,0.018864370650224893,-0.16665327037818625,-0.02025639491575599,-0.0640497679451749,-0.22084112136725637
0.17300823141734217,0.20114098516174211,0.08725232429730057,0.3279897166763973,-0.055694725719345875,-0.010341819616150771
0.2484835205077643,-0.6293314093629812,0.40865132123331516,-0.2315212984534487,-0.14601103913108227,0.24206836002996773
-0.19259430599560873,-0.217449651388182,0.24977905118245564,-0.3058128462888377,-0.18667345557030052,0.21293882070008058
0.04849053923642316,-0.1281944224531662,0.04007966571550412,0.048923818313416356,0.08114721773129199,0.07960909097976376
-0.22633511817410218,-0.32262152930395077,0.33986078892122773,0.030310317277791987,-0.1982940025681188,0.17268561530040444
0.11001982277495503,0.25852905612564603,0.12561953349396643,-0.05341931692624101,-0.10111353511024826,-0.06107913645724222
-0.11340746763089901,-0.11242189438337276,0.10844820303147845,0.22892669757808093,-0.1950240837101021,0.16888217274353634
