lack of oxygen to the blood during the infant's birth,infant methemoglobinemia,presence of an illness,blood flow across the ductus arteriosus,mixing of oxygenated and deoxygenated blood,the state of the blood vessels in the lungs,low blood flow in the lungs,thickening of the left ventricle,age of infant at disease presentation,grunting in infants,low oxygen areas equally distributed around the body,hypoxia when breathing oxygen,level of CO2 in the body,having a chest x-ray,report of having LVH,report of infant grunting,level of oxygen in the lower body,level of oxygen in the right up quadricep muscule,a document reporting high level of CO2 levels in blood,lung excessively filled with blood
0.01820760547877276,0.12987326008113387,0.17440974397993653,-0.13686076469818725,0.037720740490792895,-0.0019329894947563778,0.18007224615081496,-0.08507650045681155,-0.06060447787898215,-0.21528812892539162,-0.08575619273099828,-0.16776242658309523,0.20283258815267727,0.1343686307422121,0.022739762972705878,-0.043574367421411714,0.039227740387701465,-0.04751742048421964,-0.18239215863433617,0.2317449383374135
0.03488654450864265,-0.03664047441813548,-0.15861467575842175,-0.02298889929531643,-0.20678227147559738,-0.05281203689512084,0.22738578308003193,0.3022502371831103,0.14041713548621526,0.184254258490665,-0.2673426104201631,-0.09409909688395812,-0.04572487493195094,0.1362925650486386,0.01547931661615029,-0.07051396058197847,-0.1411930562308533,0.20866022451680166,-0.12218010367600413,-0.050386220764135334
0.27720079919601875,0.2985242552735382,0.07496083240741833,-0.007405704258174703,0.27326285732325317,0.10658563746370463,0.09495980841387619,-0.3456229449137085,0.1719377230123703,-0.05703166787841933,-0.3389430373236479,0.13983775995815406,-0.16731132154879239,-0.060595624934617495,0.05497688308398507,0.16627793053375484,0.5621583238995052,-0.1995742515679946,0.14585290290628072,0.2186973601408345
0.12042416667392986,-0.1763980402115955,-0.0746281796751418,0.0689162381194014,-0.18598356394407717,-0.24144457443981612,-0.1785252837731181,0.30149084265245346,0.24631900038856724,-0.1821213028947352,0.14305876779680793,-0.27191202561031586,0.0926519451806696,0.15391924086048886,-0.18416993213278227,-0.03204837442214098,-0.18885005976111569,0.11624217153515312,-0.27634647573253796,0.36449481334069156
-0.0470480816966623,-0.06194341876103492,-0.14180533516759164,-0.19805764324200342,-0.2863772138145119,0.06891056679951856,-0.020089653043101483,-0.004819896789021193,-0.18453040940972923,0.1835421650341954,-0.31769450954101996,-0.08230088474458162,0.048393922334931005,0.13610188656409988,-0.2863464618534588,-0.01461910355324919,0.3930361869862297,0.14117302383155406,-0.2702633652726393,0.3723198293718833
0.23531934890468537,0.34290976028006376,0.15992974114618472,-0.12829656568307546,0.1156797013933229,0.2338446038919626,0.0851941241561952,-0.27305007596495157,0.28552524457729767,-0.18812960932922848,0.0802528606361353,0.21298773010420174,-0.07083939425171834,-0.13427074307206396,-0.10316333222002816,0.09207012333209563,0.15317648185947125,-0.14411693825279606,0.28865021469038865,0.20415938575518366
0.23289096430007344,-0.23403272121071367,-0.10405374284914441,-0.03905459924603544,-0.44975180892490096,-0.14856394701447895,-0.23036425166777594,-0.13313485525195443,0.16621751368046103,0.14110570513871995,0.10228817864683332,0.06711962439944172,0.25929726273133047,-0.1423361924012726,0.1409176536672735,-0.14827499044518738,0.103463465610016,-0.3075027281423152,0.012886291033630495,0.12144421111274019
-0.060713760524087834,0.15408649972020463,0.34895094129273,-0.04692908387892078,0.31304790686397166,-0.09449595711003303,0.006528895987142021,0.044009181364254996,0.14327716738530283,-0.2919758078539659,-0.14557512138437428,-0.13053561610053938,0.19313619498537243,-0.32079097164097786,-0.2687509087965103,0.018437539008485604,-0.33250236755022866,0.005541522872390375,-0.28467424729236546,-0.2927912985665059
-0.07834061080262558,0.07991238119649346,0.018974839041979566,-0.12966422253412457,0.10420111543180519,0.11303195670120769,0.20577528301926995,0.1586055039576745,0.2231219469992252,0.035622301702648115,-0.11454556223687234,0.1487144776673232,0.038073757688809426,0.008717740148867316,0.10049312467024717,0.2529588899172761,0.018771558902335284,-0.12144829817500741,0.1285364012195632,0.15518442634694884
0.09925175717838558,-0.04015071446661066,-0.29612596304597616,0.183646949578154,0.15132575244487478,0.010934289349349622,-0.056158115533423786,0.2260841143720475,-0.0913583207538239,0.17856738762107796,0.10032108704427312,0.19778232411527746,-0.24890506837035917,-0.2838836071370275,0.1468460045318113,-0.284991644580362,0.06025322058514465,-0.4888288275747463,0.11983459901985925,-0.11831166208054636
0.2971959676607246,0.07487205557579225,-0.1305940943678768,0.31215958616412015,-0.11541883098110259,0.129968887616865,0.07314064327397579,0.011143713934443605,0.0186556027580683,0.12119743088091789,0.0059791608231587745,0.0016344628921869733,-0.02068089252826104,0.10435213022967771,0.2755384789382959,0.19889373574160127,0.12788148368234106,-0.008090648978627272,-0.23789529047931432,-0.10480336247525374
0.21671726752531933,-0.2127932517474898,0.07322934667118636,0.14321626265006765,0.005951143652447866,-0.09284083052808015,0.020613070716298334,0.22219937555977906,-0.006170524974433475,0.24765935182047571,0.1802634472873551,-0.2307039954538613,0.18798018511158457,-0.13952230759600304,-0.3643580752076933,-0.37383702358242676,-0.5779398695156317,0.3002641079324845,-0.07530110451651074,-0.14417939434985738
-0.17360141925227557,0.014217070106151683,-0.05412610104250848,-0.21560388747723552,0.2750518374247543,-0.1327417601583582,0.08473951059230574,0.03467989127877755,-0.22981729200636838,0.12365625944566551,-0.1531001113843508,0.18757628467857024,0.122083478986383,-0.1264871937293759,-0.08122372672639512,0.10802869815807103,0.141338100606662,-0.1812776364115688,0.011360951383239858,0.017398008644015417
-0.02636967374302779,-0.26424126831829636,0.04462603235336024,-0.22057784683845527,-0.2512487802759906,-0.20722269482692313,0.1758885729274188,0.394388899389007,0.007215505429018894,-0.18646438322684356,-0.1657314532229601,0.11475975530170139,0.25232663750695994,-0.2380758224088495,-0.3680647446466041,0.27622523525031184,0.46561048952667916,-0.2724183895356281,0.12545258073468346,0.11095371185072742
0.022515114319189344,-0.05412267364589774,0.15450241516878394,0.019574000454163392,0.20113255573969765,-0.1921586367804398,0.1560569964714423,-0.13302346736032716,0.1984190189800597,0.04467997693670622,0.14973487255858556,0.15849176839462648,0.29473244454329084,-0.07038420081493964,0.054229350243050006,-0.27131107970170043,-0.19163301154978044,-0.34733719674354513,0.0650562112792325,0.2323462790429509
-0.10086158841093179,-0.2151053208927202,0.1850892914533539,-0.1738904250749913,0.12149756757004265,0.0038592565360113518,0.030322472077134174,0.276629637250561,-0.0383157118705288,0.20506527588605722,-0.3039228571717009,0.20308641503743338,0.016424181059714056,0.01625226499541012,-0.09039239766813525,0.07089222718150301,0.3252456453720975,-0.40996513196289297,0.1671952190250242,0.1565592197831266
-0.06174112303966772,-0.24701945379325901,0.16935623382717563,0.14008700198908183,0.09051142657200978,-0.06470360371323818,0.1454111748073874,0.4357026498954181,0.012726208633685461,-0.0829314118459532,0.41094259523845944,-0.24692154009813821,-0.03375673719382701,-0.2637271355457896,-0.01503816876379116,-0.12551595706961194,-0.6893324524370682,0.006789184469089826,-0.1355705452732462,-0.20775757698005845
0.19888421698826325,-0.24259034559734574,-0.05728795017962407,-0.17173578595939196,-0.0998553113526928,0.051555185018588745,-0.24690856847096565,0.05076548135353032,-0.23056150764258873,-0.10991181736954891,-0.24135099236200835,-0.3168627675769387,-0.18545095569364678,-0.1761146836474791,0.2489954901984787,0.07734308914385579,-0.40910678244979787,0.44716365260615026,0.2478804666143955,-0.024705571401187787
-0.19283392525558513,0.1574979865443816,-0.17825956940871196,0.3483399422604689,0.2348237695697995,-0.06639058872655693,0.05533095886906274,-0.05020876516112993,-0.1836045964448167,0.05288496789554539,-0.28448685537759083,0.1378313923121697,0.17881921796918937,-0.24689740738181762,-0.20678734184869835,-0.03563693625184772,0.2604471615011813,-0.0392743667355607,-0.166282124984024,-0.0905193121092184
0.20774035548829745,0.222110245294342,0.3009580949912396,0.21271334289411814,0.06369187001248203,0.13400600453703423,-0.19353403786451118,-0.018832660444723537,0.20987690760472755,-0.11141871322709009,0.25395680883011984,0.1445618784543987,-0.2112207784667911,0.3211478263271724,-0.17018679767596587,0.3289771538504813,-0.08997517008619607,0.055152822239069865,0.25432293257676053,0.3068673016138558
0.15296453763988155,0.18354848855202266,0.18164297222675008,-0.031767771914888616,0.36300663554820545,0.3219841890660751,0.11039598631669077,-0.14290852017452044,0.2314751989700185,0.058168279083166456,-0.04847645828106675,-0.023942700070357915,-0.5863274692276164,0.3670338206538849,-0.09606897699423812,-0.1033545261889795,-0.21455821652222648,0.31538922527892543,0.15386461173514104,0.2851665500916871
-0.2653476916993036,0.19157076824807698,0.3291741850018839,-0.06506427830701386,-0.09074518455972458,0.11889987069630269,0.11086656728876161,-0.25088949157819385,0.07033106387810298,-0.08717928143014317,0.37377387995986744,-0.21710708227022263,-0.29747861233307216,0.3089030438135014,0.032530011753255955,-0.07483232117394764,-0.6752993398918452,0.43740175489042266,-0.16726362569643033,0.023767891021224424
0.27723354371056547,0.12939864552908442,0.039514204918438184,-0.16347395492138736,0.1252525227704785,0.3106533556974501,0.18148101253444596,-0.3249749639584421,-0.016963426068731184,0.05668068777139816,0.07440786490258741,0.11738981831089185,-0.022895215806576052,0.3972036276097912,0.2888386564807934,0.04822373192739524,-0.21442534732985702,0.09132594437440952,-0.22328761243095596,0.1896813811967019
0.04352720136017252,0.29220700725535703,0.27569672935187717,0.34668741418966337,0.4364261052335661,-0.13748994829948752,0.08143895950864748,-0.3353082249127809,-0.09702351945602705,0.05669796980577213,-0.15064425969184658,-0.02261352073963009,-0.13615205613227085,-0.29730151671339533,0.11264854173231231,0.2184398023719159,0.35163372714075625,0.16444291268887767,-0.04640093446400857,-0.13813869941857743
-0.1049292926207665,-0.03543160221399777,0.11946265181229246,0.11431445671834266,-0.20849078420962522,-0.09372765972463142,0.13950118779239212,0.020500810537289242,-0.2732361903805675,-0.02185024411706092,0.023707967647042527,0.1516239219152379,-0.06732560631316661,0.11662076585968399,-0.02677903042264921,-0.22445694324043278,-0.10836171154005331,-0.33619910193515556,0.05301348393180105,0.007589807221993136
-0.16499120082268443,-0.28273696803394016,0.07742830520740762,-0.06252819092083238,-0.06954229144583984,0.11621418306391726,-0.30631330121623396,0.03301090328198367,0.03542667612490922,0.25707862978815305,0.18795911905524398,0.022555506866953384,-0.033604795638816215,-0.07061236899606074,-0.04450859342580009,-0.11186572829396804,0.2027709220734974,-0.31586043037595934,0.13822570164351294,0.17539239301244064
0.19846791003530573,-0.2251610670532871,-0.0399458328478523,0.09690768105429708,-0.456674264253609,-0.07792937876234311,-0.16207924952414585,0.3918023372890989,-0.2787138477962259,-0.1771254772717379,0.4975752955259182,-0.19391486246349227,0.002444616217249368,-0.18746929435044926,0.04376528604840302,-0.16330933695623717,-0.37507296256213507,0.05375537431833027,-0.1561589460973866,0.1290223675311761
-0.07507203844327037,0.018507509875768886,-0.10794153555401614,-0.005752647792538952,0.10453576583388846,0.2341059853219519,0.21384537495309608,-0.2177036566464114,-0.07388134163887125,-0.14353909306786578,-0.20890497818918186,-0.18623085731956346,-0.5116741318319469,0.28909341449241543,-0.1641238896522535,0.2154108615731586,0.08040450169293895,0.39167557260478814,0.4850624743999631,0.027827818131788612
0.0651334877517335,-0.25584822544550423,0.15769215350464347,0.044554737789533866,-0.36222902958722036,-0.0831642628611316,0.07595335054685914,0.07375628597111775,0.058823443259683424,-0.2908387837137505,0.5936546252998732,0.17431104925768137,0.05401167039775581,0.015873552425101564,-0.18155390189524984,0.12009603148034484,-0.054546623994214005,-0.33793785336270543,0.11569937714803373,-0.2898380457662403
-0.01147729192052993,0.004041383938726464,0.16903323417611613,-0.13146394435350983,-0.14540886579581022,-0.11605792295121996,0.04396861224810418,0.11024673226199422,0.2019922990052672,-0.29170663686385917,0.05798744792992065,0.26843117293679364,0.37868574985809683,0.14953805364129982,0.13270181072232518,0.4006136805230107,0.12776395552092618,-0.04828613123670017,-0.3866657570316454,0.24118707212896423
-0.018103533283282514,0.15141929040784466,0.23947542348423193,0.19742530268971384,-0.039480352892168336,-0.014794109956417875,-0.21605506545294592,-0.22508792040883338,-0.24567765017764753,0.19231362455336523,0.3574749420615359,-0.14091262958153167,0.17886722203797054,0.29221546423683786,0.34469930903742746,-0.0911648012107701,-0.5677904832396452,-0.08313775966804537,-0.12541172117209162,0.23717352788297896
0.04601867264317794,0.008582968170171904,0.008304945154699527,0.1080346862020546,-0.04225541964130749,-0.16482407178922737,-0.237303282825324,0.0898746766127178,0.16662988331619977,0.18180950032772197,0.38500036396044035,-0.193709922684587,0.40440765699261294,-0.10437990917952811,-0.3337460812404735,0.17621498880229308,-0.3317882853119406,0.24529860810973242,-0.42903917658774504,-0.03736937856868075
0.11668411777956078,0.27608282325134675,0.031554407045525285,-0.05280462485114325,0.1528796559237868,0.04862133175734232,0.23400322139861535,-0.28885153922919804,0.2777325796131953,0.20073601388232395,-0.37263343977659524,-0.07909160314483456,0.23614361795597938,0.24806650364457083,0.18895745062914668,0.023875927695311522,0.2613207647946435,-0.16418592078608168,0.07418611684033896,0.36127466928486074
-0.04654665157231247,-0.024737381914073577,-0.00770419216109685,0.09912129025807236,-0.047420921347881555,-0.17407061744931296,0.13820883650436502,-0.15669047519550836,-0.003465591681153332,0.07364231961870879,0.22704601572893518,-0.14005847384405143,0.24823065332808558,-0.048113639178142834,0.38474156998106324,-0.06050810253447472,-0.31178330474694876,-0.061901703134428804,-0.20719261201962205,0.2502587395185562
-0.055019276501382774,0.17737163581012436,-0.11805398163838703,0.21794021399751107,-0.0851119338136343,0.03763722991228112,0.2490481233513001,-0.22482923286645265,-0.17247483959393906,-0.21432782242103776,0.2257339203480271,0.21619157046816173,-0.13910665866204416,-0.05857922942306833,-0.17298308306723287,0.18954392099992373,-0.1870713594601172,-0.17430585583835664,0.19376455436222018,0.07224313227594972
0.1327957877896997,-0.24565447676693458,-0.18620757366307028,0.203489936552272,-0.017938185212551583,0.02809473546242476,-0.24473094357596395,0.45853073655154464,0.013331588504055247,-0.11374520057870631,0.2799107686747359,-0.18471073497852794,-0.20349377750636008,-0.0636236182396145,-0.057613684034234,-0.062009114825047146,-0.29222674548172484,-0.10180568567847625,0.36054065600467866,0.05212885806491784
-0.22771950316453132,0.19148629988027974,-0.047353628844220064,-0.1587720817901807,-0.05996898028765943,0.09376025683981372,0.32226954130352137,-0.010420712352492034,0.13616759754840696,0.2056905211224358,-0.0035418767162962855,0.2416360238881105,-0.08159146699408143,0.2764342519837209,-0.2606221830197956,-0.26213915052638687,0.47199023077714086,-0.0014030791960546185,0.1768657935246451,0.21850755874463487
0.17614545366160766,-0.2228776830945404,-0.0862317631416353,0.15243681461796837,0.13242174362573794,-0.2902153084348525,0.14473906407524303,0.40493216079317257,-0.004233860806217009,0.0854482860118763,0.12286121521712703,0.2636476564225337,-0.03630393636180351,-0.18491649668677368,-0.04741304513413366,-0.03025145844521992,0.3409972481537392,-0.2610963588314431,-0.2708759600712464,-0.10596863935118908
-0.2654908318785644,-0.14603144385305647,0.1531784396619156,-0.13178598869879551,-0.26257041896668093,0.24127198802519653,-0.15268570918914526,0.22657018942036605,0.18676828106224042,0.1268332020788946,0.1968871223199798,-0.10903938139428133,-0.26850827273527245,-0.1304062907941554,-0.2910668768825864,-0.05915229181705761,-0.22576979907006312,0.33150272993172336,0.2960631521721213,-0.29109001167173293
-0.20803175300850674,0.11857460425652658,0.3233633562637088,0.2976662122831973,-0.18691997090731105,0.23399717346713853,-0.2263530468068792,-0.28547902163289596,-0.08271276110108519,-0.38422683300643895,0.6315158260123801,-0.267178567836562,-0.22069498474840948,0.36584745015196346,0.035067126166809265,0.40589128236971295,-0.8084824817896572,0.04487600283801091,0.18219065311273674,0.10924303352384784
-0.28997840940929426,0.06844055805004164,-0.0739617670232142,-0.08274398068317576,-0.03335444382495571,-0.18247698082619532,0.2411460828551744,-0.0958132925886134,-0.20494286297059408,0.2862885566592526,-0.12105413548026986,0.1427331519665603,0.3933389847424087,-0.12627853347480605,0.24820972342649247,-0.37943045923974883,-0.004055682980558084,0.11717722179498263,-0.1908521935972024,-0.20990917969057765
0.14604272831680398,-0.12955513628409987,0.07693631777149137,-0.04206903520432055,0.13441580884899837,0.02161634394014758,-0.02222500572904543,0.16380295266785921,0.08728189778430682,0.22045243753214974,0.08224949434534393,-0.15894972965588794,-0.2189370746820163,-0.2675418733421839,-0.2683813288620981,-0.2676919582785272,-0.1998482097786646,0.24574975913842595,0.21820030828649173,-0.34243887044068694
0.061254222185395,-0.16012611081535885,-0.3761940684924368,0.08208077610884956,-0.2509868578795333,0.16337438343225014,-0.29650674055354964,0.3384490616114909,0.11051141405488868,0.22927885385687755,-0.04656494710882271,-0.15891766842221383,-0.3457849781216997,0.2690151886387382,0.10797873266347671,-0.3234788721803177,-0.30301008416885333,0.13368980029002892,0.41672717439882284,0.260580211199367
0.024800049968677074,0.09443560162814399,0.2759477784727195,-0.0013541191524524335,-0.2063281222019513,0.13236965383397303,0.11846347053527351,0.19378846984210593,-0.1306993743938188,0.050138012128884774,0.1278298432390872,0.07694617780965636,-0.09237261201599097,-0.1907738230178044,0.14212396616756995,-0.02876034301309452,-0.2418639414476546,-0.15888417443102543,-0.25271732080253756,0.07876989706948598
0.04334013835973882,0.2734201764246299,0.3361213147061208,0.026768131838232553,0.1726219300238518,0.25487132419679853,0.1989774537919455,-0.3592193929222468,0.049024723639317314,-0.17935480101944085,0.24861673580214239,-0.177270720464467,-0.12103147734070185,-0.1088852440311073,0.496805168570284,0.25965047661618773,-0.43870810994269405,0.020502285274911075,0.059220308848958396,-0.28209057719106073
-0.25790257831941793,0.1505812263293623,0.054255374186397906,0.19545574057741041,0.24971595612514136,-0.20523990175623363,0.2918652722257321,0.0652768325856906,0.32445132167400004,0.01611981633757454,0.10745115130933136,0.25086414532279644,-0.019772279177136476,-0.03634983546402831,-0.17564261408660678,0.2830802529558048,0.16825771557079752,-0.14384862191190598,0.2393986894567312,0.13925321822589506
-0.22715511840943087,0.13155916495785697,-0.0041644377130145155,-0.25531848744373536,-0.1416757033635643,-0.24188843797240966,-0.201068663981196,-0.1253501119032852,0.2293673131877659,0.1551124173854917,-0.13851976719475767,-0.12634639741516174,0.23397912596100537,0.019836429418798096,-0.060386489002472815,0.16072796145135776,-0.16109262047046927,0.02300516961492277,-0.3511761883109292,-0.13102142936383526
0.119312067118373,-0.17374703597737698,-0.05349720838165149,0.1639864217880553,-0.13542169025530018,-0.24147316703290778,-0.07153963760552669,0.22284142014038683,-0.12246248342153587,0.22844576826359936,0.27581214956451394,-0.27488400981948036,0.1958680854981329,-0.33971330131159844,0.1091139200657867,-0.2999837155671701,-0.27439847351266505,0.2584066181106325,-0.08376241375056868,-0.2943933994504648
-0.13051349190155684,-0.28969995179813446,-0.3922158409282238,-0.35541748771450316,-0.16057636831169675,-0.21724463685252143,-0.28491234181527836,0.1794388651300092,-0.2721256804502203,0.29203862954494764,-0.1803620585983522,0.09214652813137783,-0.07226150040482834,-0.1350526737233821,-0.04094833336567727,-0.10704613119333567,0.22327065769715285,-0.3493659648583908,-0.1940879165367652,-0.16148327251546235
-0.1993390045677959,-0.13840283394979305,-0.21618976650020327,0.0968507866552437,-0.24751357312657501,-0.1550286337341501,-0.2252830219119995,-0.10046546023774923,0.02313704713673214,0.3196276216470144,0.022512632062422724,-0.28026233674537987,0.31626467638765204,-0.3535770553581833,0.23739011849312355,-0.21758308452304845,-0.3994666925031335,0.32841325227411744,0.12304662180810984,-0.3989249734227806
0.15726172948528783,0.027378674175775747,0.27009550184346726,0.27747922322591534,0.07824757623196751,0.1607345957051028,-0.037110579261353645,-0.06825126004556174,0.2979774715057376,-0.35176571300554743,0.5157672207160304,0.02304373644100294,-0.37918439933734555,-0.055253417805427876,-0.23317999862872976,0.20553114438874726,-0.0458593047164515,0.09253511687380057,0.3425383553123011,-0.25735122861226695
0.1986882392868275,0.126659496289512,-0.13041442047980126,0.05848289904360245,-0.08468054732931878,-0.16688389340359744,-0.11859948570934659,-0.37294879109759305,-0.1365525664017696,-0.08983312826574785,0.2398011404599469,-0.03599271155302942,0.29980041557742654,0.05079439886517194,0.017267274279958,0.19431268218527525,-0.19741561146205722,-0.19416740668230423,-0.001666686474708745,-0.17739127336658464
0.24168462965829834,0.03749672814064249,0.2883736639504938,0.29468001064939886,-0.2716822004632896,0.034808013423733984,0.025295342706559726,0.1773036051635041,-0.24023171573944396,-0.38591956127831656,0.7777155979378381,0.012699353436614234,0.004197663686742868,0.22243715858900506,0.03854845518161573,0.13698297979020627,-0.2997757174621045,-0.23327352887465,-0.1703413136124797,0.018545904327400914
-0.21162320331037376,-0.14245506791503793,0.028203552568014975,0.1543994874656546,0.18117501205896686,-0.1087831715197453,-0.17544306459254322,0.1955726075442418,-0.2066154420380674,-0.0990683344797612,-0.19195234362757518,-0.1136402078352208,0.07462945548278338,-0.2915208701960347,-0.14159770312313189,0.13993384659980662,-0.11664671764094663,0.34242149590708304,0.14684084474563144,-0.10960671325261678
-0.03673609471850103,-0.1689960854014898,0.018728827834363304,-0.0837161556792318,-0.20352433621324667,0.007976443172674576,-0.2737146514693185,-0.06494004193145919,0.15950870945332057,0.06575287917889029,0.1699891419098689,0.050977597325688344,0.13042529849593815,0.021531011298721096,-0.12031424160782377,-0.02702438231319712,0.21555585987652487,-0.22281448211948893,-0.16677392300254704,0.3012288593303247
0.13368390392255314,0.04180392939620139,-0.2340374632823353,-0.015446028367803653,-0.24576813604628167,-0.23040162818587812,-0.04930204196373407,0.1763519958276,0.1045046271738915,0.14766139177983378,-0.10184578364490152,-0.07219104151818762,0.050673707492834646,-0.30957806780381014,-0.3069929309330012,-0.0058916617053304116,-0.1975582523652037,0.08963266883412141,-0.12796664965709112,-0.06025799896642048
0.06763561261905188,-0.12895655457990146,0.2207441920208003,0.07608490909188376,0.18446326689738157,0.17646368314561317,-0.30269144997184305,0.12741805369337117,0.11629986812569944,-0.2679468124206939,-0.06892359795601621,-0.052706195487704215,0.00045607188614513183,0.36128501574625094,-0.015020176836066448,0.013755651698112215,0.02801708407207821,-0.12790296308762564,-0.22055922603129896,0.2812952742298219
0.2446996194039039,0.2502020678093114,0.09140122015346464,0.2077973846381778,0.43093162292373155,-0.1970166734581036,0.07692066322975061,-0.12070117889379,0.030491781427220963,0.03759843658671452,0.052262584753536234,0.3216803669624998,0.014865228014564164,-0.33055834872947404,0.1556702245315159,0.05831624799522371,0.10484374653925546,-0.5451153792409432,-0.2786877156956991,-0.13107892443803185
0.041910337215522675,-0.09906432169730507,-0.34347130324848407,-0.2972792403112367,0.2237631143207907,-0.24685124173340076,-0.01780999255348431,-0.1546437426000562,-0.19341782959164094,0.24039160823610428,-0.6279756702667483,0.0074825870806616845,0.33150284092436166,-0.03121122921485986,0.16097406851243024,-0.34678992926524244,0.25828022678701057,-0.30601728128953554,-0.2804017899552352,-0.27081495742909467
0.27463816967216775,-0.016571118138371616,0.18590688998329802,-0.0329278152516031,-0.06801052553257281,-0.29615302912080754,-0.08305747946787428,0.24780895007188947,0.06642405880738804,-0.01471943779068216,0.1190090432681645,-0.03885952576253544,0.2577722054385289,-0.17513354752262567,-0.30889951667889726,-0.02695880956445964,-0.10734821547553575,-0.22766165542497116,-0.32770341254250435,0.0171130199322838
-0.2163912186921073,-0.16636785608497484,-0.09235333517808952,0.1005057770188844,-0.1837011533755071,-0.25286962004836977,-0.26404629272523755,-0.050335934999651485,-0.23396563024518247,0.09469666679581863,0.2625415221085791,0.02667159446461461,0.2403084144529085,0.06433006841850411,-0.18409026834532402,-0.35276980103950184,-0.16765885217721352,0.12880891304328498,-0.1572995668065121,-0.09527191133773655
-0.03590200144415118,-0.16568049173430138,0.1902966199718829,0.18573445538620503,-0.33407479541965795,-0.28421554205592225,-0.0016514097259015363,0.3148601531780212,-0.304109367944788,-0.15445199822539596,0.6602256219335838,-0.06597116294539437,0.3739604629913312,-0.19878435024135135,-0.24105953458454488,0.20624649230817793,-0.3239908302881017,-0.17941134581855905,0.11723110216793628,-0.15322270549063727
-0.051651304149939015,0.06671322330861376,0.13664991970391932,0.14531109819631569,-0.13329270595807224,0.24634868677579322,0.30134347739019346,-0.15683433076447015,-0.2582860544178554,0.03660168163560086,0.5118183073339897,-0.24252899044702367,-0.08600303697968517,0.00041725979689447024,0.045671352334986426,-0.272663645931518,-0.5075316555761882,0.028273882324224953,-0.18821622987122988,-0.11978038164879405
-0.18029668427371331,-0.25315615858827933,-0.20278600680332842,-0.08725812569687456,-0.060687419522510555,-0.0969154498495765,-0.010257764393612104,-0.026052100126655486,-0.18586400122250107,0.18672630406131024,0.028672858182963973,-0.1822925248103478,-0.04973368967973933,-0.33554507720404114,-0.24102740631169095,-0.043148485422398505,-0.37896099948173045,0.45989010204953235,-0.17241767309752465,-0.08673149923963916
-0.23435889238037988,-0.10727723109695521,0.18953087046237355,0.03340156778934791,0.07239685880033112,-0.1113232816271276,0.15113309166780237,0.11355553204911423,-0.21962881536440867,-0.3369401595583509,-0.12199711365900745,-0.22233800718036922,0.040523427730082176,0.07068730858048017,-0.10553779498741975,0.04878566744599633,0.04171403032129192,0.5060798063997121,0.15021728901902148,-0.08731770614558454
0.29982659487665514,-0.06902589886724018,-0.17887369205518755,0.11960706010646663,0.17832141755527206,-0.10510618820227328,0.20547724060343658,-0.07681641245343354,-0.23552030733460408,-0.054191274839218866,-0.2814222890636875,0.07507881618662983,0.226917733556155,-0.12968223274936136,-0.24052510562830304,-0.004139022366338351,0.5008806484445139,-0.0025192906773945645,-0.07485088460088409,0.00024067723065751556
-0.2452923462162461,-0.05791757137041149,0.24899098654667806,0.20403769875826538,0.17181498506369286,0.0010769338864650806,0.0017097522918340267,-0.02637143035737715,-0.09658100046101038,-0.27552736554951196,0.46222600175684986,-0.1668240796481668,0.007765947178882503,-0.28595577430135255,0.06021025060232861,0.4506566575533386,-0.17283853042347774,-0.05814818219526138,0.12886687472147207,-0.10281970515788805
-0.29175734471014464,0.14127948627431547,0.13050775284337116,0.19783986149340982,0.3062391937470771,-0.11640950698981314,0.29777219607079597,0.10326284827126625,-0.2649428419364231,-0.3363129057963098,-0.10102135837473955,-0.04356045005608089,0.10268092802712207,-0.29371757234956564,-0.14176477362528794,0.12318238589830835,-0.002295349567748222,-0.17064074316142738,0.024613613447601414,0.1361092049909492
-0.1618468959358326,-0.23027530622208936,-0.09413808698636196,-0.042288504001646784,-0.2927879039390855,-0.12959071937467237,0.17021054216417286,0.2004126332259803,0.030160050091704867,0.23678142164642718,-0.12643776806198898,-0.22324934341117042,-0.00865751537062022,-0.23621744593775007,-0.08662340929196966,-0.3716603964765648,-0.32402831351215544,0.22690132040056354,-0.21214904493190284,0.033293898735032246
0.17265593422113684,-0.14816900219165205,0.06670038707114563,-0.28454546126874786,-0.2891241516572734,0.021724515595475828,-0.02529710195043325,0.07470679275429525,-0.22954839502423624,-0.08687374609684165,-0.24556002103513502,-0.22736698357189544,0.26211874737176305,0.13703995637748176,0.06916403184768855,-0.20791413930943498,-0.09068435616734291,0.4582073882836113,-0.21509647049050176,-0.1567851712771688
0.244996999216525,0.20587173717951623,0.3402864597833489,0.2321258100990103,0.361309539072622,0.2634854761241301,0.022171954184989573,-0.3276073561175579,0.00031133643835999647,0.16970202976510232,0.14356148998707569,0.09534516827960385,-0.4436775309485099,0.39189934869343995,0.3854805772763924,-0.07874911385665585,-0.03297125596048824,-0.21311069533702692,0.20823339948813302,0.282811558289605
0.08942615240817914,-0.21582682727879374,-0.40118696442303076,-0.35458458460876374,-0.23259396672457913,0.19640883793288433,-0.13733961113274093,-0.11449647345110903,0.1403950170059442,0.3104280536301871,-0.13392016125173756,-0.04561495572987519,-0.4442785979253798,-0.14767944025630886,0.03300304005577748,0.07357358327819274,-0.24869127431047017,0.13324044173170527,0.12924015859691163,0.12707639244374797
