temperature,relative humidity,transmission rate of a disease,rate of incidence of a disease in the population,observed incidence rate in the population,dew point temperature,rate of infection of a disease in the population,size of the susceptible population
0.24121862013097978,-19.800030608973422,-6969.815483340911,-9443.137065452913,9035.372497924904,0.2794124473243909,-0.27887133889303384,-0.19792275472790363
-0.15422483598373307,-19.826786715097953,-6969.992427909895,-9443.279278958404,9035.728435867399,0.035934428882141045,0.20926019527911272,0.0941065273048795
0.26769713636010667,-19.706296648106882,-6970.129219498001,-9443.061328882053,9035.585592806368,-0.0036529808941438424,0.24985582955796576,-0.22070716444144783
0.14648990124022965,-19.555841519523867,-6969.657386723355,-9443.048888186015,9035.627019380707,-0.1188874873304592,-0.19726607056812728,0.16970106412201919
0.1789016295442009,-19.37034753793992,-6970.123539563631,-9443.36109467118,9035.562335597511,0.030830855642716426,-0.27677774605420247,-0.006887200303191066
0.050285364342039285,-19.895203478874613,-6969.829774769264,-9443.163771031353,9035.566329159798,-0.052381384782892254,0.19186587712223813,0.1212341879990238
0.28191805357220806,-19.45291681868631,-6969.830073423201,-9443.32731143754,9035.31958124944,-0.13799424458029216,-0.11856622104449141,0.08941628626403553
0.24332050637767472,-19.467206582517406,-6970.159898630111,-9442.976969274801,9035.619698628765,0.16372867605632913,-0.2542117511085867,0.06333275445933317
-0.22715524990642766,-19.74502389806451,-6969.835783298561,-9442.939675582156,9035.469197736247,-0.09334043040721285,0.21425326759361002,0.163797454401224
0.22736273463608753,-19.73054922348119,-6970.099539683689,-9443.314714182126,9035.3146435216,0.039444993462214306,0.07201860949417427,-0.10873257269195355
0.14852204757804655,-19.89351836146494,-6969.69419714836,-9443.097442993501,9035.735579432017,-0.2602848027783951,-0.007523860127672255,0.006719981464479996
-0.20613520252859202,-19.740574338875913,-6970.058989772753,-9443.464637775423,9035.2795805205,0.1879890552329862,0.22825102006580594,-0.0331722239190157
0.1544766174904682,-19.40866708937965,-6970.130318715185,-9443.018902624779,9035.552922317947,-0.16663602805733918,0.223408924613463,-0.09075706153145682
0.041352986692795524,-19.4891325407033,-6969.743591567587,-9443.50973872382,9035.724289738557,0.21467769409242848,-0.14208761708765075,-0.10095508679224469
0.17438425145819914,-19.886347734814475,-6970.044671084938,-9442.980194009384,9035.671422970658,0.19754056652477125,0.2509701348747037,0.028203024319683634
-0.08468187321700243,-19.586043530828775,-6970.11013230555,-9442.91969072612,9035.420688296994,0.1911672594530297,0.04853388918734536,-0.10105873756621056
0.1134608065696373,-19.643066268835227,-6969.716118713603,-9443.12105444346,9035.584680489186,-0.13469350746102496,0.056003200276000975,-0.2993753728165884
0.2521017275021174,-19.774354462542323,-6969.838118269956,-9443.395383068957,9035.590623361964,0.22495917553461825,-0.04755855408252396,0.12469188678224524
-0.019798204192957136,-19.849221739439624,-6969.67979248973,-9443.46361694927,9035.578545142842,0.07693344784343054,0.21849968776867862,-0.28510755863147397
0.22853656330872235,-19.77136546062387,-6969.786013363853,-9443.361464322403,9035.357572715695,0.11490233548789008,-0.005173655147272083,-0.06354370035586726
-0.022431866625922003,-19.827011146053852,-6970.047733715894,-9443.258154591664,9035.6557497143,0.1625131072550967,-0.20428854040962724,0.1374963633397419
-0.21436060360183495,-19.548025742504905,-6970.1196032967555,-9443.345244657727,9035.360845713298,0.1318272505402877,0.28316448771904384,0.28871590813669207
-0.037912382022821545,-19.53760857912327,-6969.934801550194,-9443.00600392779,9035.574184426348,0.15170871896965,-0.13552850856002213,-0.20145182903207154
-0.2135768027132948,-19.8314648825665,-6969.999357765287,-9443.138348397486,9035.555360497347,-0.13824675314367582,0.06958725855752546,-0.2307544306678473
-0.01824481511391679,-19.66947736946919,-6969.829938067989,-9442.982743303424,9035.689911609421,0.015314848433601591,0.26634757219397426,-0.13029920083663463
-0.18937033489239546,-19.437680176808612,-6969.9754562794105,-9443.191767085256,9035.3934553399,0.14271100737769632,0.09124998221241687,0.20600816865281285
-0.12253183636551854,-19.529795546346595,-6970.041687377789,-9443.407081984264,9035.539229062504,-0.10841881392495933,0.03233319543366925,0.1969606250585899
0.13230009354444394,-19.869417875073548,-6969.848973543294,-9443.363159184657,9035.448073411353,0.04820002503898746,-0.0649237268864345,0.28261294661705155
0.013825886276284671,-19.92810513013159,-6970.112396029269,-9442.96309335084,9035.586145758727,0.09033639730539034,-0.018314013266772178,-0.2820298521845382
-0.18344167009009354,-19.66369854878017,-6969.87044133205,-9443.35537144503,9035.40030925188,-0.06333977323441645,0.10445576934557121,0.14486879164874678
-0.12338229586927968,-19.654859596456888,-6969.862344593176,-9443.116579598294,9035.3680033899,0.03235434177138913,-0.2602126939935248,0.041677858130975354
0.21308170021971756,-19.735917872111692,-6970.077268698485,-9443.183822462319,9035.499118666297,-0.010970354204236421,0.18953352326603673,0.25944163197780906
-0.2168604770151536,-19.37840286270102,-6969.984531048631,-9443.4434986434,9035.486024125075,0.05875255962613812,-0.17766587006899998,0.24311660816939135
-0.03843222807242208,-19.60282629144395,-6970.177577065475,-9443.234502239571,9035.45302148053,-0.2543758254113667,-0.08246890263969689,-0.2341430421360115
0.2686088256357499,-19.851171802215188,-6970.176252802222,-9443.27474179225,9035.692659299044,0.17991984572129882,0.1330096146504351,-0.19823607430799822
-0.24314072210190327,-19.33983476630163,-6969.713740669946,-9443.365045501205,9035.396179016956,-0.2893112616169652,-0.1261497537059039,-0.051823178846852364
-0.03253444826779178,-19.838137044281105,-6969.639000734476,-9443.030111028724,9035.743091062703,-0.19478726757501438,-0.06466614200224208,0.1489752533391585
0.1182663781406213,-19.706034860019155,-6969.992794416213,-9443.367597348473,9035.542315525376,0.02770773498343565,-0.1868764487350012,-0.23466748860273356
0.010347106964393005,-19.8503866654861,-6969.785039303274,-9443.028006145498,9035.698897140046,-0.10288405540826107,-0.0572268366800176,-0.14609312818594625
0.23271450714679903,-19.925955618294328,-6970.168181955559,-9443.313969959763,9035.26890967534,-0.299903535475919,0.011585651815174847,0.06687235751085141
0.14979273094503315,-19.801547467566852,-6969.608178468715,-9443.470846093354,9035.149432387752,-0.04487320352501745,-0.24861013210163188,-0.15921327330396612
0.26893059513764933,-19.604813805994876,-6969.634044902516,-9443.404265067717,9035.493066200746,-0.0224331361497469,-0.04504043443066108,0.2974454314095248
0.1267797028669031,-19.48036474041106,-6969.910720997342,-9443.456615128682,9035.501531937436,0.0920448161625188,-0.02731804237853297,-0.25500151000190285
0.08949052566462928,-19.64529012080288,-6969.67685015865,-9443.30371814752,9035.432835624595,-0.20785208952654466,0.007448167538962158,-0.01701014729478062
-0.055852655169625204,-19.773397589310143,-6969.923751508222,-9443.482438891782,9035.35444046806,-0.24246489443006003,-0.06717871549672105,-0.2942204564097398
0.18627503982789173,-19.870779097197612,-6970.187908027769,-9443.014553047153,9035.419558054547,-0.06104859047422764,-0.275831611210816,-0.08777526396085353
0.03850105959522959,-19.89704771022793,-6970.203598803675,-9442.976166656186,9035.486498738366,-0.26566786889804805,-0.04834144165862253,-0.14853947766403494
0.29870109886773394,-19.474724078576813,-6970.025500732067,-9443.494559175791,9035.362287701824,0.2655409062838498,-0.11930506964716744,0.05549161901911914
-0.2191827732835303,-19.330118629142298,-6970.125101822921,-9443.131634670357,9035.562625451004,-0.27414979194587213,0.03404070649101765,0.0891823599009206
0.19562981485108477,-19.890445674901763,-6970.202164794832,-9443.427020723138,9035.380307940242,0.005282395640243409,0.22195993639021366,0.04949952340574748
-0.09333475800414012,-19.873841254959146,-6969.8156838389705,-9443.193900966444,9035.21450187882,0.153193099902651,0.21591051502308173,0.04820164302402641
-0.04805757774622221,-19.360691044402984,-6969.849348975483,-9443.40681821174,9035.66894988788,0.2545086389251367,-0.2416066395203947,0.035426890315351234
-0.13366991180134394,-19.78477331139626,-6970.057841903918,-9443.189810044412,9035.415385275486,0.09883136356230904,0.24582277453214357,0.0032046528145369124
0.17936949516275796,-19.713032455588298,-6969.903156123566,-9443.419500323604,9035.513674900607,0.2301821268982676,0.22906915420216395,-0.1941307938805925
0.23199903075593992,-19.361235353204304,-6969.6946576775035,-9443.51219909132,9035.406270324333,0.09123377542396971,-0.20531660008302932,0.16060615243880377
-0.1324105235104398,-19.526340528065404,-6969.826724629964,-9442.93045148318,9035.269009845442,-0.1955476383259563,-0.052280636105214995,-0.22647881318075508
-0.16150278516663452,-19.734437231467684,-6970.0814813059005,-9442.997848181627,9035.367088625002,0.05826481797179256,-0.020391477535341818,-0.24442464312712123
-0.05473845939804875,-19.570203995296456,-6969.9999995155795,-9443.1573576504,9035.219630893114,-0.14715615878281238,0.25639751929031246,0.07866800801190899
-0.17955151229714983,-19.463125417420926,-6970.011654778596,-9442.937439063167,9035.437237409173,0.07265571618340988,0.009662519220319132,-0.10597913292855021
-0.007989912837916446,-19.850817267406494,-6970.076427922588,-9443.155604383786,9035.445645835358,-0.2875780579148869,-0.18055070728793576,0.260207539158868
0.08341949346024113,-19.729979975639175,-6969.949375202431,-9443.463536742029,9035.663748879591,-0.0832702009847961,-0.17064956250577193,0.21091883667319017
0.16632344603881744,-19.43584409958671,-6970.037503089531,-9443.41801887845,9035.251874875124,-0.07883299951545433,0.08040487666514723,-0.21127996035645158
0.0797106719382697,-19.67565979629636,-6970.1732499813925,-9443.330151564602,9035.427143884252,0.284341461361376,-0.2040096599401346,0.12601706241577582
0.13360910113291452,-19.858173043248776,-6969.765597707948,-9443.25064409998,9035.440010108303,0.08499717299785553,-0.016545089097767196,0.21526930583064202
-0.05853582320478179,-19.672775425192555,-6969.697373975199,-9443.065636818776,9035.548462070648,0.18481400553612926,-0.0852186938487996,0.1855514008052117
0.12800518370817787,-19.734647064876146,-6970.152231937374,-9443.175392644263,9035.42359930824,-0.18721660796864764,-0.07904616283726631,-0.2438262217209692
0.008814291493463355,-19.824898851035236,-6969.883447859534,-9443.419690501594,9035.580759477001,-0.26103090593223666,0.1397350202228711,-0.1887408276914596
0.22334706994865045,-19.69141114414934,-6970.090183459223,-9443.399759374404,9035.640012804477,0.28533368578850077,0.09335443184949621,-0.1353246618246985
-0.2376251731200254,-19.682206280387817,-6970.14295611289,-9443.303892935079,9035.37522718909,0.15442111489642596,0.2969684220218933,0.06756427478700638
0.25412130854384946,-19.517753534929795,-6970.068177730267,-9442.980570649897,9035.547926396763,0.26465554143927167,0.11733375690990405,-0.18643538629741607
-0.2421205503265024,-19.335942755638182,-6970.1114743756225,-9443.250316067872,9035.6209142697,-0.0547726709314032,0.0470355454597115,-0.17988710461625654
-0.1483672777571114,-19.452491265083456,-6969.882541609585,-9442.933762188704,9035.158366594831,0.20346018527646165,0.2827596932120075,-0.03052863391676075
-0.21715505481993574,-19.354872831531164,-6969.71220228646,-9443.424511017745,9035.281436856792,-0.06449394413324422,-0.20712441234650392,0.04978005717037093
0.06155341670658282,-19.927796271954417,-6969.6963356765,-9443.209282239568,9035.379626791171,0.17129837745642845,-0.11139092633107436,-0.12238418083144095
0.09578085505479694,-19.746344134304948,-6969.920867468481,-9443.29573655734,9035.440511412835,-0.1354192835918384,-0.1296110789059449,0.07435639536650152
0.2876924286109856,-19.341300162253226,-6970.0117176957365,-9443.292554537118,9035.236563441338,0.17172695785155312,0.006087925738698319,-0.24331562989902009
0.08371264030385533,-19.792388903253002,-6969.6542497088785,-9443.33757759098,9035.582111128135,-0.020611119183533644,0.1988535410727627,0.13469544269118738
-0.00894259345487608,-19.440356806252204,-6969.833333061337,-9442.98991707869,9035.377620930298,0.08426496662843203,0.09535621598376015,-0.24323739055684496
-0.10943088955041633,-19.524883043710002,-6970.050919293244,-9443.472037280066,9035.30742556451,-0.18621052445934116,0.2048043766570748,-0.1378727881825134
0.10489866207947462,-19.682708352153405,-6970.047141335275,-9443.315241582768,9035.304041956007,0.016570092495569844,-0.2960632010530752,0.24687832652328562
-0.16120503181934567,-19.791523394072104,-6969.814980735916,-9443.478370579138,9035.524769582364,0.09880338242768771,0.2234730597428401,0.14111179609301172
0.14260225828549244,-19.666783431964586,-6970.03981953053,-9443.094926477861,9035.383805530077,-0.08618473374976393,-0.26174356948924893,0.2446829446426993
0.15445813962910987,-19.59276587596436,-6969.742803227971,-9443.491218687088,9035.692505419005,-0.08686411933426491,-0.09568929924712047,-0.0887471568962025
0.2543112896584074,-19.68726058958217,-6970.035110224273,-9443.449963920502,9035.552372613392,-0.2969674760167583,-0.24604887637318254,0.006644991678890433
-0.2859930785321568,-19.50537119666734,-6970.030669641489,-9443.38462079295,9035.495080294038,0.05796119184625015,-0.07612241734053696,0.23194041493947365
0.06882192238473722,-19.59050997681407,-6969.677337022245,-9443.400439709061,9035.688415543595,0.2364927565393155,-0.09726994843896436,-0.24361927420581306
-0.28948564158696855,-19.84121630391242,-6970.139875795505,-9443.01085560531,9035.620091174325,-0.04494383788526096,0.2785174263396752,0.2885865473010703
0.017455524688262836,-19.72982100876218,-6970.001415291103,-9443.392711350916,9035.256922475402,0.11186394357208534,0.22309090686212624,-0.16147435801116433
-0.29422635362653343,-19.404090586389305,-6969.827141228456,-9443.068293218514,9035.214970195757,0.18220728582593193,0.29887479119756793,0.03362199823502454
-0.250922689228456,-19.583937010400025,-6970.131084516122,-9443.507088231272,9035.607448176672,0.06936897213033832,-0.04418902640047834,0.22908188675840863
-0.08493142613960383,-19.48306167474822,-6970.109184772182,-9443.204856720931,9035.59637506084,0.20839014809911832,0.09726097557175001,-0.17853130827352476
0.2939254318215891,-19.786541306410466,-6969.654901399922,-9443.383245828061,9035.745198673752,0.18645646631483515,-0.2518012027753808,-0.17742125950966525
-0.23076146737924785,-19.422560111689048,-6969.660147617128,-9443.18801508879,9035.44860996075,0.03240305773205898,-0.03908231315377614,0.28902986455218355
-0.10819746447558037,-19.88637836320199,-6969.97531209759,-9443.034791239646,9035.655813141093,0.14872870006557737,0.09334957631048935,0.09857795922396184
-0.0007902418547417467,-19.85519933250836,-6969.739372189833,-9443.43454487334,9035.569297181046,0.10910665114809065,-0.06461014398846449,0.17877949944896315
0.06317843036316062,-19.92648913372298,-6969.7065754482755,-9443.13086109179,9035.302304026694,-0.1566965475126128,-0.02921814812749468,-0.06094276213988664
-0.2543758406345832,-19.860536210644813,-6969.842659825578,-9443.358575027356,9035.364640369335,-0.2947414510830871,-0.23796778920013092,0.035536126785833566
-0.02760585956856676,-19.717878093237385,-6969.673833013104,-9443.150183512023,9035.20938748852,0.062411762095424095,0.2544403782182208,-0.1803648780360125
0.2888183678032244,-19.90346800740052,-6970.034774170038,-9443.471362095184,9035.216102707504,0.10878182103246781,-0.201412617559026,0.08339731559086228
-0.058091558789722164,-19.55584606350473,-6969.74007651122,-9443.50357854238,9035.48037799469,-0.18073379034075054,0.029346516010308632,0.20037127454918585
0.21347679119517154,-19.779727509094407,-6970.117343288669,-9443.178090445303,9035.327573145603,0.157254327787954,-0.19422914479836015,0.2538646206287691
0.15807258506627114,-19.82003635673651,-6969.990216334127,-9443.33786766242,9035.261369554559,-0.20063326011475444,-0.18869160022820247,-0.1368847494159325
0.11852862825346483,-19.36901306604967,-6969.784765131282,-9443.018086708887,9035.241791942426,-0.06077182061457134,0.010433605129658519,-0.03711120549544106
0.032211058223395206,-19.766567639676094,-6969.661291655712,-9442.943041889052,9035.453419146173,-0.19047996738379153,-0.048736922911936875,0.18200105380439152
-0.00030109884243489926,-19.82128733446389,-6969.846328034179,-9443.290800100855,9035.543049995225,-0.012337649618549829,-0.02628991320296553,0.23009510557574392
-0.04685376092873356,-19.54780759463086,-6969.753222741154,-9443.484478688873,9035.598016376396,0.1832004442464401,0.19595661712109258,-0.007386942861728918
0.2085207630129295,-19.64313989796821,-6970.040617812436,-9443.126055732144,9035.448288423644,-0.1583264320393011,0.19616826713321622,-0.031621547051566556
-0.17968416688196753,-19.40149539895289,-6969.805481879239,-9443.026458100758,9035.519451697031,0.14932174637582923,-0.033838426626786766,-0.13316135801401063
-0.22940202053771647,-19.8500048412163,-6969.8563932716,-9443.129334729258,9035.40020430622,0.28519686772418557,-0.03455668414859547,-0.16941071874901628
0.039195566212439525,-19.829345274075507,-6970.034249603823,-9443.319248472193,9035.301321117258,-0.11193754272841924,-0.16839423887951036,0.2709379781256656
-0.26159129811037524,-19.41377710422447,-6969.933647556551,-9443.326623458193,9035.485266993259,0.20117384458262982,0.07276244755474687,0.212316606595563
0.06864295489255201,-19.780966440539334,-6969.849614747001,-9443.17758083994,9035.635932210322,0.26737729665528825,-0.29228886875239773,-0.10024607692190249
0.1737932637644629,-19.479753587467144,-6969.8899553052415,-9443.294176034786,9035.494624510615,0.21691720215550098,0.033447694914280124,-0.23623812493197865
0.17321686501134198,-19.722829466988525,-6970.103639035254,-9443.40192288802,9035.358918376776,-0.22702232157260926,-0.07357926606929394,0.12649202754335492
0.2012603810063916,-19.819663329813878,-6969.999715187858,-9443.511437452562,9035.205336537607,0.08862258858243272,0.055034783483571936,-0.06945626854438464
-0.014679869654238065,-19.837340252418233,-6969.670107425356,-9442.96082695473,9035.699590677752,-0.19041720935299553,0.043604597618781216,0.24064162488084312
-0.08780519582465657,-19.38082935899838,-6969.662224527205,-9443.067067294829,9035.251987060044,0.13513235660808487,0.2782649886410978,0.2175302982076896
0.09801988846181364,-19.871416019637078,-6970.057363066831,-9443.133627851266,9035.4887705179,-0.07731015188322893,-0.21765856911146675,0.010136708481587042
0.0003644200170247469,-19.597612859463247,-6970.041782166574,-9443.365966704772,9035.22035955696,-0.15493881201710547,0.2023920065345967,0.1766734576200324
0.2663081730595875,-19.510203502634823,-6970.1356302070435,-9443.059456147257,9035.226225982922,0.08232768765589737,-0.09699693881786053,0.12298036456959494
-0.012240666849395732,-19.47141987195162,-6969.82722461103,-9442.966546456806,9035.424549448935,-0.2552235067046869,0.20898024432068912,-0.04532325989527658
-0.11256593921711358,-19.746304371175363,-6969.856569180477,-9443.459259428895,9035.711779574072,-0.06163808673476329,0.07046339160209703,-0.03997313993545365
-0.05857662646303169,-19.6970361433683,-6970.121597994199,-9443.136332214373,9035.680256863954,0.007232646220163008,0.16361850875575595,0.11408397639113027
-0.2902672850740248,-19.672576243419783,-6969.8050281615715,-9443.2491860437,9035.70846135044,0.18819614152986347,-0.24057854728403003,-0.2985285456742878
0.1655460037070256,-19.696396716204564,-6970.070178183683,-9443.090732872855,9035.205617069534,-0.21280728816398226,0.2043541632909876,0.2810265671654201
-0.12419514130783096,-19.527422632115332,-6969.861613224698,-9443.473598289043,9035.263832729377,0.024031395158785163,0.2508951004952705,-0.09890838092805651
0.20647711769202032,-19.742024505562473,-6970.031946735516,-9443.31890721857,9035.154243527406,0.04122188225035778,-0.014455911130368704,-0.24780251125613564
0.015242781048945053,-19.55362564458422,-6969.990516616982,-9443.138177228579,9035.741584338237,0.046260347115280376,-0.26452292460150895,0.054303568853824036
0.20430994539052244,-19.401680945586577,-6969.657454167666,-9442.920807607568,9035.162980883753,-0.11531597595182799,0.2140089524407343,0.2335209322198109
0.07099742398943942,-19.84140659317511,-6970.084393941547,-9443.416296641039,9035.74003958289,0.0997233983872034,0.23065782355745473,-0.06905903223914661
0.06301646794414262,-19.48195198449429,-6969.764882859965,-9443.045710833037,9035.743937153,-0.20512421567729464,0.11616642284237155,-0.20872029788258506
-0.021579078429696086,-19.77694745255403,-6969.631164057647,-9443.087408918374,9035.315003582631,-0.27484684733352666,0.2937595690827797,0.10805438769412773
0.18422261375210858,-19.912353129330747,-6970.140416715845,-9443.364857691768,9035.296335709176,-0.026173299715116116,0.2432538798972919,-0.17126852197589434
-0.2341891751338807,-19.69036633091566,-6969.927083431127,-9443.395697925924,9035.212992925213,0.17796448540827375,0.2376382535267843,0.2162061800874066
0.08783774416640133,-19.6315084753318,-6969.738402570042,-9443.138182592487,9035.525579198602,0.04578660663339712,-0.18716968285819088,-0.26901465736119096
0.28411791428152905,-19.555259173169098,-6970.194863808225,-9442.919551871766,9035.495236875435,0.1280761065703448,-0.22445267754569354,0.066579591315933
0.26379996763017427,-19.374233749644308,-6969.653096494438,-9442.983451717126,9035.489727481696,-0.23451050403768076,-0.1462391994184196,-0.09602119986076388
0.14402779321119935,-19.54450558757439,-6970.1477106772645,-9443.513399568328,9035.658060827403,0.08680204838647543,-0.06132673925561222,0.11325022896095482
-0.15901426637106564,-19.53662625782031,-6969.809341554979,-9443.395117963897,9035.664444434282,0.11997821241536755,0.2396006768494518,-0.03519277296120643
0.18284045198092164,-19.44743769518174,-6970.023705294616,-9443.025272869307,9035.165839375692,-0.024447392903412413,0.21576376420135018,0.2495431273715359
0.21238364514870994,-19.74719647133848,-6970.047348261038,-9443.51211269412,9035.253691819333,0.03482427733604826,-0.29622129346976384,-0.1488477697989385
-0.1955789877179422,-19.337463903950226,-6970.071253018943,-9443.357840872184,9035.179099524596,-0.015090991215339744,0.010759590930826957,0.03788679415852503
-0.04330015818535066,-19.478850368925126,-6970.1370392119425,-9443.342059862129,9035.208850197598,-0.036110532128122874,-0.04041201822312335,-0.09642794252354694
0.27547485125124743,-19.67365795946682,-6970.195260369985,-9443.325454244232,9035.655878813437,0.15775549468910366,-0.04210635949338121,0.15214610545007284
-0.08686884590443697,-19.764018575881835,-6970.197788553491,-9443.109878523153,9035.483955906648,-0.143946372148649,0.024684677143081424,0.05983683641089005
0.005516654259823506,-19.500471015500167,-6969.892825028626,-9442.979443765384,9035.269822611828,0.29172865502020745,-0.0029684142875606723,0.2727382613218678
0.1646151738659843,-19.877794063052,-6969.894464933355,-9443.242412669912,9035.484817761491,0.13833651308952294,0.034748800959887194,0.24184409835116388
0.16630564543253917,-19.330576543440724,-6969.647453997797,-9443.12697582765,9035.344073842718,-0.04280227805356429,-0.19039222977277237,-0.17233568124016138
-0.16731099167507416,-19.83499455776553,-6969.841817721994,-9443.081537480844,9035.511939832857,-0.16101895245456752,0.2699052575610031,-0.001782498997516313
0.23082441117294178,-19.50786535733819,-6969.754791681337,-9443.155933414577,9035.514832267336,0.1764457042782006,0.060593360654942696,-0.0718790454878814
-0.26385312264378086,-19.844372293241186,-6969.667069761663,-9443.077487863851,9035.65195789359,-0.19433153504515005,0.28325705481813196,-0.0051556043736340484
0.07223532876624295,-19.68699086095734,-6970.0277529386985,-9443.18794081918,9035.218455080423,-0.22310081212173855,-0.0639970857287383,-0.11209729760001158
-0.12834698754411916,-19.638931678594602,-6969.973374517656,-9443.066754048918,9035.200010557022,0.18840610856206813,0.12704775934462798,0.20458668885739456
0.2622075770155769,-19.759859560694764,-6969.827522847235,-9443.4860054011,9035.53501775461,0.24505547767311525,0.18438353965987525,0.22367336754508987
-0.05497768556686386,-19.571612315887347,-6969.661352170898,-9443.471671453692,9035.596633694442,-0.06374498044120683,-0.24444857901673367,0.11938299496610993
-0.24207959804732976,-19.359066087204084,-6970.169415037013,-9443.172159145304,9035.51869199245,-0.2085259410259127,0.1393957056747307,-0.20892722103772265
-0.21793017508474907,-19.34583761094021,-6969.638026090879,-9443.35823605041,9035.514864172605,-0.04927061722551351,0.13375740756208876,-0.11334874388359076
0.14614306607821015,-19.86640108175788,-6969.803688369148,-9443.489595753063,9035.473647128134,0.18037315013002891,-0.27607928958877137,-0.1809684428456838
-0.25182127315028596,-19.90104144206316,-6970.182874851828,-9443.389331902015,9035.651026139307,0.13678507051350886,-0.24261460911751642,-0.07033847571413004
-0.021323000533016168,-19.77490549629957,-6970.037162340015,-9443.197300897345,9035.572109490842,-0.15396948133567606,-0.038531628112586314,0.17436205543254107
-0.06223527179724628,-19.595963861826235,-6969.648680305255,-9443.307123061044,9035.56272322405,-0.2650214139332459,0.07255336225594011,0.10027924169123204
-0.26640878174460964,-19.855211175353116,-6969.9656455701,-9443.185157800623,9035.333617396058,0.24711424166611456,-0.20640714850365155,0.12240778647412337
0.09781141337930521,-19.85560842039179,-6969.844933722398,-9443.493534093706,9035.618877038558,0.07512944642380698,0.1259774058662539,-0.22346586903044985
-0.24022004353654094,-19.522541304868923,-6970.130783919378,-9443.267413343217,9035.597371093587,0.0243361136260406,-0.10677130867549259,-0.030717328736216576
-0.1641048506809475,-19.80868462560642,-6969.85787918753,-9443.293817513051,9035.407985548718,-0.060650215309435734,0.11989355858207462,-0.11943333106345463
0.060686552929868465,-19.505975474259962,-6969.863184528281,-9443.475323028066,9035.360800733317,-0.09510794078874174,-0.2328667066423023,0.12358605571343073
-0.08028923429523269,-19.79178767667003,-6969.7583040304635,-9443.417015481145,9035.353204477755,-0.08063222405378637,-0.09243633111079363,0.15179292259271931
-0.28623358418882633,-19.91564291140789,-6969.620753962071,-9443.30423698394,9035.5822060859,-0.20979321508365412,0.17094770418921795,-0.19072077399455184
-0.12865746045874807,-19.692098317861884,-6969.987796271171,-9443.258260176215,9035.701649199567,-0.087416981037712,-0.2711913834485091,-0.22237235735694855
0.07752997836258574,-19.508330211849877,-6969.938711342266,-9443.093576135692,9035.382853325358,-0.040690710755655335,0.17966400723522158,-0.13917355029269196
0.16460777780437774,-19.824797201220722,-6969.68483805353,-9443.12114712671,9035.23054596167,0.27180412809849636,-0.02257916191471593,-0.08784290208613757
-0.1422010760807932,-19.378855618254,-6969.773527277943,-9443.331974963172,9035.594724633926,-0.10800010182486255,0.2003264795842638,-0.07480462429002493
0.2709023382328733,-19.731591233007855,-6970.19932081633,-9443.337116397104,9035.659996998633,0.24633885428621688,-0.026012293514744655,-0.19027946747015512
-0.019663287054526912,-19.479874797935157,-6969.6633625117665,-9443.396644050834,9035.711048150211,-0.10364468890333126,-0.19130718289805704,0.1058140541059095
-0.24787657501839128,-19.76677105655231,-6970.024992784904,-9443.377585270331,9035.28190049261,-0.22333374966263225,-0.27936296850241166,-0.2691949716268822
-0.0589906589289409,-19.38464257747362,-6969.611546815408,-9443.431944320353,9035.733955412046,0.0820712779252048,0.29119891938881465,-0.25371189041384606
-0.09950178283726585,-19.34458364174476,-6969.867619606952,-9442.97514443619,9035.378999179633,0.16970189103242955,-0.29163283333228585,-0.2971463757921395
0.05298739223967047,-19.331649962758828,-6969.677891808236,-9443.388088143764,9035.28131206556,-0.020520460203511393,0.11337112972002789,-0.18614536246431188
0.07596175361350621,-19.484776248759765,-6969.620962889421,-9443.001032974325,9035.311635229235,-0.17570683064365966,0.15408437102210965,-0.0939152902012072
0.038658870935455725,-19.36585179370683,-6970.097855801554,-9443.088888817954,9035.35687329117,0.1653100389499328,-0.23392846262242123,0.13159872077729196
-0.12026862150376885,-19.384887063534677,-6970.123300444158,-9443.437074057634,9035.590252109057,0.07428985490699208,-0.18691997158630125,0.017703195242892933
-0.22394162375119728,-19.679836126076662,-6969.977933339891,-9442.977951715278,9035.700574081215,0.05615230868238341,-0.010065670782471281,-0.24485629449964239
-0.20160277705697993,-19.49796114277107,-6969.82508380486,-9443.280783590495,9035.425803823411,0.1618571047835936,-0.2646260652035657,-0.03532226420069784
-0.019538690644663403,-19.81353765351578,-6969.905629947589,-9443.152090418098,9035.741001460385,0.18172275638935986,0.1991979058841205,-0.1434740552081101
0.21822813164992,-19.393463783066007,-6970.154385361737,-9442.967842640423,9035.641867760029,0.2465765164934816,0.03355864545177817,-0.019415393244446577
0.19339541605952054,-19.527728987971614,-6969.664587751457,-9443.015917851406,9035.583042072065,-0.1915954071640268,-0.297378067638065,0.2016116781332004
-0.28389112309621434,-19.47564391534582,-6970.02798738121,-9443.194016253696,9035.466386096225,0.060910421162590545,-0.25062015310102803,-0.22635209225772757
-0.07549415515539196,-19.47427550749146,-6969.826895569879,-9443.372768572326,9035.235829478763,0.1947270220982179,0.15206793477109765,0.020259243830418272
0.0023400474727528486,-19.593440539516948,-6969.896327657157,-9443.269406865871,9035.428374787081,-0.19302314856798658,-0.051174930772870775,-0.2690101778007336
-0.16972637092932533,-19.74631966852011,-6969.9804499234915,-9443.259558137097,9035.426900726552,-0.28805355784249864,0.2729362039668027,0.08186191758997363
