level of pollution,lung cancer,x-ray,laboured breathing,smoking
0.12006284698870862,-0.18852719948943347,0.04329884180651388,-0.0029932509162024917,0.209861555900472
-0.1811680705303691,-0.04002078626390007,-0.20772702136272075,-0.09986186296243406,0.020570509349461474
0.2338670491355757,-0.07326884423359288,0.03078766620660844,0.28076916772195076,0.10744820475936256
0.01557388130385795,0.28963363362247985,0.1269306573799326,-0.41535334662951245,0.23112459710500016
-0.10136508941924074,-0.20738233775277654,0.2519256839515646,0.0357336990914152,-0.19157382079062585
-0.29384094243424796,0.04320543512853753,-0.20389919198881826,0.27806622425381916,0.09732495620291692
-0.26774568046608055,0.18062232258292119,0.03544760215336064,0.21579557129337693,0.0813653369636374
-0.24844579877911863,0.06191040104440236,0.1388208205454131,-0.17169573801088053,-0.16242410667987497
0.1709850438130509,-0.6072519612351736,-0.3575298536148648,0.550239031501307,-0.2336826777068623
0.013339773734004245,-0.3758303777550004,-0.32661179718715755,0.3353249269442965,-0.13981251864168778
0.25656219975374145,-0.17647653251803574,0.07339695690851486,-0.1378663065120488,0.2718555332054055
0.2454325042757997,-0.4870674445126615,-0.3203238119994813,0.21678179604241188,-0.01602145577531222
-0.22188126775456274,0.3629682688143149,-0.20567095287907877,-0.24199049813491147,-0.009406820447625919
0.2775532705397524,0.10522860506488635,-0.07599243154706557,-0.1706222322888188,0.08349470778592438
0.04161724141059797,-0.23567788296482076,0.07126031801935653,-0.042442073065181454,-0.03209480373150558
0.07538161963114609,0.20082016294713606,0.19302045452186656,-0.3517229645707303,0.024846991017007936
-0.006683875562020547,-0.08419732681002323,-0.2085992748319756,-0.11635169577356316,-0.052805949073448044
0.06503628934279465,-0.10128316461229517,0.20710377753351786,-0.1821413463190388,0.2500616825127208
0.12904023240299817,0.2494721203154301,0.11572269652516456,0.12726045870666092,0.20456143694178902
0.22726160077250473,-0.6219228498226039,-0.09086620819588274,0.5249834018353101,-0.2660525543207752
0.18683972489025902,-0.14847280488428882,0.26904644041678594,-0.14396523050303014,-0.20230413951512466
0.07368150746689739,0.09028411266487697,0.2114491173027353,0.1309511236645186,0.039469437298422116
-0.005262571696362017,0.1382295929579982,-0.07513036034133466,-0.2987704324894984,-0.15229003463137117
-0.24669452533207506,0.5847462134023481,-0.1734710763175062,-0.0352072081152931,0.18436862008614746
-0.21115562069463256,0.5572450912008724,0.013019005593359487,-0.3077183582545,0.23574891660403602
0.10029104315494503,0.08063422298780908,-0.028792879139545948,-0.1415896358158109,0.2502420654601019
0.04969845460221173,0.04648511714568329,-0.07568064007175937,-0.2342985142246337,0.04005224405744451
-0.1725143063780671,0.3856191951775285,0.05432670287779668,-0.41074781114919423,0.29133596623319175
0.18127802157985157,0.21669149176520602,-0.1697197798389021,-0.2535238435509786,0.11715293027094664
-0.1964206442850404,-0.08552183864456298,0.28016294375097117,-0.1480995715522857,0.03032002387937588
0.07367315616597181,-0.09150591569239666,0.07427994044713944,-0.17527086483477441,0.2829772999956304
0.15235793105815476,-0.006750461993228332,0.16433889102564544,0.10498784441838296,0.2587709763581045
-0.11761415520682664,0.06410364385469258,-0.23502675430223832,-0.10947048465629847,0.14229718640906386
0.02140330236094168,-0.26029360869963314,-0.03616308390562091,-0.09677681361698327,-0.23345186289328163
0.2979362731253891,-0.03408187766651255,0.259006452244708,0.11107481895858198,0.08346204600202667
0.27598739490034935,0.19266215823504332,0.18551377961941395,0.14080920284247728,0.23959359739050495
0.2897736375513396,-0.25933981331330536,0.09009762228067794,-0.07615846799190326,-0.002719924187256695
0.07207314871569559,-0.21332557603262217,-0.3169557449334707,-0.019318864558534973,-0.18981908744011466
0.291016276011215,0.015143564973542148,0.010628311611866174,0.15921853219508447,0.181635505627265
0.12031585324616989,-0.09169290407248973,0.0075985325728585296,-0.005797674090119394,0.2929104138607987
-0.27614317128743815,0.038146672574572243,0.280132577414038,0.09003020448433889,-0.13272962930907395
0.1276870868175452,-0.2023747396736993,0.03458167542110728,0.2564868886738182,-0.15946335046640067
0.09620089920036345,0.21974162838360944,0.04423817204836024,0.1296551082471757,0.22953208689174237
0.003047167697298403,-0.3457569031283868,0.07000711906623813,0.364505700168297,-0.16253857473844144
-0.1288109764598689,0.24348693044238753,-0.1457765019495516,0.12848458801957752,-0.10952355042060272
0.20348628146746445,-0.2566882370762761,-0.08485963078405781,0.12428649932605519,0.17514988104182877
0.28642907431887316,0.10083169108117851,-0.2625710438281975,-0.26654264746761447,0.2153280940308801
0.283373371226688,0.014221186828787119,-0.17053967492002242,0.22878654399903872,0.21121043974630133
-0.20499023609462205,-0.2021741179037612,-0.22283457668574513,-0.07251559787839107,-0.14097442471041252
-0.09540593597410174,-0.16700891482456465,-0.07618214608094595,0.2620353028228731,-0.009786419388320422
0.12514628325089278,-0.11039475589137152,-0.2455872615627666,-0.0722268491170571,-0.025587413761839206
-0.22958067186838987,0.24273505334581755,0.24368751801008207,0.05340861718582862,0.21511438647011843
0.08814368247544713,0.030802817688885376,-0.0917436605711531,0.040536836117130104,-0.04977502226137548
-0.006087168693745537,0.2708738091451626,0.11100682138575782,0.006437863118561829,-0.003508388284188313
-0.29092729574748094,-0.012596175219200534,-0.17348768502827255,0.15111615875571674,-0.04121106131875407
-0.2563086022049202,0.30577682582331,-0.16142805645472968,-0.35218000092154156,0.2136510984591879
-0.006087942932130996,0.14554435320506157,0.031565023976960455,-0.21107646837989985,0.2627874208515775
0.2010214271339426,0.06409963911220001,-0.020460365974423026,0.12082496285269337,0.119059473744066
-0.09348561636531791,-0.2701496514363957,0.16432065271640514,-0.13584394074441958,-0.20815047144933324
0.12643880656159212,-0.46466913279344435,-0.24933213951687752,0.1373488862581139,-0.2944729536189353
-0.2774632412589774,-0.09175223889699347,0.1561553117887686,0.27152855932165415,-0.2689302143684234
-0.18081728758149368,-0.19298310408220745,0.1636716591314035,0.3303173876374076,-0.0738285683088667
0.007683212415717511,0.07458343800033021,-0.19338814919241873,-0.17212689589277622,-0.23951181285625497
-0.04590356027139442,0.26717442163217553,0.33219784615563636,0.07291507773689494,0.14621160720713233
-0.0629088000217006,0.021670682122693574,-0.15551205728818868,0.22358289049306684,-0.25717853109128924
0.05954433199594439,-0.0023217993560862016,-0.12229599018446835,0.10504568341252324,-0.1754427851641852
-0.27223359635518685,0.2484958355169296,0.19584459698436116,-0.23299037739306983,-0.10818424021519824
-0.29452033255165727,-0.06647452310794243,-0.018070466308524397,-0.11203113086691067,-0.16098072926286613
0.05154851584298059,-0.008647381834833587,0.1444937132060397,0.08232183986191571,0.16028697564727373
0.25048811662271014,-0.16732131729466926,0.14130022059718225,0.1291126499806829,-0.12339076620922612
0.0492071423788652,-0.04420404332353714,-0.1431307429455232,0.1110978082726213,-0.23334340720684354
0.1924496986304436,-0.1261167877849799,-0.12210073816611768,0.2541555562166359,-0.08908685799257768
-0.05742887450464934,-0.10381244368024195,-0.09584756506785447,0.23323177506651466,0.09028120960809527
-0.1476464701639532,-0.005998344549211387,0.2363673875904071,0.2476998368930176,-0.0002763670689135411
-0.2752358043059881,-0.015384629616042284,-0.19090562653123905,-0.14946698835412534,-0.02883349299238941
0.13871157350718677,-0.19465443362210968,-0.01802034615272065,0.03026209858224646,-0.14987908801412259
-0.011756624756078193,0.10294113095422949,-0.02200198316023761,-0.2490531580399115,-0.0633124401900454
-0.15932001203212773,0.054748707223551275,-0.10321419574183421,-0.2647163952589463,-0.11948687432123048
0.1825858974834555,-0.0160169214666505,0.23665858117851757,0.004114506203395037,0.044580283207244054
-0.174454423500827,0.02507106108194851,-0.21880685240312778,0.008189790084453188,0.13129226488004703
0.29529503378787353,-0.04255994919217865,-0.2739788516684936,0.14805695957006101,-0.06300991815941076
0.22789148560553468,-0.12225484556728171,0.1775335277669802,-0.2034851564307302,0.21028284081743281
0.16605360517543355,-0.547357987590402,0.1865015957479791,0.312916570617737,-0.2383365371403052
0.015069251923930826,-0.02192226745909351,-0.20728806867124636,0.30321824477958664,-0.14695789418145
0.07726333087294335,-0.4380781491920719,-0.17733326964827129,-0.04417795275544495,-0.1733309628621511
0.050082839424082315,-0.03997940453622076,-0.2783065563244116,-0.24153794206426166,-0.04006132279278857
-0.10033663407260565,0.23723024644225343,-0.058450604064445355,-0.2956333511245315,0.20336658943313518
0.18957519191100003,0.07644725997868163,0.1268426716134398,0.07744198055786483,0.23688402452377727
-0.005359800973554096,0.3605333812170054,0.15676425199517516,0.08178999362745767,0.08359021063351324
-0.040101133267580635,0.0828157166182707,0.22346291529023035,-0.11735687845781546,-0.004341570546140927
-0.017473499732407083,0.13536701416780378,-0.14112441844628304,-0.12091922516912923,-0.13458746921311304
0.11012345765625975,0.039682830933227664,0.2406874853168466,-0.025874892607890547,0.20622346837171185
0.11585149677853757,-0.015191455113096108,0.003649877226980089,-0.2420853101018854,-0.08777069233356294
0.07128589150517284,-0.14903986254579796,-0.14144741453277437,-0.07468693448280683,0.2541778962469656
0.005467018964164683,-0.013219568245366603,-0.20597502016892716,-0.03884251893175307,-0.28489551067839614
-0.015154707349761654,-0.08743465805355288,0.022020304836489306,0.033081684518892304,0.20930032396617376
-0.1003875066406189,0.08106758872620147,0.11912344832819609,-0.11585371427687133,-0.1132657504781194
-0.1330965964058606,0.4420235993128333,-0.05166197031637903,-0.37016766866408957,0.15916704707188317
-0.2214904824144671,-0.2194985324733492,0.0883865160832705,-0.00782699185311636,-0.21744476378884914
0.18207151693095125,-0.4547861681892328,-0.11939879800007408,0.1596109603533563,-0.27953001465989946
0.00594500522043534,-0.06875123720899345,0.03741776401238628,-0.10676078301605257,-0.1505687371545186
0.23322699296703026,-0.4132673315464997,-0.019259351192432654,0.44694266177640907,-0.019699300975283274
-0.18983843738292622,0.2548976011574352,0.16559996858642848,0.053023849577097965,-0.002420903522270146
-0.08121236208229188,0.04110215989245136,-0.0416006163040386,0.08396269277747183,0.0809124518929879
-0.11024404089327045,-0.049966390288436385,-0.013823609010060755,0.27546873482261786,-0.1992530165942748
0.22636930236042213,-0.09484464022321715,0.24377586665531378,0.274202412388237,0.25111890794745334
0.2376725202729036,0.12798664194728426,0.16941090315590365,-0.1341898286568025,0.22007101365359766
0.12066768823884794,-0.261027895897972,-0.2496561622153161,0.06285555470657912,0.12543474056561787
-0.12229136244668679,-0.13287011746730348,0.2422187883919944,0.22614298254617451,-0.18315030761843615
0.0410201541037038,-0.18720256139977937,-0.10528519274751474,0.2711848482889109,0.12433760402890576
-0.19245272154579857,0.1035172533965304,0.17607581613522577,-0.06543006648558314,0.28873893381383214
0.14323170242922523,0.11638359984898415,-0.010434574261034883,-0.30705778024504055,0.27114288837091866
0.2917585227566268,-0.28901980013396084,-0.14077389190134268,-0.04785423752454375,0.12772412282998236
0.12716402212265043,-0.24560756129557348,0.059967329686765256,-0.0014014475254121722,-0.2517261742735375
0.17065906377663492,0.34549124419579247,-0.005495099828491397,-0.17222502707966506,0.2337569959889882
0.253899226489914,0.05711586919507575,0.1655917590231638,-0.1768858053620996,-0.020823828879315054
0.12743684385829557,-0.3869786095089238,-0.1497209457990351,-0.03226039965649685,-0.10027732054404837
-0.1261299007609587,0.015431810273469432,0.22777608697818721,-0.17644487230784456,-0.21409012541620653
0.18535423300683823,-0.0718067199577303,-0.30508948732061536,-0.2589106863688295,0.21122773590084393
-0.04025038788696683,-0.0037241085827455223,0.06127358815110692,-0.15910558031546088,-0.2121994334853537
-0.07026066524837804,0.0869001988452084,-0.2557953946130785,0.1304245727862514,0.04315018857462244
-0.1783565816228121,0.2699053573746603,-0.19514194345422375,0.12929827093514523,-0.1077684049329787
0.19354587338747198,-0.14463479560092662,0.2210696486058636,0.10220142721464445,0.057183173957289224
-0.1724839700822398,0.25511888473246663,-0.0792698278836443,-0.40248173841501333,-0.1775753645496148
0.13799376650492706,-0.1394863405713934,-0.1860219381495206,-0.06125975253175515,-0.12423028519260837
0.08906200054195446,-0.08004051749012855,0.19602691509847595,0.20448774087410762,-0.14582113016204393
0.16847667496261737,-0.46852974940866654,-0.020059753208427733,0.021700838205706036,-0.26281897934949744
-0.10096915883208368,-0.28859297585072924,-0.18561334038286723,-0.07658549519470258,-0.0946042801775682
0.17615633299630623,-0.3190215158445961,-0.32980296635400236,0.29297968843033695,0.10569979207028934
0.28494727855066154,-0.06846631338969335,-0.1814497578231376,-0.034721391911229846,0.2823919071631122
-0.12028464547840848,-0.15163981560869647,-0.08452250888149804,0.15692401281167878,-0.1461864253384276
0.17081712035516466,-0.07189757951729978,-0.249771687417143,0.27908343095567745,-0.041160228695169276
-0.060573666992915914,0.10484067729121072,0.2773222574750274,-0.16273130673696937,0.16579169805195137
0.1959749670530364,-0.24276555321740986,-0.06562757445530944,-0.07583414787639794,-0.06997916040925883
-0.21293859401246534,-0.3425439024511662,-0.010562208661043772,0.3234473897543091,-0.28508163731897745
-0.09593865028781606,0.2847034342580599,-0.1648459623625489,0.13449234935476956,0.10601062316421123
0.13913631848738328,-0.039024387140200525,-0.1057153824191788,-0.20516748558491035,0.08047892742462726
-0.23052980174093615,0.2613292305545226,0.041075110941197125,0.09513319567890048,-0.026648851076182922
-0.16257052682351128,0.05528524205685159,0.05515955176121492,-0.08866881029785675,0.14637405330547293
0.14110359047552834,-0.21530396376149302,0.07006482056078203,0.28842305009100416,0.020181027623155656
0.03199554508632113,0.3047345138790163,-0.07957534701082786,-0.21964231657647143,0.11643881920778648
-0.28559698049401333,-0.09483373965010243,-0.26081549935208165,-0.13379840306958604,-0.1474951419831068
0.2431981779317937,0.06257679321745008,-0.2885375506866307,0.11136409969758246,0.23678170256164727
0.20958759392581533,0.16781335014476303,0.17279289551189964,-0.2363996772970617,0.05981583229598758
-0.17826977367818872,-0.08232103197906304,-0.19552410868111422,0.17087232579815587,0.015088163262885979
0.24917940471107297,-0.25619054344312364,-0.016931621127511592,0.2871251652160214,-0.05968756087024632
0.06588837400809688,-0.14987485528476624,-0.2540466609677866,0.31284334956069815,-0.13910837419440283
-0.025804069049976064,0.42697470294458195,-0.17288643342953197,-0.33031124872850537,0.1444333433728348
-0.06766503199700388,0.3678618951788446,0.34002043886442657,-0.3442611367381029,0.21099488642157244
-0.1322591511554894,0.03679947113496718,-0.2918716785017603,0.1810560243977618,-0.051962779185447255
0.16338340538941565,-0.3533663225757745,0.16767093924015772,0.10212838235141308,0.0919069575913195
-0.1650648396274508,0.08744075906852437,-0.09202570660241774,-0.06991715985159702,-0.2575349713969344
-0.1545623227553333,0.534411853615407,-0.19753994875009187,-0.3902078064139972,0.20061426563462298
-0.2589205222649756,0.20784331960580707,-0.10155388473691387,-0.21164369214490758,0.24487997526513622
0.1490867715856904,-0.1595441378607052,0.21860173942976022,-0.17516535513192633,0.21850794831209513
-0.09452774384907994,-0.20263869565998677,-0.11229195377507725,0.10570925625794107,-0.20344565429107264
0.11296109475390348,0.18651193609882294,-0.157429206104981,-0.3615910441128397,0.10298280863954984
-0.2510449071284498,0.25232853181625664,0.03337298559424223,-0.09080868463592798,-0.051275942877029634
-0.16066940535526855,0.17741946033044104,0.07821264917268633,-0.065729309269092,-0.1324003338789589
0.25062653193887646,-0.3666816132466217,0.2472707400028384,-0.03376909628918451,-0.27111678533906797
0.04988196186661259,0.008487824684792977,0.06883860575687314,0.17643421626472808,-0.08768527718523972
-0.09066468906942274,0.12092283813668073,0.032225723430083036,0.011859748064412139,0.2882501479091512
0.17725559088417586,-0.45340256570626103,-0.2520265013829359,0.16340980744622696,-0.15112684593594547
-0.00017229763740217452,0.4609780881167599,-0.08116919140435701,0.04594406839995749,0.2335376829430929
0.18233931462775887,0.03524506041920748,-0.257982055888437,-0.2581553156730246,0.23141681362766547
-0.2970231581126988,0.3613972236126859,-0.1898107592699354,0.024533932232032762,0.001316709938007532
-0.04733552279510628,0.0715295427381318,0.2979868315475091,-0.3133657482208952,-0.0059368084840306645
0.23094538518905655,0.17842889933553172,0.27975695137153433,-0.21738130465733166,0.229949730224477
0.017757972599241556,0.028789907556836723,0.21282523017800006,0.010839018300507989,0.0382330065359186
0.2002298772092968,0.3089443539879257,-0.20689473065020753,-0.1833096152276641,0.26791782112606294
0.29360766991077286,-0.16663062356502573,-0.014864629939461256,0.30509430853024067,0.08849795463073107
-0.2642143709805502,0.6852374598245208,0.06661588901924685,0.005586322645079023,0.24933075258659493
-0.19282349483990535,0.049589069389172104,0.24025575384383957,-0.13545660407421617,-0.12781619348658016
0.21017900351620628,-0.469941276230047,-0.0860903200682965,0.05101499096098844,-0.177377157843428
0.21750838856198434,-0.24572967123956532,0.048826464854477974,0.1716776358951752,0.24459783890137138
-0.2218510054919318,0.2637131049174276,0.11780835304277021,-0.2693001479135231,-0.17203901452145334
-0.12672832318682206,0.4727846585610242,0.14498632807326467,0.03805839044210066,0.2485577664213771
0.09501019850097014,-0.05300589819082843,0.03014300455688339,-0.07983511614560987,0.08407933587713462
0.022082069631017887,-0.16377712696500252,-0.18683617979147982,0.2006892410515275,-0.2397575205226643
0.05722603288760264,0.17748409780475372,0.11307508375003193,-0.3320779917065091,0.18861190377910347
-0.07910982782677187,0.016283533106381365,0.21987302011981236,0.016522832226349177,0.05692370699110655
-0.20295309319183824,0.3085290804911039,-0.024934512635039735,0.1629613078696261,-0.18221636461890695
-0.05111889593684488,-0.439752712795752,-0.13470793636785242,0.060661080297182424,-0.2830723290511567
-0.23918250450428086,0.1975538867132866,0.17388295223406866,0.10413406819213095,-0.19400542956284367
0.12032188582951148,-0.35597552515858255,-0.12620594765729626,0.0701004890507404,-0.052397477152141936
-0.0022186246397795095,0.12442409032829324,0.07311933293945738,0.032427689233099306,0.17470470599850413
-0.24783708993788967,0.5613910671157604,-0.0023205827144889696,-0.35245381002313725,0.2814255136503611
-0.05084814385417988,-0.19428496673065335,0.005456041839989361,0.05105146095566879,0.058616045970107555
-0.08983584297371722,0.12382777081614597,0.1391408946697982,-0.1961556936305367,-0.14677361399583388
-0.1266492284226595,0.19572445534673408,-0.005359710398017515,0.17230942882553307,0.24521627923812345
-0.23392790749950815,0.04096348413211208,-0.15846639672349253,0.12893370023029424,-0.1572743373376557
-0.2557924407612242,0.15384586040828999,0.03034730429903562,-0.08872247491887995,0.09767914371957792
-0.13293749489480713,0.39227932700329204,-0.06111144492428675,0.08990396643581192,0.24429655012917356
-0.00010229788713689292,-0.012753478019777026,0.27075696185136217,-0.07279747878176228,-0.2647828615159891
0.18621101087509812,-0.25128554061570857,0.05063837366188659,0.1546480015903533,-0.10505049176477871
0.29637655451962436,-0.05504234956758308,0.2208751259954261,0.09871766795524135,-0.07120713275112975
-0.08460171587307083,-0.05798900810741911,0.15353583546592933,-0.016175323798197614,0.185427815118905
-0.02952762428394501,-0.17422017859416325,-0.21774659925566503,0.2320751432274228,-0.2342285636786952
-0.1808841364276865,-0.0712429457449694,-0.22022337607216286,0.018176473020884872,-0.244401491088007
0.1123801259667741,-0.2542001209539765,0.21679268217617756,0.22826508607932866,-0.2303376246836358
0.043607001912944254,0.12675490226644037,0.162816165433371,-0.24179886917179413,0.1209773266657943
0.2922333953892073,-0.2333427644484724,-0.29276359668708035,0.06975902422378068,0.14076311276183678
0.1879878273353291,-0.10973461890844213,-0.08751115270331661,-0.18461999654947928,-0.040483174333526106
0.16129216537546104,-0.25718294320937496,-0.22207500331519603,-0.07496119357075898,0.06531724767847691
-0.20597104126364693,0.22449275010621542,0.01779534167576183,-0.14334327018785126,0.2749701344187487
-0.013799893668031304,0.26101917546319375,-0.13638127316694987,-0.2652756966875702,0.1948456731406663
-0.26020279191688367,-0.0277592018324839,0.25482707971381796,-0.17971978324880317,-0.1785528591183027
-0.0998662155242141,0.3218614787529107,0.22556601611723198,-0.34777256681066404,-0.06578667052414072
0.13237551306385703,-0.18310360678233534,0.11174793886496635,-0.17001192684516087,-0.2996017840785204
0.23842027793273451,-0.3501598992893712,-0.2640204979725951,0.2348503607732306,-0.011016792420946497
0.1482400142163796,0.2954108929912891,-0.08235556042843026,-0.3096642981256045,0.2782911956928243
0.2745670697252242,-0.24243279183068078,-0.0867447032432819,0.3571196479474035,0.16185428229698884
0.19973253318826717,-0.12383738120124943,0.2598192778403596,-0.17490294371027962,-0.2800249461188606
0.012009924361863655,-0.13350362471758587,-0.06088963945473963,-0.1447180425987013,0.20121246869828496
0.05193707160248329,0.10081436867459334,-0.059373222732793864,-0.2771043451282427,0.04776182151814179
0.1488432297191319,-0.44254851498210307,-0.057717125074972654,0.40735447261862245,-0.1289281666122884
-0.09445645448353271,0.1964094921327322,0.007826712548773235,-0.14464245321096408,-0.04378932181579892
-0.24991832978659845,-0.04868357906808342,0.13396239500348084,-0.22544335614986596,-0.21199379837581023
0.16267608192628474,-0.32343991175514886,-0.18850033851658593,0.3059550366639031,0.027173760872080455
-0.2077807091864306,-0.07472463750494754,-0.18636524400964477,0.20071843816624607,-0.11385510055270831
-0.1283357857903201,0.641798153223041,0.32999066460433646,-0.5438616593496365,0.28825477573015396
0.07205420520313965,0.32531920752592525,0.21713119357002963,0.04814399042746703,0.2996582106617291
0.19631282080448592,-0.21453385970464756,-0.18997205317980823,0.1070352831267697,-0.1966635301294935
-0.13115486002216384,0.49402773658470245,0.16118525470399792,-0.23995156652557767,0.28428227243289134
-0.08278326461672728,-0.11024574535329908,0.005909671691906369,0.3304908828365327,0.06065373213974362
0.24677772383175817,-0.35421937774371215,0.03451646747889118,-0.13200283812304597,-0.06946054000997529
-0.17365222051824927,0.2381714121224256,-0.10516062726277234,0.14057774944326074,0.1850812818870976
-0.22288843154664684,0.42457371997748894,-0.11041992899799843,-0.21603878160029646,-0.03111057110966875
0.27179156035895685,-0.1448804443322519,0.053367395390811576,0.30528066787733693,0.19936282336668426
0.024110531981934136,-0.4969535415474164,-0.17969139118075728,0.46040475370846057,-0.27693305704634846
-0.05467795839347114,-0.0014000248375432012,0.02025294186884237,0.02293130235929331,-0.2816096762351376
0.11602785633873719,0.36485311247637925,0.13080528468369582,0.09282973727095994,0.2079445762226962
0.20344277563936458,-0.395769463932222,-0.29229890824193183,0.05589336718143065,-0.064043451149909
0.013483737515371186,0.3625394876195427,-0.09427476365467144,-0.3960796817062697,0.23285224479730288
0.18730742012729346,-0.00010144059923800075,-0.29405085472487125,-0.24507001189573102,-0.0537562026202012
-0.127895887407517,-0.14246060454131537,-0.00629661500204572,0.22208308216137612,-0.25944023389612775
-0.27610300820554806,0.10270035272789191,0.042842913426967964,-0.11256419287907357,-0.22033020858382674
-0.16825000104079443,0.17240313163063126,-0.04354909922405291,0.11617377978317722,0.20823784723078004
0.10638350386411755,-0.333795746950509,-0.061172385843531234,-0.13346949752775691,0.010993628751698237
0.1363789212984794,-0.32251676256220096,-0.18626038331750094,-0.07387873736815748,-0.25146619200338144
0.16419583307352886,0.2966834542326966,0.014034433456888672,-0.38493834538039307,0.22996315917951876
0.041094335056386155,-0.03977506858893548,0.04622046233340291,-0.06305322682510751,-0.28931077320495535
-0.15097285919165118,-0.06431132624908065,0.027919824000386968,-0.062076970310858126,-0.004133531860105677
0.23303508270840295,-0.6555802331346122,-0.11718774794533113,0.2156119216200501,-0.20174547935736672
-0.10960104000660095,0.10703759516571296,-0.14883130267059924,-0.3165272621583285,0.010661441179618203
0.19096859863746735,-0.32040698748264795,0.2036465303881493,-0.03870301168469417,-0.07838668776295199
-0.13552872946113087,-0.08467902609579876,-0.19963783782233802,-0.1370074750931346,-0.04151480250741446
0.1640399727483351,-0.5485745128429145,0.1514749019372893,0.3609693197779592,-0.2315497498935426
-0.12631837572054452,0.37776953448390704,-0.044055855060482034,-0.4529164059991443,0.25349007616126057
0.029653772634704145,-0.3799145957617618,0.2027211691176639,0.27834201959508864,-0.2137499624984603
0.25310866885378275,-0.6511405163051597,0.0254895792152674,0.1336847729277261,-0.19997748812818927
-0.049805171493887246,0.4667425811270616,-0.13118799379117413,-0.43595778321406087,0.172996080954039
-0.14510324334904492,-0.07766549937916789,0.10167334795483346,-0.2050124950956668,-0.1095666512109418
0.048588305857865666,0.10724684313074462,0.24201803030917074,-0.32782198692145514,0.13834820033614603
0.11773916900135101,-0.33306587662768056,-0.28633464590759433,0.21897500548591362,0.060202345958268566
0.2836462230213081,-0.5046355216575464,-0.12779582516251115,-0.07451810066035203,-0.016720600026301935
0.03382777175678592,-0.270639669692083,0.11297288315619497,0.2531080029046279,-0.017500871157768383
0.08675142525861151,-0.24435830900036787,0.18005490020996434,-0.1600701950564833,0.0669975040662873
0.22250823861109353,-0.14460318214902662,0.013412855478594835,0.2692551115636552,-0.05654035788308734
-0.23983991830124052,0.11526471526212749,0.0763744327043355,-0.09089392409976915,-0.1944475565540167
-0.2992491444040088,0.16931520200175926,0.14056529112752,0.17520768330071726,0.008034833475240755
-0.009936376177565265,-0.03009315909264318,0.26504361376493724,-0.1609717342392043,-0.23379880517034987
-0.2215640429674256,0.33104232549545787,-0.2020269203151508,-0.3194774238477376,0.022187793903730213
0.2839958531342604,0.234825276370253,0.17859920403099339,-0.3330079779856015,0.24590440328818458
0.003806630171243386,-0.397250089835783,0.211088253900814,-0.02453485403722358,-0.20315235273519106
0.02737560209204032,-0.15645959375796037,0.03279205320825104,-0.04373226999363365,0.09224888443981105
0.19849578114650102,-0.06711412082298185,-0.27415326480832475,-0.07201349863200371,-0.10027698445336622
0.010226902003203975,-0.04876882870222159,0.013237490274877656,-0.17354140767395265,-0.009787035356721707
-0.2601330489482759,0.3993596080413524,-0.021379050320944025,0.08179468508752902,0.014629118875107094
-0.10078299621733214,0.02579715514247282,0.28303722461299285,-0.16722972169714795,-0.16505502409642242
0.042592172997929556,0.35212374012207504,0.009805705348123729,0.11358818287296593,0.26831542530753866
0.28920822971618837,0.0478113855017957,0.05616130364846083,-0.135721863037274,0.12759005333302342
-0.0724542699026332,-0.0841217792068332,-0.12454500278541311,0.2963579791139021,-0.2834989195904943
0.1231274851402071,0.27798958625446385,-0.21814030894771103,-0.17993795184942646,0.20112572670712053
0.14701565332199046,-0.03935188238199652,-0.21633963155094535,-0.03168020360708727,0.12803082004267907
-0.1258196165292024,0.051457329186872736,-0.2202131620367368,0.1811718414078058,0.2256816155168519
-0.2428548307661264,0.2211180279120009,0.23222281880539478,-0.2200255847866625,0.01113704157907891
-0.22576399579210124,0.07034238673303972,0.24791160432825116,0.14004419115066347,0.17446363118397817
0.0747378154410922,-0.05995856406407367,0.2642850645645137,-0.2551465153418229,0.17182438665077976
-0.05985964312841771,0.4002954041505469,-0.13084665951552704,-0.09923508439989864,0.07101643598133422
-0.15138747642232808,0.14006788906814205,-0.2803620078618724,0.1428872461123266,-0.015418686981061636
-0.21061321085454882,0.14037178433504582,0.2464878289715034,0.1312415229584264,-0.057424092830081125
-0.1680369969314585,0.056824279954069606,-0.2305519527290082,0.21692068265822634,-0.0035319933335263842
0.1714980951007814,-0.26218336528806463,-0.0690505019007675,-0.07535434455634711,0.14515322243861084
0.29621425312149813,-0.16824484128559497,0.09933785948356379,-0.22033995436896403,0.2456502392192343
-0.1844396374337426,0.028776583570971848,-0.04717177480939513,-0.10699826336336905,0.09160659649105918
-0.18993298641699768,0.054764431373672234,0.2651339383199506,-0.3187223136675391,-0.05299967820536189
-0.18067139162870588,-0.0746957045751477,-0.1848783582864656,0.23945090357292195,-0.06097806228953745
0.16398081534661862,-0.16760935716834752,-0.2267956494212847,0.23451984120094238,0.14012961547042901
-0.1983114400086589,-0.18680692604614085,0.05212196966141519,-0.0014818247833013054,-0.15850065180713838
-0.18163357447532552,0.4514680576156173,0.08325049916840965,-0.15082222912044957,0.07424725454500486
-0.06370415437949986,0.3689299558001963,0.25081786364564795,-0.3209254031355582,0.04876540598937351
-0.08007945298696031,0.045344921302543514,0.24863786970213161,0.217494417048668,-0.06952228397433574
0.0915407675164085,-0.28515023768496517,0.13585739958979232,0.37731811521708947,0.00502452644010859
