protein kinase C,phosphorylation of protein kinase A,RAF kinase,C-Jun N-terminal kinases (Jnk),p38 mitogen-activated protein kinases,mitogen-activated protein kinase kinase (Mek),extracellular signal-regulated kinases (Erk),protein kinase B (Akt),phospholipase C,phosphatidylinositol 4;5-bisphosphate,phosphatidylinositol 3;4;5-triphosphate
-0.22162144844060455,0.10108257142201794,-252.7397174764185,-252.53263090488682,-252.7080189834342,23402.818403498623,2984.0494695685497,-4487826.16173231,0.16695758608692635,104.47682187575478,0.09048992446332937
0.2110986350246568,-0.24213465114816407,-252.4313368544192,-252.6902456338346,-252.43419622808378,23402.6400909627,2983.8571588158793,-4487248.201984903,0.2585559908506551,104.72028948580572,0.1880503951784707
0.03390379023055795,0.03596619342529515,-252.55944534546592,-252.3253934499051,-252.65082561434903,23402.34017966273,2983.9106229031872,-4487408.592022792,0.22583506174534068,104.2369159868457,0.14908974338835698
0.2890847183992749,-0.040413838301217725,-252.31076119166096,-252.535713835864,-252.79083426429983,23402.37533312765,2983.910943887941,-4487409.4894319875,-0.08810197226077532,104.64340839889456,-0.14003170766217282
0.14151040714617025,-0.07080971517473639,-252.5896858046968,-252.27721537597438,-252.2241854846841,23402.51347369006,2983.8417757696216,-4487201.890854709,0.06769630567400237,104.63265167802231,-0.04752968778468137
-0.29447817207684307,-0.1361266450836249,-252.61166765281524,-252.496616814504,-252.34769048591428,23402.55206260635,2983.647041153915,-4486616.017832767,-0.2745418843245292,104.65013016455856,-0.1787205049908069
0.26375757424556373,0.007862009513306296,-252.62388699508566,-252.71279868174452,-252.55811507342833,23402.716430399,2983.9499878233237,-4487527.344098919,-0.20179852099723145,104.31321027668659,-0.2050925638419612
0.02610027117713709,0.08362303512631783,-252.26142750598336,-252.71125792942547,-252.6830147545928,23402.24573871639,2984.1433692416626,-4488109.004643101,-0.139600039071718,104.4019875317247,0.12410891663162853
0.17734832469058576,0.04739543755791005,-252.52056339149445,-252.299997286797,-252.76323312541038,23402.589045671353,2983.6592194389073,-4486652.969928489,0.01986969054791976,104.49200834264225,0.26453416104620237
-0.16393168759682666,-0.14328095547706268,-252.5608644332231,-252.53312212002388,-252.79408856181084,23402.618379687327,2984.176500851025,-4488208.642181234,0.1683712820285273,104.55098525385334,-0.278861883880609
0.0043453295071921305,-0.2941338933964095,-252.3163527530182,-252.26868051411216,-252.35610015666492,23402.22660148191,2983.765995874098,-4486973.92189446,-0.26761937566156435,104.62436687530877,0.25513436996259675
0.12051833269659284,0.1306711305365384,-252.79797797743421,-252.6952619645761,-252.520940434918,23402.63912640797,2984.1465850323625,-4488118.703186693,0.21251002617273457,104.32119721172633,0.20109031848276676
-0.024205639382439248,0.03038425762765389,-252.32409957157844,-252.61322072167738,-252.48009997065083,23402.76894386085,2984.2106004000098,-4488311.154963255,-0.17792542824237365,104.65177720670688,0.14794440885314014
-0.28624078656188573,0.12523945417763022,-252.33372742165756,-252.39747227230606,-252.39496023946026,23402.79988231532,2983.836939612943,-4487186.989983674,-0.21596432846039237,104.43817832474248,0.03673995147618685
0.08407015733150763,-0.13159510744769662,-252.81315129198262,-252.47268236025073,-252.77146852386562,23402.29045519284,2984.080031571256,-4487918.084487824,0.11476551660310746,104.55440972298224,0.13594711532539125
0.2501601617000178,0.11380863532651823,-252.71768445786688,-252.75359536522504,-252.55734958629068,23402.511604082014,2983.82232690192,-4487143.473829503,0.026580337337959614,104.2458134269924,0.0249303979704745
-0.12398445657289606,-0.2015782717449904,-252.2740061423094,-252.44245021157582,-252.2481482280392,23402.7576528847,2983.88859736665,-4487342.626223016,0.2562964969991974,104.57472836971412,-0.27881468636567996
0.28281301383479834,0.051316623287494215,-252.30886850580626,-252.68266439034718,-252.60987572554106,23402.684510176856,2984.1564149234746,-4488148.384186513,-0.182881901646888,104.69413687407328,0.17784046545012017
0.2444263547001762,-0.11972531112720562,-252.7704219500747,-252.2849489498083,-252.2391551220463,23402.7331849612,2984.17908158039,-4488216.309000726,-0.2749858323752002,104.61305705734446,-0.18035371913396273
0.019192999510473707,0.01253163719064557,-252.7462281329892,-252.62937263044165,-252.35335198017913,23402.23969586847,2983.805349036771,-4487091.92348472,-0.21318551474903,104.57855065261381,-0.029613030356538325
0.1368151384585531,0.08819277329056366,-252.29082249316318,-252.22479729948822,-252.28880760037566,23402.719168593892,2983.8118895461216,-4487111.574911763,-0.11610194954251282,104.47789821707363,0.19027646477532403
-0.2531735087343423,-0.18738795088244975,-252.68467897750617,-252.57414330722588,-252.54537681725415,23402.50066605402,2983.9067505091643,-4487397.423918033,0.03370375602044595,104.27133919790049,0.23711398545639933
-0.050646432108581385,-0.057404707224057806,-252.36285178406317,-252.73260694462687,-252.7226043502011,23402.547778649343,2983.908914060304,-4487403.366066341,0.235660375784628,104.62961550613714,-0.25503377288313184
-0.2627038090446482,-0.2616218488807758,-252.22171579632771,-252.75765272445582,-252.3411041578596,23402.259208615873,2983.890265820308,-4487347.374995798,0.027390390473483073,104.47545540601035,-0.2759683528877351
-0.053129928562892254,-0.04716856350615649,-252.27231345126387,-252.2940821229239,-252.77642607280978,23402.334834387697,2983.6627153817894,-4486663.019424579,-0.027441383336800795,104.24164607198111,-0.10422408349289101
-0.04198165630540002,-0.035668090601431154,-252.7650541674618,-252.38108110137887,-252.66118683391687,23402.683122687577,2983.8085304655065,-4487101.478352217,-0.18871454895333972,104.75516165688705,0.17551466904964932
-0.07585930643251018,0.2923254961200533,-252.73842989208262,-252.69884029236547,-252.2444090833353,23402.42735542547,2983.7181165410507,-4486829.552578525,-0.22493234217719288,104.63929890913793,-0.20964888918942207
0.07530771581204354,-0.037656409552917276,-252.43984993182247,-252.64932329829142,-252.22708461350894,23402.679318756833,2983.914825568945,-4487421.496928612,0.04340620507415749,104.52779015218613,0.2500507918405832
-0.13235131644924822,-0.012212586636216745,-252.79319123195313,-252.50563288749422,-252.74389416596435,23402.386849476174,2983.7586641171456,-4486951.824827243,-0.07690428814576314,104.57788090786838,-0.19748166694201674
0.025708140665250123,-0.047613673260678814,-252.34523385600318,-252.4379010260234,-252.63228299608565,23402.415943811244,2983.9332338724835,-4487477.082699193,-0.07867624755466127,104.21705194631069,-0.21293174036772977
0.1008666071357141,0.14893104222656117,-252.46502296599746,-252.443271237636,-252.3784766297912,23402.44283148388,2984.135721869666,-4488085.745787374,0.03429981638887469,104.63733943880379,-0.006097281312607838
0.09004037117748875,0.23038096230212418,-252.65750400379744,-252.8058083728895,-252.58819191387104,23402.54301895773,2983.9874235575603,-4487639.492882441,0.21127393285350543,104.56766049484155,-0.05788174212600203
-0.16530263741587728,-0.07298702966256287,-252.32959571262418,-252.44807257870994,-252.43285350111555,23402.372585467656,2984.0220301664326,-4487743.598189904,0.13850374797489445,104.66549884855333,0.17057019368052934
-0.1822108903714858,-0.05567107315030065,-252.3060272875231,-252.42545220404313,-252.55812629682342,23402.532282875392,2983.992292558215,-4487654.484087081,0.10531667964622593,104.33350968813835,-0.21287114446994795
0.2372460082940025,-0.023514482747139673,-252.28592783712742,-252.39295610741308,-252.6685260096058,23402.438262007734,2984.051044921217,-4487831.263014869,0.16190710084996413,104.73222948349117,-0.005364801323340704
-0.020999574844571545,0.20227696655224078,-252.32409934499918,-252.62930662213267,-252.80388625851896,23402.600570356062,2983.9964083307136,-4487667.012862558,0.12063858500666785,104.32540555420002,0.21359550256674348
0.014343181049167042,0.14665204511320967,-252.7768111795513,-252.22811788501903,-252.5892945362738,23402.399221795094,2983.8438544801943,-4487208.152489128,0.2571658308492704,104.76769945722629,-0.06950426174455437
-0.06573212718462002,-0.29600743027425325,-252.79201915777293,-252.321100073839,-252.4616359499599,23402.57125462822,2983.95875708142,-4487553.544313502,0.25514026802263073,104.61136994986256,-0.19141311484423215
0.05425221680727338,0.08198995504255355,-252.30999848508426,-252.25288105802304,-252.2593648317662,23402.559921320553,2983.815250357031,-4487121.67066847,-0.1601038431595558,104.38485344335088,0.005574220262832268
0.29831752393300487,0.20386567384055165,-252.73113683562266,-252.3435086890196,-252.7342957769803,23402.274305822615,2983.7726831065643,-4486993.808901639,0.049038646375735406,104.68156130542661,0.12064543383535956
-0.18898162823051579,-0.17075546547491172,-252.5089740436855,-252.37771917700388,-252.7255217413495,23402.472300519952,2983.839797602159,-4487195.751324627,-0.28656296856348934,104.68493640278736,-0.01133905193298676
-0.23752187083915632,-0.04714424486686911,-252.65356940997168,-252.54750637753082,-252.6577367586958,23402.62677015616,2983.965566267104,-4487573.877514566,0.258765686682718,104.32805816028566,-0.08893617876409791
0.05892069487075802,0.18048999941656252,-252.47455157816773,-252.29311510022163,-252.235496482561,23402.37956025155,2983.7539817512315,-4486937.379834163,-0.06379190645142369,104.78411275935143,-0.21440028471820427
-0.062160786505917,-0.02395385201706647,-252.47840530105103,-252.5234694524121,-252.63039428093958,23402.419732289727,2984.1254596506064,-4488054.739926352,0.020143125373328408,104.54714737816046,-0.2607819630834479
-0.2953813621878096,0.019564806024056573,-252.5300321591001,-252.53288545448115,-252.81074668346076,23402.64170566266,2984.0898669289463,-4487948.1383664785,0.12014559736296859,104.21532436315428,-0.052583562716385306
0.14041643775673018,-0.2529979187816689,-252.66427479809676,-252.7325861903627,-252.25649893931876,23402.41681609793,2984.023255733432,-4487747.661967343,0.05750682248139338,104.20016993856768,0.1814903288626964
-0.17808993535225376,-0.24935939902516394,-252.72964683592303,-252.52414411208164,-252.2814226317226,23402.417356223777,2984.119236514336,-4488036.168479719,-0.24998684473903388,104.20604266070349,0.2632074052257582
0.18094357728947097,0.033574717781452934,-252.47578474271896,-252.68972226415363,-252.44034834611747,23402.468461296106,2984.058963938686,-4487855.083404689,0.07421368472862622,104.6619661976635,-0.056540858563555986
-0.023936211571369492,0.09769673703614924,-252.34093791386212,-252.65799828503057,-252.50416712904595,23402.800548878316,2983.8113534212957,-4487109.965632651,0.07830613572787748,104.32583821722723,-0.1571445900666141
-0.16144448900228175,0.09669955865425514,-252.40297503060634,-252.465201032553,-252.38043736638255,23402.639785121093,2984.230243154804,-4488370.435836382,-0.20606805416182677,104.74269881856344,-0.0019245075474280515
0.113330167778255,0.12451716811484691,-252.2366703650191,-252.50690314876056,-252.66852676952593,23402.459745909677,2984.147094027104,-4488120.085365009,0.09797169625218793,104.33172043041075,0.15452325586015117
-0.28508157736166445,-0.2120096034761388,-252.29335710186692,-252.5800234160747,-252.51610331391305,23402.56847163983,2983.8895471245805,-4487345.335603618,-0.09125557264628495,104.64517143228669,-0.19090323091662076
0.21146997566164333,-0.09213335625913138,-252.53439102923295,-252.35392703159812,-252.55164451432003,23402.64042546758,2984.117259421253,-4488030.492177149,-0.28878984163963095,104.41245996828837,0.24217465484455378
-0.06296984213450818,-0.11402461154399235,-252.6744346728701,-252.43087265340378,-252.55604467027976,23402.812069711243,2984.194772562302,-4488263.55806086,-0.15984550400295577,104.34047610307314,-0.1455908710421049
0.012479305109861283,-0.10162961401726885,-252.66028819013323,-252.46545334820473,-252.4655272946068,23402.648451056757,2984.087398215139,-4487940.684111848,0.1474792750773513,104.57381725541404,-0.11622791425609634
0.03633270980093389,-0.25789938085792335,-252.38963755893155,-252.6748467959372,-252.34966241839066,23402.25140180089,2984.23271739902,-4488377.383037202,0.18476317434821699,104.38397467497852,-0.2585712569478278
0.0841906289723311,-0.1085279543123092,-252.34241138902559,-252.22887504165988,-252.47174526885973,23402.383408056594,2984.139976014589,-4488098.587052922,0.2548895169342213,104.70191422153603,0.29508622856845135
-0.01660286922583698,-0.06921019512198903,-252.5170202555802,-252.72566971963306,-252.43321302919088,23402.43464114732,2984.005522920354,-4487694.455537997,-0.021719515581395177,104.52790543442255,0.19908269130189926
0.13828856340119122,-0.20332630836792256,-252.6913635477466,-252.61017765421644,-252.80242920015814,23402.411660299756,2984.1586761831077,-4488154.943036976,-0.28936873814587477,104.3914581459421,-0.19813106179946316
0.1552425206393111,-0.2452430477534629,-252.76312016719558,-252.50475018653066,-252.5265930124099,23402.331693873486,2983.86592753897,-4487274.108150186,-0.012648157856377518,104.46179619653144,0.04202176553628849
0.12623655901604397,-0.1900329318025277,-252.75311212792414,-252.60539387535246,-252.7379182250398,23402.703301102927,2983.985057550566,-4487632.786612189,0.24188229619961749,104.21786310990792,0.0680781152397955
0.17791714721009683,0.24934529707750935,-252.41500180859967,-252.38222244394143,-252.6442086846173,23402.583135269622,2984.143879362258,-4488110.621100339,0.14150505263967444,104.21001748912433,0.12524932916396259
-0.0026531763366859917,-0.1509092206419335,-252.57787260338588,-252.6173445853971,-252.48615012620144,23402.269224355197,2984.0010852970618,-4487680.950710097,0.06383161577418961,104.25577572533737,0.21535550298164957
-0.24317960941667977,-0.20932267145636244,-252.25738771017524,-252.71073443994948,-252.65038326255382,23402.679785745695,2984.1879116018767,-4488242.636462477,-0.10199676937029953,104.22985132351097,-0.2720312329439725
-0.025417861490700133,-0.2148710652650405,-252.2304828750532,-252.4561256802657,-252.60783999083338,23402.631987461053,2984.1673229037847,-4488180.667561243,0.26093400373231873,104.63306034265514,-0.18916070590736844
-0.05343533506781803,-0.03193517862762915,-252.48675951348957,-252.69112969706444,-252.29824756151447,23402.391181388182,2983.738216049464,-4486890.50742312,0.16244885224857525,104.45416165289109,0.26949906601992446
0.13611240419158854,0.10876771291133627,-252.80896775416488,-252.52370436817674,-252.37732183527666,23402.413250784204,2983.819025209297,-4487133.188667604,-0.2971607650601875,104.37278663745506,-0.18342238585844212
-0.011976949983061924,0.2996386437246366,-252.39133392083767,-252.35732177323712,-252.81113134082895,23402.77863468785,2984.135592171489,-4488085.375731008,0.1354930624110613,104.28476657655196,-0.16384219416563736
0.2951448693377013,0.10467840075315678,-252.26488208748307,-252.79519580457264,-252.51640800978166,23402.363194599708,2983.812421694739,-4487113.435610622,-0.013748163838640526,104.76300164610747,0.21536504641164347
0.05116425962884941,-0.028992730245159734,-252.59486103233226,-252.2363141686888,-252.35671387864414,23402.24905498432,2983.9829776526335,-4487626.138655687,0.06745781080476254,104.22271168370324,0.2295750093092206
-0.2169257249425935,0.1821641501312729,-252.22144707233673,-252.7572851783182,-252.3313901322477,23402.275398533297,2983.771742114315,-4486991.205200954,-0.13416027962286614,104.61382256149727,-0.1805059672782111
0.12378355124051799,0.17350521252136422,-252.5000667095812,-252.49389654939824,-252.68880106450433,23402.77467467834,2983.691081409021,-4486748.358375725,0.06858998989824655,104.60783738422445,0.30080849567367746
-0.1781922535452664,-0.09537406546695926,-252.62212319018192,-252.5115814987451,-252.28024837015607,23402.66819914049,2984.0578772638096,-4487851.6647721585,0.050788993066938126,104.4253793838326,-0.22036586462429708
0.28654700441901443,-0.3341236173567971,-252.72795146613237,-252.3747542674488,-252.3423999411884,23402.329543922333,2983.9982345171684,-4487672.358647835,0.17499856084896454,104.52716569617098,0.23667157970582905
0.2646505629757823,-0.258443958670004,-252.2956910667129,-252.67864865052874,-252.38275941240443,23402.3948326689,2983.7893554583134,-4487044.02807924,0.19259202758800564,104.22171858683434,0.2653287996132117
0.18721805262168834,-7.882021802485886e-05,-252.76195563698178,-252.68389587486922,-252.78792936148838,23402.620608214198,2983.6531388139692,-4486634.556224387,-0.1521572043382254,104.20435221495175,-0.01191592577516229
0.22393555458749165,-0.24180895374533204,-252.45582565944213,-252.44032116932405,-252.81182263476208,23402.425187901365,2983.8683958769816,-4487281.498263277,-0.10760916540694013,104.75749255531427,-0.08829057032239898
-0.1579233902404335,0.036880455498292886,-252.79657996100454,-252.23039840731565,-252.2726318827375,23402.309789039824,2983.680846533611,-4486717.452512859,0.282534209316139,104.2625849424253,0.23954346906427207
0.13588189859299238,0.25116355531475776,-252.70236535154268,-252.55654526125664,-252.35911303752084,23402.81951087672,2984.1915844496084,-4488253.617619993,-0.14600636684342452,104.5202482074698,-0.00909947766432196
-0.0722415987520923,-0.0017759405450280762,-252.26311409430494,-252.6492650382941,-252.6990458440666,23402.526240769035,2984.158413380052,-4488153.989904329,-0.16866090231865452,104.41582039923806,0.11947946994044281
0.28816313488645534,-0.32198068805538865,-252.34873915365725,-252.30462337085538,-252.3468501317547,23402.63473655719,2984.116071601798,-4488026.594476126,-0.06755951824892878,104.34842358216783,0.2995383087566129
0.015650575560555102,-0.02170502555240737,-252.24809254876456,-252.55312341288916,-252.5259948311633,23402.619281760384,2983.8056423027924,-4487092.912444666,-0.055912278661954085,104.27185355453842,0.2546925662253607
-0.21125748231560315,-0.19380427435810396,-252.51804513288818,-252.4472840041672,-252.42855370477713,23402.811515430523,2983.8876642573105,-4487339.552278148,-0.2603434877678556,104.34633036855024,-0.20272660527211578
-0.24958167605447623,-0.32537875732634736,-252.21944598321372,-252.39818809162256,-252.45738057557944,23402.334134419507,2983.7309835481537,-4486868.366923899,-0.28132957597156566,104.59785004208271,0.11222957480466413
0.24012474507914278,0.20161032585097283,-252.65402910664295,-252.29816848124477,-252.77061775181886,23402.24855020151,2983.9528166176065,-4487535.5683424845,0.09888425971980397,104.44219605747215,0.007518827232167517
-0.030197774704642744,0.21306399316125535,-252.57284430383456,-252.53806918941135,-252.56533131051287,23402.344358041664,2984.0602258021263,-4487858.657169319,-0.10364482561998617,104.213368141569,-0.1681719619167824
-0.01654948150084301,-0.2164884351676463,-252.52240072102438,-252.2545600742006,-252.686016811143,23402.60264349823,2984.129172393538,-4488066.09355815,-0.008705274986210487,104.38892107434194,0.2974428815489536
-0.09828171669554,-0.18345833277009677,-252.41234756180532,-252.3973713818452,-252.59939973036558,23402.61585458502,2984.1787319113087,-4488215.292428968,0.1516536911836751,104.3337715168741,-0.08311743619945097
-0.22246819660802272,0.23091582356638202,-252.43693131082125,-252.2717996180589,-252.56645498098595,23402.658429447492,2983.8418493901463,-4487201.837228542,-0.16917917357739454,104.56092933697789,0.16131733113395574
0.06461995993763181,0.17735127284490687,-252.46061270988955,-252.4201931740124,-252.25634368456974,23402.54083399654,2983.9419002490854,-4487502.711959499,-0.10982115105635731,104.48039340680532,-0.29247596842705686
-0.2688319002229474,-0.17129302998383977,-252.72282722929006,-252.5759577056745,-252.5091152836459,23402.603429436876,2983.961719032715,-4487562.715087875,-0.12598340640279002,104.49515780542646,-0.10780668983411759
0.1609173730961373,0.19139372206716912,-252.7710620866675,-252.60151345164763,-252.68435961772767,23402.226791148132,2983.9582124823273,-4487552.162735646,0.033627224875556805,104.25717155626576,-0.0442727329290123
0.21565012767334063,-0.23688527734534495,-252.58770646384792,-252.47668321304343,-252.73306910439462,23402.38429725371,2984.0383902412277,-4487793.236710346,0.28427702637755387,104.69184925559499,0.08848145671206614
0.17401827967599937,-0.15591481367779464,-252.58470834994029,-252.25957499262628,-252.53661213907918,23402.71237582132,2984.0256682527242,-4487754.612700768,0.12492430505778496,104.29078244159844,0.049490843635249915
0.16300281430900038,-0.12510328770509505,-252.48336729664987,-252.5850465608452,-252.3586074002325,23402.686330442713,2983.819192211767,-4487133.76034008,0.20478651446592827,104.58091256871866,-0.14295022043488945
0.25181015640134313,0.2517269122486007,-252.72231438403426,-252.66189333544125,-252.7197090699686,23402.814656297654,2984.177584232193,-4488211.7100064345,-0.02914709410334021,104.3173870499666,-0.1854225277704133
0.022107880962133175,-0.011953884665813982,-252.54266791443186,-252.53926174700885,-252.735632060215,23402.40928721726,2983.99779638664,-4487670.742930539,0.15777628448751208,104.47712767471407,-0.00010729074763185607
0.18667298097038104,0.2357536673606916,-252.40217252836175,-252.27505701403368,-252.78454119774463,23402.222606018888,2983.7239967506384,-4486847.582488644,0.14990761929061286,104.36986269515118,0.0779322619881997
0.2603441923307606,0.18119439342719043,-252.30306343154274,-252.3530573811198,-252.22835205388947,23402.240013062376,2983.6705016637893,-4486686.416950617,-0.07300612782260424,104.43587443879713,-0.096013407075264
-0.2819911048780436,-0.1445564391221202,-252.26407704336313,-252.5591400228343,-252.7261145268879,23402.29196584975,2983.949860359395,-4487527.02150953,-0.2970658687350034,104.33570496406642,-0.10880393992574965
-0.02647457056613106,0.021102998158471845,-252.3304617700696,-252.23423346622272,-252.595034890455,23402.431410496396,2984.003251505153,-4487687.528291267,0.06044164236143451,104.45724570423202,-0.23441984774977076
-0.2165355625837021,-0.10364391263081654,-252.43994647490442,-252.23133941176815,-252.2989550670885,23402.781487401113,2983.881756972403,-4487321.891222709,0.18255642074264017,104.40775921954454,-0.23518172496244216
0.25283466667897675,0.05658181690340911,-252.62743606182343,-252.56424696036774,-252.709009759691,23402.579849764665,2983.9736912352946,-4487598.203431563,-0.2666809156091757,104.52854074942181,0.14234752128745884
0.07167718650518351,-0.06122571048040054,-252.2691968200329,-252.52879813428675,-252.52000826461804,23402.392668165197,2983.6763545988088,-4486704.41678249,0.1872092823736934,104.53211623494887,0.2986567458559217
-0.14070111975931535,-0.24381067416061494,-252.60702379012525,-252.80761867420003,-252.22200936954013,23402.353692920395,2983.8119090509285,-4487112.076129004,0.047689425753792036,104.659841542288,0.17695993384884706
0.22704341966249603,0.0073312705093263805,-252.30935213866832,-252.41420888688242,-252.61463451966657,23402.756766453935,2984.1073787448695,-4488000.322464653,0.2631288160173792,104.41673423565764,-0.05306855434709033
-0.02384331437718995,-0.20509292038528862,-252.7143408232611,-252.75645356589845,-252.5758643891512,23402.705464192768,2983.8112772487225,-4487109.83879657,-0.09299318495670772,104.49449700067782,-0.24549388235209899
0.09939746744053235,0.015079796741413527,-252.70507390965082,-252.26718428668326,-252.6337568420872,23402.412025385358,2984.132987110958,-4488077.6913807625,0.24977641031134973,104.25876917973822,0.03127955444285729
-0.04440842584481608,-0.12618439636392018,-252.62330837915061,-252.39314527610748,-252.5112509666254,23402.56034996069,2984.2042123987053,-4488292.002020464,-0.2719580018597207,104.34706364619318,0.3050506695471969
0.013010403798179915,0.04636937462818223,-252.4304356668409,-252.31442346756108,-252.74731829631943,23402.40315903284,2983.8900301719755,-4487346.954276552,0.19794100529035952,104.41917600519193,0.22952455252883752
-0.1700619607407245,-0.1949016683494874,-252.2774614404259,-252.5845253901497,-252.28066860860346,23402.53884669165,2983.8854087257405,-4487332.9778724825,-0.2991069685017431,104.64621168361323,-0.22126837187768433
0.28773932940306307,-0.16799033245570177,-252.30299538888679,-252.22082698855039,-252.54617219728513,23402.49459322554,2984.1382032477904,-4488093.5953814825,0.026195560330548096,104.38646394881597,-0.02275399141009838
0.09534259645460041,-0.2005802534591145,-252.6619009890928,-252.785579271702,-252.41072291762913,23402.462031453375,2983.808483347562,-4487101.533534451,0.1769910242502583,104.5654057434764,-0.2132274818692576
-0.10456600764508994,0.039237928218095,-252.41622409637893,-252.2195284384389,-252.3500194719081,23402.4664976082,2984.013712458756,-4487718.938862826,-0.20515579278966395,104.48615209019164,0.2067520503862702
0.2894577525006293,-0.2303268080675307,-252.5279891711389,-252.51276481817266,-252.25184120228056,23402.266911842216,2984.0972186203926,-4487970.109532893,-0.2584192042787104,104.72422133157215,0.14242912353614207
0.2889477642193658,0.022560253106485302,-252.34385685159174,-252.7543072715418,-252.2206084117682,23402.410133568064,2983.753864378176,-4486937.447511115,0.08635734296146635,104.58551946293312,0.25142299179320243
0.042609262070483434,0.1292923995352652,-252.79608504752937,-252.30108112765168,-252.47335699364587,23402.47462035062,2983.8673139171965,-4487278.540243023,0.07584209667260033,104.27943183912413,0.0948116830458941
0.10484313547328833,0.2654901394461543,-252.68186258857202,-252.68163780158474,-252.23897441015237,23402.51214886497,2983.8217535259273,-4487141.432187504,-0.15548735360383278,104.42759962866978,0.039940638969403114
-0.18061457683065757,-0.025069117613535898,-252.523728523149,-252.787468031632,-252.2737888748868,23402.508917121133,2983.890036925691,-4487347.142275816,0.24960722334803526,104.63407260126385,0.23359392371556242
-0.28578784000292895,-0.1476839524375487,-252.2950326153937,-252.30509177525283,-252.25494515836323,23402.60510859729,2983.9814844424395,-4487622.152216741,-0.190226620406871,104.22376925285828,-0.11187675131967476
0.264607302325826,-0.06570604862765755,-252.3361330801774,-252.66216688127736,-252.81421626330976,23402.614925287373,2984.0371501027143,-4487789.535061606,-0.2196964649994908,104.68600008158765,0.041600337787197704
-0.17160626176300045,0.166872867171732,-252.49602795258295,-252.4384543650753,-252.69818705092706,23402.268491996645,2983.693944567739,-4486757.316410811,-0.17777055401091546,104.45727283445811,-0.15834048164645556
-0.22563297074410732,-0.24054627597887362,-252.75034440793405,-252.70054005007586,-252.76777073074567,23402.753942051102,2983.6847231805145,-4486729.518854964,0.05776111744001344,104.66641751791956,-0.06359574372171349
0.09875062904974152,-0.06615986149389423,-252.47344928265272,-252.26418085538842,-252.3448806960029,23402.346401182323,2984.14942313512,-4488127.211581275,-0.24120631799999603,104.53029947154654,-0.15619386956755968
-0.24140785445945123,-0.1867296786215852,-252.2737528078034,-252.44909538163435,-252.40443989036476,23402.256349332565,2983.689364917459,-4486743.016445233,-0.004866034501571248,104.25178722388141,-0.20398652087791633
0.23278675303007262,0.08373240046008157,-252.35320420497513,-252.73005389213657,-252.57056245130312,23402.595167909512,2984.234131156278,-4488381.751356608,-0.2083604278649136,104.5152773960533,-0.17582518288106275
-0.20958160383446767,0.23165675245511347,-252.37286972395287,-252.6999886014663,-252.45186482850391,23402.546451772545,2983.7086417043924,-4486801.103356619,0.04285203863166037,104.22381379544743,0.10131188088752892
0.23688262752424488,-0.08675920137054872,-252.30544392038416,-252.59360557129688,-252.65154924602692,23402.340040259394,2983.7796741001857,-4487014.779371202,-0.2816850919439721,104.72477117049591,0.1521185344559365
-0.2026732042074006,0.15331129693019468,-252.26327046247332,-252.4472590283209,-252.3736531858266,23402.688132833122,2983.7291153044885,-4486862.9746512,0.05964153087601026,104.2527755464395,0.05852335432593819
0.2174707638427527,0.20601048808926697,-252.6630790270723,-252.61139372473838,-252.34046813019657,23402.234829546553,2983.7720981630687,-4486991.846651621,-0.01267717341452873,104.42716501998174,0.21021924052662733
-0.2631358120183531,-0.23110825252977696,-252.4160465339452,-252.76460584102983,-252.74338787201188,23402.433443426744,2984.22001282188,-4488339.55570694,0.22087298704707076,104.44046226088867,-0.005816634182710825
0.26512711844591147,-0.2952868265097465,-252.54458905794812,-252.37362854378554,-252.6695550806104,23402.494255371323,2984.13116039129,-4488072.311860216,0.26919322583412125,104.24494400533922,-0.22071765119103537
0.013117674705001359,-0.1126191833266331,-252.6184338164013,-252.56449481186803,-252.7479472864581,23402.42208403248,2983.752249351546,-4486932.283226127,0.1715965375208915,104.55531161718557,-0.1945686990774472
-0.13448496813895613,0.24865650489180527,-252.73651224721007,-252.27663547665398,-252.77467695722459,23402.590731788725,2983.945548354208,-4487514.003395948,-0.048266523546693196,104.72791716752359,-0.1641483113355623
-0.031646284053837126,0.13342354678911428,-252.39131340527015,-252.80943951993612,-252.24180318216847,23402.752215132678,2983.9169535756937,-4487427.769246315,0.27534323510267605,104.27178714445868,-0.206702195359085
-0.04728477571718126,0.14307971728353416,-252.7034798648202,-252.3839058496032,-252.5547233208899,23402.567702392247,2983.9127740652325,-4487414.979066653,-0.004033225716804756,104.6586031891773,-0.12417310882674784
0.2964469825950234,0.0026206088987301354,-252.396569894857,-252.30410696462772,-252.4649963217198,23402.275783453926,2983.9797392567098,-4487616.824609939,-0.256274515654772,104.47514739548622,-0.1964924947050281
-0.046566639205511406,0.2104872534618209,-252.38519627855115,-252.78237638308798,-252.49808758574355,23402.49333283081,2983.695904995861,-4486762.9199466,-0.12319109428326194,104.39392709810801,0.02911786223106972
0.016682238855272313,0.05499040743890812,-252.8081972513115,-252.5050657200827,-252.38029839082748,23402.716772873173,2983.6643308815583,-4486667.810038051,0.04949842499615076,104.77595822845473,0.031605961709118
0.2914246197195161,0.10963901585641697,-252.37519520359996,-252.60473072757026,-252.33729305860587,23402.34623516741,2983.6402992874146,-4486596.009495027,-0.20110930377665853,104.2912746329424,0.1505281317490279
