prevalence of diabetes,infection fatality rate or infected hospitalisation rate,proportion of population over 60,covid-19 incidence,number of intensive care beds per inhabitants
4.663687205965985,15833.690359069811,-0.0680488660937145,9567.109172059516,-0.0942520838221232
5.422835820323853,15833.55627544748,-0.6891805971327047,9566.903344271355,0.014717881538143136
5.0224106044004975,15832.89727490783,0.0391467604028531,9566.849254999499,0.22341731296566036
4.683007273751592,15833.457987103206,0.4969843332668047,9566.828294937184,-0.15003357141210655
4.830107213806978,15833.229906462562,0.42857589470313934,9566.517495425833,0.39996113921351445
4.903111703368381,15833.537149438429,0.29127005617127594,9566.46207493004,0.49266207707436743
5.430612688395896,15833.862300688825,-0.14806917671709272,9566.64400531966,0.04336155372197021
5.119521981072153,15832.8999070271,-0.36403399101001854,9566.575709204604,-0.19294377059311496
4.847442096195305,15833.347624912552,0.4395006805649654,9566.566225724382,-0.014001255215904678
5.634540126574824,15833.246654680084,0.027439389250618264,9566.392710449561,-0.05559601860794653
5.569682117010734,15833.258685092147,-0.2742190015761959,9566.798057050775,-0.6322354503678285
5.028079500666313,15833.808192966297,-0.029531240861704524,9566.78129378162,0.5700143211863368
5.536820411059674,15833.60325070662,-0.15479912673867766,9566.356493570076,-0.2624893853985362
5.172260898133273,15832.996555235664,-0.057526010510457914,9566.971480178066,-0.22773023752418234
5.474453751051961,15833.721243608305,0.06417164610221818,9567.062540284815,0.04986060435669752
5.206107309171193,15833.647655480987,-0.23078014641029299,9566.633103891629,0.41611983533014324
5.5728685151850765,15834.0243759063,-0.014807689834190507,9566.696470911644,0.11587262898426273
5.303024040390064,15833.664012417981,0.006053166805834083,9566.435316561245,-0.1393822920670806
5.158157562144988,15833.052259240603,0.049970875406772315,9567.220419158873,-0.25105730063338966
4.779613089393412,15833.162080877932,0.17582314692480722,9566.780436729528,-0.06181946844173106
5.532255382667084,15834.332912574535,0.10489444227992077,9566.320964226334,0.5611534032566164
5.480648754514129,15833.627614084951,-0.11679905130969116,9566.690654309552,0.22086272493766254
5.100353245939555,15833.372426226348,0.19605457428307604,9566.281996686117,-0.11146231678793335
5.174123195849803,15833.065312661725,-0.4924252570909551,9567.442820929984,0.305597546099711
4.974061836988341,15833.961879372304,0.15756370107003181,9566.508131418022,-0.24289092556998615
5.165059320408677,15833.261172891143,-0.15448550166310393,9566.85653221736,-0.06743754097887077
5.269927427067007,15834.245204253817,0.24119297503964818,9566.96968879678,0.12771636245938914
5.054848546956805,15833.682290328295,0.013323784332475922,9566.428421584653,-0.24633921658889413
5.281437918795988,15833.680504982125,-0.45629313474926403,9566.854607554536,0.09056479436384576
5.304509477470634,15833.254238978272,0.7337562869625036,9567.268818941726,-0.07397541281133921
5.438220118521017,15833.730147467544,0.3922350680973639,9566.494797287045,0.052095180257736524
5.385422360876262,15833.054818584389,-0.06287148053313268,9566.815607762288,0.3569351524980247
4.869581318322151,15833.441922007021,-0.43660699530341834,9566.509939003636,-0.1552288385364468
4.993096990253474,15833.751052337486,0.07727683863673736,9566.558592526864,-0.21460167479237863
5.645636947948619,15833.767170234732,0.07766828050756101,9566.662182383534,-0.2050108335174975
5.371917927997678,15832.958381464792,0.24558937552751825,9566.354169929169,0.07320513275329901
5.365230989425117,15833.515152615319,0.061799848265008034,9566.609270338224,-0.2797104453356749
5.429857380684609,15833.96697483111,0.24766650272662064,9566.301413430165,0.4341480200032284
4.926772447993449,15833.65088043727,-0.8182101456137553,9566.463795144331,-0.09245271531615798
5.206515434112941,15833.934011909827,-0.6722205051603902,9566.37596585239,0.03808482957578465
5.559768850206497,15833.210253357012,-0.4741904307852395,9566.832195504077,0.4004296381931046
4.762751912179827,15833.365362142864,0.35727374373686643,9566.817887979012,0.2247472332666478
5.260819225845079,15834.029399954965,0.13386279939804643,9566.590834466571,-0.02043111796985897
5.426735876688494,15833.215435034423,-0.5388981679548495,9566.646599953714,0.1198110802807287
5.682121253671276,15833.376623296395,-0.005964590794393469,9566.19932247539,-0.3579823756370828
5.209843198521133,15833.35640337673,-0.10443512402394609,9567.387768809715,-0.310052224045084
5.344470092735303,15833.852312130226,-0.3030436792117365,9566.646151462683,-0.11544022159787369
5.673064870795473,15833.731186332981,-0.3984365965009255,9566.514375997347,-0.22383554858417723
4.778266886449619,15833.126117118882,0.686167359690918,9566.596895359886,0.3033141707470564
4.845579790652,15833.968607811656,0.04669351661052762,9566.26448013922,0.05796019086898369
5.364892411047994,15833.004298713638,-0.08650530684197312,9566.331676428405,-0.23486156395088156
4.881636843605713,15833.993508944883,0.052431912697281036,9566.935736426252,0.05241727180148609
5.099600661550844,15833.678005448492,-0.19555899413853847,9567.126085194435,-0.2752320422132334
5.51317502448496,15833.039206478914,0.6350670702529165,9567.082459695795,-0.24743388606639077
5.092191434276381,15833.714840793804,-0.3868356966264156,9566.420594512101,-0.09508449633048291
4.8124520610662564,15833.375261519337,0.18947934372531297,9566.780189665855,-0.06657659681657883
4.9118994959319835,15833.53004678758,0.36862633623059315,9566.99223043736,-0.31763427103092845
5.754347346860941,15833.285195346825,0.07161764388554931,9566.653492120831,0.2578286422566315
5.153025201388913,15833.767792035176,0.10539811295687988,9566.567455991779,0.13210928484593112
5.152976885681178,15833.683319482441,-0.5764301874637234,9566.277048664753,-0.025028513869779088
5.2014779340963955,15833.675061810134,-0.10755653913051828,9567.237870496047,-0.28486822425911174
5.1648110058415195,15833.738571016422,0.3974326701822333,9567.244291396584,-0.11850588411978902
4.942634011125364,15833.706083251822,0.14847989578816476,9567.02237037987,0.18822371098418106
4.971350701117908,15833.598498012458,-0.12499430010639409,9566.569287800061,0.33408273250330295
4.937026795931455,15833.471034541972,0.008879048361379661,9566.266486767116,0.22977322734216984
5.232207014373813,15833.67769434109,-0.07047473464332446,9566.407902155968,-0.4977386469418786
5.131207725926155,15833.871960348817,-0.16162513578720533,9566.765810560597,-0.40370073010864177
5.8880298352747555,15834.10615142729,0.33888904454898355,9566.957560361783,-0.0750340518429524
5.028513264814069,15833.726722578816,0.27774040746877066,9566.362417250513,-0.03835791543662964
5.274734468253081,15833.498265763583,0.1356921122367594,9567.068021716017,-0.27778702005955186
5.068067181283324,15834.044663001347,-0.7084601872592524,9566.57785555301,0.21074677106072678
5.319739352073198,15833.501337923874,0.39244497474260304,9566.90237049975,-0.44411349092248625
5.441928987113135,15834.282454008966,-0.1932703260767494,9566.197089756164,0.14891215992428433
5.219803086544195,15833.66382515669,0.04069918522716641,9567.014451481722,0.06109779307351846
5.510209983415908,15833.693145722731,-0.21350922569159583,9566.965034543533,-0.7818300554836838
4.684180913814436,15833.305003019785,0.25884289570198893,9566.576546163598,-0.08595964342458673
5.2799996621222505,15833.690771493268,0.2737048452071675,9566.719693589252,0.1709749128897885
5.596166226931493,15833.025980707165,-0.49157701799589826,9566.813844028537,-0.326121167088306
4.696331874697329,15833.592621813017,-0.2151644969852017,9566.891472273399,0.500175549715761
5.387871531812428,15833.609421020145,0.07407143071684824,9566.397046453318,-0.22701614635618406
5.37410120870818,15834.016477327828,0.22939632687704795,9566.452730983718,-0.16685549726723178
5.059699525734362,15833.582521880739,-0.31635562331917016,9566.987939046778,0.4658863105486466
4.7454236904543805,15833.835501822034,0.015058560297535871,9566.7343000553,-0.2606278701218634
5.410364209074077,15833.53218116461,0.04606382693958245,9567.024894016213,-0.5296973959780605
5.6580110311280585,15833.598727368335,0.1997702271233142,9567.001095082018,0.29219346305615074
5.926852173668716,15833.770960059725,-0.2114031151210968,9566.900296892007,0.29377890732109213
4.696694927923266,15833.573258987855,0.22338649526347498,9566.703426426018,0.03454591775972735
4.920479366808189,15833.719295048882,0.6976767094963547,9566.868132645735,-0.030683711571215168
4.961959502021177,15833.524288907653,-0.08754723201883127,9566.69699795081,0.1264998705671371
5.135899068262866,15833.262438266573,0.019274338099059807,9566.80210634057,-0.32129849651854175
5.206811172854125,15833.287660115766,0.3423498267132072,9566.826087993717,0.021129422811830802
5.189422386621642,15833.896955632665,-0.34317606246832605,9566.879391447927,0.4151696064532681
5.148761963002879,15833.825287249196,-0.05919428240989136,9566.707592226152,-0.34988394222290176
4.836530347292703,15833.330789854874,-0.0686648790401488,9567.024265004091,0.1342515683785026
5.589756808096282,15833.776406557774,-0.049469631425625764,9566.40960284706,0.026891319807775937
5.148664127500856,15832.917149415282,-0.09019258093248375,9567.050089007345,-0.037540365409877784
4.770843762915305,15833.419474142518,0.27978418554190565,9566.886760585885,-0.4635458454694121
5.155504764680081,15833.916906348208,0.6233022027657343,9566.842871794312,0.1128806978105681
5.686264208887695,15834.219192794952,-0.3795156692573746,9566.7829235121,0.11099425172067309
5.474523796137502,15833.389069710553,-0.1328229572858152,9566.919764506307,-0.19516072177370183
5.274130944381636,15833.942202348944,0.39911301970805974,9566.924144227245,-0.09646263020975351
5.776227943796305,15833.477784048637,-0.05694087435238762,9565.957235846634,-0.2610310689480396
4.869527056261625,15833.44304132973,-0.3165384837588704,9566.343165759996,0.06634262676503934
5.487635728995234,15832.915418031518,0.2639421120524845,9567.045571569997,0.20335938463754333
5.5729854713782885,15833.296444164416,-0.36245222517682885,9566.977392762043,-0.4199030744117622
5.1087570712883,15834.114716672924,-0.17139198358143132,9566.674242838406,-0.2689610461685473
5.131115724250318,15832.90216101543,0.3928409465152278,9566.511640207971,0.1474635753880391
4.846181003047299,15833.757722427878,0.03504567889423978,9566.234652267152,-0.02681817643569274
5.031586705646702,15833.84040039967,0.6677301938902739,9566.45278799592,0.1697535083925193
4.677501902569345,15833.630814508804,0.16806727026756807,9566.61035568522,-0.09182921303140447
5.083574169907006,15833.743004793077,0.35489983621209326,9566.94623804752,0.25787275140822685
5.192657827555065,15833.416769440357,0.18423003773971264,9566.5077256245,-0.041868178723711895
5.397139277891132,15833.552253992662,-0.4628416389143748,9566.640721553023,0.03970577128156263
5.391148275564916,15833.87009759506,-0.20067678114210633,9566.549252261344,-0.06741736060436024
5.05187086321618,15833.594834461646,-0.19867418986913968,9566.926867857246,-0.1458205149507185
5.466057566047348,15833.696059128826,0.7164517910167276,9567.162782453905,0.01328867872797075
5.3618635043644876,15833.663270514122,0.09920668743573549,9566.794575610083,-0.24536724438738183
5.0542552718398,15833.628610382782,0.015789321609185933,9566.781194727802,-0.8567616845726913
4.753844103869839,15833.94045392445,-0.04683743119427183,9566.538170887057,-0.4068381190142692
5.331951032088438,15833.69538175368,-0.03393638275481527,9566.368331163525,0.02592115020923976
5.272590901197112,15833.361485872314,-0.18367919327864027,9567.25005597733,-0.2637725559327833
5.043691908543899,15833.669311286721,0.05666227512619502,9566.930030281066,0.3878440345762348
5.291519094277286,15833.806622126616,0.18619698012511707,9566.126796843138,0.027733599506554733
5.962603211999314,15833.378391076447,0.03776157392501827,9566.448833386567,0.39502327228047784
4.9466534971322265,15832.986975507045,-0.10136029925298888,9567.154815327087,-0.26654633941285044
5.415421526875403,15832.918959601764,0.1084154877597133,9566.894438744923,0.19797455997790456
5.613637100735247,15834.059971889357,-0.017283610332496775,9566.126799341593,0.2269275492858571
4.731108340475794,15833.451064318631,0.15551094306162902,9566.420784757438,0.1992974354485272
4.375613042792245,15833.747905540295,-0.20132956792435625,9567.033874390821,-0.264805630522487
4.968973852301706,15833.814923605058,-0.19702903886413028,9566.766490105447,-0.2306386682590033
5.387079849545035,15834.067224539593,0.5638325770805528,9566.608879116735,0.2924610982148249
5.6337959833793665,15833.632904379307,0.7784148435321748,9566.737639280616,-0.24513149716764374
4.890298604180177,15833.817251860048,-0.5062472722290207,9566.721251479012,-0.5956066365637899
4.962935920713749,15833.070260110479,-0.31231467391016315,9566.738394090218,-0.03405232407084575
4.857242712952516,15833.29209119915,0.21440920975275432,9567.080768716958,0.38725504831518504
5.31735969739316,15833.419612913425,0.19627081416156403,9566.618188787283,-0.17822228071373294
5.338207955175301,15833.983224290092,0.3735458560843226,9566.553963480395,0.20507421838448267
5.424514271037239,15833.214040050694,-0.08647402088173738,9566.552133545336,0.27658399159099994
5.294034425145433,15833.124161938302,-0.1591211113862093,9567.231767811232,-0.49700057405023607
5.5248442657847185,15832.753845129795,-0.6233896508712963,9566.836806427968,-0.25246152057079746
5.590912344939962,15833.303977414895,0.43838720610856236,9566.523785210611,-0.09584307186506688
5.473517260935014,15833.528376236805,-0.19486259194700617,9566.621211281177,0.6036340525959354
5.467576887273222,15833.421560265515,-0.29690807880596404,9566.69816228265,0.1717702621520445
5.17542779018841,15833.501838869113,-0.3141828135464805,9566.849455986372,0.1322162250358351
4.594345180492492,15833.317856519543,0.3473337342994072,9567.151293808143,0.2561583995591911
5.134952236244054,15833.512779798042,0.2661490226826716,9567.239982145571,0.0027683473021329692
5.085465073583142,15833.91609218715,-0.08608268873900264,9566.49854357667,-0.28299829219861955
4.900222745085968,15833.941917359063,-0.25619762786343825,9566.913200224019,0.5956113043086888
5.505884888863309,15833.463753656923,0.10041882214696828,9567.043719753929,0.17306184270687644
5.269778631066348,15833.380386086052,-0.050092809532091324,9567.149825418917,0.5605389902898928
5.475917514968312,15833.947036110685,0.07242038528459224,9566.654961422984,-0.11375443828353626
5.107646313466195,15833.162189134397,-0.27914891332915504,9566.84718195571,0.49662739289162583
5.915443138657333,15833.099365027796,-0.06149233728498811,9567.141125792403,0.2097857207331678
5.51845308194732,15833.309291123878,-0.5476258415546552,9566.888298422595,-0.306687107471773
5.28669219462278,15833.467398939185,-0.07979455365236202,9566.803289098887,0.08491132081994825
5.572563894896344,15833.491159700303,0.34014354735700636,9566.61388205288,-0.18587106006438328
5.013090619140635,15833.570902596315,-0.19278767759390592,9566.854810630422,-0.15475496762215124
5.3425312515418035,15833.44509016043,-0.22068886152892392,9567.032544813139,-0.16727536645430977
5.098260804216239,15833.160570384238,0.09728040495310777,9566.430423230593,-0.42759811595330366
5.0267086143199515,15833.876362627063,0.15687724236242132,9566.666268321334,-0.18763570897438472
5.689460637571779,15834.223900936724,-0.039139229624210514,9567.401643271232,0.40235766075629426
5.371786109537489,15833.474749201892,-0.02732994985243834,9566.49477593292,-0.4537674720753506
5.443764588404098,15833.773605532073,-0.4270110887490287,9566.25411872716,-0.10768011735226583
5.446743216618735,15833.110561942087,0.13767203246946927,9567.0822180145,-0.13660871093274965
5.424425021944136,15833.956815996142,0.14274515720177983,9566.675677394473,-0.24543819802102051
5.276597469434527,15833.23467314812,-0.4877089420056832,9566.949187595557,-0.434986915536204
4.9939469806471735,15833.551842980469,-0.28509362548419553,9567.148527910966,-0.45494479802027876
5.1556364405509925,15833.452210965745,-0.2817612121593379,9566.27568758766,-0.13548914004428533
6.013072409360489,15833.865305967218,0.13061282342635258,9566.696428687226,-0.17746167629373583
4.775710448297768,15833.430737105033,-0.30868460351681587,9566.491039842493,0.6177547093825277
5.592489107874146,15833.395582527048,-0.19695273154212037,9566.279109632946,0.15345210307086005
5.1832081928121685,15833.523907982324,-0.05882009194267457,9567.027915258761,0.42146326940346784
4.715829442196288,15833.453241543672,0.42233152215049824,9566.780966439486,0.019057970008921007
5.26203680605464,15833.495694473359,-0.33508964580773093,9566.427654395698,0.10972912934255961
5.288901715099689,15833.965808467212,-0.23549731344320318,9566.804753953802,0.2560773116594133
5.204717949702782,15833.626883060057,0.23267712535096416,9567.34410253262,-0.005489344037097482
5.436494462723493,15834.173260852074,0.17292299851124812,9567.115084116078,0.29365107105172766
5.065406251163619,15833.484078176223,-0.32926857052892533,9566.587000768985,0.10224882885446111
5.304364667829423,15833.770480054762,-0.5296399665814412,9566.239676971336,0.36303875610702774
5.051480691849269,15834.007055903721,-0.24248159539745806,9566.452565465175,0.2894630281937787
5.163330970750281,15833.630202813843,0.6362308241684901,9566.906277342174,-0.5504151205866257
4.929492391818533,15833.734535070176,0.26477354585526036,9566.584486027949,-0.4350956776776072
5.129655316954269,15833.191152813059,0.05922606755630692,9566.843643056713,0.07357936573534284
5.568384018715676,15833.503411873166,0.10043876739493081,9566.81841652003,0.07928784541562588
4.955492291039523,15833.563187571035,0.21359949016169194,9567.021311336464,-0.4280381274658918
5.449230925897799,15833.147592784684,0.28926501868520627,9566.896363363603,0.030486499902091645
5.079073379546648,15833.481145707108,-0.428354001924088,9566.468442853866,-0.22924653633132053
4.867640902514291,15834.043840574963,0.32020571597306385,9566.582830053867,0.5991631410525518
4.937872811528588,15833.773731636624,0.0156876410864903,9566.85998845175,0.24886422237134104
5.453174753749346,15833.430770473178,-0.08874114593911307,9566.71238703392,-0.20789361037872284
5.484509413035441,15833.865425738488,-0.6613507632586372,9567.016907363055,0.16729457370952502
5.293958114899636,15833.743739861447,0.34481243097564185,9566.62878716483,-0.12476617998277939
4.9910629230884584,15833.837771527524,-0.12128181274895147,9566.179637652363,0.40294240812855786
5.184266500339667,15833.063264811237,0.2829242022525672,9566.754676218432,-0.011361855069898842
5.468895002768124,15833.14329222457,-0.324978744932161,9567.385127256386,0.253988397170239
5.195349919001871,15833.821402759226,-0.01451514453802943,9567.251623626544,0.5293389911818831
4.6926614370666355,15833.780431998855,0.37153318180663636,9567.16191141819,0.2582741639277519
5.649084736507248,15833.334113950366,0.18337421515962085,9567.266809688514,0.058433006150619624
5.693328359660607,15832.963478887563,-0.787449682302991,9566.140263710018,-0.2499711297479168
5.264497803217551,15833.249301147705,-0.2772753965564155,9566.795573440528,0.09000789310511953
5.138938709979634,15833.734146399029,0.2790437761600788,9566.617968514864,-0.13448800087156274
5.257263671015843,15833.798142823078,-0.024242070325014672,9566.866237627342,0.2838171010448192
4.763009413632055,15833.527795297618,-0.19241156118512837,9567.119074623533,-0.5618338602585418
5.11277466275189,15833.38481923867,-0.09391612800628175,9566.778426754821,0.1019843683604218
4.488316652509026,15833.509824821487,0.11103815981219291,9566.663098100666,0.0597290140850338
4.993051967679984,15833.106738053486,-0.3837941327902937,9566.674576038868,-0.07481519856481869
5.273641275542465,15833.3737661147,-0.8964510922896389,9567.235304031368,0.1466024885210846
5.388235148097019,15833.6100012129,-0.19413484788904437,9566.721945988762,0.13189975248952512
4.656703140811447,15833.419210208589,0.2774624522595674,9566.453789817519,-0.09767728359855052
5.016774909759799,15833.61882817336,0.5378146233446389,9567.57779385455,0.8540568837325169
5.001852895222832,15833.576224017112,0.06842461641477374,9566.780223421758,0.32288438958494475
5.511787550960992,15833.730461330157,0.2803551056994921,9566.82920001967,-0.2842254737042655
5.17318582151839,15833.673446239245,-0.3492440048928176,9566.369987664057,0.045698232575970804
5.468797579133585,15834.113278569552,-0.06262691467186432,9567.241902209144,0.02925718744439162
5.119438887433267,15833.447822774006,0.11330383489558057,9566.206767827032,0.5718219814546311
5.295207226942665,15833.609288958196,-0.5286895491329573,9566.366568125772,-0.268659857768262
4.902459556438409,15833.693160818762,0.2132799018201631,9566.861293044976,0.35481525290408517
5.029514795918409,15833.498541782712,0.052037684303106624,9567.179406868549,0.22197851344965724
5.390958379073454,15833.558557633964,-0.008602364577659487,9566.874952187498,0.10480888241787495
4.801168556195505,15834.12684944577,-0.46276656980033215,9566.752162631212,0.6414987343029483
5.1492436540759625,15833.95498062326,-0.5322830824057124,9566.828484666707,-0.46317190113987844
4.918269679420531,15833.62860987336,-0.3809769555624596,9566.708583092131,0.6021118720454537
5.237322707075075,15833.441063718687,-0.03580373554111389,9566.213715799036,0.5007596263736582
4.952443807264601,15833.30846337781,-0.29360464347580717,9566.81690643009,0.6422993230884937
5.213431390418832,15833.789293633488,-0.1428998839948276,9567.136540535133,-0.12986846483612602
5.521129105963988,15833.686670984824,0.025170610029490424,9566.976059636017,0.3824325402463002
5.861174925282348,15833.066897928074,-0.16872334694654792,9566.37867725799,-0.032641676935629756
5.415010837268664,15833.390316665676,-0.4107788794806839,9566.39387541617,-0.018468648317320917
5.054785803468928,15833.43139028681,0.39832702896906863,9566.558597945646,-0.07317254571510998
5.18161055823869,15833.772113067287,-0.08081527231114667,9566.182127525917,0.3390120376342502
5.537530778911701,15834.385394574027,-0.32533692096172,9566.915750306587,0.4937057650958101
5.313699950456556,15833.876518558147,-0.01283461585696271,9566.81641695902,0.3583999630155241
5.426802505405231,15833.58539652674,-0.3696894934490711,9566.608984595649,0.15398570867831196
4.95246230361895,15833.848235035359,-0.8056605872674881,9566.454120918917,0.6245196346289832
4.408251793535911,15833.289746105287,0.44522882475699926,9566.731956211499,0.38936696214988176
5.613741600766953,15833.574687155357,-0.5429163808485387,9567.127800659113,-0.17885551614242065
5.522569650567401,15833.132582082697,0.27686804841087165,9567.185608833192,0.2672784117643546
5.829549377524193,15834.114093093984,-0.24610879573114047,9566.893199509082,-0.19066220220525046
4.752822856061937,15833.42769599081,-0.15997163123976765,9566.513704210804,0.3473977241948831
5.105103041432044,15833.239036437966,-0.13501426101234615,9566.785849150801,-0.31993159835867335
5.0653471015214855,15833.515099674696,-0.05337397655039215,9566.700239991793,-0.3956308663732164
5.488221722396748,15833.469810684945,-0.37205313664528095,9566.449900910275,0.44971709750846084
4.6420731162503825,15833.384831040716,-0.006075199323203383,9566.510279699489,-0.033957162452340074
4.329452991703681,15833.754234231728,-0.24186384311409265,9567.121170753668,0.7599671416544993
5.268239121316382,15833.689153229869,-0.14411516313824468,9566.914912083332,-0.23151284877769335
5.549693191548151,15833.300210430185,-0.1646034773438321,9566.855962153491,0.4271994094341648
5.439365833375151,15833.860725856994,-0.08527298781260789,9567.121140672807,0.016016536643147197
5.20241904647751,15833.548000915136,-0.32658972199712183,9566.738420697275,-0.14315988184517917
5.631956573779746,15833.588613869566,-0.2634336766785486,9566.825559883968,-0.6181074963612551
4.91929264214918,15833.54564111867,0.29018465078254113,9566.570442681275,-0.22122978388125294
5.149516132181441,15833.498379878232,0.8048400811712443,9566.884641219014,0.02822580863198856
5.370225955115714,15833.808443065787,0.335974851353115,9566.964403973685,0.025526162064549072
5.263969996972979,15833.12394380992,0.07827623830191749,9566.311377399225,-0.16632329858890413
5.10663935220482,15833.078199136799,-0.2284172128445618,9566.933653994354,-0.2962286250257125
5.163813347778605,15833.072144115971,0.08148249657027018,9566.52003058352,0.24118404126493448
4.780795708663734,15833.164859145745,0.388225118714583,9566.57772712827,-0.654888267132787
5.230319752480431,15833.638568068787,-0.44668505956324217,9566.18683021428,0.22022928234506314
5.550326925280702,15833.719332467042,-0.21446160153779698,9566.746616813403,-0.11222709443190991
5.898485750644729,15833.267046680776,1.0713104129057045,9566.696033610844,0.25040154734328585
5.319497963036643,15833.303887011047,-0.045492354151021173,9567.614132179324,0.20274069364750416
5.038845150476386,15833.436336052637,0.05667057060681215,9567.138540340173,-0.301027777225816
5.231901159389801,15833.175430052766,-0.22894329356642057,9566.643480449133,-0.3383649051171648
5.132552415325576,15833.607223651814,-0.7176314780997206,9566.759508599673,0.29880078567294316
5.461846925378685,15833.87725040755,0.07951778254307447,9566.799426391437,0.26661805874855793
4.9192359613199095,15834.068349532574,0.10425520034355852,9566.764692704357,0.1654348374231546
4.902046563212826,15833.639101626737,0.1074249165911194,9566.687496074092,0.26009683436604447
4.991605191639625,15833.15353212025,-0.4030668707388095,9566.8500678995,0.6047083642851135
5.159332613720198,15833.459614748357,-0.1388669413047605,9566.609742185192,0.12252552053086252
5.197147192638545,15833.491934731463,-0.39147987558861447,9566.714241313726,0.05492523838081888
5.243625847146621,15833.386282181807,-0.37443050807548106,9566.628303102063,-0.17786068851885703
5.1446376804494935,15833.413952923598,-0.047384698232882924,9566.713101779664,-0.09121672037744022
5.5111538881495346,15833.723047469784,0.12201912585818463,9566.53792595994,-0.12672227704530328
4.932984048306567,15833.72105862088,-0.20471758267875945,9566.813792489098,-0.21633284874499217
5.0196033321411235,15834.091532676774,0.43637548609296234,9566.376762303096,0.28424975103352457
5.295017122803738,15833.144144654068,0.04356275548587203,9566.34613652434,0.26471975131194764
5.19503075628767,15833.346778285759,-0.13512386396950485,9567.049803695907,0.17887915131253088
5.093090235673355,15834.30771263256,0.6054667945813392,9566.637904818608,0.022478117761330216
5.325608967167599,15833.008750072306,-0.22371194411072684,9566.869232334024,-0.06499934435650004
5.295572748293588,15833.720498262239,0.13397140378955188,9566.330046037829,-0.1481562435642349
4.917972204097996,15833.73801584978,0.02052294153929562,9566.631124669002,0.16927913590143376
5.472388190204867,15833.796834599209,0.40530155101459786,9567.030156588175,-0.0012590694886001846
5.5294326696465275,15833.087234179551,0.19067971790409846,9567.042917106051,-0.5228719697744756
4.789488878090701,15833.445856687931,-0.06510159085528802,9566.594466756269,-0.006173653246826514
4.748250275172175,15834.10705318426,-0.27759515476068747,9566.316266190237,0.06877592963770882
4.629387217927353,15833.072453219496,0.21498927183588487,9566.66420352974,0.02637314460640979
5.357722402907373,15834.313573871908,-0.05747369556286622,9566.76518734191,0.4320957862056039
5.109061777745209,15833.50488029659,0.23356213959351285,9566.502439496546,-0.16519282632273447
5.332212205402628,15833.923008144255,0.0661002463016591,9567.488782520024,-0.6387791835769957
5.452411474651547,15833.569609297552,-0.10232399307603843,9566.65431704967,0.2286356437543662
5.210340993205727,15833.58816000543,0.26867189074324954,9567.038364573571,0.3511548289776841
5.031225641389027,15833.660910607068,0.0911485035100286,9566.896446787974,-0.467827240142911
4.896936943342738,15833.78405620292,0.016672443809940433,9566.88384431435,0.20751008950400862
5.0977428762502575,15833.270166350227,0.311479045510618,9567.293049361188,-0.3561515135935696
5.451610266140168,15833.318516092977,-0.5141580960017854,9566.711943022272,0.16819891768746056
4.8513899823132425,15833.65315147509,-0.08011233922581494,9566.888898553801,0.032863648425990384
5.241710301698141,15833.512453562673,-0.28440401728630826,9566.49344800053,0.5666486226341398
4.938535955769837,15833.533120103099,0.23572170470794063,9566.390870419042,0.11320173682762978
5.392826646133767,15833.342095382422,-0.03976999569786152,9567.009868239205,-0.4951257642340042
4.924751177947287,15833.61351052773,-0.23040888287227113,9566.811771631748,-0.22408045398691487
5.257670350279179,15833.522457507626,0.22090923353936015,9566.738459303306,-0.5004025450294136
5.600904673592749,15833.220746061377,0.5564156616609809,9566.692786104655,0.3130570139895447
5.243398189227226,15833.842388954316,-0.35115854692251186,9567.182419842495,-0.3736509501785387
5.261635285788887,15833.766166897225,0.38577902830522287,9566.93716661165,0.25565542804312597
5.040797769269442,15833.790065409472,0.1365159594965975,9566.12624012741,0.10891383394903889
5.067084531312104,15833.729525007422,0.02424058763162328,9566.667165528545,0.5368186749207611
5.829524708055857,15833.839367908127,-0.04634943340496398,9566.888224211629,0.003129830742917963
5.860178568909286,15833.589315676156,-0.0162626555984973,9566.813909606364,0.2932774107023875
5.309930893629517,15833.468062376827,0.18204976734987793,9566.55194618503,-0.4007221125057543
5.146540083349885,15833.377600879365,0.08594248763017902,9566.885060099567,-0.2651689065283039
5.310985591332687,15833.399303579698,0.06625208693789487,9567.05301089397,-0.031939399454493686
5.529199193059242,15833.700699557985,0.2866424738805634,9566.66796226855,0.2577639078932697
5.155793691885105,15833.278066207753,0.17287790591196664,9566.414456451294,-0.10773070041309087
5.381496475414579,15833.489504614927,-0.13163134815177424,9566.616924595623,-0.2611561764881086
5.082115163365463,15833.865620843899,0.215181207100638,9566.769496732546,0.2665308214508944
5.316451064803283,15834.16208318097,0.390335469893673,9567.263401832968,0.16885635567468077
5.10806456200889,15833.276269261683,0.3182451626649146,9566.70327845647,-0.1790635180764647
5.203185425240828,15833.337143180352,-0.529634811551091,9566.742784457309,0.0847142554444499
5.577623104564608,15833.569812401538,-0.5531785189820125,9566.90407937279,-0.16039508166431513
4.584832579876415,15833.542713483675,-0.2641573399243152,9566.678805403935,0.2767068164048368
5.4594521497941475,15833.857384229423,-0.030778207016504702,9566.568507002745,0.01285264592726826
5.6261080730681785,15833.750713739917,0.0013333304988054056,9566.873835016118,-0.1152447656168824
5.215096564911326,15833.141129288724,0.2735639708586744,9566.934654152596,-0.3903661173050928
5.324941605244793,15833.098735553067,-0.22834152607134262,9566.703418562056,0.20138724568522115
