temperature,relative humidity,transmission rate of a disease,rate of incidence of a disease in the population,observed incidence rate in the population,dew point temperature,rate of infection of a disease in the population,size of the susceptible population
-0.10004006386522483,-0.38344664124821204,0.1321328158963114,-0.7408809032751171,-0.2606674485784795,0.13169839045145237,0.4280697977465279,-0.026411480149901058
-0.5519262949885578,-0.219011765024605,-0.5439042705935404,-0.14443377668834134,-0.28383330219035635,0.17738943206792523,-0.101289748570688,0.08555902282488109
-0.25136133142334705,-0.1209187097114986,0.07851216492808961,0.5553530403518235,0.9642121184620135,0.12091198716327611,-0.4409511901471339,-0.2350083882201109
-0.49112496919658505,0.30047640805135417,0.2298062279741943,0.6986128168056975,0.17797598205414333,0.019826550830224186,-0.29643259438819974,-0.1918022980638799
-0.02813653126951043,-0.46247967229386755,0.33483631643892037,0.1816350462490884,0.6096448503600731,-0.17021894219054332,-0.20743548230582987,0.05189949793148044
0.2901989261862742,-0.1592471994639341,-0.013523450454716951,0.05602978927834143,0.08657065284876453,0.07848498066306174,0.07710452799808844,-0.3014357467478637
0.08075134697378744,-0.05626730827543101,-0.4666725229981318,-0.15233002930653763,0.4249022854967593,-0.019632381768168904,-0.11970806193298605,-0.2024140929721028
-0.3305139459252895,-0.3070621669959828,0.60448466269042,0.2815067433851965,0.6843997746690418,0.1489317403719087,-0.02701116281036292,-0.19738010997086142
0.18181959960848723,-0.23505840897472224,0.15114073901011507,0.5750886878883237,0.40386520467205134,-0.15303636961872902,-0.22242689714839411,-0.045302518648954716
0.18790988855626753,0.03976422399931786,-0.16389959024252235,-0.11987487303952264,-0.12349448997765453,0.06506588009685028,0.05285103493008091,-0.3092679455358354
-0.532887342342543,-0.055226868057277445,-0.0653172424278991,0.34774417392661655,0.2365352940550194,-0.30011745216801133,-0.6436192583052729,0.044413713249705555
-0.03344798161352464,0.08004447729100109,-0.09669563126715273,-0.08340844655393152,-0.7020685677528283,-0.07927729035397148,-0.200589134513406,0.15841054674377153
0.2048950163633287,0.08210060929402953,0.494855602030865,1.023513427912253,0.37419899940653495,-0.30540916017159075,-0.2609645153355379,-0.5302546754099676
0.24811718469264873,0.44004867167871964,-0.08019238602816744,0.21600582879264105,0.021427471196951375,0.11791996805600148,-0.5189469740598966,0.6453707942386245
-0.4390731622461231,0.1294419770064998,0.027647004887682347,-0.11157176466501106,-0.33207534961674645,0.30686415738012146,-0.00859960882247679,-0.21230650848530522
0.041086626222368826,0.19898952204389744,-0.3224365230147863,-0.3854694353623801,-0.004733273309297736,0.18487733470930787,-0.021318306130257297,-0.38372925307103073
-0.05935324074830863,0.41808178485799663,-0.4656549071675263,-1.1861339052027722,-0.9906734673351842,-0.09546150244315205,0.37619849598072336,0.08796331413727483
0.1283837865615058,-0.5731210767739481,0.5140205582600819,1.161545024098598,0.9780204515957022,0.24793079495718595,-0.43991635139048024,-0.2864108498780379
0.1458012313837453,0.4093293650053974,0.17421638204919904,-0.05502628112472788,0.09133797360397428,-0.01814860998944096,0.0322580899259242,0.4861761826453658
-0.5416454977480644,-0.22336430456655199,-0.1339193981158752,-0.04364728987658417,0.48959109847617566,0.030351172570719866,0.301281714272791,0.10509228197101726
0.03536047536959363,-0.7722544795967695,0.6856707637344202,1.3399606125188097,0.8947195847813036,-0.21456270972772265,-0.5999691510595646,-0.33880874642648556
-0.36833392586622477,-0.30122742029790195,-0.24934911292839257,-0.4953337282819643,0.060033158269512055,-0.0534676150649552,-0.10536174732093508,-0.015770663331370834
-0.13243013067259538,0.24000994632758954,-0.08080787082785246,0.18933359824636647,0.8272695441874192,0.4801389422017075,0.24991540261617962,0.02455474762731544
-0.29467028106309545,0.45285328593016305,-0.372567654218662,-0.7363917430533303,-0.7705540703669784,-0.25382056792677504,0.3224088816979211,0.4832879974018384
-0.5220391723934236,0.14168181435464094,-0.48606297814700117,0.212906040014221,-0.3156265528518117,-0.11409369579948632,-0.3736637928900928,-0.3228537324782114
0.20632068544588197,0.09135593459614799,-0.16320077364613766,0.15398011140383996,0.35131286820197205,-0.3571089023667605,-0.46426652509153754,0.5707403724028303
-0.1052139538164228,0.1956851428430258,-0.4971347264361269,-0.9579973466305725,-0.246956284153165,-0.09350621517037172,0.09198942608485808,-0.023935641103559148
0.26578479728575466,-0.03375967219421984,0.22312237411935087,0.28765646814417967,-0.04173174754085471,-0.3680150762014947,-0.2561235036136097,-0.06455099712473308
0.07605306978313812,0.4082558986405753,0.0750045957706911,0.9052338395699231,-0.001830813701365397,0.4990772980926148,-0.5580071166633416,-0.46853716983715943
0.12927618949036476,0.13382200367718905,-0.47993368829340216,0.08744663617727938,-0.23453624061190187,-0.11335195661005934,0.10161396323751379,-0.30868117367679737
-0.5273142042900284,0.07673466164998835,-0.3159121368349845,-0.09246815608174258,-0.22578186985007148,0.2642283962376258,0.10751370590841164,0.18544771233459093
-0.00016222223962984055,-0.05547735386192415,-0.0628615841298944,0.2043925277218564,0.29615275888567194,0.3304426703083914,-0.11297961981843362,-0.007543879299747222
0.24799548104022018,-0.2966977590683879,-0.4141081483647005,-0.31722111037138556,0.24389998764543228,-0.15979695591684465,-0.2963198194636937,0.1644791131880621
0.3491766905914718,-0.0689457208189302,-0.1687241718098335,-0.34218185554535574,-0.41106086955624715,-0.1965030294293207,-0.058941704772934485,-0.02144642338075129
-0.07557253861529355,-0.6464473266979331,0.16247152358320713,-0.06182314765041466,0.6025662329853461,0.000726039765578125,0.24840875672042506,-0.7841206318428614
-0.2203719282408675,-0.513951334289248,0.27892926871433005,0.6971474806865595,0.17674003298657598,0.15048489479866559,-0.35793482856506104,-0.3690134442435646
0.774910287937353,0.3493827528346,0.043397912583439044,0.20705121344982258,0.44678853965976567,-0.40993345624943894,-0.06164090677416536,-0.3382949329512212
-0.8898301983504128,0.2405271252778956,-0.9866433737001175,-1.0851640062771337,-0.9702002826759173,0.17105162738878704,0.5078488591312311,-0.4898416691936459
0.1929047603784421,-0.17286141404377406,0.022914241166907767,0.1995026452756836,0.08409622836012277,0.05555694020914809,0.20666323231814043,0.0004311604116171446
-0.1981049381315427,-0.401651740227564,0.3040816333737333,0.46811757563415013,0.6298985705269513,-0.1534526523670475,-0.03603216393947065,0.21986092960318962
0.008157869391288342,0.01769671324452335,-0.5813745570942724,0.1573068202161244,0.1411474012934735,-0.3522504187238114,-0.25591119986456157,-0.18434508495656776
-0.3086631736196651,-0.3588043255140372,-0.38641800656167735,-0.5582746154834283,-0.4085816796859895,-0.005600310177701003,0.3758336022795042,-0.19413208095816661
0.0723015297102172,0.32521725746468083,-0.030014021041209787,-1.0605431229482836,-0.825030964379278,-0.0031822173708434703,0.643697710038544,0.2823597784659698
-0.5506714092853318,-0.09492181295124623,0.19394813917208945,0.5436224120205827,0.5177823513822986,0.35039906723672953,-0.15746796418920755,-0.5136409162131237
-0.07826208483282084,0.12045984947140125,-0.05110380694375198,-0.0517519239763053,-0.16983048700527387,0.014330609420677695,-0.20293897830778365,0.4484639577798809
-0.30855718186667286,-0.10541073173130376,0.022519022798066557,-0.7730148970856715,-0.9749712936777593,0.20799470573155548,0.0925975807080651,0.03761385832919241
-0.14253221578526917,0.3515158399500896,-0.5820297418759004,-0.44518073920613777,-0.024237806122474947,0.2797084351509156,0.20354901580909004,0.0720030606122653
-0.44507307515319067,-0.4165267490413685,-0.38231059369225323,-0.07931547695689863,0.04554578356942334,-0.14552457372193162,-0.2926518793876419,0.337310572465487
0.016876221244749696,-0.3083531308838389,0.24189313243338478,0.4519633384566763,0.16825688226972674,0.17693208731750887,0.5192292437385377,-0.3612553582007318
-0.07326176595353243,0.11520363772397747,-0.37169993219063907,0.3826123453826612,0.5228323047834071,0.28262959636545054,-0.32656546199667674,0.13081067719454098
0.14612709632608978,-0.09444727318746768,-0.026174612689840143,0.1371803361649233,-0.18863141387247145,0.1780138177287025,0.15168755228825584,-0.2896839322584117
0.010049043637475108,0.31477249510141103,-0.14753055904597148,-0.3911506317405427,-0.06997573203726981,-0.1659616125417573,0.3550172211039654,0.22563574828529226
0.1783523855238185,-0.3396457252545266,0.21050555164675488,-0.5395600950106698,-0.14891844713242874,-0.12806825983559053,0.32886314822922963,0.4704741359221569
-0.16759817323237375,-0.519718837818752,0.6905741699762521,0.43498509812459213,0.08867100274795939,-0.241065739579804,0.11466489608809943,0.05695461396464897
0.4021999140034292,0.20042523170540152,-0.12734660963595318,-0.042541941638959205,0.44952204981350374,-0.30158691830501044,-0.03381353032953883,0.021745974685719146
0.28929617962211923,-0.000731628454964578,0.3349558613985681,-0.2952340910513301,-0.029165454421279158,-0.42583479455095724,0.28557151149476534,-0.06485691986426324
-0.43434761802890104,0.08758131150979337,-0.5287332215097864,-0.608487950475707,-0.08656957910884422,-0.2799274747481141,0.24490277103429223,0.22031577089271284
-0.024253749291362547,0.03602570758537174,0.19363280667998006,0.6493543510084818,1.0963439599368865,-0.43773745818315074,-0.4965655482895029,0.24563061248628254
-0.27122676128082573,0.20592051326211802,0.15507314933781807,0.04826994053032026,-0.009487358163147393,0.7009386101143554,0.0734997801621199,0.366506642140973
-0.4393808712983511,-0.10813791548106212,-0.6200545583576421,-0.463078553504884,0.22955931942700397,0.20692410372839798,0.1650977135369433,0.20272033591714736
0.364872719620634,0.5329542444578633,-0.2688219324836344,-0.18689986252399796,-0.21988871285922032,0.13603321763383924,-0.14033314327396412,0.130528359886806
0.1672045429178955,0.5653342378612844,-0.1978964878061611,-0.6047562912363336,-0.7200927251229311,0.5526094508301742,0.08911882471471932,0.02499398845760064
-0.42499502057751243,-0.03231155344959352,-0.15550622182504617,-0.34405935320659414,-0.3049201140946625,-0.41250872230562036,-0.10820421253163089,0.8950523741450035
-0.18760706642751254,0.19432424058309752,-0.3311116740614081,-0.36621836172914257,-0.48624259948119475,0.30713780150411346,0.20404774262102793,0.39819944256711093
-0.3062730810196355,0.11635061429597407,-0.4412565475419941,-0.21327125879590395,-0.4415657065006341,-0.15255014132650424,0.09652743267591926,-0.20558213533902636
-0.2925028014149444,0.0795491757087483,-0.6032713471091914,0.22733905421609765,-0.03192401525075389,0.1271912471111779,-0.35432640163423507,-0.12260358406596494
0.07834471268238433,0.24909978690652698,-0.7221662372638645,-1.085638498029573,-0.5681093774395427,-0.34771207796313247,0.2796106038022155,-0.06934105672669434
-0.45074021984693907,0.387604282434275,-0.35640693309338134,-0.5866522638097361,-0.8413507393731081,0.6655562626304944,-0.13158340519681408,0.7038924213402932
-0.045402224669717745,0.17492483587875218,-0.2680393699807535,-0.29161322975572235,-0.42845544542562014,-0.3688149295091313,-0.24488522605965024,0.22219804824466985
-0.27966873568515765,0.4818123785804494,-0.04828325435541031,-0.18292321539855746,0.2513098602780098,0.0875844856064037,-0.09490991542085701,0.07785905994738072
0.3269942725778249,0.377079664895197,-0.17462664962568578,-1.4127165826364199,-1.364093098833339,-0.2609940688837081,0.24064918042113803,0.44785687978678734
0.3255658763115474,0.2997539692844668,0.021121365180610654,0.07247723203078221,0.10557687523775855,0.32149454527957166,0.12173882849949341,-0.09805694668780676
-0.8449962687283141,-0.953780495923016,0.2137472103712934,0.2401157287739262,0.33853905808086115,-0.30541346307893846,-0.01675184186144113,0.34689603734693847
0.12372149083879262,-0.11244594506174577,-0.019383642121355876,-0.2322372403158368,0.13702582405093175,0.061364679197958696,-0.02854145412556783,-0.2409614879583461
-0.17218735052007836,-0.02608361015751983,-0.357964924133781,-0.5271738561056897,-0.4558688173563824,-0.18251298616027653,0.5121409257239579,0.02667249745069909
-0.25573919147123325,0.33684391508805334,-0.15197433236463145,-0.13059602453240604,-0.26124798853011233,-0.006390301404846903,-0.32693708756792655,0.050372097157004685
-0.021697912694723983,0.08703898365697169,-0.14013337355336836,0.2004318105302598,0.5812886089077539,-0.5848917773160547,-0.34074432455807363,0.44587818444721866
-0.49293182900541266,0.1276273936468959,0.024185945066783343,-0.4471980785560218,-0.28780291945381276,-0.027175101970967515,0.3555998549066265,-0.25685085003747793
-0.40158905394901523,-0.3329562083265728,0.031331493066673655,-0.327653828138355,-0.24152822089731016,0.09251978869158929,0.11882540915652823,-0.20757129346188985
-0.13287070727282335,-0.06776684504084131,0.06207005454666218,-0.0892354123901477,0.08899163645989679,-0.1416893772990343,0.09445072100924276,0.05167183326582542
-0.3362537794292286,-0.1694501513270714,0.5117178899884759,0.2675009224172363,0.37731844907626366,0.18462366131836952,0.06308895177742158,-0.10888976913361796
0.019825571655401025,-0.27393185839189926,-0.16565336211676907,0.32196447914684934,-0.0003330543195933233,-0.06704802427023052,-0.020194674578310295,-0.12835588152256294
-0.5526950261734747,-0.07207085797426085,-0.38970976443021976,0.5456648665136475,0.2584086604198711,-0.06141263793322667,-0.1785693911280733,-0.3168448196189466
0.017116134096221983,-0.34518796715035943,0.11629772761941311,-0.536819209116661,-1.2001535929230394,-0.3448274285121212,0.3313527133654972,0.1864396105565477
0.7875244152863777,0.22173111331054451,0.049408879391402316,-0.1510875650075259,0.048111096565299646,-0.4771040806129826,0.12975196980019296,-0.5046467651757283
0.22666392777114813,-0.5110376034875416,0.41382785104790465,0.1726701717694995,0.28219317660016785,-0.26402556193158927,0.1584485266961654,0.16376572932056885
-0.5422939926392143,0.023518613011220768,-0.11139402268860021,-0.09763184834146131,0.005084539939576707,-0.7564694619859661,-0.14602036035773233,-0.0033848769742297214
-0.5700601470289846,-0.5197145829243447,-0.3167390854459353,-0.5740606558819383,-0.8002214028579919,0.09064445212822748,0.19162842875593689,-0.27671533561734424
0.12393889035263857,-0.11952576441623786,0.09853923691222485,0.7875964633572385,0.37562094586955985,-0.039790741437557064,-0.3178904315536602,-0.14469815591107907
0.08227538163604955,-0.3497082581944638,0.05000589479234108,-0.4276341238729958,-0.0019973396318612724,0.042662246852107566,0.5191596842649724,0.30927499020284965
-0.31579379505101696,0.1364936251135781,-0.6532571192638376,-0.3867401952112896,0.459264005943755,0.24868331728130214,0.1165182902825424,-0.5420671447017531
0.3651812900144838,-0.11853046386323184,0.20106278024073237,0.31777257439645246,0.4793532700670948,-0.09517325877283174,-0.2295890736629251,0.010113701199337728
0.08971062165394918,0.08607905018832364,-0.2638163706115833,-0.5654755851644625,-0.35867072472094835,-0.3817129762609808,-0.1840343319584465,0.3890924107044262
0.003494900757000381,0.25840906802499825,0.1779886658862419,0.16744128641866676,0.19015998809261303,0.29192156138298797,-0.1433440754833042,-0.09838893479931977
-0.2962789801115568,0.4528931283355622,-0.9324303722211544,-0.8288684099143309,-0.16821737236601864,0.2714658762905769,-0.043688838125467366,0.4209004672882801
0.2895913730387843,0.008731445236342353,0.24662368484914723,0.48913307534123196,0.3994097017690746,0.2080957303798971,-0.27103614444562646,0.021186193495429863
-0.5252499623396222,0.4821735002256473,-0.4211837226016887,-0.4962357936426521,-0.8285299082043852,0.7574158919697669,0.027398714380295577,0.13106973974862995
0.11682789916993401,0.06469161895429182,0.15045762926054868,-0.48279191777016317,0.02151905995474318,-0.48050310630357723,0.5870611231702079,-0.2261513793390668
-0.5756729591712237,0.17651326843872925,-0.6492305418014627,-0.898364089675407,-0.6668032078241496,0.515058612408422,0.32166819090889537,0.15592888676915176
-0.3639554172325762,0.010148051920948711,0.09352479307159675,0.12591952961666109,-0.20757422688778904,-0.16913385430319247,-0.28653631913207067,-0.35205955764562047
-0.13493647247478546,0.024270676952866166,0.4462237499816707,0.8585639768236049,0.8335176747472544,-0.22362307326825903,-0.18941946266334578,0.311815293767894
0.010135280106675033,0.17839403694909026,0.08128424823463451,-0.09394088401177686,-0.5067182216764421,-0.0015276341630726096,-0.2720855976782143,0.2501582992714247
0.19284444136471743,0.1662439319685969,0.07983485789094873,0.6042778072177436,0.4016147064165107,-0.22611449080529805,-0.26859687668158644,0.4447180431141298
-0.5603799123842498,-0.5092240404054114,0.15134721982738908,0.7222871651084292,0.21718563876464636,0.14492322186569853,-0.4115993429826145,-0.041422730928774625
-0.24481113434355445,0.4591729024988116,0.1745751546769027,0.061603872232021295,0.27871735598081127,0.3584691863283697,-0.12751232473713922,-0.40487082600715996
-0.6332694346874213,0.4500989375013816,-0.6486792965469536,-0.36658326319911305,-0.1803713749418387,0.5840416309843107,-0.07103606982645445,-0.5460209558755441
-0.10362603188258163,-0.03003930731642217,-0.3078420680629754,-0.8399674308187766,-0.7179169265284642,-0.08697623873313602,0.4206822838177073,-0.129027375754579
0.18459827362140294,-0.5732332896786553,0.15613780434990476,0.037352530322024735,0.12000568946612102,-0.4366928929182901,0.44298600756407275,-0.0735305879305873
-0.19582135916364152,0.03894968254446568,-0.017063253346822432,-0.5073967955933754,-0.47923142633169347,0.31044893366929144,0.16358103991938175,-0.375406915856339
0.18582030534571575,0.5973242110167079,-0.3948431340617139,-0.32207272847812773,-0.9421497171097748,0.3153774296116602,-0.05732648380641673,0.1898732271865398
-0.1602558359525967,0.11327514614982698,-0.29983054269489373,0.0674825351891825,0.17472608512462967,0.016145056629803523,-0.23008866322738789,-0.12398187990404931
-0.3270713494757425,-0.2357103004208723,0.7113484777324253,0.8040800557077279,0.8974484950594863,-0.09257169483921558,-0.5310031310138009,0.28682343406401445
0.3477200692100635,-0.247152224334604,0.4398985653280256,-0.20217023256227604,0.12350768837451848,-0.39672926205375264,0.40484567722415815,-0.16454090762765092
0.5441980148596466,0.6308308971179494,-0.1330423001023352,-0.5120593516469542,-0.06631636095541182,0.21428520690733655,0.01855380000814266,0.08424961463275947
0.09686174783374692,-0.2511709430066767,0.6440793763720163,-0.03880383909651586,-0.12166948845315968,0.32774408858263665,0.03708526269140768,0.33242078498468375
0.5756089051946015,-0.4438367146005443,0.060524879536717036,-0.5718994205217385,-0.09936268316777425,-0.3845612101080458,-0.09383680158077629,-0.0939602957540877
0.03474273969115877,0.21305285837022364,-0.5067241109237978,0.24562689225373793,0.2844369033673124,0.24598869014731808,-0.05144241784319547,-0.8506625294586924
0.4668180355958399,0.467063879875392,0.4221285188035506,-0.19155738392847324,-0.0760410245494228,0.020971591280069514,0.22124680040563288,0.15511337701939173
-0.25695969108058014,0.25128882183787693,-0.31516504665014516,0.030597184209796853,0.4454877207475423,-0.8357237253736126,-0.3966954433882907,0.2410044122152338
-0.052648717871440376,0.3139132388417634,0.21631598249001652,0.03886810893290507,0.04067872186758221,-0.1341927332133599,0.13053212669856065,0.0659856886621688
-0.14876400135300466,-0.3869372751918316,0.41479853099919195,0.7842564124670591,0.6766800070335817,0.05405451698230079,-0.20607319907993257,-0.37438411233008334
0.033683367309587646,0.09180584371881616,-0.21981383287509357,0.27629501744460716,-0.16301925807707315,0.2791626549086885,-0.35983805245577916,0.07594230545803253
0.2928862157424538,-0.26154788629229786,0.054720570440933675,-0.8021175173807336,-0.5437982072110648,0.20663835795241461,0.5339855048973521,0.43852535501924234
0.14359719869401424,0.19134180406819282,-0.5677887867891936,0.1484462464821389,0.2300745298206932,0.23048467404611905,-0.2256926827482105,-0.4334291514089894
-0.11442763460685629,0.22797358661985437,-0.6040130373956957,-0.2779178519223291,-0.2864740283957529,0.10389418597219581,0.046781704690057296,0.41116855602401714
0.17134931895253877,0.15012835760344242,-0.0718187952396799,-0.8744745927408588,-0.6992246973655918,-0.16121185188202405,0.37785214247191773,-0.016623764987257775
0.5103476893138855,0.3183563891355598,-0.06776945945439397,-0.17636837464208527,-0.2581022986305041,-0.15355012541025334,0.15125882603759297,-0.15777551281355823
0.019768423144560586,0.4195453161872873,-0.10647210801726081,-0.020273989855720785,-0.36306742567676814,0.03300957594679716,-0.037796141070689786,-0.09385667159460913
-0.016262536429432563,-0.11021070110763016,0.1118211628566173,0.2330879304680616,0.38839387945168613,0.2845843791365421,0.12063915265328955,-0.4988005057544742
-0.06988761247891638,0.24187334801005644,-0.02823682022625834,-0.182871270487059,-0.07716022090313374,-0.13722154903680767,-0.3120352443050801,0.29927024594017754
0.09773958715555747,0.6920292742658612,-0.25279574954866335,-0.6578329415216166,-0.6378719915031406,-0.29949248760489167,0.14805497917166438,0.23679839745455272
0.05149887648230429,0.28738076190392153,-0.07444358888496995,0.21743576891142008,0.22707395991263474,-0.011275726509082361,0.038678210805935566,0.26764641526938066
-0.05437022699141291,-0.47827127380827744,0.41394253543471454,0.6030226072075544,0.32586050428521196,0.13759724285621594,0.1295171851758093,-0.31337687476503295
0.06818932077421151,0.3854230657230976,-0.36793357572394375,-0.42103622077108444,-0.06928142932165654,-0.015135641053981685,-0.25388680832793764,0.6071298646718931
0.10029609048150404,-0.7701566349899565,0.8255665782681362,0.7917111480137868,0.2892773024155689,-0.15375051481357152,-0.3450881819630064,0.37685099878331396
-0.11405766557462778,-0.2581739353109634,-0.2866224553353084,-0.037100271662042536,-0.39086225604602554,-0.16253202300350708,-0.13709308785250676,0.01782820499236093
-0.3723253866282896,-0.22965305915039602,-0.472628291335723,-0.3850800220396595,0.19523941137530487,0.2576486510967271,0.020536583417953544,0.18656954758699604
0.1741379372917062,0.3166103454767121,-0.9232056424666351,-0.4707265464333866,-0.11620725949098851,0.19133959519393537,-0.3089814897850118,-0.28575457650870645
0.28839936105605823,0.40222924398033827,0.2335076028781698,-0.006511313817936626,0.1896597157860467,-0.06541177090102838,-0.2138666887920289,0.613265167116214
-0.2141416780028977,-0.5088154875652884,0.15509173754345634,0.26347640402883116,0.40107310729708234,-0.6064677375988605,-0.1218189929161992,-0.2214180061713126
0.4833289524738316,-0.4208252746229368,-0.24220671226948176,-0.19935234655426107,-0.4890900811160743,-0.5804866258124495,-0.022113253361280994,0.05503559442670746
-0.15817643163825307,-0.4786000740830504,-0.056357406594363224,0.2187306849794051,-0.2011766311288893,-0.22792513663533379,-0.12445915724711254,-0.8352107185987947
-0.1661847804456671,0.3111643332288502,-0.09175456104714225,-0.1766591776158832,0.15488372087914132,0.1367216046839848,0.15107227126919778,0.11183908490424901
0.0724576681355172,0.07159110804723863,0.010392942441641505,0.38606887871888257,0.20277022872029082,0.01946831866079995,-0.506241065685298,0.16774853283022975
0.23014618561472344,-0.2675114197536142,-0.14986357184493304,-0.6454759547300444,-0.05822310831490274,0.0637349238433302,0.6573772244370633,0.04848196750526869
0.13725345124814767,-0.4270891257113185,0.04201739241247493,0.8424725662092385,0.6683285758393552,0.12192058209314265,-0.5068772517395851,-0.3735245498753413
0.024761155467152806,0.38453431506916214,-0.038642279473660446,0.33256814037850346,-0.29602965280688487,0.154259676463499,-0.08108922979745092,-0.29784687101218565
0.017287173587681216,-0.22472192987572093,0.26127256578619107,-0.20647742592143972,-0.11461910461773524,-0.21241250069603657,0.30991809376556384,-0.3866180028952596
-0.07009518229024138,0.372821675898168,-0.27272494989254226,-1.0080393872309714,-0.4352231234422732,0.3561022810129984,0.6207294757499272,-0.11268784776552845
0.20472786044543503,-0.12358921474411241,0.08354552238624789,0.36296461170088695,0.22655959849579177,-0.2784150770957083,0.17092852250930726,-0.2999105262161771
-0.07840465827412782,0.18927852104152942,0.06736585050265523,-0.07491933514750232,0.17690962040605673,0.12528728774288664,-0.297058772927223,-0.007409519463939819
-0.011580263120295383,0.026019739095900246,-0.16854003569567189,-0.3669713835357805,-0.10728902910034391,-0.24845585792244318,0.22234435633619362,-0.19879431214304183
0.1897334172686105,-0.20804371595796828,0.16079042151992684,0.012970232822807792,-0.17682010838975648,-0.336228960550718,0.10942314054103172,-0.43080097953837565
-0.3770704417397344,-0.6161340143531173,-0.34404055402119704,-0.7211810064372315,-0.6171021357166314,-0.5234894986872167,0.038040659271563325,-0.15147301214977574
-0.03560361717844924,0.4856687888998816,-0.2304734357061904,-0.11102737052885892,0.17134352507932826,0.005807897251427429,0.170095722985193,0.1446975862409154
0.4378543946078958,-0.3541781818380454,0.31402067714885556,0.3980829931479681,0.39300669973489377,-0.18343527725932354,-0.37117379660046734,0.3094919303452472
-0.31629544667111,0.6558505126553972,-0.9780833352913012,-0.8029358570388972,-0.12476084422606287,0.2803326091848987,0.03163598316316289,0.10539834576751467
0.18660097115574942,0.22122396802679584,0.316701908307879,0.5109840434524919,-0.33417422656810664,0.5305378048712082,-0.18965881784973537,0.0042504007931609585
-0.5688068926182256,0.007844234434340486,-0.3386420655015037,-0.2842155415235,-0.254752167174659,0.6840262696491899,0.33191583261936175,0.011391667619812213
0.08969814823848667,0.22983506123058703,0.2963328192792792,-0.8713880065683102,-0.25890718238019067,-0.14238787306344108,0.3774248258144151,0.730639923735968
-0.3594597684260927,0.17004293727852932,-0.7903736458247475,-0.036889185844729486,-0.40541669123279767,0.173492824895594,-0.3357935792837038,-0.32350231657340706
-0.19639363375305838,0.18763068862801374,-0.10554942500401746,0.21317415503100495,0.04215808387184647,0.46342565550382103,-0.3489679668971198,-0.17637867794374634
-0.1975361303147475,-0.33958217887169984,0.11946305103866914,0.0643049129987581,-0.18507702145022065,-0.057618235665528136,-0.2336632896229506,0.3277060608524311
0.029636199130716925,-0.03784365337682504,-0.24488272789744944,-0.4921257255887303,0.12520763020987186,-0.11196360742460486,0.09408508453160686,-0.21638989760907135
-0.6343193352129368,0.040942981752260424,-0.36811088958653454,-0.11716715669356559,-0.5268540932517303,0.1721907558286242,-0.29997359958199266,-0.3651097402862828
0.26249013990472697,-0.22130432772719097,0.7052665805460023,0.7930465855926525,0.3233784628513114,-0.12934235920894202,-0.2045463385633227,0.5960016459902707
-0.07287615780566929,-0.19685741479555569,-0.1063559848442008,-0.21267449729911686,-0.4455623100862435,-0.030300440170180572,0.09950477261101945,0.244883137864099
-0.3781242921778304,0.10675969014499098,-0.29936258762755286,-0.04222188289473547,0.03791991276752996,-0.27332172011874495,-0.27104652237478455,-0.3399044093636396
-0.16306481714788532,0.3400724106346719,-0.482829418491738,-0.8766373768241789,-0.4613764314680885,0.10504016120191036,0.20443005256513677,0.06126052614311891
-0.003800102565957042,-0.30730458578546527,0.4870219408392592,0.7872222906262835,0.15468620806024674,-0.3299401331029033,-0.023411207615772592,-0.34748001313941707
0.43093557750860817,0.070662719697661,-0.033666340402675854,0.7159704763966084,0.5866846093799671,-0.06975671190797064,-0.37989855039798404,-0.6035185371090859
-0.5564189867618464,0.07434159060423168,-0.2714817124639197,0.17743464641472032,0.502514998213383,0.7039491058862983,-0.45303410214216694,-0.2090999977011266
-0.20793305978539647,0.42026379209737746,-0.3378747747351795,-0.028380217564999657,-0.34285166169124165,0.1305240850285633,0.017064388320362122,-0.39376655504280716
-0.1377987185713882,0.3483923950718635,0.08955680105518804,-0.2782749940017434,-0.10196958093518699,-0.3721805077817568,0.09442047241656903,0.5180095832119482
0.45245432953100184,-0.20486465237797125,0.7052146649658639,0.00020440550721778639,0.2461572526689747,0.30665218489016716,0.07049438215693055,0.3806150270546691
0.1274703193473472,0.8280973868545903,0.09196993029325329,-0.16493239350991523,0.2052339339995466,0.20243727886332194,0.11168223169914837,0.019937658400170716
-0.3473696970583325,-0.43499644846003593,-0.278441249793799,-0.478446219712719,-0.7016607724391458,0.26940336804657283,0.5279396445691962,0.13394516640076276
0.020392543333191016,-0.30376140330400503,0.004164616396861026,0.28225575188488267,0.01944143332772283,0.3368898174088832,-0.04986825311574807,0.1667506152840077
0.4162798415114714,0.560838373347186,-0.10285971211976816,-0.12917063268203238,0.214197870136159,0.32316579401407963,0.07182733133519646,0.1885628428348205
0.2008493818421615,-0.5926498101069453,0.5913742048309423,0.38523055855876376,0.0027435603490707505,0.21704896322701236,0.07149603226852118,0.034631651106699295
0.0662723181078959,0.438361063968993,-0.15775454774618186,-0.7678966855360811,-0.5783287073136408,-0.0677023346632813,0.3321063218035664,0.6282081666703029
0.23362536417093993,0.29973541985396723,0.14101471731632653,0.2598385779374444,-0.1080886748884097,-0.2961071163248468,0.3971356286200225,0.002501967227661035
-0.11152470065901789,0.04699989082230352,-0.360166539059169,-0.2097347700484124,0.30765950446578094,0.11939637908321278,-0.10435391577582341,0.21821470438372756
