low accessibility to green spaces,low socioeconomic position neighborhood,reduced walkability of the neighborhood,exposure to high criminality levels,lack of services,proximity to pollution industry
-0.11611306029390876,19131.68586959972,-84.0640001194072,6495.195255161033,-46885988.37699695,-0.37374088986300563
0.08124984325067126,19131.40364819239,-84.12606805546233,6495.667748259123,-46884604.91507764,0.036291432645736074
-0.49004526871621157,19131.851374524562,-84.39137545157493,6495.569087980909,-46886799.58945556,0.04530736341142375
-0.5337244939440957,19131.95613253779,-84.62180321248938,6495.500066653801,-46887312.965962976,0.2505801281651209
-0.13525519623330914,19131.46577814092,-84.80718003757265,6494.82133661196,-46884909.19315499,-0.03399904120807238
0.17641367911717773,19131.822381135236,-84.82064783938041,6495.417203956876,-46886657.05289184,0.04294158724242698
0.22450480055739633,19131.305898249884,-84.51031283790451,6495.830718514957,-46884126.08503872,0.5682876193081902
0.2099413596332542,19131.304586787508,-84.23238107982696,6494.777731077257,-46884118.77008723,0.23306279725709372
-0.09952350644409265,19131.597045927352,-84.90435290055368,6495.409423782023,-46885552.64662769,0.29280450069718467
0.42841205885846234,19131.854121860557,-84.27090752279616,6495.031886876763,-46886812.56962019,0.18459991158806408
-0.24353925025016193,19131.018535842744,-84.53379751075357,6495.426188243384,-46882716.89538032,-0.0671841814310013
0.33022606977379104,19131.655795917337,-84.35109966268647,6495.6868417503765,-46885840.65831331,0.02450888218645772
-0.07651215801543605,19131.27255372645,-84.48054967299525,6495.526938414698,-46883962.35080626,-0.03736980915548404
-0.7569281252106094,19131.738354423713,-84.27270886689539,6495.209613761362,-46886245.52832326,-0.707413646808292
-0.20107987562873425,19132.226697480513,-83.71833266401572,6495.496816238073,-46888638.1003213,0.035187094836449495
0.2714679748839055,19131.400075520214,-84.64411616304308,6495.330454715198,-46884587.14939392,-0.3335446073487485
0.6406769669903739,19131.661056110344,-84.15781913630782,6495.998179161753,-46885866.78769141,0.052395278266029924
-0.38632744832353466,19131.596749020347,-84.27541848376234,6495.38622740651,-46885550.672488794,-0.28258391217194456
0.2668186818573545,19132.352032038565,-84.75227612775711,6495.405426438023,-46889253.12746486,0.580537609772394
0.1951804939927638,19131.095134818173,-84.49689702331179,6495.3301241944,-46883092.560359955,0.1814935713794759
0.2642396682430389,19131.080765539362,-83.94947917926363,6495.031470655632,-46883021.80268925,-0.1231466541155615
0.1231843387883981,19131.266110813944,-84.37122724702174,6495.870331094118,-46883931.0155221,-0.053610799897528
0.4533969636872619,19131.102491323174,-84.43785066641249,6495.228444911178,-46883128.50711203,-0.32076775782879974
-0.7319392332473901,19131.812650258897,-84.40304857233285,6495.694859870199,-46886609.132811114,-0.3622273011365459
-0.4469311479799331,19132.092707634216,-84.33548214681467,6495.238696734366,-46887982.34001426,0.3185375603517222
0.41601073208972267,19131.549139862807,-83.93555207607385,6495.406083581909,-46885317.433610395,0.04234553741807528
-0.039159742360615105,19131.524468756717,-84.03186697659021,6495.613000831347,-46885197.40568784,-0.004853060417426826
0.18790762188790192,19131.548324984644,-83.8472523576112,6495.705566995273,-46885313.67140981,-0.15452209926149243
0.24615543281209878,19131.64446808923,-84.13332815220446,6494.999998378383,-46885784.82955197,-0.010535961583841732
-0.08838197029539316,19131.49128064863,-85.09444359994315,6495.399002148636,-46885034.4939011,0.05812158942360506
0.39268720862814516,19131.659998515195,-84.68679051403984,6495.639362722836,-46885861.0068489,-0.20839380594875243
-0.009454978504470484,19131.299534579404,-84.42955973513064,6495.200268277484,-46884094.10933004,-0.014475931436464601
-0.14115679202994275,19131.937014193456,-84.32489294289735,6495.544695056062,-46887219.276128955,0.06603479989240603
-0.0012873941638272145,19131.282858811755,-84.74321230188627,6495.240892548508,-46884013.1378139,0.39576467325198555
-0.7913674825425797,19131.900375546687,-84.11450611896834,6495.473986647399,-46887040.07451096,-0.6170891380826343
0.1333427304911684,19131.60135133017,-84.22028810148157,6496.142182689698,-46885573.916924305,0.15719230775361623
0.2384816390589379,19131.42849307571,-84.54421397995365,6495.308204801043,-46884726.66900733,-0.45760436981759933
-0.052619627191509526,19131.23864819731,-83.98295105244398,6495.517884694487,-46883796.420644544,-0.31347407325717014
0.33801832759033823,19131.177012032455,-84.75746176808181,6495.944731609712,-46883494.36545619,0.05263458169321262
-0.20648552313889207,19131.7124871538,-84.38702311032137,6495.149902764787,-46886117.77559035,0.5945985951102868
0.0985381144639574,19130.817085074963,-84.53363709546207,6495.272033013965,-46881730.31303202,-0.2495708592529957
0.09934661821527098,19131.93329196076,-84.06026550456116,6495.70596778593,-46887200.20526954,0.17501790610591653
-0.2845432717293496,19130.793494781094,-84.18182490738361,6495.2645613857085,-46881614.357760705,-0.31126942155074516
-0.2853291058542933,19131.679333174947,-84.48040753963619,6495.451678104009,-46885956.12151338,0.543266146093287
-0.23928570736317434,19131.533663541224,-84.53867641332884,6495.6053914910135,-46885242.129335545,-0.002715433893236709
-0.023406550586996783,19132.03955630915,-84.70505923187908,6495.509872914726,-46887721.855244994,-0.03287655488937161
0.30794851128074696,19131.529684196652,-84.34028725000441,6495.427499313428,-46885222.88253792,0.6336780173797861
0.17272300192813753,19131.266426697628,-84.38470416644284,6495.207843086609,-46883932.29784153,-0.43894525491885467
-0.46435689998411595,19131.396201020336,-84.62394664978586,6495.067357262607,-46884568.41414447,0.22518423707825816
0.9404421911179002,19132.167002418555,-84.47273073020204,6495.299990784145,-46888346.22928444,-0.612842983571858
-0.22226410615979542,19131.265111041936,-84.15745555960194,6496.055015535253,-46883925.31043233,0.02938526909954025
-0.01265245197123076,19131.381153274477,-83.98605971266893,6495.405680105065,-46884494.10465894,-0.36586913067042476
0.06424582370195482,19131.825904591187,-84.13991683627225,6495.142678601119,-46886674.55213853,0.19490638892386283
-0.31423093183692763,19131.52429269363,-84.5641066072131,6495.266524721982,-46885196.21639128,-0.31756914880626613
0.31208639220088386,19131.67710341554,-83.9463534080025,6495.551227237705,-46885944.52118596,-0.02035226072364939
0.0726772480433396,19131.590452884928,-84.81998329479403,6495.698615425821,-46885520.41979437,-0.049470941413278756
0.6567181588737233,19132.326595796458,-84.70010371081491,6495.418947112181,-46889128.48350776,0.5344204088681456
0.18871272715972168,19131.545150540238,-84.47182021228986,6495.177466624769,-46885298.72340717,0.5170968292502669
-0.41578984427780474,19131.752221440413,-84.50208739442203,6495.5264809014625,-46886312.775001,-0.4802729068900624
0.06688705548867291,19131.540798267157,-84.26507219188072,6495.105119550299,-46885277.45130259,-0.22057188646731107
0.1849188218474429,19130.920679509167,-84.42995858740885,6495.167546568763,-46882237.45575872,0.20725186520772962
0.4091683908081036,19131.91244569404,-84.4028500813071,6495.7873881007545,-46887098.07644879,0.30328052036754677
0.18398438599301983,19131.3097062439,-84.54342505087017,6495.154003030272,-46884144.95598786,0.010238062637638356
-0.13319365891272839,19131.725421620635,-84.7264588178129,6495.233721646005,-46886181.91458973,-0.06620408535417556
0.4378053974099444,19132.231610755476,-84.32411649240947,6495.331242178312,-46888662.670748614,0.5805884433955358
0.37989737453216993,19131.67923246061,-84.53507664885274,6495.389606405499,-46885955.463410035,-0.381464817461651
0.3438481275114011,19131.321373097755,-83.91470386028935,6495.826669278385,-46884201.3941514,-0.03987561630315053
0.47119626716117574,19131.534373861556,-84.21085322366608,6495.406712883896,-46885245.30570648,-0.19544973318558578
-0.015960062949084173,19131.773752356366,-84.30873007676603,6495.392483080695,-46886418.718102194,-0.01052675215079417
-0.17437206960161222,19131.9016085639,-84.52229216269615,6495.966395875935,-46887045.875774555,0.13995989212783508
0.19503685088051875,19132.150938500316,-84.42355678041538,6495.746281769047,-46888266.83430983,-0.4708434392914821
0.2750843873888436,19131.314997975063,-84.08011168487475,6495.863163738532,-46884170.213800624,-0.16939396191925
0.009357120004504987,19131.876040651343,-84.67046314954204,6495.856406416674,-46886919.459927775,0.3224014219645423
0.09273358257179012,19131.37471497163,-84.6277531144551,6495.368454143258,-46884463.38982565,-0.14939885166363465
-0.24872155560679982,19131.767273978083,-84.3079295995581,6495.720780179769,-46886387.64886139,0.6633368698710561
-0.07062148757054024,19131.373829558663,-84.37386046013381,6495.358003553047,-46884458.468506254,-0.3352125717116968
0.00488256743297969,19131.4841967732,-84.1515251002215,6495.054000082648,-46884999.7751112,-0.33730229953723107
-0.1589249437056858,19131.562697100042,-84.62602347217468,6495.240849829028,-46885384.651863575,0.14482333306385511
-0.14097609134376793,19131.689903707123,-84.70975772982227,6495.110910152241,-46886008.083371565,-0.35328341966769733
-0.4503574139698834,19131.275909603006,-83.62213908026452,6495.473558924806,-46883978.34137523,0.4800223548503477
0.5839361859249034,19131.175825734215,-84.2058485332584,6495.554506546378,-46883488.63427347,-0.0731220832896197
0.07108124030360788,19131.35643844989,-84.11645909542058,6494.691191016997,-46884373.6076218,-0.7066088465623503
0.35308503282553955,19131.81756771231,-84.45610996371462,6495.538313965165,-46886634.15274538,-0.3813180540186025
0.1890253271324601,19131.518559563967,-84.35481245949103,6496.036717401195,-46885167.90747913,0.4604266805577516
0.42755584196382923,19131.770806862583,-84.44408177513816,6495.855680319437,-46886404.12461229,-0.024493657758507138
0.3478172944098882,19131.115714574105,-83.81765583969282,6495.2134185622635,-46883193.393007725,-0.16033037781795645
0.3675106023730863,19131.308730456607,-84.65132407538991,6495.184131856627,-46884139.565282285,0.06165363930044509
0.13640444054497808,19131.636195312425,-84.16422210767013,6495.537033289014,-46885744.60685832,0.12454167429149042
-0.07143651569596539,19130.938678928127,-84.38344302253613,6495.66565526562,-46882325.72557689,-0.19292795631871332
-0.2809346686290326,19131.788917837795,-83.82775013727698,6495.326533326287,-46886493.527270675,-0.2865255018220393
0.0409218252337598,19131.686672908363,-84.43887122944024,6495.493825218573,-46885992.105410084,-0.29963247016553957
-0.1474465216631046,19131.745526972452,-84.46982951415117,6495.352204161874,-46886280.59598495,-0.3465241466376497
0.2023203969962111,19131.142333478398,-84.2417797203352,6495.2211124886835,-46883324.07974193,-0.14350151205334713
0.03554494148180655,19131.084779880483,-84.290933835985,6495.5103376666875,-46883041.449663736,-0.027234994221327833
0.14560443863449932,19131.48735698808,-84.21011611277245,6495.5721707929215,-46885014.96207196,-0.2018434939425442
-0.10089045491842843,19131.08024430383,-83.85508061216476,6495.65420505022,-46883019.34649548,-0.4270135016194822
0.24317238219947002,19131.23465118076,-84.3332231450514,6495.642784018734,-46883776.43243405,-0.2973676822889085
-0.181446728094279,19131.73980279689,-84.60545816265999,6495.737326726621,-46886252.55890283,-0.04784269409665218
-0.12880302671831093,19131.303122984384,-84.51488319277404,6496.0703110966615,-46884111.82145893,0.3579652410418835
-0.27924587548442154,19131.91368463968,-84.00048516766836,6495.289414475174,-46887105.049998105,-0.3434822155393105
0.20856355038177737,19132.08240870832,-84.58707923985533,6495.6834025240505,-46887931.80898982,-0.10188604895050728
0.3378399513949052,19131.76234207359,-84.1465791665992,6495.751720692965,-46886362.855547905,-0.3019200335942028
0.015276911506849105,19131.571875410507,-84.40283982771574,6495.722507059545,-46885429.369435124,-0.11863102851849443
-0.10962383124130608,19131.74128146338,-84.60423070841979,6495.910598050455,-46886259.72808353,0.08053058872436107
0.1888957759818788,19131.405402174878,-84.36274130314263,6495.414558593104,-46884613.53303417,0.30365657113766187
-0.046803167018325424,19131.36408658107,-84.53262302184923,6495.756158454553,-46884410.91505899,-0.0907642920491908
-0.051262812383353736,19131.18108727283,-84.16583896861513,6495.269326284539,-46883513.96914532,0.04411385337334473
-0.1514066855293609,19131.651496155297,-84.33575566118735,6495.236620866137,-46885819.83007167,-0.29855150624853727
0.571662819149936,19131.656971614295,-83.64780407777427,6495.880067104514,-46885846.20190456,0.0954198836406643
0.2696630100910131,19131.26425366956,-84.3595479520804,6495.418041106427,-46883921.13879019,0.2194835632590597
-0.15832109216329338,19131.527181635112,-84.56719181360924,6495.644494218832,-46885209.88155672,-0.5135946503385301
0.8049398164018714,19131.6963874232,-84.1209230071222,6495.823414537342,-46886039.24884122,0.43529350757886864
0.06307174552212388,19131.380745030383,-84.25012322171561,6495.402396668982,-46884492.50433548,-0.6895528648927229
-0.20536331041513325,19131.29644859252,-84.55477274246928,6496.037750646701,-46884079.25489702,0.6322987363650838
0.12859897901822076,19130.90579002327,-84.4747562607056,6495.311699681956,-46882163.88500139,-0.3366610826616351
0.07869237520462814,19131.309607268595,-84.15677141868535,6495.46195833036,-46884143.23502218,0.0005777509143415177
0.06735375610957813,19131.355190102975,-84.55193324622462,6495.629328107449,-46884367.01799987,-0.17493266533051052
-0.02115685532166086,19131.40597035981,-84.40173649405108,6495.407184587238,-46884616.45953164,0.22777223370281915
0.044072439953471085,19131.599246637932,-84.6366578273959,6495.792713659829,-46885563.81721394,0.05751882291037625
0.37030391554388864,19131.407164963577,-84.14106742989686,6495.025045563688,-46884621.7145886,-0.2403864799656716
-0.31052446123798266,19131.375454002406,-84.00832860357686,6495.714541495489,-46884466.689061575,-0.10856340350770902
-0.2460220710062829,19131.36549595253,-84.10952564710215,6495.534166982904,-46884418.1691621,-0.07310753891567712
-0.2672928853234879,19131.01430207953,-84.59992333509034,6495.43281136448,-46882696.48815609,0.17305961470341133
0.32772275522229705,19131.602683683057,-84.1193326288862,6495.6325696531785,-46885580.72210108,0.2667556353594246
0.12170111340974461,19131.763648590662,-84.58907556695512,6495.15592090814,-46886368.76626691,0.33323203192062395
0.31423220296838467,19131.9417194018,-85.04048870845764,6494.856512689194,-46887241.909298055,-0.11011772950013342
0.20473427228343155,19131.416469806714,-84.16976000188549,6495.382966921746,-46884667.63085626,0.16432204270746573
-0.0653613544635531,19131.35593268615,-84.09693727150392,6495.253330416397,-46884370.40006307,0.29368390249667176
-0.03479548187964973,19131.337411605942,-84.37134049780408,6495.814761036795,-46884279.62747218,-0.02653176479301301
-0.133277699400786,19131.61923629186,-84.10678772555545,6495.566707643279,-46885661.16139388,0.11898031527877555
-0.2044015410840327,19131.10202234169,-84.06945065694454,6495.757218465649,-46883125.89292949,-0.8198729180778396
0.04641819531101944,19131.549392526056,-84.60333127446337,6495.233708797773,-46885318.91643195,0.12219590001186574
-0.12523551142685327,19131.386771547255,-84.67556270722677,6495.178712461527,-46884521.909122474,0.554530556047166
-0.1471184691413036,19131.501118602577,-84.22149265404451,6495.486766346484,-46885082.80835543,-0.2358850196459389
-0.3592670643947531,19131.026370133597,-84.20995330495307,6495.819096826939,-46882755.78053732,0.0003308823999790952
-0.7050528550137484,19131.626550949917,-84.26504154614808,6495.840438701827,-46885697.5144738,-0.5623402446954263
0.36683925203670587,19132.016586917383,-84.27443114723427,6496.105915935839,-46887608.453207485,0.13126943224630883
0.035573262269719415,19131.47126985192,-84.364120551717,6495.679560499455,-46884936.29213492,-0.849662681865683
-0.12050328084423895,19131.45196448789,-84.63424980633276,6495.819089665584,-46884841.3638156,0.45074580159732625
0.3778951019876455,19131.238263866173,-84.3561396997878,6495.88088585147,-46883793.57157898,-0.09796734856649951
-0.37072572855910646,19131.428533075443,-84.10071731486401,6495.807739736999,-46884726.834008224,0.4707268734442164
0.3653992250842689,19131.47888850016,-83.79971007384925,6494.471618604393,-46884973.71196122,0.32748896585883824
-0.2971545861744565,19131.235088813075,-84.30868885272359,6495.872770193402,-46883778.83263,-0.17398619019301378
0.06682930543176374,19131.952734734,-84.41162870156732,6495.487325748716,-46887295.87231091,-0.3269810086642224
0.09547426920760753,19131.053152580706,-84.48168175468638,6495.1382279603295,-46882886.48157072,0.1807213931149545
-0.242165430008567,19131.76694605675,-84.94406578060509,6495.60077622816,-46886385.33850687,-0.436188418823728
-0.032684977237602254,19131.93424459816,-84.56121313811569,6495.583591149834,-46887204.723740324,-0.039777007625340546
0.07410902834669388,19131.492356080114,-84.2674650342856,6495.334528067207,-46885039.03189391,0.043439568124368846
-0.2604012891874565,19131.63843856387,-84.94600345766926,6495.972374849661,-46885755.47089887,-0.09763056282129813
0.3178539082591234,19131.7904106421,-84.27412376649286,6495.733255217037,-46886500.50238547,0.1719963879327291
-0.24635955085215605,19131.708718987633,-84.63595553499262,6495.337791045046,-46886100.31912769,0.3676552813615569
-0.40204912639044366,19131.471277034387,-84.47106768307245,6495.1748899882805,-46884936.42800951,-0.010758720883173905
0.11811938723507973,19131.64638819094,-84.50936031207335,6496.050416606331,-46885794.52737495,0.1954478676320511
-0.3066963414962027,19131.871819668937,-83.85247112236003,6495.454391105236,-46886899.09183673,-0.0545973449392624
0.037022532911508844,19131.533798006116,-84.57103068759565,6495.135308566401,-46885242.47114909,0.11081243929961851
-0.012351660661091696,19131.50006993346,-84.53431623068626,6495.298718912572,-46885077.500066005,-0.42560547265715826
-0.33901303599481564,19131.367787536565,-84.67659337499094,6495.25558696189,-46884429.24214552,-0.0551491368246568
-0.16781338562765144,19130.83720093439,-84.56820270049971,6495.178582876104,-46881828.04848032,-0.219963224957533
0.24725088824851207,19131.564878299316,-84.56180683106332,6495.016419956038,-46885395.25374334,-0.1362705642208256
0.4474818835791485,19132.208515484006,-83.64462101776991,6495.782826085965,-46888549.11060725,-0.27152356675136324
0.030433980804407502,19131.048033671294,-84.49473473730868,6495.96406871398,-46882861.989650644,0.006133834416431246
-0.44719334721573833,19131.99627711136,-83.71389033313218,6494.876673856884,-46887509.97144883,0.23517511670773444
0.05477494864708737,19131.468335301248,-84.56186472728766,6495.625731028242,-46884921.824566096,-0.2644706530391619
0.08640381429676032,19131.55570370306,-84.65488998038893,6495.498557908832,-46885350.04211147,-0.2046735523946259
-0.15712692131221956,19131.742302803148,-84.78921737359512,6495.319248713509,-46886264.59136788,0.04763014273368955
-0.17959732014463967,19131.043962785592,-84.31359675930493,6495.678002973256,-46882842.32828334,-0.3724657876982051
-0.10917492125293835,19131.28913599431,-84.28000675452638,6495.775603285992,-46884043.72414451,-0.11624707482356861
-0.19938764240160714,19131.144833916274,-85.02473132435001,6495.750342865201,-46883336.061189756,0.14806401170938174
-0.1598502500509907,19131.39036966935,-84.0842321168993,6495.459761962911,-46884539.66011684,0.1476294349639589
0.08873458208798862,19131.14162397719,-84.2667130077174,6495.32800338851,-46883320.35163172,0.2954173796329352
-0.20883728287944336,19131.1381307435,-84.62369271723975,6495.860089778233,-46883303.17085167,0.08894453427600074
0.09367500402726557,19131.819030413382,-84.19897943591978,6495.091954922637,-46886639.999841295,-0.39311975545642613
0.005388112717648676,19131.492808699048,-84.74223822945964,6495.520728151694,-46885041.57627249,-0.12811460654266005
0.33699926051072765,19131.604026958215,-84.63902240788438,6495.75821947851,-46885587.302525505,0.06496145172055441
0.036538128554698034,19131.77306324365,-84.48777606176306,6495.694722350921,-46886415.70224511,-0.40930725287189895
0.008995108253550736,19131.75712889215,-83.83154091839518,6494.914209440243,-46886337.22359581,0.017660098532660488
0.45115822167436304,19131.604579553034,-84.59296015901451,6495.587069098048,-46885589.87978218,-0.15997700108492416
-0.10360688842681347,19131.079357910916,-84.28187386882688,6495.004137812923,-46883014.875755005,-0.24788575453657755
0.08628326131615079,19131.464953835784,-84.55943424573694,6495.610694154115,-46884905.25280094,-0.09011487431142856
-0.22297052883432694,19131.451905203226,-83.88204459683033,6495.99883241319,-46884841.252762996,0.20049333185496723
0.039992876628827764,19131.99687243529,-84.29906909272496,6495.576949790949,-46887512.732502475,-0.05101458454077582
0.28998818988809355,19131.26564890091,-84.72402640182473,6495.466905550707,-46883928.20098992,0.24954328236298426
-0.12734236140930671,19131.125866309892,-84.2203109147243,6495.517817250798,-46883243.160612114,0.08588272696727002
-0.07501859185821559,19131.05880801187,-84.68226202126552,6495.731925170181,-46882914.48713681,0.02735209272546204
0.06417301892906138,19131.229056623844,-84.34629102560434,6495.732331921058,-46883748.89516859,-0.7770569687287382
-0.2050571652547416,19131.44471968968,-84.5220778236562,6494.838471196702,-46884805.51690878,0.49410304738933297
0.12890157928957974,19131.705220593914,-84.09321806110623,6495.745911484835,-46886082.820312575,-0.06894398715204034
0.6019872860406977,19131.778768195818,-84.31760309611819,6495.041996888796,-46886443.55269796,0.7044677790747634
0.232072298009736,19131.417578240253,-84.0647123396465,6495.242897900875,-46884673.46373289,0.031338379489427096
-0.18529284197381388,19131.508714470925,-84.0006183102581,6495.808147741363,-46885119.832060345,-0.19410618888140788
-0.16358577257974508,19131.716000118162,-84.94190630241883,6495.125260691463,-46886135.56183561,-0.112581023156343
-0.24110687823003613,19131.47949071894,-84.19740790779181,6495.945976912165,-46884976.66974902,-0.009525960498953816
0.10283934591826527,19131.328234238244,-83.85100821840582,6495.065215913659,-46884235.17910613,0.15361555552763326
-0.6000543510484524,19131.78756709501,-83.93303724389109,6495.065227757087,-46886486.283761084,-0.16048126002086865
0.052470638705098306,19131.359331244767,-84.35868405051265,6495.561318024531,-46884387.38743037,-0.003545608490121586
-0.20894426767308596,19131.488758811935,-84.42074673885298,6495.5496110940485,-46885021.899095714,0.1426713766274753
-0.44135066994129296,19131.027291658334,-84.13863652487676,6495.221489292584,-46882759.78107925,-0.06758048118500293
0.6322211792492686,19131.932912675387,-83.53729500347679,6495.532407911663,-46887198.40763396,0.42771810242317015
-0.05575602647006322,19131.51573762306,-84.83373976790229,6495.073179596424,-46885154.13430081,-0.30122798922669625
-0.05510843408170835,19131.00734553628,-84.52263234094444,6495.2495737803065,-46882662.52489994,-0.5879470161292034
-0.27866060297691586,19131.460041112474,-83.4660028574902,6494.4726032756835,-46884881.31755959,0.3377929506800996
-0.2050369792952076,19131.23025769075,-84.95446313628261,6495.266138666987,-46883755.124023855,0.06120623118672861
0.10901038415711511,19131.318092829923,-84.09842351611319,6495.444001856944,-46884185.67748983,-0.1838898588714505
-0.38641916663308373,19131.559775903937,-84.29123755268148,6495.5127518770005,-46885369.91056887,0.08992461304881433
0.2758779244545677,19131.551958870856,-84.31756056975901,6495.394399425125,-46885332.18296317,0.30973494602305357
0.13606200779689998,19131.341334996323,-84.48564678921929,6495.618002640075,-46884299.34008257,-0.43758626711025517
0.4139939549715852,19131.49298823462,-84.41841672590904,6494.975042728563,-46885042.88210369,-0.021375415453196905
-0.35830381676023537,19131.581389723833,-84.70918400245742,6495.397789050566,-46885475.592147596,0.14794193839808498
-0.19642547628790882,19131.347772169487,-84.18069916956593,6495.281640800811,-46884330.95438166,0.5126954746619764
-0.2680741167622612,19131.615309023924,-84.83289386542536,6495.937534763384,-46885641.868174426,0.0065328365680948205
0.472240253882434,19131.604654370152,-84.21585581210964,6495.158590933592,-46885589.7797336,0.3105915085384033
-0.18727843040116005,19131.475664775066,-84.17101787846332,6495.616069156958,-46884957.67860796,-0.009422335046282905
0.22740427104985206,19131.479588045117,-84.2601942415685,6495.988738564936,-46884977.16709952,-0.45601344521537934
-0.22516849323360977,19131.58042920457,-84.51097939270022,6495.6968575031115,-46885471.020960405,-0.08061124287089479
0.17185880984408244,19131.015897367233,-84.52748714417038,6495.678767658325,-46882704.38516384,0.012297818523875651
0.22071728903585996,19131.611727417345,-84.5527039265875,6495.09968851164,-46885624.38397392,0.039529522173860625
-0.2989756028177096,19131.72943776258,-84.02230701255421,6495.0621313799265,-46886201.59928922,-0.24664689627751082
0.020686697523837477,19131.791649960633,-84.43898651140586,6495.185376033058,-46886505.90319631,-0.2139607850239512
-0.2285949531617753,19131.572203854546,-84.39206679450393,6495.429593870271,-46885431.145244405,0.5281754146396539
-0.32908774376404304,19130.714549435943,-84.32454855775094,6494.920184567782,-46881226.89031639,0.3307703076258559
0.3765876861218546,19131.90473133767,-84.85143138842903,6495.6244717044165,-46887060.60042691,0.00967941233057641
-0.02437536030950825,19131.35029741497,-84.27806540184174,6495.013811164101,-46884343.21642036,-0.10722684039130152
-0.09980322435092175,19131.297381998702,-84.42587552726367,6495.769900872563,-46884084.06284334,0.011102236526979187
-0.13698395339755573,19131.564149790243,-84.73429031953327,6495.205423590509,-46885391.49712179,-0.045448129917066565
0.14324753784282673,19131.677434520407,-84.17829274090661,6495.623502745886,-46885946.569772065,-0.32001972207592755
-0.3332846191995237,19131.55395030689,-84.26060982104285,6495.322773586636,-46885341.596877754,0.25129799219723986
0.06904762408366866,19131.263302637875,-84.79993342063301,6495.166207053817,-46883917.17959374,0.17486960008581892
-0.45883093374116624,19131.4481439536,-84.33511003607579,6495.6492018013,-46884822.63791693,0.27682947098651
0.020756997012021668,19131.50635926568,-83.95594313025813,6494.8109934378235,-46885108.16689576,-0.05491447316423008
-0.1778212486468128,19131.59042627813,-84.73580496519571,6495.648050354552,-46885520.43441702,0.37245814761464074
-0.28868884089769997,19131.550798489803,-84.0232665903186,6496.143143422282,-46885325.985900916,-0.18213568373169461
0.03336240923562157,19131.376774079086,-84.078929931995,6495.758627478398,-46884472.73191965,0.17656383802065914
0.023498168880293453,19131.741212423924,-84.45071581965605,6495.077237544074,-46886259.53366913,-0.5646507679881857
-0.38800993468552175,19131.03684223908,-83.8999043596319,6495.824198437784,-46882806.94584179,-0.01613694572643666
-0.1872527163469033,19131.373472261366,-84.47774978006667,6495.71241207225,-46884456.88504005,-0.4569393791405622
0.20086065774871145,19131.711038273577,-84.88559581541224,6495.95777548015,-46886111.56425327,0.57890182704846
0.08908182840320265,19131.318491572147,-84.50451367676769,6495.821793980475,-46884187.25723005,-0.05034881283822242
0.5628731835714231,19131.943600698112,-84.71085503842154,6495.420924147524,-46887251.62238585,-0.2562845470185686
-0.41172837339373786,19131.76095819072,-84.89765497181696,6495.711945165686,-46886355.699747376,-0.08731166177932578
0.6067103770789172,19131.300446931185,-84.6471963021355,6494.968001598427,-46884098.40543536,0.1967804417444302
-0.3040338559065708,19131.45941115736,-84.98296025960029,6495.142716065642,-46884877.48188854,-0.002987383665949982
-0.09710127041319273,19131.49822334707,-84.31741931133644,6495.51121564802,-46885067.56129245,-0.5662178847031855
-0.03214779307923477,19131.784796372245,-85.33074594931959,6495.203858378291,-46886473.377153814,0.037800449951645124
-0.10335078828003798,19131.673380073138,-84.63940075686176,6495.709191751333,-46885926.48212988,-0.04179600510573267
0.08522997949790491,19131.416054985064,-84.07898848445552,6495.703435015198,-46884665.19011039,-0.38648815829294564
-0.32639685909446703,19131.226736711084,-84.38278299561837,6495.400750102834,-46883737.779220074,-0.37744960427240676
-0.06220736915079887,19131.192888799666,-84.07429975483554,6495.284936214951,-46883571.552090295,-0.5275264171595453
-0.30649330299854055,19131.549372906615,-84.03474167432265,6495.882804508763,-46885319.50846166,0.8508525226193971
0.30292703592526676,19131.429226394495,-84.93994701158726,6496.272754336082,-46884729.92631818,0.10797546705448144
0.11278781697750234,19131.36874833977,-83.95262165046036,6495.2605219742545,-46884433.51896435,-0.2451332801205726
0.0017532630500669052,19131.234267076274,-84.47632931956996,6495.202529452049,-46883774.662188895,-0.3932508501957376
0.1112634785355529,19132.228661247485,-84.09487588673258,6495.042740396624,-46888648.56674306,0.056100341564317
-0.13927472725330098,19131.49551864149,-84.31662611671237,6495.469267403194,-46885055.003521964,0.14225909205205803
0.11530037054087865,19131.19316755079,-84.53279717093348,6495.249701328686,-46883573.11992185,0.2631046412903632
0.1562569867079696,19131.551644714804,-84.30627592137745,6495.8298001193225,-46885330.11895546,0.5538056663836786
-0.213925454720794,19130.839071651837,-83.99199147423053,6495.968071905097,-46881837.50756887,-0.26870347804083056
0.4994771817837939,19131.295421973307,-84.02906651240255,6495.1064496922445,-46884073.651085705,-0.10539057809975975
0.110859443909107,19131.195317573412,-84.73678117858789,6495.562013866611,-46883584.11781472,-0.24073629255382334
-0.251743713333143,19131.570697531453,-84.22071207506683,6495.448689266499,-46885423.39598252,-0.02289318204335808
0.09487112525478976,19131.0117170971,-84.57581812995764,6495.8873080240055,-46882683.8637538,-0.2660787078040531
-0.6207716219283071,19131.580112887492,-84.61539161538764,6495.396384621364,-46885470.09695837,0.007165098787293739
-0.3036564497876803,19131.49051146488,-84.68647019044258,6495.4547927783415,-46885030.50424688,-0.17460702995764468
