severity of covid-19 infection,being tested for covid-19,being a healthcare worker,smoking
0.25746359854428424,-0.46218207608816336,-0.26358820960735535,0.3641602660470265
0.411959287758725,0.14601872010705624,-0.23735487819989856,-0.08336716962787043
0.24465348172388435,0.29192250686188864,-0.016282724616305852,0.4071514613141967
-0.1343815591047944,-0.07544448566905602,0.08028566969904813,0.06924686893638915
0.27518711602161733,-0.4266976306824384,0.20383317455911767,-0.18761997456342522
0.14270239706720392,0.21177361857821675,-0.025452612003998922,0.02476734000536394
0.09021560154884282,0.25195569955471153,-0.17374121769399023,0.4823820823306078
0.616524446847178,-0.19819348825490696,0.23943448823544602,0.4564536096656191
0.23132456138097374,0.11452690435055822,-0.29433317949909127,0.1260685756764306
-0.10250986287844531,0.27397370792684905,-0.03407002010290765,-0.09309194379257285
-0.5247942729332709,-0.1531422042459252,-0.04817108939905783,0.009486769173921442
-0.10115610744779636,0.13265118446570348,-0.4361681086569629,-0.5765224239900107
-0.3061410146998034,0.2922283125829824,0.10468242596384676,-0.24634866548374185
-0.6810614290629745,0.061765913074734474,-0.08334000360968238,0.06894265757186573
-0.005305738847871514,0.18258952970612674,0.2384680450379189,0.3625685620958695
-0.7441642292769467,-0.11032556827524534,0.27711157019430116,-0.06898933748275105
-0.12578181520842588,-0.13458351305110614,0.012073376779577752,-0.5760515842478509
-0.34805795561461117,0.3711264694574761,-0.5375781230962853,-0.36336062581465456
-0.27663048234632576,-0.8978058576877865,0.4945839869137988,0.4202856647280174
-0.17067189672982716,0.21605464252216414,-0.32640303968628415,0.20430047816718963
-0.33791559425111656,-0.30714701599647315,0.3248045475145121,-0.4642012463795661
0.08940810691795445,0.17949032455815125,-0.011072127661935058,-0.28572194051081673
0.006386845791012592,-0.12782319721889582,0.49347149373694366,-0.2586470155140175
0.34522219153568506,-0.8422197677943414,0.0011881547269098553,0.003613998891771355
0.2369515023632461,-0.24005400545203864,-0.14233674658492948,-0.6838202033364299
-0.08148050947815175,0.5524145598526045,-0.3101232832882437,-0.22241182393292927
-0.14773191288089163,-0.4728095685940782,0.4173926425437592,0.4090322928452582
0.8595720409557329,0.30734751042670483,-0.5097576564775282,-0.14165724189369827
-0.1782702095517514,0.20559215817865187,-0.04598148170144013,-0.3405328538998483
0.11310210831915339,0.19527420273188428,0.08769526024154924,-0.1568511361924138
-0.6474384515099237,-0.186569120787967,0.03690161514057279,-0.2127680615448824
-0.11344375617026455,-0.2673304540513287,-0.039791927357126736,0.0748431716851625
0.1321452759810158,0.34577153334130795,-0.6091928798430285,0.2135663208375051
0.0817235959447759,-0.801671879123381,0.4704257363520329,0.3691089793645488
-0.29413242216511754,0.30773132311547335,-0.3253348532440871,0.19893452739041334
0.06675974330683339,0.14003980108293768,-0.5222230224403807,-0.06351900755854345
-0.05933297919892132,0.16945252614645573,-0.28408380103893094,-0.1234318234796786
-0.202724515762749,-0.8243203313007255,0.7582932368887007,-0.012382399051915252
0.4402008556390805,-0.5014476566642958,0.145763481489805,0.08141080900132368
0.17307912877026999,-0.3582094941568108,-0.23125248896710546,-0.13887261002643303
0.33154633797063804,0.7351019923673304,-0.2503336496556895,-0.8180825088365392
0.625747015735932,0.09917068150273681,-0.35587593424828495,0.292205566177122
-0.3405069134677128,0.3334059141461088,0.21299129370358194,0.04865769021544714
-0.18291847866740624,-0.15211072323660962,-0.2754031132999117,-0.3405101996518316
-0.17380973937415214,0.6715292894375982,-0.7598415203645028,-0.7865362767624473
-0.578548517517945,0.26397086838187983,-0.16833102192967644,0.6866415453104818
0.06280302818489637,0.14030478945689345,0.24801745461927394,0.4175239164026303
0.5053881802787805,-0.64206625579868,0.46856665913571116,-0.11117405351449977
0.05056913075884042,-0.31161511455737195,0.03854336752760299,0.1497279953631237
-0.22612469883510872,-0.31975309000227387,-0.2961652861862652,-0.2323222171504836
-0.0839309401300236,-0.3301263722378626,-0.15881425564422616,0.08531280784190627
-0.23861448498613133,0.3427494154802966,-0.32231764192547296,-0.1692357880760875
-0.0783827071640197,0.838652663239008,-0.8898378210217666,-0.03789648078324858
-0.11370112691117665,-0.12550325223588435,0.11463501107847465,0.12373270332011842
0.6866074798743865,-0.20527956250192553,-0.10914074071711434,0.22387736596143157
0.17487778575071516,0.12352430563276956,-0.015943575255493017,0.19926443195534901
-0.25749934316473155,-0.19659687717742325,0.35546254793201637,-0.047470960074219505
-0.16953972209027318,0.028214121683438342,-0.3514139071660664,-0.06691142878108763
0.35024742369415884,-0.582766375197545,0.20851182125571896,0.15950290444530732
0.3121755894072003,-0.603985799131466,0.041053152743999025,0.26011068548307964
0.004364728954406578,-0.00868283410778159,0.10996683020467712,-0.02761979798630941
0.5745784038119139,0.8304776440283537,-0.8175611404429105,-0.14607991117509583
-0.08237014513793091,0.615304756133586,-0.3633812832539476,0.13970874567748154
0.05768329217806539,-0.6084332522928334,0.4816945567056637,0.1153702431144756
0.21867705431924492,0.20652598894597007,0.005046285184071206,-0.35236167218439346
-0.012449099501934513,-0.2507595586514968,-0.3703805527598284,-0.6557745545955612
-0.24174523142869653,-0.4703936492327201,0.08841855766289855,0.3310126760549708
-0.09201403488561065,-0.16863676776795228,0.09881854582748212,0.467254923821808
-0.17929178259738407,-0.39138727605926976,0.1399298248024309,0.43564271972733587
0.25019670412806116,-0.7193237492202103,0.003469597512046822,0.2937871729407408
0.35126810897970867,-0.29230789552200476,-0.11436269711640104,-0.4276310938957923
-0.42678583362551054,0.6264324773745245,-0.06174271068018871,-0.11686518415072202
0.09861187238393644,0.3275137704425115,-0.077129007009138,-0.2106120158917425
-0.23913705374995634,-0.07891292896822089,0.11759683489591356,-0.06404533042256483
0.09505241147353805,0.3448020504047216,-0.13209193472629638,-0.5647585808888059
0.22304688726811875,0.09003456846443993,-0.19253367234621727,-0.15449209798711327
-0.4659335526612782,0.39834481324544346,-0.30008234941202916,0.11125874105076408
0.5746859233590461,-0.3298177087123263,0.05620535740548408,-0.13363035982465243
0.028153033995064292,-0.19644828165624384,0.190122845915239,-0.2929143158969362
-0.24703823924722298,0.1953791027316339,-0.046945273411117996,0.01958502538428583
0.006125536352504752,-0.4362048632537351,0.2655815495638593,0.05086716986282901
-0.055129223203908465,0.6724552467395307,-0.6109476814477462,-0.3070168495675971
0.1467299681773594,-0.10264350818147808,0.19379061554712423,-0.13861333426398367
0.25605398371981375,-0.5420114051589845,0.08882015522717239,0.07525745925344518
-0.4155370577077511,0.5502151731335433,0.14238327073099616,-0.15754883196709896
0.08408572385728201,0.7184671442036427,-0.37712737034453325,0.10606707468284265
0.17895368754597007,-0.11415045348252369,-0.21201400227029712,-0.5744275027009569
0.12699070987304367,0.43110051877567035,0.0876944359917611,-0.13921148161296806
-0.34425214781081787,-0.1318359463195603,0.27411205981601006,-0.2773370641570147
-0.3221113892846976,0.12973431949782824,-0.09595137267267646,-0.18425909082314246
0.03021710459757864,0.30366111864995193,-0.03671657207982273,0.23757317312052068
0.22152359979900482,-0.19955085662421135,0.12117077122823444,0.2949987038533162
0.23870723830485963,-0.1244748354860426,-0.046096484080979966,0.2523435672089084
0.0243883857135371,-0.689438348171076,0.36530183217351725,0.03434818848661783
0.20698689253148908,-0.28065434862916977,0.09164385127525733,-0.07072754008828906
0.026515624683594228,0.06644439032341187,0.21071786744711565,-0.206921617444899
0.0028563861206752895,-0.08618407213542256,0.11101507973237648,0.28631955163993017
-0.05154374968903536,0.01204411790552841,0.15091330530238262,0.06774005078947426
-0.2660322034088197,0.24544099058827998,0.16750326752345207,-0.11128072509228647
0.8858609839692001,-0.45392200665810656,0.17578872490994668,-0.019172651230011224
-0.29479068634535116,0.5706862552859873,0.09919511544732197,0.03828913630197998
-0.6396215905651774,0.20220287890004054,0.07192438875081825,-0.13983912273183946
-0.4173904971270865,-0.4163133993690381,0.1725273758827629,0.1806254464090468
0.03616087534427918,0.2504372348687887,0.14800867096599907,0.14039980307831953
0.03187505957959987,0.2039261282457988,-0.2903878015891559,0.5812064675387495
0.17285937237142143,-0.14098673925152927,0.3182342228553568,-0.09760143187515694
0.005234419461587067,0.4554283947735125,-0.3102507042596071,0.11830175470529952
0.20562408488073639,0.30138988859970106,-0.2954794821515035,0.09309636002582566
0.19105676666855684,-0.2127063043855856,0.5626778315738031,0.08790507528401978
0.008258535636494795,-0.5113067984555897,0.41839257795533275,-0.27583346718279705
-0.03134324873252921,0.018691040145048445,0.08575544289536167,0.6047400994256271
0.18533017340373634,-0.3100729576218249,-0.08964943160106148,0.4072520711866056
0.19117459638939707,0.06308404473845355,0.058855604680380924,0.08772530824072838
-0.10017235651717722,-0.06044424666755924,0.26561387093405936,0.216755319650888
0.28995996738835983,-0.3583394133546515,-0.023748349056400844,0.15438094805455263
0.5256724443080186,-0.45488020537690205,0.421394569730247,0.0030680899402477507
-0.5995034047765015,0.13459605970682567,0.022096354585925477,-0.22043150224679264
-0.6777578805309229,0.8002422937742447,-0.06495180888040242,0.215731803265474
-0.44230340969767584,0.5809474066973362,-0.22415669942052477,-0.016609203335858885
0.8825029781838905,-0.45212499133680606,-0.023964898230303806,-0.21922184764960173
-0.27428567772518025,0.2564695384020149,-0.0934812042750808,-0.1338443700607582
0.5046411462861556,-0.4533214566286109,0.621995506084512,0.14728510924818583
-0.025854624020763467,0.4895356364027357,-0.5190378310683844,0.1852577629580775
-0.04437919108264566,0.7034375891226402,-0.21908778208037233,0.21497990435498968
0.4663813077645802,-0.2449554361599166,0.021324166388477134,0.06741072788290119
0.2947608018148382,-0.23506850024086062,-0.01939060802093145,-0.34836758327080486
0.20453882730860914,-0.14901365250493784,-0.01834033502722367,0.19987552884184195
-0.2743464570901182,-0.4668382687269538,0.23495926378714307,-0.5839685090399261
0.18635298481804674,-0.24733024758869218,-0.054758041120654966,-0.2740533065454283
0.043295617194265806,-0.06580770799035168,-0.48388272001191796,-0.17987128538493113
0.11287789462004481,0.13240442321369023,0.0038282395340296545,-0.06034311516996462
-0.5393643526985717,0.47046507168354507,0.11409454589541472,0.0005377273013713411
0.3040684499721487,-1.2679840807809828,0.5050477023932158,0.5750803603707586
-0.023050058990434063,0.2782124011055097,0.5905357763260982,-0.3614644939763112
-0.20815442813225893,0.6040390519674526,0.049544489947201016,0.22202383136092813
0.08735865193733443,0.11958282834730584,-0.18024897324316633,0.3681219771358045
0.16571880709762832,-0.3526721743111879,-0.05034121140841719,-0.0978661856187666
-0.003785765881530911,-0.28234506853904984,0.15692812076734813,-0.053877357260028416
0.004127739653619209,0.7944648454080143,-0.14133867070937323,0.37671490107140426
-0.04526645054930444,0.36448258465846495,0.24483873296014716,-0.22699346783005608
-0.07688948936678425,-0.0691692955049637,0.054558276658859844,-0.3202380700386141
0.5866463013276089,0.03853579598862585,-0.12370774956153786,-0.12096513622135423
0.07724414323304316,0.45639045093656305,-0.1920041161322971,0.10146786183309225
0.20819137481674935,0.29363341321778336,-0.3508608537836018,-0.1249072756557066
-0.2600131076705177,0.04528015792385931,-0.2926462158683255,0.307481489312751
0.2245570466111199,-0.2781812189914508,0.2872318901906907,0.30113303830329574
-0.012290023500426807,-0.24351376406630781,0.7540592971830536,-0.5426613246421393
0.42511368163564534,-0.6239445825372856,-0.07621777026343927,0.17527630259571064
0.1461097734802023,-0.6005704797216285,0.1953605842095478,-0.31674100260431154
0.17420952943661575,-0.6227472911092407,0.3200286426041469,0.05123639094267364
-0.6430138641829469,0.07332443400791563,-0.19929006775340324,-0.011648052086871197
-0.1633991765438678,-0.337066384488757,-0.30004603614227293,-0.4948067246901592
0.16702841721963735,-0.5500908790814455,0.38004502264472234,0.8613389339054721
0.1802178562056219,0.17408028755171562,0.05924406294195147,0.2961655840614965
-0.22613451324391895,0.49040578822955,-0.2991843729140419,0.24737839439154632
-0.10949076696547617,0.49529157056417056,-0.08240147601409954,0.4652369776969781
0.22168301985454603,-0.4275597160525516,0.19175800840775736,-0.13226315166677088
-0.08086102011753313,-0.4547897233930831,0.12245389837457821,-0.23007067057768563
-0.2326516077042601,-0.13490251475343257,0.034020316704192144,0.18113076407674544
-0.3685161725270164,-0.0349492981378286,-0.11767617713401397,-0.07861318513121714
-0.04369104927593132,-0.014856491814737277,0.1619344759227367,-0.5446432851088131
-0.570045373316194,0.5331477786524634,-0.03924298508188167,0.30833442622529195
-0.11941331892791725,-0.1678370888178697,0.2759743173137487,0.1003677979766969
0.12473891267034547,-0.3394471043261241,0.1728107083414256,0.08541554091603665
0.20449154364179284,0.4191021660878904,-0.032406094770888315,0.3747095531726666
0.19521889707109993,0.1914328575410921,-0.3552242715787637,0.03809047361431201
0.18847734670742364,0.810498130845194,-0.6334777997117803,-0.11513995803511574
0.016401496480066505,0.07082059719415935,-0.2663034453147001,0.6031731486635034
0.40312154811449563,-0.5262849553090584,0.508184542144359,-0.2183539815949526
0.40346085972406626,0.4281383386121761,-0.4464710180085818,-0.40346722512125444
0.27536074213648554,-0.3536269950632849,-0.17312791885625642,0.31269493432796625
0.09511887365999717,-0.11087200969759052,-0.08615507196907282,0.16164389877280577
-0.13381314525896656,0.6253218420345067,0.06499660105233063,0.12754537422479512
-0.14356560165306778,-0.1417116515209238,0.14536887900901507,-0.4671118896183558
-0.026711772363113343,-0.39836653528321475,0.004745913326216332,0.660777793918212
0.5051234839854066,-0.4173282947783889,0.29117295241745256,-0.3042233893137089
0.23726389922839902,-0.1686116582001912,0.10918205020816457,-0.004867840287273483
-0.04510862004970421,0.4240815453201944,-0.278016576396874,0.45022701154246875
-0.21596127889906291,-0.33388324764723915,0.455775548310528,-0.11598437730097683
0.2857931783878808,-0.1108456780316989,-0.036226596266078916,-0.25002313475214666
-0.3811360833467324,-0.15951784764903426,-0.37675172156721926,0.004997218067893099
0.5864799380535556,0.476672453931104,0.21081637897388794,0.26513125355993666
0.41985643661163335,-0.19127242175147346,0.15267369293263947,0.24101055639925192
0.290383424401211,-0.22525309417503536,0.07804746465830238,0.04263863696860912
-0.3556150500537304,-0.11894146183232274,0.05685760152356799,0.1190629468021011
0.4056506002590312,0.6135210557648982,-0.2429015636501729,0.013239322585460171
-0.04264512824581761,-0.30032885149359445,0.4279541266225459,-0.48548313710678426
0.0787163688374257,0.4842155366918708,-0.1678272504125398,-0.26770623440157776
-0.133673828305003,-0.7122242065676053,-0.11011760778205386,-0.28878102453564125
0.2341054950585727,0.034754267836126784,0.04021112724228663,-0.09109445960545602
0.08882493178844118,-0.5739192693474316,0.47291575553888654,-0.18641612239971334
-0.2720250615431551,0.23471403295656657,-0.12869859774897138,-0.1494283094920164
-0.37162632626298103,0.28786577831399857,-0.10871688104575727,-0.3962911077048415
0.3789498255652569,-1.1125265196855232,0.628827413655536,-0.5051255412089118
-0.6573432773680755,0.6030094818525045,0.08809948289373294,-0.029575618503030362
0.5332352156256533,0.437736599093918,-0.3350520751458983,-0.15557446192083088
-0.1705232512246269,0.26516962927730425,-0.277287506386079,-0.24920516288889202
-0.5913716335389454,0.04186189033307297,0.21177159992365976,0.024178265421296412
-0.09107783633918311,-0.4079883422159831,0.09268903882778713,-0.623859534378369
-0.21907255525379588,0.2371159279793545,0.05976935212782578,-0.21774232367072646
0.2653383743334976,-0.06199208731026132,0.1962820814964745,-0.27127609359004456
0.43579577413623505,-0.2690532723936744,0.23480122084294108,0.25462608951296717
0.6780026646915155,-0.5523193795956957,0.6223357219835978,0.06874344103546129
-0.5387025879144591,0.364664575385235,0.24545360281647186,-0.0964836210690533
-0.07352080409872087,0.2369001804842632,-0.05312815695209576,0.07565620805648307
0.11287334184489756,-0.12378969069329718,0.18462995038011829,-0.06428240041999189
-0.30043111271890816,-0.059193325361433374,0.09633184154689883,-0.1367402453409881
0.20551152113125756,-0.13777567353547257,0.03982155977755486,-0.5174963956117528
-0.2979868492171293,0.4167628885612278,0.015326451043880607,-0.1077865179466641
0.269052206032254,0.2863541235392534,-0.14158972020940894,-0.396630351773969
-0.496181992302428,-0.27445407720819387,-0.3796553495174926,0.15027307008497973
0.107618348679369,0.09911591118054196,0.046568720059087576,-0.019728453272728454
0.1311279900199279,-0.21649147653191358,0.5060133609474919,0.23036132750429555
-0.0996428653439285,-0.04869590671697091,-0.25573534322031266,-0.580141629549279
-0.1598743096439548,-0.4180387494925093,0.09214900731948304,0.28304875867921336
-0.31590161423141466,-0.3060872015841092,0.3608290702132803,-0.16366900924654457
-0.6063389085564352,0.2796694206918829,-0.34069499539978554,-0.4620996122720607
-0.31710099977077205,0.4171025749199594,-0.20155227850868526,0.24862465327620015
-0.25905075414461387,0.09311260923575056,0.04857384733871107,-0.040964665999606166
-0.12429655537683947,0.053864275242912714,0.03218547515452433,-0.0657077091870954
-0.21050145405564902,-0.09009640235089315,0.06272425533302145,-0.3751312518420835
-0.07201044631285079,0.1776598394558871,-0.30507875030342646,-0.3443919175194531
-0.3165695074590855,-0.7981765185617036,0.24010612942114423,0.2717434299171977
-0.2887894867377292,-0.5613347785435465,0.5527625415396171,0.06075834606354545
0.11618392151183178,0.4025524594760025,-0.8302622519836148,0.00772548092657116
0.3054314993791685,-0.1857607152242058,-0.10916048864352795,0.2580373594229958
-0.31215791792198877,-0.01447876633813678,0.11280648207117643,-0.2200884089808635
-0.09260870924315172,-0.11822950785467112,-0.04035660256090829,0.333681056723292
-0.45860966712064377,0.3604724145390011,-0.16968575352059237,0.021615773499595436
-0.1042500952790579,0.015300908654574091,0.3217125715511253,0.17657555042784712
-0.45087233832218454,-0.3622374062043996,0.048861411534908035,-0.2699732087916832
-0.029069829038031784,0.7130761232095062,-0.39131710707658457,0.38544190133973033
0.1360582764873105,-0.3264473526556881,0.463296614601561,-0.2792610338490343
-0.026130984374866544,0.3585181121542815,-0.21172928031371244,-0.40536957038072413
-0.16500554389194855,-0.4924420362465981,0.517855952255635,0.8529404414385849
0.5199952562293373,-0.02045551570708639,-0.08131310852313618,0.2689233807912117
-0.050439188692513286,-0.3377263756016796,0.08615602243606055,0.1051545433446141
-0.16228968461403792,0.22818489914069526,-0.08946255855319195,-0.30086805310777087
-0.28724465753234674,0.4173254823645515,-0.5325751967851443,-0.5383389745193502
0.018674801389776955,-0.19090985616490783,-0.15138272933864141,-0.3448643575910177
0.21011188769464526,0.17358024015748497,-0.21405040842767956,0.037277190152688384
0.15789798654517026,-0.12296369243295288,0.21942052564213183,-0.2508663113896167
0.9903824266128688,0.1676538523684199,-0.236308531420461,-0.16687597525940792
0.5630037505817989,-0.09939227860209146,0.15203135646114338,0.5268646364295159
0.01287454192925504,0.23585927663617595,-0.2617660076643642,-0.7225353945752053
0.341589229935552,-0.36207315369212656,0.09990880969395523,-0.32643377461982176
-0.04024299467415334,0.17497153654511619,-0.18177341648165915,-0.4874380944379254
-0.053652406419081526,0.29324929082197315,-0.3192065804659724,-0.8328091206290111
0.11406163611719307,0.35637512685362827,-0.3302873764361057,0.5719487822343243
0.295557390128777,-0.20809723306255837,0.06518725763944323,-0.5133896951757656
0.36196717241378945,0.10392240695932999,-0.2618406633663982,-0.3601816059296967
-0.0678994883413546,0.527293843113342,-0.07486980140301851,-0.03895454074715644
-0.18733675059069868,0.41451300297241633,-0.17340300522839952,0.05085247255324576
-0.25245413226736824,0.547621511097406,-0.24798357770018808,0.2169411825679383
0.05032617092312471,-0.4942479071923205,0.363140572481274,-0.03980824234962414
0.5435450373351244,0.22762315980568232,-0.08240575318063163,-0.23223366645631172
-0.12927425693320996,0.09844671570491487,-0.1742504539807968,-0.14086154715877708
0.33083345746215165,0.12579285454857705,-0.09967684865984673,0.20620505181010182
0.06207007288874793,0.0620591854123648,-0.33948183387395287,0.03647774637129618
-0.01303388010811724,-0.2728489841314846,-0.11105786087270582,-0.5386606410828806
0.1748464574596649,0.45507552362252096,0.07174566619436759,0.26039108645076153
-0.5364582078250858,0.2608944475190205,-0.1083954854660595,-0.09750058828286742
0.5200325994055871,-0.6137812167702257,0.45468327230344274,-0.1577395167312229
-0.1305155735175731,-0.4372134087089722,0.44385986758821994,0.09311572631510469
-0.041799729569462075,-0.48685154829365757,0.0938205033388161,0.6622873798383137
-0.16762513939347018,0.18792819340341924,0.021798156127996893,-0.38476266492694877
-0.017651192522931996,0.28789943414425034,-0.18813833873768185,-0.4336298827293475
-0.057339015475817365,0.08544672663876512,0.42867419748930774,-0.4213649223917307
0.2425470356989947,0.025896120150853574,0.09227851209401756,-0.5619652037216399
-0.0018538993278112404,-0.031389476307266226,0.09951143029565589,-0.11265291661097694
0.21362663526056938,-0.0794067660423151,-0.12567950339076123,0.31544027521168533
-0.236673929208304,-0.11992334176961783,0.26869020588982073,-0.16896515899099665
0.20558580209951785,-0.2573466329957616,0.38620143786951605,-0.352830512905553
-0.23135314243580973,-0.16565143483626124,0.3688846828956919,-0.5471695924324651
0.16560676870771265,-0.5520909923814453,0.30058028953582,0.44220934327300915
-0.043592744456032735,0.11877842281481735,0.05874404220300783,0.22145292156208551
-0.1909892832875568,-0.02751830820902745,0.0254206763421887,-0.1740538175904626
0.7488687279293085,0.07673504560591995,-0.11256348047745346,0.2559489691766289
-0.6158246604077773,-0.23741250758280377,0.2775796577509696,-0.15719250020627198
0.14580370590027156,0.07022830363450734,0.0798422354447648,-0.442856622916057
0.2194242443642285,-0.4084687328858032,-0.27851953509094485,-0.19951719117187958
0.38818190041373907,0.16895100343359537,0.11479535119428655,-0.30320325234757634
-0.35008659564449324,0.3365321549729381,-0.2967742830567126,0.17607993771941216
0.4986269284909287,-0.12206076782091352,0.29312332317122436,0.09935856539283545
-0.21957569487859763,0.31413412589293144,-0.2853951806284812,0.3321622263419453
-0.4809744605725018,0.46663105447196174,-0.10129201755935947,0.12607165713087737
0.026764381088903836,0.41143029568397954,0.005113639202125721,-0.28378442894908545
-0.3782793396089615,0.3275739218718211,-0.20553748809491093,0.3121429662605588
0.2889043323659213,-0.20175627340554528,-0.11775651625661512,-0.19358086082278525
-0.19120288614865957,0.08526249669439537,-0.04742955269592441,0.3810356064662886
0.22410908494503093,-0.14635663874688226,-0.11840437132173365,-0.25274284046697787
-0.07670460267672338,-0.5835165926520468,0.36290839626159715,-0.4608845695286293
0.45782646990344905,-0.28344275727902735,-0.13621450933977736,-0.407612283566945
0.10183279371598036,0.07616610980211069,-0.300045345246239,-0.021516463407739148
-0.09218986906097242,0.40716014567540226,-0.2908363350161635,-0.7854253982931781
0.40542798204555924,-0.31896761118763717,-0.020555849237135077,-0.166495505674871
-0.2974584849418392,0.5215551250928931,-0.4522019135439573,0.003970564120100183
0.3606615560163274,-0.06302913044742453,0.24652728116288344,-0.1684105310443936
-0.12803437792735453,-0.35973882731832685,0.19989879191793117,-0.5280662605545707
0.36827761987594676,0.16107038669433268,0.13252464009272516,0.219789991796098
-0.28743708059112055,0.6988903255151521,-0.350732568593005,0.17083119162200436
-0.01592973289030537,-0.20075091087246844,-0.16325235818486525,0.06508834633823579
0.25588157617698204,0.4184363483547914,0.20355420126923873,0.27776331138083415
-0.3694686343592367,0.6074193855804051,-0.24072209680702078,-0.27496333286339236
0.03506018535889572,-0.048102159936857625,0.28386546070520396,-0.2758898057239342
-0.2004383613612403,-0.053204971388197186,0.2144016839288546,0.01574777770482417
0.048636826094739724,0.03754220023309145,0.04368831850402082,-0.02728868297236092
-0.03026184626373545,0.31088780969940094,-0.22417044577028386,0.14984191115943618
0.2466592973122031,0.1548572863718948,0.14185770469426495,-0.15205080836418206
-0.4860456091223653,-0.4954025651709446,0.07605852205223605,0.4515223146022868
0.239546633134617,-0.5341365937295625,0.3048466673869143,0.5234944336005647
-0.043415328836364446,-0.6612400866241912,0.46738242739984387,0.2854751830213071
-0.6211658045085846,0.5283973197234662,-0.393093125626137,-0.36594490503661636
0.55009727344517,0.4777238327142902,0.08798487007709271,-0.3240562455129679
-0.008712370546560908,0.08155316721887905,-0.1413586008953371,0.31017221747850554
-0.4035116445139736,0.5722700155450421,-0.36292398750422533,-0.2942228188067763
-0.5033167767991967,-0.2953558092477564,0.3480257741250192,0.07138677164577428
0.3748019948382997,0.6977576561517956,-1.0247045914205977,-0.6404954307170407
0.11626655189525581,-0.6481137641874523,0.16178368446651334,-0.11968531997670526
0.02675157158267299,0.20691522458043565,0.3482847227894584,0.49202984141356687
-0.3645245051068587,-0.5080710586505653,0.13358314965815668,0.15649549953559289
-0.17294161920069623,0.08837710791675535,0.5218564020021854,-0.207607471942075
0.039441665933783614,-0.11399314215491525,0.2878365327855886,0.08652609389475514
0.5907360024039677,-0.4751736380224121,0.23286590366368026,0.2474622801474317
-0.2265863176082383,0.49768518909626047,-0.18114316838090347,-0.06481769872049623
0.21352248423838494,-0.20734996865777022,0.1973703911887988,-0.24123185966645977
0.18951844587849678,-0.5789744338840129,0.4599387507232344,0.5114274022321704
-0.046983787400906,-0.030470626054225167,0.03883525055057105,-0.0018094710147890112
0.36956275005727474,-0.7136413278917306,0.13520875456302361,0.1850460136553057
-0.26738727688253494,0.23150073086289283,-0.22312756951292265,0.2756519811025021
0.167446679922437,0.4906914888588374,-0.3243650840359135,0.06889889779828579
-0.04694353574589201,0.3938881356733206,-0.17023933390510979,0.20753742269756265
-0.7634674065864187,0.039972407338504115,0.16110501341001834,0.17173790820600188
0.22283891741582543,0.44914627879710406,0.2783418007359903,-0.002039710643949054
-0.08723312373589213,0.03974165040188832,0.06393479814149736,0.21753733715302234
0.02503454019135825,-0.43569859570445946,0.33873919319382034,0.22817625864645968
0.49221466795850477,-0.0653330323742507,0.2532208926250992,0.3489407834869043
0.48235282900250576,-0.6580141282821887,-0.02588516825138677,0.06145996114345149
-0.5345554469545625,0.9435330642779091,-0.41610370939067826,0.05238820873713525
-0.45106373741854006,0.8570369699352783,0.20518662210189914,-0.3392582697703152
-0.1566080612669369,-0.08376439863880797,0.1675121677097657,-0.05854560197691829
-0.5599253630873157,0.31895126090887527,0.23818703308682898,0.2735945489677321
0.1153605749770435,0.4135975525050571,-0.0495178709486893,-0.12995564770859463
0.14871173240312555,0.4142120307902644,-0.7253558790049858,-0.6594616825491283
-0.023564414573606793,-0.5784373412286453,0.2335252189530573,0.02587399692851511
-0.12661731023961287,0.4617769717918347,-0.6016488336433369,0.2966829482946191
-0.25877222128639893,0.21061370398019447,-0.04820473179074254,0.20858781412060426
-0.31027375548690334,-0.12081907860738197,-0.07701094414356369,-0.12119905408860453
0.23800173284942705,-0.07695105345489826,0.1741044730403853,-0.30917183710884827
-0.3792757842162766,0.5649293784108956,-0.28680198284834474,-0.015331521098431784
0.02497963723739365,0.342734769672899,0.2881945184482744,-0.12301150497528868
-0.40522063356513444,0.5980787548030624,-0.44842674394217136,-0.38597901002808976
0.42653609746958593,0.0007794489792688486,0.15889969344076768,-0.05587222753444289
-0.009280958304918903,1.1710157079133903,-0.8657278771196499,0.14490273338825269
0.8241021826359484,-0.11081634884720457,0.07022631168266731,-0.2233106289147589
0.06905685487627668,-0.13004025413032905,-0.13320122285000735,-0.1895476523830962
-0.38194925496864135,-0.10363479960214214,0.30418188641763116,-0.1461186189444934
-0.4626279560773375,0.4067248713623277,-0.13389462341243763,-0.10934857381850788
-0.05695654940670795,0.2706444451566652,-0.4477879536816489,0.4366242088697096
-0.1651236122286863,-0.5314232673131978,0.6043214371724018,0.3328979713750138
-0.4985270928875064,-0.36328214392204067,0.6973945425032473,0.3071865646661644
-0.42208581262991207,0.5467541715155131,-0.22311823620917848,0.07137415562184031
-0.10531042909547399,-0.1487017025727419,-0.07236465555552223,0.38252734066317406
0.490665343643781,-0.9672090936861204,0.4911505244724532,0.3632929515686193
-0.15142682053383014,0.15567859915063081,0.021005262052997384,0.1448849306873111
0.55774626644026,-0.315488458332661,-0.1324753266480843,-0.6187456825523222
-0.3760246868779524,-0.18011022929273693,0.29329683089667186,-0.1553059171032908
-0.2980962584225205,0.20860888463026234,0.455559179480688,-0.5270598845153853
-0.03087871018834414,-0.6827000655719552,0.2724636627380357,0.09923789960918189
