age bracket of a subject,voluntarily using data collection of epidemiological data via mobile phone apps,higher risk of being infected with covid-19
-0.06428221827727255,-0.031623699207206424,-0.18297030331710445
-0.20001690515332013,0.6854641114403613,0.246695204795779
-0.34081228889480697,-0.49305897572457547,0.013608869899446928
0.23353178358295607,-0.11118659323849825,-0.3275438989156266
0.008270268879383882,0.5674342643740917,0.594145560701416
-0.2680386327567139,0.3118948464176009,0.23135149836744953
0.030260297223106903,-0.166652584684399,0.01499454337398823
0.06589126691298335,-0.3869269091724452,-0.5287304564025697
0.30516008218939134,-0.01852029131764993,-0.4082386056774119
0.23346437021130018,0.04844600987756428,-0.09731478838805707
-0.20824531985340497,-0.08478060433567694,-0.22566969985298177
-0.07166406978658432,-0.37393991571121765,0.08860486101747928
0.3062273422622997,0.006268704649829343,0.13347384436209792
0.35366318697350635,0.07062902081690314,0.1300434016015359
0.1570463224322925,-0.8695125216471502,-0.01841728256748999
-0.18599066632460198,0.15996013994735842,0.5035404637782196
-0.26233651702047783,0.8261274823758887,-0.039417440829510854
-0.4094320756904459,0.08365379521490185,0.5275149951782169
0.1454160694481595,0.1508555785424772,0.27715708316761906
-0.2670587505037886,-0.1689550009204887,0.12269487611365568
0.25251365099833667,0.1797460045449117,0.06529755138632003
0.26953071754232505,-0.16413203164593834,-0.06341101484148276
0.06647284563159828,-0.2587941623940678,0.34174123427530023
0.03321450665560824,0.6316108540819537,0.06606881304402579
-0.07066962660167925,0.13746245752179198,-0.10990100032997786
-0.12268669680015785,-0.13724041966576067,-0.05323404313373426
0.11438134509113033,-0.10628315055722266,-0.18899100985071732
0.20541081210428197,0.21843196692798406,0.0513704636425355
0.3725369700779787,0.006091428049597669,-0.2158562553748656
-0.5940544255419832,0.6231626258733399,0.15788286193172144
0.4046740418032984,-0.42658157832460875,0.027612820444780813
-0.0905652710669799,-0.39021023666495425,0.004977055483744317
-0.12654314943446507,0.2683126831563701,0.061425767672119075
0.527663126057955,-0.25919575205751477,-0.16439898549394472
0.06200449230965291,0.5470580164516639,0.15336579647823806
0.1369424727073018,0.2897965059919053,0.6412917822856673
-0.3705724159530484,0.03838503801889476,-0.09711058190771958
-0.5193385154404844,0.4241343785607294,0.07056756482617826
-0.27525294851018395,0.493744093646856,0.2976386336673487
0.2822803557561135,-0.12966357903464532,0.270909165436283
-0.14927187908115858,-0.3709384393887841,-0.027079387244873795
-0.3955591929341085,0.2931385765714824,-0.1446534114378436
0.46181657541356286,-0.32311859344825394,0.12489158953400972
-0.017249165260851452,0.8952028192344845,0.26704637156389976
0.17977877954071142,0.1013547464279117,-0.13591133945965914
-0.29248391151670394,-0.49098781177377626,0.12287510350870028
0.40604481690633243,-0.18001216705577908,0.13282335257078204
-0.3195763734133824,0.8542394961691482,0.36688520874310027
-0.24527652675360753,-0.07084586882032784,-0.44819168020235317
0.16710169404309208,0.29744769337555343,0.7403999015921806
-0.05934568836597155,0.318640589202881,0.2968944825381482
-0.1400749336912081,0.04861903756693947,0.08482913181186996
-0.4675872642008176,0.12548490869624185,0.092308355778416
0.09995606106302429,-0.37582946117217775,-0.16591256483479372
0.3900280551062316,0.3220070780272434,0.27407580965423073
0.16385750588560988,-0.2369029825968233,-0.06224690038914259
-0.005106559377422226,-0.4775947983933746,-0.5166473433295543
-0.5712393493104667,0.23920451541415244,0.14800016366459243
-0.09966951566559727,0.380497095798889,0.15137032921709562
-0.10163580074445593,0.3193990844172761,-0.343146230328769
-0.4460851135982184,0.5181654883636796,0.10250992802388423
0.0939105062632498,-0.2601257281006251,-0.02405097790006046
-0.0029551430434369263,-0.09085753597102356,0.08754616961878325
-0.4710922220689457,0.23028269250703445,0.34474753512378914
-0.26794990892734,0.4329617406424119,0.15646064503922888
-0.07056891240124666,0.17712193683785016,0.1571048138306238
0.2712651833423312,-0.29347153340234206,-0.5608888994290571
0.012256711808062181,-0.04708015003571553,-0.13341165014908396
0.024222822552954087,0.1409500164197877,-0.2528852948139642
0.46214813505054764,-0.2115147428338126,0.057106642330957996
0.427384754022157,-0.4023127238387938,-0.3007385756332395
0.09435311208449952,0.13120213071038436,0.12381837431236242
-0.2788338647905946,-0.35006550438363815,-0.3936844111773467
0.13569209720170855,-0.058565500898004594,-0.08712130685893014
-0.008294211416788596,0.07977689751757995,-0.08949713159819413
0.05350848086223833,0.45618334619279594,-0.017624398869205225
0.41144134895791895,-0.5806897764493348,-0.20359617893630708
-0.3336531948517064,-0.3157936980740541,-0.09470433050546594
-0.4334896662768361,0.42287530842462195,-0.17086299239962383
0.3222944270619745,0.03175536413939989,-0.32949846497912944
0.25503225647437944,-0.19074041426769092,-0.3343280158471927
0.462791534433992,-0.26644501882429494,-0.18013683131563737
-0.0186562122281217,0.4279748024212171,-0.00346525171725342
-0.4081637333460057,0.16132943692198173,-0.16799608278010827
0.5002734875587944,-0.035499258728873107,0.29009852649626816
-0.025771970574754464,0.32605393983372033,0.1375247180797588
-0.07564400924049669,-0.5066925680355591,0.07051975452504088
-0.45038124216512737,0.6251053727642022,0.05342077128890022
-0.07692567802651241,-0.06024099943309624,0.25863823675263925
-0.15338978261719177,0.33226367695192993,-0.031558277514069005
-0.28906745287864105,0.13571181507658225,-0.1284207689003795
-0.18760949012700723,-0.32660532644876716,-0.26882034457833626
-0.1363018674662676,0.40652832063379,0.580291391657768
0.6992301353685337,-0.5041639848715881,-0.5135180423261159
-0.42271466340962344,-0.08834051486920724,0.27862572817299047
-0.30235496821316665,-0.07063908826781379,-0.16321253455698678
-0.18330101756458506,0.5021163580743868,0.25912373789620563
-0.4954782491225218,0.2157529230909124,0.15352332292030596
0.15716548322806814,-0.1597215555523638,0.02430468284689599
-0.11373185921710813,-0.2211484998774499,-0.3128669047521187
-0.7513173582476796,-0.03330592664685195,-0.14711290847925731
-0.033899169093309055,-0.5104378453606885,-0.2223480525239766
-0.4555370515477432,0.7043267805843058,0.02243983373275536
0.24620892155610344,0.042166243227248615,0.27498600610269874
0.46499868403442096,-0.31411022966808694,-0.15290184681592017
0.05513180847001984,0.6139285263181178,0.0579084290582353
-0.01297605970799635,-0.5506080543872325,-0.45836228591583106
-0.19228134949917325,-0.47298899933762456,-0.5352246014765353
0.3647230534334284,-0.4800557844812806,-0.5221501731118635
0.8105114057273534,-0.23057055472012894,-0.08225255209162916
-0.10565351733387356,0.2710932021725855,0.40557771191977804
0.23209273544790104,-0.19047831474240937,-0.5197856794237289
-0.13470854057932355,-0.43876702046516725,-0.4560793689936618
-0.35379228497536247,0.3833076000792296,0.39791979349595835
-0.15826076864071822,0.23536544603042758,-0.3524576490335369
0.42262988859025963,-0.41548235457493077,-0.11871848139109123
-0.07096038782946858,0.1713043387894804,0.11251418189610767
0.11712999419545041,-0.1814012546252643,0.015637069182773494
-0.13865436236300066,-0.5953651993222334,-0.37627222928213727
0.0005607660650161462,-0.034777488135925266,-0.4489128010369437
0.28125761854890297,-0.28808453693518055,0.3787763928048861
-0.0990671278244073,0.027624354835676823,0.29594145112616504
-0.46576542207391725,0.32374352868905526,0.2784515939556434
-0.38368946430010825,0.25286270757302,0.06475939056937607
0.05195878952681867,-0.6570268604520662,-0.6111080828217301
-0.26653562613233844,-0.05941337483940504,-0.3613790790145432
0.5190254688802649,-0.4386668050348913,0.28766664202268544
-0.1052428251011123,-0.08008646933606874,0.07275993811953953
-0.35128379459536807,-0.007072739410604059,-0.3759486572135677
-0.015552516809401081,0.052947742391026766,0.15835035889710605
-0.17241005690622765,0.01584026591986132,0.28885163678945813
-0.30147230942597164,-0.2502429141672242,0.33513542671445834
0.048416703720146864,-0.0016213592892991985,-0.14562683331746834
-0.26733636515730697,-0.37138012631993755,-0.40720154411333914
-0.6551030515193911,0.4281419493028974,0.24595812893211558
0.21002460718538654,-0.16198476414725665,-0.20258537239452343
0.24389324956104771,-0.3104311479651131,0.13578495242526722
0.1373016438849679,0.35271410495625444,-0.3033939229551081
0.012263832821086191,0.11398895451299178,-0.04814952227169623
-0.0743947685637244,-0.4233343380214758,0.09636384198993306
-0.6479266466922895,0.41363798754419323,-0.15231758964721287
0.3871420933429501,0.6316728373943571,0.11433386754396299
-0.4407736998580987,0.34419916017050595,0.12292236745389917
0.7517347553746626,-0.7281561423156709,-0.43365643718864466
-0.3738367702714757,0.24636091338909627,0.2277407665667054
0.803025708232716,-0.357253754901148,0.015952536936085386
-0.01107778019033551,0.026972544380007665,0.30131830931317904
-0.21824887629592707,0.39000152960630474,0.1819543198400784
-0.0023169044232653657,-0.2827009197057209,-0.6011456028531867
0.4434210924605244,-0.6526158698256824,0.5719120330056124
-0.7010501235683061,0.44530928803164005,0.3594819350175822
-0.15366758814787468,0.7787352776682106,0.10012758509228899
-0.25544563945242904,-0.4678169926635795,-0.4464651495275988
-0.5302059041571753,-0.25907659764519486,-0.1965544067788502
-0.2197647613834018,0.04168031145106451,-0.1369927058386138
0.2937793004538117,-0.8391521125486922,-0.13730816369847412
-0.21443622718818514,0.37240034588093734,-0.22546075621294565
0.18402876360459228,-0.17925020567041228,0.049521249308725125
-0.29391887543411566,0.1882761021902004,-0.35294767436412167
0.0033429547786569445,0.4722221103378761,0.018401277602073593
0.2636465619281438,-0.11899841683719556,0.030494432735894843
-0.10490864566682243,-0.2936514511830339,0.08936591263328922
-0.20565874687871938,0.1549896368800498,0.6784078245550568
-0.1428404927985768,0.40648111864779235,0.29605582357300997
-0.04139874514425133,0.01631548104407496,-0.39771935398189195
0.20239645237609163,-0.0036517923714519673,-0.29888955252980726
-0.2526777778388963,0.27997208153081177,0.5074914122025845
-0.17420217592247422,-0.12311898655215744,-0.41181483567941873
0.46255323937879195,-0.08704131790965111,-0.052420852406126615
-0.679061858664532,0.346627051589981,-0.09906224601849513
-0.03212619474103206,0.03557632475966165,-0.07635759657900527
-0.2411128389897618,0.17934048776743747,-0.1252555627606075
0.08598258182611011,-0.4094544882612596,0.1478434678608511
-0.678679219543857,0.526522834973736,0.4051824917431786
0.4335903674731054,-0.08498068229650724,-0.23619525037827932
0.5890477038614873,-0.4738290906888819,0.14153428075791324
0.20860351757224774,-0.0021862645801123126,0.15358564648050435
-0.021638425410276777,-0.04740324410270144,0.17467885163827476
-0.44137364684276537,0.1656818844151747,0.1622889217526327
-0.6140069174787689,0.5906209713176451,0.039942390880766065
-0.03365314971872894,0.2711088471354071,0.7203646699277164
0.43942567978380276,-0.572865990689984,0.17239398679935583
-0.11865832615603977,0.155187332852116,-0.1109262658458318
0.42238677209515496,-0.5716112561236875,-0.5509216632221923
-0.3291811949958823,0.22660549220841159,0.09835385322181389
-0.10335639999331224,-0.09532789811519601,-0.2953199155943614
-0.10009226714825979,0.41261295975314227,0.05923749490815854
0.24599196212819296,-0.06536705244057392,-0.16660145162541454
0.41023098654830303,0.14483118402372097,-0.016014313768254476
-0.19144140216076708,-0.31467378277011204,0.2218230491588046
0.3365915636800313,-0.6227613988103456,0.1816434506374979
0.042580851936897784,-0.09630911812292911,0.4003243806327247
-0.2473377229807287,0.4271309609115396,0.06614054864256969
0.3175087481815142,-0.08923088168945417,-0.013742023253777595
0.04231217151239938,-0.15269732337752007,-0.4449904245143526
-0.5937165499476154,0.16324225010328824,-0.10396172168922471
-0.3933387512883441,-0.262027334628843,-0.20468912119562852
-0.11216047184201626,0.4617732773294557,0.13616939106131065
-0.326307610667013,0.24276431052708713,0.08117108701229536
-0.2231498986207691,0.08863903727657582,-0.16134426950675837
-0.3306413889843014,0.7412940364841389,0.21270217997226798
-0.35111971062407127,0.4442814053572306,0.34822863039778684
0.32114777532120403,-0.29215422661135093,-0.08605810116757702
-0.26558765606165,0.33109860949685366,0.035859188510957575
0.15209333855788484,-0.10595352552462597,-0.11088482285169385
0.46374372909269584,-0.3547450691223425,-0.11018018396646716
-0.6721705029978374,0.4988390354154241,0.26800318111192334
-0.192734550508511,0.08791928217010746,0.0729592160010821
-0.5314186899650098,-0.12394133033699878,0.059444579930325765
0.12736682887473447,-0.23723866030316856,0.5095704388013708
0.2586053816718548,-0.44157879621195995,-0.42467262738713596
0.05130598541063792,0.02225179802794782,0.15301564423481573
0.20244704162473748,0.2326325837343197,0.49047621460754015
0.046334889494670906,-0.14392203158805192,-0.15191619322879815
0.24901641607287303,-0.13908911859984183,0.41646122834444527
-0.7875214811423221,0.7813202762873486,0.4477700344169938
0.01758043373111409,0.3831576803992337,-0.19403294686786657
-0.7041707990722738,0.6910706977322181,0.34796416147270615
0.07825206238126373,-0.33711685522401635,-0.32521982955345946
-0.24899877143462654,-0.48810343806444406,-0.256812337215384
0.4024959854698968,0.022476463602280783,0.029345883053624462
-0.521851210824288,0.6738676100888238,0.2297463809415651
0.32179370683774783,-0.3382170982216059,-0.09886016383899392
0.08743689815583437,-0.22534148863865294,-0.2953947730519778
0.22561093662982123,-0.2641873936481578,-0.3618129578123463
-0.1562325753005915,0.77107375287051,0.12390091094869628
-0.18180257235023894,0.16158698973477406,0.43955263207889883
0.1287867885834434,-0.6775475668181717,-0.02830304675590462
0.1759317320245943,-0.11961775305035116,0.10801711320897367
0.29262364571645605,-0.16928369576744653,-0.25645070931360686
-0.1871831323792721,-0.30106950967614166,-0.744780305347434
-0.5970605699534394,0.980446980896557,0.03076432332210475
-0.15604943631944862,0.5208834532790759,0.8281426113104883
-0.12888553616025544,0.28751535852829924,0.21163382003056666
-0.05359284676208588,-0.43039162517993146,-0.34053186643545913
0.5118824713236502,-0.11085838241426932,-0.03685186333871445
-0.0784604098190971,0.7377068433719915,0.5040673616734692
0.5529354486871983,-0.2371866031831991,0.06520350466087965
0.221768633356362,-0.14710516472114515,0.046492040837132736
-0.1598788610126105,0.1747808857707978,0.07800685474328017
-0.3720560636381431,0.04517078498443991,-0.0027548070660901804
0.04236024936426884,0.5431784347246776,0.5055306838301861
-0.043095347863778874,0.29181189385784967,0.1403730340208815
0.10234634977631116,-0.3545173422067649,-0.11822958056051278
0.2794932822265716,-0.11818874991169481,-0.06418080000762152
-0.4294469454944761,-0.04411497015426069,-0.14984031990354132
0.40331343734161224,-0.0964695025538517,-0.012260957342899299
0.6129109295387242,-0.6104913100651573,-0.06279885271751685
-0.1195113966684647,0.3184432847888171,-0.09131851071550552
-0.4710803580394086,0.12086698768940948,-0.5497495853320171
-0.13068305082335174,0.16782739780350864,-0.020118631722551083
0.5613887021767857,0.12402004495295155,-0.019818427239612284
-0.5208558219457814,0.8319710413893526,0.4742982471246986
-0.016538601276011467,-0.3192044595232818,-0.060985251554018426
-0.33410308407705186,0.5008712110568196,0.1058660368932861
-0.5108005980255731,-0.024539978832515408,-0.06170989988137535
-0.14097204359832796,0.13853487154599642,-0.01655551326478261
0.22148539227178096,-0.4645675158079584,-0.20574888694364288
-0.10941196453031904,0.12352453871233843,0.1748637888848287
0.3230778023763199,-0.10705021395662956,0.056973780127456596
-0.23729369401646716,0.008631353374298961,0.14033190663680095
-0.17640557974303664,0.17181233342684155,0.05404779083618434
0.2578111436061267,-0.3539153469091474,0.07792887891953544
-0.25275925998985305,0.1480867458065633,-0.010618137065233018
0.0014712279627601724,-0.7273967388501694,-0.48137978663886716
-0.0392182691677695,-0.4767449022636735,-0.5574667186316973
-0.40654442793915807,0.44475810906804186,-0.4545654236731129
0.4102577274675015,-0.11327260401205805,0.3813964380378492
0.11096888489219751,-0.43072218921793876,-0.5252919990175973
0.09807458494089714,-0.5600787594662441,-0.256630097751772
0.11365463881907995,-0.22494414654767278,0.004221637110738248
-0.12736970725082639,0.2883785759359394,-0.06613709512488943
-0.007219701988142548,-0.25360800714990395,0.29806107362602335
-0.3476451409074623,0.6884626872683013,-0.08330022748140327
-0.016836932005619178,0.15947972802466395,0.010774795670967924
0.5661809430065166,-0.6544316108468677,-0.06361311185658759
-0.04714109541396639,0.08307462493550566,-0.8221053956935628
-0.2628758329887348,-0.3228700653641584,-0.23148180216479852
-0.47727551702620097,0.7340511799392915,-0.14736590871861774
-0.03318174571330671,0.3108481906057825,0.5035859327640473
0.550094458394774,0.01618615865582096,-0.36156433537433735
-0.23172556937104172,-0.0012716441813227924,-0.0831084881499597
0.49496042543768415,-0.049912552347812056,0.019079053788284343
0.04268716939727166,-0.16980668854302225,-0.028884360470429554
0.054815669230461016,0.32669193358531534,-0.008243515612827693
-0.17237103834070347,-0.491740909804511,-0.11938499090954906
-0.0055428506691951925,-0.3087641952521456,-0.45621960955677177
0.43045796669736097,-0.40349239294324246,0.28389976923189936
-0.3756637565187435,-0.10567675704578106,-0.5438728524684664
-0.3180539737133489,-0.03186982240053221,0.4242106557226775
0.16034812302887622,-0.10886826444422737,0.2540755690590474
0.1378774258438531,0.11044041095773324,-0.09676055966563667
-0.43058757799412145,0.25208913788644083,-0.08702703991412047
-0.039136912176970344,0.36513532893291656,0.2720073283416353
0.06651217998208382,-0.24202777280794316,-0.040705569943351325
-0.6956280795202351,0.40812412070228354,0.43022568294595226
-0.1660541500930388,-0.26111404691085094,-0.25110601867539317
-0.0480266839172556,0.7129255278516782,0.1322136316666044
-0.18283098695545022,0.07225309686645803,0.16894255459465166
-0.07659099988063274,-0.15477702219481973,-0.4885993031748657
-0.30588493455599863,-0.1989461737780811,0.10232269187878508
-0.0813310568831106,-0.1361631183516522,-0.2062392490403733
0.11454564920732963,0.059136375364788496,0.4867953972336244
-0.03826485613214606,0.3670040953412014,0.42681115277197007
-0.2906887798182468,0.24398089060493633,-0.421075807314254
0.37190417113571494,-0.009934803716380926,0.4201900332045885
0.05839174174692749,0.4032665717781923,0.5671896643826254
0.05368848156452804,-0.4985044225371841,-0.4234386088810669
0.2501900634725794,-0.3671962959910004,-0.21939228889833126
-0.28208930521480147,0.12969219402454144,0.1803452105934961
0.07320414612532333,-0.033687475956093005,0.45089609962606664
-0.179439547123549,-0.40171479865195464,0.20757895231813758
0.5802473330493529,0.23193068825916954,0.40633150218913383
-0.15971767748025256,-0.08557522750512173,-0.01194313487582737
0.15006591521763304,0.18772700711849177,0.010287119977522883
0.4064241530156089,-0.25944960720801674,-0.09867305912504577
0.32291247122556477,-0.14551498282370195,0.3933347970848726
0.4657592443193435,-0.8685310434567617,-0.5244037430367304
-0.08877840191678492,-0.011334870888253312,-0.13170779613611733
0.1538999646889486,0.22891185660030358,-0.043966413956194314
-0.05020656564294245,0.19740820836415654,0.017266200683846614
0.15926365572514392,-0.03290748587330507,0.21823294850756095
-0.2536355127607788,-0.07202224127602119,0.05294626126558485
0.15032503997454125,0.39373752795774286,0.22028838171053552
0.27619103488843844,0.26824934068309736,0.2479180277165173
0.17512212777852584,-0.02053884602064518,0.11119355442017446
0.49607597414514826,-0.23407925799145957,-0.6608882214686961
-0.2645574940980143,0.26914997195291557,-0.020228263236866637
-0.11197147875487819,-0.2577628130717836,-0.16326181760398806
0.0020377116468778145,0.17814986019290652,-0.4665342020866193
0.07188845227007792,0.08687910288511963,0.23191677349766046
0.060622161244730945,-0.16585586062772295,0.22520729958859592
-0.055248231315411865,0.2577169516389117,0.16737660504155988
0.2523926789173968,-0.4706079525366765,-0.5700580629488871
-0.1644560530804167,0.2232887828936127,-0.8527626493721129
-0.6606100751802225,0.28413739602191773,-0.08871437024848265
0.47085298458899616,-0.01964574610276293,-0.7202659953691677
-0.0014272040608746008,-0.06673505822956854,-0.18433739626857648
-0.24501796922694,0.5216794956878928,0.4002645685829543
-0.278927817120831,0.6242832162477868,-0.021478571872905104
0.026577022461193502,-0.205633401979859,-0.24431265948432807
-0.18493300578087438,-0.1995644147880879,-0.15383559760446555
0.37486729107571154,-0.15600774930415745,0.03123751456623947
0.42045052162455654,0.2053660400910145,0.2979379529132084
0.1385189410575152,-0.3798534045409334,-0.2715492167976982
0.19057956402034248,0.13957191396179672,0.1061023980508121
0.05275904023751416,-0.22118034569114592,-0.3789922184044015
-0.284810979865057,0.2696391059720456,0.032859723641339884
0.4856001124982446,-0.047554498885610086,-0.22487843477826755
-0.291829382994236,0.5065166181525982,0.38095291924317726
-0.16254908085731254,0.329957839026115,0.23392635215647922
-0.11197267831869016,-0.38464958890606715,0.2051945379471512
0.19215900311771691,-0.5909607297939001,-0.16289411399028272
0.3686137581068157,0.1928061227281827,0.1396548508767201
-0.3822928912774607,0.4370017379480051,-0.4338462077118414
-0.23522453713619718,-0.2885513552382889,-0.5789015927914186
0.007188341401613562,-0.17199222803820524,-0.6540346954387588
-0.01381047997252391,-0.428403370419556,0.2187797676488698
-0.24567091118317058,0.3620312841874753,0.34518226613277425
0.10475144882174854,0.005074257708060595,0.3735997483690531
-0.4283121383331689,-0.22335733789490234,-0.30252889949939726
0.2649218190247552,0.06460928761624263,-0.3116639457994613
-0.2607059850851016,0.5574605876182727,0.06360600307329355
0.3358444965671336,-0.1283234129809566,0.07696167149448106
0.619879159799887,-0.42638812907146245,-0.0327115083395529
0.2374548090813406,-0.3068398209010732,-0.40504905691448434
0.19912778160555394,0.05395823688683709,0.1879421407647087
-0.03527911116407258,0.41221169595441215,0.8539475328239151
0.11349088028485414,0.01716923885620711,-0.23459991778595124
-0.20586285149703504,0.01989105898496278,-0.00963537820680468
0.21417385857377624,-0.21182053978995316,0.22972982560070923
0.2902631545881311,-0.17642906260350677,-0.2091309897006979
-0.433799009996014,-0.07318559974367361,-0.3264165612250025
0.3999085016597834,0.02099695647224753,-0.02108840269636213
-0.08343155222055125,-0.049939946858686815,0.012102492979065635
0.3208729968618239,0.09516827642628595,-0.19028017483587756
0.39982931496082313,-0.3313825289974389,0.12608186973679011
-0.016568027459556458,-0.0753247712893732,-0.05532971455390915
-0.25181223751172516,0.4688111038977979,-0.5758961538133957
-0.11700102662113213,0.46415087537472943,0.6034122679031756
-0.4198311559829613,-0.28501931166453826,-0.33529113944620015
-0.3360782739039415,0.5062151742999186,-0.14995119917352528
0.23909470401493868,0.030853697409018166,0.07537736221274055
-0.01778766551603292,-0.3073265051794801,-0.26340344689235545
0.0026585931507024144,-0.21164505044748871,0.1684376091955094
0.07255744964180023,0.07326292147754834,0.11390211516290707
-0.05314636083989097,0.07996687823494683,0.03507609434924728
-0.37543047974337995,0.48165166994377784,0.39837527823570773
0.17932635540479097,-0.35030056786321967,-0.29870534951752753
0.00090103259142575,-0.27361564183968684,-0.12292647027798195
-0.0035120529075150235,-0.11031232252429383,-0.28866797400424293
0.2485855885033894,-0.3646898422857139,-0.08841218352872732
0.2795220250519043,-0.14198578239119009,-0.41382740284452535
-0.002870890155869665,-0.032806895377778415,0.10166556213191343
0.020355194506383966,-0.9832084866647108,-0.10699567818955262
-0.3794578371547009,0.3463807080897402,0.5188591930955793
-0.4583273523078326,0.31897032468895964,-0.20724705085419645
0.3081019184521929,-0.7945793426643943,-0.052139276567416994
-0.019894047335727222,-0.16636743004896323,0.07903182899238383
-0.22369716899193756,0.185367189569354,0.19794671687448845
-0.2751541715400788,-0.13242701999006748,-0.06557363342919759
-0.23190771949207126,0.38076939467788795,0.14654806974256088
-0.4558962375756642,0.04412426900825453,-0.15870108840772298
0.15671054370055423,0.16053225704090032,-0.23375416750220973
0.07913817847632908,-0.0447495131020612,0.24062352864706338
0.2076399947964015,-0.021178403315347427,-0.05330612719411701
0.19021795849146775,0.1492141110980676,0.4307530602015004
0.18451149854182905,-0.46896815818219123,-0.5562023751713695
0.10415406301308111,-0.4210457353254907,-0.4785344617193336
0.03195127893646537,0.19769055788795442,0.10744185591870094
-0.3504930257916756,0.5605575859407295,0.3225098401453918
-0.15595760842066564,0.275857103410613,-0.06763596608718564
-0.12073478352464448,-0.17754080587246276,-0.2447294070320281
0.2120822697490836,0.1726104143530245,0.04457179925366383
-0.10525972629413434,0.15740281670277206,-0.06065138555906265
0.5444490300679802,-0.6127564924817921,-0.16602607971213923
-0.1371710451313659,-0.4545188299070799,0.3859618033964065
-0.1402866234330087,0.04675335847914265,-0.20932099768906706
-0.15182631850970893,-0.00012234012768937846,-0.08824509110614577
-0.26760872877973363,-0.06397890069996745,-0.4339551464095665
0.47993704152115696,0.05619778646444851,-0.11856619061286072
-0.03146514774139008,-0.178992096729429,-0.025244777192460172
-0.6326945394757817,0.1829548899691037,-0.18343762016549797
0.21095320473462528,0.05004505528505154,-0.12462268773226358
-0.1590459683325622,0.4432740972104344,0.1383768347460943
-0.5490819283288079,0.03693284672359892,0.04083212198893741
0.1396816717006729,-0.11472684500334131,0.24141195062621407
-0.1573278324907456,0.15386603149784164,-0.07312629187557104
-0.3308316450573901,0.3165884979303121,0.10748449844053083
-0.08892144401895248,0.28378960934508163,-0.2155406018276394
-0.018401857005882784,0.164170871451026,-0.2770663752608665
-0.1932903735714044,0.28906553686405023,-0.6432963845790625
0.025200103366880132,-0.4719570611823493,-0.2560735536774727
-0.09467559825043385,0.01874026586302231,-0.09889720855749769
-0.19997856948654003,0.5489053227751974,0.2214580725581725
0.3607380614246746,-0.12936938919626223,0.14684392723483258
-0.16833414518225484,-0.1896033544475218,0.02972917140522617
-0.010890595138378511,0.0005756389275967666,-0.08683473564413104
-0.635287135712126,0.284570674984435,0.048226653287950734
-0.12762051924361514,-0.09085532667758406,0.535610412704774
-0.342953804180233,0.65172381911441,0.01961599233969603
0.40757972374037443,-0.8334038907182564,-0.5551052056618133
-0.049712043960766956,0.057034087824622645,0.27013686806385956
-0.4768236099636062,0.1964807678273671,-0.10689767046294604
0.03743994181236216,-0.09230875856777679,0.5087282790899925
-0.19547779007695343,-0.0725620302458351,-0.15361958779913318
0.16739717187326222,0.5010301492563937,0.09761556543710939
-0.2282128234248396,0.039017587916345686,-0.06964911663089648
0.23006042720529057,-0.26778314620554083,-0.16013013693287378
-0.2861510389215908,-0.18383476453511602,-0.11905165854961136
-0.221924265262501,-0.06943696261924912,-0.5855491995123103
-0.08562358811695721,0.09667063825268835,-0.7298366054123555
0.26847873698960806,-0.7239419826217012,0.14363399772865637
-0.1642852028565799,-0.14561487916016033,-0.031275772281620456
0.19290485646377112,0.1436974147172253,-0.29901975249448104
0.674416449427863,-0.07187649312732314,0.054050266559328576
-0.21586524262365012,0.18104194125327738,0.1416567465809594
-0.18188593569193,0.5812156447263275,0.41885131465377073
0.2685226128217418,-0.14015672213012298,-0.171928316346947
0.13561287435510042,0.36773281300862454,-0.005201702741670589
-0.4482110294867137,0.5428370011427849,-0.22833888376942138
0.18468920583564916,0.48839106404224075,0.35485794906394147
0.3584991127679678,-0.1868218064885586,0.10621462373664028
-0.04119660088644753,-0.18509166388988266,0.2903225089380013
-0.3433515593315868,0.3247897178056531,0.11482961755201362
-0.2960440974473228,0.18933898369770014,-0.3839321170316695
-0.07214209253784877,0.21766747438293066,-0.017528197228216635
-0.3181015948495371,-0.4944458599517212,-0.16008391669115846
0.09802886460150374,0.4520326447363616,0.17221805717044475
0.05460120226161188,0.20777107319165256,-0.07369745395838097
-0.36458484900922566,0.38561384295499945,-0.023850685756685544
-0.3423264876326829,0.5133465075866228,0.22550417789391697
-0.04810118199222094,0.29878714467444756,-0.41196570686563416
0.08707676997321168,0.029968294625695502,-0.27127944919792574
0.14758861159272357,-0.6745887292879742,-0.09565663379769436
-0.5983126551665198,0.6599391179870754,0.35568303550353886
0.1676479598558056,-0.7441523395496833,-0.5244726046170699
-0.04758122674279739,-0.3775397222480996,-0.7407795658015196
0.35331509654275467,-0.559761838296111,-0.2770567580947401
0.25281883308492115,-0.913083641315616,0.21395030793596084
-0.16202142973050193,-0.09525554823108003,-0.02414297582103253
-0.1273423830400764,0.12379196892150172,-0.19717211366777726
-0.41994034889859205,0.6996892517444875,0.05453401397115847
-0.19296887462762166,0.19185709382961041,0.043063651166383984
-0.1640501419626068,-0.2998721322060751,-0.2857089576125241
-0.18115492730457164,-0.16394110097331896,-0.09642572786317234
0.12185151349519761,-0.20189917798823026,0.2909924830126587
-0.480813792673354,0.40058720624923155,-0.12647913706091832
-0.02205208300635424,-0.050590321788648196,0.5296955664519946
