level of pollution,lung cancer,x-ray,laboured breathing,smoking
-0.331021534381015,0.08119205832800624,0.15151066107855055,-1323.249730137707,0.32784142031606595
0.8105650959306351,-0.7735194514326081,-0.1745778350367681,-1323.0522172446613,0.6394643066062302
-0.6189857553091772,-0.48977021527294595,-0.653243923821457,-1322.7746811875534,0.22178504785509268
0.18714197486311354,0.05158535811922965,0.4768044959686034,-1323.1592691467113,-0.5149748934441386
0.37432703879622337,-0.16588347587761712,-0.26505401285664754,-1322.8987158610778,0.12840604568111105
-0.12049258421243599,0.13321620812448026,0.07336386363491772,-1323.137803794841,-0.31717993630805447
-0.038108182789684815,-0.09060553247966315,-0.46245162578562343,-1322.792182879578,0.0261008204207219
0.28890497971664564,-0.20198361264950213,0.3417011517338002,-1322.9229103858756,0.4430989773716075
0.015585072027867878,0.47139525307672214,0.5385112383199169,-1323.0045652584618,-0.11499733246527011
0.14584761125216256,-0.06135312522754503,-0.2672610559970467,-1322.7122872890832,0.24168795787577815
-0.3407448716970216,-0.5874753316268653,0.2085117378609636,-1322.705381619508,0.4056045402739979
-0.5685524621425805,0.10141128632090429,-0.029003169867571295,-1322.71709070603,-0.20137422148005227
-0.2525283720466073,0.021576530707480807,0.12822006988904935,-1322.2316429224968,-0.10480512048150072
0.6466623766901666,-0.24177374471443774,-0.25861385109813884,-1323.497489484197,0.09926387162748325
0.2140354795352343,-0.09067426097438563,0.11232298094736279,-1323.033895031966,0.47444282304919916
-0.4008885679309457,-0.09370806760708217,0.11945424581111994,-1322.8654095176857,-0.05422625022628779
-0.05699763619787271,-0.2660646485160666,0.09577340849117918,-1322.5234465049432,-0.4565199320149931
-0.37776939979737395,0.3011733486260911,-0.028740457155219334,-1323.1946804418044,-0.09729787046475742
-0.46212641978831104,0.030335027831573907,-0.18180780353650344,-1323.1795630404636,0.08677823481885041
0.12117859214589388,-0.37087129054416185,-0.2525339877869479,-1322.4127299309048,0.04047170760072804
0.16931860063406975,0.14613075800312547,-0.08708905166603687,-1323.1308751945069,-0.28026115944034413
-0.04239197393143273,-0.5895258197856116,0.6747362084823743,-1323.399969648876,0.07247784746529813
0.3298769895608902,-0.4518962421297733,0.6075355371556426,-1322.4876073337546,0.3782417414698674
0.10550715053368713,-0.23716181207314554,0.21631861651561926,-1322.7397721262598,0.07333845368627297
-0.10918923949920235,0.08149110847510206,0.5172809706274764,-1323.1745432829507,-0.40738391420824116
0.26389097346988066,-0.3095059368242027,0.15322398337550378,-1323.348318104357,0.3186885787659964
-0.3534066049035005,-0.1053689901698559,-0.10808683557086998,-1323.2840178465945,0.17455008228322735
0.14438921905353302,0.0889020541819836,-0.23251977934636028,-1323.2912087329717,0.08330316483404906
0.42276995015494456,0.24123698032069196,0.05147514041925061,-1323.0696175429625,-0.3732552818973648
0.13272417525778266,-0.24417117240473898,0.06019414739934972,-1323.257635965787,-0.03686268973664393
-0.15846046779575346,-0.7007853856750107,0.7051755700542306,-1322.8098915919752,0.2763740165835814
-0.1898882476070837,0.14490454042823755,7.31627691492407e-05,-1322.522561471016,0.26428523827853856
0.4484941361922087,-0.07692403438120482,0.3121023361801013,-1323.3425180917718,-0.1456199027535286
-0.09223852043327657,0.01591451991933916,-0.38159929104508783,-1323.0839465885344,0.11264025192916069
-0.043649058469587894,0.1733415341219311,-0.2577712117950177,-1323.4944979158197,0.3581541986431643
-0.06579916409857571,-0.46233247248718323,0.027052024446455117,-1322.7023846121967,0.04013856505125236
0.130229429902742,-0.042785302389536574,-0.20670692441751146,-1322.9639725839024,-0.20088024114228278
0.2435301411111097,-0.05268748477360933,-0.031635053114552183,-1323.2628096474364,0.04091171421809295
-0.13558925296969868,0.49044619835147424,-0.04000727402195045,-1322.6300482752056,-0.22800681949302024
0.31167022296785996,-0.07940307795321491,0.09950276197834046,-1323.0946826061338,-0.09772877596464967
0.13637647314772225,-0.09941859665795168,0.14457178195320092,-1322.8206163174127,0.2511192360315225
0.23751748534934833,-0.4448905017259681,0.11329138696543965,-1322.8464582641225,-0.026663424014114916
-0.28534371098217187,-0.07509515827936036,0.2652504041889062,-1322.9323459301115,0.1420368832524634
0.2682472757618558,-0.2475070171782895,0.12116744460736083,-1323.1818076405002,-0.13353389375998448
0.32316268433062223,-0.08945592734752808,-0.22199489169699874,-1323.6793642815126,-0.39746291051323673
-0.11791823171133818,-0.09892959943406412,-0.2330882724861395,-1322.7616206754622,-0.19634738495206486
-0.6557468759928143,-1.2823467677480331,1.475081959090386,-1322.7198470508008,-0.7125205162416431
0.05593124051823754,0.4449043289690844,0.152009212294971,-1323.0477356270812,-0.6114293606957029
-0.28753800897912407,0.3576162926306158,-0.24753270357720847,-1322.9616055594072,0.024985572469336925
0.09618253335260725,-0.2577775287520844,0.0781189264261942,-1322.8686628883029,-0.3113418831410442
-0.38309800656100035,-0.5507054913091198,0.07597074151615388,-1323.1339906449207,0.3944991683193639
-0.022874541930374404,-0.6315567786237752,0.42235245162147855,-1322.7872340568897,-0.5244297150720394
0.5013885012431054,0.22991363102720314,-0.19107686582524505,-1322.8014358455507,0.2961717136550997
0.008182952166382138,-0.12414182642157529,-0.5244280391227156,-1323.243674739896,-0.17514715992810512
0.07023410575979148,0.13353226989723577,0.026536043762899877,-1322.8210406423202,-0.14316673101765742
0.024072760543068637,0.05609079642435447,0.11267143477422009,-1323.1602137902,0.17037000120131876
0.36946298001189987,-0.24444933606166896,-0.1134762287794607,-1323.2693789078344,0.10804396694270525
0.16586952630838592,-0.22177444789236617,0.0021311694968613737,-1323.1137506686011,-0.3454088850130182
-0.10433962664345744,0.00016278008741583971,-0.18702230286066482,-1323.706253600245,0.2498065698174069
-0.1851175327179351,0.46301652633671075,0.7422587856889907,-1322.8947662125945,-0.022922378640676824
0.14075412154610267,0.35667622690437234,-0.38998162795308217,-1323.614006418486,0.32640411394918567
-0.006008847735828858,0.00558481706906907,-0.26056682839558715,-1323.5503616624267,0.0602303246653962
0.004723694099830425,0.5315780193194749,0.2834995594602382,-1323.022248473862,-0.17021478901288875
-0.1703159660051732,-0.5068765079437736,0.023621389291739237,-1323.0226180898196,-0.03998153455533199
-0.2050130451351043,-0.32730829594251826,0.028663054983218222,-1323.3028896255394,-0.2787038929405299
-0.15128039398676707,-0.9466443146813583,0.19029242412887504,-1323.01603844714,0.7164415082636933
0.21011425242190868,0.409772797100814,-0.2803311597314731,-1322.7039551085547,-0.1658667581928998
0.3095369698456987,-0.013465037183322232,0.5743641224490054,-1322.5935078816162,0.46731077813017824
-0.19514703613538711,-0.143823087629926,0.05265179342408033,-1322.4118898482361,0.3509227009233161
-0.23786647004977904,-0.45999056067853716,0.05025693851285591,-1322.8771406881044,0.21856933439683954
0.25102878843189014,0.05739772915328367,-0.41851723751903486,-1323.6516314339344,0.3793766845245195
0.06800970421753709,0.22183193397515003,-0.2052090521357458,-1322.8346387461866,0.12222920569505087
-0.2351945365828726,0.12420034762200613,0.8084427259554392,-1322.9081721083364,-0.17392565367385013
-0.33826809054609863,0.30423788993882894,0.38954338374567143,-1323.6825481070075,-0.16951377049552577
-0.048279373556770186,-0.09369186312906438,0.2031497985161975,-1323.0747465637828,-0.1834481709202099
-0.4983342999814129,0.06859017766371098,-0.19296324336807524,-1322.9934777442375,0.08528758536381818
-0.131250927352072,0.11010851775336718,-0.056504805791811746,-1323.59902142829,-0.09867417425281787
-0.6834275435468475,-0.903034645074104,0.5345780037034774,-1322.6388560017317,0.0772646399639444
0.25371221644294883,-0.3399519624534329,0.10199247015706372,-1323.0228261200666,0.23597172870246605
0.04351423885569736,-0.5383782330737061,0.252763170727456,-1323.5143791181476,0.1965631363062775
-0.0819834950054856,-0.06591762614513798,-0.28082548101267657,-1322.3560478702727,0.22387783895965135
-0.16162121134952026,-0.4420211090828852,0.3209251138673825,-1323.0047456561065,0.025954018479503658
0.499008359131335,-0.08563841317607904,0.30621333628028635,-1323.089281415072,0.2030535044464528
0.011470095881822955,0.13149049182400246,0.01609419549137952,-1323.73671275221,-0.4104499559919245
0.1215215015751449,-0.0875737770488457,-0.4297197132792846,-1323.5378884918275,0.5826301394006407
-0.009987423609915171,0.35606389934544724,0.28565772917002624,-1323.37111001083,-0.10194793508213647
0.41752213324543513,-0.4213985039402791,0.0775971680688047,-1323.1856792743122,0.17739826662289462
-0.2125847241945973,-0.3764869758171825,0.3199497975812454,-1323.3841909050059,-0.23337368101244865
-0.5343903356272932,-0.3224662993507807,-0.021470969036258475,-1323.3713927218312,0.0228131029923443
-0.0914438605769689,0.09430447675529166,-0.25924704416304406,-1322.9439074095721,-0.2618717576090154
-0.02605170350750974,-0.18216095539810645,0.24794897180866876,-1322.9504608266157,-0.19291222253097592
0.01199640564568715,-0.15759269112769336,-0.06970595500711306,-1322.5456662467423,-0.012827698750716252
0.26500015531154825,-0.6877986915083985,-0.0730166017900244,-1323.622682887584,-0.10134469603676487
-0.42545915686550834,-0.5798640996883107,0.19688524236099736,-1323.3253017614138,-0.3802473394419284
0.16154163963380966,-0.5223377198431672,0.3279655584597092,-1322.575319221887,0.236551005762221
0.07262265036492765,0.33209462850207344,-0.03530275503416111,-1322.3675799069367,-0.2999651337060039
-0.053427289923557324,0.07441181486951859,-0.008819092481125185,-1322.8998560953312,-0.02922700608360855
-0.007221726722927633,-0.5261210864517029,0.2896842058907455,-1322.9613925335368,-0.2785766124451185
0.11498811368713373,0.15620713232056355,0.5578609299664269,-1322.7726858927372,0.038731792868115456
-0.2726254861145278,-0.33754990583901034,-0.0006365990382516257,-1322.347154240047,-0.05118625274603162
0.010050599682509638,0.5179138045600838,-0.0013187308864268665,-1323.3815910679023,-0.20199105660729272
0.09428978444774161,-0.5471500306274865,0.08458033537466736,-1322.5993315585358,-0.20379023897883736
-0.1946991503337546,-0.16869880789124767,0.3115778963715262,-1323.3654245698324,0.2743419055198531
0.28735308849573915,0.3116744334371995,-0.5624576548440563,-1323.4207368475677,0.06614394279280797
0.6493600719621485,0.2147179964020548,-0.37929088388157084,-1322.7381785130572,0.021948218762288793
-0.06855978339055063,0.04079940961626292,-0.5102326553181014,-1323.2318570370592,-0.2690101412487075
-0.457105962204034,-0.09843113157089714,0.8112690234018884,-1323.1174789639922,-0.27999313017079996
-0.2759252216973754,0.09782787616890082,-0.028277527512900663,-1322.661286938704,-0.1495731026442361
-0.3223262003351091,-0.1979661273470936,0.2967003034597848,-1323.1318623998934,0.14887104909446566
0.5182128902330222,0.05373458120837521,0.12875136357412398,-1322.7493036406038,0.17661807617791503
0.18450211327726868,-0.34133780919382456,-0.05541371959296282,-1323.2570248132035,0.5683647148459405
0.32122682937190167,-0.018944111741836328,0.18554101382025712,-1323.1028533325302,0.002579094849703539
0.45336269327023676,-0.003858859855564112,-0.047386427631103616,-1322.6953800613853,0.06290318527435622
-0.038841932545536174,-0.0751505686892754,-0.2822480833280872,-1323.1964410447908,0.00915421089841186
0.6154273144038995,-0.10784829560925174,-0.14694868199585226,-1323.1565927819572,-0.4213366342036175
-0.11068108044994138,-0.2498489765007748,-0.18931055483098813,-1322.6101749091576,-0.23524015774652074
-0.26292966317303623,-0.30982818487463537,0.41045743920226907,-1323.3856521552514,0.2048932134850346
-0.2590082737134169,-0.24158172600020864,0.14015317820622625,-1322.721760344415,-0.0073664215900483485
0.015577430793303131,0.0021661100943222485,0.37437231632833995,-1322.9223742159047,0.13266686543793818
0.10289562903379675,-0.3175473824129128,-0.13116780171058823,-1323.284944008312,-0.4311833113880395
-0.014652315449478974,-0.15609213001331598,-0.1847915555472069,-1323.3243606981148,-0.21463213224463806
-0.12985051748116835,0.06426993522271715,0.37210937431213376,-1323.228712606124,-0.4843689393184969
-0.13872255540995318,-0.25881022195786885,-0.04224328001483118,-1323.069620420486,-0.10179450601692526
-0.5468731975052376,0.3301362075183914,0.3090248488574899,-1323.1571336800164,-0.10214474399498938
0.011517967225665315,0.04577179757654054,0.19838746238935503,-1323.043261594798,0.19317971031769243
0.15309684706152452,-0.3227660732736457,-0.09607414619686233,-1323.3357130757427,0.27804406754592464
-0.21229325490861709,-0.047262012966460945,-0.11792842472486541,-1323.6837296775302,0.4231358282330932
0.044098270148789115,0.18094400342954686,0.07118564121440353,-1323.2264695013178,-0.2861463456716965
-0.26050523031076506,0.25449081628695447,0.005940501285042005,-1323.4091923714445,0.047626776265980546
0.17598364447616818,0.06447304867583645,0.11709372989636214,-1322.880869252789,0.1039193293793799
-0.28678928748773014,0.06632456720563068,-0.3671288746003738,-1322.8687677178984,-0.4810956155277326
-0.11710810883015894,0.39214136435851343,0.13246314256705266,-1323.4501081815818,0.29117650766555186
-0.28507165513816346,-0.16937680048738366,0.16073162492479703,-1322.795861868133,-0.22529701593244877
-0.2857658601437643,-0.15478647999147063,-0.16630918188085225,-1323.4795041497212,0.1368928093202024
-0.0033247470306813345,0.6204570749180414,-0.0377350549189924,-1323.0108461467808,0.21932664459779577
0.10295031896390447,0.18138700661483495,0.10446409948994641,-1323.0958261160974,0.19904878764382145
-0.2833580269101365,-0.38587612781687886,-0.5985219972786552,-1323.2247636506684,-0.5935174144911183
0.041914158801820235,-0.29608908776429277,-0.13890048811786204,-1323.5032634383165,0.39340471532042404
-0.06125299691861158,0.18470009210230065,-0.15590227852091007,-1323.2752877252233,0.2867431210132697
0.054870838258617896,-0.10457730850571201,0.29885333953317317,-1323.5104692143555,0.014607520197441177
0.19960727680018198,-0.022422166621793305,-0.19499860535150682,-1323.0289805188372,0.32264957478980266
-0.3248718844954883,-0.4981889956837081,-0.17045467743290027,-1322.9138414114461,-0.7987231784247745
-0.2670083305176732,-0.29957917710800364,0.25734526890261294,-1322.7121239040525,0.15919452865484982
-0.12170238599650779,0.37503445288306303,0.0930137951982099,-1323.1724916945834,-0.2518052632892243
0.4880827049229622,0.28111912223801183,0.40588707293805315,-1323.3997449734923,-0.3474659923789612
0.3261776462875401,0.108041501534983,0.32490601765745275,-1323.0025701972236,0.13058032669288877
-0.1786510521782755,0.17194905241745648,0.011919833975157317,-1322.8954389454825,0.09511194067292114
-0.0011833601696735428,-0.2990201281653362,0.8078355791599882,-1322.8842727940937,-0.2672840797116537
-0.462236732572024,-0.39898053575307413,-0.0028189261350946987,-1322.7272279403005,-0.30676095954135846
-0.40300950373895483,0.03448188447792702,-0.1471862171073223,-1323.3803577958756,0.12214012271817602
0.037091529107391906,0.21599278688521728,0.1254815152290548,-1323.144990313568,-0.3383847848551887
-0.1870394961502203,-0.7094814413615134,0.5813517303967937,-1322.9757071391543,0.42683295913054886
0.006963070959757504,-0.6792925817951867,0.33003858446670975,-1322.6859724276449,-0.07790257680928213
-0.48038679691468483,-0.19295106409089657,0.004104517908793858,-1323.0428344161203,0.08676267087179275
0.18638249538563287,-0.0772294398005575,0.2998609721197884,-1323.3851237237182,0.3124759992507783
0.49164858407497225,0.30336094213299714,0.4051566644974679,-1323.3505601578238,0.177554719326625
0.08821921729780478,0.9048777603614783,0.3561752936700652,-1323.1654354145514,0.0766809352446787
-0.22737635511852541,-0.46120300639023715,-0.12263463616170328,-1322.9905359455183,0.5819474273068251
-0.10330667937462036,-0.34038630651239643,0.1775783699315875,-1323.4701936285007,-0.1479423933256357
-0.3675950435787595,-0.34058411807707456,-0.20406649684143163,-1323.4084136655158,0.18935407490119535
0.4204268174351879,-0.46985284137289757,0.3927516999694764,-1323.2775785324882,-0.02321566585184926
0.22666233301446279,0.14592927802741829,0.07207451139661933,-1323.3835086640895,-0.036152531078313996
-0.4552211169248642,-0.2266044970577021,-0.2507450442266205,-1323.0809651813843,-0.16449290764680277
0.21213646008972406,-0.19557353232117045,-0.03974605999834066,-1323.4788520045834,0.3060953927822493
-0.03354393326729797,-0.0409282726389712,0.10191181306180366,-1322.5897137502438,-0.22392440904077696
0.09678698895197914,0.2077268284255443,0.05509351461410285,-1323.2857907665086,0.0201509244903365
0.06759810414558064,-0.2137238046087099,0.323972140534281,-1323.5229294619623,-0.040803706440223554
-0.3629390228269586,-0.2379851002935045,0.1462445564045643,-1323.3705054213647,0.07309696852728884
-0.1108592827658575,0.019184886841319936,0.018451426620103108,-1323.3326419036625,0.224742728538876
0.2964396463445656,0.03109923219853747,-0.20034697495287673,-1323.292583476343,-0.15466500429358107
0.018656073020621,-0.25587983789347435,0.10920880229903282,-1322.8407637655387,0.2690545733788559
0.2967845406143581,0.07107405893669752,-0.053054253834847784,-1323.3496754396588,0.16021363621674137
0.15911711410994522,0.11844587937362157,0.25139057424122335,-1323.2631792159427,0.08352371682753312
0.5771190213770524,0.5986842615544921,-0.036668890356955974,-1323.2761267163676,0.2345184535099673
-0.21476404431350238,0.14871537742800467,-0.07409661851965132,-1323.4634330978897,-0.20631041143909676
0.00915822334019143,0.34898053196183604,0.17810611324431064,-1323.17388327054,-0.16531791967644047
-0.2646608631258685,0.48526674384607904,0.20296845337882813,-1323.2723094644944,-0.09523440586888487
0.35475233729905137,-0.26078862172273465,0.13304723571778693,-1323.3676078787978,0.10668607306947082
-0.35388569731585223,-0.6166674152746069,0.2852470325751937,-1323.069442603724,0.17495390890145399
-0.011800884363694494,-0.13782020034581638,0.15796578860753563,-1322.9622788951717,-0.01759823847490234
-0.1750321269051399,-0.1939743465450524,0.4546179450812292,-1323.04506894313,0.08889192022338023
-0.13968972643423552,-0.04019795273608092,-0.1172725884935924,-1322.6541889799164,-0.2545942693026092
-0.18420587765907312,0.32356633309920374,-0.053588685677827166,-1323.1636910343707,-0.3100181636377421
0.020050588378067506,-0.021241279151863794,-0.1159285601882181,-1323.5235968800637,-0.06834464095908493
0.1061841206200336,0.18424631812842343,-0.22146916015351947,-1322.7042919003425,-0.15864426732863232
-0.09804207632050835,0.02198923579542672,-0.24922307674138436,-1322.4629536878422,0.4706420811734054
-0.11289935330429232,-0.04739435193391334,-0.00933800599637102,-1323.2122143614295,-0.046972762118120154
-0.03684039609454185,0.1207852492407262,-0.15339600015247803,-1323.4199309900748,0.16960650793796234
-0.5934143262960407,-0.5262364069552735,-0.40551536609985894,-1322.5226098116912,0.16291285331942248
-0.08857131016317109,-0.2044644983059194,-0.6737172805722093,-1322.8300797991683,-0.20306326173894076
0.21597350130661933,0.42378304515374404,0.8383460257474069,-1322.8548198545661,-0.027307976626419195
-0.022812656493615104,-0.044518385031077204,0.13165529635997297,-1323.1866619155105,0.1772419919867296
0.18630797246939684,-0.28818080176161565,0.03520611789390438,-1323.6159331330257,0.33550547312653534
0.2506499541302709,-0.26953152247784773,-0.22049856914131144,-1322.686093529505,-0.10994249862434619
-0.10577408802462086,-0.28221451875985754,0.15831797447550972,-1323.3293166697397,0.0528282949549807
-0.05895211389032185,0.27059643681316126,0.1843844957225479,-1322.9513967504129,-0.13456855434496137
0.1266115875257215,-0.6913650698925048,0.09665241063681787,-1322.975137309539,-0.8633579853926009
-0.32461201532871936,0.3210452226420688,-0.14968807270123358,-1322.9808759600846,0.34174140229135047
-0.521711890175986,-0.43910525217436774,-0.029813136389165204,-1323.5219034554666,-0.16427006718955678
0.12555456986316677,-0.009604466113374423,0.37779941156644253,-1323.2699035845321,-0.16100336849017777
0.9518930836198761,-1.0136244470981854,0.6051385955798315,-1323.323009956955,-0.029013259745093195
-0.0019007851778177882,0.2274274291928903,-0.15360882834326142,-1322.484573958781,0.012912588441605458
-0.40485889350769927,-0.07468524494716891,-0.03417799829372737,-1323.3115178049095,-0.2966946540206762
-0.4296977040537974,-0.06385251582849993,0.11045853242481955,-1323.1257786317208,0.17931509724706632
0.20397260851226418,0.034892685219217914,-0.2568344406165547,-1323.2667215330116,0.029333511351305044
0.19319093463815087,-0.286180642256736,0.3190596409147892,-1323.3807395116175,-0.019959798283859638
-0.0239365254228436,0.19049770349710327,-0.1443409113349244,-1323.0971290504285,0.04523198806235
0.17895378611714827,0.0501123950630523,0.21600999567060555,-1322.9720197016386,-0.08607528183083514
-0.10460603061069919,0.6648137726686804,0.14392778310227294,-1322.6609595239897,-0.02606721091522094
-0.19376873774601228,-0.3894016986996197,-0.41542392055350547,-1323.283373053542,0.14271242880139356
-0.809318830613002,-0.8266594984319904,0.4838287424659557,-1323.2304392781784,0.34878729469516584
0.22993406120889226,0.41641338073173484,0.07186222936721319,-1322.7161371396076,0.1757673184190012
0.16299508353468004,-0.5049530396933359,-0.09117112688718493,-1323.3739147381443,-0.21588385637091556
-0.0454438476938333,0.512659066768228,-0.41206199252170983,-1323.251740261339,0.2292098628598806
-0.004545779118674342,0.23046840632280277,-0.26682297653925313,-1322.9325175143733,0.5121707042679602
-0.5126672303853922,-0.046202712766298226,-0.4809310096804976,-1323.23380536785,-0.28341599800140466
-0.41455652120921066,-0.40890267285854454,-0.046326561426719606,-1323.000182561282,0.26041526187097414
-0.374525690404458,-0.29928834335436844,-0.28288817427647617,-1323.2870208066495,-0.4441607252389756
0.05168378058565968,0.04734739405265734,-0.4385298498647276,-1322.538302360454,0.17750661914006446
0.48318295653751786,0.5532735362904504,0.19729944878029368,-1323.7311569234218,-0.07703938668623643
0.6270833407418462,-0.6577477004541454,-0.18148912159472264,-1323.5224721215175,-0.2871115920750185
-0.7444735037387811,-0.878258011482242,0.752166169138901,-1322.8342576602547,-0.013185425216537186
0.23943953372362514,0.3196955558547567,-0.04692068189722296,-1323.7411624631925,-0.007105509726683698
-0.13800887703503573,0.028908646118840142,-0.014218125278003006,-1323.129243368377,0.6560152141208496
0.2042638238422189,0.0676605934291196,-0.4092363052966599,-1322.5864641423886,0.31908071867763815
0.2433403853459476,-0.19594462908894555,0.08258424697206344,-1322.3415199200672,0.34620032601612805
-0.16710130252319064,0.054490409342145815,-0.16599303693850956,-1322.9584741586843,0.20005869528346923
-0.46906275884942017,-0.17750387482713303,-0.3469194790279508,-1322.915036945175,-0.2970538672018466
0.2570412933882095,-0.19262604094512858,-0.1653277038791348,-1323.3158934942794,-0.23465543033873898
0.38567707611872665,-0.13749860695366153,0.2904093052521491,-1323.1636960783535,0.024706008416628036
-0.034157665297638265,0.1666764196468057,-0.13440285059745266,-1322.6726903083984,-0.030186216589367286
-0.9353917848747624,-0.9008414510549245,0.49234810626813813,-1323.222613146745,0.148149421194013
0.09502998399624493,-0.41499141541469514,-0.004524629492885901,-1323.1666557891763,0.5359617678513342
0.07693074570105359,-0.00277708006461333,0.09556909370348698,-1323.2230508375833,-0.28347539318962806
-0.46382223766397457,-0.4524753160250405,0.3065635797710463,-1322.6138067004126,0.19743033612575148
-0.3494342193165097,0.2255308624076599,-0.16749375238648032,-1323.1286694221533,-0.2052552305399789
0.45289640583915297,-0.45293621141649115,0.4115248149783617,-1322.7490268961185,0.4810855294882067
-0.5667213092520398,-0.5857232553523923,-0.27862309137942476,-1322.92933142543,0.1417508302483218
0.15467640713615785,-0.08140829164920489,0.12718442391656892,-1322.8540163636026,0.04631637866397224
0.5240081575557728,-0.3348623708467848,0.24032568456574127,-1323.1739336706844,0.37478933135674947
-0.3328561163874078,-0.9597338385119413,0.5848273443352598,-1323.1276607473017,0.06266403985107154
0.06123060990055516,-0.5144619717376081,0.004254380918688627,-1322.9534133841853,-0.051122309782835176
-0.4207120376095314,-0.26061731056777404,-0.011699347472093759,-1322.5543664111983,-0.6388054210020688
-0.12937481711989518,-0.16719200759462238,-0.36102910034392033,-1323.596370900896,-0.08013404772216298
-0.14662673901909604,0.18121436142893216,-0.08018777433067349,-1323.3835864821547,-0.506082449078631
0.22251990505617636,-0.1410662268008792,0.13496321341723305,-1322.775658134576,-0.08613389628015662
0.10409680724021389,0.38474343787340287,0.43492879420871544,-1323.075566511504,-0.3090542712158382
0.40435398887225377,-0.4794802636473978,0.4916284202862129,-1322.7136747236896,0.3180585049629984
-0.25173317185156807,0.37588420336448686,0.27938341966450597,-1323.0087974394444,-0.4259261670040027
-0.11923809911208684,-0.08659355647052283,0.42551611094162245,-1322.858651739258,-0.02499907768699355
-0.604614301979656,-0.2013882254855356,-0.013322906646053376,-1323.2665858016908,-0.4792294402083387
-0.34791744589786483,0.3222966033838158,0.22653562262924087,-1323.3678955790913,-0.31553665080188625
0.18989662604355576,-0.14358096686135302,0.3853732376073508,-1323.178964263972,-0.20631143487693576
-0.15518924006971682,0.05367086861075289,0.2514610390953656,-1322.463840762463,0.06925231954035482
0.6550285874673664,-0.6158054802692167,-0.33676724954624204,-1322.8959380390606,0.26823472342082716
0.45853931506310264,-0.2581359575406077,-0.2970060347523942,-1323.1288020392783,-0.17510635514732967
0.13818728112038808,0.32181207538765433,-0.0423998468519798,-1322.9506988853127,-0.49609214466800267
0.1507689100963599,0.005390356347599934,0.3560121211382786,-1323.3483310060012,0.4906413471640347
0.5286707298091069,0.23750163631177923,0.37453968625413436,-1322.8216095868595,0.010397861341315366
-0.03323902654586453,0.2588113986794239,0.0880536038674834,-1323.3235645098855,-0.7800465413172508
-0.0492966599381257,0.09603709912950756,0.08615259050641097,-1322.94191364269,-0.29961069774469357
-0.07938546789521922,-0.3361086369837211,-0.5008828020727537,-1322.8849069404419,0.049754528529095954
-0.14655234126967243,-0.266260815247162,0.09939599733625415,-1323.3134665313482,-0.16203387236806768
-0.30905419938605333,-0.047929669659242606,-0.47439535590882204,-1322.7944817536559,-0.0547427702371326
0.1614169094970793,-0.6797230277462586,0.07943715206683838,-1322.760488669466,-0.4594390277875783
-0.011889156689604044,0.7659311772708179,-0.2676616521529623,-1322.7605458512721,0.32908464332192183
0.10538022952567698,-0.03306932014635394,0.34931196234787687,-1323.3596468286169,0.3003143556378068
0.08435372595698433,0.1023860239184454,-0.2778924745060586,-1323.4135951801907,-0.26710126119995936
0.19768517804432298,0.15982468436498332,0.036071833715948964,-1323.5007105316906,0.05116043069930086
-0.028077810386791118,-0.32374643237863143,0.45440338735871777,-1322.9951012114439,0.4858979669432582
0.12940662213802068,0.39690984125364553,-0.22306340412374173,-1323.1962983656956,-0.25442020786146535
0.5988259978796333,-0.43037429095002,-0.13393781221043427,-1323.5767120016678,-0.6069004863156443
-0.1472907654118381,-0.46729764305098853,-0.06558537084547991,-1323.3205080237997,0.060453311763414466
0.17851517042479373,0.07721605715615512,0.22505161710050636,-1322.9582851250505,-0.0695627974668812
0.3705511081598265,-0.689298942101659,0.33584678152963904,-1323.1550831988668,0.3797685245733253
-0.07443502791112164,-0.28012408383096643,-0.12129940185167215,-1323.336789910072,-0.6098075746610777
0.26676815046048463,-0.05747188239712306,0.28324814892600525,-1322.4786629191485,0.4152942141493111
0.10406276213135783,-0.6245112125157173,0.17327298264186589,-1323.2498850616096,0.7378966716966194
-0.38303989609850864,-0.00863927600807246,0.45235423667759794,-1323.1572555585174,-0.21761678659808134
0.037896690169556345,-0.05904180437594579,-0.02746567161391142,-1322.9799325961906,-0.36992901732005745
-0.6915181367797881,-0.7820307916974898,0.07667158299790944,-1322.984999863482,0.22102820722821148
-0.5879241842528725,-0.5396811859764696,-0.10308180130080613,-1323.2973422834768,-0.29096710312396024
-0.022453530863636315,-0.4461907216566738,-0.25506219907797695,-1323.0588908602285,-0.002327955054855951
-0.1027517625386467,-0.09704396467994796,0.23479938654172913,-1323.264864277758,-0.16119841857233316
-0.23190428548338454,-0.18680232232438737,0.46799613346891983,-1323.2672460271026,-0.533519135233006
-0.37207095229471965,-0.2572802263898273,0.49505475891727246,-1322.7097365019456,0.12271679689303953
0.12247837663524555,-0.6343760153183131,-0.13107516055880292,-1323.5756979922942,0.1048853721755479
-0.08640599202033729,-0.22429520010347792,0.11986058595123286,-1322.7655608081,0.014982509385388715
0.19898011270373608,-0.07327488295836293,0.34448314487488957,-1323.4223466352933,0.6447752255155991
-0.03739004641287976,-0.07788095037923343,0.05754630453230305,-1322.5107240684185,-0.19160842288197177
0.3557414388443588,-0.5164042772870774,0.06788809101446429,-1323.4865731593266,-0.2886058115588368
-0.0024555193931634625,-0.6725017281874549,0.565056628089957,-1322.965346041607,0.3967740044693826
