higher susceptibility to develop severe covid-19 infection,hospitalization,death,using ace inhibitors
-0.20745968741596899,19703.57833962158,-3056.026825500937,0.23373506111444559
0.12228982499758428,19703.607402780086,-3055.7118481643624,0.2342930527287846
0.16551465733977527,19703.719750236905,-3055.5989110070846,0.14926944667655262
-0.25533748765719466,19703.739127277026,-3055.6824752895704,-0.22766328027650093
-0.2926191991196446,19703.4725610585,-3055.804278150402,0.21327183862768978
0.17811241224955304,19703.917969498172,-3055.9001251840064,0.1181795852638502
-0.19181032675817464,19703.54333782382,-3056.037374468278,0.16412620500260505
0.24963174435905972,19703.798578281996,-3055.923943244751,-0.041756769922530856
-0.11131938148891224,19704.04511231623,-3056.0432689761524,0.04192693644464296
0.13705143732996294,19703.600917831303,-3055.9181190998293,-0.026087288262990782
-0.25814915895103774,19703.75099284564,-3055.6776356960836,-0.28351804250628043
-0.11366505524963957,19703.4732865236,-3056.100089153914,-0.02592066782425989
0.0909124867329309,19703.663012846366,-3055.792467716799,-0.28738871794543835
-0.26354488463002745,19703.855904275788,-3055.9146377261136,-0.09628719096710883
-0.2619661324711828,19703.804414413975,-3055.803251855629,0.14772937176112905
0.02341203194546515,19703.89784023475,-3056.0437560561895,-0.10359253838081339
0.006429227120858472,19703.535248255386,-3056.120190461157,0.21418907310060326
-0.2737214005263919,19703.90934815046,-3055.8709629566124,0.22506089873622376
0.06746233139150587,19703.88547724618,-3056.054371932004,-0.156470901651747
-0.18769911065388367,19703.679967453245,-3055.9779451701515,0.21203405263704272
-0.2661905626488134,19703.48821860206,-3055.878557598689,-0.02867560240017275
0.16672574248738503,19703.655249768486,-3055.6526315620717,0.06312176038717754
0.052228920032566906,19703.77680511743,-3055.8660571857145,-0.2959587465111825
0.29541542156635864,19703.601174301963,-3055.745005880798,0.11644884879646372
-0.2724746939705723,19703.51595698385,-3055.681026207644,-0.2944039581111631
0.02440920037220129,19703.945031602907,-3055.6264602215842,-0.22290301937267143
-0.2647891981744375,19703.687279432714,-3056.081742641498,0.07689973710755382
0.061004931221094016,19703.547667608884,-3055.7811445767784,-0.23737056565863623
0.2624861335427266,19703.843817958776,-3056.075184596135,-0.2423303682653992
0.2944641152353737,19703.946468961236,-3056.060427702266,0.10539407867623402
0.15642318348455797,19703.596750884295,-3055.7740198148535,-0.034320922907357554
-0.2044506225556728,19704.034190586746,-3055.6147825981448,-0.199361531484182
-0.2903120545348205,19703.86219011589,-3056.0859869168803,-0.06843635737746898
-0.2241843447240353,19703.600359109085,-3055.9204886668344,0.2821402174511412
-0.2844629017880343,19703.892122919893,-3055.6599791643293,0.08138739997017946
0.04073157350028117,19703.63997238828,-3055.734086786347,-0.08001655820301096
-0.2519833159411024,19703.6917771396,-3055.736812412338,0.24659235421753317
0.18156361648350833,19703.955408241305,-3055.5805038815874,-0.08123455087612666
-0.1589756316048504,19703.699938256126,-3055.990959217354,0.11286518875760332
0.17268791868738598,19704.02811715145,-3055.7110322233816,0.02040906385919594
0.28812630105592435,19703.477775146635,-3055.748684843927,-0.19426187072697998
0.20963564178178712,19703.55304101294,-3055.928544987931,-0.01649502499728661
0.29101344622183606,19703.46352925802,-3055.88694997577,0.2472703920669786
-0.10692331175733152,19703.99095268911,-3055.9380777644215,0.24117758612373758
0.0700397668054279,19703.970665392655,-3055.5858137969817,-0.10064473048488151
0.15915013370812275,19703.916069116443,-3056.0927180171075,0.0573988900348425
-0.20823915405160226,19703.998904397136,-3055.5440393252884,0.15420748805214995
-0.16695080134182497,19703.87569462821,-3055.594020883718,-0.17460373666941564
0.004791214480129313,19703.751037069305,-3055.819585265423,-0.29509687824527403
0.09992479965882117,19703.484435776514,-3055.8942503432568,-0.10248627794286314
0.28978539334026915,19703.80131303713,-3055.9125836183152,-0.10559275426488893
-0.2857322345127045,19703.847548235368,-3055.7481523230367,0.2747816658003242
-0.2066363602150739,19703.747475774897,-3055.5681751842194,0.2893212134190927
0.15456682989352416,19703.660937931007,-3055.7438578645565,0.20020372372603717
0.12847968743386434,19703.622600402712,-3056.1311082833536,0.05385408149694487
-0.1927782988112831,19703.72628791997,-3056.117583858883,-0.008955581190996043
-0.18479633701934622,19703.504779160583,-3055.9508110849843,0.08981312461451424
0.13581385527946171,19703.728619114274,-3055.902848490224,0.12108857420783081
-0.05194817578980271,19703.620668132862,-3055.611243260896,0.21055072844953054
-0.10772084335802515,19703.876662007107,-3055.7327446193563,-0.1953776182227539
-0.054030852061249746,19703.58003667292,-3055.834336732914,-0.07489878119098409
0.25740614645084475,19704.016133498204,-3055.7544434061815,0.14062459461793309
0.012715041635393387,19703.48671256887,-3055.732192727372,0.11408523786774116
-0.0406576998812046,19703.748990327378,-3055.9351639722445,0.14234567648238133
0.16540965797923263,19703.92365614869,-3055.979255560087,-0.1835184654059348
0.068743617683648,19703.900616269068,-3056.080735469864,-0.28757601085071643
-0.23847848699426732,19703.699197097583,-3056.0158861140026,0.03863010608434864
-0.23819619897796868,19703.803928288213,-3055.7157079831395,-0.010505181889768844
-0.01994320995321297,19703.854721488635,-3055.7353599614225,0.26905223394235395
-0.03959236929916721,19704.010586905228,-3055.6455319006213,-0.12625484493685998
0.1407661515721681,19703.84493809026,-3055.980447907352,-0.09601910096496799
0.004771863544616672,19704.016670212794,-3055.9406990690422,0.18258203336070095
-0.21550968259175574,19703.54178447121,-3055.9215193145833,0.08739946105798574
-0.26439684720160467,19703.53231848295,-3056.0359347027447,0.01871831573528282
0.06339479354588984,19703.914265648167,-3056.1254673067283,-0.14786137261024415
0.2957933687106387,19704.001742108525,-3055.8265325064576,0.11322515628021668
0.10581668185891185,19703.90357935052,-3055.9129264306885,-0.1441577169397807
-0.0529029963497776,19703.584945786588,-3055.9831940197905,-0.23201700137776182
0.25508310640563053,19703.708844202214,-3055.742035872185,0.20676394834123574
0.16236908420132895,19704.02773846052,-3056.1369830432527,-0.2571004927004213
-0.2987538804647864,19703.86932342609,-3055.8261531083535,0.004827763868793855
0.19145230463435264,19703.52040491885,-3055.8580010917085,-0.20297151737903305
-0.17049610767522844,19704.002356648052,-3056.0069378060057,-0.13384638082352707
-0.17304472302309287,19703.812085255267,-3056.0571738176136,0.04667393211492521
-0.036721545046459525,19703.635225482616,-3055.558619183187,-0.10397198497069687
-0.23290917447846432,19703.9973385693,-3055.6093262170825,-0.2037837505425169
0.0039807866658218005,19703.983706840925,-3055.593013603702,-0.09114381168490651
-0.1169291520722337,19703.824111061273,-3055.8719896270723,-0.14813812514026833
-0.08093944988803736,19703.455616231695,-3055.961440170781,0.022485209473702805
-0.2777040247716057,19703.507577344797,-3056.0478612692114,0.06681517390719272
-0.1975419716874106,19703.8822562704,-3055.8950819246966,-0.08730170305852417
-0.17556831818228089,19703.900760062686,-3056.080605220438,-0.1556991755144464
-0.11823367766084875,19703.514522773377,-3056.1162537252358,0.06144926567403364
-0.1206787418402116,19703.48501553983,-3055.6669910158635,0.16390719683635124
-0.24275418724526535,19703.819425268262,-3055.6615537144803,0.29902579718346506
0.15120010763345926,19703.61592917368,-3056.0985601463603,-0.15289290263328448
-0.20435916251595587,19703.714014612695,-3055.9649662138913,0.01950435149053531
0.2967246055385014,19703.979774686326,-3055.681257151304,0.23098582810678175
-0.2576798482162707,19703.929200168393,-3056.0199335232983,-0.11818069229908976
-0.12501223873305609,19703.990420613107,-3055.8688969906157,0.015627326893152882
-0.09770577537854536,19703.810474022986,-3055.856714219573,-0.27102588421963125
-0.24641802612112187,19703.82871067853,-3055.736534090222,-0.21379325716640635
0.12079704428068261,19703.559429915964,-3056.088294830538,0.2796238327764012
0.033483744477853405,19703.5486599297,-3056.1296205081403,0.053637574118878484
0.23536720406197725,19703.861567779702,-3055.817577323119,-0.12763655438917745
-0.04854939752296811,19703.753247193938,-3055.600218838163,0.19722762873749022
0.2953970530023771,19703.920849323877,-3056.049992313827,0.26270218762394987
0.16698220679068732,19703.478943435348,-3055.5504424169576,-0.2518495365273235
0.27524042155320244,19703.45072244421,-3055.884823707223,-0.00237317729436326
0.29372436958646925,19703.692206077183,-3055.838669260454,-0.28880085930580274
-0.1748097465662303,19703.517628372952,-3056.0284660302254,-0.25395366190580826
-0.18840433691434574,19703.87245335714,-3055.6406273682924,-0.1534850028444117
0.2614952434230266,19703.791981395032,-3055.809277004743,0.11904336326257098
-0.256146284703255,19703.570598399598,-3055.7717624349166,0.07540688420629033
0.11268330029143292,19703.572432925623,-3055.8076993269938,0.23823308766023527
-0.07736591109190769,19703.826844246287,-3055.9508861593945,0.07146144544837146
-0.21729922142027142,19703.71019679202,-3055.606139995622,-0.09325197770544066
0.19610622173761688,19703.77219640498,-3055.6486969881335,0.19782131268939224
0.07951515789880215,19703.89290822757,-3055.880296530043,-0.03136749453761867
0.21126477186507991,19703.65951686371,-3056.1081983801637,-0.20981676006741606
-0.0967364107691753,19703.594745072016,-3055.9339497334404,0.24225506889418774
0.2918947837571955,19703.547635922878,-3056.1230758832767,-0.26765341916722024
0.21188938751072167,19703.48014246204,-3055.6923768200213,0.19251992240241472
-0.04403594667756483,19703.961895405457,-3056.0446426671847,0.09077198611717907
-0.2832404327919178,19703.621429433224,-3055.835565360413,0.23053061252527723
-0.27909059592194796,19703.615971396313,-3055.662618978165,0.1484911340386854
0.2739953846685886,19703.480842017405,-3055.5762250304942,0.02172851193321701
-0.21484608117989643,19704.023772327222,-3056.0688766974936,0.20645091791182896
-0.10408808206531178,19703.574972131883,-3055.789569863562,-0.13659159560189815
-0.10167952189881693,19703.58673135934,-3055.6723646802025,-0.1509760174401711
-0.16195819255978158,19703.841704846967,-3055.8161276765945,-0.10128596947773263
-0.04922513740507861,19703.709357393283,-3055.702720282029,0.10240013571127704
-0.11240356384004169,19703.586817720283,-3055.7425066179003,0.11817527183205306
0.2820287599196824,19703.867824387784,-3055.555591366833,0.025697832363323736
0.10290358895990381,19703.90385762476,-3056.1142968950203,-0.07542450199747844
0.22098923608679072,19703.49894847013,-3055.6315569773424,0.057775830278466
-0.20329871203666514,19704.008057680407,-3055.928417408478,0.13278744248810198
0.2493170494891958,19703.63644634316,-3055.5946011652745,-0.2912488500564076
0.27653078562338,19703.633060917382,-3055.7745285829133,-0.2718568546204691
-0.29716813352873483,19703.78605667155,-3055.5939921370523,0.10010567222235534
-0.18465315314608474,19703.56720650453,-3055.962054915347,0.04690533182926798
-0.2527834529115893,19703.94170660947,-3055.9967343348562,-0.21505859141707806
-0.07481925359778366,19703.51224407734,-3055.896450298805,0.16028237594689326
0.28706369845114926,19703.901572430535,-3055.609214236318,0.06481644736514147
0.05599217405911722,19703.810993771694,-3055.8872965719056,-0.08387084420147509
-0.039185140826268616,19703.85577681443,-3055.9347710391708,0.20865275098507569
-0.14075363377805808,19703.681060005005,-3055.766805261547,-0.2881582052888264
-0.2797125166119705,19703.565789725224,-3055.585003621363,-0.015288499153541746
-0.27198765033302796,19703.598774627008,-3055.741909098362,0.1518664885869912
-0.28065693628078064,19703.888111443193,-3055.579999591112,-0.26571863964836384
0.09495493205399308,19703.636528767896,-3055.931429004295,-0.22811594763476734
0.26310387876889224,19703.95046666289,-3055.9656541678555,0.13696490458418714
0.11910409656717774,19703.956435209333,-3055.80877173972,0.2437299915274202
-0.013187500581642475,19703.773128143956,-3055.7529928772806,0.02662858860028422
-0.24889451120074757,19703.605890634106,-3055.941523118877,-0.21213186679421275
0.28821642775158046,19703.907804912986,-3055.931200283108,-0.05072515783799478
0.29585376320566376,19703.94516697023,-3055.647748049614,-0.1514847246704421
-0.250369773842504,19704.032661421308,-3056.076937582663,0.284087199455383
-0.02885500377893646,19703.686241069343,-3055.619487108653,-0.21526559349319382
-0.13522657176162564,19703.870275919257,-3055.88146593955,0.2968334024772517
-0.07529863404463613,19703.466857309944,-3056.0497617042893,-0.16523712813403035
-0.2522197787026979,19703.743201534413,-3055.6791753708762,-0.2588822979180243
0.007957833916097223,19704.019205628523,-3055.7893849600705,-0.11761387187005115
-0.003985172444439744,19704.021744711856,-3055.672260121645,-0.23534144021636888
0.12311490647196022,19703.67272165052,-3056.002201254954,0.24638785987533757
0.06117298295510093,19703.78174905342,-3055.785979584417,0.27337431778622884
-0.16576833513132275,19703.908652557042,-3055.88762293267,0.11874050917930862
-0.1402507435297641,19703.6910501281,-3056.1166085617915,0.18489178717898336
-0.06313779661645397,19704.015980657965,-3056.123149111308,-0.1602364926165288
-0.20428055231934394,19703.940240049174,-3055.671211423833,-0.029302555635933925
0.25770480568962534,19703.901447511133,-3055.6379338294623,-0.22571415279011492
-0.1670052899343702,19703.886953337038,-3055.6831518920712,-0.28876433194092727
0.2729291086690692,19703.55386403957,-3056.1067803791098,-0.14397714750862375
0.038613079350222734,19703.743766624986,-3055.851321784305,-0.012050807459178192
-0.21339277383026928,19703.76095789841,-3055.9627754153253,-0.14796236880143362
-0.011025426669156957,19703.527514903075,-3055.78361300921,-0.0240313409051085
0.08282456108408082,19703.629172822493,-3056.0127005393433,-0.026580912105999333
0.04392375256184844,19703.511651136883,-3055.955576001087,0.1430216238048999
-0.2353925916485482,19703.97379377165,-3055.9506894432952,0.1231315602033845
0.29737309375915716,19703.93484147396,-3055.6761957710196,-0.03452359902240432
0.18787597857539529,19703.61463115792,-3056.059766367044,0.038093439283645725
-0.2272244982716198,19703.887585463664,-3055.7961939437077,-0.0640881907869533
-0.17546122101305411,19703.681328777333,-3055.567643548011,-0.015950201963772503
0.2835944229922927,19703.881176158877,-3056.060007959881,0.27582288454251896
0.20239433978875804,19704.043581947946,-3055.9965888396664,0.10653184527125098
-0.015327148428721293,19703.562030645306,-3055.7317972657,-0.22117216636053233
-0.227970294524607,19703.529751217102,-3055.7421300888386,-0.22705715604413335
0.19966464693343955,19703.75095462647,-3055.8061501323086,0.21145391128279906
-0.036111305386249515,19703.538183493798,-3055.5969978696216,-0.12096620607654412
-0.20823657061871614,19703.73886389781,-3055.7833429875072,-0.20686538612097877
-0.28267761366222044,19703.916287217035,-3055.7683165796225,0.006554362723808715
-0.22793428411838684,19703.587460239305,-3056.0013388568905,-0.17328287734995199
-0.041024401350787054,19703.656295415632,-3055.8116144506994,-0.2025004955277715
0.0017544818350585523,19703.86743703584,-3055.969922702042,0.09917667621521098
0.23786604058877697,19703.53773016278,-3055.654264819042,0.06984059612119498
-0.2380617460313887,19704.03223698361,-3055.9538069314435,0.1979582803727566
0.022141529403344462,19704.017852121902,-3055.862519753683,-0.2420805335422479
0.13150165430517907,19703.714681024085,-3055.986856898439,0.012706457461344911
0.23754892733978167,19703.888502845282,-3055.7260952651905,-0.027141074040157975
0.06590859732260929,19704.003432773687,-3055.681798903842,-0.20529929055282897
0.05116443676467941,19703.954511672644,-3055.8604430966657,-0.12529597133758458
-0.2467200710038841,19703.70445058235,-3055.6130502243923,0.2404582550485293
-0.12547883314158015,19703.98316017143,-3055.855671736575,0.05222608634204584
0.29987815182760363,19703.927415538572,-3055.6150452108063,0.28011481444067793
-0.15068084934121667,19703.87649111599,-3055.9037310665085,0.28820445803182576
-0.17839550965275197,19703.665233035994,-3056.071691545693,-0.058259439834573074
0.20172235576285963,19703.45573896726,-3055.5713683217314,0.06758431430833861
0.2544255346209329,19703.798566199286,-3055.996166944737,-0.09991943310703655
0.053281073192232686,19703.648668224305,-3055.6957405283356,0.1986976884271751
0.16314239964716487,19703.942499766745,-3055.5443519216174,0.2347916534208206
0.14017828679387917,19703.86799841902,-3055.9304820514285,0.1515504752430482
-0.2983481819006595,19704.009838156744,-3055.732578282204,0.24749180615902783
0.05552850584570557,19703.803103485105,-3055.894610361286,-0.11254933184775692
0.23581630825905636,19703.767026298585,-3056.119903394805,0.02258601162581908
0.12694499890074784,19703.702831573693,-3055.6075217887274,0.279578493174738
-0.27515479251996855,19703.683504265206,-3056.1220995094745,-0.2883030939686045
0.20002488822750514,19703.613623845536,-3055.5764794517545,-0.25303117792275504
-0.1459010999203338,19703.54148790202,-3055.6480207639406,-0.22510917775786982
-0.19374596076975248,19703.744077213978,-3056.0295091442267,-0.1350633307949113
0.28888091178794933,19703.647683442177,-3055.8523835044534,0.00884014977936426
0.2259048352672552,19703.885488485153,-3055.8888225461956,-0.16419509918229858
0.09617929875995423,19703.461620490394,-3055.673744997563,-0.0014448760081864354
-0.0002880278109471668,19703.7060094832,-3055.7115858835,0.2926550571805309
0.002231667905837509,19703.9464179542,-3055.6020474513307,0.08558366555006464
0.20220883365142267,19703.738919863827,-3055.739341772005,-0.29738670078322876
-0.17595794367143744,19703.644366431083,-3055.875828447054,-0.298244924957321
0.19765922582175627,19704.01094805,-3056.0180479314413,-0.22792192489141694
0.2513580680801611,19703.68366636649,-3056.004105678172,0.08744549127424373
0.09851429708705811,19703.929914820194,-3055.6932099198625,-0.2342024667080765
0.16178368422310274,19703.91958071254,-3056.019419056944,-0.10968880434886027
0.050133854812962564,19703.480462946696,-3055.7149639459176,-0.006580447524514255
0.1141427996022415,19703.84224072099,-3055.614733982689,0.16889745982254328
-0.19404594999403635,19703.589058513164,-3055.892734534067,-0.24739303629135492
-0.16071748052129722,19703.72323858312,-3055.823430541864,0.21818470249351724
-0.20505189425408166,19703.981986523,-3055.7499583373055,0.06711325297765963
0.0479579648881891,19703.985859850236,-3056.034766646201,0.21381464569708636
0.21224197746369117,19703.44952243586,-3055.942550789696,-0.05419942622509291
0.11597140596073824,19703.832266167075,-3056.0915051423353,0.03016352803389799
-0.17443253497272437,19703.47292929887,-3055.7424028402042,-0.035424453049257176
0.2982574340564445,19703.576452464462,-3055.9590303519885,0.05024361431336327
0.018551345704126865,19703.862429422257,-3055.9260117044787,-0.23050764594983453
-0.17520862154052239,19703.63660699721,-3055.6171072239117,0.046905804997622036
0.01653590147074291,19703.931697781773,-3056.114681035647,0.03143712175854624
0.028821265260994267,19703.886575572145,-3056.112226655236,-0.15975672058051454
-0.1571310793387025,19703.45025504804,-3055.998129213776,0.05931647157273484
0.21365987124560432,19703.65051029203,-3055.9062748764636,-0.15449802207906374
-0.1687663631087284,19703.74513529993,-3055.6826591801887,0.08629324969100005
-0.10685477674658536,19703.919168931097,-3055.679047483127,0.07543370400167665
0.07785419378119862,19703.801690008568,-3055.9998915740484,-0.29035819085591485
0.2906040976559591,19703.799553223693,-3055.9496014118254,-0.09590256003262046
0.02817562390432171,19703.81801273004,-3055.744262654304,-0.12573576282004723
-0.07544702925095506,19703.495672382505,-3055.9143223644596,0.12458461390702436
-0.24674587767374298,19703.930770273393,-3055.6321446985203,-0.1920736312883455
0.26907031416014665,19703.740730804668,-3055.69793468681,0.15280666891739397
0.26394886979723203,19703.53486398452,-3055.6946463171275,-0.27749114312263096
0.007838656879750494,19703.84927300784,-3056.043339129563,0.08366468503483737
-0.220913577422871,19703.648762229288,-3055.78921978099,0.1986558953664136
0.17907448647164603,19703.689410151695,-3055.7128931732896,-0.10543607997151941
-0.22789534962379382,19703.83244701722,-3055.9651840016513,-0.10678324866384156
-0.08024386692963983,19704.047611824844,-3055.80717774327,0.03141941826779465
0.13928753703331964,19703.488970894683,-3055.8243075892588,0.07079732293772523
-0.20649786742878068,19703.869642262416,-3055.9721673481645,-0.17191930778466813
-0.08627934805620846,19703.89355186085,-3055.839993801744,-0.11272261553636925
0.16705615621779407,19703.71335534133,-3056.061408969967,0.19413578082708344
0.17445043446394176,19703.879962571857,-3055.85521140984,-0.08253048896890794
-0.19176587795791586,19703.957335599313,-3055.6370828923937,0.059423540293533805
-0.0780518425041801,19703.452019851946,-3056.1219499399253,-0.11600057692355362
0.05872244435327334,19703.55612008731,-3056.1046290123772,0.08065482104606991
-0.0602750895945966,19703.96537531358,-3056.121106533739,0.02675697769439256
-0.13699905572649343,19703.970324873026,-3055.6330573225687,0.0551022297897808
-0.18036205617612627,19703.81153190117,-3055.85934475728,-0.24463249191284409
0.29346032047727827,19703.68477332487,-3055.779499093105,-0.2767243765823456
0.27365137645720033,19704.014417945713,-3055.554006140629,0.01982432254941524
0.008579485213312976,19703.95406669137,-3056.080990844124,0.19696640705763652
0.09221344926026964,19703.570775361175,-3055.8392130356438,-0.2840588848844067
0.2903588922149935,19703.55009572347,-3055.9887603643388,0.16397942862354337
-0.12505512155992804,19703.865390682968,-3056.0398308119347,-0.05291606462792736
0.06054284049957581,19703.57365427311,-3055.81964501435,0.001320103551989027
-0.10925962072222684,19703.65421507934,-3055.7493569502576,-0.04156005089678094
-0.28771052064390434,19703.98058432672,-3055.9769714121812,-0.05483737113512871
-0.062032259326308264,19703.97731663823,-3055.577890167272,0.045555916662874174
0.060203931906033015,19704.00829861622,-3056.043234963178,0.06767620037806471
-0.11118543017545438,19703.547516394792,-3056.044860742012,-0.07839880778963798
0.2501656394784841,19703.651093705565,-3055.5826843930895,0.047311088489730535
0.23317258366928556,19703.664659475202,-3055.9269525109817,-0.17983550884530816
0.1546078955411711,19703.776932057608,-3055.6581708992558,0.27486423324499315
0.2907468639592367,19703.731748248894,-3055.843977688508,0.2898279086018813
0.15683181690394288,19703.73448783618,-3055.729232536904,-0.05564018588914901
0.01804051759647024,19703.89309819187,-3055.636345382693,0.04947673124427787
-0.1701147882068472,19703.760137409907,-3055.789216322151,0.11201581598320354
-0.1600034804193614,19703.46310485483,-3055.761337555839,-0.237547994168225
0.22014549360586816,19703.97620168532,-3055.7758980291655,0.027999962725915484
-0.09772809987740222,19703.701310546483,-3055.8628714184583,0.12836615267071017
-0.025624650686069894,19703.777651143344,-3055.9972685877296,0.06854801646109687
-0.19332205557129467,19704.013673504476,-3055.663961824505,0.291369756894357
-0.17509178908265577,19703.574453512883,-3055.724684222242,0.26309622433777285
-0.24716344951098793,19703.868146289406,-3056.113671955664,-0.03937682436746337
0.11468754497527839,19703.76981333932,-3055.938508043244,-0.23430668129927787
0.26734785969766933,19703.88129087681,-3055.5687930430595,-0.061548246478
0.09151771961608168,19703.6547220037,-3055.7366704261576,-0.2843565763146366
-0.10498806486928275,19703.748018508897,-3056.0209900388218,-0.2668227002817159
-0.13845548172203043,19704.01914003592,-3056.070193222837,0.03544107826169984
0.06475825496934634,19703.82964949116,-3055.98321470114,-0.023603982300865023
0.16933631461608795,19703.58862368093,-3055.864933619083,0.2886699335272927
-0.1843171088874691,19703.839144386897,-3055.963364940402,-0.27395957480748445
0.16239283125793957,19703.96124111068,-3055.9375113808696,0.12481698635529598
-0.029925686807860896,19703.70333902208,-3055.9185458651123,0.2617284208644623
0.01080796688792346,19703.759324250877,-3056.03932315035,0.1799468937581739
-0.1377140855817955,19703.914112801944,-3055.685811595555,-0.1195483783865984
0.13297379425924366,19703.731966219806,-3055.9789988117445,-0.00903092489426166
0.259739782937433,19703.468121005313,-3056.1357116544273,-0.04288110556744279
0.16154477367685854,19703.74381334525,-3055.5766126482636,-0.09093951740589076
-0.05346436206182392,19704.018841434725,-3056.1362515512255,-0.06324735900906789
0.24254256045927663,19703.672554997764,-3055.8245180526164,-0.28906695985714986
-0.17945457149302474,19703.837325094664,-3055.788722814898,-0.10676036597748581
-0.11291222701644041,19703.826536509852,-3055.9029479951428,-0.14795448058056684
0.10403552460697058,19704.002159721847,-3056.0406730845816,0.2997698110623331
-0.28725169072280615,19703.493202826907,-3055.827792323439,0.07884290741343702
-0.26046535929163867,19703.66527990634,-3056.0991559971826,-0.1480182683607207
-0.06842720289706278,19704.008333996935,-3055.6032703985934,0.0019519072689704875
0.29403395937576665,19703.9557314838,-3056.0487413727637,0.12279278908224184
-0.2866308766330068,19703.884917220686,-3056.133606908528,-0.25262700721163606
-0.18618267335109404,19703.587723073393,-3055.994360241659,0.16984947420743107
-0.2224373597017693,19703.942351610855,-3055.978148217119,-0.29104558267100084
-0.12161488854877425,19703.7451518237,-3055.9902856968597,-0.27263244050982643
0.1310771526876286,19703.650524171648,-3055.9180763749932,-0.180425747819494
0.2680734447186303,19703.831421860654,-3056.078854455515,0.28653230727323303
-0.002946515488890078,19703.53272509234,-3055.77813777933,0.09464420160365422
-0.0689794727299092,19703.578559603357,-3055.7115479428335,0.2060499835811746
-0.2665697799825926,19703.634659819243,-3055.8318760253387,0.2600506183971287
-0.020645624818417696,19703.957236607817,-3055.543363837059,0.20001960356469245
0.20819267655596246,19703.634662257853,-3055.9498810887144,0.25038202619407907
0.15783608483314354,19703.90304632479,-3056.1389024804225,0.10405259083028878
0.28421258426711055,19703.664164991,-3056.046287118782,-0.0071694233721896206
-0.22513608234079469,19703.73649169244,-3055.7339476415027,-0.1788390533950291
-0.06204765216119307,19703.62818112804,-3055.59214031726,-0.056494454976772135
-0.08067854534701757,19703.72159762275,-3055.8142930463164,-0.22294688010725922
-0.13680225045833574,19703.774663570093,-3055.6447457997874,-0.05730372020749322
0.08268520269576074,19703.543543484477,-3055.8710139703244,-0.29653686936621754
-0.04771083184059799,19703.908694777823,-3055.6485194932325,0.2880960487497412
0.14548565991569895,19704.014296469577,-3055.759223736353,0.030920909524648266
0.1271789485069228,19703.622442218628,-3055.9530982038477,-0.07466597611760775
-0.03916872617389877,19704.03331584198,-3056.0440276212807,-0.1353853702109855
0.04014110158698614,19703.875692083264,-3055.546951370933,0.03179993906010231
0.2786020667152285,19703.729686909413,-3055.6222020390865,-0.2683570701339055
0.2625643997630786,19703.765815203413,-3055.9845423021675,0.2225804451858418
0.22213180853563547,19703.493265355704,-3055.5742405115093,-0.038047710051959394
-0.14877872940680287,19704.005816215937,-3055.9194814917128,-0.023887431467195575
0.2972377077261023,19703.608326017486,-3055.8830404045448,0.05128058690191917
0.007340336498331657,19703.499788109202,-3056.038821645172,0.28264591120822397
-0.09863795995198602,19703.81615768133,-3056.0222431076536,-0.2218606930996353
-0.11376188955873168,19703.76795775694,-3055.5686656151643,0.2990900387150757
0.2127814303130106,19703.803981123263,-3056.141195283353,0.25823617447144037
0.05051424472278615,19703.500845906317,-3055.714398694106,-0.1506185038941095
-0.1950213104105633,19703.59564060236,-3055.8092747217934,-0.28149975750573003
0.10858272782601264,19703.756154630333,-3055.793429369873,8.575354472145635e-05
0.11630816802963079,19703.926456017274,-3056.0908627230697,-0.2958836377751109
0.19611242234955406,19703.603297037735,-3055.8528211501166,-0.05458392158132813
0.20655728699893977,19703.56394204031,-3055.8571479880197,-0.29728044673644505
-0.0702345080977497,19703.659551613477,-3055.79293769189,0.1929929174600063
-0.2496889962795785,19703.92468838686,-3055.6371502569136,0.08371966667723241
-0.1580252240695322,19703.78928188078,-3056.0274044339885,0.03578538286836269
-0.07646265052119736,19703.603467693825,-3056.108117180586,0.17944581079968885
0.2553400876424638,19703.779798610012,-3055.6059014399348,-0.16783247824929054
0.13613019091184325,19703.70236639356,-3055.560674022308,0.13431504040240028
-0.2616731273441287,19703.964377173335,-3055.8129698247617,0.07512706542714209
0.12009874255084158,19703.761708922728,-3056.0009695823005,-0.13402087586447045
0.054228932901948856,19703.94744131201,-3055.8821710172715,-0.05083601236689195
-0.29061901635140036,19703.918161652065,-3055.7151667131748,0.0016328624982110962
-0.11290975582666432,19704.00804954541,-3055.698082627622,-0.03079532416970243
-0.05661779979018741,19703.989327320804,-3055.7628235286543,0.1292771643090851
0.01289612737049739,19703.72450529715,-3055.707011261727,0.1662367112569515
-0.18901170451370947,19703.945924838576,-3055.853735818621,-0.02393929819385332
0.13227638832387079,19703.629631953285,-3055.9323910157127,0.18173823261110283
-0.16026538345270794,19703.672565328263,-3056.000975371665,-0.29262742805017133
-0.015164064906898422,19703.888411783715,-3055.7578088918617,0.07327104028479059
0.17206291442978167,19703.457588582027,-3055.6266727379257,-0.2982203792806512
0.28638391344324415,19703.950216894187,-3056.0913620600727,-0.29462900791356067
0.18508375841498287,19703.592119724755,-3055.649201705822,0.27979236477305996
-0.1453995909841033,19703.5427072824,-3055.6470472362425,0.2110740233581861
-0.20486805922015044,19703.478245595972,-3055.7537512237786,-0.21675501788362406
-0.03564365057975427,19703.661420572414,-3056.128675652344,-0.26229475619127485
