prevalence of diabetes,infection fatality rate or infected hospitalisation rate,proportion of population over 60,covid-19 incidence,number of intensive care beds per inhabitants
-0.17806664432471514,-0.4013774566682938,-0.1888210767858865,-0.2008306921238116,-0.1807211802085314
-0.06960318577828312,-0.12412570388458016,-0.13232319716357277,-0.2868073927245265,-0.05260621220816142
0.1552156959987827,0.04786463765013779,0.021247821900376718,-0.22762777898918968,-0.14382900369100404
0.07852086409628888,0.3220461557598273,0.2729635866718821,0.5080606159021437,0.06305167980648035
-0.056289986548180126,-0.39855553028903945,-0.12698433365221629,-0.2465066231865607,0.2864197116454355
-0.1132998357561951,-0.17557254562113966,0.18645619547323639,0.2707449128893171,-0.22219906467524864
-0.24765206212687957,-0.39210291094151006,-0.033737253564410874,0.12559913927854713,-0.21073662079408248
-0.2796633731266194,-0.5072946635533779,-0.2661274237787189,-0.19002421417792995,0.01593163404979414
-0.02332851871191905,0.30248210412508725,0.13416431116166339,-0.04741660574949093,-0.21998037047136626
0.13253485526456402,0.14411809222589583,-0.1843572004019846,-0.18341681799558895,0.1352193523620694
0.2391657520368543,0.1665913661368511,-0.20020991144920874,-0.19683513507592526,0.14661556306016665
0.11944139377819535,0.0716176024157344,0.24295928099410752,-0.09702741326807973,-0.03364121837454215
-0.04130238518117349,0.06599971274804797,0.017631632715328915,0.1368469481408335,0.16354600687653448
-0.23505790259568668,-0.14553988757899539,0.26990059307462827,0.48402647317809805,0.11402547075052538
-0.09903412421490733,-0.17525999702990183,-0.032642748064672766,0.13646428444858943,0.1089568306372033
-0.04111368340151035,0.11288128755322219,-0.012884105459745943,0.12157500187699377,-0.036448993878726244
-0.18869300712321405,-0.1681407856001239,-0.01843257922095143,-0.17748873888616343,-0.08818946002687719
-0.06777294531757541,0.140497307219965,-0.12474492722455194,-0.1766272396708535,0.03151818375386384
0.20948393361173118,0.4540075304754709,0.12281977165415947,-0.12435438332483803,0.17637983881870783
0.11692296011239134,-0.0457993596090458,0.2814511563308673,0.2624522428393837,0.2855815158786152
-0.05730769879170481,-0.20676982049847817,-0.235475717566356,-0.11800789802466177,0.1426601092937898
0.07538672664734476,-0.20378091173312624,-0.2921521242507888,-0.3824786308824653,-0.14234084468933653
0.21024677907112463,0.20950993952164476,0.13463046865664557,0.23263889413488442,0.02855357828629851
0.2285880167887774,0.41031626584545094,0.07402748555158212,0.13617214668589556,0.06377023258741804
-0.09789424751211445,-0.14195930131201623,0.05428154987814132,0.0917816149182438,-0.056353152682907914
0.16490543754537046,0.3076858001052919,0.11408718769162962,0.06301530827429164,0.28296009793645477
0.17057940302115118,0.456308794839,0.21826283090533022,0.2884866591165638,0.21694448967124597
-0.2591666788093432,-0.32979830648923425,0.18314288144119217,0.2437773296521539,0.19743051695443997
-0.05184555514561537,-0.1576155304254641,0.236707274842839,-0.02877673188204724,0.2877528225060388
0.21892497918142817,0.29912930468380006,0.08721296231468423,0.2628559712196367,-0.02014903410623392
-0.0899613247169115,-0.05926941987284384,-0.20609505842070597,0.13617815696480884,-0.027061718015994163
0.02580281788085772,-0.01660911291155786,-0.038006675306293314,-0.03704412598497063,0.05738528149869532
0.1861679258697271,-0.01587675783602402,0.10363185292085064,0.37503549528952496,0.07359237875276103
0.0769585109782475,0.05877237308907966,-0.016606566031941272,-0.081910634900585,-0.06583036516419002
-0.11347404478352234,0.15198869543321397,0.0811315364532168,0.22072648702519831,0.26731392524609626
0.25914938294631024,0.09610279793172213,0.016571526458482144,0.13964882905422785,-0.12909266706816494
0.2698209659599111,0.2780382853900276,0.24683570704066432,0.3315038274387192,-0.17971816502331706
-0.045777051801618215,-0.40275170826496093,-0.22549751558332903,0.06549794101530312,0.043966257290897204
0.06870559583948616,-0.030956559391456626,0.18913348688309145,-0.03577422538942057,0.06698686421047051
0.13204082707239742,0.19049648697946192,0.21020386262906415,-0.04094175514676168,-0.02014661292115666
0.27465576080152526,0.3563850649535891,0.14417951554534936,0.3586003390157744,0.2865397860171414
0.32253147832935614,0.2890174039313984,0.22829967770739706,0.05273007399850785,-0.2510761202398282
0.18401766779276324,0.15983287462813092,0.28180127793440174,0.3169468149575446,-0.044114606762488684
0.2884973023883774,0.1759746448154694,0.23539563928321133,0.13247896139007095,0.10278643769407708
-0.02887107251179606,-0.2396583142464675,-0.005517906850873111,0.06819303297130888,-0.2609283898566902
0.12998871309484084,-0.1317589066931475,-0.21362509302149252,-0.16907145717508532,-0.2946268255859639
-0.18648796257192884,-0.05355539299611728,-0.17524099655102637,-0.3305940586989762,-0.04352376118898099
0.25756823910072074,0.08040890722469182,-0.1409906613114009,-0.18748194298484575,-0.021191564646762195
0.01918759546842807,-0.00760430797961386,0.07396222101643113,0.2566848894106016,0.1602535820864785
0.2068045854484441,0.10068275804207368,-0.17133021950511126,-0.23245889921936017,-0.14502234783526122
0.16303515251541972,0.36603139984640753,0.057563405904265064,0.28664437571200885,0.1684665993004696
0.07022520558706827,0.28933020913627355,0.192986176601794,-0.10106388744510753,-0.013709135181169008
0.2818443056413768,0.1599708000664452,0.18354415019095405,-0.09897479126635692,0.26617641588583024
-0.22795343859936576,-0.17674737668602367,0.06510711520653645,-0.12537881758104344,-0.046445934570047476
-0.32941733410798024,-0.3559853337328254,-0.2938839704240042,-0.16969876493692346,0.15513633152091671
0.12445873121198173,0.02878588492004709,-0.13436526589691844,-0.39664594249086893,-0.05554858741133356
-0.044098246842231646,-0.26335699469213947,-0.20930514084384488,-0.14288956891302926,-0.09350485904546374
0.22524276204217053,0.32703846972565837,0.2907028112705769,0.3913187318402054,-0.27157172045447375
-0.2652481019026353,0.006403507809220388,-0.07175797419168026,-4.01534357088798e-05,0.0757864639040659
-0.2764502951869912,-0.129642412171936,-0.09567949375307114,-0.22910876250867668,-0.18805265036426472
-0.20726870133264114,0.05695091895743645,-0.05575698807993423,-0.25565670006820496,-0.10721963142062549
-0.09803473710718165,-0.24804712548252533,-0.29702152082218436,-0.4283831141085758,0.07475721479159492
0.14289130555814816,-0.06647836115404118,0.1768265280268574,0.39680087137344966,-0.11973489803744589
-0.071256421029996,0.17560102841105407,0.03994451614828959,0.10801970780674622,-0.15666970687046008
-0.25609618760531866,-0.25981196881861635,-0.07982495073346371,-0.16485772538054333,0.22095274460212128
-0.2292646603281063,-0.07579649215133803,0.29448460385202385,0.09368869704231653,0.08470213902829249
0.34938521481788337,0.41075915685832093,0.2867771435990177,0.2837579179007259,-0.06802899592488565
-0.01972770135765873,-0.31103157145411,-0.0842632661453423,-0.33531505119403254,-0.09221082302171127
0.24081364473943498,-0.05701606683576768,0.13524478253129363,-0.06695226339731071,0.26983238044020247
0.22846851034106047,0.21709258010403268,0.20983366979534596,0.22109829617955135,-0.09147340630780479
0.07126677822824845,-0.11217370872189578,-0.22287267728529536,-0.2664294496898185,-0.18634806836475537
0.2553909799727176,0.16657693508458735,0.12844542036375228,0.335574903440745,-0.09590972703300596
-0.14419548211299327,-0.3402302423254797,-0.09432277605981329,-0.16202471513778224,-0.14385306576555895
0.24105542620148154,0.36097676018877406,0.05908743807012312,0.1491207292885242,-0.2558245770615963
0.34563394429470085,0.6048925224313123,0.23270587825353434,0.11909278671343587,-0.23760369924325445
-0.09845127029952616,0.13499648193343922,0.04553545787291491,0.09422048620503946,0.057393714192391365
-0.06940608797886738,-0.007630047198597306,0.10904900870814072,0.1788728612122577,0.1269439917072604
0.09571009192598394,0.283257080056932,0.25998877722591657,-0.03891942409257504,0.2570567814505082
-0.22434295381234617,-0.1050196178971523,0.010989344722985406,0.16107892185686737,-0.042550904158973
-0.30896850233981604,-0.3478929934492016,-0.296086364946832,-0.5256772770299967,-0.16753066668247396
-0.03016554939845031,-0.039106979627299136,-0.10381776913933921,-0.10180170854614329,-0.13781172192162003
-0.08605281898382142,0.09282721263852048,0.16841616494717354,-0.07011828276003154,-0.2993751381407041
0.09271863672981787,0.3008288887794573,-0.20108545841197278,0.10965384091267635,-0.15834340819389411
0.13618226097614242,-0.3093113490177895,-0.24863576137763696,-0.3221205698463654,0.28649302983752817
-0.09845424441166717,0.13080374724025676,-0.058672718450086564,-0.2313513949885721,0.11391697672248519
-0.2381055706604876,-0.0005999543799117824,0.010801041237253228,-0.19569142045208182,-0.2806766437291896
-0.04121044060891727,-0.14173731025067854,-0.24179685528722727,-0.2960693310112798,-0.19516509905668877
0.10261740667830782,0.20435019707369168,0.1818733230429755,-0.04604584257253122,0.1288279220217623
-0.2045261756003526,-0.22098594453109083,-0.18559773745430513,0.025645563302614666,-0.0900262790860358
-0.27001422979092066,-0.43161134027706993,-0.2249818247459987,-0.248879922925225,0.19017373002850618
-0.03273012021499881,0.2633726628108139,0.09155873794483294,0.13107874457103413,0.15024138977620144
0.21025730378504054,0.27094107689860997,0.06369858220933938,-0.21767436264958656,0.15774592602662824
0.12107984994943566,-0.05972788937115736,0.17603050627193323,0.20035715220116615,0.12160009201618083
0.22465085442693913,-0.13493633263087657,0.0036675951537670226,-0.13677443357288244,0.016255004349250424
0.019588018017921566,-0.0013549216222107224,0.2237341216512348,0.26276729313749125,0.1705516142682466
0.255445585645039,0.1618031271843464,-0.10240598031859338,0.014241506806728269,0.005630294229391097
0.2658271579307759,0.25283562018512784,0.151991057240635,-0.12282144589495848,-0.20730534226201525
0.03842083138554697,0.007108942172306648,0.10133256960393011,-0.12435537643967523,-0.22858181567375374
0.0036811995501332025,0.21007811248921288,0.05665216131414469,-0.049289584133497426,0.20750196959621087
0.11604256747914482,-0.25520193754244985,-0.28947605021515954,-0.13387899249323937,-0.19383969891341035
0.05294622976461623,-0.08940258099809739,-0.09925876830306249,0.12330468757009432,0.024916142770287697
-0.18971452478784148,-0.3865598276518162,-0.08939400719390178,-0.166491862744816,0.14633857288686392
0.23227510618157457,0.3260328710848055,-0.2217960019012981,0.10306295344250047,0.12023860852703694
0.28371477217306473,0.06516353745840009,0.07475843747572086,0.2264530440554564,0.2187468143097197
-0.3094001311521243,-0.5510114835166324,-0.18798678829564153,-0.11912560029755512,0.14453575599027874
0.10846533331384223,0.05197379909463898,0.21764758985743976,0.3806487154711182,-0.1801365311578157
0.023251177429804308,-0.02338234332100869,0.28379868106143674,0.002469549421544842,0.026151931714692878
0.0714791504306318,0.021056909047196357,-0.22455666488982207,-0.2768552216208135,0.24825151067045453
0.23507914104661765,0.083570873003055,-0.28068489919506917,-0.11249474517726352,0.09697936326175666
0.23526561248879166,0.2563377952843586,-0.1765145581074647,0.059190476432273015,-0.042566319630280125
0.32442349242336616,0.6638918062199546,0.2137161339185683,0.07742866226735654,-0.2371897175828539
0.03339015755145855,0.16483583351114975,-0.17192887584386066,0.09256664805075729,-0.15784805870067517
-0.12315118364200349,-0.1386814373369011,-0.22553635294963031,-0.1541895216217608,0.2758257891292741
0.06372999937371826,0.01614412666303268,-0.14267944612824116,-0.3553026976684724,0.29386938144828406
-0.2837147674596177,-0.41834719653169916,-0.051489587092463956,0.03913448917309164,0.015098308066048172
0.32417402831878905,0.36550470346184066,0.2825868647068182,0.4778625241900538,0.005742843053786417
0.2287626718191461,0.38191436854438504,0.11425881957133893,0.3762562826619718,-0.23759877771232712
-0.015515866268506463,0.23221056694040004,0.17538464845516571,0.37657805299147923,0.251230608094372
-0.16061064150028126,-0.15634933307502918,0.2254403195945764,0.46492084271935097,-0.007558865721357333
-0.17827521031934984,-0.515292682113014,-0.1701963429740734,0.06526640430351716,0.18057167584053052
-0.029473441462357267,0.06090055794224854,-0.20354688142525723,0.05951698428252797,0.13676461161095388
0.1255506870392798,0.07067283685025436,0.0396997666678543,-0.2611358372428269,-0.05093364903534653
0.3024874968782317,-0.03155977852801786,0.05786201125072493,0.12148058267438863,0.17510140400934027
-0.050023890431003956,-0.08597727573845032,-0.24754658579270117,0.08525816744089229,-0.1538550542096577
-0.04857441762982419,-0.1953066121233115,-0.18739641387597766,-0.021402039200251244,0.2899428613147986
0.2722370263123987,0.41257333589480655,0.0915327519656724,0.3011698093167305,-0.14783879049940496
-0.0782554953932716,-0.2923172069732296,-0.29463271433887483,0.05558633697344259,-0.08814771489095236
0.196193126011757,0.22846725611619803,0.0389642186895891,0.18080728790814238,-0.2761610090099173
0.1952379184990311,0.2757245891189873,0.24031301804605315,0.38228179996204376,-0.09928684116680123
-0.0932545468373723,-0.161862622402771,0.12619280000866123,0.015252617581223468,0.2739563379633226
-0.19634540943862108,-0.04187135845499976,0.023627933796859735,-0.21933409313648,-0.10752179377992446
0.24881419004798797,0.4047771924556879,0.29628942816651055,0.13723207157045783,0.24009715714751462
-0.072323108798754,-0.0004400413275009035,0.039026712054470336,-0.14632509650942999,0.18692769747638793
0.19753031069668697,-0.2012274104842316,-0.2995659184463265,-0.047475921682683386,0.17089490415016045
0.1636976604664754,-0.08383253362294574,-0.14410196198968264,-0.2889363818107565,-0.22766686996540098
0.008660391808124383,0.2072819487983189,0.23917558806495604,0.30717548379694204,0.16844295915704455
0.21444977391226414,0.03716488736664575,0.08987790664448475,0.09835167197590594,0.012550527358011265
-0.22241890618223226,0.16126230487203103,0.2748824611308573,0.1810824995023196,0.20607319603023638
0.16444276557641727,0.14875726304472575,0.0666386786619203,0.13703696218025724,-0.2392571906638645
0.07685061442819119,0.23368597947352462,-0.12324095787551084,-0.0503879299900066,0.06337618334315703
0.08513377953686141,0.14685292657169946,0.021180218681288332,0.2917452161926923,-0.14827041445323358
0.06842034329790425,-0.10633485817601113,0.06255014225637223,0.10995857941939449,0.27929002776463846
-0.31150915480260083,-0.2047395909963454,-0.07530568491523346,-0.0039580847612459835,-0.23440224875614718
0.13403860875377416,-0.06019143425565085,0.0832614478387867,0.30038965906324755,-0.07565143658894433
0.10511664413670037,0.20324514778518527,0.18288048946687735,0.31106877230940483,-0.22709132035110496
-0.3043887712058503,-0.037034739163474106,-0.027033014404125755,-0.05325830357140262,0.22983175288320495
-0.29346025328362335,-0.6112116175771155,-0.22609565112836222,-0.4369187714919023,0.2746142316201336
-0.19003377459326828,-0.25154266853822904,-0.1725605022107735,-0.016284673021710522,-0.2018238030750563
0.13567979952476775,-0.15477151013060098,-0.036747150687318264,-0.11090906077130255,-0.18404351077534295
-0.00783124176334158,0.22165015769202195,-0.1391118578402918,-0.30293203422654297,-0.2886553822613825
-0.042057162655313084,-0.1260804965888681,-0.10778500654319872,-0.16445360073919338,0.08434486562350413
-0.11423325985157842,-0.5008554273497281,-0.21438444504149073,-0.2717324329918087,0.2103734536201733
0.18946004151379986,0.3954723968899791,-0.1501552074921482,0.10985799959861006,-0.054098335953301935
-0.24579456494070523,-0.10409164823659994,0.2292050212938101,0.04246377621739508,0.1336166381312333
-0.050518302207094114,0.18254103512079825,0.06405068778265671,-0.11187322929436497,-0.2948364503197792
0.11094617911334174,0.16640772094,0.22882167423155658,0.3759086636512393,-0.2600017954282801
-0.06238340059987554,0.047302612428811924,0.23923503491952164,0.0960944886848212,-0.26294863477646263
0.11114332123998175,-0.01153121336797407,-0.02373898377225314,-0.30207162270041665,0.24879329971193404
-0.008734820384784844,0.23256760913340335,0.13860695108748844,0.3393833852509367,0.04968624149990353
0.1955165340756723,0.11884061081674355,-0.018204994142323128,0.267683066994392,0.29593820428980905
-0.15337396283281943,0.21464482758142228,0.21039593460104383,0.14844804324384078,-0.15689945952345877
0.008992577089923605,-0.1020809798426632,0.2263648510881588,0.3790698153222998,-0.20168925735547102
-0.28784051459560944,-0.20110326048524363,-0.11903917423933244,0.07479037036398825,-0.060695533946063834
-0.1155248089899972,-0.2572496416385248,0.07069162154167974,-0.02397290326638897,-0.20054149660666842
-0.009475234260455108,0.046613420943479006,-0.27776794558470214,-0.011797410383205226,0.15400356360962475
0.045408820055510196,0.12938473122560734,-0.04280570454065258,0.226928788481318,0.046910782549674956
-0.09840914413758048,-0.0731690511746005,0.23107698585000208,0.028371880713615738,-0.0617606451026676
0.13583660335968467,0.06464955672129016,0.18158069740639732,0.046361416899671326,0.27974916983815673
0.06112332020716504,0.014789507834486293,-0.1760451873569796,-0.23520237538150324,-0.2332056044763714
0.31905809257513723,0.25420470634248493,0.1239404613522076,0.2855909722709652,-0.1816511680105286
0.34395410401361787,0.5108434063505761,0.24937137489429756,-0.03140987002123374,0.29069511709757717
-0.15025094141094208,-0.28863986946882636,0.05685773789022064,-0.131430648566177,0.08852688494095262
0.03541667306722115,-0.04560942570749861,0.247189883489024,0.3595536597314961,0.29891395123167425
-0.14609646607526203,0.07196576549764952,-0.2147273257952988,-0.03083324362732931,0.11119656098806929
0.20783889685891443,-0.12760630686139796,-0.21303905543916696,-0.06918411411714245,-0.12489648716120758
0.21241884101416325,0.15828620113263858,-0.041593555613334665,-0.02829038507986424,0.26088092920115863
0.12928337749310426,0.38345312153826805,0.021867109205637836,0.04919020990271107,-0.18668376843277865
0.011384783992704942,0.22465647804516276,0.2914981130911945,0.2746140405065942,0.11304549239052358
-0.2824209762455124,-0.03809222737222595,-0.09731150717119186,-0.29765513066731497,-0.15986758610476054
-0.16182714954382105,0.26049458280988325,0.2696238971515081,0.25047142314626336,0.009301641654689496
-0.03314053639054891,0.13741912977381127,-0.06853003178978012,0.021006781576437553,-0.04011489747552821
-0.02407218796196571,0.3440942307908466,0.18407315244276534,0.3311346164469101,0.06648335307215186
-0.0692331455152424,-0.3259022574113361,0.011821862804289651,-0.17278445228457567,0.26701801703372957
-0.01708827580312232,-0.01381114699254582,-0.05689930574480134,-0.29934980133699585,0.24110347800905768
0.12242425545354524,0.34340875883872357,0.19564763085941733,-0.1316356354088536,0.06798997893529113
0.09133225314743021,0.10054523844736457,-0.01598034265684939,0.10941075737070248,0.22496845340589916
-0.1650008468075466,-0.1960387088246395,0.19636387074803258,0.1987648299333566,-0.1501208210974085
0.1262773767127244,0.3000381278563081,-0.07953917629999921,0.16668888296135553,-0.207315704313356
-0.1812314253667358,0.011013576171928358,-0.18322987801724477,-0.1778614885951725,0.08397538863568316
0.09850939659957048,-0.033872945690564746,-0.19925958189565102,0.0060472748837912815,0.1073938656305164
0.31618623265772544,0.3103881225467942,0.11810696189048786,0.3216857477282261,0.18807450717711438
-0.09584664529933126,-0.06430873069712181,-0.08378770245895881,0.024191046593214083,-0.16053149315347442
0.29425964459214105,0.2144808636949451,0.29995543499696714,0.3627230822429842,-0.16748824234007573
-0.054718767316303624,-0.15136117643938357,-0.04702718344364748,-0.18208291392678494,0.27615404919223213
-0.04142092854648083,0.05506186433037327,0.1535895612454241,0.12878973474270622,-0.23811663726820526
-0.25718603080957775,-0.46171437269935567,-0.24173272691680558,-0.4601469977866076,0.06635861779213381
0.24615400010181915,-0.05508671344010685,0.047466558180153995,-0.09940470021122952,0.19732789506945453
0.01653904638751893,-0.2395541816590377,0.10022116940019288,-0.19425969522086883,0.2268521098835548
-0.08679028381838659,-0.032337425976697504,-0.22091493909395066,0.06854086797927444,-0.2700918485653757
0.2740483476742716,0.0689788186649753,-0.023267330910206663,0.1030489698655576,0.06863570847250045
0.1801428948702457,0.0717809003824311,0.16275435613364025,-0.045599774996606196,-0.11777461294010763
0.1093005668607187,-0.016296018175520795,-0.11631336800698575,-0.27739612706438166,-0.25443057112949824
-0.2152901132772823,0.048998411761306565,0.17724674924447287,0.03988114068114168,0.27011456187124966
0.2447229144870674,0.16711748603598697,0.18979781133817364,0.30492850905825175,0.16582570806628016
0.31056515657167355,0.5946357930933597,0.11468818120159963,-0.010597135037228464,-0.146562299037876
0.06302188252487348,-0.01850024142948073,0.2916607300554273,0.16321508123904396,-0.0904811121051051
0.17964439973615232,-0.11841017570013483,-0.05826096146404136,0.11312857910572802,0.2850541428509457
-0.0797051963492246,-0.06164246283753149,0.156467754791853,-0.06702729212986769,0.17619798638082063
0.19927194640368842,0.06019459503177921,0.06236346002160703,-0.04655830833631882,0.2685781667417599
0.048406085188103375,-0.1468288115957122,0.13488705809170576,0.20397420117175513,-0.29617482197543055
-0.18643294769356053,-0.30531998254726317,-0.008720246244116492,-0.20951330334143256,0.07824580090584332
0.25176398720535625,0.09001855150736698,-0.05706882701941285,0.13737947977583453,-0.00860247093046973
-0.23854134297517313,-0.2194954999784099,0.022565057027138347,-0.13726552666666636,-0.2894522926317683
0.014585408118923402,0.014630500800214882,0.07187229170991977,-0.04936645681667843,0.0268328516384867
-0.060049978535902854,0.0014583347935774038,-0.291321062554181,-0.12617087559694085,-0.15523883210305872
0.12406363113172895,0.1565373471689186,0.05712893626020932,0.325826394156956,-0.22970055708892728
0.18767523946169412,0.38017112787954416,-0.2684608822889866,-0.04575830884914189,-0.21161690111684517
-0.17737566862782192,-0.013422446192312698,0.005008844405164026,-0.20402829647171297,-0.20677797736482026
0.224733211619213,0.02334636954323066,0.07305253107532661,-0.15809057890354947,0.2753290755806041
-0.10410985494933847,0.06267099050925069,0.05103278328848926,0.1266105954051189,-0.08535825955921564
0.324456226705745,0.545846663310002,0.19684925912185458,0.34145231847556573,-0.06398243421756253
0.3265610531747974,0.19710732471459555,0.2842189294375574,0.008251322393928312,0.14588558485939468
0.016225290644538985,-0.10610320912956944,-0.07530699924900147,0.1672811755891058,-0.2689477954628174
-0.20555646583548015,-0.1716233978765707,0.18554330190144958,0.13122433679137724,0.15797096761800122
0.2696190849536181,0.20392466436314707,0.11804888675271907,0.36598669744021584,-0.28098855930893496
-0.1997542580097749,-0.3291224824221729,-0.14087596274474362,0.13178488433803234,-0.08387480104235223
-0.2818800161718126,-0.11176724570731145,-0.2645806400649291,-0.2025479413224121,0.01563035254606271
-0.20415168640618184,-0.11176218580844943,0.11038789548458244,-0.14387587070601487,0.25642506246386604
-0.25430870231788183,-0.15801828237731486,-0.15940715608714343,0.14939420619366756,0.11744702950631603
-0.012154443456972771,0.05835479472877236,0.06134279566037071,0.25269186604567173,0.2753690311657418
-0.01467831838087074,-0.16489650751372253,0.2299348828856343,0.1897692387385592,-0.09614850671937011
-0.09556019173813743,-0.3170535123793267,-0.25682701732581487,-0.34980436895890143,-0.22224579791477916
0.28041658290324967,0.10601716118699267,0.23321024977859134,0.17403747831791513,-0.27329354435711645
0.16219401876291192,0.35066061270752613,0.00430255955080322,0.058205789341052465,-0.052935280357249676
0.01819578353435348,0.27012627268791944,-0.138193336996356,0.01697836239866092,-0.19184431794496232
-0.3380114665760575,-0.2859139357680252,-0.295660846894129,-0.5188554003400946,-0.036458271773084916
-0.12585130473883552,-0.3937478247783575,0.10591778954100323,-0.08451109791652195,0.21534721084258174
-0.20859330454668806,-0.24008692050123148,0.27536242280684636,0.39878310853968424,-0.1996147578594541
-0.18712242071876486,0.12594104674847467,0.01216429704923172,0.29261402852830315,-0.21494185634159874
0.09431239398939116,0.2046804793835605,-0.17527301760892422,-0.4297731911205726,0.28115277846048664
-0.23794281716105592,-0.1853691481023553,0.2012782381701375,-0.056428621848610555,0.013865482037798305
0.16574074780619305,0.2139428248796926,-0.08563403352549762,-0.04318507123657543,-0.22885816467667786
0.08467981697484962,0.014052305303519919,-0.24347834720383055,-0.3466239473404954,0.08229937074412558
-0.23796870901135717,0.07973226419862856,-0.0024240829514126094,-0.27121795039662167,-0.29371385463792415
-0.16702677603751803,-0.07408598017843597,0.2221999295615767,0.16022099586690128,-0.28499685126334495
-0.2805829725284981,-0.02438472352011245,-0.0822466174507423,-0.20455049446430568,0.028389425559872228
-0.1337042059306986,0.16902203058585286,0.042280705462949486,0.1386499847840571,0.23185898036422642
-0.12361444469219783,-0.4147399144900395,-0.07429108571631199,-0.3259484211111758,0.11668889237726582
0.06388651075950137,-0.04894110238869123,0.2989681265045026,0.29712450698301773,0.2991270730825672
-0.002814507403647075,-0.11881874776585083,0.10562835648095881,0.35148389171189226,-0.026587852222108244
-0.0059106258974347126,-0.20967895268935874,-0.2794502235355995,-0.12570154303437364,0.032010742471418274
-0.24767676611774467,-0.2646253926557944,-0.044974556845633895,-0.012821620384599296,-0.24042835272029026
0.2614876792817985,0.3557336204968514,-0.03187258273911192,0.1049607873613166,0.10858115755769016
-0.22959400415773032,-0.04072392814269156,-0.004762902544294567,0.25315074364113627,-0.29468261057317613
-0.07006145511634536,0.04944303956893683,0.09006567274453631,0.1366467002954891,-0.0661910398902455
-0.28316272402051235,-0.05354721963135184,0.05598337937660036,-0.07829233281522613,0.04838119409872016
0.0926908494527954,0.4209072902742831,0.29727639997344807,0.25270717879342763,-0.21486795965288513
0.19477322425401672,0.35869857557996065,0.256110041925739,0.24703737354780564,-0.2522361911332704
-0.03491867683993155,0.14956306917141324,-0.18353569028412758,0.10492610667197866,0.00823690718224035
0.016277489936659943,-0.2749001136866328,-0.23016561847379477,-0.19016499963517877,-0.017148234938873852
0.265875251467916,0.3480130797444632,-0.07594177491880721,0.1448597482953468,0.24622377043033677
0.017805720517835768,0.08730679612747873,0.12793957308054504,-0.13698622035811048,0.19468740879932905
-0.2537048757256666,-0.4101376915573962,-0.25097414494811066,-0.029559525084882743,0.13635382830419596
-0.19946999761143025,-0.30403835275489005,-0.2927025682785101,-0.173567547020428,0.02256129520558503
0.023026734572695357,0.045448635396028614,0.10382990663651492,-0.04314006008744069,0.15708120120615127
0.1536246281195294,0.16036463733334916,0.2608582811974827,0.4506696916843984,-0.10044918871003025
0.1326026212416629,-0.29156414893064453,-0.2591596956087939,-0.1476676770353005,0.14575205227126226
0.17513098065407084,0.24628468604815548,0.16620715499424987,0.07456478094236768,-0.24051512330697247
-0.011566193620504518,-0.13062073508558067,0.19026026592639506,0.046654095365110004,-0.07219388573695731
0.30118605454889436,0.19811344104065276,0.2934798810144453,0.017736642234533417,-0.18426451973925856
-0.128298398887892,0.043275029936339665,0.2725171068323409,0.36536158066925284,0.09766456528345019
0.3094168215021159,0.33146171188167267,0.2929447627349649,0.4868300792240644,0.15732750198091772
0.24682326106444313,-0.13652105298933115,-0.04034052464058285,-0.11508904485499304,0.07255112610143055
-0.22996900161431488,0.06581373312434387,0.2534414318511569,0.3469161511289852,0.07490162693847735
0.25946398531338694,0.34984804744428266,0.023568207077835468,-0.06743169700039962,-0.06307771536853263
-0.0859654982485471,-0.03407805104469608,-0.2761316024031716,-0.36367396648498673,-0.07615690686168852
-0.23700944237729407,-0.23439354464887852,-0.02248406989768781,-0.2402211039847831,0.2757563102823331
0.16130109832169087,0.2495038872350047,-0.14034721707972836,0.16437113163871298,-0.1587579429485815
0.24537016728391012,0.32552373732098255,0.06702543536811728,0.14556922717864923,-0.2561484454248992
0.29408118944335615,0.19061816273372578,0.2408595950053643,0.38368115895815347,-0.11737771759645096
-0.10561691061696288,-0.04412363528799151,0.2524754153802952,0.4220625570702571,0.06389929160928681
0.27442460784062134,-0.04570137547109579,0.11028647584899015,-0.040143700057198445,0.10258698710830755
-0.11601317493152097,-0.333326092857956,-0.15603883355031448,-0.20351089726249577,0.15426211853861294
-0.30679134417497256,-0.34656456008698067,-0.17835464663542017,0.14206168824481388,-0.04460401253912716
0.162540761276581,0.49398029428592927,0.13635081971798946,0.40121670803777565,-0.013148318828019034
-0.14141228805481995,0.26887711196732306,0.24014355333874332,0.46776952558943413,-0.02385339451431978
-0.047482473133586466,-0.22976416836993302,-0.17730253386800116,-0.1636534761893063,0.03255396564990076
0.01862142815522278,-0.21449959137168628,-0.2300922518529926,-0.1422980459450459,0.07147854258870973
0.29853469193599136,0.2426328729982276,0.1690222346631443,0.03206421752136346,0.15623581082360577
0.02852134336427369,0.23288235900618443,-0.12893492010357754,-0.11506936567930362,0.20600899154225466
-0.27254801718637217,-0.4574076066519969,0.04909095122731477,-0.17770988893457731,-0.25288365321490636
-0.28978051784797837,-0.2949492696890356,-0.2823420235113664,-0.4062368631968436,0.004373213792160102
0.16010030484646987,0.010170921040873165,-0.03322765274934214,-0.06364615180043659,-0.21180200421108794
-0.04696654301017901,-0.2294409472694146,-0.06411070235467103,-0.030216739569875473,-0.12969017398372046
